season,episode,character,sentence
2,23,DESMOND,And what makes you think I would just run away?
2,23,WIDMORE,Because you're a coward.
2,23,SAYID,"On the way to the funeral I told you that Michael had been compromised by the Others, and then you asked me how we might take advantage of that. I believe fate has given us our answer—the boat."
2,23,JACK,The boat?
2,23,SAYID,"This camp Michael is leading you to across the Island—that is where they will set their trap. While Michael leads you by land, I can approach far more quickly by sea. And I can go ashore undetected."
2,23,JACK,Go ashore and do what?
2,23,SAYID,"Scout them—their numbers and positions, their weapons. Then I'll go to the nearest beach and start a signal fire with these . They burn with a dark, black smoke. You and your team will come to meet me at the signal and we will go in together."
2,23,JACK,We're not even sure if Michael's been turned by them.
2,23,SAYID,He has been turned.
2,23,JACK,"I'll have to tell Kate, and Hurley and Sawyer what we're doing."
2,23,SAYID,"No. Michael cannot sense we know he is lying. All we have is the element of surprise, Jack. Right now it's only your responsibility to keep it secret."
2,23,JACK,"Black smoke, huh?"
2,23,SAYID,This time they will know that we are coming.
2,23,EKO,"Hello, John. Where have you been?"
2,23,LOCKE,I've been thinking.
2,23,EKO,About what?
2,23,LOCKE,"That in a minute that computer's going to start beeping, and when it does you're going to let it go. You're going to let it run down to zero, past zero. And you're not going to push the button."
2,23,EKO,But I am going to push the button. Why wouldn't I?
2,23,LOCKE,Because you don't want to be a slave.
2,23,EKO,I am a slave to nothing.
2,23,LOCKE,"You're a slave to that , just like I was. So I'm going to tell you again—don't push it."
2,23,EKO,Do not tell me what I can do.
2,23,LOCKE,You cannot push that button.
2,23,LOCKE,"No, it's not real. We're only puppets—puppets on strings. As long as we push it, we'll never be free."
2,23,EKO,"Well, you're free now, John. Do not come back."
2,23,LOCKE,No.
2,23,HURLEY,No way. I'm not even going to kill someone.
2,23,SAWYER,Ain't that the point?
2,23,HURLEY,I thought the point was to get Walt back?
2,23,JACK,What's the matter?
2,23,KATE,"All that stuff we found in the medical station—costumes, make-up, fake beards—what if these people just want us to think they're hillbillies?"
2,23,MICHAEL,"Listen, I was there. I saw them. They are hillbillies. They live in huts; they eat fish; they're probably more scared than we are. And they have no idea we're on our way."
2,23,SAWYER,"Alright, enough jibber-jabber, let's roll."
2,23,SAYID,I need your boat.
2,23,DESMOND,"I wouldn't waste your time. There's nothing out there, pal."
2,23,SAYID,"I'm not going out there. I need to get to the North shore of the Island, and quickly."
2,23,DESMOND,"Going to see the hostiles, are you?"
2,23,SAYID,What?
2,23,DESMOND,"You know what, ignorance is bliss. The boat's all yours, brother, for all the good it'll do you."
2,23,SAYID,I don't know how to sail.
2,23,DESMOND,Then I suggest you find someone who does.
2,23,DESMOND,"Just give me which ever one has the most caffeine in it, brother. Damn, um, I'm sorry. I've just arrived and I spent all my American money on a taxi."
2,23,LIBBY,I've got it.
2,23,DESMOND,That's not necessary.
2,23,LIBBY,It's just 4 bucks.
2,23,DESMOND,"I don't suppose you have 42,000 more of those do you?"
2,23,LIBBY,Depends on what it's for.
2,23,DESMOND,I was joking.
2,23,LIBBY,No you weren't.
2,23,LIBBY,"So, a sailing race around the world?"
2,23,DESMOND,"I have 8 months to get into the best shape of my life. I'll tell you what, miss, I'm going to win."
2,23,LIBBY,And what do you get if you do?
2,23,DESMOND,What really matters is who I win it for.
2,23,LIBBY,Charles Widmore.
2,23,DESMOND,"He tried to buy me off. And when I didn't take his money, he took away the only thing in the world that I ever truly cared about."
2,23,LIBBY,Who is she?
2,23,DESMOND,His daughter. I was unsuitable on several levels.
2,23,LIBBY,And what's the 42 grand for?
2,23,DESMOND,"It's a wee bit complicated. As of yet, I don't actually have a boat. Sorry, did I say something wrong?"
2,23,LIBBY,I have a boat. It was my husband's but he got sick. He wanted to sail the Mediterranean—he never—he passed away about a month ago.
2,23,DESMOND,I'm sorry.
2,23,LIBBY,I want you to have it.
2,23,DESMOND,"I can't take your boat, miss."
2,23,LIBBY,But you have to. He'd want you to.
2,23,DESMOND,What was your husband's name?
2,23,LIBBY,David.
2,23,DESMOND,And what did he name his boat?
2,23,LIBBY,Elizabeth. He named it after me.
2,23,DESMOND,"Then I thank you, Elizabeth. And I shall win this race for love."
2,23,JIN,뭐라는 거야?
2,23,SUN,"Would you excuse us, please?"
2,23,SAYID,I'll be at the shore.
2,23,SUN,당신이 배로 사이드를 섬 반대쪽으로 데려다 주기를 원해요. 마이클을 도와주기 위해서야.
2,23,JIN,안 돼. 이제 당신을 두고 갈 수 없어.
2,23,SUN,날 두고 당신 혼자 가라는 얘기가 아니에요. 나도 같이 갈 거에요.
2,23,KATE,Don't even think about it. It's a trap—a net. Rousseau's got them all over the Island.
2,23,SAWYER,How the hell would you know that?
2,23,KATE,I tripped one with Jack. We ended up—never mind. What?
2,23,SAWYER,"When the Doc told me you all got caught in a net I thought he meant, uh—something else."
2,23,KATE,Since when did you and Jack start talking about me?
2,23,HURLEY,Did that bird just say my name?
2,23,SAWYER,"Yeah, it did. Right before it crapped gold."
2,23,JACK,"Sorry, man. I guess I forgot to load that one. Want to give me the mag?"
2,23,CHARLIE,John. What happened to your face?
2,23,LOCKE,"Nothing, I'm fine."
2,23,CHARLIE,"Hey, uh, if you're feeling a little sorry for yourself you may want to have a drink with your mate from the Hatch. I hear he's a little despondent, as well."
2,23,LOCKE,What?
2,23,CHARLIE,"Oh, that's right; you weren't there for the dramatic arrival at the funeral. I think he's pushed your button too many times, if you ask me."
2,23,LOCKE,Desmond?
2,23,CHARLIE,"Yeah, Desmond. I'm sure you two have a lot to talk about."
2,23,SAYID,"I'm sorry if what I said was confusing, but I asked Jin to come."
2,23,SUN,You need someone to translate. And you need at least two people who know how to sail.
2,23,SAYID,Desmond managed by himself.
2,23,SUN,And look where he ended up.
2,23,DESMOND,"You're wasting your time, sister. I shot myself with that stuff every 9 days for 3 years. He's lovely. Is the father here on the Island?"
2,23,CLAIRE,"No. Nope, he's been gone a long time. Sort of walked off the moment he got a bit scared by the situation."
2,23,DESMOND,"Well, maybe he knew he'd be a lousy dad—thought he was doing what was best for you."
2,23,CLAIRE,He was doing what was best for him.
2,23,DESMOND,How did you find me?
2,23,PENELOPE,The landlord at your flat told me you ran here everyday.
2,23,DESMOND,How did you find me?
2,23,PENELOPE,"I have a lot of money, Desmond. With enough money and determination you can find anyone. Did you read your beloved book—the one you were saving?"
2,23,DESMOND,Not yet.
2,23,PENELOPE,I thought you might have read it while you were away.
2,23,DESMOND,"I was in prison, not away."
2,23,PENELOPE,Why didn't you write to me?
2,23,DESMOND,"When are you getting married, Pen?"
2,23,PENELOPE,We haven't set a date yet.
2,23,DESMOND,I'll be back in a year.
2,23,PENELOPE,"What if you were back, right now?"
2,23,DESMOND,"I'm going to win this race, Pen—his race. And in a year, I'll be back."
2,23,PENELOPE,"Desmond, what are you running from?"
2,23,DESMOND,"I have to get my honor back, and that's what I'm running to."
2,23,LOCKE,So what did one snowman say to other snowman?
2,23,DESMOND,Smells like carrots.
2,23,LOCKE,"Hello, Desmond."
2,23,DESMOND,"Hello yourself, box man."
2,23,LOCKE,Do you mind?
2,23,DESMOND,"Oh, I insist. So you managed to fix the computer, then, did you?"
2,23,LOCKE,"World's still here, ain't it?"
2,23,DESMOND,"I'm not so sure about that, brother."
2,23,LOCKE,"Refresh my memory, Desmond. How long did you say that you were down there in the Hatch?"
2,23,DESMOND,3 years.
2,23,LOCKE,"Desmond, what if I told you that for all that—all those years that you and all the men before you were down there pushing that button—what if I told you that it was all for nothing?"
2,23,DESMOND,I'd ask you how the hell did you know something like that?
2,23,LOCKE,"I found another hatch—another station on the Island. They called it the Pearl, and I saw a film there—an orientation film. And it said that everything that was happening in our hatch wasn't real—that it was a test—a psychological experiment."
2,23,DESMOND,You're lying.
2,23,LOCKE,You want to take a walk? I'll make the popcorn.
2,23,DESMOND,"You're so sure it's not real, then just stop pushing the button!"
2,23,LOCKE,"Well, I have. Except, unfortunately, someone else decided to start. So you're going to sober up. We're going to get a good night's sleep. Tomorrow we're going to find out what happens if that button doesn't get pushed."
2,23,SAWYER,DHARMA nutri-bar?
2,23,HURLEY,No thanks; I'm not hungry.
2,23,SAWYER,You serious?
2,23,JACK,"Hey, you alright?"
2,23,MICHAEL,"Yeah, just getting some more firewood. Not feeling too hot."
2,23,JACK,You shouldn't be out here alone. I'll give you a hand.
2,23,MICHAEL,"Hey, thanks for coming out here—risking your neck for my boy."
2,23,JACK,"Live together, die alone, man."
2,23,MICHAEL,Yeah.
2,23,JIN,내가 오지 말라고 했잖아.
2,23,SUN,뱃멀미 하는 거 아니에요.
2,23,JIN,알아. 보여줄 게 있어.
2,23,SAYID,"I don't know what is more disquieting—the fact that the rest of the statue is missing, or that it has 4 toes?"
2,23,EKO,John!
2,23,LOCKE,Neat trick.
2,23,EKO,John! John! Can you hear me? Open up.
2,23,DESMOND,"Are you sure about this, brother?"
2,23,LOCKE,I'm more sure about this than anything in my entire life.
2,23,EKO,Don't do this! John!
2,23,DESMOND,"Alright then, box man. We wait."
2,23,INMAN,Are you him?
2,23,DESMOND,What?
2,23,INMAN,What did one snowman say to the other?
2,23,DESMOND,What are you talking about? Who are you?
2,23,INMAN,I'm Inman. Kelvin Inman.
2,23,DESMOND,"What, what happened to my boat?"
2,23,INMAN,I found you washed up on the beach. There was no boat.
2,23,DESMOND,"What was all that about, then?"
2,23,INMAN,Just saving the world.
2,23,MARVIN CANDLE,"Not long after the experiments began, however, there was an incident. And since that time the following protocol has been observed: every 108 minutes the button must be pushed. From the moment the alarm sounds you will have 4 minutes to enter the code into the microcomputer processor."
2,23,INMAN,How many times are you going to watch that thing?
2,23,DESMOND,Why are there missing parts?
2,23,INMAN,Radzinsky made some edits.
2,23,DESMOND,Who's Radzinsky?
2,23,INMAN,He was my partner.
2,23,DESMOND,And what happened to him?
2,23,INMAN,Just make sure you put that back behind Turn of the Screw when you're done with it.
2,23,DESMOND,Why do you wear that suit?
2,23,INMAN,So I don't get infected out there. Give yourself a shot of this every 9 days. You were out there a while before I found you. Hope it's not too late.
2,23,EKO,John!
2,23,DESMOND,"Who is he, box man—the man out there pounding on the door?"
2,23,LOCKE,His name is Mr. Eko.
2,23,DESMOND,Why does Mr. Eko carry around a stick covered in scripture?
2,23,LOCKE,Because he's a priest.
2,23,EKO,"Open the door, please. John! Can you hear me? Open up."
2,23,DESMOND,We locked out a priest?
2,23,EKO,"Charlie, do you know how they got the Hatch door open?"
2,23,CHARLIE,"No, but if you hum it, I could probably play it."
2,23,EKO,"How did they open it—the door that says ""quarantine""?"
2,23,CHARLIE,"They blew it up, why?"
2,23,EKO,"Charlie, I need your help."
2,23,CHARLIE,"Oh, now I'm back in your good graces, Father?"
2,23,EKO,"Charlie, John has locked me out of the Hatch. And I believe he is doing this because he is going to stop pushing that button. And, Charlie, I am absolutely certain that if he is successful, in 90 minutes everyone on this island will die."
2,23,CHARLIE,"Alright, I'm in. I'm in."
2,23,EKO,"Thank you. Come, come quickly."
2,23,SAWYER,"So, these Others, you think they're left over from the DHARMA folk?"
2,23,MICHAEL,"I don't know, man."
2,23,SAWYER,"My theory, they're aliens. That's why they use the fake beards—their heads are made of pathetic."
2,23,HURLEY,"Prosthetic, dude."
2,23,SAWYER,"You can't even spell and now you're correcting me? What do you think, Freckles?"
2,23,KATE,"Just keep moving, we're being followed."
2,23,SAWYER,What?
2,23,KATE,Just keep smiling. There's at least two of them across the river. In about 5 seconds I'm going to turn the tables on them.
2,23,SAWYER,Wait a second.
2,23,KATE,You in?
2,23,KATE,He's getting away!
2,23,KATE,He's dead. We have to find the other one.
2,23,JACK,No!
2,23,KATE,I'm going. Sawyer.
2,23,JACK,I said no!
2,23,SAWYER,Are you crazy?! We let him go they'll know we're coming! He'll...
2,23,JACK,It doesn't matter if we catch him now! They've already been warned.
2,23,SAWYER,"What do you mean ""warned""?"
2,23,JACK,"Why don't you tell them, Michael?"
2,23,KATE,Jack.
2,23,MICHAEL,I don't know what you're talking about.
2,23,JACK,Stop lying! Tell them.
2,23,MICHAEL,Tell them what?
2,23,JACK,"I know what you're doing, Michael! Now tell them the truth! Tell them!"
2,23,MICHAEL,It was the only way. They gave me a list.
2,23,JACK,What list?
2,23,MICHAEL,"It had your names on it. I had to bring all 4 of you back, or they said I'd never see my son again!"
2,23,JACK,Who are they?
2,23,MICHAEL,"It's like I said—they live in a camp with huts. I swear, that's it."
2,23,KATE,You let Henry go?
2,23,HURLEY,Did you kill them? Ana Lucia and Libby? Did you?
2,23,MICHAEL,"I had to, man. I, God, I couldn't find any other way. And Libby was a mistake. I, I didn't have time to think."
2,23,HURLEY,"But if you did have time—you still would have killed her, right?"
2,23,MICHAEL,I'm sorry. You understand—I am sorry. I'm sorry. I—my son!
2,23,HURLEY,I'm going back.
2,23,JACK,"No, Hurley. Hurley, you can't!"
2,23,HURLEY,We're all going to get killed and you knew it! You let us come anyway.
2,23,JACK,"It's too late to go back now, Hurley. We already caught them following us once. If they don't believe that we trust Michael, they'll kill us all! I'm sorry that I didn't say anything. But you have to know that I would never bring you out here if I didn't have a plan."
2,23,SAWYER,What plan?
2,23,JIN,Sayid! Here.
2,23,SAYID,That's the rock Michael described. We're here.
2,23,EKO,"Hurry, please."
2,23,CHARLIE,"Hurley showed me. It's around here somewhere. It's definitely around, uh..."
2,23,EKO,"We're running out of time, Charlie."
2,23,CHARLIE,Here it is! Told you. Careful. Careful. Dynamite is very unstable. You don't want to end up like Dr. Arzt.
2,23,CHARLIE,"Careful. Eko, hey, Eko. Listen, what if we hurt them? Or blow up the computer?"
2,23,EKO,"You can leave now, Charlie."
2,23,CHARLIE,"John, it's Charlie. Let's work this thing out, John. John! Eko is very upset, John. Just open this door and we can talk about it. John, you should know Eko is going to blow open the blast door."
2,23,LOCKE,Blow it open with what?
2,23,CHARLIE,With dynamite from the old ship in the jungle.
2,23,DESMOND,"It would take an atom bomb, brother. Tell him not to bother."
2,23,LOCKE,You're sure it'll hold?
2,23,DESMOND,"Aye, I'm sure."
2,23,DESMOND,Maybe you should do it?
2,23,INMAN,"Come on, Des, you've seen me do it a hundred times."
2,23,DESMOND,How do you even remember where you left off from?
2,23,INMAN,"Slowly, Des. Very, very slowly. You should have seen Radzinsky do this. He had a photographic memory. I mean, this whole baby was his idea."
2,23,DESMOND,"Yeah, right, Radzinsky. Radzinsky figured out how to fake a lockdown. Radzinsky created this great invisible map. More and more tales about your former partner. Yet for some reason, you never want to tell me what bloody well happened to him."
2,23,INMAN,"See that brown stain, there? That's Radzinsky. He put a shotgun in his mouth when I was asleep. The bitch of it was, I only had a 108 minutes to bury the poor bastard."
2,23,DESMOND,"Well, if you don't want me to go crazy, next time let me go out."
2,23,INMAN,"Well, you want to go out there with the quarantine and the hostiles?"
2,23,DESMOND,"I haven't been outside for 2 bloody years! Yes, I want to go! I was in the army for God's sake!"
2,23,INMAN,"Oh, right, Her Majesty's Army, correct? Tell me, Desmond, why'd you leave that nice old lady's army? Oh, I remember now. You got kicked out because you couldn't follow orders."
2,23,DESMOND,"Why did you leave your army, Kelvin, huh?"
2,23,INMAN,"Because men followed my orders. Ah, but then thank God I joined the DHARMA Initiative. Namaste, thank you, and good luck."
2,23,DESMOND,"Please, Kelvin. Let me go out, huh? Just once."
2,23,INMAN,"Sorry, Des. You stay here. You push the button. That's an order."
2,23,CHARLIE,"John! Seriously, you're about to be detonated."
2,23,CHARLIE,"Hey, what if John's right. What if it's just some colossal joke? You know, it's just some old computer connected to nothing? Maybe it's just a bunch of wires?"
2,23,EKO,Is that a joke?
2,23,CHARLIE,I'll see myself out.
2,23,EKO,"John, this is your last time to end this. Open the door, and I will forgive you."
2,23,LOCKE,Forgive me for what?
2,23,CHARLIE,"Hey, hey, Eko. Wait. Just wait a second. I don't think it's a good idea, Eko. We're in a very confined area."
2,23,CHARLIE,"Oh, bollocks."
2,23,DESMOND,"Kelvin! Hey, Kelvin."
2,23,INMAN,I couldn't do it. I couldn't do it.
2,23,DESMOND,What is this?
2,23,INMAN,"This is the only other way out, partner."
2,23,DESMOND,What are you talking about?
2,23,INMAN,Failsafe. Turn this key and this all goes away.
2,23,DESMOND,"What's behind that wall, Kelvin? Huh? What was the incident?"
2,23,INMAN,"Electromagnetism, geologically unique. The incident—there was a leak. So now the charge builds up and every time we push the button it discharges it before it gets too big."
2,23,DESMOND,"Why make us do it—push the button? If we, if we can just..."
2,23,INMAN,"Here's the real question, Desmundo—do you have the courage to take your finger out of the dam and blow the whole thing up, instead?"
2,23,DESMOND,"I think your friends just blew themselves up, brother."
2,23,LOCKE,They're not my friends.
2,23,DESMOND,I can't hear anything. Maybe we should open it.
2,23,LOCKE,"No, no; it's a trick."
2,23,DESMOND,A trick? They could be hurt! Is your doctor around?
2,23,LOCKE,Our doctor is God knows where. And he sure as hell doesn't care about anything happening down here.
2,23,DESMOND,"Can I ask you a question, brother?"
2,23,LOCKE,Absolutely.
2,23,DESMOND,"Is the reason you're letting that clock there run all the way down to the very last tick—is it because you need to look down the barrel of a gun to find out what you really believe, John?"
2,23,LOCKE,"I looked down the barrel of the gun and I believed. I thought it was my destiny to get into this place. And someone died—a kid. Because he was stupid enough to believe that I knew what I was talking about. And the night that he died for nothing, I was sitting right up there, all alone, beating my hand bloody against that stupid door—screaming to the heavens asking what I should do. And then a light went on. I thought it was a sign. But it wasn't a sign. Probably just you going to the bathroom."
2,23,KATE,Jack.
2,23,HURLEY,What are they?
2,23,KATE,"It's handwritten. It's all filled, the whole book. They're journal entries."
2,23,KATE,0400: S.R. moves ping-pong table again. 0415: Takes a shower. What is this?
2,23,SAWYER,"Hey, Doc, what did you say Sayid's signal's going to be when the coast is clear to hit that beach party?"
2,23,KATE,"That means he found them, right?"
2,23,JACK,That's miles from here. Where were you taking us?
2,23,MICHAEL,What?
2,23,JACK,Sayid said that he'd light the signal so that we could meet him at the shore. Why aren't we going to the beach?
2,23,MICHAEL,We are headed to the beach.
2,23,JACK,We're nowhere near the beach!
2,23,MICHAEL,"Look, I had to."
2,23,JACK,What?!
2,23,KATE,Sawyer!
2,23,JACK,"Run!!! Go, go!"
2,23,MICHAEL,Wait!
2,23,DESMOND,Tell me about this other hatch you found—this Pearl.
2,23,LOCKE,What do you want to know?
2,23,DESMOND,Details.
2,23,LOCKE,The Pearl is a psychological station full of TV monitors. And two men sat in viewing chairs and filled notebooks with observations on what happens in here. And then they put the notebooks in pneumatic tubes and send them back to their headquarters so they could evaluate us—as an experiment. What?
2,23,DESMOND,What if you've got it backwards?
2,23,LOCKE,Backwards?
2,23,DESMOND,"What if the experiment wasn't on the two men in here, but on the two men in there? I want to see that tape, John."
2,23,LOCKE,"No, you can't. There's no way to see it down here."
2,23,DESMOND,"Well, was there anything else in that station? Was there a computer?"
2,23,LOCKE,Yeah.
2,23,DESMOND,So what did it do?!
2,23,LOCKE,Nothing! It didn't do anything. It printed out numbers. Lots and lots of numbers.
2,23,DESMOND,"What printout, where is it?"
2,23,LOCKE,"Here, reading material for the next 19 minutes. Knock yourself out."
2,23,INMAN,"You've been shaving everyday for the last 3 years. You need to live a little, let go."
2,23,DESMOND,"I'm never going to let go, brother."
2,23,INMAN,"Oh, that's the spirit. Bye, Des."
2,23,DESMOND,Goodbye?
2,23,INMAN,"Yeah, goodbye. See you in a couple hours."
2,23,INMAN,"Well, gosh, I didn't think you had the stones to come after me. I was a spook for 10 years, Des. I know when I'm being followed."
2,23,DESMOND,What are you doing with my boat?
2,23,INMAN,I'm fixing it.
2,23,DESMOND,You were leaving?
2,23,INMAN,"Well, I mean, not yet. It's still about a week away. You wrecked it pretty good, Des. What do you think? Want to come with me?"
2,23,DESMOND,Come where?! What about the button?!
2,23,INMAN,"Screw the button, man. Who knows if it's even real?"
2,23,DESMOND,That's not what you said when you were going on and on about dams and electromagnetics and failsafes!
2,23,INMAN,"Well, I was drunk."
2,23,DESMOND,Why did you lie to me?!
2,23,INMAN,I lied to you because I needed a sucker to save the world after I left!
2,23,DESMOND,You crazy old bastard! You stole my life!!
2,23,INMAN,"Oh, come on."
2,23,DESMOND,What else did you lie to me about?! What else? Tell me?!
2,23,DESMOND,How could you do this to me?! Get up.
2,23,DESMOND,Oh my God. Oh my God.
2,23,LOCKE,What are you doing?
2,23,DESMOND,When did you come here?
2,23,LOCKE,What?
2,23,DESMOND,The Island—when did you come here? How long ago?
2,23,LOCKE,60-65 days.
2,23,DESMOND,The date—what was the date?
2,23,LOCKE,September 22nd.
2,23,LOCKE,It was September 22nd.
2,23,DESMOND,I think I crashed your plane.
2,23,SAWYER,Son-of-bitch...
2,23,MR. FRIENDLY,Everybody just calm down.
2,23,KATE,It's fake. I know that your beard is fake.
2,23,MR. FRIENDLY,"Sorry, missy, I didn't get you."
2,23,MS. KLUGH,"She says she's knows your beard's fake, Tom."
2,23,MR. FRIENDLY,"Well, thanks for pointing that out, Kate. I can't tell you how much this thing itches. And thanks for telling them my name, Bea."
2,23,GALE,Hello again. Where's your beard?
2,23,MR. FRIENDLY,I think they know.
2,23,GALE,"Alright, let's take care of business, shall we?"
2,23,CHARLIE,Eko? Eko! It's Charlie. Wake up.
2,23,DESMOND,We need to push the button.
2,23,LOCKE,"No, we don't!"
2,23,DESMOND,"Do you not hear me, brother? I crashed your bloody plane?"
2,23,LOCKE,How did you manage to do that?
2,23,DESMOND,"On that day, those numbers turned to hieroglyphics. And when the last one came down this whole place started to shake! And that screen? That screen filled up with ""system failure,"" System Failure! And I know what they are. 92204—September the 22nd, 2004, the day your planed crashed! It's real! It's all bloody real!! Now, push the damn button!!"
2,23,LOCKE,I know what I saw! It's a lie; it's not real! None of it is real!
2,23,DESMOND,You don't want to push the button? Then I will.
2,23,LOCKE,No!
2,23,DESMOND,You killed us. You killed us all.
2,23,LOCKE,No. I just saved us all.
2,23,CHARLIE,"Hey, Eko, wake up. Hey, can I get some help? Can you help me?"
2,23,DESMOND,"I'm trying, brother."
2,23,PENELOPE,"Dearest Des, I am writing this letter to you as you leave for prison. And I've hidden in the one place you would turn to in a moment of great desperation. I know you go away with the weight of what happened on your shoulders. And I know the only person who can ever take it off is you. Please don't give up, Des. Because all we really need to survive is one person who truly loves us. And you have her. I will wait for you. Always. I love you, Pen."
2,23,DESMOND,It's all gone. It's all gone!!
2,23,LOCKE,I've done everything you wanted me to do? Why did you do this?! Why?!
2,23,DESMOND,"3 days before you came down here, before we met, I heard a banging on the Hatch door, shouting. But it was you, John, wasn't it? You said there isn't any purpose—there's no such thing as fate. But you saved my life, brother, so that I could save yours."
2,23,LOCKE,"No, no, no, none of this is real! Nothing is going to happen. We're going to be okay."
2,23,DESMOND,I've got to go. And you've got to get as far away from here as possible.
2,23,LOCKE,Go where?! Stop!
2,23,DESMOND,"I'm going to blow the dam, John. I'm sorry for whatever happened that made you stop believing. But it's all real. Now I've got to go and make it all go away."
2,23,LOCKE,"Wait, Desmond."
2,23,DESMOND,"I'll see you in another life, brother."
2,23,CHARLIE,"Eko! Eko! Wake up! Can you move? Okay, come on."
2,23,CHARLIE,"Eko, on your feet."
2,23,EKO,Charlie.
2,23,CHARLIE,No.
2,23,EKO,John!
2,23,LOCKE,I was wrong.
2,23,PENELOPE,All we really need to survive is one person who truly loves us. And you have her. I will wait for you. Always. I love you.
2,23,DESMOND,"I love you, Penny."
2,23,BERNARD,"Charlie, are you okay?"
2,23,CHARLIE,"It's hard to tell exactly. But, my ears, you know?"
2,23,BERNARD,Where's Locke—Eko?
2,23,CHARLIE,They're not back yet?
2,23,GALE,"I'm not happy about the arrangement that was made with you Michael, but we got more than we bargained for when Walt joined us, so I suppose this is what's best. And you let me go, set me free—you lived up to your word. We live up to our word, too. Do you know how to drive a boat?"
2,23,MICHAEL,"Yeah, I can drive a boat."
2,23,GALE,"Good, then you're going to take this boat and follow a compass bearing of 325, and if you do that exactly, you and your son will find rescue."
2,23,MICHAEL,That's it? I follow the bearing and me and my son get rescued?
2,23,GALE,Yes.
2,23,MICHAEL,How do you know I won't tell people about where I was?
2,23,GALE,"Maybe you will, maybe you won't. But it won't matter. Once you leave, you'll never be able to get back here. And my hunch is you won't say a word to anybody because if you do, people will find out what you did to get your son back."
2,23,MICHAEL,My friends—I was promised you wouldn't hurt them.
2,23,GALE,A deal's a deal.
2,23,MICHAEL,Who are you people?
2,23,GALE,"We're the good guys, Michael. Alright, she's all yours."
2,23,MICHAEL,"What? What, am I stupid? Where's my son?!"
2,23,GALE,Walt's inside.
2,23,GALE,"Bon voyage, Michael."
2,23,MICHAEL,Walt!
2,23,WALT,Dad! Dad!
2,23,MICHAEL,"Come here, come here . You okay?"
2,23,WALT,Yeah.
2,23,MICHAEL,"You sure? Okay, I've got you now. It's going to be okay now. We're going home, Walt. We are going home."
2,23,MS. KLUGH,"Hugo, you can go back to your camp."
2,23,HURLEY,What?
2,23,MS. KLUGH,Go back. Your job is to tell the rest of your people they can never come here.
2,23,HURLEY,But what about my friends?
2,23,GALE,Your friends are coming home with us.
2,23,MS. KLUGH,Go.
2,23,CLAIRE,"What happened out there, Charlie?"
2,23,CHARLIE,You want to hear the part about me nearly being killed by the flaming fireball—or the flying fork?
2,23,CLAIRE,I want you to be serious.
2,23,CHARLIE,Nothing happened.
2,23,CLAIRE,"Well, something happened. I mean that noise, and the sky turned that weird violet color."
2,23,CHARLIE,Did it?
2,23,CHARLIE,"Ow, ow."
2,23,MAN #1,"Quem quebrou isso, hein?"
2,23,MAN #2,"Não se preocupe. Tá quebrado. Destruí sua defesa. Essa será sua última vez que verá ""o"" torre."
2,23,MAN #1,"Parte do plano, meu amigo. Tudo parte do plano."
2,23,MAN #2,"Ah, então seu plano deve ser perder. Agora, por favor."
2,23,MAN #2,O quê?
