season,episode,character,sentence
3,14,SHANNON,"Boone, let's just go!"
3,14,BOONE,Thanks anyway.
3,14,SHANNON,Boone!
3,14,BOONE,"I'm coming, Shannon."
3,14,SHANNON,"If you quit flirting with random guys, maybe you could actually get on the plane."
3,14,NIKKI,Promise me we'll never end up like them.
3,14,PAULO,I promise.
3,14,AIRPORT PA,"Paging Captain Stewart, please pick up the courtesy call Captain Stewart."
3,14,SHANNON,BOONE!!! BOONE!!! BOONE!!!
3,14,LOCKE,"Hey, hey, get away from there! Hey, get back, get down. Get away from there!!!"
3,14,NIKKI,Paulo! Paulo!
3,14,ARZT,"Are we alive? Did we survive? Look at me, am I OK? Am I OK?"
3,14,BOONE,Hey. Do you have a pen? Do you have a pen? Hey does anybody have a pen?!
3,14,NIKKI,"Paulo. Paulo, are you OK?"
3,14,PAULO,Yeah. I think so.
3,14,NIKKI,Baby look at me. Look at me.
3,14,NIKKI,Where's the bag?
3,14,PAULO,What?
3,14,NIKKI,"The bag, Paulo, where is it?"
3,14,SAWYER,"I'm telling ya, this is the trail."
3,14,HURLEY,What do you know about tracking?
3,14,SAWYER,Well I know what a footprint is.
3,14,JIN,Over here.
3,14,HURLEY,Wow.
3,14,SAWYER,I'm guessing that's Paulo.
3,14,HURLEY,"He's just like Nikki, no wound, nothing."
3,14,JIN,이 친구 옷이 왜 이래?
3,14,HURLEY,Yeah I know.
3,14,HURLEY,Why are his pants undone? And why's his shoe in that tree?
3,14,SAWYER,Maybe he stepped on something.
3,14,HURLEY,You see something? Sawyer?
3,14,SAWYER,Nothing.
3,14,SAWYER,No! Don't.
3,14,HURLEY,"Dude, what are you doing?"
3,14,SAWYER,Two people are dead — you ever think they mighta been poisoned?
3,14,HURLEY,That's evidence. You're messing up the crime scene.
3,14,SAWYER,Crime scene? There a forensics hatch I don't know about?
3,14,JIN,STOP! Monster.
3,14,NIKKI,"How many times do I have to tell you, there's no such thing as monsters."
3,14,PAULO,Maybe it was a dinosaur.
3,14,NIKKI,"Its not Jurassic Park, Paulo, its the South Pacific."
3,14,PAULO,Then what was it? You saw the trees move.
3,14,NIKKI,"Would you start focusing? We've been here for six days, OK, the coastguard is gonna get here any second, and I really don't think that they're gonna take ""hey, you know what, I'm looking for my script bag"" as an excuse for not getting on the rescue boat."
3,14,PAULO,"OK, OK, OK."
3,14,ETHAN,"Hey. You guys lose your luggage? Yeah I lost mine too. I found some other stuff though, so if you need anything, pants or sweatshirt, I can help you find some that fit. I'm Ethan, by the way."
3,14,NIKKI,"Hi, I'm Nikki, and this is Paulo."
3,14,ETHAN,Nikki.
3,14,PAULO,Hi.
3,14,ETHAN,Paulo.
3,14,NIKKI,"And you are so sweet Ethan, but actually we're not looking for clothes. Yeah, see, Paulo here lost his nicotine gum."
3,14,ETHAN,Ouch. You might have more luck looking inland.
3,14,PAULO,In the jungle?
3,14,ETHAN,"The plane split apart when it was over the Island , so some of the stuff might have rained down in there."
3,14,ARZT,Boone. Boone took the water.
3,14,KATE,What is going on?
3,14,BOONE,"Someone had to take responsibility for it, it would have never lasted!"
3,14,JACK,"Leave him alone! Its been six days, we're all still waiting for someone to come. We have to stop waiting. We need to start figuring things out. Now I found water. Fresh water up in the valley. I'll take in a group at first light. If you don't wanna come, then find another way to contribute. Because every man for himself is not gonna work. But if we can't live together, we're gonna die alone."
3,14,HURLEY,I'm with Jin. It's the Monster.
3,14,SAWYER,"Yeah, because that makes the most sense."
3,14,HURLEY,"It does. Locke said when Eko died, his last words were ""You're next."" And Nikki and Paulo were with them. He was talking about them."
3,14,SAWYER,"He wasn't saying you're next about them, he was saying you're next as in you're all next."
3,14,HURLEY,"Yeah, that's not really better."
3,14,SAWYER,"Alright, so here's how I see it. We wanna know what happened, we gotta find out whatever we can about these jabronis."
3,14,JIN,Jabronis?
3,14,SAWYER,Nina and Pablo.
3,14,HURLEY,"Dude, show some respect. You know their names, its Nikki and Paulo."
3,14,SAWYER,"Whatever, Hugo. Where's their tent? And we better get some shovels."
3,14,NIKKI,Hey Dr. Arzt.
3,14,ARZT,Oh hi.
3,14,NIKKI,"You're a scientist, right?"
3,14,ARZT,"And an educator, yes."
3,14,NIKKI,What are you doing with all this stuff?
3,14,ARZT,"Oh, erm well, since we've been on here, I've discovered 20 new species. I'm gonna be the next Charles Darwin."
3,14,ARZT,"Ah, ah, that is a Latrodectus regina. Very dangerous. They call her the medusa spider. Her pheromones are very strong, one whiff and every male of the species would be here in seconds. Not unlike you I guess."
3,14,NIKKI,"So, you're probably too busy to help me then."
3,14,ARZT,"No, no, not at all, I'm fine, er, I can help you, what can I do ya for?"
3,14,NIKKI,"Well I'm trying to find my luggage, and since the plane broke apart over the jungle, I was wondering if you knew about trajectories and stuff."
3,14,ARZT,"Do I, do I know about trajectories? Allow me to draw you a map, madam."
3,14,PAULO,Are you sure we should be listening to a high school science teacher?
3,14,NIKKI,"Junior high, and yes. What's your problem with Leslie anyway?"
3,14,PAULO,Leslie?
3,14,NIKKI,"Oh ho, you're jealous!"
3,14,PAULO,"Of him? Ha, never."
3,14,NIKKI,"Yeah, his spiders turn me on so much, I had to sleep with him to get the map."
3,14,PAULO,I wouldn't be surprised. You slept with Zuckerman.
3,14,NIKKI,I did that for us.
3,14,PAULO,"OK I'm sorry, I just, I don't trust that guy. We should have gone to Ethan, he would have helped."
3,14,NIKKI,"Paulo, look."
3,14,PAULO,Another plane. Looks like its been here a while.
3,14,NIKKI,"Go up there, maybe there's a radio or some—"
3,14,PAULO,Are you insane? If I go up there that thing's gonna fall.
3,14,NIKKI,You're not gonna fall.
3,14,PAULO,What? You want me to die? Come on. Let's keep going.
3,14,NIKKI,What's that?
3,14,PAULO,"OK, let's do it."
3,14,PAULO,Let's check it out.
3,14,NIKKI,"Wow. So our carry-on bag fell from the sky, opened a manhole, crawled inside and closed the doors behind itself? You don't wanna climb up to a plane, but now you wanna climb down a ladder into a dark tunnel. I don't think so."
3,14,HURLEY,"Hey, man, be careful."
3,14,SAWYER,Why? They don't live here any more.
3,14,CHARLIE,So Sun checked the food. They were eating the same as us and no one else is sick. Could it be a virus?
3,14,HURLEY,"Dude, Monster. Creepy, they collected bugs."
3,14,CHARLIE,"Ah, I think these were Arzt's. Collected all kinds of creepy crawlies before he... exploded."
3,14,HURLEY,They must have been friends.
3,14,CHARLIE,Exposé.
3,14,HURLEY,Did you just say Exposé?
3,14,CHARLIE,Yeah.
3,14,SAWYER,What the hell's Exposé?
3,14,HURLEY,"Only the most awesome hour of television ever. It's like ""Baywatch"", only better. Its about Autumn and Crystal, two strippers that solve crimes with the help of their suave smooth-talking club owner, Mr. LaShade."
3,14,SAWYER,How'd I miss that one?
3,14,HURLEY,"Check it out, look at the cast list, Nikki Fernandez. That's gotta be why she was in Australia. This must have been her big break."
3,14,CHARLIE,Well it certainly sounds like it.
3,14,HURLEY,No way. Mr. LaShade was the Cobra?
3,14,CHARLIE,Is that supposed to mean something?
3,14,HURLEY,Dude the Cobra's this big bad guy. His identity's been shrouded in mystery for four seasons.
3,14,HURLEY,They had a walkie talkie?
3,14,SAWYER,Every damn one of those bastards on the other side of the Island had one exactly like this hanging from their belts.
3,14,CHARLIE,So how did Nikki and Paulo get one?
3,14,SAWYER,I'll tell ya how. They were working with the Others.
3,14,SHANNON,What gives you the right?
3,14,KATE,"You have to understand, we thought it was best for everybody."
3,14,ARZT,"I'm sorry, you my mother? Cause she knows what's best for me — other than that, I decide."
3,14,NIKKI,"Hey, what's going on?"
3,14,SHANNON,"Kate and her two boyfriends found a case of guns that fell out of the plane, but they decided they didn't really need to tell the camp."
3,14,KATE,"Look. The case is locked. The key is around Jack's neck, alright. I promise you they're safe."
3,14,ARZT,"You're all out of control. The pigs are walking. Huh, the pigs are walking!"
3,14,NIKKI,"So, where did you say you found that case?"
3,14,NIKKI,"Its just water, Paulo. Stop being such a wuss and dive in."
3,14,PAULO,Why me?
3,14,NIKKI,"Well as you had no trouble reminding me, I slept with Howie Zuckerman. So the least you could do is go for a swim, and Kate said they found the case on the bottom."
3,14,PAULO,Lemme ask you something.
3,14,NIKKI,What?
3,14,PAULO,"If you didn't need me to find that bag, would we still be together?"
3,14,NIKKI,"That bag is worth eight million dollars. Just dive in, Paulo."
3,14,NIKKI,Well?
3,14,PAULO,Nothing.
3,14,NIKKI,There's nothing down there?
3,14,PAULO,Just dead bodies.
3,14,HURLEY,"OK, so they had a walkie talkie. You think they were working with the Others, like how?"
3,14,SAWYER,Like Michael.
3,14,CHARLIE,"If that's the case, then why'd they kill Nikki and Paulo?"
3,14,SAWYER,Who knows why those people do anything? What matters is they could be out there right now waiting to get us.
3,14,HURLEY,"I dunno, dude. I was with the Others, like, two weeks ago, they're on a total other side of the Island."
3,14,SUN,"Then who dragged me into the jungle? The Others came into our camp, they grabbed me, put a bag over my head. And if I hadn't gotten away, they would have killed me."
3,14,SAWYER,"Look, y'all stay here. Lemme see if I can see any sign of 'em. I'll do a perimeter sweep."
3,14,HURLEY,Where'd you get the gun?
3,14,SAWYER,Got it off one of them.
3,14,HURLEY,And when were you gonna let us know?
3,14,SAWYER,I guess right now.
3,14,HURLEY,What exactly is a perimeter sweep?
3,14,CHARLIE,"Hey, shouldn't we cover them up?"
3,14,SUN,"Yes, of course."
3,14,LOCKE,Nice night.
3,14,LOCKE,What you doing?
3,14,PAULO,Nothing.
3,14,LOCKE,"It looks like you're digging a hole. Every man's entitled to his secrets Paulo, but can I give ya a piece of advice?"
3,14,PAULO,"Please, John."
3,14,LOCKE,You should put the shovel away and save yourself some trouble.
3,14,PAULO,Why is that?
3,14,LOCKE,"Things don't stay buried on this Island. The beach is eroding. Winter's coming, high tide. Whatever it is you're hiding, make sure you pick a spot that won't wash away. See you back at camp."
3,14,BEN,Who left this open?
3,14,JULIET,Tom was down here a couple of days ago.
3,14,BEN,Have him cover it up with the plane.
3,14,JULIET,That him? Shephard?
3,14,BEN,Yes.
3,14,JULIET,He's cute. Why are we doing this? Shephard will never agree to do the surgery.
3,14,BEN,"No, I can convince him to do it."
3,14,JULIET,How?
3,14,BEN,"Same way I get anybody to do anything. I find out what he's emotionally invested in, and I exploit it."
3,14,JULIET,"So, what? We just grab all three of them, Ford and Austen too?"
3,14,BEN,"No, they need to come to us."
3,14,JULIET,And how do we make that happen?
3,14,BEN,"Michael, of course."
3,14,JULIET,Are we done here? This place gives me the creeps.
3,14,HURLEY,Hey! Desmond! You hear about what happened to Nikki and Paulo?
3,14,DESMOND,Aye. Tragic.
3,14,HURLEY,"So, do you know anything?"
3,14,DESMOND,How do you mean?
3,14,HURLEY,"Can you, you know, use your psychic powers?"
3,14,DESMOND,Doesn't work like that. I only see flashes.
3,14,HURLEY,"No offense dude, but as far as superpowers go, yours is kinda lame. Thanks anyway."
3,14,DESMOND,I do know that she was with your mate this morning.
3,14,HURLEY,My mate?
3,14,DESMOND,"I saw her with your boy Sawyer. The dead girl, Nikki."
3,14,HURLEY,He said he didn't know her.
3,14,DESMOND,Then why was she yelling at him?
3,14,HURLEY,Yelling?
3,14,DESMOND,Aye.
3,14,HURLEY,"At Sawyer, this morning?"
3,14,DESMOND,Right before she died.
3,14,HURLEY,Vincent! Dude!
3,14,CHARLIE,So he saw Sawyer and Nikki fighting. That doesn't prove anything.
3,14,HURLEY,"Look at the facts, and ask yourself. Why is Sawyer so gung-ho about investigating this? What's in it for him? He pretended he didn't know their names, but then he was fighting with Nikki."
3,14,SUN,"Sawyer's not a murderer. He went all the way across the Island to help Michael. It is the Others, I know what they can do."
3,14,HURLEY,"OK, you know what, I'll go get Desmond. He'll tell you exactly what he saw."
3,14,CHARLIE,Sun. It was me.
3,14,SUN,What?
3,14,CHARLIE,"It was me who took you, not the Others. I wasn't myself. After Locke hit me. After he humiliated me. Sawyer told me I could get even by helping him steal the guns, we just made it look like, the Others. I didn't mean to hurt you."
3,14,CHARLIE,Sorry.
3,14,LOCKE,"Hey everybody. We're heading out to the Pearl station, there's a computer there that might help us find our people. Anybody wanna come along?"
3,14,NIKKI,I'll go.
3,14,LOCKE,Great.
3,14,PAULO,What?
3,14,LOCKE,"Anybody else wanna come, meet us at the tree line in 10 minutes, and bring water."
3,14,PAULO,You're not serious.
3,14,NIKKI,What? You always whine about not being included. Now's our chance.
3,14,NIKKI,Hey guys. What are these other TVs for?
3,14,LOCKE,Sorry?
3,14,NIKKI,"All these TVs. This guy says that there's six stations,"
3,14,PAULO,The toilet still works.
3,14,HURLEY,Give me the gun.
3,14,SAWYER,The hell you talking about?
3,14,HURLEY,Give it to me.
3,14,SAWYER,Ain't even loaded.
3,14,HURLEY,Then how are you sweeping the perimeter? Quit lying dude. Desmond saw you fighting with Nikki this morning.
3,14,SAWYER,Oh I see what this is. Villagers have got themselves some torches.
3,14,HURLEY,Did you kill them?
3,14,SAWYER,"No. No, I didn't kill them. Yeah, me and Nikki went at it this morning. Cause she wanted a gun."
3,14,HURLEY,Why didn't you tell us this before?
3,14,SAWYER,Cause of the dirt under her nails.
3,14,HURLEY,What?
3,14,SAWYER,"She was digging. And when we found him I saw a fresh mound of dirt. She was burying something. And if you take the time to dig a hole right before you die, then what you're hiding's probably pretty damn good."
3,14,SUN,So what was it? What did she hide?
3,14,SAWYER,"Go ahead, take 'em. Cause whatever happened to those two, I had nothing to do with it."
3,14,NIKKI,Did you know Thanksgiving was two weeks ago?
3,14,NIKKI,"We missed it, Paulo, just like we're gonna miss everything."
3,14,PAULO,They're going to find us. We'll get rescued. You'll see.
3,14,NIKKI,"OK, where did this sudden burst of optimism come from?"
3,14,PAULO,"I dunno, I guess, it's how we look at things. Like the bag. I mean, maybe not finding it was good for us."
3,14,NIKKI,How do you figure that?
3,14,PAULO,Look what it did. It might have torn us apart.
3,14,NIKKI,Yeah.
3,14,PAULO,Wait here. I'm gonna get us some breakfast.
3,14,NIKKI,OK.
3,14,NIKKI,"OK, I know you have them. Give me a gun."
3,14,SAWYER,I don't have the guns. A-team took 'em all.
3,14,NIKKI,"Right, except for the ones you kept for yourself."
3,14,SAWYER,"Even if I had a gun I wouldn't give it to you. Judging by the fire you're breathing, I got a feeling no good would come of it."
3,14,NIKKI,"Sawyer, give me a gun."
3,14,SAWYER,"I got a better idea, sister. How about you go stick your head in the ocean and cool yourself off?"
3,14,NIKKI,Thanks for nothing.
3,14,SAWYER,And who the hell are you?!
3,14,SAWYER,Thanks for nothing.
3,14,SUN,Charlie told me it was your idea. To kidnap me.
3,14,SAWYER,You gonna tell Jin?
3,14,SUN,No.
3,14,SAWYER,Why not?
3,14,SUN,Because then we'd have to dig another grave.
3,14,SAWYER,Why are you giving me these?
3,14,SUN,Because they're worthless here.
3,14,SAWYER,"See, and I thought I was going to get out of this without a —"
3,14,HURLEY,"Nikki and Paulo. I guess we didn't really know you very well. And it appears, you killed each other for diamonds. But I know there are good parts to you too. You were always nice to me. And you're a member of the camp. And... I really loved Exposé. OK then, goodbye—"
3,14,SAWYER,Wait.
3,14,SAWYER,"Rest in peace, Nikki and Paulo."
3,14,PAULO,Come on. You can just tell me.
3,14,NIKKI,"Na-uh, it's a surprise. We're almost there. OK, ready?"
3,14,PAULO,Yeah.
3,14,NIKKI,"I found the diamonds, Paulo."
3,14,PAULO,What? Where?
3,14,NIKKI,Right here.
3,14,NIKKI,Give 'em to me.
3,14,PAULO,What're you talking about?
3,14,NIKKI,"What am I talking about? What's this? Your nicotine gum. You wanted to stop looking for the bag cause you'd already found it. I know you have them, Paulo, so where are they?!"
3,14,PAULO,"Calm down, OK?"
3,14,PAULO,What the hell's that?
3,14,PAULO,Are you out of your mind?
3,14,NIKKI,You remember Dr. Arzt's friend. Did it bite you? Does it hurt? He told me why they call it the Medusa Spider. Wanna know why?
3,14,PAULO,What did you do?
3,14,NIKKI,"Because one look from Medusa will turn anyone to stone, just like one bite from the spider will paralyze you, for about eight hours. It won't kill you, it'll just slow your heart rate down to the point of where even a doctor would have a hard time—"
3,14,NIKKI,"—hearing it beat. You won't be able to move a muscle, so I'll be able to do, all sorts of nasty things to you. And since it bit you on your neck, I'd say paralysis will happen fast. I'm guessing that you have the diamonds on you. Huh?"
3,14,NIKKI,"In a shoe, maybe?"
3,14,NIKKI,I think I know where...
3,14,NIKKI,Son of a bitch.
3,14,PAULO,I'm sorry.
3,14,NIKKI,You're only sorry 'cause you got caught.
3,14,PAULO,"I was... afraid... of losing you. If you found the diamonds, you wouldn't need me any more."
3,14,NIKKI,"Ow, dammit! Oh no! No! No, no."
3,14,HURLEY,"Er, you OK?"
3,14,HURLEY,"Hey, hey, what happened?"
3,14,NIKKI,Para...lyzed.
