season,episode,character,sentence
2,11,LOCKE,Michael went after Walt.
2,11,SAWYER,Went after Walt?!
2,11,JACK,"Pulled a gun on me, put us both in there, and went after Walt. Hey, what are you doing?"
2,11,SAWYER,What does it look like? I'm coming with you.
2,11,JACK,You're still on antibiotics.
2,11,SAWYER,"It's a good thing I'm traveling with my doctor, then."
2,11,GABRIELA,How is he?
2,11,JACK,I thought you'd gone home.
2,11,GABRIELA,My home is a hotel room. I like it more here.
2,11,JACK,I think you need to find a better hotel.
2,11,GABRIELA,You didn't answer my question.
2,11,JACK,His counts aren't where I'd like them to be.
2,11,GABRIELA,"You've been doing tests for a month now, Jack."
2,11,JACK,I'm thorough.
2,11,GABRIELA,I have a confession to make. I don't believe in miracles.
2,11,JACK,"Yeah, I guess I'm not too sure about them, either."
2,11,GABRIELA,"I bet your wife feels differently. Your wife, she's the woman you fixed, isn't she?"
2,11,JACK,Yes.
2,11,GABRIELA,"I'm thorough, too. She must be a very special person to let you work until 4:30 in the morning."
2,11,JACK,I completely lost track of... I've got to... Will you excuse me?
2,11,GABRIELA,"Yes, of course, go. And Jack, thank you."
2,11,JACK,"Yeah, of course."
2,11,GABRIELA,Good night.
2,11,JACK,Good night.
2,11,SARAH,"Hey, how is he?"
2,11,JACK,"Hey, sorry to wake you."
2,11,SARAH,I had to get up anyway. So how is he?
2,11,JACK,"About the same. Sarah, I'm sorry. I meant to... I just got..."
2,11,SARAH,"Hey, that's the price of being a miracle-worker."
2,11,JACK,Where are you going?
2,11,SARAH,"I have to go to the gym and then I've got some papers to grade. I didn't want to say anything until I knew either way, but, um, I was late, so, I got a pregnancy test."
2,11,SARAH,Don't worry. It's negative.
2,11,JACK,"Do you, um, want to talk about it?"
2,11,SARAH,What's to talk about?
2,11,JACK,"Sarah, I..."
2,11,SARAH,"See you later, Jack."
2,11,JACK,Well?
2,11,LOCKE,"Well, I can't tell you it's definitely Michael's, but it looks like his boot print."
2,11,KATE,"There's one over here, too."
2,11,LOCKE,That sounds like a trail.
2,11,KATE,You got a gun for me?
2,11,JACK,You're not coming.
2,11,KATE,Excuse me?
2,11,JACK,You're not coming. Someone has to be here to take care of the button.
2,11,KATE,"So why should that person be me? I can track, carry a gun..."
2,11,JACK,You're not coming! You're staying. Alright?
2,11,JACK,Let's go.
2,11,SAWYER,What'd she do to you?
2,11,JACK,What?
2,11,SAWYER,"Kate, what'd she do?"
2,11,JACK,She didn't do anything.
2,11,SAWYER,"Right, yelling at her because she wanted to help get Mike back makes a lot of sense."
2,11,JACK,Why don't you go back and see if I hurt her feelings?
2,11,SAWYER,I'm just saying.
2,11,JACK,"Yeah, I know, you love her."
2,11,SAWYER,What'd you say?
2,11,JACK,What?
2,11,LOCKE,Does any of this look familiar from when you were coming back?
2,11,SAWYER,"Well, yeah, there's my favorite leaf. How could I forget this place?"
2,11,JACK,What's wrong?
2,11,LOCKE,"When you came across the island what side was the ocean on? You came from the east, Michael's heading north."
2,11,SAWYER,What the hell's that supposed to mean?
2,11,JACK,It means he's not going back to where you came from. He's heading somewhere else.
2,11,SUN,오늘 햇볕이 너무 따가워요.
2,11,JIN,필요 없어.
2,11,SUN,알아요. 그래도 그냥 쓰고 있어요.
2,11,JIN,무슨 일이 있나봐.
2,11,SUN,"Hello, Hurley."
2,11,HURLEY,"Hey. Cool hat, dude."
2,11,SUN,Is Kate alright?
2,11,HURLEY,"Uh, yeah. I guess Michael took off."
2,11,JIN,뭐라고 하는 거야?
2,11,SUN,What do you mean he took off?
2,11,HURLEY,"He stole some guns and he went all commando. He said he was going after Walt. Later dudes, gotta get to the hatch."
2,11,SUN,지금 뭐 하는 거에요?
2,11,JIN,금방 떠났다니까 충분히 따라잡을 수 있을거야.
2,11,SUN,"당신 아무데도 못 가요. 못 간다니까? 여기서 한 발짝도 움직이지 마! 당신이 뗏목 타고 나갔을 때... 내가 얼마나 걱정했는 줄 알아요? 살아있는지, 죽었는지도 모르고... 정말 미쳐버리는 줄 알았어! 다시는 그러고 싶지 않아요."
2,11,JIN,마이클은 내 친구야.
2,11,SUN,나는 당신 아내에요.
2,11,SAWYER,"Hey, Doc, you want to slow down -- take a break a minute?"
2,11,LOCKE,Good idea.
2,11,JACK,He still heading north?
2,11,LOCKE,Yep.
2,11,JACK,Do you think he's lost?
2,11,LOCKE,"Doesn't seem to be. Trail's as straight as the interstate. The path of a man who knows where he's going. Where are you going, Jack?"
2,11,JACK,What?
2,11,LOCKE,"Well, let's say we catch up with him -- Michael. What are you going to do?"
2,11,JACK,I'm going to bring him back.
2,11,LOCKE,What if he doesn't want to come back?
2,11,JACK,I'll talk him into coming back.
2,11,LOCKE,"This is the second time he's gone after Walt. He knocked me out, he locked us both up. Something tells me he might be past listening to reason."
2,11,JACK,What? You think we should just let him go -- write him off?
2,11,LOCKE,Who are we to tell anyone what they can or can't do?
2,11,JACK,"It's not too late to go back. The tumor's aggressive, but your father could lead a very normal life for at least another year."
2,11,GABRIELA,"Go back? Go back where? Home? Have you changed your mind, Jack?"
2,11,JACK,No. No.
2,11,GABRIELA,"Is that it? Even if you don't succeed, you're giving us a chance. That's all we wanted."
2,11,JACK,I'll come out and check on you before I scrub in.
2,11,GABRIELA,Okay.
2,11,CHRISTIAN,Am I interrupting?
2,11,GABRIELA,"No, I was just leaving. I'll see you in the morning."
2,11,JACK,I'll see you in the morning.
2,11,CHRISTIAN,ITR reports need to be signed by you as Chief Resident.
2,11,JACK,What?
2,11,CHRISTIAN,"Careful. There's a line, son. You know it's there. And pretending it's not -- that would be a mistake."
2,11,JACK,Guess you would know.
2,11,CHRISTIAN,"It may be okay for some people, Jack. But not for you."
2,11,SAWYER,Are you sure Mike went this way?
2,11,LOCKE,Why do you ask?
2,11,SAWYER,"Oh, I don't know, Mr. Clean, I probably would have gone around Mt. Vesuvius."
2,11,LOCKE,Why'd you pick that name?
2,11,SAWYER,Ain't it obvious? All you need's an earring and a mop.
2,11,LOCKE,"No, your name. Why'd you pick Sawyer?"
2,11,SAWYER,"What do you mean, pick?"
2,11,LOCKE,"After the census Hurley gave me the flight manifest. Your name is James, right? James Ford."
2,11,SAWYER,What's it to you?
2,11,LOCKE,"Just an interesting name to choose, is all. Who'd you get it from?"
2,11,SAWYER,Who says I got it from anybody?
2,11,JACK,Michael!
2,11,LOCKE,"Jack, get down."
2,11,JACK,Michael!
2,11,LOCKE,Jack! Jack!
2,11,JACK,Michael! Michael!
2,11,LOCKE,Jack.
2,11,JACK,What? He's close.
2,11,LOCKE,"Yeah, and if he was shooting at someone you want them coming back?"
2,11,SAWYER,"Personally, hell, yeah."
2,11,JACK,You said these people were two days across the island.
2,11,SAWYER,"Yeah, and they took Cindy less than a mile from our camp."
2,11,LOCKE,Over here.
2,11,JACK,Shell casings. How many?
2,11,LOCKE,"3, Michael's."
2,11,SAWYER,"You boys deaf? I heard at least 7 shot. You heard it, Daniel Boone, what's your count?"
2,11,LOCKE,"Yeah, 7 sounds about right."
2,11,SAWYER,It's getting dark. Which way did Mike go?
2,11,SAWYER,What?
2,11,JACK,"You out here for Michael, or -- is this pay back for getting shot?"
2,11,SAWYER,"Why are you out here, Doc? You got your reasons and I got mine."
2,11,CHRISTIAN,Jack. Jack!
2,11,JACK,I had it!
2,11,CHRISTIAN,"I know, son."
2,11,JACK,"I got it! I got it all! I mean, I had it!"
2,11,CHRISTIAN,He was a sick old man on a table for 7 and half hours. His heart gave out. It's nobody's fault.
2,11,JACK,I've got to go tell her.
2,11,CHRISTIAN,"Yeah, well, I've already done that. Lest you forget, I am still Chief of Surgery."
2,11,JACK,Where is she?
2,11,CHRISTIAN,Maybe you should go home.
2,11,JACK,Where is she?
2,11,CHRISTIAN,"She's gone. Jack, go home."
2,11,GABRIELA,Jack?
2,11,JACK,"Gabriela, my father told me that you'd gone. I, uh -- I, uh --"
2,11,GABRIELA,Thank you. Thank you for trying.
2,11,JACK,I'm so sorry. I'm sorry. I'm so sorry.
2,11,GABRIELA,It's okay.
2,11,JACK,"I, I'm... I can't."
2,11,SAWYER,What do you mean you lost it?
2,11,LOCKE,"He's a man, not a boar. The sign's more subtle. I need light to follow it."
2,11,JACK,"Here, light."
2,11,LOCKE,I think we'd better head back.
2,11,SAWYER,What?
2,11,JACK,"Just find the trail, John."
2,11,LOCKE,I've lost the trail.
2,11,JACK,You don't just lose a trail! You just don't want to find him.
2,11,LOCKE,"Yeah, that's right, Jack. I've been running in the jungle toward the sound of gunfire because I don't care about Michael."
2,11,JACK,"Don't turn around on me, John."
2,11,LOCKE,You're not going to get him to come back and you know it.
2,11,JACK,"You know what happens if we just turn around and go back? We're never going to see him again. And that's going to be on us -- on you, and on me."
2,11,TOM,"You're exactly right, Jack! But if I were you, I'd listen to Mr. Locke."
2,11,JACK,Who are you?
2,11,SAWYER,He's the son-of-a-bitch that shot me on the raft.
2,11,TOM,Why don't you point the gun down?
2,11,TOM,"It'd probably be best if we just keep our hands at our sides, gentlemen."
2,11,JACK,Where's Michael?
2,11,TOM,Don't worry about Michael. He's not going to find us.
2,11,JACK,What do you want?
2,11,TOM,"Why don't you build us a fire, John? I think it's time we all had a talk."
2,11,HURLEY,Geronimo Jackson?
2,11,CHARLIE,"Well, hooo, as an expert in all things musical -- I've never heard of these guys, shocking as that may be. Geronimo Jackson?"
2,11,HURLEY,This looks sweet. Let's give her a rip.
2,11,HURLEY,So what do you think's the story with that Libby chick?
2,11,CHARLIE,The story?
2,11,HURLEY,"She's kind of cute, right? You know, in a I've-been-terrorized-by-the-Others-for-40-days kind of way."
2,11,CHARLIE,"Yeah, there is that."
2,11,HURLEY,"I think I have a chance with her. I mean, it's the classic desert island scenario. If I ever had a shot, this is it."
2,11,CHARLIE,Do you think Claire's missed me yet?
2,11,HURLEY,"Dude, it's been a day."
2,11,SAYID,This music is quite depressing.
2,11,HURLEY,"We can change it, dude. Did you ever hear of Geronimo Jackson?"
2,11,SAYID,I'm afraid not. Where's Jack and Locke?
2,11,HURLEY,"Oh, they went after Michael."
2,11,SAYID,Michael?
2,11,CHARLIE,"Yeah, he's run after Walt again. Everyone's gone to bring him back."
2,11,SAYID,Who's everyone?
2,11,HURLEY,"Everyone -- Jack, Sawyer, Locke. Oh, and Kate."
2,11,TOM,"Just sit down, Jack. Nobody's going to hurt you. I come in peace."
2,11,LOCKE,How do you know our names?
2,11,JACK,You took Walt.
2,11,TOM,Walt's fine. He's a very special boy.
2,11,JACK,"Look, you said you wanted to talk. Talk."
2,11,TOM,Let me ask you something. How long you been here on the island?
2,11,JACK,50 days.
2,11,TOM,"Oooo, 50 days. That's what -- almost 2 whole months, huh? Tell me, you go over a man's house for the first time, do you take off your shoes? Do you put your feet up on his coffee table? Do you walk in the kitchen, eat food that doesn't belong to you? Open the door to rooms you got no business opening? You know, somebody a whole lot smarter than anybody here once said: ""Since the dawn of our species man's been blessed with curiosity."" You know the other one about curiosity don't you, Jack? This is not your island. This is our island. And the only reason you're living on it is because we let you live on it."
2,11,JACK,I don't believe you.
2,11,TOM,You don't believe what?
2,11,JACK,"I think you've got one guy up there with a gun. I think there's more of us than there are of you. I think if you had any real strength, you wouldn't have had to send a spy -- Ethan."
2,11,TOM,That's an interesting theory. Light 'em up!
2,11,TOM,"We've got a misunderstanding, Jack -- your people, my people. So listen carefully. Right here, there's a line. You cross that line, we go from misunderstanding to something else. Now, give me your weapons, turn around, go home."
2,11,JACK,No.
2,11,LOCKE,"Jack, maybe..."
2,11,JACK,No!
2,11,TOM,"I hoped it wouldn't come to this. Bring her out, Alex!"
2,11,TOM,She was following you. Like I said -- curiosity.
2,11,TOM,"Don't. -- Jack, the decision you gotta make right now is this -- can you live with the fact that I shot this woman right in front of you when you could have saved her life by giving up and going home? Or are you going to give me your guns, turn around and walk away. It's your call, Jack."
2,11,SAWYER,"You touch a hair on her head, I'll..."
2,11,TOM,"Shut up! I'm going to count to 3. 1, 2..."
2,11,JACK,Stop.
2,11,TOM,Now them.
2,11,TOM,"Give me the other one, too."
2,11,SAWYER,"You and me ain't done, Zeke."
2,11,KATE,"Jack, I, uh..."
2,11,JACK,You alright?
2,11,KATE,Yep.
2,11,SUN,혼자 여기서 뭐해?
2,11,JIN,잠이 오지 않아서...
2,11,SUN,사람들은 돌아 왔어요?
2,11,JIN,아직... 자기야. 이래라저래라 하는거 내가 제일 싫어하는 거 알지?
2,11,SUN,"지난 4년 동안, 난 항상 그렇게 살아왔어요. 당신이 싫은 것처럼, 나도 싫어."
2,11,JIN,그래. 당신도 그랬을 거야.
2,11,KATE,"I was just trying to help, Jack. When you told me not to go, I just... I made a mistake. Hey, could you just talk to me for a second. -- I'm sorry."
2,11,JACK,"Yeah, I'm sorry, too."
2,11,JACK,Hey.
2,11,SARAH,Hey. How did it go?
2,11,JACK,He died.
2,11,SARAH,I'm sorry.
2,11,JACK,"Yeah, me too. Who was over?"
2,11,SARAH,My mom.
2,11,JACK,The bridge game okay?
2,11,SARAH,"Oh yeah, she's on a streak. Did you eat?"
2,11,JACK,"Yeah. No, it's uh, it's late. I'm fine."
2,11,SARAH,You don't have to do that.
2,11,JACK,It's therapeutic -- cheaper than a shrink.
2,11,SARAH,"How did the daughter take it? What's her name, Gabriela?"
2,11,JACK,"She kissed me. Yeah, she... she kissed me and I kissed her back. I, I don't know. I don't know how it happened. I made a mistake. I made a mistake and this is my fault. It's my fault that you and me... I haven't been here. Sarah, I mean, we don't even talk anymore. I hate what's happening to us and I promise you that things are going to be different. I'm going to, I'm going to work less. I'm going to be here for you. Okay? I'm going to fix this. We're going to go back to the way things were. I'm going to fix this. I'm going to fix this."
2,11,SARAH,"Jack. Jack, I'm leaving you."
2,11,JACK,What?
2,11,SARAH,I was already leaving you. That's why my mother was here. She was helping me pack. I've been seeing someone -- someone else. I have to... I can't stay.
2,11,JACK,Sarah.
2,11,SARAH,"You, you will always need something to fix. -- Goodbye."
2,11,LOCKE,"See ya, James."
2,11,SAWYER,"Don't beat yourself up, Freckles. If he'd told me to stay behind, I'd have done the same damn thing."
2,11,LOCKE,What's the matter? What's the matter with your little foot? Hi. Hi.
2,11,CLAIRE,Who's that?
2,11,LOCKE,"Uh-oh, you don't like old Uncle Johnny."
2,11,CLAIRE,What is he doing to your toe?
2,11,ANA,"Hey, go away. I barely have enough food to feed myself. Here."
2,11,JACK,I see you found a new friend.
2,11,ANA,Progress. I hear you were out looking for Michael.
2,11,JACK,Yeah.
2,11,ANA,He ran off looking for his kid again? Not much you can do about that then.
2,11,JACK,Is it true that you killed one of them?
2,11,ANA,One of who?
2,11,JACK,Them. Sayid tells me that you're a cop.
2,11,ANA,I was a cop.
2,11,JACK,Can I ask you something?
2,11,ANA,Shoot.
2,11,JACK,How long do you think it would take to train an army?
