season,episode,character,sentence
6,3,ROSE,"I'm Rose Nadler, the office supervisor. What can I do for you?"
6,3,JOHN,"Uh... what you can do, Mrs. Nadler, is spare me the questions about what kind of animal I am and hopefully place me in a job."
6,3,ROSE,Absolutely. What kind of placement are you looking for?
6,3,JOHN,"Well, I see here that you have a listing for a site coordinator..."
6,3,ROSE,Construction site coordinator. Uh... I'm not sure that's a good match.
6,3,JOHN,"Well, if experience is the issue, I have--"
6,3,ROSE,Experience isn't the issue.
6,3,JOHN,Look... Mr. Reyes told me if I came down here I would be taken care of.
6,3,ROSE,"And Mr. Reyes is my boss, so if he said that, I can make it happen for you. If you want to work construction, you got it."
6,3,JOHN,Thank you.
6,3,ROSE,"I'm not finished. I will send you down there tomorrow and then, the day after, you will be back in my office. Look, Mr. Locke... let's try to be a little more realistic."
6,3,JOHN,And what do you know about realistic?
6,3,ROSE,I have cancer. Terminal cancer.
6,3,JOHN,I'm sorry...
6,3,ROSE,"When the doctors first told me, I had a hard time accepting it. But eventually... I got past the denial part. And I got back to living whatever life I've got left. So, how about we find you a job you can do?"
6,3,SAWYER,Do you read?
6,3,LOCKE,Excuse me?
6,3,SAWYER,Books. Do you read books?
6,3,LOCKE,Sure. Who doesn't?
6,3,SAWYER,My favorite's Steinbeck. Of Mice and Men. You know that one?
6,3,LOCKE,Nope. A little after my time...
6,3,SAWYER,"It's about these two guys, George and Lennie. Lennie's kinda slow... causin' George problems... so George walks him into the woods and tells him to look out yonder and picture the pretty little house they're gonna live in some day. Then he shoots Lennie in the back of the head."
6,3,LOCKE,Well that doesn't sound like a happy ending.
6,3,SAWYER,It ain't.
6,3,LOCKE,"What's on your mind, James?"
6,3,SAWYER,I'm wonderin' what would happen to you if I put a bullet in your head.
6,3,LOCKE,Why don't we find out?
6,3,SAWYER,What are you?
6,3,LOCKE,"What I am is trapped. And I've been trapped for so long that I don't even remember what it feels like to be free. Maybe you can understand that. But before I was trapped, I was a man, James. Just like you."
6,3,SAWYER,I'm havin' a hard time believin' that...
6,3,LOCKE,"You can believe whatever you want, that's the truth. I know what it's like to feel joy... to feel pain, anger, fear... to experience betrayal. I know what it's like to lose someone you love. So if you wanna shoot me, shoot me. But you're so close, James. It would be such a shame to turn back now."
6,3,BEN,Why did you have to bring him to the statue in the first place?
6,3,ILANA,Because the people there need to see the face of what they're up against.
6,3,BEN,And whats to stop what they're up against from changing his face?
6,3,ILANA,He can't; not anymore. Hes stuck this way.
6,3,ILANA,Does anyone want to say anything?
6,3,ILANA,Didn't any of you know him?
6,3,BEN,"Alright, I knew him. John Locke was a...a believer, he was a man of faith, he was... a much better man than I will ever be. And I'm very sorry I murdered him."
6,3,LAPIDUS,Weirdest damn funeral I've ever been to.
6,3,WOMEN,"Hello, Dr. Shephard's office?"
6,3,WOMAN,Hello? Can I help you?
6,3,JOHN,"No, no you can't."
6,3,HELEN,Who was that on the phone?
6,3,JOHN,No one.
6,3,HELEN,"No one? John, I just heard you talking on the phone."
6,3,JOHN,"I was uh, I was calling Dr. Shephard."
6,3,HELEN,Good for you. When are you going to see him?
6,3,JOHN,I'm not going to see him.
6,3,HELEN,"Well, uh, I don't understand, why wouldn't you-"
6,3,JOHN,"I got fired, Helen."
6,3,HELEN,Coming!
6,3,MAN,"Ma'am, Oceanic courier. Delivering your lost luggage. Sign here to accept the delivery."
6,3,HELEN,Thanks.
6,3,MAN,"Okay, thanks."
6,3,HELEN,"Okay, John. Talk to me. How did you get fired?"
6,3,JOHN,"I lied to Randy, I didn't go to the conferences in Sydney."
6,3,HELEN,What?
6,3,JOHN,"Open the case, Helen."
6,3,HELEN,What are these for?
6,3,JOHN,My walkabout.
6,3,HELEN,"Your, your what?"
6,3,JOHN,"My walkabout. An adventure in the outback. Man against nature. But they wouldn't let me go. And I sat there yelling at them. Shouting at them that they couldn't tell me what I can't do. But they were right. I'm sick of imagining of what my life could be out of this chair, Helen. What it would be like to walk down the isle with you because its not gonna happen. So if you need me to see more doctors, have more consults, if you need me to get out of this chair, I don't blame you. But I don't want you to spend your life waiting for a miracle because there is no such thing."
6,3,HELEN,"There are miracles, John. And the only thing I was ever waiting for was you."
6,3,SAWYER,Nice view. Now what?
6,3,LOCKE,Now we go down.
6,3,SAWYER,Down where?
6,3,LOCKE,Down there.
6,3,SAWYER,"No offense, but you already died. So this is great that this isn't a big deal for you. But if you think I'm climbing down there first, your off your damn mind."
6,3,LOCKE,"It's no problem, I'll go first."
6,3,LOCKE,"Coming, James?!"
6,3,LOCKE,James!
6,3,SAWYER,Locke!
6,3,LOCKE,"Hold on, come on. Come on, I got you, come on. Come on. Come on."
6,3,SAWYER,What is this place?
6,3,SAWYER,What the hell's that all about?
6,3,LOCKE,Inside joke.
6,3,SAWYER,So this is what you wanted me to see? A hole in the cliff; with some rocks on a scale; that's why I'm here?
6,3,LOCKE,No.
6,3,LOCKE,That's why you're here.
6,3,LOCKE,"That, James, is why you're all here."
6,3,JOHN,"Alright, speed it up, all the way. No cheating, come on now. Come on, all the way, you can catch up. Bring it in, bring it in, all the way. Good job. Good job."
6,3,JOHN,"Alright, everyone, please open your textbooks to chapter four. Today, we are going to talk about... the Human reproductive system."
6,3,JOHN,"Do you know where the- Excuse me, can you tell me where the teacher's lounge is?"
6,3,KID,"Yeah, its over there."
6,3,JOHN,Thank you.
6,3,MAN,"Alright, I know I sound like a broken record, but how many times do we have to go over this? If you have the last cup of coffee, you remove the filter and throw it away. Fear not. I will make a fresh pot."
6,3,JOHN,"Actually, I was just hoping for some Earl Grey."
6,3,BEN,Tea? Now there's a gentleman drink. I don't believe we met.
6,3,BEN,"Ben Linus, European History."
6,3,JOHN,"John Locke, Substitute."
6,3,BEN,"Well, welcome."
6,3,SAWYER,Who wrote all this?
6,3,LOCKE,His name was Jacob.
6,3,SAWYER,Was Jacob?
6,3,LOCKE,He died yesterday.
6,3,SAWYER,You don't seem to upset about it?
6,3,LOCKE,I'm not.
6,3,SAWYER,Why are all the names crossed out?
6,3,LOCKE,There not all crossed out.
6,3,SAWYER,"""Shephard"". That Jack Shephard?"
6,3,LOCKE,He's not the only one.
6,3,SAWYER,"Reyes. That's Hugo, right?"
6,3,SAWYER,What's the eight about?
6,3,LOCKE,"Jacob had a thing for numbers. Sixteen, Jarrah."
6,3,LOCKE,"Forty-Two, Kwon; I don't know if it's Sun or if it's Jin."
6,3,LOCKE,"Here, four, Locke. I think we both know him."
6,3,LOCKE,"Last but not least, number 15, Ford."
6,3,LOCKE,That would be you.
6,3,SAWYER,Why would he write my name on this wall? I never even met the guy.
6,3,LOCKE,"Oh no, I'm sure you did meet Jacob."
6,3,LOCKE,"At some point in your life, James, probably when you were young and miserable and vulnerable. He came to you, he manipulated you, pulled your strings like you were a puppet. And as a result, choices you thought were made, were never really choices at all. He was pushing you, James. Pushing you... to the Island."
6,3,SAWYER,Why the hell would he do that?
6,3,LOCKE,"Because, you're a candidate."
6,3,SAWYER,Candidate for what?
6,3,LOCKE,"He thought he was the protector of this place. And you, James, have been nominated to take that job."
6,3,SAWYER,And what does that mean?
6,3,LOCKE,"It means you have three choices. First, you can do nothing and see how all this plays out. And possibly, your name will get crossed out."
6,3,LOCKE,Second option. You can accept the job. Become the new Jacob. And protect the Island.
6,3,SAWYER,Protect it from what?
6,3,LOCKE,"From nothing, James. That's the joke, there is nothing to protect it from, its just a damn Island. And it will be perfectly fine without Jacob or you, or any of the other people; whose lives he wasted."
6,3,SAWYER,You said there were three choices?
6,3,LOCKE,"The third choice, James, is that we just go. We just get the hell off this Island. We never look back."
6,3,SAWYER,How do we do that?
6,3,LOCKE,"Together. So what do you say, James? Are you ready to go home?"
6,3,SAWYER,Hell yes.
