season,episode,character,sentence
2,2,MICHAEL,"I see you managed to hold on to your best friend there . That thing ain't going to work, anyway."
2,2,SAWYER,It'll work.
2,2,MICHAEL,You were under water.
2,2,SAWYER,"What do you know about guns, anyway, Hoss? It'll work. Bullets are dry, powder's dry -- if the powder's dry-"
2,2,MICHAEL,What the hell is that?
2,2,SAWYER,It's a shark. It's only a shark.
2,2,MICHAEL,"It's only a shark? That's supposed to make me feel better? Well, I guess I know why the shark is hanging around -- your shoulder."
2,2,SAWYER,"Oh, well, I'll just stop bleeding then. Did you suddenly forget what happened? Why I got shot?"
2,2,MICHAEL,What?
2,2,SAWYER,"Hey, how about a little gratitude here? I'm mean -- a thank you!"
2,2,MICHAEL,Thank you? For what? For you trying to save your own ass?
2,2,SAWYER,You want me off this raft? You got it.
2,2,SAWYER,I was trying to save your damn kid.
2,2,LIZZY,"Let's talk about Walt, shall we, Mr. Dawson?"
2,2,MICHAEL,"Uh, sure, okay."
2,2,LIZZY,When was the last time you actually saw your son?
2,2,MICHAEL,"Um, about a year ago."
2,2,LIZZY,"It was 14 months, actually."
2,2,ATTORNEY,"Is that a question, Lizzy?"
2,2,LIZZY,Why is that Mr. Dawson? Why so long?
2,2,MICHAEL,Susan took him to Amsterdam -- for work.
2,2,LIZZY,And you didn't have a problem with that?
2,2,MICHAEL,Excuse me?
2,2,LIZZY,"Well, since she's now going to Rome and you're filing an injunction. It just seems a little inconsistent to me."
2,2,MICHAEL,"Incon -- no. No, no, no, no."
2,2,ATTORNEY,"Michael, she's baiting - she's baiting you. Don't give her an answer."
2,2,MICHAEL,"She took him, though. I didn't want her to go."
2,2,ATTORNEY,"Michael, please don't talk."
2,2,MICHAEL,You said there was nothing I could do.
2,2,LIZZY,"And you didn't do anything, did you?"
2,2,ATTORNEY,He's not going to answer that question.
2,2,LIZZY,"That's because there is no answer. You were in an accident recently, no?"
2,2,MICHAEL,Yeah.
2,2,LIZZY,"You had several surgeries, spent weeks in a private hospital room, extensive rehabilitation. Who paid for all of that, Mr. Dawson?"
2,2,MICHAEL,I didn't ask you for anything.
2,2,LIZZY,Could the record reflect that Mr. Dawson acknowledged that Ms. Lloyd paid his bills?
2,2,MICHAEL,"Susan! Tell them -- Susan, tell them that I didn't ask you for anything."
2,2,LIZZY,Please don't address my client directly.
2,2,MICHAEL,But I didn't.
2,2,LIZZY,"Do you know what Walt's first words were, Mr. Dawson?"
2,2,MICHAEL,"I'm sorry, what?"
2,2,LIZZY,"His first words, do you know what they were?"
2,2,MICHAEL,"I -- no, I -- I wasn't there."
2,2,LIZZY,Do you know what his favorite food is? Do you...
2,2,MICHAEL,No!
2,2,ATTORNEY,"Okay, this is unnecessary."
2,2,MICHAEL,No.
2,2,LIZZY,"Well, for someone who wants to retain his paternal rights so badly you don't seem to know much about your son, Mr. Dawson."
2,2,MICHAEL,I'm his father.
2,2,LIZZY,"I'm sorry, could you say that louder please -- just for the record."
2,2,MICHAEL,I'm his father.
2,2,MICHAEL,Are you crazy? You're going to take a bullet out with your bare hands?
2,2,SAWYER,You got a better idea? Then go to hell.
2,2,MICHAEL,You're never going to be able to do it by yourself.
2,2,SAWYER,"I thought we parted ways, Mike."
2,2,MICHAEL,We're caught in the same current.
2,2,SAWYER,Still talking.
2,2,SAWYER,You got a Band-aid?
2,2,DESMOND,Are you -- are you him?
2,2,LOCKE,Yes. Yes I am.
2,2,DESMOND,I can't believe it. You're finally here.
2,2,LOCKE,"Well, here I am."
2,2,DESMOND,Who's she?
2,2,LOCKE,She's with me.
2,2,DESMOND,What did one snowman say to the other snowman?
2,2,LOCKE,I don't know what you're talking about.
2,2,DESMOND,Get rid of the knife. You're not him.
2,2,LOCKE,We didn't come here to hurt you.
2,2,DESMOND,"Yeah, then why did you come?"
2,2,KATE,We were in a plane crash.
2,2,DESMOND,Were you now? And when was that?
2,2,LOCKE,44 days ago.
2,2,DESMOND,44 days? Move.
2,2,LOCKE,How long have you been down here?
2,2,DESMOND,Shut it. Tie him up. Do it!
2,2,LOCKE,"Wait. Wait, wait -- you're tying up the wrong person."
2,2,DESMOND,"How's that, brother?"
2,2,LOCKE,"It's pointless to tie me up, I'm not dangerous. But her, she's a fugitive."
2,2,DESMOND,"So, what does that make you then, brother?"
2,2,LOCKE,I'm a regional collections manager for a cardboard manufacturer -- boxes primarily.
2,2,DESMOND,"All right then, box man, tie her up."
2,2,KATE,Don't you dare touch me.
2,2,DESMOND,"Hey! You be good girl, right?"
2,2,KATE,What do you think you're doing?
2,2,LOCKE,I'm doing what's best for all of us.
2,2,DESMOND,"Alright, bring her here."
2,2,KATE,"Oh, hey, John, wait, hey. Wait!"
2,2,HURLEY,"You're kidding, right? You're going back?"
2,2,JACK,Yeah.
2,2,HURLEY,What about all that stuff you said about waiting 'til morning and watching the sun rise?!
2,2,JACK,I changed my mind.
2,2,CLAIRE,What do you suppose all that's about?
2,2,CHARLIE,I reckon Jack's going to do something heroic. What?
2,2,CLAIRE,You always try to be funny when you don't want to answer a question.
2,2,CHARLIE,Try to be funny?
2,2,CLAIRE,What's this?
2,2,CHARLIE,"Oh, I found it in the jungle."
2,2,CLAIRE,You found it?
2,2,CHARLIE,"Yeah. Be careful. Be careful with it. Here, take Aaron. You've got to be careful with it, you know. It's the Virgin Mary. She's holy."
2,2,CLAIRE,I didn't realize you were so religious.
2,2,CHARLIE,"I'm not. It's just, you know, it might come in handy. It'd be a nice thing to have around."
2,2,SAWYER,"It wasn't the flare. I said it wasn't the flare. Those people that did this -- at first I thought they were fisherman or pirates or something. Then I got a good look at their boat. You know anything about boats, Mike? A boat like that wasn't built for the open ocean -- water's coming over the side with the first little squall -- maybe got a range of 100 miles. Nope, a boat like that had to have left port from somewhere close -- like the Island. French chick said the Others were coming for a kid. I think they came, Mike."
2,2,MICHAEL,What?
2,2,SAWYER,"He's the one they wanted -- why I got a bullet in my shoulder. Hell, Bluebeard blew us up because they wanted your kid."
2,2,MICHAEL,Are you saying this is my fault?
2,2,SAWYER,That's what I'm saying.
2,2,MICHAEL,They took my son because of you! They were sailing away!
2,2,SAWYER,"They found us because they were looking for us, for Walt!"
2,2,MICHAEL,"Don't you ever say his name again, ever!"
2,2,SAWYER,"Oh, what are you gonna do, splash me?"
2,2,SAWYER,"Look, I know you-"
2,2,MICHAEL,Shut up! Don't even -- you have no idea what it's like to care for somebody else.
2,2,SUSAN,Hi.
2,2,MICHAEL,Where are your lawyers?
2,2,SUSAN,Out. I told them I wanted to talk just you and me. But if you want yours I understand.
2,2,MICHAEL,"No, it's okay."
2,2,SUSAN,I think you're going to win.
2,2,MICHAEL,Excuse me?
2,2,SUSAN,In court. I think you're going to keep me from leaving the country with Walt. I just have to ask you why?
2,2,MICHAEL,Why what?
2,2,SUSAN,Why are you doing this?
2,2,MICHAEL,He's my son.
2,2,SUSAN,"Since when, Michael? Look, I know you don't care about what's best for me, but in Rome I'll be senior partner at the firm. I'll be able to give Walt anything he needs. You're still on disability, Michael. You can't work. You're about to be evicted from your apartment."
2,2,MICHAEL,"You got your lawyers checking up on me, now?"
2,2,SUSAN,"Well, of course I did. Just like you had your lawyers checking up on me. Nobody's winning here."
2,2,MICHAEL,Then stop.
2,2,SUSAN,"Michael, the first thing you need to do is take care of yourself. You need to get healthy. You need to get back on your feet financially so you can get back to pursuing your art. You have rare talent as an artist, Michael. But how are you going to do that -- any of that -- and still be a part of Walt's life?"
2,2,MICHAEL,"I do it by doing it. Walt is my responsibility, too."
2,2,SUSAN,"Then let him go because it's not about you or me -- it's about him. I don't want to go court, Michael. So please just let him go."
2,2,LOCKE,"The pilot said we had lost radio contact, but by then we were already a thousand miles off course. Any search teams would have given up weeks ago."
2,2,DESMOND,So you were traveling from Sydney to Los Angeles?
2,2,LOCKE,Yes.
2,2,DESMOND,So the world is still out there?
2,2,LOCKE,As far as I know. Could you tell me your name?
2,2,DESMOND,My name? My name is Desmond.
2,2,LOCKE,"Desmond, I'm John. You should know the gun is really unnecessary."
2,2,DESMOND,"Yeah, so I should just hand it over to you then, should I? How many of you are there?"
2,2,LOCKE,"43, but 4 sailed out this morning on a raft."
2,2,DESMOND,A raft?
2,2,LOCKE,That simulated sunlight -- is that because you never leave? Is there another way out?
2,2,DESMOND,How many of your group have gotten sick.
2,2,LOCKE,Sick?
2,2,DESMOND,"Sick, as in ill, as in dead!"
2,2,LOCKE,Is that why it says quarantine on the inside of the hatch...
2,2,DESMOND,Answer the question.
2,2,LOCKE,No one has. No one. No one is sick.
2,2,DESMOND,"Get up. Stand right there. Do you know how to use this, box man?"
2,2,LOCKE,I haven't seen one of those in 20 years.
2,2,DESMOND,Do you know how to use it?!
2,2,LOCKE,Yes.
2,2,DESMOND,Sit!
2,2,DESMOND,"Listen carefully, type in exactly what I tell you understand -- exactly, nothing else. 4, 8, 15... Did you hear that?"
2,2,LOCKE,What?
2,2,DESMOND,What did you just put in? What number did you just put in?!
2,2,LOCKE,15
2,2,DESMOND,"Right, 16, 23, 42. Now press execute."
2,2,LOCKE,What's going to happen?
2,2,DESMOND,Just push it!
2,2,JACK,Kate! Locke!
2,2,DESMOND,Who the hell is that?
2,2,LOCKE,That would be Jack.
2,2,DESMOND,Who is he?
2,2,LOCKE,"His, uh, his name is Jack. He's our doctor."
2,2,DESMOND,What is he doing here?
2,2,LOCKE,To be honest with you I'm a little surprised to see him.
2,2,DESMOND,"Your doctor has a gun, brother. Move. Make one sound and I'll shoot. Move."
2,2,LOCKE,"I wouldn't do that, Jack."
2,2,JACK,Where's Kate? What the hell did you...
2,2,DESMOND,Move and I kill him. Put the gun down.
2,2,JACK,Where's Kate?
2,2,LOCKE,"Jack, it's okay."
2,2,DESMOND,I said drop it.
2,2,JACK,Where's Kate?!
2,2,LOCKE,She's fine. Just put down the...
2,2,JACK,I'm not putting down anything!
2,2,DESMOND,Do you want him to die? Put it down.
2,2,JACK,Is this what you were talking about Locke? Is this your destiny? All roads lead here?
2,2,LOCKE,"Jack, calm down."
2,2,DESMOND,"Lower your gun or I'll blow his damned head off, brother!"
2,2,JACK,You.
2,2,MICHAEL,"What the hell is that? Part of the raft -- one of the pontoons. Stop paddling. Hey stop it. You're putting a strain on the binds; it's going to break us up. Damn it, you're going to..."
2,2,MICHAEL,Hey Sawyer! Climb up.
2,2,SAWYER,I do and we both sink. I'm going for the pontoon.
2,2,MICHAEL,Don't be an idiot.
2,2,SAWYER,"You see that toothy son of a bitch, you aim and squeeze, got it?"
2,2,MICHAEL,Got it.
2,2,MICHAEL,Sawyer! Sawyer! Sawyer!
2,2,SAWYER,Give me your hand.
2,2,SUSAN,"There he is, do you see him? Hi."
2,2,MICHAEL,Hey.
2,2,SUSAN,"Hey, I'm sorry I'm late -- packing's been a disaster and the plane leaves first thing in the morning."
2,2,MICHAEL,"Sure, no problem."
2,2,SUSAN,"Uh, you want to say hi, Walt?"
2,2,MICHAEL,"Hi, Walt. I'm... hey, uh, this is for you, man. He like bears?"
2,2,SUSAN,"Yes, sure, he's just really shy."
2,2,MICHAEL,"Hey little man, look, I guess I can't call you that -- I mean, because look how big you are. So, you and I -- well, we're not going to see each other for a while, Walt. But you are going to have a great life. I know your mommy, she's going to take real good care of you. And Brian is going to take good care of you, too. But, you know what? I just want you to know that no matter where you go that I -- that your daddy -- yeah, your daddy -- he loves you very, very much. And I always will. Always, okay."
2,2,SUSAN,I'm sorry -- this...
2,2,MICHAEL,"It's okay. Uh, hey, here -- just, you know -- you know, let him know it's from me -- sometime."
2,2,SUSAN,"Okay. Goodbye, Michael."
2,2,MICHAEL,"Yeah, bye."
2,2,SAWYER,"You alright, Mike?"
2,2,MICHAEL,It's my fault.
2,2,SAWYER,What?
2,2,MICHAEL,I never should have brought him on the raft. I'm going to get him back. I'm going to get back my son.
2,2,SAWYER,How about that? The current brought us back. We're home.
2,2,SAWYER,Jin?
2,2,JIN,Michael! Sawyer! 이 쪽으로 오면 안돼! 이 쪽으로 오면 안돼!
2,2,SAWYER,Jin!
2,2,JIN,여기 있으면 안돼! 이쪽으로 오지 마! 이 쪽으로 오지 마! 돌아가야 돼! 말 좀 들어봐. 여기 있으면 안돼! 지금 오는 거야! 지금 오는 거야! Others. Others. Others.
