season,episode,character,sentence
3,11,MIKHAIL,I almost don't know where to begin.
3,11,SAYID,Why don't you begin with the DHARMA Initiative.
3,11,MIKHAIL,"I grew up in Kiev and joined the Soviet Army. I was stationed at a listening post at Vladivostok. After the Cold War, after we lost the Cold War, my unit was decommissioned. I was dismissed from my life in the military. And after years of conducting unpleasant actions against our enemies, I found myself wanting to do something good. So I replied to a newspaper advertisement."
3,11,SAYID,An advertisement?
3,11,MIKHAIL,"'Would you like to save the world?' it read. That's how I met them, the Initiative. They're very secretive, very rich, very smart."
3,11,SAYID,"So, when did you come to the island?"
3,11,MIKHAIL,"11 years now. I like computers, communications equipment, being alone like a lighthouse keeper. So they put me in this station. They called it The Flame."
3,11,SAYID,What is the purpose of the flame?
3,11,MIKHAIL,"To communicate with the outside world, of course."
3,11,COMPUTER VOICE,Ready to play? Ready to play?
3,11,COMPUTER VOICE,Your move.
3,11,SAYID,What happened to the DHARMA Initiative?
3,11,MIKHAIL,"They're all dead, of course. They foolishly initiated a war against The Hostiles, the purge they called it."
3,11,SAYID,How did you survive this purge?
3,11,MIKHAIL,"By not participating in it. I told you, I like being alone."
3,11,SAYID,And the hostiles allowed you to stay here?
3,11,MIKHAIL,"After it was over, four men appeared in the yard. They offered a truce. They said to imagine a line that extended all the way across the valley. As long as I did not cross it, I would be left alone. Then they took two cows and I never saw them again."
3,11,KATE,They weren't interested in the satellite dish in the yard?
3,11,MIKHAIL,Why would they be? It hasn't functioned for years.
3,11,SAYID,"Who are they, these Hostiles?"
3,11,MIKHAIL,I do not know. But they were here a long time before we were. A very long time.
3,11,SAYID,I am looking for Sami.
3,11,MAN,Sami!
3,11,SAMI,"Najeev! I'm so glad you came. What do you think? It's a simple place. We have simple customers. Ah, here's my wife. She is in charge of the kitchen. Amira, come meet the chef."
3,11,SAYID,Pleasure to meet you.
3,11,SAMI,Are you sure this is him?
3,11,AMIRA,Yes.
3,11,SAYID,"Look, I do not know who you think I am--"
3,11,SAYID,What did you just say?
3,11,MIKHAIL,I told Nadia to be polite because you are my guests.
3,11,SAYID,Nadia?
3,11,MIKHAIL,"Mm hmm. After Nadia Comaneci, the greatest athlete the world has ever known. We have the same birthday. Excellent work if I say so myself."
3,11,SAYID,"Thank you, Mikhail"
3,11,MIKHAIL,Perhaps I can begin to earn your forgiveness by offering you some iced tea. I will also check on your friend.
3,11,MIKHAIL,Ha! Don't waste your time. For ten years I have tried to defeat that game. But it was programmed by three grand masters. And it cheats.
3,11,LOCKE,"Hmm. Well, I've played a lot of computers and I'm pretty sure they don't know how to cheat. That's what makes being human so distinctly wonderful."
3,11,SAYID,What's wrong?
3,11,KATE,"It just doesn't make any sense. Why would they let him stay here with all this stuff, all this equipment?"
3,11,SAYID,Actually it makes perfect sense.
3,11,KATE,What are you talking about?
3,11,SAYID,The reason they let him stay here is because he is not DHARMA. He is one of them.
3,11,KATE,He shot you and you just let him- Why are we still sitting here?
3,11,SAYID,"We are sitting here, Kate, because I am certain he is not alone."
3,11,SAWYER,"So, you really the number one draft pick, Grimace?"
3,11,HURLEY,Yep. Are we playing with the mercy rule?
3,11,SAWYER,Mercy rule?
3,11,HURLEY,"Yeah, if I am like up 11-0 I, you know, automatically win."
3,11,SAWYER,You're going to go up 11-0.
3,11,HURLEY,"Well, any one of us."
3,11,SAWYER,"Sure, we can have a mercy rule."
3,11,HURLEY,Wanna volley for serve?
3,11,SAWYER,"Tell you what, you can be my guest."
3,11,CHARLIE,"Take him down, Hurley!"
3,11,HURLEY,0 serving 0.
3,11,CHARLIE,Yes!
3,11,HURLEY,1-Nothing
3,11,MIKHAIL,I grow the tea myself. So pardon its bitterness.
3,11,SAYID,Any tea is good tea.
3,11,KATE,You know how long it's been since we've seen ice?
3,11,SAYID,I noticed a series of thick wires as I walked around the station.
3,11,MIKHAIL,This is the hub. But they go around to various stations on the island.
3,11,SAYID,"And these cables, do any of them run into the ocean?"
3,11,MIKHAIL,Yes. There is an underwater beacon that emits sonar pings to help guide in the vessels.
3,11,SAYID,"By vessels, you mean submarines."
3,11,MIKHAIL,Yes. The Initiative used it to bring us to the island. But I can only imagine that the Hostiles have either destroyed it or commandeered it by now.
3,11,SAYID,That explains how they were able to get around my position and capture our sailboat.
3,11,MIKHAIL,You have a sailboat?
3,11,SAYID,Until we lost it to your Hostiles.
3,11,MIKHAIL,That's very unfortunate.
3,11,SAYID,"Well, at least we were able to kill one of them."
3,11,MIKHAIL,Why are we continuing to play this little game when we all know it has moved to the next stage?
3,11,SAYID,Get some rope.
3,11,SAMI,Drink.
3,11,SAMI,"You were a torturer, were you not, in the Republican Guard? Do you not recognize one of your victims? Do you not recognize the woman you tortured? Do you not recognize my WIFE?!"
3,11,SAYID,No I have never seen- You are confusing me with someone else.
3,11,SAMI,"Amira was arrested for harboring an enemy of the state. She was held for three months while she was questioned. Her arms bear the scars of those questions. So I assure you, Najeev, I am NOT confused."
3,11,SAYID,"My name is not Najeev. I'm Sayid Jarrah. I was in the Republican Guard and, yes, I was an interrogator. But I have never seen your wife. Maybe she saw me at the same facility, but I do not know her. I can remember every face of every person I interrogated."
3,11,SAMI,She remembers your face. She remembers it so well that she recognized you from a mere glimpse as we walked by the restaurant where you worked!
3,11,SAYID,What do you want from me?
3,11,SAMI,"I want you to admit what you did. And if you don't, you will leave this room in a bag."
3,11,KATE,How do you know he is not alone?
3,11,SAYID,"The horse is still saddled outside, and the stirrups are set for someone much shorter than this man."
3,11,LOCKE,You think the Others sent someone out here to keep him company?
3,11,SAYID,I think they sent someone out here because they lost communication.
3,11,LOCKE,Maybe when the sky turned purple.
3,11,SAYID,That would be my guess.
3,11,LOCKE,"Well, if there's someone else here, they're hiding pretty good. I checked every nook and cranny of this place."
3,11,SAYID,"Not every nook and cranny, John."
3,11,SAMI,Are you ready to tell me the truth?
3,11,SAYID,I have already told you the truth. I do not know you.
3,11,SAMI,You tortured her.
3,11,SAYID,"No, I would never touch a woman. Do you think this will do any good? To make me confess to something I didn't do?"
3,11,SAMI,My wife confessed to something she didn't do. She confessed when you poured a pan of boiling oil all over her arms!
3,11,SAYID,No I did not-
3,11,SAMI,Admit it!
3,11,SAMI,Admit it!
3,11,SAYID,I can not admit to something I didn't do.
3,11,AMIRA,That is enough for today.
3,11,SAMI,Then I will see you tomorrow.
3,11,COMPUTER VOICE,Your move.
3,11,KATE,What is it?
3,11,SAYID,C4. Explosive. The entire place is wired.
3,11,KATE,Why?
3,11,SAYID,I don't know.
3,11,DR. CANDLE,Manual override complete. For pallet drop enter 24. For station uplink enter 32. for mainland communication enter 38.
3,11,DR. CANDLE,The satellite dish is inoperable. Communications are down. For sonar access enter 56.
3,11,DR. CANDLE,"Sonar is inoperable. Has there been an incursion of this station by the Hostiles? If so, enter 77."
3,11,MIKHAIL,"Keep your voice low, and your hands in front of you."
3,11,SAYID,"Stop right there. Put the gun on the ground, now."
3,11,SAYID,What are you doing?
3,11,KATE,It's her! She was there! She was at the dock! She was there when we got kidnapped! She knows where Jack is!
3,11,SAYID,Are there any more of you here?
3,11,SAYID,"Let's take her upstairs. John, we're coming up! John!"
3,11,LOCKE,Out here!
3,11,MIKHAIL,"This is simple. Send her over to me and I release him, and we all go our separate ways."
3,11,LOCKE,"Don't listen to him. If he was going to kill me, I'd be dead already."
3,11,MIKHAIL,Shut your mouth!
3,11,SAYID,Listen to me.
3,11,LOCKE,"Sayid, do not let her go."
3,11,MIKHAIL,I will execute you right here!
3,11,LOCKE,He's not going to do it!
3,11,SAYID,"Be quiet, John!"
3,11,LOCKE,I'm the only thing keeping him alive!
3,11,MIKHAIL,I swear to you!
3,11,MS. KLUGH,Михаил.
3,11,SAYID,Calm down everyone!
3,11,MS. KLUGH,Михаил! Ты знаешь что делать.
3,11,MIKHAIL,У нас есть ещё выход.
3,11,LOCKE,Sayid!
3,11,SAYID,"I'll handle this, John."
3,11,KATE,John...
3,11,MS. KLUGH,Мы не можем рисковать.
3,11,MIKHAIL,нет.
3,11,MS. KLUGH,Ты знаешь условия.
3,11,MIKHAIL,Есть другой выход.
3,11,MS. KLUGH,Они взяли нас. Мы не дадим им пройти на территорию.
3,11,LOCKE,Don't let her talk to him!
3,11,MS. KLUGH,Ты знаешь что делать.
3,11,SAYID,Mikhail!
3,11,MS. KLUGH,Это приказ!
3,11,MIKHAIL,У нас всё ещё есть выход!
3,11,SAYID,Stop!
3,11,MS. KLUGH,"Just do it, Mikhail!"
3,11,MIKHAIL,Прости меня.
3,11,SAYID,John!
3,11,MIKHAIL,Finish it! Kill me.
3,11,HURLEY,"Sorry I beat you so bad, dude."
3,11,SAWYER,"Sorry you hustled me, you mean."
3,11,HURLEY,My mom had a table in her basement. And I played a lot at the instit— this place I hung out at. And I got kinda good.
3,11,SAWYER,"Well, hooray for you."
3,11,HURLEY,Looks like that last slam didn’t cause any long-term damage to your forehead. And you got three points which is better than nothing.
3,11,SAWYER,Is there something you want?
3,11,HURLEY,I came to give you back your stuff. Cause I know you're the kind of guy who needs stuff.
3,11,SAWYER,Are you a shrink now?
3,11,HURLEY,"She'll be ok, dude- Kate. I know you're worried about her. But she's with Locke and Sayid. She's going to be fine."
3,11,SAWYER,"Well, thanks for the pep talk—"
3,11,HURLEY,Uh uh. It's Hurley. Or Hugo if you want.
3,11,SAWYER,"Get bent, Hugo."
3,11,KATE,"Ready to go, Locke?"
3,11,LOCKE,Be there in a minute!
3,11,DR. CANDLE,"Has there be an incursion on this station by the Hostiles? If so, enter 77."
3,11,SAYID,"Danielle! Danielle! Tell me something. Were you ever a member of the DHARMA Initiative? Or was everything you said a lie? Of course, I'm wasting my breath."
3,11,MIKHAIL,I was never a member. But everything else I told you was true. I moved into this station after the purge.
3,11,SAYID,The purge? In which a group of scientists attacked your people?
3,11,MIKHAIL,"Believe what you want, but that is what happened."
3,11,ROUSSEAU,"Your friends, did he kill them?"
3,11,SAYID,"No. They are collecting whatever is useful from the farmhouse. And now we have our ticket to where the Others live, where we will find your daughter, and Jack, and finally, perhaps, a way home."
3,11,MIKHAIL,There is nothing you could do to me to make me lead you there.
3,11,SAYID,"I didn't say you were our ticket, did I? This is a map showing electrical and data cabling running from the Flame, here, to a place called the Barracks, here. It's comprised of houses and dormitories, with water and power large enough to accommodate an entire community. Sounds like a place well worth visiting, don't you think?"
3,11,MIKHAIL,"There will come a time when your guard is down. And when it is, I will not hesitate a moment before killing you. You should know this before you--"
3,11,ROUSSEAU,He is making an excellent point. You have a map. Why keep him alive?
3,11,AMIRA,"After my husband and I first arrived to Paris, I was afraid to ever leave our apartment. So I would stare out in the window into the alley, and I would see this cat looking for scraps. One day some children came into the alley and trapped him in a box. I watched them light firecrackers and drop them in the box. I could hear him howl from three stories above. So finally, I had a reason to leave my apartment. I rescued this cat and I brought him home. He sits with me when I read, sleeps with me, and he purrs. But, every once in a while, he will bite me or scratch me. He does this because sometimes he forgets that he is safe now. So I forgive him when he bites me, because I remember what it is like to never feel safe. And that is because of you. So today, I ask only one thing of you: I ask you now to show me the respect by acknowledging what you did to me. That it was you who questioned me, tortured me and that you remember me."
3,11,SAYID,I remember you. I remember your face. Your face has haunted me ever since I left Iraq. I am sorry. I am so sorry for what I did to you. I am sorry.
3,11,AMIRA,"I forgive you. When my husband returns, I will tell I made a terrible mistake, that it was not you, and he will release you."
3,11,SAYID,Why? Why are you letting me go?
3,11,AMIRA,We are all capable of doing what those children did to this cat. But I will not do that. I will not be that.
3,11,ROUSSEAU,"We should kill him, Sayid. He already told us he would kill us."
3,11,SAYID,No. He's my prisoner. I will decide his fate.
3,11,SAYID,I can see you didn't see anything worth taking.
3,11,LOCKE,Actually I just played that silly chess game again. And now I can see why you didn't want me to beat it.
3,11,SAYID,Meaning what?
3,11,SAYID,"What have you done, John? That place was our one hope of communication with the outside world!"
3,11,LOCKE,"The computer said that if there was an incursion of the station by the Hostiles, I should enter 77. So I entered 77."
3,11,SAYID,We should go. If anyone is around this explosion's going to attract their attention.
