season,episode,character,sentence
1,17,LOCKE,"Because if you do -- like him, what's it got to do with your brother? You're a grown woman. Sure, you can yell at Boone 'til you're blue in the face, but all you're doing is giving him what he wants."
1,17,SHANNON,"Yeah, what's that?"
1,17,LOCKE,"Your attention. Everyone gets a new life on this Island, Shannon. Maybe it's time you start yours."
1,17,SAWYER,"You're pretty scared, huh? Scared, you understand scared, don't you? Huh? If you ain't, you're going to be, Bruce. Folks down on the beach might have been doctors and accountants a month ago, but it's Lord of the Flies time, now."
1,17,SUN,"계속 걷고... 여기서 스톱! 돌고, 앉으세요. 쨘!"
1,17,JIN,와... 진수성찬이네. 당신이 만들었어?
1,17,SUN,그럼... 자기를 위해서 만들었지. 우리 오랜만에 같이 저녁식사하는 거니까 맛있게 드세요.
1,17,JIN,"그래, 아주 잘 했어."
1,17,JIN,걱정 마. 오늘은 일 안 해.
1,17,SUN,정말 고마워요.
1,17,JIN,"그래, 나도 고마워."
1,17,SUN,이거 먹어봐요.
1,17,MR. PAIK,내 공장 문 닫게 만들었다 이거지? 메시지 못 전한 네 무능력 때문에 몇십 억을 손해본 줄 알아!
1,17,MR. PAIK,한병철 집에 이 사람 데려다 줘. 이 사람 하는 걸 보고 잘 배워!
1,17,WHITE SUIT,2분 안에 처리할 테니 시동은 끄지 마시오. 내가 일 끝내고 돌아오면 빨리 운전해서... 시내와 떨어진 한가한 강가로 갑시다. 알겠소?
1,17,HAN,"여보! 빨리 피해! 미스터 권, 내 말 좀 들어봐!"
1,17,JIN,내일 바로 공장 문 열어! 내가 당신 목숨을 구했다는 걸 명심해. 이 정도면 알아듣겠죠.
1,17,SUN,"여보... 여보! 말 좀 해봐. 다쳤어? 이 피는 누구 피야? 밖에서 무슨 일 있었구나, 어? 밖에서 무슨 일 있었냐구?"
1,17,JIN,일 하고 왔어.
1,17,SUN,일 하고 왔다구? 도대체 아빠 밑에서 무슨 일을 하는거야?
1,17,JIN,아버님이 시키는 대로 할 뿐이야. 다 우리를 위해서 하는거야.
1,17,JACK,Michael! Take it easy!
1,17,MICHAEL,"I'll take it easy, alright!"
1,17,HURLEY,"Hang on, man. You've got to slow down. Slow down!"
1,17,MICHAEL,"Hey, man. You burn my raft?!"
1,17,JACK,Just calm down. Calm down and take a breath.
1,17,MICHAEL,"You burn my raft?! Why'd you burn my raft, man?!"
1,17,JACK,"Just calm down, and think about it for a minute."
1,17,MICHAEL,"Look at his hands, man. They're burned."
1,17,SAWYER,"Back off, Jack. It's got nothing to do with you."
1,17,JACK,Shut it!
1,17,HURLEY,"Look, everybody chill out."
1,17,JIN,당신도 나를 못 믿겠어?
1,17,MICHAEL,What'd he say?
1,17,JIN,난 아니야.
1,17,MICHAEL,You said something to me?!
1,17,JACK,Michael.
1,17,JIN,난 아니야!
1,17,MICHAEL,Say it again!?
1,17,JACK,"Michael, Michael."
1,17,MICHAEL,"No, no, no. Say it again, man."
1,17,JIN,내가 불 지른게 아니야!
1,17,JACK,Michael.
1,17,JIN,알았어? 어?
1,17,JACK,Hey!
1,17,SAWYER,"Easy, Doc. One fight at a time."
1,17,SAYID,He's right. This is between them.
1,17,JIN,내가 갔을 땐 이미 불타고 있었어!
1,17,JIN,불 끄려다가 내 손이 이렇게 된거야. 손을 좀 봐.
1,17,SUN,Stop it!! Leave him alone.
1,17,SUN,He didn't burn your raft.
1,17,CHARLIE,You speak English?
1,17,HURLEY,Didn't see that coming.
1,17,JACK,You understood us? All this time? Why didn't you say anything?
1,17,SUN,Your raft was already on fire when he arrived. He burned his hands trying to put it out.
1,17,MICHAEL,Then why did he run?
1,17,SUN,잘못하지 않았는데 왜 도망쳤냐고 이 사람이 물어보네요.
1,17,MICHAEL,"Exactly, that's what I thought."
1,17,SUN,My husband is many things. But he is not a liar.
1,17,SAWYER,"You're going to lecture us about lying, Betty? From the look on his face, even your old man here didn't know you speak English. How do we know she's not covering for him?"
1,17,LOCKE,Because she's isn't! Why would he burn the raft?
1,17,MICHAEL,"He's been after me since day one, everybody knows it! What if-"
1,17,LOCKE,"Okay, it's personal, but why take it out on our best chance of getting off the Island? Why would any one of us block an attempt to get home? We're so intent on pointing the finger at one another that we're ignoring the simple undeniable truth that the problem isn't here, it's there! They've attacked us, sabotaged us, abducted us, murdered us! Maybe it's time we stop blaming us and start worrying about them! We're not the only people on this Island and we all know it!"
1,17,SUN,He did not do it.
1,17,MICHAEL,"I can't salvage a thing -- pontoons, the decking. Fire burned up all the twine! Damn it!! Damn it!! God! I'm sorry, man."
1,17,WALT,It's okay.
1,17,MICHAEL,"No. Come here. Come here. Look, we all have set-backs. I mean, God knows, man. It's just life, we'll start over."
1,17,WALT,You're going to building another one?
1,17,MICHAEL,Yeah. A better one.
1,17,WALT,Can I help?
1,17,MICHAEL,No doubt you can help. Come on.
1,17,SUN,"지금 뭐 하는 거에요? 말 좀 해 봐요! 어딜 가게요? 해변으로 가게요? 우리 관계를 이런 식으로 정리하고 싶어요? 뗏목에 대해서... 왜 나한테 사실을 말해주지 않았죠? 대답하기 싫어요? 나한테 이러는 이유를 모르겠어. 내가 뭘 잘못했는데? 우리가 언제부터 이렇게 대화가 안 됐어요! I was going to leave you! I was going to get away. But you made me change my mind. You made me think that you still loved me. 나... 처음부터 다시 시작하고 싶어. 여보... 우리 새롭게 시작해요, 네?"
1,17,FATHER,진수야!
1,17,JIN,"죄송해요, 아버지... 용서하세요. 아버지가... 부끄러웠어요."
1,17,FATHER,"괜찮다, 괜찮아."
1,17,FATHER,"그래, 네 색시는 어떤 사람이야?"
1,17,JIN,"아주 예쁘고, 똑똑하고... 고집 있는 친구에요. 요즘은... 대화도 없어요."
1,17,FATHER,아니 왜 말을 안해?
1,17,JIN,아버님에 대한 진실을... 그 애에게 직접 얘기할 수가 없어요. 진실을 알게 되면... 나보다 아버님을 더 미워할테니까요.
1,17,FATHER,"진수야, 지금은 살기 좋은 세상이다."
1,17,JIN,제가 어떤 일을 저질렀는지 아버지는 모르실 거에요.
1,17,FATHER,너는 내 아들이야. 니가 무슨 일을 하든 상관 없어.
1,17,JIN,다시 시작하고 싶어요.
1,17,FATHER,아니 그럼 왜 다시 못해?
1,17,JIN,제가 하는 일이 좋지...
1,17,FATHER,"아니, 니 부인보다 더 중요한 게 있어?"
1,17,JIN,장인 어른은 제게 시드니와 LA에 있는 더러운 거래자에게 시계를 전달하라고 하셨어요.
1,17,FATHER,"그러면 이번일을 마지막으로 네 장인한테 해주고... 진수야. 손 떼고, 다신 하지 마. 그리고 미국으로 가. 응? 그래서 너의 결혼을 살려라."
1,17,JIN,그러기에는... 너무 늦었어.
1,17,SAYID,What was that for?
1,17,SHANNON,Everyone gets a new life on this Island. I'd like to start now.
1,17,LOCKE,Got yourself an opponent?
1,17,WALT,"Hurley owes me 83,000 dollars. I told him I'd give him a chance to win it back."
1,17,LOCKE,"It's been awhile since you and I played. I don't have 83,000 dollars."
1,17,WALT,That's okay.
1,17,LOCKE,Where's your pop?
1,17,WALT,"Down at the beach, I think. I'm not allowed to leave the caves after dark. You have a dad?"
1,17,LOCKE,Everyone's got a dad.
1,17,WALT,Is he cool?
1,17,LOCKE,"No. No, he's not."
1,17,WALT,Yes!
1,17,LOCKE,"Good for you. Hey, you mind if I ask you something?"
1,17,WALT,Sure.
1,17,LOCKE,"Why did you burn the raft, Walt? Don't worry, I'm not going to tell. You must've had a really good reason."
1,17,WALT,I don't want to move anymore. I've been moving places my whole life. I like it here.
1,17,LOCKE,"I like it here, too."
1,17,JIN,Boat.
1,17,HURLEY,Son of a bitch.
