season,episode,character,sentence
3,10,SUN,Will you pass me the box of cereal? Will you pass me the box of cereal?
3,10,JIN,무슨 말을 하는지 모르겠어.
3,10,SUN,From now on I will only speak to you in English. It's how you will learn.
3,10,JIN,"아, 왜 이래."
3,10,SUN,It will be hard at first.
3,10,JIN,싫다니까?
3,10,HURLEY,Hey! Hey! Hey everyone! Hey!!
3,10,CLAIRE,"Hurley, what is it?"
3,10,PAULO,Is it the Others?
3,10,CLAIRE,"Hurley, are you okay?"
3,10,PAULO,What's going on man?
3,10,HURLEY,Car! I found a car tipped over in the jungle.
3,10,NIKKI,You found a car?
3,10,HURLEY,"And we could totally fix it and get it going again. It's not far, come on."
3,10,PAULO,Why do we need to start a car?
3,10,HURLEY,"Because it'll be fun. We could all use some fun. I mean, after everything's that happened we need it. Especially you, dude. So who's with me?!!"
3,10,PAULO,"Well, I've got to cut some bananas. Sorry."
3,10,CHARLIE,"I don't think so, Hurley."
3,10,HURLEY,Come on. Anyone. We're going to drive it! Who's coming?!
3,10,HURLEY,"Thanks, dude. You have no idea what you volunteered for, do you? Come on."
3,10,SAWYER,Are we there yet?
3,10,KATE,If we are where I think we are then our beach should be just through those trees. We'll be home in about 5 minutes.
3,10,SAWYER,"Try to contain your excitement, Freckles."
3,10,KATE,"Forgive me if I'm not excited about explaining why there's only two of us coming back, James."
3,10,SAWYER,"Maybe they should explain why they ain't come looking for us. In fact, I'd be surprised if Locke-- Ow, ow, ow."
3,10,KATE,What happened?
3,10,SAWYER,I stepped on something. Son-of-a-bitch!
3,10,KATE,Looks like a dart.
3,10,SAWYER,How the hell did it get out here?
3,10,KATE,"Alright, just relax your foot for a second, okay? I'm going to pull it out. On the count of 3. Ready? 1 -- ."
3,10,SAWYER,"Ow!!! I thought you said ""3""?"
3,10,KATE,"Yeah, well, anticipation's the worst part. I thought I would spare you. You know, all you have to do is say sorry. You could start again -- give each other a clean slate."
3,10,SAWYER,Slate. Like on Little House?
3,10,KATE,What?
3,10,SAWYER,Little House on the Prairie? Laura Ingalls used to write on this little chalkboard at school.
3,10,KATE,You call it Little House?
3,10,SAWYER,I had mono when I was a kid -- missed 2 months of school -- we only got one channel in my trailer.
3,10,KATE,What are we even talking about?
3,10,SAWYER,We ain't talking about nothing.
3,10,KATE,James?
3,10,SAWYER,And I ain't got nothing to be sorry for.
3,10,KATE,"So that's how it's going to be? Welcome home, Sawyer."
3,10,SAWYER,"Welcome home, Kate."
3,10,CARMEN,"Hugo! Hugo, is that you? Oh my god, what happened?"
3,10,HURLEY,Tricia Tanaka is dead.
3,10,CARMEN,What?
3,10,HURLEY,"Mr. Clucks got hit by a meteor, or an asteroid. I don't know the difference but it's gone."
3,10,CARMEN,That's crazy.
3,10,HURLEY,"It's not crazy. It's the lottery money, the numbers, I'm cursed. And now Tricia Tanaka's dead, and her camera dude, and it's all my fault. Ow!!"
3,10,CARMEN,It was an accident.
3,10,HURLEY,It's not an accident. It is a curse. There's only one way to stop it. I have to go to Australia.
3,10,CARMEN,Again with Australia.
3,10,HURLEY,"That's where the numbers came from. Lenny, in the institution, he told me."
3,10,CARMEN,"Hugo, Hugo wait. I can prove to you you're not cursed."
3,10,HURLEY,You can?
3,10,CARMEN,Yes. Come here with me. I have to show you something.
3,10,DAVID,"Hey, Hugo!"
3,10,CARMEN,After 17 years your father has returned.
3,10,DAVID,"Hey, your mom wasn't kidding about those candy bars. Just kidding."
3,10,HURLEY,"Poor, Roger. Sorry about your arm, dude."
3,10,JIN,"Hurley! 이것 봐. In, In."
3,10,HURLEY,Totally. Let's check it out.
3,10,HURLEY,"Dude, Roger was on a beer run."
3,10,JIN,시체 꺼내자.
3,10,HURLEY,I suck at charades. You want to what?
3,10,JIN,"아냐, 아냐."
3,10,HURLEY,"Oh, you want to take Roger out? And turn it over. I understand!"
3,10,HURLEY,"Okay, on 3. 1-2-3."
3,10,HURLEY,We'll get that later.
3,10,CHARLIE,"So, when's it going to happen?"
3,10,DESMOND,When's what going to happen?
3,10,CHARLIE,"Don't play stupid with me, brother."
3,10,DESMOND,I was drunk. Now if I said anything...
3,10,CHARLIE,I have a right to know when I'm going to die.
3,10,DESMOND,It doesn't work like that.
3,10,CHARLIE,What doesn't work like that?
3,10,SAWYER,"Hey, Oliver Twist, where the hell's my stuff?"
3,10,CHARLIE,What stuff?
3,10,SAWYER,"Oh, you know good and damn well what stuff! I had books, food, porno, a bottle of scotch."
3,10,DESMOND,"Aye, apologies for the scotch, mate."
3,10,SAWYER,You drank it?!
3,10,DESMOND,"Well, to be fair there was -- there was 3 of us."
3,10,CHARLIE,"Yeah, there was."
3,10,SAWYER,"You, the Munchkin, and who else?"
3,10,JIN,"이렇게, 응? 이렇게."
3,10,HURLEY,"Oh, I got it. You're going to tip it up. Crafty."
3,10,JIN,Crafty?
3,10,HURLEY,"Yeah, crafty. It's like, when you're good at ... crafts. Nevermind."
3,10,SAWYER,"Hey, where the hell's my stuff? What are you all doing?"
3,10,HURLEY,Dude! You're alive!! You're alive.
3,10,SAWYER,"Yeah, yeah, Snuffy. Good to see you, too. I'll be damned, you all found yourselves a hippy car."
3,10,HURLEY,"Pretty cool, huh?"
3,10,JIN,Sawyer.
3,10,SAWYER,Jin-bo. How are you going?
3,10,JIN,Good see you.
3,10,SAWYER,"Well, look at that. Somebody's hooked on phonics."
3,10,HURLEY,What about Jack and Kate? Are they with you? Are they alright?
3,10,SAWYER,"Kate's with me, but the Doc -- they've still got him."
3,10,HURLEY,Okay. It's okay. It's going to be alright. Jack's going to be alright. We all are.
3,10,SAWYER,"Well, what a relief."
3,10,HURLEY,"Naw, see, things are getting better. The car, you coming back safely -- it's a sign."
3,10,SAWYER,"Yeah, a sign I want my stuff back."
3,10,HURLEY,Uh-uh. You're going to help us fix this thing.
3,10,SAWYER,Now why would I do that?
3,10,HURLEY,Because there's beer.
3,10,SAYID,"Why did he say ""don't come back?"""
3,10,KATE,He sacrificed himself so we could escape. He probably didn't want it to be for nothing.
3,10,SAYID,Hurley told us they released Michael and Walt.
3,10,KATE,Yep. They gave Michael a boat. He took off and never looked back.
3,10,SAYID,Did you see any other boats?
3,10,KATE,"No, but something tells me they didn't give away their only one."
3,10,LOCKE,So they can leave the island?
3,10,KATE,"I don't know, John."
3,10,SAYID,"This zoo where they held you, is that where they live?"
3,10,KATE,We escaped with one of them -- a kid named Karl -- he says that they live on this island. He could have taken us there but Sawyer let him go.
3,10,SAYID,Why?
3,10,KATE,You're going to have to ask Sawyer.
3,10,SAYID,"Kate, where are you going?"
3,10,KATE,I don't care what Jack said. They've got him and we've got to get him back. I owe him that. I'm going to get help.
3,10,LOCKE,Help from who?
3,10,DAVID,"Now, that's a hell of a Jesus."
3,10,CARMEN,"Yes, Hugo's such a good son. He knows of my love for the savior, so he commissioned artisans in Taxco to custom carve for me this statue in solid gold."
3,10,DAVID,"Ah, that smells like great lasagna."
3,10,CARMEN,The Tranhs made it themselves. Hugo found them in Bennigans. Now they are our butlers.
3,10,DAVID,"Something wrong, Hugo?"
3,10,CARMEN,"Your father asked you a question, Hugo."
3,10,HURLEY,My father? You're acting like he never left us -- like he hasn't been gone for 17 years. And all the sudden he shows up? Are you at least a little suspicious?
3,10,DAVID,I showed up because your mom called and said you were in trouble.
3,10,HURLEY,What?!
3,10,CARMEN,"All those numbers and curses. Hugo, I don't know what to do anymore. I thought you needed a manly influence, a father, to get you stop this nonsense."
3,10,HURLEY,I'm not crazy. And the only reason he's back is because he wants the money.
3,10,DAVID,"Well, now that hurts."
3,10,HURLEY,"Well, guess what? There isn't going to be any money. Mr. Tranh? Lady Tranh? Your services will no longer be needed. Severance. Trust me, I'm doing you a huge favor. It's only a matter of time before the curse gets you, and you die, or worse."
3,10,CARMEN,"Hugo, what are you doing?"
3,10,HURLEY,"Getting rid of it. All of it -- the money, the houses, the livestock -- and I'm starting with him."
3,10,CARMEN,"No, Hugo. Your father is staying with us."
3,10,HURLEY,He's staying with us? Where?
3,10,CARMEN,"It's been 17 years, Hugo."
3,10,HURLEY,What's been 17 years?
3,10,CARMEN,I have needs.
3,10,HURLEY,No! No! No! This can't be happening. He has to go! He has to. I want him gone!
3,10,CARMEN,No you don't.
3,10,HURLEY,"Yeah, I do."
3,10,CARMEN,Why don't you go show your father what you have in the garage? Hugo?
3,10,DAVID,I can't believe it. You saved it. You saved it.
3,10,SAWYER,"Me first, now, come on."
3,10,SAWYER,What the hell is up with all this recycling?
3,10,HURLEY,"You got me, dude."
3,10,SAWYER,"Looks like those DHARMA freaks were building some sort of dirt road. Woo, now we're talking."
3,10,JIN,이거 고치려면 시간 많이 걸리겠는데?
3,10,HURLEY,"Looks good to me. Engine's fine, right?"
3,10,SAWYER,Son-of-a -- what's a head doing back here?
3,10,HURLEY,"Oh, that's just Roger. I'm going to start the car now."
3,10,JIN,"아니, 아직 하지 마. 엔진부터 먼저 확인해야지."
3,10,HURLEY,"Dude, even if you were speaking English, I wouldn't understand a word you were saying. Just relax; we're good. This'll work."
3,10,HURLEY,I have hope. This will work.
3,10,HURLEY,Damn it.
3,10,SAWYER,"Hoh, it's flat and it stinks."
3,10,HURLEY,Can you get it to work? Do you know what's wrong?
3,10,SAWYER,Chill out; let the man do his thing.
3,10,HURLEY,"Dude, that beer's been sitting there since before Rocky III, maybe even II. It's probably poison by now."
3,10,SAWYER,Skeletor seems to like it. Bottoms up.
3,10,HURLEY,"That's not cool, dude. That guy had a mom, a family, and friends. Oh, and a name, it's not skeletor, it's Roger Workman."
3,10,SAWYER,"It's Work Man, you blockhead. That's his job. He was a DHARMA janitor."
3,10,HURLEY,"Yeah, well you should still respect the dead."
3,10,JIN,배터리가 완전히 죽었어. 아무래도...
3,10,HURLEY,"Whoa, whoa, whoa, can you fix it?"
3,10,JIN,No. No fix.
3,10,HURLEY,"But you have to! Can't you try, dude? I mean, we've got to get this thing running."
3,10,SAWYER,"Leave the man alone. He's right, ""no fix."" Take a look at that mess -- no way it's going to get running. How thick are you?"
3,10,HURLEY,"What's your problem, man? Why don't you want this to work?"
3,10,SAWYER,I don't care if it works. Why is it so important to you?
3,10,HURLEY,Because we could all use a little hope.
3,10,SAWYER,"If it's hope you're looking for ese, you're on the wrong damn island. There sure as hell ain't no hope here."
3,10,DAVID,Rise and shine; hit the deck. We're burning daylight; let's go. What's with the earphones?
3,10,HURLEY,It's for the noise.
3,10,DAVID,"Well, your mother's a very passionate woman."
3,10,HURLEY,That is disgusting.
3,10,DAVID,"Come on, we're going on an adventure. Let's go."
3,10,HURLEY,I'm not going anywhere with you.
3,10,DAVID,"Come on, just do this one thing with me. If it doesn't work, you can go to Australia. I won't stop you, okay?"
3,10,HURLEY,"What ""one thing?"""
3,10,DAVID,We're going to break the curse.
3,10,HURLEY,This is stupid.
3,10,DAVID,"Just give it a chance, man."
3,10,LYNN,Cut the deck please. You've recently come into a great deal of money.
3,10,HURLEY,You could have seen that on the news.
3,10,LYNN,"But it hasn't brought you happiness. No, it's brought you great misfortune."
3,10,DAVID,She didn't see that on the news.
3,10,LYNN,I'm seeing numbers.
3,10,HURLEY,What numbers?
3,10,LYNN,"4, 8, 15, 16, 23, 42. There's darkness around these numbers. Great tragedy. I'm sorry."
3,10,HURLEY,Why? What is it?
3,10,LYNN,"Death surrounds you; and more is coming. Your hands, please. There's a curse on you. But it can be removed. Now, Hugo, I need you to remove your clothes."
3,10,HURLEY,My clothes?
3,10,LYNN,A curse is like an unwelcome entity that lives inside you. And it must be exorcised.
3,10,HURLEY,Did my dad put you up to this?
3,10,LYNN,What?
3,10,DAVID,"Hugo, please."
3,10,HURLEY,I'll give you a thousand dollars right now if you admit that my dad told you to say this stuff.
3,10,LYNN,The mystic arts are not subject to bribes. How dare you!
3,10,HURLEY,"10,000."
3,10,LYNN,Your dad put me up to it.
3,10,DAVID,I was just trying to help.
3,10,HURLEY,Help who?
3,10,SAWYER,Beer.
3,10,JIN,Beer.
3,10,SAWYER,Bingo. Beautiful. Car.
3,10,JIN,Car.
3,10,SAWYER,International House of Pancakes. What are you doing over there?
3,10,HURLEY,I'm praying.
3,10,SAWYER,Praying for what?
3,10,HURLEY,Help.
3,10,SAWYER,"Well, hell, I've got you a little help right here."
3,10,HURLEY,"Dude. Hey, dude, stop moping. Come on."
3,10,CHARLIE,Not moping -- thinking.
3,10,HURLEY,Uh-uh. When people stare out at the ocean and get all quiet-like? They're moping. So get up and come with me. That car I found? We're getting it running.
3,10,CHARLIE,What's the point? Ow! What did you do that for?
3,10,HURLEY,"Snap out of it! Stop feeling sorry for yourself because someone said you're going to die. I've got an idea that's going to help us both. Now, it is dangerous. And there's a very good chance that you will die."
3,10,CHARLIE,That's supposed to convince me to come with you?
3,10,HURLEY,"It is. Because if you don't die, then we win."
3,10,CHARLIE,Win?
3,10,HURLEY,"Look, I don't know about you, but things have really sucked for me lately and I could use a victory. So let's get one, dude. Let's get this car started. Let's look death in the face and say, ""whatever, man."" Let's make our own luck. What do you say?"
3,10,SAWYER,I'm sorry.
3,10,JIN,I'm sorry.
3,10,SAWYER,"Okay, nice. Keep it coming."
3,10,JIN,You were right.
3,10,SAWYER,Okay. That's two. Hit me.
3,10,JIN,Those pants don't make you look fat.
3,10,SAWYER,Now you got it -- only three things a woman needs to hear.
3,10,HURLEY,Come on. Get up; we've got work to do.
3,10,SAWYER,"What's your problem, Jumbotron."
3,10,HURLEY,Shut up! Red -- neck -- man.
3,10,SAWYER,Touché. What is Jiminy Cricket doing here?
3,10,HURLEY,We need another man.
3,10,SAWYER,Another man for what?
3,10,HURLEY,"To push this car, dude."
3,10,SAWYER,Push it? Push it where?
3,10,SAWYER,"Oh, this is going to be real good."
3,10,DAVID,"So, you're going to Australia, huh? Long way to go because of some stupid numbers."
3,10,HURLEY,I'd really like you to leave.
3,10,DAVID,"When your mom called me about the lottery I was on my bike before she could hang the phone up. I'm getting old. Yeah, I saw my retirement. You're right. I'm here for the money."
3,10,HURLEY,"Well, you're not getting any of it."
3,10,DAVID,"That's not why I'm here talking to you now. I'm here talking to you now because going to Australia's not going to break any curse. You don't need to leave. You just -- you need a little hope. We make our own luck, Hugo. You know what I think you should do?"
3,10,HURLEY,What?
3,10,DAVID,"I think you should give away the money. All of it, every penny. Just save enough for a new carburetor -- work on the Camaro -- you know, just you and me -- take it off the blocks and make that road trip to the Grand Canyon. Never too late for a fresh start."
3,10,HURLEY,I'll send you a postcard from Sydney.
3,10,DAVID,"Hey, I'll -- I'll be here when you get back."
3,10,SAWYER,Are you nuts? You're not going to drive down that.
3,10,HURLEY,We're going to jumpstart it. You guys are going to push it. And then on the way down I'm going to pop the clutch and get it started.
3,10,SAWYER,You see those rocks? All you're going to do is crash into those real fast. If you don't roll over first.
3,10,JIN,"Hurley, no."
3,10,HURLEY,"Dudes, I know how to drive. Now come on, just push me. This'll work; I know it."
3,10,SAWYER,What are you out here for -- watch him crash and burn?
3,10,CHARLIE,Came to ride shotgun.
3,10,SAWYER,"Well, it's your funeral. Come on, let's give 'em their ride."
3,10,HURLEY,Are you sure you want to do this?
3,10,CHARLIE,Victory or death.
3,10,HURLEY,Push!
3,10,HURLEY,"Oh, jeez."
3,10,CHARLIE,"Careful now. Now would be a good time, Hurley. Like right now!"
3,10,HURLEY,There is no curse. You make your own luck.
3,10,CHARLIE,Hurley!
3,10,HURLEY,You make your own luck. There is no curse!
3,10,SAWYER,Son-of-a-bitch.
3,10,JIN,Hurley!
3,10,SAYID,"Kate, if you were looking for help to find Jack why didn't you ask us?"
3,10,KATE,"Two reasons -- you don't know where to look and you're not motivated. And I don't blame you. Why would you want to go on another trek across the island, risk more lives just to get Jack back?"
3,10,LOCKE,You're wrong.
3,10,KATE,"Oh, really? Then why didn't you come after--"
3,10,LOCKE,"Not about the motivation, just about knowing where to look. We got a compass bearing, and I'm pretty sure if we follow it it'll lead us right to him."
3,10,KATE,How?
3,10,SAYID,Because of the way the sunlight hit Mr. Eko's stick when John was burying him.
3,10,LOCKE,"So now you know our secret, how about you tell us yours?"
3,10,KATE,"No, no, no, don't shoot. Don't shoot. It's alright! It's safe! We're just here to talk! You can come out!"
3,10,DANIELLE,What are you doing here?
3,10,KATE,I came to ask for your help.
3,10,DANIELLE,To do what?
3,10,KATE,"I'm heading to the Other's camp, and if I'm going to find it, I need someone who knows the island."
3,10,DANIELLE,What makes you think I have an interest in helping you?
3,10,KATE,"Because they had me, and they would have never let me go -- probably would have killed me if I hadn't escaped. And the girl who helped me escape -- she was about 16 years old and her name was Alex. I'm pretty sure that she's your daughter."
