season,episode,character,sentence
4,9,LOCKE,What makes you think I can find him? I—I don't even know where the cabin is.
4,9,BEN,"I know, but Hurley does."
4,9,SAWYER,Claire! Claire! Claire!
4,9,SAWYER,Claire!
4,9,SAWYER,Are you okay?
4,9,CLAIRE,Charlie?
4,9,SAWYER,Okay.
4,9,CLAIRE,Where's Aaron? Where's Aaron?
4,9,SAWYER,He's with us. It's okay. We're gonna move now. Let's go.
4,9,SAWYER,Open the front door!
4,9,BEN,"Hugo, you don't want to do that."
4,9,SAWYER,Open the damn door!
4,9,SAWYER,Open the door! Open the damn door!
4,9,SAWYER,Careful.
4,9,LOCKE,Is she all right?
4,9,SAWYER,"She got her bell rung, but she's gonna be all right."
4,9,SAWYER,They just started shootin'. Why? Why slaughter people without even telling us what they want?
4,9,BEN,"Those people were murdered to make you angry, James. So you'd be more likely to come storming in here and throw me to the wolves."
4,9,SAWYER,"Yeah, what's wrong with that? Sounds like a great plan to me. What do you say, on three?"
4,9,BEN,I wouldn't if I were you.
4,9,SAWYER,Shut up!
4,9,LOCKE,Miles?
4,9,SAWYER,Who the hell let you out?
4,9,MILES,The people who gave me this. They want to talk.
4,9,SUBTITLE,"Tikrit, Iraq"
4,9,SAYID,"You vultures, you followed me to Tikrit? You spy on me?"
4,9,SAYID,What are you doing here?
4,9,BEN,I'm here to find the man who murdered your wife.
4,9,SAYID,How did you get here?
4,9,BEN,I came across the Syrian border. It's really not as difficult as you might—
4,9,SAYID,How did you get off the island?
4,9,BEN,Your friend Desmond had a boat. Remember? The Elizabeth. I followed a heading to Fiji. Then I chartered a plane.
4,9,SAYID,Why now?
4,9,BEN,"You remember the name Charles Widmore, don't you? The man who tried to convince the world that your plane was on the bottom of the ocean?"
4,9,SAYID,What does it have to do with me? With Nadia?
4,9,BEN,There was a man at her procession. He goes by the name of Ishmael Bakir. He's one of Widmore's men.
4,9,BEN,"Bakir was last seen five days ago in Los Angeles, caught by a traffic camera, speeding away from the corner of La Brea and Santa Monica."
4,9,SAYID,That's three blocks from where Nadia was killed.
4,9,SAYID,Why would these people want to murder her?
4,9,BEN,I don't know. But they did.
4,9,LOCKE,How many of 'em are there?
4,9,MILES,Maybe six. I'm not sure.
4,9,SAWYER,"The hell you mean, you ain't sure? You came over on the same boat with 'em, didn't ya?"
4,9,MILES,They told me they were just security.
4,9,LOCKE,Security for what?
4,9,MILES,"For him. Once they got him, to escort him back to the mainland."
4,9,BEN,"Well, Miles, sounds like you're not gonna collect your 3.2 million dollars."
4,9,MILES,Just take it.
4,9,BEN,Why would I talk to them?
4,9,MILES,Because they have a hostage.
4,9,BEN,"Well, then they've badly miscalculated, 'cause every single one of my people is prepared to die in service to this island."
4,9,MILES,It's your daughter!
4,9,BEN,Hello?
4,9,KEAMY,Am I speaking to Benjamin Linus?
4,9,BEN,That's right.
4,9,KEAMY,My name is Martin Keamy. I'm an employee of Charles Widmore.
4,9,SAWYER,Who's Charles Widmore?
4,9,LOCKE,Later.
4,9,KEAMY,I'd like you to go look out your east window so we can talk about this face-to-face.
4,9,KEAMY,To the left. You see me?
4,9,BEN,"Yeah, I see you."
4,9,KEAMY,"All right, Mr. Linus, these are my terms: You're gonna step out the front door, put your hands above your head, and you're gonna walk straight to me. Once I have you in my custody, then I promise you that no one else in that house will be harmed."
4,9,BEN,"You and I both know that once you have me, there's nothing to stop you from killing everybody else on this island."
4,9,KEAMY,What kind of guy do you think I am?
4,9,BEN,"Martin Christopher Keamy — former first sergeant, United States Marine Corps, served with distinction from 1996 to 2001, but since then, you've worked with a number of mercenary organizations, specifically in Uganda. So I know exactly what kind of man you are, Mr. Keamy, and we can dispense with the formalities."
4,9,KEAMY,"Okay, Ben. You got it."
4,9,KEAMY,Get down.
4,9,KEAMY,Get your ass out here right now... or I'm gonna kill your daughter.
4,9,BEN,I'd like to present a counterproposal.
4,9,KEAMY,I'm listening.
4,9,BEN,You and your friends... you turn around. Walk back to your helicopter. You fly away and forget you ever heard of this island.
4,9,KEAMY,Tell your daddy goodbye.
4,9,ALEX,Dad... they're serious. They killed Karl and my mother.
4,9,BEN,Alex... I have this under control. Everything's gonna be okay.
4,9,ALEX,"Please, daddy! Just please, please..."
4,9,KEAMY,"You have 10 seconds, Ben."
4,9,BEN,"Okay, listen."
4,9,KEAMY,Nine...
4,9,BEN,She's not my daughter.
4,9,KEAMY,Eight...
4,9,BEN,"I stole her as a baby from an insane woman. She's a pawn, nothing more. She means nothing to me. I'm not coming out of this house. So if you want to kill her, go ahead and do it—"
4,9,SAWYER,I don't see 'em. They just left her body there and disappeared into the jungle.
4,9,LOCKE,"They won't be gone for long. It's gonna be dark in about 20 minutes, and then they're gonna come for him."
4,9,SAWYER,Then let's just hand him over.
4,9,LOCKE,"I don't think these people have any intentions of letting us walk out of here alive, James, no matter what we do."
4,9,SAWYER,"Well, I ain't got no intention of dyin'."
4,9,BEN,He changed the rules.
4,9,LOCKE,What? Who? What rules?
4,9,SAWYER,You know I'm right.
4,9,SAWYER,Our best chance here is to toss him out and fend for ourselves.
4,9,SAWYER,Hey! Where you goin'?
4,9,SAWYER,Open this damn door! Open up!
4,9,BAKIR,Walk.
4,9,BAKIR,Who are you and why are you following me?
4,9,BEN,My name is Benjamin Linus...
4,9,BEN,...and I need you to take a message to Mr. Widmore for me.
4,9,BAKIR,And what message is that?
4,9,BEN,That should do it.
4,9,SAYID,Wait. Where do you think you're going?
4,9,BEN,"We're finished here, Sayid. Turn around and walk away. Mourn your loss. Get on with your life."
4,9,SAYID,I have no life. They took it from me.
4,9,BEN,"Go home, Sayid. Once you let your grief become anger, it will never go away. I speak from experience. This is my war. It's not yours."
4,9,SAYID,I spent the last eight years of my life searching for the woman I love. I finally found her and I married her. And I buried her yesterday. So don't tell me this is not my war. Benjamin... Who's next?
4,9,BEN,I'll be in touch.
4,9,SAWYER,Open the damn door! Son of a bitch just left us here. Open the damn door!
4,9,CLAIRE,What's going on?
4,9,LOCKE,Claire?
4,9,SAWYER,"You all right, sweetheart?"
4,9,CLAIRE,"Yeah, a bit wobbly, but, uh, I'll live."
4,9,MILES,"Well, I wouldn't be too sure about that."
4,9,BEN,"Excuse me, James."
4,9,SAWYER,'Scuse you?
4,9,SAWYER,What were you doing in there?
4,9,BEN,"Okay, listen to me very carefully: I need all of you to do exactly as I say. In a minute, we have to run from this house as fast as we can. At that moment, when I give the order, I want you to head straight for the tree line."
4,9,HURLEY,You mean towards the guys with guns?
4,9,BEN,"No, we want to be as far away from them as possible."
4,9,BEN,"Okay, outside. Outside now!"
4,9,LOCKE,What did you do?!
4,9,HURLEY,Did you just call that thing?!
4,9,DISTANT VOICE,Fall back!
4,9,SAWYER,"Go! Go, go!"
4,9,BEN,Head for the trees. I'll catch up with you.
4,9,LOCKE,"Hey, where are you going?"
4,9,BEN,"I have to say good-bye to my daughter, John."
4,9,DANIEL,I can't believe it. Might actually have a signal.
4,9,JACK,What are you sending?
4,9,DANIEL,"""What... happened... to... the... doctor?"""
4,9,DANIEL,"Okay. They didn't exactly say what happened to the doctor, but your friends are fine, and the helicopter's coming back in—in the morning."
4,9,JACK,Well...
4,9,BERNARD,"He's lying. What the message said was, ""What are you talking about? The doctor is fine."""
4,9,DANIEL,You know Morse code.
4,9,JACK,"What does that mean, ""The doctor is fine""?"
4,9,DANIEL,I don't know.
4,9,JACK,Why are you lying? Why did you say that the helicopters are coming back?
4,9,KATE,Jack!
4,9,JACK,Were you ever... gonna take us off this island?
4,9,DANIEL,"...No. No, no."
4,9,KATE,Jack.
4,9,SAWYER,"I think your chopper buddies ran that way, if you wanna catch up."
4,9,MILES,"Yeah, I think I'll stay with you guys for—for now."
4,9,LOCKE,Sorry about your daughter.
4,9,BEN,"Thank you, John."
4,9,LOCKE,"That being said, you lied to me. You told me you didn't know what the smoke monster was."
4,9,BEN,You can ask Jacob all about it when we go to the cabin.
4,9,SAWYER,"Hang on. ""Jacob""? Who the hell's Jacob?"
4,9,BEN,"He's the man that's gonna tell us what to do next, James."
4,9,SAWYER,"You know what? I'm done with all this. I never should have followed you wackos in the first place. I'm goin' back to the beach, and Claire and the kid are comin' with me. You good with that?"
4,9,CLAIRE,"Yeah, I'm good with that."
4,9,MILES,I'm coming with you.
4,9,SAWYER,"Let's go. You too, Hurley."
4,9,SAWYER,Have you lost your mind?
4,9,LOCKE,Hugo stays with us.
4,9,SAWYER,Not a chance.
4,9,HURLEY,Wait. Leave me out of this.
4,9,LOCKE,"I'm sorry, Hugo. We need you to find the cabin."
4,9,SAWYER,"He ain't goin' anywhere with you, you crazy son of a bitch."
4,9,HURLEY,Stop! Put the guns down. I'll go with Locke.
4,9,SAWYER,Hugo.
4,9,HURLEY,"It's okay, Sawyer. Please, put your gun down."
4,9,HURLEY,You too.
4,9,SAWYER,You don't have to do this.
4,9,HURLEY,You guys go back to the beach. I'll catch up sooner or later.
4,9,SAWYER,You harm so much as one hair on his curly head... I'll kill you.
4,9,LOCKE,Fair enough.
4,9,SAWYER,Let's go. Go. Move.
4,9,LOCKE,Which way?
4,9,BEN,Follow me.
4,9,SUBTITLE,"London, England."
4,9,BEN,Thank you.
4,9,DOORMAN,"Good evening, sir. May I help you?"
4,9,BEN,"Oh, yes. I'm here to see Mr. and Mrs. Kendrick in 4E."
4,9,DOORMAN,"At this hour, sir?"
4,9,BEN,They're expecting me. Feel free to call up.
4,9,DOORMAN,"No need, sir. Good night, sir."
4,9,BEN,"Wake up, Charles."
4,9,WIDMORE,I wondered when you were gonna show up. I see you've been getting more sun.
4,9,BEN,Iraq is lovely this time of year. When did you start sleeping with a bottle of scotch by the bed?
4,9,WIDMORE,When the nightmares started.
4,9,WIDMORE,"Have you come here to kill me, Benjamin?"
4,9,BEN,We both know I can't do that.
4,9,WIDMORE,Then why are you here?
4,9,BEN,"I'm here, Charles, because you murdered my daughter."
4,9,WIDMORE,"Don't stand there, looking at me with those horrible eyes of yours and lay the blame for the death of that poor girl on me, when we both know very well I didn't murder her at all, Benjamin — you did."
4,9,BEN,"No, that's not true."
4,9,WIDMORE,"Yes, Benjamin, it is. You creep into my bedroom in the dead of night — like a rat — and have the audacity to pretend that you're the victim?"
4,9,WIDMORE,"I know who you are, boy. What you are. I know that everything you have you took from me. So... once again I ask you: Why are you here?"
4,9,BEN,"I'm here, Charles, to tell you that I'm going to kill your daughter. Penelope, is it? And once she's gone... once she's dead... then you'll understand how I feel. And you'll wish you hadn't changed the rules."
4,9,WIDMORE,You'll never find her.
4,9,WIDMORE,"That island's mine, Benjamin. It always was. It will be again."
4,9,BEN,But you'll never find it.
4,9,WIDMORE,Then I suppose the hunt is on for both of us.
4,9,BEN,"I suppose it is. Sleep tight, Charles."
