season,episode,character,sentence
6,6,ILANA,"And Jacob, right? It killed Jacob too."
6,6,BEN,"Yeah, of course, and Jacob--"
6,6,ILANA,Of course.
6,6,ILANA,"You're Miles, right? Miles Straume? You communicate with the dead?"
6,6,MILES,"Not technically. I... I can tell you how someone died, pick up their last thoughts before they check out, but... I need to be near their body."
6,6,ILANA,This is what's left of Jacob's body.
6,6,ILANA,"So tell me, Miles... how did he die?"
6,6,MILES,Linus killed him.
6,6,BEN,What? That's not true!
6,6,ILANA,Are you sure?
6,6,MILES,"He was standing over Jacob's body with a bloody dagger, so... yeah, I'm pretty sure."
6,6,ILANA,Thank you.
6,6,ILANA,Jacob was the closest thing I ever had to a father.
6,6,MILES,Uh-oh.
6,6,ILANA,I'm gonna look for some tools and get to work on some shelter. The rest of you see what food's left. Maybe get a fire going.
6,6,MILES,"Yeah, a fire will fix everything..."
6,6,BEN,Is there anything you'd like me to do?
6,6,BEN,"You know, that psychic is totally unreliable. Miles actually tried to blackmail me once."
6,6,LAPIDUS,"You make friends easy, don't you?"
6,6,BEN,"I made you one of the turkey meals, with the cranberry sauce that you like."
6,6,ROGER,It ain't one of them... lean deals is it?
6,6,BEN,"No, dad... it's organic. I'm trying to keep you healthy."
6,6,ROGER,"Well, it's a little too late for that. How was work?"
6,6,BEN,"I have a doctorate in modern European history, and yet I'm babysitting burnouts in detention..."
6,6,ROGER,"Detention, huh?"
6,6,BEN,"And the worst of it is, as I look out at those ingrates that I'm tasked with watching, I can't help thinking that maybe I'm more a loser than any of them."
6,6,ROGER,"This isn't the life I wanted for you, Ben. I wanted so much more."
6,6,BEN,I know.
6,6,ROGER,"That's why I signed up for that damn Dharma Initiative and took you to the island, and... they were decent people. Smarter than I'll ever be. Imagine how different our lives would have been if we'd stayed."
6,6,BEN,"Yes, we'd have both lived happily ever after..."
6,6,ROGER,"No, I'm serious, Ben! Who knows what you would have become?"
6,6,BEN,"Now, does that feel better?"
6,6,ROGER,"Ah, yes. Thank you."
6,6,BEN,Alex?
6,6,ALEX,Dr. Linus. Where were you today? We had to cancel history club.
6,6,BEN,"Oh, I'm so sorry, I should've put a note on the door. The club meetings have to be postponed, I'm in detention all week."
6,6,ALEX,Oh yeah? What did you do?
6,6,BEN,"Principal Reynolds needs me to cover, so..."
6,6,ALEX,AP test this Friday. I was kind of... counting on the tutoring.
6,6,BEN,"Alright, how about this? Tomorrow morning, 7 A.M. in the library. And you bring the coffee."
6,6,ALEX,"Thanks. God, you're the best, Dr. Linus."
6,6,BEN,"My pleasure, Alex."
6,6,ALEX,Okay.
6,6,BEN,See you.
6,6,SUN,Excuse me... how long are we going to stay here?
6,6,ILANA,I told you. I don't know yet.
6,6,SUN,I need to find my husband.
6,6,ILANA,"Trust me, if anyone wants to find him, it's me. But I don't know where to look."
6,6,SUN,Why do you want to find Jin?
6,6,ILANA,"Because your last name is Kwon. So is his. And I don't know whether I'm supposed to protect you, him, or both of you."
6,6,SUN,Protect us? What are you talking about?
6,6,ILANA,You're candidates. To replace Jacob.
6,6,SUN,Replace him? To do what?
6,6,ILANA,"If you're the one selected, I imagine you'll find out."
6,6,SUN,Wait... you said candidates. How many are there?
6,6,ILANA,Six. There are only six left.
6,6,HURLEY,Cheese curds...
6,6,JACK,"Hurley. Come on, wake up."
6,6,JACK,"Come on, let's go. We can make the Temple by nightfall."
6,6,HURLEY,I'm hungry. Let's eat breakfast first.
6,6,JACK,"No, we can eat on the way."
6,6,HURLEY,"What's the rush? You know, maybe we should... take our time."
6,6,JACK,Why?
6,6,HURLEY,Because.
6,6,JACK,"I'm leavin', Hurley. You comin' or not?"
6,6,HURLEY,"Uh-uh, dude. It's this way."
6,6,JACK,"No, we came this way."
6,6,HURLEY,"Yeah, but that was a mistake. This is faster. Trust me, it's just around here. It's a short cut."
6,6,JACK,"No, it's not."
6,6,RICHARD,You're both wrong.
6,6,RICHARD,The Temple's that way.
6,6,JACK,Where did you come from?
6,6,RICHARD,You wouldn't believe me if I told you.
6,6,JACK,Try me.
6,6,RICHARD,"Not yet. But if you wanna go to the Temple, it's this way."
6,6,HURLEY,"Dude, do you trust that guy?"
6,6,JACK,At least he's not stallin'.
6,6,LAPIDUS,"When you're finished in the library, give me a hand gettin' some more firewood."
6,6,BEN,Just lookin' for something useful...
6,6,BEN,God... the things people will bring on a trip...
6,6,BEN,Oceanic... I remember that plane breakin' in half like it was yesterday.
6,6,LAPIDUS,You sound nostalgic.
6,6,BEN,Maybe I am.
6,6,LAPIDUS,"You know, I was supposed to be flyin' it. Oceanic 815."
6,6,BEN,And why didn't you?
6,6,LAPIDUS,I overslept.
6,6,BEN,Come on...
6,6,LAPIDUS,Can you believe it? Imagine how different my life would be had that alarm gone off.
6,6,BEN,How different would it have been? The island still got you in the end. Didn't it?
6,6,ILANA,Walk.
6,6,BEN,"Okay, wait, you don't have to--"
6,6,ILANA,Stop! On the ground! Face down!
6,6,BEN,"What are you doing? Look, if this is about what Miles said--"
6,6,ILANA,Pick it up!
6,6,BEN,What?
6,6,ILANA,Pick it up and start digging!
6,6,BEN,Digging what?
6,6,ILANA,A grave.
6,6,BEN,For who?
6,6,ILANA,You murdered Jacob. It's for you.
6,6,BEN,"Now, you know this. I know you do."
6,6,ALEX,Expanded Lord Cornwallis' powers as governor general.
6,6,BEN,"Very good. Now, moving on to the Charter Act of 1813. At the time of the Charter, the East India Trading Company's power extended to all of India, except for..."
6,6,ALEX,Uh... I don't know!
6,6,BEN,"It's okay, it's okay. It's just a test."
6,6,ALEX,"Just a test? Ha... it's only my entire life, Dr. Linus."
6,6,BEN,"Alex, I think you're being a bit over-dramatic."
6,6,ALEX,Am I? My mom works two jobs just to pay our rent. How am I gonna pay for college? Let alone Yale? Assuming I can even get in...
6,6,BEN,You're one of the brightest students I've ever had. I don't worry about your future at all.
6,6,ALEX,Really?
6,6,BEN,"Really. Now, what can I do to help? I'll write you a great letter of recommendation, I'll--"
6,6,ALEX,"No, I need someone who went there. Unfortunately, the only one I know is that pervert Principal Reynolds."
6,6,BEN,Excuse me? Pervert?
6,6,ALEX,Forget I said that. I was just angry.
6,6,BEN,Alex... has Principal Reynolds... done something to you?
6,6,ALEX,What? Ew! No... I swear... it's not that.
6,6,BEN,Then what is it?
6,6,ALEX,"Dr. Linus, if I tell you, will you promise to keep it between us?"
6,6,BEN,"Of course, I promise."
6,6,ALEX,Okay.
6,6,ALEX,"So, I was in the nurse's office a few months ago... I had a stomach ache and I just went in to find a cot and I fell asleep... when I woke up, after school, in the other room Principal Reynolds was there. And the nurse... well, I guess she forgot I was in there. They were... you know... doing it! In the room right next to me! Where they give kids hearing tests! Isn't that totally gross?"
6,6,BEN,Totally.
6,6,ALEX,"Dr. Linus, you're not gonna say something, are you?"
6,6,BEN,"No. No, a promise is a promise. Well... shall we return to the high seas?"
6,6,ALEX,Yeah. Sure.
6,6,MILES,"Not exactly tearing it up on the digging front, are you?"
6,6,BEN,I'm not in a big hurry.
6,6,MILES,Brought you some grub. Hope you like green bean and banana 'cause it's all we got.
6,6,BEN,I'm not really hungry.
6,6,MILES,Suit yourself.
6,6,BEN,Miles... do you remember once you asked me for 3.2 million dollars? Do you still want it?
6,6,MILES,What are you gonna do? You gonna write me a check on this banana leaf?
6,6,BEN,"I can get off this island. And when I do, I have a vast network of people and resources that will get you that money. All you have to do is cut me loose."
6,6,MILES,Why would I need your money when there are a couple of jabronies under there named Nikki and Paulo who got buried alive with eight million dollars in diamonds on top of them?
6,6,BEN,"I can't believe you're just gonna stand by and watch this happen. Ilana's gonna murder me for killing Jacob, a man who didn't even care about being killed!"
6,6,MILES,"No, he cared."
6,6,BEN,Excuse me?
6,6,MILES,"Right up until the second the knife went through his heart, he was hoping he was wrong about you. I guess he wasn't."
6,6,ILANA,Dig!
6,6,HURLEY,So... you're not time-traveling?
6,6,RICHARD,No.
6,6,HURLEY,But... you look the same as you did thirty years ago. How's that possible?
6,6,RICHARD,It's not easy to explain.
6,6,HURLEY,"Is this, like, a Terminator thing? Are you a cyborg?"
6,6,RICHARD,"No, I'm not a cyborg."
6,6,HURLEY,Vampire?
6,6,RICHARD,Jacob gave me a gift.
6,6,JACK,Jacob? What do you know about him?
6,6,RICHARD,I know he's dead.
6,6,HURLEY,"I thought you said we were going to the Temple, dude."
6,6,RICHARD,I lied.
6,6,JACK,Why?
6,6,RICHARD,Because everyone at the Temple is dead.
6,6,JACK,What do you mean they're all dead? What happened?
6,6,RICHARD,"I'm not sure what happened. But I just came from there, and... there's no survivors."
6,6,JACK,What about our friends? Sayid? Kate?
6,6,RICHARD,"I hope they weren't there. Maybe they made it out alive. All I know is, whatever you're looking for at the Temple, it's not there."
6,6,JACK,You didn't want to go back there. Did you know about this?
6,6,HURLEY,"Jacob kind of, sort of, hinted at it..."
6,6,RICHARD,You spoke to Jacob?
6,6,HURLEY,Yeah.
6,6,RICHARD,"Well, whatever he said... don't believe him."
6,6,JACK,Where are you goin'?
6,6,RICHARD,There's something I need to do.
6,6,JACK,To do what?
6,6,RICHARD,Die.
6,6,BEN,Do you have a minute?
6,6,ARZT,"Yes. I guess. Might as well give them all F's. Tell me, how hard is it to learn the difference between a genus and species? What do you want?"
6,6,BEN,You're pretty good with computers aren't you?
6,6,ARZT,Something tells me you wouldn't be standing here if you didn't already know that I was.
6,6,BEN,Could you...hypothetically...access someone's email account without their knowledge?
6,6,ARZT,"I...yeah, it depends on the account."
6,6,BEN,Say a faculty account. Hypothetically
6,6,ARZT,Whose?
6,6,BEN,Nurse Kondraki.
6,6,ARZT,"Kim? Why, you got the hots for her?"
6,6,BEN,"No, I'm just...curious about some of her correspondence."
6,6,ARZT,With whom?
6,6,ARZT,"Okay, that's fine. I didn't come to see you, you came to see me. I don't have time to play twenty questions. Now either you can tell me what it is you're doing, or you can let me finish grading my papers in peace."
6,6,BEN,All right. I have reason to believe that she might be engaged in an inappropriate personal relationship with principal Reynolds.
6,6,ARZT,"You're making a play! You're going after the big job, aren't you?"
6,6,BEN,"Are you going to help me or not, Leslie?"
6,6,ARZT,"I want a good spot. I want Lamour's spot in the main parking lot, the one next to the maple tree. Not under the maple tree, next to the maple tree. That way I get the shade from the maple tree, but not all that tree crap all over the hood of my car. I want aprons. I want lots of aprons, and I want lab equipment in here that was built in this decade, is that a deal?"
6,6,BEN,Deal.
6,6,ARZT,"You know, you really had me fooled with that sweater vest. Linus you're a real killer!"
6,6,JACK,Been here before?
6,6,RICHARD,"Yes. And in all the time I've spend on this island, today is the first time I've ever come back."
6,6,HURLEY,Jack? Dude where are you?
6,6,JACK,I'm in here.
6,6,HURLEY,"Do not open that, there's dynamite in there, it's mega unstable."
6,6,RICHARD,I know.
6,6,HURLEY,So did Doctor Arzt. And I was wiping him out of my shirt two days later.
6,6,HURLEY,Dude it's time to go.
6,6,JACK,"No, not yet."
6,6,HURLEY,"He's opening up a crate of dynamite, and he said he wanted to kill himself."
6,6,RICHARD,I can't kill myself.
6,6,HURLEY,What?
6,6,RICHARD,"Even if I wanted to, trust me, I do. I can't kill myself. Which is why I want you to do it for me."
6,6,JACK,What are you talking about?
6,6,RICHARD,"What I'm talking about Jack is that...Jacob touched me, and when Jacob touches you... well it's considered a gift... except it's not a gift at all. It's a curse."
6,6,HURLEY,"Dude, seriously! Let's go now!"
6,6,JACK,Why do you want to die?
6,6,RICHARD,"I devoted my life, longer than you can possibly imagine, in service of a man who told me that everything was happening for a reason, that he had a plan, plan that I was a part of, when the time was right that he'd share it with me, and now that man's gone so...why do I want to die? Because I just found out my entire life had no purpose. Now if I light this myself it won't work, but you can light it for me Jack. I made the fuse long enough so you'll have time to get out."
6,6,HURLEY,Jack! Please tell me you're not actually considering this?
6,6,JACK,"If he wants to die, there's nothing we're going to do to stop him."
6,6,RICHARD,Thank you.
6,6,JACK,"Now, let's talk."
6,6,HURLEY,"Jack! Dude we gotta go, the guy's crazy, and I know crazy!"
6,6,JACK,"Hurley go ahead, we'll be all right."
6,6,HURLEY,Dude you're gonna blow up!
6,6,JACK,"I've got to talk to him Hurley, just go."
6,6,HURLEY,"No, I'm not going without you."
6,6,JACK,"Hurley, I'll be fine."
6,6,HURLEY,"If you change your mind, I'll be like a mile away."
6,6,RICHARD,You should go with him Jack.
6,6,JACK,"No, Richard, no I shouldn't."
6,6,RICHARD,You're gonna die.
6,6,JACK,Actually I don't think either one of us is gonna die.
6,6,RICHARD,What makes you think that?
6,6,JACK,I just came from a lighthouse...where my name was etched in wood on a dial...I turned a mirror that somehow reflected the image of the house I grew up in. Jacob's lighthouse. He got Hurley to bring me out there because he wanted me to see what was reflected in that mirror. For some reason he wanted me to know that he had been watching me ever since I was a kid.
6,6,RICHARD,Why?
6,6,JACK,"I have no idea why. But I'm willing to bet you that if Jacob went to that trouble, that he brought me to this island for a reason, and it's not to blow up sitting here with you right now."
6,6,RICHARD,That's a pretty big risk you're taking Jack.
6,6,JACK,Yes.
6,6,RICHARD,What if you're wrong?
6,6,JACK,I'm not.
6,6,JACK,Wanna try another stick?
6,6,RICHARD,All right Jack. You seem to have all the answers. Now what?
6,6,JACK,We go back to where we started.
6,6,LOCKE,Hello Ben.
6,6,BEN,What are you doing here?
6,6,LOCKE,Visiting. What are you doing?
6,6,BEN,I'm digging my own grave.
6,6,LOCKE,Why?
6,6,BEN,Because you talked me into killing Jacob. You see that woman over there eating a mango? She's his bodyguard and she knows what I did. So now you've got what you wanted because she's going to kill me.
6,6,LOCKE,"I don't want you to die Ben. In fact I went back to the statue to get you, but you'd already gone."
6,6,BEN,Get me? For what?
6,6,LOCKE,"I'm gathering a group to leave this place for good. But once we're gone, someone's going to need to be in charge of the island."
6,6,BEN,Me?
6,6,LOCKE,I can't think of a better man for the job.
6,6,BEN,"Well it doesn't seem very likely does it, under the circumstances. How am I going to get away from..."
6,6,LOCKE,"Come to the other island, to the Hydra station. That's where we'll be."
6,6,BEN,She'll come after me.
6,6,LOCKE,"200 yards inland there's a tree in a clearing with a rifle leaning up against it. If you go now you'll get there first, and you'll have the drop on her. But don't hesitate - she won't. See you soon, Ben."
6,6,ILANA,Hey!
6,6,REYNOLDS,"Come in. Linus, I don't have time to listen to you complain about detention."
6,6,BEN,"That's not why I'm here, I want you to read something."
6,6,REYNOLDS,Well if this is some attempt to revive your little club...
6,6,BEN,"Those are thirty emails that cover a three-month period. It's pretty lascivious stuff, which would be fine if it was private, but they seem to describe acts that took place on school property. Acts which, morality aside, I think the school board would frown on, not to mention your wife."
6,6,REYNOLDS,What do you want?
6,6,BEN,"Your job. You're going to resign. For, I don't know - personal reasons, health - your call. But with your resignation you're going to recommmend the school board hire me as your replacement. And the irony of all this is that they hold you in such esteem that I'll get the job. So, do we have an understanding?"
6,6,REYNOLDS,"Linus, may I read you an email? ""Dear principal Reynolds, I would appreciate it if you would write a letter of recommendation to Yale on my behalf. It would mean the world to me. Sincerely, Alexandra Rousseau."" It's a funny thing about recommendations Linus, they work both ways. So, I put the ball back in your court. You can execute your little Machiavellian manoeuvres, go for my job, sit at my desk, but alas there will be an unfortunate side effect. I will torch Miss Rousseau and her future. Is my job, my power, that important to you? So, what'll it be, Dr. Linus?"
6,6,BEN,Drop it! Put the gun down!
6,6,ILANA,What are you waiting for?
6,6,BEN,I want to explain.
6,6,ILANA,Explain what?
6,6,BEN,I want to explain that I know what you're feeling.
6,6,ILANA,You have no idea what I'm feeling.
6,6,BEN,"I watched my daughter Alex die in front of me. And it was my fault. I had a chance to save her. But I chose the island over her. All in the name of Jacob. I sacrificed everything for him. And he didn't even care. Yeah I stabbed him, I was... so angry...confused...I was terrified that I was about to lose the only thing that had ever mattered to me - my power. But the thing that really mattered was already gone. I'm sorry that I killed Jacob. I am, and I do not expect you to forgive me because...I can never forgive myself."
6,6,ILANA,Then what do you want?
6,6,BEN,Just let me leave.
6,6,ILANA,Where will you go?
6,6,BEN,To Locke.
6,6,ILANA,Why?
6,6,BEN,Because he's the only one that'll have me.
6,6,ILANA,I'll have you.
6,6,ALEX,Dr Linus.
6,6,BEN,Hello Alex.
6,6,ALEX,I was just coming by to thank principal Reynolds. He wrote me the most incredible letter of recommendation.
6,6,BEN,"Wow, wonderful."
6,6,ALEX,"Did you have something to do with it? I mean, I thought he might say some nice things but he really went all out."
6,6,BEN,"No, it wasn't me Alex. But I always say you're a great student, obviously I wasn't the only one who noticed."
6,6,ALEX,"Thanks, D--"
6,6,REYNOLDS,"Linus, what the hell are you doing in my office?"
6,6,BEN,"Just dropping off the detention sign-up sheet for the week, per your request."
6,6,REYNOLDS,Just put it on the desk.
6,6,BEN,So will I see you in history club?
6,6,ALEX,You mean when it's back on?
6,6,BEN,"Oh no, we've got our old slot back. Principal Reynolds found someone to cover for detention. Isn't that right?"
6,6,REYNOLDS,"Yes, that's right."
6,6,BEN,"Well then, see you at four."
6,6,ALEX,Bye.
6,6,ARZT,"Hey, did you do it?"
6,6,BEN,No.
6,6,ARZT,No? No! Wait...what about my parking space?
6,6,BEN,You can have mine.
6,6,BEN,Do you need a hand?
6,6,SUN,Please help me with the tarp.
6,6,CREWMAN AT PERISCOPE,"Sir, there are people on the beach. Should we stop?"
6,6,WIDMORE,"No, proceed as planned."
6,6,CREWMAN AT PERISCOPE,"Yes sir, Mr. Widmore."
