season,episode,character,sentence
1,2,SAWYER,"The shoe fits, buddy!"
1,2,JACK,What is going on?
1,2,SAYID,Ibn Al-Kalb!
1,2,JACK,What's going on?
1,2,MICHAEL,"Look, my kid found these in the jungle."
1,2,SAWYER,"And this guy was sitting in the back row of business class, the whole flight, never got up. Hands folded underneath the blanket."
1,2,SAYID,Oh.
1,2,SAWYER,And for some reason - just pointin' this out - the guy sittin' next to him didn't make it.
1,2,SAYID,Thank you so much for observing my behavior.
1,2,SAWYER,You don't think I saw them pull you out of line before we boarded?
1,2,SAWYER,"Come on, bring it!"
1,2,KATE,Stop!
1,2,KATE,"We found the transceiver, but it's not working. Can anybody help?"
1,2,SAYID,Yes. I might be able to.
1,2,SAWYER,Oh great. Perfect! Let's trust this guy!
1,2,HURLEY,"Hey! We're all this together, man. Let's treat each other with a little respect."
1,2,SAWYER,"Shut up, Lardo."
1,2,JACK,Hey! Give it a break.
1,2,SAWYER,"Whatever you say, doc. You're the hero."
1,2,BOONE,You guys found the cockpit? Any survivors?
1,2,JACK,No.
1,2,SAYID,"It's dual band, military spec. Chances are, the battery is good, but - the radio is dead."
1,2,KATE,Can you fix it?
1,2,SAYID,I need some time.
1,2,ROSE,"Doctor, the... man with the shrapnel, I... I think you should take a look at him."
1,2,HURLEY,Tsss. Chain-smoking jackass...
1,2,SAYID,Some people have problems.
1,2,HURLEY,Tsss. Some people have problems? Us. Him. You're okay. I like you.
1,2,SAYID,"You're okay, too."
1,2,HURLEY,"Hurley. Uh, just…"
1,2,SAYID,Sayid.
1,2,HURLEY,How do you know to do all that?
1,2,SAYID,I was a military communications officer.
1,2,HURLEY,Oh yeah? You ever see battle?
1,2,SAYID,I fought in the Gulf War.
1,2,HURLEY,No way! I got a buddy who fought over there. He was in the 104th airborne. What were you - Air Force... Army?
1,2,SAYID,The Republican Guard.
1,2,SUN,실례합니다. 준비 다 됐나 봐요. 당신을 찾아요.
1,2,KATE,Is it working?
1,2,SAYID,Seems to be. Except we're not picking up a signal.
1,2,KATE,Why do we need to pick up a signal? Aren't we trying to send one?
1,2,SAYID,"Yes, but what you want to see here is little bars. The bars would show the radio is getting reception."
1,2,KATE,We need the bars.
1,2,SAYID,"We could broadcast blind... Hope that someone—maybe a ship somewhere—picks up our distress call. But that could be a waste of the battery, which might not last that long. There is one thing we could try..."
1,2,KATE,What?
1,2,SAYID,Seeing if we can get a signal from high ground.
1,2,KATE,How high?
1,2,KATE,How is he? Can you do anything?
1,2,JACK,Pull out the shrapnel.
1,2,KATE,But you said yesterday that if you took it out...
1,2,JACK,"I know. But that was yesterday. I was hoping he'd be at a hospital by now. If I leave him like this, he'll be dead within a day. If I open him up... if I can control the bleeding and if he doesn't go into sepsis and if I can find some antibiotics... he might be all right."
1,2,KATE,I'm going on a hike.
1,2,JACK,Sorry?
1,2,KATE,"Sayid fixed the transceiver, but we can't use it. Not from here."
1,2,JACK,"Kate, wait a minute."
1,2,KATE,You're the one who said that we had to send out a signal.
1,2,JACK,"Look, you saw what that thing did to the pilot."
1,2,KATE,"Yeah, I did. What makes you think we're any safer here than we are in the jungle?"
1,2,JACK,Wait for me. I don't know how long this will be...
1,2,KATE,Sayid said the batteries won't last.
1,2,JACK,"All right. If you see, or hear, anything... Anything. Run."
1,2,HURLEY,"What's that? What, that? What, eat that? Dude. Dude. I'm... starving... But, I'm nowhere near that hungry. No. No. No, thank you! No way, no."
1,2,MICHAEL,The comic's in Spanish. You... read Spanish?
1,2,WALT,No. I found it.
1,2,MICHAEL,Tell you what: We get home... I get you another dog.
1,2,JACK,Hey! I need your help.
1,2,HURLEY,Okay.
1,2,JACK,I need you to help me go through the luggage. I need any kind of prescription medications you can find. Especially drugs that end in -mycin and -cillin. Those are antibiotics.
1,2,HURLEY,What's this for?
1,2,BOONE,What are you doing?
1,2,SHANNON,I think I was mean to him.
1,2,BOONE,What?
1,2,SHANNON,Isn't that the guy from the gate? He wouldn't let us have our seats in first class. He saved our lives.
1,2,BOONE,"Come on, Shannon, we're trying to clear some of the wreckage. You should help out. You're just being worthless over here."
1,2,SHANNON,I'm being what?
1,2,BOONE,What do you want me to say? You're sitting on your ass staring at bodies.
1,2,SHANNON,"I've just been through a trauma here, okay?"
1,2,BOONE,"We've all been through a trauma. The only difference is, since the crash, you've actually given yourself a pedicure."
1,2,SHANNON,"You know what? It is so easy to make fun of me, and you're good at it. I get it."
1,2,BOONE,"I wish I didn't have to waste my time making fun of you. I wish I didn't have a reason. Yeah, it is easy, Shannon."
1,2,SHANNON,"Screw you, you do not have the slightest idea what I am thinking."
1,2,BOONE,I have a much better idea than you think I do.
1,2,SHANNON,"No, you don't!"
1,2,BOONE,"Okay, Shannon. Then what are you thinking?"
1,2,SHANNON,I'm going with them. On the hike.
1,2,BOONE,Yeah?
1,2,SHANNON,Yup. I'm going.
1,2,BOONE,"No, you're not, Shannon. Shannon!"
1,2,SHANNON,I'd like to come with you.
1,2,BOONE,She's not going. She doesn't want to go.
1,2,SHANNON,The hell I'm not.
1,2,BOONE,It's what she does. She postures.
1,2,SHANNON,You don't know what the hell I do!
1,2,BOONE,"Makes really bad decisions to upset her family, which, at the moment, is me."
1,2,SHANNON,"Shut up, and stop trying to be charming. I'm coming with you."
1,2,KATE,I don't... know if that's such a good idea.
1,2,SHANNON,"What are you? Two years older than me? Please. You're going, aren't you?"
1,2,CHARLIE,"Yeah, are you?"
1,2,SHANNON,Yup.
1,2,CHARLIE,"Yeah, I'm definitely going."
1,2,KATE,"Look, everybody can come. But we're leaving now."
1,2,CHARLIE,"You couldn't tell from that, but she's actually really nice."
1,2,KATE,You decided to join us.
1,2,SAWYER,"I'm a complex guy, sweetheart."
1,2,MICHAEL,What you're looking for?
1,2,JACK,Some sort of blade. How's your son?
1,2,MICHAEL,"Walt? Yeah, I think he'll be all right."
1,2,JACK,How old is he?
1,2,MICHAEL,"Nine... Ten—Ten. Walt's more worried about his dog than anything. The dog was on the plane, so... Kids, you know."
1,2,JACK,Is it a Lab?
1,2,MICHAEL,Yeah.
1,2,JACK,"Yeah? I saw him yesterday, in the jungle."
1,2,MICHAEL,What? Where?
1,2,JACK,Over there. Couple hundred yards in or so. He looked good.
1,2,WALT,"What is it, like checkers?"
1,2,LOCKE,"Not really, it's a better game than... checkers. You play checkers with your Pop?"
1,2,WALT,No. I live in Australia with my mom.
1,2,LOCKE,You have no accent.
1,2,WALT,"Yeah, I know. We move a lot. She got sick. She died a couple of weeks ago."
1,2,LOCKE,You're having a bad month.
1,2,WALT,I guess.
1,2,LOCKE,Backgammon is the oldest game in the world. Archeologists found sets when they excavated the ruins of ancient Mesopotamia. Five thousand years old. That's older than Jesus Christ.
1,2,WALT,Did they have dice and stuff?
1,2,LOCKE,Mhhm. But theirs weren't made of plastic. Their dice were made of bones.
1,2,WALT,Cool.
1,2,LOCKE,"Two players. Two sides. One is light... one is dark. Walt, do you want to know a secret?"
1,2,CLAIRE,"No. Tha- thank you. No, it's okay. No, really. Okay. Thanks."
1,2,CLAIRE,"Oh, gosh. I just felt it. I ju … Come here, feel this. Please. . Please. Please. Do you feel that? There! Right there, that's a kick! There! There, right there's a foot! Oh no, he's, wait, he's moving around. ""He"". ""He"". I guess I think you're a ""he""."
1,2,SAWYER,"Okay! Wide open space! You should check the radio, see if we're good."
1,2,SAYID,We're not going to have any reception here.
1,2,SAWYER,Just try it.
1,2,SAYID,I don't want to waste the batteries.
1,2,SAWYER,I'm not asking you to keep it on all day.
1,2,SAYID,We're still blocked by the mountain.
1,2,SAWYER,Just check the damn radio!
1,2,SAYID,If I just check.. we might not have any juice left when we get to...
1,2,SHANNON,My god.
1,2,BOONE,What the hell's that?
1,2,KATE,Something's coming.
1,2,CHARLIE,"It's coming towards us, I think."
1,2,KATE,"Come on, let's move."
1,2,SHANNON,I shouldn't have come on this hike!
1,2,SAYID,Go! Go!
1,2,KATE,Sawyer!
1,2,SAYID,Let him go!
1,2,SHANNON,That's... that's a big bear.
1,2,BOONE,You think that's what killed the pilot?
1,2,CHARLIE,"No. No, that's a tiny, teeny version compared to that."
1,2,KATE,"Guys, this isn't just a... bear. That's a polar bear."
1,2,HURLEY,You sure he's out?
1,2,JACK,He's out.
1,2,HURLEY,How do you know he won't wake up when you yank that thing out?
1,2,JACK,I don't.
1,2,HURLEY,"Hey, guy, are you awake? Yo, there's a rescue plane! We're saved! Yaaay! Yeah, he's out. So—what do you want me..."
1,2,JACK,"Look, it's unlikely that he'll regain consciousness. But the pain might bring him around. And if it does, I need you to hold him down."
1,2,HURLEY,"Uh... I'm not so good around blood, man."
1,2,JACK,Then don't look.
1,2,HURLEY,Yeah. But.. I'm not so good around blood.
1,2,JACK,Just do the best you can. Okay? Don't look.
1,2,HURLEY,Okay .
1,2,HURLEY,Dude.
1,2,JACK,Hand me those strips.
1,2,HURLEY,Dude.
1,2,JACK,"Just hand me the strips, I need to get this bleeding stopped."
1,2,HURLEY,I don't think I can.
1,2,JACK,Oh.
1,2,HURLEY,"""Oh"" what? What, what's going on, something in there?"
1,2,JACK,"The strips. Just hand me the strips. Give it to me. Don't even think about it, Hurley. Don't even think a... Hurley! Hey! Damn it!"
1,2,BOONE,That can't be a polar bear.
1,2,SAYID and KATE,It's a polar bear.
1,2,SHANNON,"Yeah, but... Polar bears don't usually live in the jungle."
1,2,CHARLIE,Spot on.
1,2,SAYID,"No, polar bears don't live near this far south."
1,2,BOONE,This one does.
1,2,SAWYER,Did. It did.
1,2,KATE,Where did that come from?
1,2,SAWYER,Probably Bear Village. How the hell do I know?
1,2,KATE,Not the bear. The gun.
1,2,SAWYER,I got if off one of the bodies.
1,2,SAYID,One of the bodies.
1,2,SAWYER,"Yeah, one of the bodies."
1,2,SHANNON,People don't carry guns on planes.
1,2,SAWYER,"They do if they're a US Marshal, sweet cheeks. There was one on the plane."
1,2,KATE,How do you know that?
1,2,SAWYER,"I saw a guy lying there with an ankle holster, so I took the gun. I thought it might come in handy. Guess what? I just shot a bear!"
1,2,KATE,So why do you think he's a Marshal?
1,2,SAWYER,Because he had a clip-on badge. I took that too. Thought it was cool.
1,2,SAYID,I know who you are. You're the prisoner.
1,2,SAWYER,I'm the what?
1,2,SAYID,"You found a gun on a US Marshal. Yes, I believe you did. You knew where it was, because you were the one he was bringing back to the States. Those handcuffs were on you. That's how you knew there was a gun."
1,2,SAWYER,Piss off.
1,2,SAYID,"That's who you are, you son of a bitch."
1,2,SAWYER,Be as suspicious of me as I am of you.
1,2,SAYID,But you are the prisoner.
1,2,SAWYER,Fine! I'm the criminal. You're the terrorist. We can all play a part. Who do you want to be?
1,2,KATE,Does anybody know how to use a gun?
1,2,CHARLIE,I think you just pull the trigger.
1,2,SAYID,Don't use the gun.
1,2,KATE,I want to take it apart.
1,2,CHARLIE,Oh.
1,2,SAYID,"There's a button on the grip. Push that, it will eject the magazine. There's still a round in the chamber. Hold the grip, pull the top part of the gun."
1,2,SAWYER,I know your type.
1,2,KATE,I'm not so sure.
1,2,SAWYER,Yeah. I've been with girls like you.
1,2,KATE,No girl's exactly like me.
1,2,MICHELLE,Can I get you a refill?
1,2,KATE,"No, I'm... I'm fine with this, thank you."
1,2,MICHELLE,"You, sir? Can I get you anything? Cocktail? Soda?"
1,2,MARSHAL,"Just coffee, sweetheart. Black."
1,2,MICHELLE,Coffee. Sure.
1,2,MARSHAL,"You look worried. I'd be worried too, I was you. But you've got to stay positive, kiddo. You know, there's always that off chance that they'll believe your story. I know I sure do."
1,2,KATE,I don't care what you believe.
1,2,MARSHAL,"Oh, I know. That's true. That has always been true. You sure you don't want some more juice?"
1,2,KATE,"Yeah, I'm sure."
1,2,CINDY,"Ladies and gentlemen, the Captain has switched on the ""fasten seatbelt"" sign. Please return to your seats and fasten your seatbelts."
1,2,KATE,I have one favor to ask.
1,2,MARSHAL,Really? This ought to be good. What...
1,2,SAYID,We should keep moving.
1,2,JACK,No. No.
1,2,MARSHAL,Where is she?
1,2,JACK,Who?
1,2,SAWYER,Oh! Now's a good time to check the radio! Not before.. but now!
1,2,SAYID,We're up higher.
1,2,SAWYER,"Yes, we are!"
1,2,SAYID,Bar. Hey! We've got a bar! Mayday! Mayday!
1,2,KATE,What is that?
1,2,SAYID,Feedback.
1,2,KATE,Feedback from what? What would do that?
1,2,SAYID,I don't know.
1,2,SAWYER,I'll tell you what would do that. This guy not fixing the radio. This thing doesn't even work.
1,2,SAYID,"No. No, no, no, no, it's not broken. We can't transmit because something else is already transmitting."
1,2,CHARLIE,Transmitting from where?
1,2,SHANNON,What?
1,2,SAYID,Somewhere close. The signal's strong.
1,2,CHARLIE,Somewhere close? You mean on the Island? That's great!
1,2,BOONE,Maybe it's other survivors.
1,2,SHANNON,From our plane? How would they even—
1,2,SAWYER,What kind of transmission is it?
1,2,SAYID,"Could be a sat phone, maybe a radio signal..."
1,2,KATE,Can we listen to it?
1,2,SAYID,Let me get the frequency first. Hold on.
1,2,SAWYER,There's no transmission.
1,2,KATE,Shut up.
1,2,CHARLIE,The rescue party. It has to be. . It's French! The French are coming! I've never been so happy to hear the French!
1,2,KATE,I never took French. What does she say?
1,2,SAYID,D-Does anybody speak French?
1,2,BOONE,She does.
1,2,SHANNON,"No, I don't. What?"
1,2,BOONE,What the hell are you talking about? You spent a year in Paris!
1,2,SHANNON,"Drinking, not studying!"
1,2,RADIO,Iteration 7294531.
1,2,CHARLIE,Okay. What's that?
1,2,SAYID,"Oh, no, no, no, no, no, no, no, no, no, no."
1,2,KATE,"""No, no, no"" what?"
1,2,SHANNON,"What ""no""?"
1,2,SAYID,The-the batteries are dying!
1,2,KATE,How much time do we have?
1,2,SAYID,Not much.
1,2,BOONE,I've heard you speak French! Just listen to this! Listen to it!
1,2,SHANNON,I can't!
1,2,SAWYER,You speak French or not? Because that would be nice.
1,2,RADIO,Iteration 17294532.
1,2,CHARLIE,That voice is weird. What is that?
1,2,BOONE,"Come on. Come on, Shannon!"
1,2,KATE,Come on!
1,2,SAYID,Come on!
1,2,SHANNON,It's... it's repeating.
1,2,SAYID,She's right.
1,2,BOONE,What?
1,2,SAYID,"It's a loop. ""Iteration""—it's repeating the same message. It's a counter. The next number will end... ""533""."
1,2,RADIO,Iteration 17294533.
1,2,SAWYER,Does anyone know what the hell he's talking about?
1,2,SAYID,"It's a running count of the number of times the message has repeated. It's roughly thirty seconds long, so... how long... ."
1,2,SAWYER,"Don't forget to carry the one, chief."
1,2,RADIO,Iteration 17294534.
1,2,SHANNON,"She's saying .. ""Please"". She's saying, ""Please help me. Please, come get me."""
1,2,SAWYER,Or she's not! You don't even speak French!
1,2,KATE,Let her listen!
1,2,BOONE,"Shut up, man!"
1,2,CHARLIE,"Guys, the battery. The battery."
1,2,RADIO,Iteration 17294535.
1,2,SHANNON,"I'm alone now. Uhm... On the Island alone. Please, someone come. The others, they're... they're dead. I-it killed them. I-it killed them all."
1,2,BOONE,That was good.
1,2,SAYID,Sixteen years.
1,2,SAWYER,What?
1,2,SAYID,Sixteen years. And five months. That's the count.
1,2,BOONE,What the hell are you talking about?
1,2,SAYID,The iterations. It's a distress call. A plea for help. A mayday. If the count is right... It's been playing over... and over... for sixteen years.
1,2,BOONE,Someone else? Was stranded here?
1,2,KATE,Maybe they came for them.
1,2,SAWYER,"If someone came, why is it still playing?"
1,2,CHARLIE,Guys. Where are we?
