season,episode,character,sentence
4,4,BAILIFF,"Katherine Anne Austen, you are charged with fraud, arson, assault on a federal officer, assault with a deadly weapon, grand larceny, grand theft auto, and murder in the first degree. Ms. Austen, how do you plead?"
4,4,KATE,Not guilty.
4,4,JUDGE,Thus entered. I will now hear the argument on the bail.
4,4,MELISSA,"Your honor, we are requesting that the defendant be remanded into custody for the duration of the trial."
4,4,DUNCAN,"Your honor, my client's been free pending arraignment, now suddenly she's a flight risk?"
4,4,MELISSA,She's the very definition of a flight risk.
4,4,DUNCAN,She is one of the most recognizable faces in America. Where's she going to run?
4,4,JUDGE,"Ms. Austen, based on your prior history, I'm inclined to agree with the people. You are hereby remanded into federal custody for the duration of your trial."
4,4,DUNCAN,Your honor—
4,4,JUDGE,"Bailiff, please take the defendant into custody."
4,4,DUNCAN,Sorry.
4,4,JIN,Al-ber-kerke.
4,4,SUN,Too hot.
4,4,JIN,New York.
4,4,SUN,Too many people.
4,4,JIN,서울보다 더 많아?
4,4,SUN,서울이 어때서요?
4,4,JIN,"자기야, 이제 우리는 이 섬을 곧 떠날텐데..."
4,4,JIN,I learn English...for you...to live...in...America.
4,4,SUN,글쎄... 나는... 내 아기는 내가 자란 한국에서 키우고 싶어요.
4,4,JIN,우리 애기.
4,4,JACK,"This is, uh, Charlotte, and Dan. Their helicopter already took Sayid and Desmond back to their freighter. They can make arrangements to get all of us off this island."
4,4,SUN,Where's Kate?
4,4,JACK,She stayed with Locke.
4,4,LOCKE,"Hello, Kate."
4,4,KATE,You got blood...
4,4,LOCKE,I just killed a chicken. What can I do for you?
4,4,KATE,I want to talk to Miles. Where are you keeping him?
4,4,LOCKE,Why do you need to talk to him?
4,4,KATE,It's personal.
4,4,LOCKE,No.
4,4,KATE,And what gives you the right to decide whether or not—
4,4,LOCKE,"You may think this is a democracy, Kate, because of the way Jack ran things, but this is not a democracy."
4,4,KATE,Then I guess that makes it a dictatorship.
4,4,LOCKE,"If I was a dictator, I would just shoot you and go about my day. Dinner's at six if you're hungry."
4,4,KATE,Hey Hurley! You bringing that to Miles?
4,4,HURLEY,Yeah.
4,4,KATE,"Well, Locke asked me to do it."
4,4,HURLEY,Cool. That dude creeps me out.
4,4,KATE,"He's still in the rec room, right?"
4,4,HURLEY,"No, we moved him to the boathouse that... You just totally Scooby-Dood me, didn't you."
4,4,KATE,Sorry.
4,4,HURLEY,"You're not going to let him go, are you?"
4,4,KATE,"No. No, I promise."
4,4,HURLEY,Just don't tell Locke it was me.
4,4,MILES,"So the Arab traded you too, huh?"
4,4,KATE,Do you know who I am?
4,4,MILES,Excuse me?
4,4,KATE,Do you know who I am. Do you know what I did?
4,4,MILES,What did you do?
4,4,KATE,Answer the question.
4,4,MILES,Okay. I'll tell you what you wanna know. But you gotta do something for me first.
4,4,KATE,I'm not letting you go.
4,4,MILES,"I don't wanna be let go. I'm exactly where I wanna be. What I want, is one minute of someone's time. You bring him to me, and I will tell you everything I know about you."
4,4,KATE,Who?
4,4,MILES,Who do you think?
4,4,DUNCAN,You okay?
4,4,KATE,"Yeah, I'm fine."
4,4,DUNCAN,Listen. The D.A.'s decided to try this case herself. Which means they're gonna do the full-court press. Now we need to start talking about cutting a deal.
4,4,KATE,What kind of deal?
4,4,DUNCAN,"Honestly, my best guess, I'd say...she'll take a fifteen year sentence, and you serve seven."
4,4,KATE,No way.
4,4,DUNCAN,"If you go to trial, Kate, you're looking at twenty years on each count, not to mention a life sentence on the murder charge."
4,4,KATE,No.
4,4,DUNCAN,"Kate, you confessed to your mother that you killed your father. And now, she's their star witness. So you tell me, what am I supposed to do? How am I supposed to win this thing?"
4,4,KATE,Put me on the stand.
4,4,DUNCAN,"And take a chance with the D.A. crossing you, no. The way I see, we've got one shot at this."
4,4,KATE,What's that?
4,4,DUNCAN,"We make it about character. Not about what you did or didn't do, but about who you are."
4,4,KATE,What do you mean who I am?
4,4,DUNCAN,I want him in the courtroom.
4,4,KATE,Absolutely not.
4,4,DUNCAN,"We need him, Kate. It will generate tremendous sympathy—"
4,4,KATE,"Duncan, listen to me. You are not bringing him in here. Alright, you want to make this about me, about my character, fine. You are not using my son."
4,4,JULIET,"Maybe you should try a number other than the boat, like 911."
4,4,SUN,What's wrong?
4,4,JACK,Nothing. I'm just having some trouble getting a hold of their boat.
4,4,SUN,You haven't heard from Sayid? You said they left yesterday!
4,4,JACK,And I'm sure they're fine.
4,4,SUN,What if Locke was right? What if these people are here to hurt us?
4,4,JACK,Locke has no idea what he's doing.
4,4,SUN,Then why is Kate with him?
4,4,KATE,You sure he's got Ben in the basement?
4,4,CLAIRE,Uh-huh. I saw Rousseau take him in there last night.
4,4,KATE,Does Locke ever go out?
4,4,CLAIRE,"No, he's been in there cooking all day. He invited us all over for dinner."
4,4,CLAIRE,"Oh, can you get Aaron for me?"
4,4,CLAIRE,Just pick him up and rock him a little bit.
4,4,KATE,"Um...yeah, I'm just not very good with babies. I wouldn't want him to get more upset."
4,4,CLAIRE,"Here, I got it."
4,4,CLAIRE,"Ohhh...it's okay. There we go, muffin. There we go."
4,4,KATE,You're so good with him.
4,4,KATE,What?
4,4,CLAIRE,"Just...the last thing I thought I'd be good at was being a mum. You know, you should try it sometime."
4,4,BAILIFF,Please rise.
4,4,BAILIFF,Court is now in session. Please be seated.
4,4,DUNCAN,"Don't fire me, okay?"
4,4,KATE,What?
4,4,DUNCAN,We got killed in the opening. I had to do this.
4,4,JUDGE,Does the defense have a witness?
4,4,DUNCAN,"Yes we do, your honor. The defense calls Dr. Jack Shephard to the witness stand."
4,4,MELISSA,"Your honor, I'd like to renew my objection to this witness on the basis of relevance."
4,4,JUDGE,And I'm going to renew my overruling of your objection. You have to be aware that this witness did not meet the defendant until after the alleged crimes she's been charged with. He is to be viewed as a character witness only. Proceed.
4,4,BAILIFF,"Please raise your right hand. Do you swear to tell the truth, the whole truth and nothing but the truth, so help you God?"
4,4,JACK,Yes.
4,4,DUNCAN,"Dr. Shephard. Could you please tell the ladies and gentlemen of the jury, if there are any of you who don't read the newspapers or the internet or watch television, how you met the defendant?"
4,4,JACK,"Um... on September 22, 2004, Kate uh, Ms. Austen, and I were both passengers on Oceanic Flight 815, which crash-landed on an island in the South Pacific."
4,4,DUNCAN,Were you aware that Ms. Austen was a fugitive being transported by a United States marshal on that flight to Los Angeles for trial?
4,4,JACK,"I did learn that eventually, yes."
4,4,DUNCAN,From the U.S. Marshal?
4,4,JACK,"No, the marshal died in the crash. I never spoke to him. Ms. Austen told me."
4,4,DUNCAN,Did you ever ask her if she was guilty?
4,4,JACK,No. Never.
4,4,DUNCAN,"Well, that seems like a reasonable question. Why not?"
4,4,JACK,I just assumed that there had been some kind of mistake.
4,4,DUNCAN,And why would you think that?
4,4,JACK,"Only eight of us survived the crash. We landed in the water. I was hurt, pretty badly. In fact, if it weren't for her, I would have never made it to the shore. She took care of me. She took care of all of us. She — she gave us first aid, water, found food, made shelter. She tried to save the other two, but they didn't—"
4,4,KATE,Stop.
4,4,JUDGE,"Ms. Austen, please sit down."
4,4,KATE,"This has nothing to do with... with anything. This is my trial, and I don't want him to say anything else."
4,4,DUNCAN,"That's fine. I have no more questions, your honor."
4,4,JUDGE,"Ms. Dunbrook, bear witness."
4,4,MELISSA,"That was very moving, Dr. Shephard. I only have one question for you. Do you love the defendant?"
4,4,DUNCAN,Objection!
4,4,JUDGE,"You opened this door, Mr. Forrester, I'm going to allow it."
4,4,MELISSA,"Doctor Shephard, do you love Ms. Austen?"
4,4,JACK,No. Not anymore.
4,4,HURLEY,So... what do you wanna watch? Xanadu or Satan's Doom?
4,4,SAWYER,I'm reading.
4,4,TV,"""They call it Xanadu..."""
4,4,SAWYER,"Turn that thing down, dammit!"
4,4,HURLEY,Sorry.
4,4,SAWYER,Hey.
4,4,KATE,Can I come in?
4,4,SAWYER,Sure. I believe you know my roommate.
4,4,KATE,Hey Hurley.
4,4,HURLEY,Hey Kate.
4,4,SAWYER,"Got something in your eye, Hugo? Why don't we talk in the kitchen?"
4,4,SAWYER,"I know it's in a box, but, uh, it's pretty damn good wine. I tested it. So, how's life in Casa de Claire? Baby Aaron keeping you up all night?"
4,4,KATE,"No, no, he's a good sleeper."
4,4,SAWYER,Good for you.
4,4,SAWYER,"You are terrible at this, Freckles."
4,4,KATE,Terrible at what?
4,4,SAWYER,You already said you didn't stay behind for me. So at least be woman enough to tell me you want to use me for something.
4,4,KATE,I want to use you for something.
4,4,SAWYER,See? Wasn't that hard. For what?
4,4,KATE,For Ben. I want you to help me bust him out.
4,4,SAWYER,Wanna play some backgammon?
4,4,LOCKE,You're on.
4,4,LOCKE,Do you think I know what I'm doing?
4,4,SAWYER,Huh?
4,4,LOCKE,Do you regret following me out here? Are you worried about what we should do next?
4,4,SAWYER,All I know is that I'd be a lot more worried if I was sitting on that beach.
4,4,LOCKE,"And the rest of the group, what are they saying?"
4,4,SAWYER,"I think they're saying ""Baa."""
4,4,SAWYER,That's the nice thing about sheep. They're predictable. But I ain't so sure about Kate.
4,4,LOCKE,What do you mean?
4,4,SAWYER,I need your word you ain't going to do nothing to her.
4,4,LOCKE,Why would I do anything to her?
4,4,SAWYER,"Just give me your word, John. You know what? Forget it."
4,4,LOCKE,"No, no, no, alright. You have my word."
4,4,SAWYER,She came to me about an hour ago. Said she wanted my help busting Ben out of your basement.
4,4,LOCKE,Why?
4,4,SAWYER,"She talked to that guy... Bruce Lee from the freighter, the guy you've got locked up. He told her to bring Ben down to him for a chat."
4,4,LOCKE,"No, that's impossible. She doesn't even know where Miles is."
4,4,SAWYER,"What, the boathouse down by the dock? If Hugo knows, everybody knows."
4,4,LOCKE,Are you sure about this?
4,4,SAWYER,"Yeah, I'm sure."
4,4,SAWYER,"Whoa, whoa, whoa, where are you going with that?"
4,4,LOCKE,"Whatever Miles has to say to Ben, he can say to me."
4,4,SAWYER,Son of a bitch.
4,4,KATE,Come on.
4,4,KATE,You got one minute. Go.
4,4,MILES,How about some privacy?
4,4,KATE,Fifty-five seconds!
4,4,MILES,Do you know who I am?
4,4,BEN,Yes.
4,4,MILES,Do you know who I work for?
4,4,BEN,Yes.
4,4,MILES,"Then you know he's put a lot of time and energy into finding you. So now I've found you. And I can tell him exactly where you are. Or I can lie, and tell him you were already dead. I'd be willing to do that, for 3.2 million dollars."
4,4,BEN,You've arranged this meeting so you could blackmail me?
4,4,MILES,It's extortion if you want to get technical.
4,4,BEN,3.2? But why not 3.3 or 3.4?
4,4,BEN,What makes you think I have access to that kind of money?
4,4,MILES,"Do not treat me like I'm one of them! Like I don't know who you are, or what you can do!"
4,4,BEN,"Your friend Charlotte has seen me, she knows I'm alive."
4,4,MILES,I'll take care of Charlotte. You just worry about getting me the money. You have two days.
4,4,BEN,My present situation is a little bit restricted. Can that be amended?
4,4,MILES,"Okay. One week, in cash."
4,4,KATE,Time's up.
4,4,MILES,Don't even think about it!
4,4,KATE,I said time's up!
4,4,MILES,"Ooh, this is hot."
4,4,KATE,"You got your meeting, now I want my answer."
4,4,MILES,We got your name when you called the freighter. Of course we know about you and everybody else on the 815 manifest.
4,4,KATE,Then prove it.
4,4,MILES,"Your name is Katherine Anne Austen, and you're wanted for murder, fraud, arson and a whole bunch of other stuff I can't remember. You're a fugitive. You got caught in Australia and the feds were bringing you back. So yeah, we know. If I were you, I'd stay right here on the island. Who knows, maybe you didn't survive the crash."
4,4,KATE,Come on.
4,4,LOCKE,"Go back to your house, Kate."
4,4,KATE,"John, this has nothing to do with you—"
4,4,LOCKE,"Go back to your house, Kate!"
4,4,CLAIRE,Hey. You okay?
4,4,KATE,I couldn't sleep.
4,4,CLAIRE,Yeah. The beds take a little getting used to.
4,4,KATE,"I didn't wake Aaron up, did I?"
4,4,CLAIRE,"No. Aaron was born on this island, he can sleep through anything."
4,4,CLAIRE,John. What are you doing?
4,4,LOCKE,"I'd like a moment alone with Kate. Would you excuse us, please, Claire?"
4,4,KATE,It's okay.
4,4,KATE,"John, I—"
4,4,LOCKE,"I don't need to know why you did what you did, Kate. I just need to know what they said to each other."
4,4,KATE,"Miles told Ben that he would lie to the people he worked for on the boat, tell them that Ben was dead for 3.2 million dollars."
4,4,LOCKE,Hmm.
4,4,KATE,"Listen, John. I'm sorry. I asked you where he was—"
4,4,LOCKE,You're not welcome here anymore. I want you gone by morning.
4,4,DUNCAN,I worked it out so you two could have a few minutes of privacy.
4,4,KATE,I don't need any privacy.
4,4,DUNCAN,"You need to talk to her, Kate. I'll be outside."
4,4,DIANE,"Hello, Katherine. Was it true, what he said? Dr. Shephard. That you're a hero."
4,4,DIANE,Why won't you talk to me?
4,4,KATE,"Because, mom, the last time I tried to talk to you, when you got sick? When I risked my life to see you, you screamed for help and called the police!"
4,4,DIANE,"Please. I don't want to fight with you, Katherine."
4,4,KATE,Why are you here?
4,4,DIANE,"Because I... It all changed, when I thought you were dead. My doctors have given me six months to live for the last four years. I don't know how long I'm going to last. So I came here to tell you that I don't want to testify against you."
4,4,KATE,Then don't.
4,4,DIANE,I want to see my grandson.
4,4,KATE,You came here to make a deal?
4,4,DIANE,I just want to meet him.
4,4,KATE,I don't want you anywhere near him. We're finished! We're finished!
4,4,SAWYER,"Oh hey, Freckles. You okay? Listen, look, I'm sorry I couldn't do nothing. I wanted him to think that you'd fooled me too. No sense in him not trusting both of us."
4,4,KATE,He wants me gone by tomorrow.
4,4,SAWYER,"What, he banished you? Well, I unbanish you. You can stay right here. This is my house."
4,4,SAWYER,"Okay, me and Montezuma's house. You're gonna be alright. I'll keep you safe."
4,4,CHARLOTTE,"Time. Okay, tell me. What do you remember?"
4,4,DANIEL,"Uh...queen of diamonds? Then uh...six! Of clubs. Sorry. And then we have the red ten of...hearts, maybe?"
4,4,CHARLOTTE,It's two out of three. It's not bad. It's progress.
4,4,DANIEL,"Three cards, Charlotte. Is that progress?"
4,4,JACK,Hey. I've been calling your boat all day. Why isn't anyone answering?
4,4,CHARLOTTE,"We're here, how should we know? If they're not answering, they're probably--"
4,4,JACK,Are you telling me there is only one line on that boat?
4,4,CHARLOTTE,There is another number that we're only supposed to use in emergencies.
4,4,JULIET,It's an emergency.
4,4,JACK,Put it on speaker.
4,4,REGINA,Yeah?
4,4,CHARLOTTE,"Regina, it's Charlotte."
4,4,REGINA,Why are you calling me on this number?
4,4,CHARLOTTE,"Minkowski wasn't answering. The people on the island want to talk to their friends, make sure they're alright."
4,4,REGINA,What friends?
4,4,CHARLOTTE,They left last night! Frank took them up in the helicopter.
4,4,REGINA,What do you mean they took off? I thought the helicopter was with you.
4,4,LOCKE,Morning.
4,4,MILES,"Listen. I don't know what you think you're doing, but you're wasting your time—"
4,4,LOCKE,Open your mouth. Open your mouth.
4,4,LOCKE,"Wide. Don't talk, bite down, bite down."
4,4,LOCKE,"I realize that when I tied you up in here the other day, I made the mistake of failing to introduce myself. My name is John Locke, and I'm responsible for the well-being of this island. Eventually, Miles, you're going to tell me who you are, you're going to tell me about the people on the boat, and you're going to tell me why you're so interested in Ben. In the meantime, however, you're going to keep your mouth shut. I learned something yesterday. No use in having rules if there's no punishment for breaking them. You'll be fine if you bite down on the trigger. Enjoy your breakfast."
4,4,KATE,"Wait, wait, wait a minute. Just slow down."
4,4,SAWYER,"Oh, come on! It's not like we ain't never done it before. Now, I'm cool we didn't go all the way last night. I get it. You were sad. But I mean, how can you resist after that whole ""I'll keep you safe"" thing?"
4,4,KATE,"No, Sawyer."
4,4,SAWYER,"What? What, what'd I say?"
4,4,KATE,Forget it.
4,4,SAWYER,Alright. You still think you might be pregnant.
4,4,KATE,I'm not worried. And I'm not pregnant.
4,4,SAWYER,Are you sure?
4,4,KATE,"Yeah, I'm sure."
4,4,SAWYER,"I mean, whoo!"
4,4,KATE,Would it have been the worst thing in the world?
4,4,SAWYER,"Yes, yes it would have been the worst thing in the world. What would we have done with a baby?"
4,4,KATE,I'm going back to the beach.
4,4,SAWYER,"Beach? What, you're leaving? Because of this? That's that? You crawl up in my bed one second, and the next you just—"
4,4,KATE,"Goodbye, James."
4,4,SAWYER,"Don't make this about me, Kate. You didn't want a baby any more than I did. You're just looking for some excuse to split, and now you got one. But it's alright, Freckles, I ain't gonna hold it against you. I'm just gonna sit right here in my comfy bed. Because in about a week, you'll find some reason to get pissed at Jack and bounce right back to me."
4,4,JUDGE,Ms. Dunbrook? Are the people ready to proceed?
4,4,MELISSA,"May we approach the bench, your honor?"
4,4,JUDGE,"Oh, please."
4,4,MELISSA,"Unfortunately, your honor, our chief witness, Diane Janssen, the mother of the defendant, is unable to testify because of medical reasons."
4,4,JUDGE,How long will you need?
4,4,MELISSA,I can't say right now.
4,4,JUDGE,"What I'm going to do is grant a recess for lunch, but be ready to proceed with the case after we return. (to all) This court is now in recess."
4,4,BAILIFF,All rise.
4,4,MELISSA,We have to talk.
4,4,MELISSA,"My key witness spoke to her daughter yesterday, and now she's got cold feet."
4,4,DUNCAN,"Quit posturing, and let's get to it. What are you offering?"
4,4,MELISSA,Four years in.
4,4,DUNCAN,"No jail time. Kate Austen is a worldwide hero who saved five other people's lives after a plane crash, and nearly starved to death on a deserted island. And after all that, you put this woman on trial for rescuing her mother from an abusive husband. If you think that jury is gonna give her actual time, then you must have a hell of a closing, Melissa."
4,4,MELISSA,Alright. Time served plus ten year's probation in agreement that she does not leave the state.
4,4,DUNCAN,What does that matter? She can go anywhere she—
4,4,KATE,"No, I'll take it."
4,4,DUNCAN,"No, wait, Kate--"
4,4,KATE,Give me something to sign and I'll sign it. And then I walk out the back door. I just...I just want this to be over.
4,4,MELISSA,"I can do that. Ten years probation, and you stay put."
4,4,KATE,I have a child. I'm not going anywhere.
4,4,JACK,Hey.
4,4,KATE,How did you know I'd be here?
4,4,JACK,"Uh, your lawyer gave me the heads up. He owed me one."
4,4,KATE,Thank you for saying what you did.
4,4,JACK,You're welcome.
4,4,KATE,"You know, Jack, I've heard you say that story so many times, I'm starting to think you believe it."
4,4,JACK,I just...I just wanted to tell you that what I said in there...I didn't mean it.
4,4,KATE,Do you want to follow me? Come by for a visit?
4,4,JACK,"Uh, I actually have to get over to the hospital. But um...maybe you and I could grab some coffee together or something."
4,4,KATE,"I know why you don't want to see the baby, Jack. But until you do...until you want to, there's no you and me going for coffee. But um...if at anytime you change your mind, come and see us."
4,4,JACK,Yeah. Okay.
4,4,KATE,Bye.
4,4,JACK,Bye.
4,4,KATE,Hello?
4,4,NANNY,Kate! I'm so glad you're back. He missed you so much.
4,4,KATE,Did you keep him away from the TV?
4,4,NANNY,Absolutely. I just put him down for a nap.
4,4,KATE,Hey buddy. Hey.
4,4,KATE,Hey.
4,4,AARON,Hi mommy.
4,4,KATE,"Hi, Aaron."
