season,episode,character,sentence
2,21,MONSIGNOR,Why not?
2,21,EKO,Because I do not believe what this woman says.
2,21,MONSIGNOR,Why do you think I chose you?
2,21,LOCKE,Are you seeing something I'm not? Hey! I haven't seen a single track or piece of sign since we left the Hatch. What the hell are you following?
2,21,EKO,Where is the question mark?
2,21,LOCKE,The what?
2,21,EKO,"The question mark, John. Where is it?"
2,21,LOCKE,"You know what, you keep chasing after your own shadow; I'm going back."
2,21,EKO,"I know you do not want to show me, but you must."
2,21,LOCKE,"No, I don't have to show you anything."
2,21,EKO,Then I am sorry.
2,21,LOCKE,You hit me. Why did you...?
2,21,EKO,Because you were being difficult.
2,21,LOCKE,Are you insane?
2,21,EKO,No.
2,21,LOCKE,"Ana Lucia, your friend, was just murdered and you..."
2,21,EKO,"Ana wants me to help you, John."
2,21,LOCKE,Help me do what?
2,21,EKO,Find the question mark.
2,21,LOCKE,"You don't even know what you're talking about, do you?"
2,21,EKO,"No, but you know what I am talking about, John, and that is all that matters."
2,21,LOCKE,"Here, you want to find your damn question mark? Here, this is it right here. Here take it. Take it because it's nothing. It's a memory. It's 10 seconds of nothing."
2,21,EKO,"This is your hatch, yes?"
2,21,LOCKE,It's not my hatch.
2,21,EKO,If the Swan is where we came from then we go that way.
2,21,LOCKE,We shouldn't even be out here. Ana Lucia would still be alive if I just told Jack that Henry attacked her.
2,21,EKO,"Now, she wants us to go here, John, together. She said this in my dream."
2,21,LOCKE,"Of course, a dream."
2,21,EKO,"Tell me, John, haven't you ever followed a dream?"
2,21,MCVAY,"So, the Vatican's really interested in this one, eh?"
2,21,EKO,That depends upon what I put in my report. Why don't you just start by telling me what happened that night?
2,21,MCVAY,"Well, I got a call around 1am -- Ambrose brought this girl in, dead. She'd been in the water 2 hours."
2,21,EKO,Have you had much experience in this type of death?
2,21,MCVAY,"Yeah, of course. I'm, I'm an undertaker. Well, I mean, it's my day job. I mean, I'm perfectly qualified to be a coroner. I mean, I did go to medical school."
2,21,EKO,And when did you find out that she was -- not dead?
2,21,MCVAY,During the autopsy.
2,21,EKO,During the autopsy?
2,21,MCVAY,It's alright; I didn't expect you to believe me.
2,21,MCVAY,I figured you'd want to have a listen for yourself.
2,21,MCVAY,"This is a Caucasian female. She's 161 cm, 51.3 kilos. Body prepped and washed by the very lovely Valerie McDervish."
2,21,VALERIE,"Ian, stop it."
2,21,MCVAY,Commencing with the post. This is a clear case of drowning. I'll begin with a thoracic...
2,21,MCVAY,"Take it. No, please, I don't ever want to listen to that tape again."
2,21,LOCKE,You lost already?
2,21,EKO,Your map is inexact.
2,21,LOCKE,No kidding.
2,21,EKO,These landmarks -- is this a river?
2,21,LOCKE,"No, it's a wavy line. I didn't draw it, I just transcribed it. I told you, I don't even know if it is a map."
2,21,EKO,Let's assume it is.
2,21,LOCKE,What's the axe for?
2,21,EKO,I don't know yet.
2,21,EKO,"You are the one that found this plane, yes?"
2,21,LOCKE,Yeah. It was up there.
2,21,EKO,And what made it fall?
2,21,LOCKE,Boone. Boone made it fall. Then he died. A sacrifice that the Island demanded.
2,21,EKO,Excuse me?
2,21,LOCKE,"Nothing. So, what's next?"
2,21,EKO,"We make camp. Get some sleep, and wait for further instruction."
2,21,JACK,Where the hell are they?
2,21,KATE,Just calm down. Finding his trail in the dark is not going to be easy. They'll be back.
2,21,MICHAEL,She say anything? Libby?
2,21,JACK,She's still unconscious. The bleeding stopped.
2,21,KATE,"That's good, right?"
2,21,JACK,"No, it's not good."
2,21,MICHAEL,And there's nothing you can...
2,21,JACK,I can make her comfortable. But I don't have what I need.
2,21,SAWYER,Why are you looking at me? I gave you all the damn meds 2 days ago...
2,21,JACK,"The heroin, Sawyer."
2,21,SAWYER,Give me 20 minutes.
2,21,JACK,Kate's going to go with you.
2,21,SAWYER,It doesn't take 2 people to...
2,21,JACK,Kate is going with you.
2,21,KATE,What are you talking about? Why would he need me to go with him?
2,21,SAWYER,"Jacko here knows his heroin's in my stash with the guns. So, I can either show you where it's at, or let poor Libby suffer. That pretty much it, Doc?"
2,21,JACK,"Yeah. Yeah, that's pretty much it."
2,21,SAWYER,"Let's go, Freckles."
2,21,KATE,I'm curious about something.
2,21,SAWYER,"Yeah, what's that?"
2,21,KATE,How did Ana Lucia get your gun?
2,21,SAWYER,"I don't know, she must've lifted it off me."
2,21,KATE,She pick-pocketed your gun? How'd she do that?
2,21,SAWYER,"Well, if I knew how she did it, she wouldn't be able to do it, now would she? After you."
2,21,KATE,I thought you were taking me to your stash.
2,21,SAWYER,Do you have to make everything so damned difficult? Just go in.
2,21,KATE,"You kept the guns here, all this time, right under you?"
2,21,SAWYER,"Fooled you, didn't I?"
2,21,HURLEY,"Hey guys, you seen Libby around?"
2,21,YEMI,Eko.
2,21,EKO,Yemi.
2,21,YEMI,"You'll wake John. Come, follow me."
2,21,EKO,Yemi.
2,21,EKO,Yemi! Yemi.
2,21,YEMI,"Wake up, John."
2,21,EKO,"Are you alright, John?"
2,21,LOCKE,"Yeah. Yeah, I'm fine."
2,21,EKO,You had a dream. Was there a man? A priest? The man that you saw was my brother.
2,21,LOCKE,Your brother?
2,21,EKO,"This is why we needed to come together. This is how we are going to be led, and how we will know where to go next."
2,21,LOCKE,But I don't know where to go.
2,21,EKO,Did he tell you anything?
2,21,LOCKE,"No, he, he..."
2,21,EKO,Nothing? Anything?
2,21,LOCKE,It wasn't even me. It was you. It didn't -- he wanted me to follow him.
2,21,EKO,Follow him where? Wait here.
2,21,LOCKE,"Eko, it was just a dream. It's not safe. Eko!"
2,21,JOYCE,"Father, I'm afraid it's not a very good time. You'll have to come back later."
2,21,EKO,"Mrs. Malkin, I must speak to your daughter. Yesterday in the church you said that..."
2,21,JOYCE,I know what I said. It's just that right this minute is not a very good time.
2,21,MALKIN,"Get back in the house, Joyce. Get her inside."
2,21,JOYCE,"Richard, please."
2,21,MALKIN,"Inside, now!"
2,21,MALKIN,"I know why you're here, friend. But you can save yourself the trouble. What happened here was not a miracle."
2,21,EKO,The doctor that treated your daughter seems to feel differently.
2,21,MALKIN,"Treated her? He tried to cut her open. He's just trying to cover up his own negligence. He tell you the whole story -- how she supposedly drowned? She fell into a mountain river, her body shut down; she went into hypothermia which made her appear dead."
2,21,EKO,And why is your wife so convinced otherwise?
2,21,MALKIN,Because she's a zealot. All of this -- everything she's doing -- is to spite me.
2,21,EKO,Why would she spite you?
2,21,MALKIN,"Because she knows I'm a fraud. Because I make my living as a psychic. You see, that's what I do. I gather intelligence on people and I exploit it. Everyday I meet people looking for a miracle, desperate to find one. But there are none to be had. Not in this world, anyway."
2,21,EKO,I will report back to my Monsignor that there was no miracle here. Your daughter is alive. This is all that matters.
2,21,LOCKE,"Eko, be careful!"
2,21,LOCKE,Eko! Eko!
2,21,EKO,I'm fine.
2,21,LOCKE,"Eko, what's up there?! You see anything?!"
2,21,EKO,I don't see nothing.
2,21,EKO,It's salty.
2,21,LOCKE,What?
2,21,EKO,The earth. It's been salted so that nothing can grow.
2,21,LOCKE,Why would anyone wanna salt -- there's nothing here.
2,21,EKO,I believe they made a circle -- a target -- so that this place can be seen from up above.
2,21,LOCKE,They? What place?
2,21,EKO,"The place that this plane fell upon, John."
2,21,EKO,John! Will you help me with this?
2,21,EKO,Wait.
2,21,LOCKE,"Eko, may I?"
2,21,EKO,"Please, be my guest."
2,21,HURLEY,We were going to have our first date.
2,21,MICHAEL,Date?
2,21,HURLEY,"Yeah, a picnic on the beach. I'm glad you're okay, man."
2,21,EKO,John.
2,21,WICKMAN,"Hello, I'm Dr. Mark Wickman, and this is the orientation film for Station 5 of DHARMA Initiative. Station 5, or the Pearl, is a monitoring station where the activities of participants in DHARMA Initiative projects can be observed and recorded -- not only for posterity, but for the ongoing refinement of the Initiative as a whole. As Karen DeGroot herself has written, ""Careful observation in the only key to true and complete awareness."" Your tour of duty will last 3 weeks and during this time you and your partner will observe a psychological experiment in progress. Your duty is to observe team members at another station on the Island. These team members are not aware that they are under surveillance, or that they are the subjects of an experiment. Working in 8 hour shifts, you and your partner will record everything you observe in the notebooks we provided. What is the nature of the experiment, you might ask? What do these subjects believe they are accomplishing as they struggle to fulfill their tasks? You, as the observer, don't need to know. All you need to know is the subjects believe their job is of the utmost importance. Remember, everything that occurs, no matter how minute or seemingly unimportant, must be recorded. Each time a notebook is filled with the fruits of your diligent observation, roll it up containers provided. Then, simply place the container in the pneumatic tube, and presto, it will be transported directly to us. At the end of your 8 hour shift, proceed to the Pala ferry which will take you back to the barracks prepare for your next shift . On behalf of the DeGroots, Alvar Hanso, and all of us here at the DHARMA Initiative, thank you. Namaste and good luck."
2,21,EKO,Would you like to watch that again?
2,21,LOCKE,"No. No, I've seen enough."
2,21,LOCKE,What are you doing?
2,21,EKO,I'm taking this back with us.
2,21,LOCKE,Why?
2,21,EKO,Because they may be important.
2,21,LOCKE,"Important? I'm sorry, weren't you just watching the same thing I was?"
2,21,EKO,"Yes, John. And I believe the work you have been doing is more important now than ever."
2,21,LOCKE,What work?
2,21,EKO,Pushing the button.
2,21,LOCKE,That's not work. That's a joke -- rats in a maze with no cheese.
2,21,EKO,"It is work, John. We are being tested."
2,21,LOCKE,Tested?
2,21,EKO,The reason to do it -- push the button -- is not because we are told to do so in a film.
2,21,LOCKE,"Oh -- well, then what is the reason, Mr. Eko?"
2,21,EKO,"We do it because we believe we are meant to. Isn't that the reason you pushed it, John?"
2,21,LOCKE,I was never meant to do anything! Every single second of my pathetic little life is as useless as that button! You think it's important? You think it's necessary? It's nothing. It's nothing. It's meaningless. And who are you to tell me that it's not?
2,21,AGENT,"That's flight 815, leaving from gate 23."
2,21,EKO,Thank you.
2,21,EKO,What are you doing here?
2,21,CHARLOTTE,I had to see you.
2,21,EKO,"Look, your father said I shouldn't..."
2,21,CHARLOTTE,"I know. He doesn't want me talking to you. And I know you probably think I'm crazy, but I have a message for you and I promised to deliver it."
2,21,EKO,A message?
2,21,CHARLOTTE,He says you were a good priest.
2,21,EKO,Who says that?
2,21,CHARLOTTE,Yemi.
2,21,EKO,"Speaking about my brother is not a joke, so you should be very careful what you say next."
2,21,CHARLOTTE,"I saw him when I was -- between places. He said that you would come and see me. He said that even though you were pretending, you're a good man."
2,21,EKO,Who put you up to this? Did your father tell you to do this?
2,21,CHARLOTTE,"He wants you to know that he will see you soon. He said that even though you don't have faith in yourself, that he has faith in you."
2,21,EKO,Why are you doing this to me? What do you want from me? Why are you doing this to me?!
2,21,LIBBY,Is everything alright?
2,21,CHARLOTTE,He has faith in you. One day you'll believe me.
2,21,Announcer,Oceanic Flight 815 is now boarding...
2,21,EKO,"This cross was worn by my brother, Yemi. Yemi was a great man, a priest, a man of God. And because I betrayed him he was shot and died. He was placed on a plane which took off from an airstrip in Nigeria half a world from here. Then, the plane that I was on crashed on this island. And somehow, here, I found my brother again. I found him in the same plane that took off from Nigeria. In the same plane that lies above us now -- that has concealed this place. And I took this cross from around Yemi's neck and put it back on mine, just as it was on the day I first took another man's life. So let me ask you -- how can you say this is meaningless? I believe the work being done in the Hatch is more important than anything. If you will not continue to push the button, John, I will."
2,21,HURLEY,"Can, can I talk to her?"
2,21,JACK,Sure.
2,21,HURLEY,"Hey, it's Hurley. Hugo. I'm sorry I forgot the blankets. I'm sorry I forgot the blankets. Libby?"
2,21,LIBBY,Michael.
2,21,JACK,"Michael. He's okay. He made it, Libby. It's okay. It's alright."
