season,episode,character,sentence
1,21,AGENT COLE,Then he's useless. These cells run top down. It's all need-to-know. The recruit's handed a bomb and target at the last possible moment. The only way to find that C-4 is to wait for Essam to walk out that door with a target to hit.
1,21,SAYID,He's in over his head. He doesn't even know why he's doing it...
1,21,AGENT COLE,That's why you're going to convince him to go through with it.
1,21,SAYID,"No. No, I will not."
1,21,AGENT HEWITT,Excuse me?
1,21,SAYID,I'm done. It's over.
1,21,AGENT HEWITT,"No, no, you're not even close to being done, my friend."
1,21,SAYID,What are you going to do? Arrest me?
1,21,AGENT COLE,"No, we'll arrest her. Your girlfriend's an Iraqi living abroad with a record of insurgency. Wouldn't it be terrible if she got picked up as an enemy combatant, Sayid? So, if you want any chance of ever seeing her again you're going to go and talk your good friend Essam into blowing himself up."
1,21,CHARLIE,"The itsy-bitsy spider climbed up the spout, down came the rain and drowned the spider out..."
1,21,HURLEY,"Dude, it's washed -- washed the spider out. Unless it's some kind of British version?"
1,21,CHARLIE,"Oh, okay. Down came the rain and washed the spider -- oh, bollocks, shhhh, shhh, shhh."
1,21,HURLEY,"What's the matter, man?"
1,21,CHARLIE,"Well, I can't get the bloody thing to stop crying."
1,21,HURLEY,Maybe it's hungry?
1,21,CHARLIE,"Nope, Claire nursed him 5 times."
1,21,HURLEY,"Any deposits? You know, diaper-wise?"
1,21,HURLEY,"Alright, it's time to break out the big guns. Dude, that's all I got."
1,21,SAYID,Heroin.
1,21,LOCKE,The cargo hold's full of it. The best I can figure it -- they were smugglers.
1,21,SAYID,The plane was perched in the canopy?
1,21,LOCKE,Right up there.
1,21,SAYID,And Boone climbed up by himself because of your charlie-horse?
1,21,LOCKE,"Yes, that's right."
1,21,SAYID,Why did you lie?
1,21,LOCKE,I made a mistake.
1,21,SAYID,I'm going to salvage what I can of the radio. If we leave now we should beat the storm back.
1,21,LOCKE,"Why don't you trust me, Sayid?"
1,21,SAYID,"For one thing, you've been carrying a gun you've told no one about."
1,21,LOCKE,"We found one of the smugglers about a half a click West of here dressed as a priest -- Nigerian currency in his pockets, and this. Now you're armed and I'm not. Does that earn me any trust?"
1,21,SAYID,You gave this to me because I caught you concealing it. That earns you adaptability.
1,21,LOCKE,"Okay, I'll tell you something you don't know."
1,21,SAYID,Please do.
1,21,LOCKE,The first week after the crash there was a cave in. Jack was trapped. Do you remember that?
1,21,SAYID,Of course.
1,21,LOCKE,"You, Kate and Sawyer went out into the jungle to try and triangulate a signal."
1,21,SAYID,Yes.
1,21,LOCKE,"You were hit from behind -- knocked unconscious? When you woke up your transceiver, your equipment was destroyed. That was me."
1,21,SAYID,This is one time you'd better not be telling the truth.
1,21,LOCKE,I did what was in everyone's best interest.
1,21,SAYID,You ruined my chance to find the source.
1,21,LOCKE,"The source of a distress call that kept saying they're dead, it killed them all, over and over? Is that a place you really want to lead people to?"
1,21,SAYID,Why wait all this time? Why not tell me then?
1,21,LOCKE,"Because back then you wouldn't have engaged in reasonable debate, and nobody else would have. You were all so focused on getting off the Island that you weren't seeing things clearly. It's like what's happening now with the raft."
1,21,SAYID,"Did you burn the raft, John?"
1,21,LOCKE,"No, Sayid, I didn't."
1,21,SAYID,What is the hatch?
1,21,LOCKE,The hatch?
1,21,SAYID,Boone mentioned it before he died.
1,21,LOCKE,"A hatch? Two hatches on a plane, Sayid, could be forward or aft."
1,21,ESSAM,I'm not sure if I can do this.
1,21,SAYID,"You would not be a martyr if you didn't have to overcome fear, Essam."
1,21,ESSAM,"I'm not afraid to die. It's all the innocent lives -- all those people. The Imam preaches peace, Sayid. Every human life is sacred."
1,21,SAYID,"It's true, innocent lives will be lost -- in service of a greater good."
1,21,ESSAM,What if I'm doing this because I'm angry? What if I'm doing this because they killed her?
1,21,SAYID,"What if you are? Should we just accept what happened to Zahra? Do we just accept their deaths? Because if we do, it means that ultimately we can do nothing about them. I lost someone, too, Essam. I will never be whole again. There need to be consequences for those responsible. That's my duty. That is how I will honor her."
1,21,ESSAM,"Haddad was right, it was fate that brought us back together. Sayid, will you do this with me?"
1,21,SAYID,I will.
1,21,SAYID,How are you? Do you want to take a walk?
1,21,SHANNON,Sure.
1,21,SAYID,I spoke to Locke.
1,21,SHANNON,What did he say?
1,21,SAYID,He took me to the plane. I believe what happened was an accident.
1,21,SHANNON,Then why did he lie?
1,21,SAYID,I have no idea. But I don't believe he meant to harm Boone.
1,21,SHANNON,So that's it?
1,21,SAYID,I know how strong the need can be to find someone to blame.
1,21,SHANNON,"You don't get it, do you?"
1,21,SAYID,Shannon.
1,21,SHANNON,"Just forget about it, okay?"
1,21,WALT,How much weight can this hold?
1,21,MICHAEL,I don't know. A lot. Enough.
1,21,JIN,그거... 조여줘요.
1,21,MICHAEL,"Yeah, yeah, tighter. Got it."
1,21,WALT,What if it tips over?
1,21,MICHAEL,"It won't. That's why we made it this wide. There, that should do it. Right? Good?"
1,21,JIN,Good.
1,21,MICHAEL,Alright.
1,21,WALT,What if a shark attacks?
1,21,MICHAEL,"A shark's not getting anywhere near us, man."
1,21,WALT,What if we die?
1,21,MICHAEL,We are not going to die.
1,21,WALT,Boone died.
1,21,CHARLIE,"Hey, Michael, do you know anything about babies? I can't get this little guy to be quiet."
1,21,MICHAEL,"Walk with him, he'll calm down."
1,21,CHARLIE,"Yeah, I tried that. Hey, Jin, have you seen Sun?"
1,21,JIN,어?
1,21,CHARLIE,Sun. I need some help with this baby.
1,21,JIN,No.
1,21,CHARLIE,Okay.
1,21,SAWYER,"Hey, Chuckie, want to keep that kid quiet? Baby Huey's like nails on a chalkboard."
1,21,CHARLIE,"Oh, there you go. You happy now?"
1,21,SAWYER,"I was. If you're going to play nursemaid, at least do the damn job."
1,21,CHARLIE,"Hey, say something else. Just say something, say anything."
1,21,SAWYER,"Okay, fine. I liked that thing a lot better inside than I like it outside."
1,21,SAWYER,What?
1,21,KATE,Hey -- brought you something to eat.
1,21,JACK,"What's in it, chloroform?"
1,21,KATE,Soup.
1,21,JACK,"Thanks, but I think I'll -- Who was in here?"
1,21,KATE,"I don't know, what's the matter..."
1,21,JACK,Was anybody in here?
1,21,KATE,"No, why are you..."
1,21,JACK,"The key to the gun case, it's gone."
1,21,KATE,Maybe it fell off this morning.
1,21,JACK,It didn't fall off.
1,21,SAYID,What's going on?
1,21,JACK,Locke took the key -- he's after the guns.
1,21,KATE,"I haven't seen him all day, you don't know that..."
1,21,JACK,"No, then who was it?"
1,21,SAYID,"Jack, it wasn't Locke."
1,21,HADDAD,"Sayid, get in. It's time."
1,21,HADDAD,Stay relaxed and focused; drive with the windows down -- the fresh air will keep you alert. You will need to wear these . If you run into any problems use this . You are heroes. Good luck.
1,21,SAYID,Essam stop.
1,21,ESSAM,"Don't be nervous, brother. We'll be okay."
1,21,SAYID,I'm working with the CIA.
1,21,ESSAM,What?
1,21,SAYID,I'm going to give you 10 minutes to get away before I call them.
1,21,ESSAM,You set me up?
1,21,SAYID,"Essam, just go."
1,21,ESSAM,Why would you do this to me?
1,21,SAYID,You're wasting time.
1,21,ESSAM,You said we were going to do this together. You said you lost someone.
1,21,SAYID,Her name is Nadia. We were separated years ago. They know where I can find her.
1,21,ESSAM,You used me to find a woman? You talked me into this.
1,21,SAYID,"Essam, don't."
1,21,ESSAM,You said it was for the greater good.
1,21,SAYID,I'm begging you to go.
1,21,ESSAM,"You said you were my brother. You were supposed to be my brother, my friend."
1,21,SAYID,I am your friend.
1,21,ESSAM,A friend who told me to do this for Zahra just so you could find some woman that you love?!
1,21,ESSAM,"Well, then, Sayid, I hope she makes you whole again."
1,21,SAYID,Essam!
1,21,JACK,Go! Go.
1,21,LOCKE,"She doesn't believe me, Sayid."
1,21,SAYID,"Shannon, Shannon, please listen to me."
1,21,SHANNON,He did it. I know it.
1,21,SAYID,You're not thinking rationally. You've never fired a gun before.
1,21,SAYID,"Shannon, you don't want to do this."
1,21,SHANNON,"Yes, I do!"
1,21,SAYID,"If you do it, you can never take it back."
1,21,SHANNON,Stay back! What did you do to him?!
1,21,LOCKE,I told you it was an accident.
1,21,JACK,Shannon.
1,21,SHANNON,"Jack, you told me he was a liar!"
1,21,SAYID,I'm sorry.
1,21,SHANNON,Don't. Get away.
1,21,SAYID,Shannon.
1,21,SAWYER,The low rumble breaks the crisp fall air as a flash of red streaks down the maple-dappled Vermont highway. The 32 valve V-8 engine purrs as the transmission clicks down a gear and the vehicle unleashes all 400 horses and 350 pound feet rear-wheel torque.
1,21,CHARLIE,Keep going. Keep going.
1,21,CLAIRE,Charlie.
1,21,SAWYER,Beneath the hood the 4.4 liter power plant features a fully integrated super-charger made into a 6 speed transmission from the manual sequential shift feature.
1,21,CHARLIE,Keep going.
1,21,SAWYER,"This smooth-riding sports car offers a bewitching blend of taste, comfort and economy."
1,21,KATE,She just needs time. She's been through a lot.
1,21,SAYID,Time won't make a difference. Perhaps I made a mistake.
1,21,KATE,You couldn't let her kill Locke. You had no choice.
1,21,SAYID,There's always a choice.
1,21,AGENT COLE,"She lives in Irvine, California, just south of Los Angeles -- works as a lab-tech at a medical testing company -- plane ticket, walking around money, you're on an Oceanic flight to LA. It leaves in two hours."
1,21,SAYID,What happens to his body?
1,21,AGENT COLE,He was a terrorist so he's not exactly getting a state funeral.
1,21,SAYID,What happens to his body?
1,21,AGENT HEWITT,After it's released; he'll be cremated.
1,21,SAYID,A Muslim man is supposed to be buried.
1,21,AGENT HEWITT,"Yeah, well, there's no one to claim the body."
1,21,SAYID,I'll claim him.
1,21,AGENT HEWITT,"You can't claim him when you're on a plane in 2 hours, mate."
1,21,SAYID,Then change my flight to tomorrow.
1,21,SAYID,How's your head?
1,21,LOCKE,It'll heal.
1,21,SAYID,Another war wound.
1,21,LOCKE,I know what it cost you to do what you did. Thank you.
1,21,SAYID,"I did it because I sense you might be our best hope of surviving here. But I don't forgive what you did. And I certainly don't trust you. And now, you're going to take me to the hatch."
1,21,LOCKE,Hatch? -- I already showed you the...
1,21,SAYID,"John, no more lies."
