season,episode,character,sentence
3,8,DESMOND,"Mr. Widmore, I know I'm not..."
3,8,WIDMORE,"What you're not, is worthy of drinking my whiskey. How could you ever be worthy of my daughter?"
3,8,CHARLIE,I said maybe / You're gonna be the one who saves me? / Maybe / And after all / You're my wonderwall
3,8,CHARLIE,Thank you very much. Fiver! Thank you very much.
3,8,DESMOND,I know you? How do I know you?
3,8,CHARLIE,"Thank you, you can leave your number if you want."
3,8,DESMOND,How do I know you?
3,8,CHARLIE,"I don't, uh..."
3,8,DESMOND,Where do I know you from?
3,8,CHARLIE,"Look, I don't know, but I'll remember if I could get some help."
3,8,CHARLIE,"Hey, can I get some help?"
3,8,DESMOND,You're Charlie.
3,8,CHARLIE,"Yeah, name's on the sign."
3,8,DESMOND,Who -- they -- they. It -- it was in the hatch. I remember seeing you. There was a -- there was a computer. There was a button. We -- we were on an island.
3,8,CHARLIE,"We are on an island, mate. This is England."
3,8,DESMOND,"No, it was real, man. I remember!"
3,8,CHARLIE,"Hey, alright. This is why we don't do drugs."
3,8,DESMOND,No this -- I remember this. This all happened before! Today -- th -- th -- this happened today. This -- I remember that he said I wasn't worthy -- and then I -- and then I -- and then I came down and I -- and I took off my tie and I -- and then I lost my tie and Penny said where was it and then it started to rain and...
3,8,DONOVAN,Your thesis is a bit neat. The wild card part which is unpredictability -- run the same test 10 times -- you get 10 different outcomes. It's what makes life so wonderfully...
3,8,DESMOND,Donovan!
3,8,DONOVAN,"Case in point, who could have known that a drenched Scotsman would appear in this rotunda?"
3,8,DONOVAN,"You've looked better, Des; not much, but I..."
3,8,DESMOND,I need to ask you something.
3,8,DONOVAN,"By all means, do."
3,8,DESMOND,What do you know about time travel?
3,8,DONOVAN,Are you bloody insane?
3,8,DESMOND,Just tell me if it's possible?
3,8,DONOVAN,Which part? The island full of mysterious hatches? Or the computer which keeps the world from ending?
3,8,DESMOND,"You know what? Forget you're my best mate, right? As a physicist -- is it possible that I've somehow managed to go back in time and I'm now living my life over again? It's not funny, Donovan."
3,8,DONOVAN,"Penny's father berates you for not being a great man, and voila, you've dreamed a future where you push a button to save the world."
3,8,DESMOND,"These things are not in my head, brother. I remember things."
3,8,DONOVAN,"Alright, then -- what happens next?"
3,8,DESMOND,"It doesn't work like that. I don't remember everything, just -- just bits and pieces."
3,8,DONOVAN,How wonderfully convenient.
3,8,DESMOND,"Wait, I remember this. I know this song. The jukebox..."
3,8,DONOVAN,"Des, you're worrying me now."
3,8,DESMOND,"I remember this night. Graybridge come back from 2 goals down in the final 2 minutes and win this game. It's a bloody miracle. And after they win, Jimmy Lennon's going to come through that door and hit the bartender right in the head with a cricket bat because he owes him money."
3,8,DONOVAN,Seriously...
3,8,DESMOND,"Watch, please! Just watch. They'll score the first goal right now. No, no, they came back. They won. Jimmy Lennon ... cricket bat."
3,8,DONOVAN,"There's no such thing as time travel, Des. From what I understand true love can be just as unlikely. So, if you love Penny, stop messing about and marry her."
3,8,PENELOPE,You smell like the pub.
3,8,DESMOND,That's because I was at the pub.
3,8,PENELOPE,You didn't get the job.
3,8,DESMOND,Nope.
3,8,PENELOPE,What did my father say?
3,8,DESMOND,Your father was lovely. We just both agree that I wasn't exactly qualified.
3,8,PENELOPE,"Well, I say we celebrate. I say we celebrate that fate has spared you a miserable existence under the employ of Widmore Industries. Let me take you out tomorrow. Let's go for lobsters on the pier. My treat."
3,8,DESMOND,I don't think my failure to impress your father is any occasion to celebrate.
3,8,PENELOPE,"Well, the occasion is I love you."
3,8,DESMOND,Why? Why do you love me?
3,8,PENELOPE,Because you're a good man. In my experience they're pretty hard to come by.
3,8,PENELOPE,"Hey, Des, where are you?"
3,8,DESMOND,I'm right here.
3,8,MS. HAWKING,Never done this before have you?
3,8,DESMOND,Is it that obvious?
3,8,MS. HAWKING,"I can always tell the first timers. Well, then, may I ask your price range?"
3,8,DESMOND,I'm not a man of means...
3,8,MS. HAWKING,Oh...
3,8,DESMOND,I hope to -- one day...
3,8,MS. HAWKING,"I have just the thing. This won't blind any queens, to be sure, but still has the sparkle of life."
3,8,DESMOND,I'll take it.
3,8,MS. HAWKING,I'm sorry?
3,8,DESMOND,It's perfect. I'll take it.
3,8,MS. HAWKING,No you won't. Give me the ring. Give it here.
3,8,DESMOND,I don't understand.
3,8,MS. HAWKING,"This is wrong. You don't buy the ring. You have second thoughts; you walk right out that door. So, come on, let's have it."
3,8,DESMOND,I don't know what you're on about.
3,8,MS. HAWKING,"You don't buy the ring, Desmond."
3,8,DESMOND,How do you know my name?
3,8,MS. HAWKING,"Well, I know your name as well as I know that you that don't ask Penny to marry you. In fact, you break her heart. Well, breaking her heart is, of course, what drives you in a few short years from now to enter that sailing race -- to prove her father wrong -- which brings you to the island where you spend the next 3 years of your life entering numbers into the computer until you are forced to turn that failsafe key. And if you don't do those things, Desmond David Hume, every single one of us is dead. So give me that sodding ring."
3,8,MS. HAWKING,"Oh, you're going to be difficult about this, I can see."
3,8,DESMOND,Who are you?
3,8,MS. HAWKING,Do you like chestnuts?
3,8,DESMOND,What?
3,8,MS. HAWKING,Thank you.
3,8,MS. HAWKING,That man over there is wearing red shoes.
3,8,DESMOND,"So, what then?"
3,8,MS. HAWKING,Just thought it was a bold fashion choice worth noting.
3,8,DESMOND,"This isn't really happening, is it?"
3,8,MS. HAWKING,Sorry?
3,8,DESMOND,I've had a concussion. You're my subconscious.
3,8,MS. HAWKING,Am I?
3,8,DESMOND,"You're here to talk me out of marrying Penny. Well, it won't bloody work."
3,8,MS. HAWKING,"Oh, yes it will."
3,8,DESMOND,"No, there is no island. There is no button. It's madness. I love her. She loves me. I'm going to spend the rest of my life with her."
3,8,MS. HAWKING,"No, Desmond, you're not."
3,8,DESMOND,"Oh, my God. You knew that was going to happen, didn't you? Then why didn't you stop it? Why didn't you do anything?"
3,8,MS. HAWKING,"Because it wouldn't matter. Had I warned him about the scaffolding tomorrow he'd be hit by a taxi. If I warned him about the taxi, he'd fall in the shower and break his neck. The universe, unfortunately, has a way of course correcting. That man was supposed to die. That was his path just as it's your path to go to the island. You don't do it because you choose to, Desmond. You do it because you're supposed to."
3,8,DESMOND,I'm going to meet Penny in an hour. I've got the ring; she'll say yes; I can choose whatever I want.
3,8,MS. HAWKING,"You may not like your path, Desmond, but pushing that button is the only truly great thing that you will ever do."
3,8,DESMOND,How much for the ring?
3,8,DESMOND,Hi.
3,8,PENELOPE,"Hey, am I late?"
3,8,DESMOND,Right on time.
3,8,PHOTOGRAPHER,"Eh, take your photo, lovebirds?"
3,8,DESMOND,"No thanks, mate."
3,8,PHOTOGRAPHER,"Come on, something to show the grandkids."
3,8,PENELOPE,"Oh, come on, Des, let's do it -- for all those grandkids."
3,8,PHOTOGRAPHER,"Yeah, you're gonna do it? Alrighty. Let's see what we've got for you here, eh? Ah, beautiful desert scene?"
3,8,PENELOPE,Nah.
3,8,PHOTOGRAPHER,"No, not the desert, alright. Ah, I know, the Alps."
3,8,DESMOND,"Ah, I love the Alps."
3,8,PENELOPE,"Oh, I hate the Alps."
3,8,PHOTOGRAPHER,"Yeah, not the Alps. Ah, here we go -- beautiful marina scene."
3,8,PENELOPE,"Yeah, let's do that."
3,8,PHOTOGRAPHER,"That's the one, innit? Alright, you guys get in position."
3,8,PENELOPE,Take your coat off; it's boiling. There are palm trees.
3,8,PHOTOGRAPHER,1-2-3. Instant classic. Only 5 quid.
3,8,PENELOPE,"Here you go, love."
3,8,PHOTOGRAPHER,"Here you go, mate. Out of 20. You're a lovely couple -- small price to pay for the memories, right?"
3,8,DESMOND,I couldn't go through with it.
3,8,PENELOPE,What was that?
3,8,DESMOND,I can't do this.
3,8,PENELOPE,You can't do what?
3,8,DESMOND,Us. This. This relationship.
3,8,PENELOPE,What are you talking about?
3,8,DESMOND,How can I? I - I can't look after you. I haven't got a job. I don't have any -- I can't even afford 5 quid for a bloody photograph. You deserve someone better.
3,8,PENELOPE,I know what I deserve. I chose to be with you. I love you.
3,8,DESMOND,Love's not enough. Being a good man is not enough.
3,8,PENELOPE,"What's this about, Des? Where's this coming from?"
3,8,DESMOND,"It's all happening too soon -- you moving in. You're painting rooms; you're changing things. I don't even like red. Why would you leave your flat, your expensive flat--"
3,8,PENELOPE,"Don't do that! Don't you pretend you don't care. And don't you dare rewrite history. I left my expensive flat because you were too proud to live there, remember? If you want me to go -- if you want me to leave then don't make this about what I do or don't deserve. And have the decency to admit that you're doing this because you're a coward."
3,8,DESMOND,"I'm sorry, Pen, but this -- we're not supposed to be together."
3,8,BARTENDER,What'll it be?
3,8,DESMOND,Just give me a pint of your cheapest. I'm celebrating.
3,8,BARTENDER,"Oh, what's the occasion?"
3,8,DESMOND,I think I've made the biggest mistake of my life. And the worst part is I'm pretty sure I've made it before.
3,8,BARTENDER,"That's what they call deja vu, mate."
3,8,DESMOND,Do they now?
3,8,DESMOND,I had the wrong night. I was right. I was off by a night. I heard the song and then -- I remember this. I'm not crazy. I can still change things. I can still change it.
3,8,DESMOND,Jimmy Lennon.
3,8,JIMMY,Where the hell's my money?
3,8,DESMOND,"Hey, duck brother!"
3,8,DESMOND,"Oh, no. Oh."
3,8,DESMOND,"Please, let me go back. Let me go back one more time. I'll do it right. I'll do it right this time. I'm sorry, Penny. I'll change it. I'll change it."
3,8,CHARLIE,How'd you know Claire was drowning?
3,8,CHARLIE,How'd you know Claire was drowning?
3,8,DESMOND,I could hear her calling for help.
3,8,CHARLIE,"You hear the lightning, as well?"
3,8,CHARLIE,Just by chance you pitch your little rod outside Claire's tent -- 2 hours later lightning strikes.
3,8,CHARLIE,"I don't know how you're doing what it is you're doing, but I know a coward when I see one. Yeah, a cow..."
3,8,DESMOND,You don't want to know what happened to me when I turned that key! You don't want to know!
3,8,CHARLIE,Get off!
3,8,DESMOND,You don't want to know what happened to me! You don't want to know!
3,8,DESMOND,You don't want to know. No matter what you do...
3,8,CHARLIE,What the hell are you doing?
3,8,DESMOND,You can't change it. You can't change it no matter what you try to do. You just can't change it.
3,8,CHARLIE,"He's wankered. Let's get him to his tent. Alright, Des, come on. Give me your arm. Come on stand up. Stand up. Okay, okay."
3,8,DESMOND,"You're a good man, Charlie. Listen, I'm sorry I tried to strangle you, alright?"
3,8,CHARLIE,"Oh, fair play, mate. Sorry I called you a coward."
3,8,DESMOND,"No, you're right, pal."
3,8,CHARLIE,"Desmond, you are going to tell me what happened to you."
3,8,DESMOND,"When I turned that key my life flashed before my eyes. And then I was back in the jungle and still on this bloody island. But those flashes, Charlie -- those flashes -- they didn't stop."
3,8,CHARLIE,"So, you're telling me you saw a flash of Claire drowning this morning -- that's how you knew how to save her?"
3,8,DESMOND,"I wasn't saving Claire, Charlie, I was saving you. This morning you dove in after Claire. You tried to save her but you drowned."
3,8,CHARLIE,What are you talking about? I didn't drown.
3,8,DESMOND,"When I saw the lightning hit the roof you were electrocuted. And when you heard Claire was in the water you -- you drowned trying to save her. I dove in myself so you never went in. I've tried, brother. I've tried twice to save you, but the universe has a way of course correcting and -- and I can't stop it forever. I'm sorry. I'm sorry because no matter what I try to do you're going to die, Charlie."
