season,episode,character,sentence
2,19,JIN,결국 힘든 일은 우리가 다 하는 거지?
2,19,BERNARD,What? What'd he say?
2,19,HURLEY,I think he's not so crazy about the whole carry the rocks a half mile thing.
2,19,BERNARD,"Okay, this is going to take time. But if this is the thing that gets us off this place, isn't that worth it? Rome wasn't built in a day, you know. No, you don't know. Alright, let's get started. Come on."
2,19,ROSE,We're lost.
2,19,BERNARD,"You saying we're lost doesn't make us lost, sweetheart. I know exactly where we are."
2,19,ROSE,Me too. Driving around in circles in the middle of the Outback. That's why I wanted to be on a beach for our honeymoon.
2,19,ROSE,"Thank goodness, civilization. Bernard, let's get directions."
2,19,BERNARD,"Oh, I don't need directions. I told you, honey, we're not lost."
2,19,ROSE,"Bernard, what's going on?"
2,19,BERNARD,"I brought you out here because I want you to see this man. His name is Isaac of Uluru. He's helped hundreds of people. Now, I know how it looks, but believe me he's completely legit."
2,19,ROSE,"Bernard, you brought me to a faith healer?"
2,19,BERNARD,"He's the real deal, Rose. When I started telling people about your situation I got 3 separate calls recommending him."
2,19,ROSE,My situation? This is why you wanted to come to Australia? To bring me to some kind of a kook?
2,19,BERNARD,"No, he's not. Rose, I made a 10,000 dollar donation just to get you in to see him. Normally..."
2,19,ROSE,"I didn't ask for this! This is -- Bernard, I have made my peace with what is happening to me."
2,19,BERNARD,"Well, I haven't. I can't just do nothing, Rose. That's not me. That's not who I am. I have to try. Will you try, Rose? For me."
2,19,BERNARD,"If you have time to fix your hut you have time to move some rocks. Come on, we could really use your help."
2,19,SAWYER,"What, you got union trouble down at the sand factory, Norma Rae?"
2,19,BERNARD,"Come on, Sawyer, I need your help. What do you say?"
2,19,SAWYER,I say Pasadena.
2,19,BERNARD,"Well, I hope you're happy."
2,19,ROSE,About what?
2,19,BERNARD,"This morning I had 15 people willing to work on the sign, now I'm down to 4."
2,19,ROSE,How is that my fault?
2,19,BERNARD,At the very least I expected your support. You had to go and attack me.
2,19,ROSE,Have you ever stopped to think maybe the reason people are quitting is because you've got yourself a management problem?
2,19,BERNARD,"What is the matter with you, Rose? I am just trying to do something."
2,19,ROSE,That's right. You're always trying to do. Why can't you just let things be?
2,19,BERNARD,If I didn't always have to do something you wouldn't be here.
2,19,KATE,I'm flattered.
2,19,JACK,"Yeah, why is that?"
2,19,KATE,Because you chose me to go with you instead of Sawyer.
2,19,JACK,"I asked Sayid first but he turned me down. And I only asked you because they don't want you. They grabbed you -- had you at gunpoint. They could have kept you but they didn't. Then again, they didn't really want me, either."
2,19,KATE,"Damaged goods, both of us."
2,19,KATE,What's that?
2,19,JACK,Kate?
2,19,KATE,It's a doll.
2,19,JACK,"Wait, wait, no. No don't."
2,19,KATE,Sorry.
2,19,JACK,You okay?
2,19,KATE,Yeah.
2,19,JACK,"Oh good, so you can hear me? This isn't one of theirs."
2,19,KATE,"No, it's not sophisticated enough. It must be one of Rousseau's traps, so hopefully she's not far from here."
2,19,JACK,It could be a week before she shows up.
2,19,KATE,What are you doing?
2,19,JACK,I'm trying to get the gun. I can't get my arm around.
2,19,KATE,Alright. Sorry. I don't want to shoot you. Okay.
2,19,JACK,You got it?
2,19,KATE,"Okay, ready? Got it, got it, got it."
2,19,JACK,"Oh, alright. Okay, now give me the gun."
2,19,KATE,"Why, what for?"
2,19,JACK,"I'm going to try to shoot the rope. Oh, hey, hey, hey."
2,19,KATE,I'm a better shot than you are.
2,19,JACK,"Oh, really?"
2,19,KATE,"Yeah, I told you. I grew up hunting with my dad. Damn!"
2,19,JACK,"Well, at least they know where we are. Okay, now give me the gun."
2,19,KATE,Are you going to waste another bullet?
2,19,JACK,We'll still have 13 more to shoot each other with. Come on.
2,19,KATE,Fine. You have a better angle than mine anyway.
2,19,JACK,"Oh, that's going to be your excuse when I make the shot?"
2,19,KATE,When you make the shot.
2,19,KATE,Nice shot.
2,19,BERNARD,"No, no, no, no. You're doing it all wrong. I told you 3 rows -- 3 so they can see it from the air."
2,19,JIN,시키는 대로 하고 있잖아요!
2,19,BERNARD,3 rows! How hard is that?!
2,19,JIN,누굴 바보로 아나? 나도 쓰리 정도는 알아요!
2,19,BERNARD,Do I just have to do everything myself?!
2,19,JIN,직접 하실래요? 해보시지!
2,19,BERNARD,"No, no, no. No, Jin. No, wait. Please, I just want to get my wife home. Rose. I want to get Rose home."
2,19,JIN,Sorry.
2,19,ROSE,You're in my spot.
2,19,LOCKE,I can move.
2,19,ROSE,Can you?
2,19,LOCKE,"Oh, that's funny."
2,19,ROSE,I guess your sense of humor got trapped under that blast door with your leg.
2,19,LOCKE,I saw your husband walking through the jungle hauling rocks.
2,19,ROSE,He's building a big sign in the sand so the satellites will see it. That man doesn't know the difference between an errand and a fool's errand.
2,19,LOCKE,"Well, Rose, most of us don't."
2,19,ROSE,"So, what are you doing down here, John? Can't remember the last time I saw you out of that hatch."
2,19,LOCKE,I'm done with the hatch.
2,19,ROSE,"Oh, now you're just frustrated. You'll be out of that splint and running around the island again in no time."
2,19,LOCKE,"And yet, Jack said it would be at least 4 weeks."
2,19,ROSE,"But, honey, you and I both know it's not going to take that long."
2,19,AUSSIE WOMAN,"Right this way, Rose. Please, make yourself comfortable. Isaac will be right with you."
2,19,ISAAC,You must be Rose. Why don't you have a seat.
2,19,ROSE,"So, um, how does this work? I sit here and you chant, pray, or what?"
2,19,ISAAC,There are certain places with great energy -- spots on the Earth like the one we're above now. Perhaps this energy is geological -- magnetic. Or perhaps it's something else. And when possible I harness this energy and give it to others. May I?
2,19,ROSE,"What? What, what is it?"
2,19,ISAAC,"I'm sorry. I can't do anything for you, Rose."
2,19,ROSE,I didn't expect you to.
2,19,ISAAC,"It's not that you can't be healed. Like I said, there's different energies. This is not the right place for you."
2,19,ROSE,Where is the right place?
2,19,ISAAC,I wish I knew. I'll return your husband's donation.
2,19,ROSE,Don't. I'm going to tell him you fixed me. I'm going to tell him you fixed me.
2,19,JACK,What did you mean back there?
2,19,KATE,What?
2,19,JACK,"In the net -- you said they were sophisticated, the Others."
2,19,KATE,"Uh, last week when the baby got sick, Claire and I went into the jungle and, uh, found another hatch."
2,19,JACK,What?
2,19,KATE,"It's a medical station. There's nothing you can use; it was all cleared out, but I found some lockers. They had clothes inside -- all worn and dirty. And they were on hangers like costumes, you know. And there was a make-up kit, and a fake beard."
2,19,JACK,When were you going to tell me this?
2,19,KATE,"When you decided to let me back in the club. What, you can keep one of them locked up in the hatch for like a week and say nothing, but then when I..."
2,19,JACK,We're here.
2,19,KATE,Are you sure?
2,19,JACK,"That's where they took a shot at Sawyer. Right over there was where they pushed you out of the jungle with the bag on your head. And right there is where I laid my guns down. Hey, hey I'm back! You say you're watching us -- you hear me? We've got your man! If you want him back you're going to have to come out here! Come on out!"
2,19,KATE,Jack!
2,19,JACK,I know you're out there! I know you can hear me!
2,19,KATE,"Jack, they're not here."
2,19,JACK,I'll be right here 'til you talk to me! I'll be right here!
2,19,ROSE,I brought you some supper.
2,19,BERNARD,"Thanks, you can just set it down there."
2,19,ROSE,Where is everybody? I owe you an apology.
2,19,BERNARD,You don't have anything to be sorry for. It's my own damn fault I'm out here by myself.
2,19,ROSE,"That's not why I'm apologizing. I lied to you. Back in Australia, Isaac -- he didn't heal me. He didn't do anything."
2,19,BERNARD,Of course he did.
2,19,ROSE,"Bernard, he didn't heal me. But that doesn't mean I'm not healed."
2,19,ROSE,When you're sick and you have got something inside you that doesn't belong there you can feel it.
2,19,ROSE,And after the crash I couldn't feel it anymore. At first I thought it was just shock.
2,19,BERNARD,But you said Isaac fixed you.
2,19,ROSE,I told you that so that you wouldn't spend what time we had left trying to do something.
2,19,BERNARD,"Rose, you could just be in remission. How do you know it wasn't Isaac who healed you?"
2,19,ROSE,Bernard.
2,19,BERNARD,How do you know that he didn't heal you?
2,19,ROSE,I know. I know.
2,19,LOCKE,These yours?
2,19,ROSE,Thank you.
2,19,LOCKE,You're welcome.
2,19,ROSE,Trust me. I know.
2,19,BERNARD,"You don't want to be rescued, do you? You think if you leave it'll come back. And if you can't leave, neither can I. We won't ever leave Rose."
2,19,BERNARD,"I would offer to take down the sign, but we didn't get very far."
2,19,ANA,Hey.
2,19,LOCKE,Hi.
2,19,ANA,I pressed your button.
2,19,LOCKE,It's not my button.
2,19,ANA,Where did you go?
2,19,LOCKE,I just needed to stretch my legs.
2,19,KATE,"How long are you going to wait, Jack?"
2,19,JACK,Until I get my voice back. Then I'm going to yell some more.
2,19,KATE,Maybe they can't hear you.
2,19,JACK,They can hear me.
2,19,KATE,I'm sorry I kissed you.
2,19,JACK,I'm not.
2,19,KATE,Michael.
