season,episode,character,sentence
5,16,SAWYER,"Well, I'm sorry y'all got left behind. Didn't you hear me shout out, ""Meet at the creek""?"
5,16,BERNARD,"You mean with flaming arrows raining down around us, killing everyone we knew? Oh, sure, we heard ya."
5,16,SAWYER,"Well, we spent all sorts of time looking for ya. I had Jin out searching the Island grid by grid."
5,16,ROSE,"Yeah, we know."
5,16,SAWYER,You know?
5,16,ROSE,"Oh, sure, you guys all joined up with the DHARMA Initiative."
5,16,SAWYER,"Well, damn, I could've brought both y'all in. Why didn't you find a way to tell us you were out here?"
5,16,ROSE,Because we're retired.
5,16,SAWYER,So y'all been scavenging food and living out in a hut by yourselves.
5,16,BERNARD,"People try their whole lives to get themselves a nice, quiet place near the ocean where they can live in peace. And we did it. That's what we made for ourselves."
5,16,SAWYER,"Well, I hate to rain on your parade, but... your condo's about to go ka-blooey."
5,16,KATE,Jack has a bomb.
5,16,ROSE,Who cares?
5,16,KATE,Excuse me?
5,16,ROSE,"It's always something with you people. Now you say Jack's got a bomb. And what, you guys are all gonna try to stop him, right?"
5,16,JULIET,"Yeah, that's right."
5,16,ROSE,"We traveled back 30 years in time, and you're still trying to find ways to shoot each other?"
5,16,JULIET,"Rose, we just need to know which way the DHARMA Barracks are from here so we can stop Jack, or you're gonna be dead. We all will."
5,16,BERNARD,So we die. We just care about being together. That's all that matters in the end.
5,16,ROSE,The Barracks are 5 miles that way.
5,16,SAWYER,Bernard.
5,16,BERNARD,Sawyer.
5,16,SAWYER,Rose.
5,16,ROSE,Thank you.
5,16,SAWYER,Let's go.
5,16,JULIET,Bye.
5,16,BERNARD,You sure you don't want some tea?
5,16,JULIET,Maybe another time.
5,16,LAPIDUS,I wish you'd never showed me what was in this damn box. What the hell you gonna do with it anyway?
5,16,BRAM,We need to show it to somebody.
5,16,LAPIDUS,What for?
5,16,BRAM,So they'll know what they're up against.
5,16,LAPIDUS,What exactly are they up against?
5,16,BRAM,"Something a hell of a lot scarier than what's in this box, Frank. Don't worry, though. As long as you're with us, you're fine."
5,16,LAPIDUS,"That'd be reassuring if I knew who you were, ""friend""."
5,16,BRAM,We are the good guys.
5,16,LAPIDUS,"In my experience, the people who go out of their way to tell you that the good guys are the bad guys."
5,16,ILANA,We're here.
5,16,BRAM,Look at the ash!
5,16,ILANA,Wait here.
5,16,NURSE,Как себя чувствуете? Пить хочется?
5,16,NURSE,"К Вам кто-то пришёл. Я ему объяснила, в каком Вы состоянии... Но он всё равно настоял на том, чтобы увидеться с Вами. У Вас ещё не было посетителей. Вам это пойдёт на пользу."
5,16,JACOB,"Извини, что не смог прийти раньше"
5,16,ILANA,Я очень рада тебя видеть
5,16,JACOB,"I'm here because I need your help. Can you do that? Will you help me, Ilana?"
5,16,ILANA,Yes.
5,16,BRAM,What happened?
5,16,ILANA,"He isn't there, hasn't been in a long time. Someone else has been using it. Burn it!"
5,16,LAPIDUS,"I'm no tree hugger or anything, but that's a pretty good way to torch the whole jungle, don't you think?"
5,16,BRAM,So what now?
5,16,BRAM,"Well, I guess we know where we're going."
5,16,WOMAN,"Oh, my god! Oh, my god! Call 9-1-1!"
5,16,JACOB,"Don't worry, everything's gonna be alright. I'm sorry this happened to you."
5,16,SUN,This is our old camp.
5,16,LOCKE,"Home sweet home. Alright, everyone! Richard tells me we should get to where we're going by nightfall. So why don't you all take this opportunity to rest up and catch your breath. Considering what I have planned for you, you're gonna need it. Everything alright?"
5,16,BEN,I was enjoying some alone time.
5,16,LOCKE,You see what's behind you?
5,16,BEN,It's a door. How about that?
5,16,LOCKE,"Not just a door, Ben. It's the door to the hatch. Where you and I first met. Do you mind if I ask you a question?"
5,16,BEN,I'm a Pisces.
5,16,LOCKE,What happened that day at the cabin? When you first took me to meet Jacob?
5,16,BEN,"Well, you clearly already know that I was talking to an empty chair, John. That I was pretending. Which is not to say that I wasn't as surprised as you were when things started flying around the room."
5,16,LOCKE,But why would go to all the trouble to make something like that up?
5,16,BEN,"I was embarrassed. I didn't want you to know that I had never seen Jacob. So yes, I lied. That's what I do."
5,16,LOCKE,"Alright, then."
5,16,BEN,"Why do you want me to kill Jacob, John?"
5,16,LOCKE,"Because, despite your loyal service to this Island, you got cancer. You had to watch your own daughter gunned down right in front of you. And your reward for those sacrifices? You were banished. And you did all this in the name of a man you'd never even met. So the question is, Ben, why the hell wouldn't you want to kill Jacob?"
5,16,SUN,처음 본 그 순간부터 당신을 사랑했어요. 그리고 앞으로 함께 살아갈 미래의 당신도 사랑합니다. 이 반지로 당신에게 서약합니다.
5,16,JIN,난 적어 가지고 왔는데 괜찮겠지? 당신과 내가 평생 함께 한다는 의미로 '영원히 함께 하길'이라고 우리 결혼반지에 새겼어. 이 반지로 당신에게... 서약합니다.
5,16,SUN,이모!
5,16,AUNTIE,이제 결혼도 했으니까 아이는 언제나 가질거니?
5,16,SUN,허니문 베이비가 될지도 모르죠.
5,16,JACOB,두 분 결혼을 축하합니다. 두 분의 사랑은 아주 특별한 것입니다. 절대로 당연하게 생각하시면 안됩니다.
5,16,SUN,누구에요?
5,16,JIN,"누군지 몰라도, 한국말은 잘하네."
5,16,JACK,How much further?
5,16,HURLEY,Uhh...we're about five minutes away!
5,16,SAYID,You can't stop the bleeding.
5,16,JACK,I need fresh dressings.
5,16,MILES,"Jack! So this bomb is supposed to what, blow us back in time?"
5,16,JACK,We're not going back in time.
5,16,MILES,"Right, because that would be ridiculous!"
5,16,SAYID,"I need to modify the bomb. I can make it so it detonates on impact. Jack, we need to be there at the moment of the Incident, or all this will be for nothing."
5,16,JACK,Why the hell are we stopping?
5,16,HURLEY,That's why.
5,16,LOCKE,What is it? Why are we stopping?
5,16,RICHARD,You'll see.
5,16,LOCKE,"Well, it's a wonderful foot, Richard, but what does it have to do with Jacob?"
5,16,RICHARD,It's where he lives.
5,16,JACK,"What's going on, Kate?"
5,16,SAWYER,"Doc, we gotta talk."
5,16,JACK,You wanna talk? Then get in the van. We don't have time--
5,16,SAWYER,"I ain't gettin' in the van. I need five minutes, that's all. I'll say what I gotta say, and then you can do whatever the hell you want to. But you're gonna listen. You owe me that much, Jack."
5,16,JACK,Five minutes.
5,16,NURSE,Dr. Shephard? You all right?
5,16,JACK,The dural sac--I cut it.
5,16,JACK,Give me some suction.
5,16,CHRISTIAN,Calm down. It's all right.
5,16,JACK,The fluid's leaking everywhere. I can't--
5,16,CHRISTIAN,Look at me.
5,16,JACK,Give me some suction.
5,16,WOMAN,"Yes, doctor."
5,16,CHRISTIAN,Jack... look at me. Count to five.
5,16,JACK,What are you talking about?
5,16,CHRISTIAN,"I'm talking about you stitching up the sac so this girl isn't paralyzed for the rest of her life. And the only way you're gonna do that is not to be afraid. So close your eyes, count to five, and then fix her, Jack. Or I'll have to fix her for you."
5,16,JACK,One... two... three... four... five. Sutures.
5,16,CHRISTIAN,"Hey, kiddo. Girl's in recovery. She's responsive to stimulus below the waist, so... no paralysis."
5,16,JACK,Good.
5,16,CHRISTIAN,"Something wrong, Jack?"
5,16,JACK,You embarrassed me.
5,16,CHRISTIAN,Did I?
5,16,JACK,"You know, it's bad enough that everybody in this hospital thinks the only reason I got this residency is because you're my father. But then you... you put me in a time-out during my first major procedure, in front of my entire team. Dad, I know you don't believe in me, but I need them to."
5,16,CHRISTIAN,"Are you sure I'm the one who doesn't believe in you, Jack?"
5,16,JACOB,One of these yours?
5,16,JACK,Machine got stuck.
5,16,JACOB,I guess it just needed a little push.
5,16,SAWYER,"Take a load off, Doc."
5,16,JACK,"No, thanks."
5,16,SAWYER,"Sit down, Jack."
5,16,SAWYER,My folks died when I was 8 years old. I ever tell you that?
5,16,JACK,No.
5,16,SAWYER,"Con man took my dad for everything he had. He didn't deal with it very well. He shot my mom, then he blew his own head off. I was hiding under the bed when it happened. I heard the whole thing."
5,16,JACK,I'm sorry.
5,16,SAWYER,Yeah. That was a year ago.
5,16,JACK,What?
5,16,SAWYER,"Right now it's July 1977, which means that happened last year. So I could've hopped on the sub, gone back to the States, walked right in my house and stopped my daddy from killing anybody."
5,16,JACK,Why didn't you?
5,16,SAWYER,"Because, Jack... what's done is done."
5,16,JACK,It doesn't have to be that way.
5,16,SAWYER,What did you screw up so bad the first time around you're willing to blow up a damn nuke just for a second chance?
5,16,JACK,That's not what this is about.
5,16,SAWYER,Then what is it about?
5,16,JACK,"Three years ago, Locke told me that all this was happening for a reason, that us being here was our destiny."
5,16,SAWYER,"I don't speak ""destiny"". What I do understand is a man does what he does 'cause he wants something for himself. What do you want, Jack?"
5,16,JACK,"I had her. I had her, and I lost her."
5,16,SAWYER,"Kate? Well, damn, Doc, she's standing right on the other side of those trees. You want her back, just go and ask her."
5,16,JACK,"Nah, it's too late for that. Your five minutes is up."
5,16,SAWYER,"Jack... if what you're doin' even works, you and Kate will be strangers, and she'll be in damn handcuffs."
5,16,JACK,"If it's meant to be, it's meant to be."
5,16,SAWYER,"Well, I guess there's nothing I can say that's gonna change your mind."
5,16,JACK,"No, I guess there's not."
5,16,SAWYER,Who the hell do you think you are?!
5,16,SAWYER,You think you can come here and do whatever the hell you want? I had a life here!
5,16,JACK,Sawyer listen. You don't get it--
5,16,SAWYER,Will you stop?
5,16,SAWYER,Will you stop?!
5,16,JACK,No.
5,16,JACK,Aah!
5,16,JULIET,James! Let him go.
5,16,SAWYER,He wouldn't listen. I had to. He won't stop!
5,16,JULIET,That's because he's right.
5,16,SAWYER,What?!
5,16,JULIET,"He's right, James. We have to do this."
5,16,SAWYER,What are you talking about?! You're the one that told me to come back here and stop him! What happened?!
5,16,JULIET,I changed my mind.
5,16,MOTHER,Girls... your dad and I have something we need to talk to you both about.
5,16,BLONDE SISTER,Are we moving again?
5,16,BRUNETTE SISTER,"No, stupid. They're getting a divorce."
5,16,MOTHER,Rachel--
5,16,RACHEL,"Well, aren't you?"
5,16,MOTHER,"Yes. But... we need you both to understand that your father and I... we still love each other. Just because two people love each other, doesn't always mean they're supposed to be together."
5,16,BLONDE SISTER,But what if you are supposed to be together?
5,16,MOTHER,"We're not, honey."
5,16,BLONDE SISTER,But how can you know for sure?
5,16,MOTHER,We just know.
5,16,MOTHER,"And when you're a grown-up, you'll understand."
5,16,BLONDE SISTER,I don't wanna understand!
5,16,MOTHER,"Juliet, wait!"
5,16,JULIET,I don't wanna understand!
5,16,SAWYER,Stop! We gotta talk about this!
5,16,JULIET,"There's nothing to talk about, James. We have to let Jack do what he came here to do."
5,16,SAWYER,"Well, maybe you shoulda told me you had a change of heart before I brought him out in the jungle to kick his ass."
5,16,JULIET,Would that have stopped you?
5,16,SAWYER,No.
5,16,JULIET,"Well, then I'm glad you finally got it out of your system."
5,16,SAWYER,Hey! Hey!
5,16,JULIET,"You, don't."
5,16,SAWYER,"I need you to tell me where all this is coming from. I mean, one minute, you're leading the great sub escape, and now you're on board with blowing up the damn Island? I got a right to know why you changed your mind."
5,16,JULIET,I changed my mind when I saw you look at her. Don't. Don't. Don't. Don't.
5,16,SAWYER,I don't care who I looked at. I'm with you.
5,16,JULIET,"And you would stay with me forever if I let you, and that is why I will always love you."
5,16,SAWYER,You don't--
5,16,JULIET,"What we had, it was just for a little while, and just because we love each other, it doesn't mean that we're meant to be together. I mean, maybe we were never supposed to be together. So if Jack can make it that--that none of you ever come here, then he should."
5,16,SAWYER,"Why you doing this, Juliet?"
5,16,JULIET,"I... if I never meet you, then I never have to lose you."
5,16,DR. CHANG,Radzinsky!
5,16,RADZINSKY,What is it now?!
5,16,DR. CHANG,The gauss readings has jumped off the charts.
5,16,RADZINSKY,Let me see. This is it! We're on top of the pocket!
5,16,DR. CHANG,"If we keep drilling and hit that pocket, all hell is gonna break loose!"
5,16,PHIL,"Radzinsky, are you there? Over. Stuart, come in!"
5,16,RADZINSKY,"What do you want, Phil?"
5,16,PHIL,That Hostile that shot the kid? He came back.
5,16,RADZINSKY,What the hell are you talking about?
5,16,PHIL,Here at the Barracks. He--he attacked us and then got rescued by some of the other recruits. They stole a van and took off.
5,16,RADZINSKY,Took off where?
5,16,PHIL,"I don't know, but Roger said that one of them had a bomb."
5,16,RADZINSKY,"That Hostile knows about the Swan! Get some men and some guns, and get your asses out here right now! If they're coming here, we're gonna be ready for 'em."
5,16,KATE,Jack? What happened?
5,16,JACK,"Uh... Yeah, my talk with Sawyer didn't go so good."
5,16,KATE,Does it hurt?
5,16,JACK,"Ah, it's okay."
5,16,KATE,Okay.
5,16,KATE,Do you remember when I sewed you up? When we first got here?
5,16,JACK,Yeah. Seems like a million years ago.
5,16,KATE,Or 30 years from now.
5,16,JACK,"Kate, why'd you make me promise to never ask about Aaron?"
5,16,KATE,Because I was... so angry with you for making me come back here.
5,16,JACK,Is he why you came back?
5,16,KATE,I came back so he could be where he belongs--with his mother.
5,16,JACK,"If this works, Claire will never come to the island, and they'll always be together, just the way they're meant to be."
5,16,KATE,"She was gonna give him up for adoption, Jack.'"
5,16,JACK,"Well, you don't know what she would do. And whatever it is, it would be her choice. If you wanna save Claire, this is the only way to do it. But nothing... nothing in my life has ever felt so right. And... I just need you to believe that."
5,16,PHIL,Go!
5,16,RADZINSKY,Keep going!
5,16,RADZINSKY,Keep the drill going!
5,16,JACK,It's about to happen. Are you with me on this?
5,16,KATE,Yes.
5,16,JACK,Then let's go.
5,16,MAN,Copy that.
5,16,JAIL CLERK,One wallet. $227 cash. One ballpoint pen. One fruit roll-up. Sign here.
5,16,HURLEY,You don't understand. This is a big mistake. I killed a bunch of people.
5,16,JAIL CLERK,You see this? This is a discharge form. You've been cleared. So take your stuff and go.
5,16,HURLEY,"Look, dude... there are men with tranquilizer guns hunting me down like an animal. They wanna bring me somewhere against my will."
5,16,JAIL CLERK,There's a cab stand right out front.
5,16,HURLEY,"Oh. Sorry. I didn't see it was taken, dude."
5,16,JACOB,"Actually, I'm only going a few blocks if you wanna share."
5,16,HURLEY,Cool. Are you sure?
5,16,JACOB,Come on in.
5,16,HURLEY,You want some? Cherry.
5,16,JACOB,No thanks.
5,16,HURLEY,So what were you in for?
5,16,JACOB,Excuse me?
5,16,HURLEY,Jail. I was there 'cause I killed three people. But I didn't really. I guess they figured it out. What about you?
5,16,JACOB,I wasn't in jail.
5,16,HURLEY,"Well, then what were you doing sitting outside a prison? In a cab?"
5,16,JACOB,"I was waitin' for you, Hugo."
5,16,HURLEY,Oh. Then you must be dead.
5,16,JACOB,I'm definitely not dead.
5,16,HURLEY,"Well, what do you want from me?"
5,16,JACOB,I wanna know why you won't go back to the Island.
5,16,HURLEY,'Cause I'm cursed.
5,16,JACOB,Is that so?
5,16,HURLEY,"Uh-huh. That's why the plane crashed, my friends died--Libby, Charlie. Now they visit me, and I can't make it stop."
5,16,JACOB,"Well, what if you weren't cursed? What if you were blessed?"
5,16,HURLEY,"How do you mean ""blessed?"""
5,16,JACOB,"Well, you get to talk to people you've lost... seems like a pretty wonderful thing to me."
5,16,HURLEY,"Oh, I'm sure it's wonderful, except for the part where I'm crazy."
