season,episode,character,sentence
4,12,SAWYER,"I'm sorry, Doc, maybe this is déjà vu, but didn't you just do the whole ""run through the jungle with a walkie"" plan?"
4,12,JACK,That helicopter is our only way off this island.
4,12,SAWYER,"What's with you and ""gettin' off the island""? You're like a damn broken record."
4,12,KATE,Stop it! Are you two fightin' each other now?
4,12,JACK,Look. I put Sayid and Desmond on that chopper. It was my call. It's my responsibility. I'm going after it whether they're on it or not. You can all head back to the beach.
4,12,KATE,"Jack... no, no, no. You can't go by yourself."
4,12,JACK,Take care of the baby. Okay?
4,12,SAWYER,That son of a bitch is stubborn.
4,12,SAWYER,Hold up! You don't get to die alone.
4,12,MS. DECKER,"Based on the location of the wreckage, our best estimate of the crash site is... here. From there, the survivors were carried by the ocean's current to... here—an uninhabited island in the Lesser Sunda Islands known as Membata. As you've all read in your briefing books, on day 103... a typhoon washed up the remnants of an Indonesian fishing boat, including basic supplies and a survival raft. On day 108, the remaining six survivors, including Ms. Austen's baby which she gave birth to on the island of Membata, used this raft to journey here— an island called Sumba. They then came ashore near a village called Manukangga. This photo was taken by the local fisherman who found them. Once it was discovered who they were, they were transported to Honolulu by the U.S. Coast Guard. As you can imagine, this has been an extraordinarily trying experience. They have, however, agreed to answer a few questions. So, ladies and gentlemen, the survivors of Oceanic 8-1-5."
4,12,MS. DECKER,Yes.
4,12,MALE REPORTER #1,"Dr. Shephard! Dr. Shephard! Can you tell us what it was like when the plane hit the ocean? Uh, how you survived."
4,12,JACK,Um...
4,12,JACK,"It—it all happened really fast. I remember the impact. I remember the—the plane filling up with water. A group of us got to the emergency door, and, um... got out before it went down."
4,12,MALE REPORTER #1,And those of you who survived—you swam to the island?
4,12,JACK,"No. We had, uh, cushions. We had some life jackets. We were in the water for over a day before the current took us in. By then, there was only eight of us left."
4,12,MALE REPORTER #1,What happened to the other three?
4,12,JACK,"One of them, his name is Boone Carlyle, suffered tremendous internal injuries and died a few days after the crash. A woman, Libby, she didn't make it through the first week. Charlie Pace, he drowned a few weeks before we were able to leave."
4,12,FEMALE REPORTER #1,"Over here! Over here, please! Considering the ordeal that you've all been through, you look pretty healthy having been on an island for more than a hundred days."
4,12,HURLEY,"Was that directed at me, Dude?"
4,12,FEMALE REPORTER #1,"Well, actually, Mr. Reyes, you were worth more than $150 million at the time of your... death. How does it feel to know you're going to get all that money back?"
4,12,HURLEY,"I don't want it back, any of it. That money was bad luck."
4,12,FEMALE KOREAN REPORTER,"권선화 씨, 섬에서 사망한 사람 중 한 명이 당신의 남편이 맞습니까?"
4,12,FEMALE REPORTER #2,What did she say?
4,12,MALE REPORTER #3,Can somebody translate that?
4,12,SUN,She asked if my husband was one of the people who died on the island.
4,12,SUN,The answer is no. He never made it off the plane.
4,12,ARABIC REPORTER,"Are you aware of the situation in Iraq, Mr. Jarrah? Do you have any plans to return?"
4,12,SAYID,There is nothing for me in Iraq.
4,12,ARABIC REPORTER,"Mr Shephard, now that you are home, what are your plans?"
4,12,JACK,"I haven't really thought too much about it, uh—my father died in Sydney, I was bringing him home for the funeral when the plane crashed. Even though the body is...—I'd like to put him to rest."
4,12,MALE REPORTER #4,Ms. Austen...
4,12,MALE REPORTER #4,What was it like giving birth on the island?
4,12,KATE,Scary.
4,12,MALE REPORTER #4,"Your son—uh, Aaron? How old is he now?"
4,12,KATE,He's just a little over 5 weeks.
4,12,MALE REPORTER #4,So that would've made you about six months pregnant when the U.S. Marshal service apprehended you in Australia for an outstanding murder warrant. Is that correct?
4,12,MS. DECKER,"Uh, I'm afraid Ms. Austen's legal issue is off the table. Next question."
4,12,FEMALE REPORTER #1,"Mr. Jarrah, given the amazing circumstances surrounding the survival of you six, is it possible there are any other survivors from the crash yet to be discovered?"
4,12,SAYID,No. Absolutely not.
4,12,JACK,You did good.
4,12,MS. DECKER,"Mr. Jarrah? There's a woman outside. She says she knows you, but she wasn't on the list of family members. Her name is a Noor Abed Jaseem."
4,12,SAYID,Nadia? Nadia.
4,12,SAYID,Hey! Over here!
4,12,SUN,Sayid! Where's Desmond?
4,12,SAYID,"He's fine. He's on the freighter. Listen, I'm going to start taking people back—six at a time. We have to go right now before the helicopter gets back to the boat."
4,12,JULIET,Why do we have to go to the boat before the chopper gets back?
4,12,SAYID,Because the men on that helicopter have every intention of killing us all.
4,12,SAYID,What?
4,12,JULIET,Jack and Kate just went running after it.
4,12,HURLEY,So when is someone gonna tell me where we're going?
4,12,BEN,"We're going to a place called the Orchid, Hugo."
4,12,HURLEY,And what's that?
4,12,BEN,It's a greenhouse.
4,12,HURLEY,And why are we going to a greenhouse exactly?
4,12,BEN,You heard John. We're going to move the island.
4,12,HURLEY,Right. And how are we gonna do that?
4,12,BEN,Very carefully.
4,12,HURLEY,"Well, if you could move the island whenever you wanted, why didn't you just move it before the psychos with guns got here?"
4,12,BEN,Because doing it is both dangerous and unpredictable. It's a measure of last resort.
4,12,HURLEY,Awesome.
4,12,LOCKE,Allow me.
4,12,BEN,"May I have that mirror, please?"
4,12,BEN,"You know, those are 15 years old."
4,12,HURLEY,"What are you doing, Dude?"
4,12,BEN,Communicating.
4,12,LOCKE,Communicating with who?
4,12,BEN,Who do you think?
4,12,BEN,All right. Now we can go.
4,12,LOCKE,Wait. What was that? What did you tell them?
4,12,BEN,"None of your business, John."
4,12,FARADAY,"Hey, Sayid, listen. If you wanna run off into the jungle after the chopper, you should do that. But in the meantime, we need to get these people off this island."
4,12,SAYID,I won't be long. If I can catch up with Jack and Kate—
4,12,FARADAY,"I can start ferrying people now. I can get them there safely. By the time you get back, I can have most of these people on our boat."
4,12,SAYID,I trust you know the bearing. You'd better get going.
4,12,FARADAY,"Thank you. All right, first group in the raft. We can fit six."
4,12,JULIET,"Okay, okay, hold on. Sun is pregnant. You should go first."
4,12,KATE,Sayid? What are you doing here? Jack thought that you—
4,12,SAYID,I know what he thought. That's why I'm going after him. How far ahead is he?
4,12,KATE,"I don't know. He's—he's with Sawyer. I left them about an hour ago. Jack's got a sat phone, and they're headed for the helicopter. I can track them. Look, you are not gonna catch up to them unless I go with you."
4,12,SAYID,Let's go.
4,12,KATE,Okay. Sun.
4,12,SUN,Where's Claire?
4,12,KATE,"Get Aaron on the boat, okay?"
4,12,SUN,What?
4,12,KATE,It's all right. Just... I'll see you there.
4,12,KATE,Just keep him safe!
4,12,SUN,Shh.
4,12,FARADAY,"All right, this is just the first trip. Here we go."
4,12,MAN,Okay.
4,12,WOMAN,You okay?
4,12,FARADAY,Okay.
4,12,WOMAN,Okay.
4,12,JIN,이 섬을 벗어나게 해 준다고 내가 약속했지.
4,12,MR. PAIK,어떻게 된 거야?
4,12,UNDERLING,"누가 했는지 모르겠지만요, 다른 은행을 다섯 군데나 썼습니다."
4,12,MR. PAIK,당장 가서 윤을 데리고 와! 어서!
4,12,SUN,"아버지, 제가 방해한 건 아니죠?"
4,12,MR. PAIK,아니다. 항상 사업 상 하는 일인데 뭘.
4,12,SUN,무슨 일이라도 있으세요?
4,12,MR. PAIK,"내가 말해 줘도 넌 이해하기 힘든 복잡한 회사 일이야. 그래, 몸은 좀 어떠냐?"
4,12,SUN,아버지가 진수 씨를 얼마나 싫어했는지 다 알고 있는데... 새삼스럽게 아이에게 관심있는 척 하지 마세요.
4,12,MR. PAIK,너 지금 뭐라고 했냐?
4,12,SUN,제 뜻 아시잖아요. 진수 씨를 증오하셨잖아요.
4,12,MR. PAIK,너 지금 누구한테 함부로! 난 니 아버지야! 버르장머리라고는 하나도 없이!
4,12,SUN,오세아닉 항공사로부터 상당한 금액의 합의금을 받았어요. 그 돈으로 오늘 아침에 아버지 회사 지분 반을 구입했고요. 이제부터는 저를 동업자로 존중해 주셔야겠죠.
4,12,MR. PAIK,뭐? 너... 뭐 때문에?
4,12,SUN,"제 남편 인생도 망가뜨리고, 그런 아버지 때문에 우리가 그 비행기를 탄거라고요. 그러니까 전 아버지 하고 또 다른 사람이 진수 씨 죽음에 책임 있다고 생각해요."
4,12,SUN,우선 이 아이를 낳고 나서 이 회사 미래는 그때 가서 얘기하죠. 우리 회사에 대해서.
4,12,HURLEY,Mom? Dad?
4,12,HURLEY,Mr. Tranh? Lady Tranh?
4,12,HURLEY,Hello?
4,12,HURLEY,Why am I doing this? Why am I doing this? Why am I doing this?
4,12,ALL,Surprise! Happy birthday!
4,12,CARMEN,Happy birthday!
4,12,DAVID,"Happy birthday, Hugo!"
4,12,CARMEN,"Hugo, what are you doing with that?"
4,12,HURLEY,I don't know. I thought there might be a prowler or something.
4,12,CARMEN,Jesus Christ is not a weapon. Okay. Enjoy your party.
4,12,MAN,Wwhoo! Happy birthday!
4,12,HURLEY,No way.
4,12,KATE,"Happy birthday, Hurley."
4,12,HURLEY,"Hey, Kate."
4,12,KATE,Hey.
4,12,HURLEY,"Hey, little buddy."
4,12,KATE,Say hi. Jack's running late. Sorry.
4,12,NADIA,"Happy birthday, Hugo."
4,12,HURLEY,"Wow, you guys are here."
4,12,SAYID,Interesting choice of theme.
4,12,HURLEY,"Yeah, my mom... really doesn't get it, Dude."
4,12,DAVID,"Hey! How's everybody doing? What are you talking about? Building a fire or huntin' boars? I guess not. Uh, listen. Uh, do you mind, uh, excusing us for a little while? I-I wanna show you your birthday present. Hmm? Come on. Bye-bye now."
4,12,HURLEY,I told you I don't want anything.
4,12,DAVID,"Hugo, it's your birthday. You gotta get somethin'."
4,12,HURLEY,Not with the money. I don't want anything from the money.
4,12,DAVID,Relax. I got this before you gave us the money. Ta-da! Check it out.
4,12,HURLEY,You fixed it.
4,12,DAVID,"Yeah. After the crash, I—I worked on it as a memorial to you. When I was fixing it up, it was almost like I was with ya. But now you're back, and it's all yours. Wanna take her for a little spin?"
4,12,DAVID,"Is somethin' wrong, son?"
4,12,HURLEY,Is this some kind of joke?
4,12,DAVID,What are you talking about?
4,12,HURLEY,"4, 8, 15, 16, 23, 42. Did you do this?"
4,12,DAVID,Do what?
4,12,HURLEY,Those are the numbers! Right there! The numbers I won the lottery with!
4,12,DAVID,Wow. What—what a coincidence.
4,12,HURLEY,"No. No, not a coincidence. I don't want this. I don't want any of it!"
4,12,DAVID,"Hugo? Wait—wait a minute. Hugo, what are you... son! Hey!"
4,12,DAVID,"Hugo! Hugo! Hugo, where you goin'? Come on! Hugo!"
4,12,HURLEY,"Okay, let's say this greenhouse place does what you say, and, yeah, I get it. It's really dangerous and unpredictable. But suppose somehow it works, and we move the island. Doesn't that mean the dudes with guns move, too?"
4,12,BEN,"Yes, I suppose they would."
4,12,HURLEY,"Well, isn't that, you know, a problem?"
4,12,BEN,I'm working on it.
4,12,HURLEY,"Well, what about me? I still wanna get off it!"
4,12,LOCKE,"I'm afraid it's a little late for that, Hugo."
4,12,BEN,"May I have the binoculars, please? You might wanna get down lower to the ground."
4,12,LOCKE,And why might we wanna do that?
4,12,BEN,Because we're at the Orchid.
4,12,LOCKE,What are we waitin' for?
4,12,BEN,"We're waiting, John, because Charles Widmore, the man who's trying to capture me and kill all the rest of you, knows about this place and knows that what we need is inside."
4,12,LOCKE,I thought you said you had no idea why he was trying to find he island.
4,12,BEN,I wasn't being entirely truthful.
4,12,LOCKE,Yeah. When are you ever entirely truthful?
4,12,BEN,You need to see this.
4,12,LOCKE,What am I looking for?
4,12,BEN,Look over there on the left-hand side. Watch the plants at the back.
4,12,LOCKE,I don't see any—
4,12,BEN,They're already here.
4,12,FARADAY,"Hey, hey! Hey, we're back!"
4,12,DESMOND,Where's Sayid?
4,12,FARADAY,He had to go after Jack. You go. They're headed for the chopper.
4,12,DESMOND,You okay?
4,12,SUN,"Yes, I'm fine. Thank you."
4,12,FARADAY,I'm gonna head back for the next group.
4,12,MICHAEL,Engine's fixed. Tell Hendricks to try it.
4,12,DESMOND,"Okay, engine should be working."
4,12,HENDRICKS,Indeed they are.
4,12,DESMOND,"All right, well, take us to the island."
4,12,DESMOND,But make sure you—you stay on the bearing of 3-0-5. It's gotta be exactly 3-0-5.
4,12,HENDRICKS,"We've got some kind of RF interference with the the fathometer. I can't see the reef, mate."
4,12,DESMOND,RF interference? How is that possible? The radio room's down.
4,12,HENDRICKS,"I don't know, but something on this boat is broadcasting. If we don't turn it off, I'm not going any closer than 5 miles off the coast."
4,12,DESMOND,Then I'll find it.
4,12,SAWYER,Cut yourself shavin'?
4,12,JACK,Juliet took out my appendix a couple of days ago.
4,12,SAWYER,You kiddin' me.
4,12,JACK,Nope.
4,12,SAWYER,"Well, what else did I miss?"
4,12,JACK,We're here.
4,12,LAPIDUS,Ah!
4,12,JACK,Lapidus!
4,12,LAPIDUS,Yeah!
4,12,SAWYER,You know this yahoo?
4,12,JACK,Yeah.
4,12,LAPIDUS,"""Yahoo""? This yahoo dropped that phone on you guys so you could find me—"
4,12,LAPIDUS,—and I could fly you outta here. So why don't you do me a favor and get in that back compartment? There's a toolbox. See if you can find something to get me outta these things.
4,12,JACK,You heard the man.
4,12,SAWYER,"Well, all right. Can I get you boys a nice, cold glass of lemonade while I'm back there?"
4,12,JACK,Where are Desmond and Sayid?
4,12,LAPIDUS,"Your buddies were smart enough to keep their asses on the boat because right now that's the safest place to be. Because when the boys that I brought over here come stompin' out of this jungle, you're gonna wanna be long gone."
4,12,JACK,Where'd they go?
4,12,LAPIDUS,"They're up by some greenhouse, perched up there, waitin' to snatch Linus."
4,12,JACK,"Soon as we cut you free, you'll be able fly us out of here?"
4,12,LAPIDUS,"Hell, yeah."
4,12,SAWYER,"Hang on, Shaggy. You said the hit squad's gonna grab Ben Linus?"
4,12,LAPIDUS,"Well, I don't see what's gonna stop 'em."
4,12,SAWYER,What are they gonna do with the people that are with him?
4,12,LAPIDUS,Nothin' good.
4,12,SAWYER,Hugo's with Ben.
4,12,JACK,Son of a bitch.
4,12,JACK,"About ten months ago, I wrote what I wanted to say at my father's funeral on the back of a cocktail napkin at the Sydney airport. I don't remember what I wrote, but whatever it was... he would've hated it."
4,12,JACK,"My father couldn't stand eulogies. ""The only good thing about a wake is the free booze"", he'd say."
4,12,JACK,"Not much of a wake because I won't even be able to bury him. So... What I wanna say is not for my father. It's for me. Good-bye, dad. I loved you. I miss you."
4,12,JACK,Thanks very much for coming.
4,12,MARGO,Thank you.
4,12,JACK,Thank you.
4,12,MARGO,Thank you for coming.
4,12,JACK,Thanks.
4,12,MARGO,I'll see you back at the house?
4,12,JACK,Yeah.
4,12,MARGO,"I love you, sweetheart."
4,12,JACK,"I love you, Mom."
4,12,MARGO,I'm so glad you're home.
4,12,JACK,I'll see you soon.
4,12,MARGO,Okay.
4,12,KATE,You did that well.
4,12,JACK,Had a lot of practice.
4,12,CAROLE,Excuse me. May I have a word with you? Mr. Shephard... I'm very sorry for your loss.
4,12,JACK,Thank you. How did you know my father?
4,12,CAROLE,I believe I'm the reason he was in Australia when he died.
4,12,JACK,I'm sorry. I don't understand. Why would he have come to see you?
4,12,CAROLE,"Oh, he... he didn't come to see me. I was still in the hospital. I never saw him. He came to see his daughter. My daughter, Mr. Shephard."
4,12,JACK,My father didn't have a daughter—
4,12,CAROLE,"Yes. He did. If you don't believe me, check his phone records. Would you like to know the—the strangest thing about all this, Mr. Shephard? My daughter was on your plane, too. She was on flight 8-1-5. You were in the air for six hours, probably just a few rows from her and you never even knew she was your sister. she was one of the ones who died when your plane hit the water. Her name was... Claire. I didn't mean to burden you with this, but... you needed to know. I'm... sorry for your loss."
4,12,CAROLE,Your son is beautiful.
4,12,KATE,Thank you.
4,12,SUN,I don't understand. How'd you get back to New York?
4,12,MICHAEL,"Uh, Walt and I, uh, uh... we took Ben's boat and we followed his bearing. A couple of days, we came to an island, you know, with people. I sold the boat... we hopped a cargo ferry back to the States. Didn't tell anybody who we were."
4,12,SUN,And now you're working for Ben?
4,12,MICHAEL,I do not work for Ben. I'm trying to make up for what I did. I'm trying to help you out here. Translate what I said.
4,12,JIN,I understand.
4,12,DESMOND,Hey! Michael! I need you now!
4,12,MICHAEL,"Oh, my God."
4,12,JIN,아기 데리고 위에 가서 기다려. Now.
4,12,SAYID,What's the matter?
4,12,KATE,"These aren't Jack or Sawyer. They're different tracks, fresh... and they're doubling back behind us."
4,12,SAYID,"Whoever you are, come out now!"
4,12,RICHARD,"All right. All right, let's just relax. All right, let's—let's just rel—let's relax."
4,12,KATE,Stop! Stop!
4,12,RICHARD,Just relax. Put the guns down. Pl—
4,12,KATE,I said stop right there!
4,12,RICHARD,Please just drop your guns.
4,12,SAYID,Take one more step—
4,12,RICHARD,I said drop your guns.
4,12,LOCKE,"I see two of them, but not the one who killed Alex."
4,12,BEN,"He's there. Hold on to that for me, will you?"
4,12,LOCKE,What?
4,12,BEN,"Listen to me very carefully, John, because I'm not gonna have time to repeat this. You're gonna go into that greenhouse through that hole there. Once inside, you're gonna turn left. Go about 20 paces until you see a patch of anthuriums on your left. They're in an alcove against the north wall. Face the wall, reach down with your left hand. You'll find a switch that activates the elevator. The elevator takes you down to the actual Orchid station."
4,12,HURLEY,Whoa. Wait. What?
4,12,LOCKE,"Okay, I'm sorry, Ben, but maybe I missed the part where you explained what I'm supposed to do about the armed men inside."
4,12,BEN,I'm gonna take care of them.
4,12,LOCKE,And how the hell are you gonna do that?
4,12,BEN,"How many times do I have to tell you, John? I always have a plan."
4,12,LOCKE,Ben! Ben!
4,12,BEN,My name is Benjamin Linus. I believe you're looking for me.
