season,episode,character,sentence
2,12,CHARLIE,"Oh, you don't believe me? Give them to me. Give them to me right now; I'll destroy them! Look! I'll throw them in the sodding wind. Look, John, I know I lied, alright. Just wait, wait, wait! Remember all those talks we had, you and me? You said everything happens for a reason -- this island tests us. That's what this is, John, a test. This is my test. That's why these are here."
2,12,LOCKE,"These are here because you put them here, Charlie."
2,12,CHARLIE,"Wait, John, wait. What are you going to do? Are you going to tell Claire? You can't. If she sees them, I'm done. She'll never trust me again, and she has to, John. It's about the baby, alright? Aaron's in danger. You have to believe me."
2,12,LOCKE,"You've given up the right to be believed, Charlie."
2,12,CLAIRE,Hey.
2,12,LOCKE,Hi. How's our boy?
2,12,CLAIRE,"Oh, he's good. Hey, John, can I ask you something?"
2,12,LOCKE,Sure.
2,12,CLAIRE,Do you think Aaron and I could stay in the bedroom in the Hatch for a while?
2,12,LOCKE,A pretty loud alarm goes off every hour and a half. It's not the best place for a baby to sleep through the night.
2,12,CLAIRE,"Oh, yeah, sure."
2,12,LOCKE,How about if I move my stuff down here for a couple of nights -- set up right next to your tent?
2,12,CLAIRE,"That would be great, thanks."
2,12,LOCKE,Consider it done.
2,12,CLAIRE,"Hey, John, you don't know anything about baptism, do you?"
2,12,LOCKE,"Not a whole lot, why?"
2,12,CLAIRE,Charlie came by my tent before and told me Aaron had to be baptized -- he was in danger.
2,12,LOCKE,"My understanding is that baptism is about making sure that children get into heaven -- should anything happen. Call it spiritual insurance. There isn't any danger, Claire. Charlie is just -- Charlie just feels like he has to save the baby because he can't save himself. I'll see you tonight."
2,12,SAYID,"Charlie, can you give us a hand?"
2,12,CHARLIE,"Now's not a good time, Sayid."
2,12,SAYID,"Here, let's lift this."
2,12,SAYID,"Fire! Fire! Grab tools, containers for sand, anything you have. If we don't stop it now, it's going to burn right through the camp."
2,12,LOCKE,Stay here with Aaron.
2,12,SAYID,We need to cut a fire break right here! Form a bucket line!
2,12,LOCKE,"Some of you people down to the water! We'll hand them up, wait here."
2,12,CHARLIE,"Liam! My piano. What's going on? Liam, where's my piano?"
2,12,LIAM,I sold it.
2,12,CHARLIE,"You what? Hey, wait, I don't have to --"
2,12,LIAM,Get off me.
2,12,CHARLIE,Where's the money?! Is it up your sodding arm?!
2,12,LIAM,I'm clean. I haven't used in two days.
2,12,CHARLIE,"Two days? Well, happy anniversary!"
2,12,LIAM,"Well, how long have you been clean?!"
2,12,CHARLIE,Where's the money?
2,12,LIAM,"She was going to leave me, Charlie. She was going to take Megan."
2,12,CHARLIE,"What did you do, Liam?"
2,12,LIAM,Karen's got an uncle in Australia. He's going to get me a job. There's a rehab clinic in Sydney. I just needed the money to get us there. I have to do this. I have to take care of myself for them -- for my family.
2,12,CHARLIE,I'm your family!
2,12,CHARLIE,Wait. Will you just wait?
2,12,LIAM,"I can't, Charlie."
2,12,CHARLIE,What about the band? What about the song?
2,12,LIAM,"Try to understand. I have to go. I have to. Look, I'll give you a call when things settle down for me."
2,12,CHARLIE,For you? What about me? What about my family? What about my family?!
2,12,CLAIRE,"Charlie, what are you doing?!"
2,12,CHARLIE,I'm doing what I have to do.
2,12,CLAIRE,He's got my baby!! Stop it!
2,12,CHARLIE,"No, Claire, it's alright! It's not --"
2,12,CLAIRE,"Charlie, stop! Help! Somebody help! He's got my baby!!"
2,12,CLAIRE,"Help! Come on, Charlie, please. Stop it."
2,12,CHARLIE,I just wanted to save him!
2,12,LOCKE,Charlie! Give me the baby.
2,12,CHARLIE,"Eko, tell them! Tell them, Eko! Tell them what you told me -- that the baby has to be baptized!"
2,12,EKO,This is not the way.
2,12,LOCKE,"Charlie, come on, give him to me."
2,12,CHARLIE,"Who the hell are you, John?! Aaron's not your responsibility! Where were you when he was born?! Where were you when he was taken?! You're not his father! You're not his family!"
2,12,LOCKE,"Neither are you, Charlie."
2,12,CHARLIE,I have to do this. I need to. I'm not going to hurt him.
2,12,CLAIRE,"You're hurting me, Charlie."
2,12,CHARLIE,"Claire. I'm sorry, Claire."
2,12,JACK,You need stitches. Try to be still.
2,12,CHARLIE,"I started the fire, Jack."
2,12,JACK,"Yeah, I know."
2,12,CHARLIE,I was desperate. She --
2,12,JACK,I need to know you're never going to do anything like this again. Ever.
2,12,CHARLIE,"I know what this looks like -- what people think. It doesn't matter now, but I didn't use. I wanted to. I really wanted to. But I didn't."
2,12,JACK,"That's not what I asked, Charlie."
2,12,CHARLIE,It's not going to happen again.
2,12,CLAIRE,Charlie told me you were a priest.
2,12,EKO,Yes.
2,12,CLAIRE,He said that you told him that I had to have --
2,12,EKO,I did not tell Charlie to do what he did. I'm sorry if he misunderstood me.
2,12,CLAIRE,"But, do you think the baby has to be baptized?"
2,12,EKO,Do you know what baptism is?
2,12,CLAIRE,It's what gets you into heaven.
2,12,EKO,It is said that when John the Baptist baptized Jesus the skies opened up and a dove flew down from the sky. This told John something -- that he had cleansed this man of all his sins. That he had freed him. Heaven came much later.
2,12,CLAIRE,I haven't been baptized. Does that mean that if you do it to Aaron and something happened to us that we wouldn't be together?
2,12,EKO,Not if I baptize you both.
