season,episode,character,sentence
6,4,DAVID,Why? We see each other like once a month. Can't we just... get through it.
6,4,JACK,Yeah mom?
6,4,MARGO,Where are you? I thought you were coming over?
6,4,JACK,I'm sorry. I'm heading out right now. I'll be right there.
6,4,JACK,"I have to go over to your grandmother's house, you wanna come?"
6,4,DAVID,No thanks.
6,4,JACK,"All right well, I'll be back in about an hour, then we'll eat, OK?"
6,4,DAVID,Great.
6,4,SAYID,Jack.
6,4,JACK,Sayid.
6,4,SAYID,Why are they all staring at me?
6,4,JACK,Just ignore them.
6,4,SAYID,"Look, you told me these people think I have an infection, that they wanted to give me some mysterious pill that you instructed me not to take. And then you disappeared. What are you hiding from me?"
6,4,JACK,"The pill was poison. They wanted me to kill you. Whatever it is they think happened to you Sayid, they say it happened to someone else too."
6,4,SAYID,Who?
6,4,JIN,Claire!
6,4,CLAIRE,I'm gonna get you out of there.
6,4,JIN,How long have you been out here?
6,4,CLAIRE,Since you all left. How long ago was that?
6,4,JIN,Three years.
6,4,CLAIRE,I can get you somewhere safe. Come on - think you can walk?
6,4,JIN,I don't know.
6,4,DOGEN,What are you doing?
6,4,HURLEY,Nothing. I'm just you know...looking...because I'm a fan of ...temples and like history...Indiana Jones stuff.
6,4,DOGEN,You shouldn't be here. Go back to the courtyard.
6,4,JACOB,Tell him you can do what you want. Tell him you're a candidate.
6,4,HURLEY,I'm a candidate and I can do what I want.
6,4,DOGEN,Who told you that?
6,4,HURLEY,Doesn't matter. Why don't you go back to the courtyard ?
6,4,DOGEN,"Ore ga omae wo mamoraneba narannowa,un ga yokattana Denakereba sonokubi wo haneteta"
6,4,HURLEY,What'd he say?
6,4,JACOB,You don't want to know. What are you doing here Hugo?
6,4,HURLEY,Going through the secret passageway like you told me.
6,4,JACOB,I told you to bring Jack with you.
6,4,HURLEY,You ever tried to get Jack to do something? It's like impossible. I can just go myself.
6,4,JACOB,You have to bring him with you Hugo.
6,4,HURLEY,"OK it's bad enough you already made me write down way too much stuff, and I just lied to a Samurai. Look, if you've any idea of how to get Jack to go on your little adventure, I'm listening dude."
6,4,HURLEY,Be cool man. Act natural.
6,4,JACK,What?
6,4,HURLEY,"Dude, keep your voice down. I'm gonna get up and go. Wait ten seconds and then follow me."
6,4,JACK,Follow you where?
6,4,HURLEY,I found a secret tunnel that leads out to the jungle.
6,4,JACK,You found a secret tunnel?
6,4,HURLEY,"Well, Jacob told me about it. Said you and me have to go."
6,4,JACK,"I'm not going anywhere, Hurley."
6,4,HURLEY,"I told him you'd say that, so he told me to tell you ""You have what it takes."""
6,4,JACK,What'd you just say?
6,4,HURLEY,"He said you have what it takes, he said you'd know what that meant."
6,4,JACK,Where is he?
6,4,HURLEY,What?
6,4,JACK,Jacob. Where is he?
6,4,HURLEY,"He's kind of dead. Turns up whenever he wants, like Obi-Wan Kenobi. But...if you wanna talk to him, he's where we're going, dude."
6,4,JACK,Well then let's go see Jacob.
6,4,JIN,Claire?
6,4,CLAIRE,Get in there!
6,4,CLAIRE,"So, look what I found! One of the men who tried to kill you! He was just pretending to be dead but he wasn't. Now we get to talk to him!"
6,4,JUSTIN,You wanna talk to me about what?
6,4,CLAIRE,About where you're hiding my son.
6,4,CLAIRE,We'd better get that cleaned up. If there's one thing that'll kill you around here it's infection.
6,4,CLAIRE,"I'll be right back, don't move, okay?"
6,4,JIN,Claire?
6,4,JIN,Have you been out here all this time...by yourself?
6,4,CLAIRE,"Oh, no, no, I'm not by myself."
6,4,JUSTIN,"Look, we've gotta get out of here now."
6,4,JIN,It's okay. I know her.
6,4,JUSTIN,No. I know her. Do you have any idea what she's gonna do to us...if we don't get outta here now?! She's gonna kill us both!
6,4,JACK,Which way?
6,4,HURLEY,It's this way.
6,4,JACK,"Whoa! Hey, it's me!"
6,4,KATE,Jack! I almost shot you!
6,4,JACK,I noticed! What are you doing out here? Where...where's Jin and Sawyer?
6,4,KATE,"Jin went back to the Temple, and... Sawyer's on his own."
6,4,HURLEY,"Hey, Kate. There's a secret door to get back into the Temple on the north wall by the big tree..."
6,4,KATE,"Yeah, I'm not going back to the Temple. I'm going to find Claire."
6,4,JACK,Kate...
6,4,KATE,"I'm going back to the beach camp. She might still be there, Jack."
6,4,JACK,"Kate, she's not at the beach... The people at the Temple said that something happened to her."
6,4,KATE,Do they know where she is?
6,4,JACK,"I don't know, they didn't say."
6,4,KATE,I have to...I have to find her.
6,4,JACK,Kate...wait...wait! Come with us and then we'll all go back to the Temple together.
6,4,HURLEY,Dude! Jacob said just you and me...she's kinda not invited.
6,4,JACK,"Well, I'm inviting her."
6,4,KATE,"Jack, it's okay. Just go. It's alright. I hope you find what you're looking for. ."
6,4,MARGO,We're never going to find it.
6,4,JACK,"Take it easy, Mom. It's somewhere in here, and we'll find it."
6,4,MARGO,It's like a needle in a damned haystack. Why your father wouldn't just give his will to his lawyer is beyond me.
6,4,JACK,"Well, why would he make it easy on us now?"
6,4,MARGO,You want a drink?
6,4,JACK,"Uh...no, no, no thanks."
6,4,MARGO,Good for you.
6,4,MARGO,How's David holding up?
6,4,JACK,What?
6,4,MARGO,He was really upset at the funeral.
6,4,JACK,He was?
6,4,MARGO,He didn't tell you?
6,4,JACK,"No...no, he didn't. Communication is not one of his strong suits."
6,4,MARGO,"Well, it runs in the family. When you were David's age your father was lucky if he could get more than one word out of you at a time."
6,4,JACK,"That's because I was terrified of him, Mom."
6,4,MARGO,How do you know David isn't terrified of you?
6,4,JACK,Why would he be?
6,4,MARGO,"I don't know, Jack. Maybe you should ask him."
6,4,MARGO,Found it. Last will and testament.
6,4,MARGO,Jack?
6,4,JACK,Yeah?
6,4,MARGO,Did your father ever mention a Claire Littleton?
6,4,JUSTIN,Psst! Hey! Untie me before she comes back in!
6,4,JIN,Why would I do that?
6,4,JUSTIN,"Are you not listening to me? She's gonna kill us both! Loosen my ropes, and when she comes back in, I'll snap her neck."
6,4,CLAIRE,"So, I'm...really sorry you got stuck in my trap. Gonna get you all cleaned up, now, okay?"
6,4,CLAIRE,"It's alright, you're doing good. Well. at least you don't have to stitch yourself up. . I had to do that once. They shot me right here ."
6,4,JIN,You've been living here since we left?
6,4,CLAIRE,"Not always here. I had to, um, move around quite a lot. To hide from them."
6,4,CLAIRE,Lucky I'm still alive.
6,4,JIN,What are you going to do with him?
6,4,CLAIRE,He's gonna tell me where they've got my baby. Where they...where they've got Aaron.
6,4,JUSTIN,We don't have your kid!
6,4,CLAIRE,"You're lying, okay, I know you have him."
6,4,JUSTIN,You're crazy! We never took your...
6,4,CLAIRE,Shut up.
6,4,JIN,"Claire, how do you know they took him? How can you be so sure?"
6,4,CLAIRE,"How can I be so sure? Well, first my father told me, and then my friend told me, so I'm pretty damn sure."
6,4,JIN,Your friend? Who's your friend?
6,4,CLAIRE,"My friend. You're still my friend, aren't you, Jin?"
6,4,JIN,"Yes, yes, of course."
6,4,CLAIRE,Good. I'm glad. All done. Good as new.
6,4,CLAIRE,Okay. So. Now it's your turn.
6,4,HURLEY,"Sorry, dude."
6,4,JACK,For what?
6,4,HURLEY,"You know, what happened back there. Wrecking your game with Kate."
6,4,JACK,Don't worry about it. There's nothing left to wreck.
6,4,HURLEY,Yeah? What happened to you guys? I thought you were gonna get married and have like a dozen kids.
6,4,JACK,Guess I wasn't cut out for it.
6,4,HURLEY,Really? I think you'd make a great dad.
6,4,JACK,I'd make a terrible dad.
6,4,HURLEY,What is that?
6,4,JACK,Asthma inhaler.
6,4,HURLEY,"Dude, it's Shannon's."
6,4,JACK,We're at the caves.
6,4,HURLEY,The caves we used to live in?
6,4,HURLEY,"I totally forgot these were in here, man."
6,4,HURLEY,"Wait a sec. What if we time-travelled again? To, like, dinosaur times? And then we died and then we got buried here? What if these skeletons are us?"
6,4,HURLEY,What's that?
6,4,JACK,Did I tell you how I found this place?
6,4,HURLEY,"You were looking for water, right?"
6,4,JACK,No. I was chasing the ghost of my dead father. He led me here. That was his coffin. Before I smashed it to pieces.
6,4,HURLEY,Why'd you do that?
6,4,JACK,Because he wasn't in it.
6,4,JACK,David? I got us pizza!
6,4,JACK,"Hey, dinner's..."
6,4,DAVID,This is David. Leave a message.
6,4,JACK,"David, i-it's me again. Listen...uh....if I did something to upset you I am really, really sorry. I'm gonna drive over to your mother's house, I know that she's out of town, so if you are there, just...just don't go anywhere, okay? What...whatever I did, I'm sorry."
6,4,JACK,David?
6,4,ANSWERING MACHINE MESSAGE,"""Ahhh yes this message is for David Shephard. Hi David this is Dr. Summerland from the Williams Conservatory, just calling to confirm you slot next Friday the 24th at 7 pm. We look forward to seeing you, and good luck."""
6,4,ANSWERING MACHINE MESSAGE,"Hey David, it's dad. I'm uh..., I'm in Sydney, Australia. Something...something happened...and I... I just needed to hear your voice. Ummm...I guess I'll try again later. I love you."
6,4,HURLEY,"This is cool, dude. Very old school."
6,4,JACK,What?
6,4,HURLEY,"You know, you and me trekking through the jungle, on our way to do something that we don't quite understand. Good times. You mind if I ask you something?"
6,4,JACK,Sure.
6,4,HURLEY,"Why'd you come back, you know, to the island?"
6,4,JACK,Why'd you come back?
6,4,HURLEY,"Back in L.A., Jacob hopped into the back of my cab, and told me I was supposed to, so I came."
6,4,HURLEY,"What? If you have a good reason for coming back, let's hear it man."
6,4,JACK,I came back here because I was broken. And I was stupid enough to think this place could fix me.
6,4,HURLEY,"Dude, I'm sorry."
6,4,JACK,"How much further we got, Hurley?"
6,4,HURLEY,It's not far. It's not far at all.
6,4,HURLEY,It's right there. It's a lighthouse.
6,4,JACK,I don't understand. How is it that we've never seen it before?
6,4,HURLEY,Guess we weren't lookin for it.
6,4,CLAIRE,Tell me where my son is.
6,4,JUSTIN,I don't know where your son is.
6,4,CLAIRE,Stop covering for them. They're not going to help you anymore. All you gotta do is just tell me the truth.
6,4,JUSTIN,I am telling you the truth. We don't have your kid. We never had your kid.
6,4,CLAIRE,Stop lying to me! Your people took me to the temple and tortured me.
6,4,JUSTIN,"No, we captured you because you were out here in the jungle picking our people off."
6,4,JIN,Claire wait! Hold on.
6,4,CLAIRE,"Hold on? Jin, they stuck me with needles. They branded me. And if I hadn't been able to escape from the temple, they would have killed me."
6,4,JUSTIN,"No, you're not remembering things right."
6,4,CLAIRE,"Look shut up, okay? You've got one more chance. One more chance - just tell me where my son is."
6,4,JUSTIN,I don't know where your damn kid is.
6,4,JIN,Kate! Kate took him! Kate took Aaron. She took him with her when she left the island.
6,4,CLAIRE,What do you mean she took him?
6,4,JIN,"He's been with her, with Kate, for the past three years. Aaron is three."
6,4,JUSTIN,"He's telling you the truth. We had nothing to do with this. So if you just untie me, I'll leave, and I promise I will never tell anyone I ever even saw you. Just untie me."
6,4,HURLEY,"Pretty cool, huh?"
6,4,JACK,Jacob's in here?
6,4,HURLEY,I guess so. First we gotta go upstairs and turn this thing on.
6,4,JACK,Does it say anything on your arm about the door being jammed?
6,4,HURLEY,No.
6,4,JACK,After you.
6,4,UNKNOWN BOY,Is that your son?
6,4,JACK,Yes.
6,4,UNKNOWN BOY,He's really good.
6,4,DOGEN,Itsumo doori yareba daijoubu da Yoshi itte koi!
6,4,DOGEN,"They are too young to have this kind of pressure, aren't they?"
6,4,JACK,Yes. Yes they are.
6,4,DOGEN,It's hard to watch and be unable to help. Your son has a gift. How long has he been playing?
6,4,JACK,I... I don't know.
6,4,HURLEY,Whoa! Dude this is cool. Must've built this to help ships get here and stuff. I guess they used the mirror because electricity hadn't been invented yet.
6,4,JACK,Where's Jacob?
6,4,HURLEY,Ahh he's not here yet. Lets get started. Tell me when it gets to 108 degrees.
6,4,JACK,Stop!
6,4,JACK,Did you see that?
6,4,HURLEY,Did I see what?
6,4,JACK,The mirror. I saw something in the mirror.
6,4,HURLEY,It's just ocean dude.
6,4,JACK,These are our names. Turn it to 23 degrees.
6,4,HURLEY,I...I don't think Jacob wants
6,4,HURLEY,What. What is that?
6,4,JACK,It's my house. It's the house I grew up in.
6,4,HURLEY,Oh. That's weird.
6,4,JACK,"Haven't lived in that house since I was a kid. He's been watching. The whole time. All of us. He's been watching us. Hurley, where's Jacob?"
6,4,HURLEY,I don't know.
6,4,JACK,You said that he'd be here.
6,4,HURLEY,Well I was just...kind of...assuming.
6,4,JACK,"Hurley, I wanna know why he was watching me. I wanna know. So you're going to ask him right now."
6,4,HURLEY,"It doesn't work like that, I told you. He just kind of shows up whenever he feels like it."
6,4,JACK,Why was he watching?
6,4,HURLEY,I don't know.
6,4,JACK,Why is my name written down on this thing?
6,4,HURLEY,He didn't tell me.
6,4,JACK,What does he want from me?
6,4,HURLEY,Aren't we supposed--
6,4,JACK,What does he want from me?!
6,4,HURLEY,"I don't know, Jack!"
6,4,JACK,You were great in there.
6,4,DAVID,You...saw me? I missed a couple of notes.
6,4,JACK,Sounded perfect from where I was standing. David you scared the hell outta me.
6,4,DAVID,You were at grandmas. I thought I could get back to your place before I got home.
6,4,JACK,I didn't know you were still playing.
6,4,DAVID,I made mom promise not to tell you.
6,4,JACK,Why?
6,4,DAVID,It was always such a big deal to you. You used to sit and watch me practice. You were so...into it. I didn't tell you I was coming here because...I didn't want you to see me fail.
6,4,JACK,"You know when I was your age, my father didn't want to see me fail either. He used to say to me that...he said that I didn't have what it takes. I spent my whole life carrying that around with me. I don't ever want you to feel that way. I will always love you, no matter what you do. In my eyes you can never fail. I just wanna be a part of your life."
6,4,DAVID,Okay.
6,4,JACK,I've got some pizza back at the house. You hungry?
6,4,DAVID,Sure.
6,4,JACK,Good. Let's go home.
6,4,JACOB,How'd it go?
6,4,HURLEY,"Where were you, man?"
6,4,JACOB,"Doesn't matter, he wouldn't have been able to see me anyway."
6,4,HURLEY,"Yeah, well if you'd told me that and I'd like, explained everything, then maybe Jack wouldn't have freaked out and smashed your mirror into a billion pieces. Thanks for the seven years of bad luck, by the way."
6,4,JACOB,You've got ink on your forehead.
6,4,HURLEY,"I have ink on my forehead? That's all you have to say? Jack broke your lighthouse, dude. Mission un-accomplished. Whoever you said we need to help get to the island is totally screwed."
6,4,JACOB,Well I'm sure they'll find some other way.
6,4,HURLEY,"So...everything you wanted me to do didn't get done, and you don't even care?"
6,4,HURLEY,Wait a minute. Did you want Jack to see what was in that mirror? Why?
6,4,JACOB,It was the only way for him to understand how important he is.
6,4,HURLEY,"That was your plan? I think it backfired, man."
6,4,JACOB,Jack is here because he has to do something. He can't be told what that is. He's got to find it himself. Sometimes you can just...hop in the back of someone's cab and tell them what they're supposed to do. Other times...you have to let them look out at the ocean for a while.
6,4,HURLEY,Well next time how about you tell me everything up front. I'm not big on secret plans OK.
6,4,JACOB,"I couldn't risk you not coming, Hugo. I had to get you and Jack as far away from that Temple as I possibly could."
6,4,HURLEY,What? Why?
6,4,JACOB,Because someone's coming there. Someone bad.
6,4,HURLEY,"Dude, we gotta warn them!"
6,4,JACOB,"You can't warn them Hugo. I'm sorry, it's too late."
6,4,CLAIRE,"Look, if I didn't kill him, he would've killed me. Glad you didn't untie him."
6,4,JIN,"Claire, please, whatever you're thinking."
6,4,CLAIRE,Why'd you say that Kate was raising Aaron?
6,4,JIN,I was lying.
6,4,CLAIRE,Why?
6,4,JIN,"Because I wanted to save his life. But you were right. The others have your baby. Aaron is at the temple, I know because I saw him there. But you'll need me to get to him."
6,4,CLAIRE,How do we get in?
6,4,JIN,There's a secret way. No-one will see us.
6,4,CLAIRE,"Thank you Jin, thank you. And I'm so glad to know you were lying because...if what you said was the truth, if Kate was raising Aaron...I'd kill her."
6,4,LOCKE,Am I interrupting?
6,4,JIN,John?
6,4,CLAIRE,That's not John. This is my friend.
