season,episode,character,sentence
3,12,CLAIRE,They're tagged!
3,12,JIN,Tagged?
3,12,CLAIRE,"Scientists tag these birds so they can track them. So, when they eventually land in Australia or New Zealand or wherever, somebody's gonna gather them up."
3,12,SUN,We can send a message!
3,12,CLAIRE,"If we can catch one. Okay, so here's the plan. First we gotta cut up these fish, make chum, that'll get the birds to settle in the water. And then, umm, we're gonna need to cut up some of this net. Charlie, can you go get some knives?"
3,12,CLAIRE,"Umm, Charlie."
3,12,CLAIRE,Charlie!
3,12,CHARLIE,"Yeah, err, how do you even know this stuff about birds, Claire?"
3,12,CLAIRE,"I, umm, I watched a lot of nature shows with my mum."
3,12,CHARLIE,"That doesn't exactly make you an expert. I just... I don't want to see you wasting your time, that's all."
3,12,CLAIRE,So what happened to seizing the day?
3,12,CHARLIE,"Sorry, I don't see the point."
3,12,E.R. DOCTOR,"Hold still dear, just another second. There. We're through now."
3,12,OFFICER BARNES,"Miss Littleton? I'm Officer Barnes. I'm sorry to bother you, but I need to ask you a few questions. Can I—ask you how the accident happened?"
3,12,CLAIRE,A truck forced us off the road.
3,12,BARNES,Okay... and who was driving?
3,12,CLAIRE,Me.
3,12,BARNES,Has anyone contacted your father?
3,12,CLAIRE,My father died when I was two.
3,12,BARNES,"I'm sorry to hear that. I spoke with the truck driver — he's fine by the way — umm, he said that when you hit him—"
3,12,CLAIRE,"No, he hit us."
3,12,BARNES,At about what speed would you say that happened when you were driving?
3,12,CLAIRE,"It just came out of nowhere, I didn't—"
3,12,BARNES,"That's not the question I asked, Miss Littleton."
3,12,CLAIRE,"I don't, I don't know how fast I was driving. Why are you even asking me these questions?!"
3,12,BARNES,These questions are standard procedure when there's a fatality.
3,12,CLAIRE,"My mother is in surgery, she's not dead."
3,12,BARNES,Right. So she is.
3,12,CLAIRE,This is not my fault.
3,12,BARNES,Didn't say it was. Good day Miss Littleton.
3,12,KATE,"Can I ask you something? I told you that your daughter was living with them, and you haven’t asked me a single question about her, you haven't—"
3,12,ROUSSEAU,"Your friend, Jack. Do you care about him?"
3,12,KATE,Yes.
3,12,ROUSSEAU,"Imagine 16 years from now, you're told he's still alive, but in your heart, you know that he wouldn't remember you. He wouldn’t know you. He wouldn't even know that you ever cared about him. I haven't asked you questions about my daughter because I do not want to know the answers."
3,12,KATE,Water?
3,12,MIKHAIL,No thank you.
3,12,KATE,So how'd you get here? How'd you get onto this island?
3,12,ROUSSEAU,Don't waste your breath; whatever he says will be a lie.
3,12,MIKHAIL,I was recruited when I was 24; I was approached by a man—
3,12,KATE,"I didn't ask you when, I asked you how."
3,12,MIKHAIL,They brought me on the submarine.
3,12,KATE,"So your people, they can just come and go whenever they want?"
3,12,MIKHAIL,"Oh yes, but two weeks ago, our underwater beacon stopped emitting its locator signal. There was an event, an electromagnetic pulse. It would be impossible to come back."
3,12,KATE,Why would you want to come back?
3,12,MIKHAIL,You would not understand.
3,12,KATE,Try me.
3,12,MIKHAIL,I misspoke. What I meant to say is you are not capable of understanding.
3,12,KATE,And why am I not capable?
3,12,SAYID,Kate.
3,12,MIKHAIL,Because you are not on the list.
3,12,KATE,What list?
3,12,MIKHAIL,"The man who brought me here, who brought all of my people here, he is a magnificent man."
3,12,KATE,"If Ben's so magnificent, then why did he need one of us to save him?"
3,12,MIKHAIL,"Ben? Ben is not. I will try to make this as simple as I can. You are not on the list because you are flawed. Because you are angry, and weak, and frightened."
3,12,SAYID,"The more I learn about your people, the more I suspect you're not as omniscient as you'd have us believe. Don't speak to us as if you know us."
3,12,MIKHAIL,"Of course I don't know you, Sayid Jarrah. How could I? And you, Kate Austen, are a complete stranger to me. But you John Locke, you I might have a fleeting memory of, but I must be confused, because the John Locke I know was paral—"
3,12,ROUSSEAU,Hey! Look at this! Over here... come on.
3,12,LOCKE,"Well, looks like we're here."
3,12,CLAIRE,Will this work?
3,12,JIN,"Yes, work."
3,12,JIN,"Err, Sun, needs help."
3,12,CLAIRE,Okay.
3,12,CLAIRE,Mmm... smells great!
3,12,SUN,Let's get it over with. This was my mother's worst fear.
3,12,CLAIRE,What do you mean?
3,12,SUN,"That I would end up doing something very much like this, cutting bait. She had high hopes for my future. They did not include me marrying a fisherman's son."
3,12,CLAIRE,"Well, I guess we don't always turn out like our mother's wanted."
3,12,SUN,"Of course, mine never worked a day in her life."
3,12,CLAIRE,My mom was a librarian.
3,12,SUN,Was?
3,12,CLAIRE,We should get this stuff out there.
3,12,LINDSEY,Where were you?
3,12,CLAIRE,Went home to take a shower.
3,12,LINDSEY,"Oh, that must have been nice."
3,12,CLAIRE,"They said she was still in surgery. I had glass in my hair, Aunt Lindsey."
3,12,LINDSEY,Well I'm glad that you're feeling refreshed.
3,12,DR. WOODRUFF,"Good afternoon. Are you the daughter? I'm Doctor Woodruff, neural surgery. I'll be observing your mother for the next few days."
3,12,LINDSEY,How is she?
3,12,WOODRUFF,"We’ve managed to stabilize her immediate injuries, but... your mother's suffered a severe head trauma. We'll have to wait for the swelling in her brain to go down before we determine the full extent of her injuries. But, uh, I'm afraid we're looking at fairly widespread damage."
3,12,CLAIRE,"Wait, what does that mean?"
3,12,WOODRUFF,"It means that right now, these machines are sustaining her life."
3,12,CLAIRE,"It won't always be, I mean when she wakes up she won't need—"
3,12,WOODRUFF,I can't say with any real confidence—that she will wake up.
3,12,CLAIRE,Can she hear us?
3,12,WOODRUFF,I'd like to think she can.
3,12,LINDSEY,How long will she be like this?
3,12,WOODRUFF,"Could be a day, a week, or years. We'll just have to wait and see. But I can assure you she'll be well looked after."
3,12,LINDSEY,"Oh, that's very nice, but we can't pay for that."
3,12,WOODRUFF,Don't worry; her expenses have already been taken care of.
3,12,LINDSEY,By whom?
3,12,WOODRUFF,I've been asked to keep that confidential.
3,12,JIN,"One, two."
3,12,CLAIRE,Oh no!
3,12,JIN,야...
3,12,DESMOND,"Look, I'm sorry."
3,12,JIN,이 멍청한 놈아!
3,12,DESMOND,"I'm sorry, man."
3,12,JIN,우리 다 죽을 뻔 했잖아!
3,12,DESMOND,I said I'm sorry.
3,12,CLAIRE,What the hell is wrong with you?!
3,12,DESMOND,"Look I was shooting at a boar, I had no idea you were out here."
3,12,CLAIRE,Where's Charlie? Is he with you?
3,12,DESMOND,"He's back at the camp, look I'm really sorry."
3,12,CLAIRE,So it's just you?
3,12,DESMOND,Aye it's just me.
3,12,CLAIRE,Hunting? In the exact same spot we're setting our trap!
3,12,DESMOND,"I was following a boar, Claire."
3,12,CLAIRE,"Oh, so it's just a coincidence then. Where is it?"
3,12,DESMOND,It got away.
3,12,CLAIRE,You don't want me to catch the birds do you? You and Charlie. What's going on?
3,12,DESMOND,Why wouldn't I want you to catch the birds?
3,12,KATE,What is it?
3,12,SAYID,Don't touch it! Don’t even go near it! What are these pylons?
3,12,MIKHAIL,What do you think they are?
3,12,SAYID,"A security perimeter. Those sensors on the side would be triggered if anyone passed between them. It's an alarm system, or a trap. Either way, we'd be safer going around it."
3,12,MIKHAIL,"You're right, it was a security perimeter. But like everything else on this island, it hasn't functioned in years."
3,12,SAYID,Of course it hasn't.
3,12,MIKHAIL,"If you wish to waste your time, be my guest. The pylons encircle the entire Barracks. There is no going around them. If you don’t believe me, look at your map."
3,12,SAYID,He appears to be telling the truth.
3,12,SAYID,"John, John!"
3,12,MIKHAIL,Thank you.
3,12,KATE,Oh my god.
3,12,LOCKE,Sorry.
3,12,SAYID,Looks like he suffered cerebral hemorrhage.
3,12,KATE,Why did you do that? We needed him!
3,12,LOCKE,They were never going to trade him for Jack.
3,12,KATE,You don't know that!
3,12,LOCKE,Well you don't know it either! What we do know is that he shot one of his own people who didn't want to be in this exact situation. So I'm going to stick with my opinion.
3,12,KATE,"Yeah, well we could've discussed it."
3,12,LOCKE,Nobody asked me about it when we brought him along in the first place.
3,12,SAYID,Alright.
3,12,LOCKE,"Pardon me, for not knowing that they had a— a sonic weapon fence. I didn't know he was gonna die, how would I know that?"
3,12,SAYID,Why are you really here? Are you here for Jack?
3,12,LOCKE,Why else would I be here?
3,12,SAYID,We'll talk about this later.
3,12,LOCKE,Fine by me. Just tell me how we're gonna go through this.
3,12,KATE,"We're not going through it, we're going over it. Sayid, where's the axe?"
3,12,SAYID,It's in his pack.
3,12,LOCKE,No wait a minute I got it— here I got it.
3,12,SAYID,I thought you didn't know there was any C4?
3,12,LOCKE,Well I stand corrected.
3,12,SAYID,Why did you take it?
3,12,LOCKE,You never know when a little C4 might come in handy.
3,12,SAYID,You'll have to do better than that.
3,12,CHARLIE,"Okay, here we go. Ohh..."
3,12,CLAIRE,What's going on with you Charlie?!
3,12,CHARLIE,"Shh, I just put Aaron down."
3,12,CLAIRE,"No, you and Desmond, what's going on?"
3,12,CHARLIE,I don't know what you're talking about.
3,12,CLAIRE,So you don't know anything about Desmond shooting off his gun and scaring away the birds?
3,12,CHARLIE,"I've been with Aaron, all morning."
3,12,CLAIRE,You're lying to me Charlie.
3,12,CHARLIE,I am not lying!
3,12,CLAIRE,What happened to the guy that woke up this morning and wanted to go and have a picnic and seize the day?
3,12,CHARLIE,"You really wanna know the truth? The glint you saw could have been anything; a piece of glass stuck in the birds foot, or it coulda been nothing at all! I don't want to advocate false hope, Claire. That's all."
3,12,CLAIRE,"Well I'm sorry I bothered you with my stupid ideas. And err, it won't ever happen again. And Charlie, I don't want my baby around liars."
3,12,CHARLIE,I think you might be overreacting.
3,12,CLAIRE,"Overreacting?! No, I thought you were here for me, that I could count on you! I was wrong!"
3,12,CHARLIE,Claire...
3,12,CLAIRE,"No, I'm on my own and at least I know that now."
3,12,CHARLIE,Claire...
3,12,CLAIRE,Just go!
3,12,HEAD NURSE,"Morning dear. Oh, I like your new doctor."
3,12,CLAIRE,What new doctor?
3,12,HEAD NURSE,"Oh, the American. He's in with your mum now."
3,12,LOUDSPEAKER,"Dr. Brown to the OR stat, Dr. Brown to the OR stat."
3,12,CLAIRE,'scuse me.
3,12,CLAIRE,The nurse said that—are you a doctor?
3,12,CHRISTIAN,"Yes, umm. I'm umm. I'm very sorry, I shouldn't be disturbing you, I was just leaving."
3,12,LINDSEY,What are you doing here?
3,12,CHRISTIAN,"I was just on my way out, Lindsey."
3,12,LINDSEY,If Carole knew you were here—
3,12,CHRISTIAN,She'd what? What would she do? She wouldn't be acting the way you are.
3,12,CLAIRE,"Aunt Lindsey, err, what's going on here? Who is he?"
3,12,LINDSEY,"It doesn't matter, just go."
3,12,CHRISTIAN,"Maybe you should tell her, Lindsey? She deserves to know."
3,12,LINDSEY,"Please, just leave us alone."
3,12,CHRISTIAN,You are not the arbiter here.
3,12,LINDSEY,"No, you are taking advantage of my—"
3,12,CHRISTIAN,"Under these circumstances, I do believe that Claire has every right to know!"
3,12,CLAIRE,Just stop it! You are the one paying the bills? Are you the one taking care of all this?
3,12,CHRISTIAN,Yes.
3,12,CLAIRE,Then who are you?
3,12,CHRISTIAN,"I'm your father, Claire."
3,12,SAYID,"The system appears to fire a sonic pulse when an object breaks the plane between two pylons. So, as long as we don't break the plane, we should remain unharmed."
3,12,ROUSSEAU,Why not just use the plastic explosive you took?
3,12,LOCKE,"Be my guest, you wanna go stick it on there?"
3,12,SAYID,"Whoever climbs over, give those sensors a wide berth."
3,12,KATE,I'll go first.
3,12,LOCKE,I guess I'll go next.
3,12,SUN,Here you go.
3,12,CLAIRE,Thanks.
3,12,SUN,You have every right to be upset.
3,12,CLAIRE,"It just doesn't make any sense. Desmond's never gone boar hunting before, and the boar never come that close to the beach."
3,12,SUN,"Well whatever's going on, they're still talking about it."
3,12,CLAIRE,Can you watch him?
3,12,SUN,What are you going to do?
3,12,CLAIRE,Get some answers.
3,12,CLAIRE,I'll be with you in a sec!
3,12,CLAIRE,"There you go, that'll be ten bucks."
3,12,CLAIRE,What are you doing here?
3,12,CHRISTIAN,Buy you a cup of coffee?
3,12,CLAIRE,I have nothing to say to you.
3,12,CHRISTIAN,"Claire, I'm leaving tonight, then I'll be out of your life forever. Just one cup of coffee."
3,12,CLAIRE,So it's true?
3,12,CHRISTIAN,"Yes, it's true."
3,12,CLAIRE,How'd you find out about the accident?
3,12,CHRISTIAN,A doctor friend here in Sydney told me. I got the call the minute your mother went into surgery.
3,12,CLAIRE,Why did she tell me that you were dead?
3,12,CHRISTIAN,"Well, because I, no doubt, left her with so many wonderful memories. Look, we had a fling, I was back in Los Angeles, and she told me she was pregnant, that she was going to have the baby, have you."
3,12,CLAIRE,And you didn't want to see me?
3,12,CHRISTIAN,"No, no, I came out a bunch of times when you were little. I stayed over, I gave you toys, I sang to you."
3,12,CLAIRE,Why'd you stop coming?
3,12,CHRISTIAN,Cause your aunt hates me and your mother didn't like the fact that I had another family.
3,12,CLAIRE,Why are you here now then? And why'd you come? You could've just paid the bills from the States.
3,12,CHRISTIAN,I came over because I wanted to help.
3,12,CLAIRE,Help with what?
3,12,CHRISTIAN,"Claire, your mother is alive, but she's not really living."
3,12,CLAIRE,What the hell's that supposed to mean?
3,12,CHRISTIAN,"It means that now may be the time to look at other alternatives; other ways to relieve her pain. Now, it is illegal to turn off her machines, but I know of ways that can achieve the same effect without the legal consequences."
3,12,CLAIRE,"Just stop it! You didn't come here to help me, you came here to try and fix a mistake that you made."
3,12,CHRISTIAN,"No honey, that's not true."
3,12,CLAIRE,"You think that just paying her bills makes you noble or something? You come down here and you try and get me to kill her? You know, just go. Why don't you just go, go back to your real family."
3,12,CLAIRE,"You know... You know, you might be my father, but I don't even know your name, and I umm, want it to stay that way."
3,12,CHRISTIAN,"Claire! Claire, Claire listen to me. Do not keep your mother alive for the wrong reasons. Now there is hope and there is guilt. And believe me, I know the difference. Bye kiddo, it was great seeing you again."
3,12,CLAIRE,What the hell are you doing?!
3,12,DESMOND,You followed me. Stay back!
3,12,CLAIRE,It's one of the birds.
3,12,DESMOND,Stay back!
3,12,CLAIRE,It's a—
3,12,CLAIRE,How did you know it was gonna be here?
3,12,DESMOND,I didn't.
3,12,CLAIRE,"Yes you did, you had to. That's what you and Charlie were arguing about. You knew."
3,12,DESMOND,How would I?
3,12,CLAIRE,"I don't know, but you know, you walked straight here, no doubt at all about where you were going. You came right to this beach and right to this rock, and lo and behold, there's the bird. What the hell is going on Desmond?"
3,12,DESMOND,See that spot over there? That's where Charlie slipped and fell. He got pounded again and again by the rocks and broke his neck.
3,12,CLAIRE,What? What are you talking about?
3,12,DESMOND,That's where Charlie died.
3,12,CLAIRE,Look what Desmond found.
3,12,CHARLIE,How 'bout that? It does have a tag. You were right.
3,12,CLAIRE,"Desmond told me everything. About all his visions; that he knew you were gonna get hit by lightning; that you were gonna drown, trying to rescue me in the ocean; how you died trying to get me this bird."
3,12,CHARLIE,"You don't believe all that, do you?"
3,12,CLAIRE,Now who turned the telly off? Don't they know how much you love your nature shows?
3,12,CLAIRE,"That's better. So how are you today Mom? Did you have an okay night? There's umm, something I have to tell you, Mom, something I should have told you a long time ago. I'm pregnant. I err, I'm giving it away, it's for the best. I wish—I don't know how you did it... raising me alone? It must have been so hard. And I was just awful, awful... so horrible to you. I'm so sorry, Mom. I'm so sorry. I'm so sorry for all the awful things I said to you in the car; that I hated you; and that I wished you weren't my mother; and I wished you were dead. It's all my fault, the accident and everything. I'm so sorry, mom. I'm so sorry. I'm so sorry. I'll see you soon, okay?"
3,12,CHARLIE,"To whom it may concern, we are survivors of Oceanic Flight 815. We have survived on this island for 80 days. We were 6 hours into the flight when the pilot said we were off course and turned back towards Fiji. We hit turbulence and crashed. We've been waiting here, all this time, waiting for rescue that has not come. We do not know where we are; we only know you have not found us. We've done our best to live on this island. Some of us have come to accept that we may never leave it. Not all of us have survived since the crash, but there is new life too, and with it, there is hope. We are alive. Please don't give up on us."
3,12,CHARLIE,"It's—it's perfect, Claire."
3,12,CLAIRE,"You know, I'm not giving up on you either, Charlie. It's gonna be okay. You're gonna be okay. We'll get through this together."
3,12,KATE,What?
3,12,SAYID,We're here.
3,12,KATE,Jack—
3,12,TOM,Ha! Whoop!
