season,episode,character,sentence
6,9,BANK CLERK,"I'm sorry, I'm showing that your account was closed. The balance is zero."
6,9,MIKHAIL,당신 계좌가 끊겼답니다.
6,9,SUN,"아니, 그럴 리가 없어요. 나 밖에는 이 계좌에 대해서 아무도 아는 사람이 없어요."
6,9,MIKHAIL,"If she may ask, who closed the account please?"
6,9,BANK CLERK,"Looks like her father, Mr. Woo-Jung Paik had access. The funds were transferred to one of his other accounts at our main branch in Seoul."
6,9,MIKHAIL,아버님께서 지시하셨습니다.
6,9,SUN,왜? 뭐 때문에요?
6,9,MIKHAIL,정말 몰라서 물어요?
6,9,OMAR,"Go on, get in."
6,9,KEAMY,What's going on?
6,9,OMAR,I bumped his head on the door.
6,9,KEAMY,"Come on Omar, you gotta be more careful than that."
6,9,KEAMY,I got this. You go get the Arab guy.
6,9,OMAR,Hey...I'm an Arab.
6,9,KEAMY,Just go pick him up
6,9,KEAMY,"Sorry about that. Omar is loyal but he lacks attention to detail. You don't really understand a word I'm saying to you right now, do you? Nothing? Right. Just hold still okay. I'm gonna strap you in here just in case you figure out what's about to happen to you, I can't have you freaking out. I don't think you realise how unhappy Mr. Paik was when he found out that you were doing his little girl. That other twenty five that you were supposed to deliver, that was my fee for popping you. From what I hear, now anyone who works for Paik knows the cardinal rule - hands off the boss's daughter. But you, you couldn't resist her, could you? The heart wants what the heart wants."
6,9,JIN,Thank you.
6,9,KEAMY,I'm sorry. Some people just aren't meant to be together.
6,9,WIDMORE,What the hell were you thinking?
6,9,ZOE,"I'm sorry, I know, I know we panicked."
6,9,WIDMORE,This was not supposed to happen for days. We had a timetable.
6,9,ZOE,"See, he was leaving their camp."
6,9,WIDMORE,Well you should have let him leave and taken him in the jungle.
6,9,ZOE,Well maybe you should put a mercenary in charge instead of a geophysicist.
6,9,WIDMORE,What's done is done. I need you to get the package from the submarine and take it to the infirmary. Can you do that for me please Zoe?
6,9,ZOE,Yeah. Sure.
6,9,WIDMORE,"Mr Kwon, my deepest apologies for everything that's been done to you. My name is--"
6,9,JIN,I know who you are. Why did you bring me here.
6,9,WIDMORE,"We searched the Ajira plane, discovered your wife's luggage and found this inside. I thought you might want to have it. Go ahead, turn it on."
6,9,WIDMORE,"Her name is Ji Yeon. Your daughter. I understand you've never seen her before. I have a daughter too. I know what it's like to be kept apart. I understand the one thing you want is to be reunited with your wife and daughter. But it would be short lived. If that thing masquerading as John Locke ever got off this island, your wife, your daughter, my daughter, everyone we know and love - would simply cease to be. I came here to make sure that doesn't happen."
6,9,JIN,How?
6,9,WIDMORE,Come with me. I think it's time for you to see the package.
6,9,JIN,What package?
6,9,WIDMORE,It's not a what. It's a who.
6,9,JIN,죽이지 말아주세요. 제발 살려주세요!
6,9,SAYID,Who are you?
6,9,JIN,No English.
6,9,SAYID,I don't know why you're here and I don't really care.
6,9,JIN,No! Free! Free! Free!
6,9,SAYID,Good luck.
6,9,MIKHAIL,Martin! Martin! Who did this to you?
6,9,KEAMY,"Look behind you, you idiot."
6,9,JIN,총 내려놔.
6,9,MIKHAIL,흥분하지 마. 알았어. 누가 이런거야?
6,9,JIN,"버리라고 그랬지. 어서! 선, 저리 가. 귀 먹었어, 이 새끼야? 안 버리면 쏜다! Do you hear me? Drop it or I'm going to kill you.]"
6,9,MIKHAIL,그러진 못 할걸. 죽이려고 했다면 벌써 쐈겠지. you would've shot me already.]
6,9,SUN,나 임신했어...
6,9,JACK,"Brought you a couple of things. Thinking about a patient that I had during my residency. Car crash, banged his head, when he woke up he couldn't talk. The guy was frustrated, I mean, who wouldn't be. Then one of the nurses said ""just because he can't speak, doesn't mean that he can't write"". Think you can give it a try?"
6,9,JACK,"Take a little longer to get your point across, but at least you have your voice back. Went back out to your garden to see if he was there. He wasn't. I found this."
6,9,JACK,That's one stubborn tomato. Guess no-one told it it was supposed to die.
6,9,JACK,Don't worry about it. Not the first person to tell me to leave them alone.
6,9,JACK,Locke - what did he say to you?
6,9,JACK,Why didn't you go with him?
6,9,JACK,You trust me?
6,9,JACK,"Sun, come with us and I'll help you find Jin. I'll help you find him and I'll get you both on that plane and as far away from this island as you can get. I promise."
6,9,SAWYER,Where'd you go?
6,9,KATE,What?
6,9,SAWYER,Looked like your brain took a little stroll.
6,9,KATE,"Why aren't you worried, James?"
6,9,SAWYER,"I am worried. Just really good at pretending I ain't. But I got a feeling this is almost over. 'Cause if Locke rode over there on a boat with Sayid, then Charlie Widmore blew him right out of the water."
6,9,KATE,What if he didn't?
6,9,SAWYER,Well then we're screwed six ways from sun--
6,9,SAWYER,Oh Hell.
6,9,KATE,He's alone.
6,9,SAWYER,Thought you went over there to find Jin?
6,9,LOCKE,They said they didn't have him.
6,9,SAWYER,And you believed that?
6,9,LOCKE,No.
6,9,SAWYER,Where's Sayid? You lose him too?
6,9,LOCKE,"When you were over there James, you mentioned that Widmore had someone guarding a room on his submarine. Guarding something that he didn't want you to see?"
6,9,SAWYER,"Yeah, so?"
6,9,LOCKE,I don't like secrets.
6,9,SEAMUS,The guy can hardly stand.
6,9,ZOE,Well what do you expect?
6,9,SEAMUS,How much did you give him?
6,9,ZOE,"Obviously I gave him too much but we needed him knocked out for the trip. I'm not a nurse. Come on, get him up."
6,9,SEAMUS,Let's go Mr. Hume.
