season,episode,character,sentence
1,11,JACK,You call it.
1,11,KATE,You let him go alone?
1,11,LOCKE,Don't worry. I'll catch up. What's the word from the beach?
1,11,KATE,Nothing. Nobody has seen him.
1,11,KATE,I'm coming with you.
1,11,LOCKE,I figured you might.
1,11,SHANNON,What are you doing? We need to get our water and get back to the beach...
1,11,BOONE,I heard you're forming a search party. Can I help?
1,11,SHANNON,"This is a deserted Island. There's no choppers, no Amber Alerts. How exactly are you going to find them?"
1,11,LOCKE,"By following Ethan's trail. No one can walk through the wilderness without leaving signs, bending blades of grass, breaking twigs, especially with captives in tow. And yes, I could use another hand if you're up for it."
1,11,BOONE,I'm up for it.
1,11,LOCKE,Then let's get moving.
1,11,WALT,"I could take Vincent, and he could sniff something that belonged to Charlie. And I can help."
1,11,MICHAEL,"I said no, man. Hey, Locke. Hey, look, you know, a lot of us don't just want to sit here waiting for news."
1,11,LOCKE,"Thanks, but we're set. Anyone else will just slow us down."
1,11,MICHAEL,Okay. Maybe I'll just put together another party.
1,11,LOCKE,Good idea. We're going north. I suggest you go south.
1,11,MICHAEL,Come on.
1,11,CHRISTIAN SHEPHARD,"I never thought I'd see the day, Jack. You barge into my O.R. You work on my patient."
1,11,JACK,You didn't have to do this procedure.
1,11,CHRISTIAN SHEPHARD,I don't have to do anything.
1,11,JACK,"Yeah, of course, you don't."
1,11,CHRISTIAN SHEPHARD,"I chose to do this procedure, this emergency procedure, because when this girl crashed in the ER, they called me."
1,11,JACK,I was right upstairs.
1,11,CHRISTIAN SHEPHARD,And you should have stayed upstairs. And how did you find out?
1,11,JACK,One of the nurses came to get me.
1,11,CHRISTIAN SHEPHARD,"Who? Oh, thank god I have you and some anonymous nurse to rescue me."
1,11,JACK,She told me that your hands were shaking.
1,11,CHRISTIAN SHEPHARD,My hands were not...
1,11,JACK,You cut her hepatic artery.
1,11,CHRISTIAN SHEPHARD,"She was in a car crash, Jack. Her insides were a mess."
1,11,JACK,You made a mistake.
1,11,CHRISTIAN SHEPHARD,They called me. I...
1,11,JACK,I don't care whether they called you. You made a mistake.
1,11,CHRISTIAN SHEPHARD,"Are you lecturing me?! You tell me, if you were upstairs, and I was in a restaurant having lunch, then why did they call me?"
1,11,JACK,"How many drinks did you have at lunch, dad?"
1,11,LOCKE,"Jack. Jack. It's a good thing you were going in a circle. Not much of a search grid, but we never would have found you otherwise."
1,11,KATE,Did you find anything?
1,11,JACK,No.
1,11,LOCKE,You should go back to the caves -- Sayid's leg.
1,11,JACK,"I dressed Sayid's leg. You found me, we can find Charlie and Claire. Now, do we have a trail to follow or not?"
1,11,LOCKE,"Jack, this was my fault."
1,11,JACK,What?
1,11,LOCKE,"I hunted with Ethan. I spent time with him. I never sensed anything -- off. But for everything that I know about hunting, tracking -- whoever he is, he knows more. If we catch up with him, I don't want anything to happen to the only trained physician on the Island. So go back, be the doctor. Let me be the hunter."
1,11,JACK,Can we go now?
1,11,LOCKE,Follow me.
1,11,MICHAEL,I'm trying to help and all the guy can tell me is go south? Like what? I'm going to get in his way or something?
1,11,HURLEY,"We're all tweaked, man. Locke's just feeling it like the rest of us."
1,11,MICHAEL,"So, what? There's five other guys who would've gone out there with me, putting our necks on the line to find Charlie and Claire. All I'm saying is I'm getting sick of getting treated like a second class citizen around here because Mount Baldy can bag a boar."
1,11,WALT,"He knows a lot more than how to catch a boar. Mr. Locke is a warrior. He can hunt, he can track stuff, and he's the only who brought knives. So, if it were me, I would listen to him."
1,11,MICHAEL,"Well, I don't want you to. You understand? You stay with Hurley. I may not be a warrior, but I am going south."
1,11,HURLEY,"Back home, I'm known as something of a warrior myself."
1,11,LOCKE,We mark our progress by line of sight. We tie these off so we don't get lost.
1,11,BOONE,"You can lead us back to camp, right?"
1,11,LOCKE,If nothing happens to me.
1,11,BOONE,Maybe I better take marker detail.
1,11,JACK,Anything?
1,11,LOCKE,Not yet.
1,11,JACK,If you can't find the trail...
1,11,LOCKE,"I'll pick it up again, alright? We need to rest for a minute to get our clarity back."
1,11,JACK,You're going to take a break? It's got to be almost 4 o'clock. When the sun sets there's no way...
1,11,LOCKE,"It's 4:25. And, yes, I'm taking a break."
1,11,KATE,Can I talk to you for a sec? Would it kill you to give the guy a little space?
1,11,JACK,It might.
1,11,KATE,Stop that.
1,11,JACK,What?
1,11,KATE,That. What's going on?
1,11,JACK,I didn't believe her -- Claire. I gave her a sedative.
1,11,KATE,"Jack, you can't..."
1,11,JACK,"She told me someone was after her, that she was being attacked, and I -- she just seemed so out of it. I thought that her pregnancy was amping up her stress and I... I didn't believe her."
1,11,LOCKE,Jack!
1,11,KATE,What is it?
1,11,LOCKE,Look familiar?
1,11,JACK,It's Charlie's.
1,11,BOONE,You think it just came off?
1,11,JACK,No. He's leaving us a trail.
1,11,JACK,They went this way.
1,11,LOCKE,I'm not so sure. There's another trail here.
1,11,JACK,"What do mean, another?"
1,11,LOCKE,These are footprints. People moved off this way.
1,11,JACK,Charlie's leaving these for us to follow . They went that way.
1,11,KATE,"Unless Charlie isn't the one leaving them. If Ethan knows that we're behind him, he could be setting up a dummy trail. Take off in one direction, double-back his own footprints."
1,11,BOONE,Wait? Now you're a tracker?
1,11,LOCKE,You're just full of surprises.
1,11,JACK,"So, we've got two trails. Let's split up, I'll take that one."
1,11,LOCKE,"No. We should stay together, Jack."
1,11,JACK,"Why? We've got two trails, and, apparently, two trackers."
1,11,LOCKE,Be careful.
1,11,SAWYER,Who got taken by what?
1,11,WALT,"Charlie and Claire, they think Ethan took them."
1,11,SAWYER,"Ethan took them, huh?"
1,11,WALT,Yeah.
1,11,SAWYER,Took them why? And who the hell is Ethan?
1,11,WALT,"I don't know. He wasn't on the list thing, the manifest."
1,11,SAWYER,Ever think he might have lied about his name?
1,11,WALT,It's stupid to lie about your name.
1,11,SAWYER,"Alrighty, Tattoo, where do you think Ethan came from?"
1,11,WALT,"Maybe he was already on the Island, before we were."
1,11,SAWYER,"You got yourself one hell of an imagination, kid."
1,11,WALT,There could be lots of other people on the Island.
1,11,SAWYER,"So a tribe of evil natives planted a ringer in the camp to kidnap a pregnant girl and a reject from VH-1 has-beens? Yeah, fiendishly clever. And why am I getting the evening news from a 6 year old?"
1,11,WALT,I'm 10.
1,11,SAWYER,"Okay, then it must be true."
1,11,WALT,"If you don't believe me, ask Sayid. He said we're not alone."
1,11,SAWYER,Sayid's back?
1,11,BOONE,Red shirt.
1,11,LOCKE,Huh?
1,11,BOONE,"Red shirt. Ever watch ""Star Trek""?"
1,11,LOCKE,"Nah, not really."
1,11,BOONE,"The crew guys that would go down to the planet with the main guys, the captain and the guy with the pointy ears, they always wore red shirts. And they always got killed."
1,11,LOCKE,Yeah?
1,11,BOONE,Yeah.
1,11,LOCKE,Sounds like a piss-poor captain.
1,11,BOONE,"What do you do in the real world, Mr. Locke?"
1,11,LOCKE,It's John.
1,11,BOONE,John.
1,11,LOCKE,Why don't you guess?
1,11,BOONE,"Well, you're either a taxidermist or a hit man?"
1,11,LOCKE,I was a regional collection supervisor for a box company.
1,11,BOONE,A box company?
1,11,LOCKE,They made boxes.
1,11,BOONE,"Yeah, right."
1,11,KATE,"Please, slow down."
1,11,JACK,You said they went this way.
1,11,KATE,I think they went this way. I'm not as good at this as Locke is.
1,11,JACK,"So where did you pick up the tracking skills, Kate? Was that before or after you were on the run?"
1,11,KATE,"I'm trying to help, Jack."
1,11,JACK,"You know what might help? A little honesty. Just give me something real, anything."
1,11,KATE,"My dad was in the army. Ranger Battalion. We were stationed in Fort Lewis, Washington State. We'd go hiking together. One day we spend 8 hours tracking deer. Being in the woods, it was like -- it was like his religion. That was real. Anything you want to share, Jack?"
1,11,CHRISTIAN SHEPHARD,"Oh, thanks for coming in, Jack. Have a seat."
1,11,JACK,What does it say?
1,11,CHRISTIAN SHEPHARD,"The truth, that a patient was brought to the ER following a car accident, rushed into surgery with massive internal bleeding -- you joined me, and in spite of our most heroic efforts, the patient succumbed to her injuries."
1,11,JACK,Looks like you fixed everything but the patient. You had no business being in O.R.
1,11,CHRISTIAN SHEPHARD,Do you really think I would have walked in there if I couldn't handle it?
1,11,JACK,You've done it before.
1,11,CHRISTIAN SHEPHARD,"That's right, I have, because I am perfectly capable of making those..."
1,11,JACK,How can you say that after what happened yesterday?
1,11,CHRISTIAN SHEPHARD,The problem is not that...
1,11,JACK,You were impaired.
1,11,CHRISTIAN SHEPHARD,I know my limits.
1,11,JACK,I won't sign this.
1,11,CHRISTIAN SHEPHARD,"You're a part of the team, Jack. I'm not the only one on the hook for this. You called me off. You were the surgeon of record when she died. Look, accidents happen in surgeries all the time, Jack. That's the truth and you know it. But if you contradict this report, if you mention alcohol, well, that's the only fact that's going to matter. They'll strip me of my license."
1,11,JACK,"Yes, they will."
1,11,CHRISTIAN SHEPHARD,"I know I have been hard on you, but that is how you make a soft metal into steel. That is why you are the most gifted young surgeon in this city. And this, this is a career that is all about the greater good. I've had to sacrifice certain aspects of my relationship with you so that hundreds and thousands of patients will live because of your extraordinary skills. I know it's a long, a long time coming. What happened yesterday, I promise you, will never happen again. And after all what I've given -- this is not just about my career, Jack. It's my life."
1,11,CHRISTIAN SHEPHARD,"Thank you, son. Thank you."
1,11,SAWYER,"Well, well, well. I don't know if you Islams got a concept of karma, but I get the sense this Island just served you up a heaping platter of cosmic payback."
1,11,SAYID,What do you want?
1,11,SAWYER,"Dr. Do-Right doesn't trust me with his antibiotics so I have to hump it up here everyday just to get my meds. You know, a less magnanimous man than I might just be thinking he could beat the ever-living-snot out of you right now without fear of reprisal."
1,11,SAYID,You want to take a shot? Take it. But know that I left this camp out of shame for what I did to you. It was never my intention to return.
1,11,SAWYER,"Sorry, fresh out of sweet forgiveness. If it wasn't your intention to return, then why did you?"
1,11,SAYID,I was taken prisoner by the French woman.
1,11,SAWYER,The one who's been sending out a distress signal for 16 years? She's alive?
1,11,SAYID,She was on a science expedition. She said their ship wrecked.
1,11,SAWYER,She alone?
1,11,SAYID,She said that there are others on this Island.
1,11,SAWYER,Her people?
1,11,SAYID,No. She believed they had all gotten sick. She murdered her entire team.
1,11,SAWYER,"Right. And these others, who the hell are they?"
1,11,SAYID,I don't know. She's never seen them.
1,11,SAWYER,"Oh, she's never seen them, but she knows they're there."
1,11,SAYID,If you believe her.
1,11,SAWYER,Do you?
1,11,SAYID,Maybe. Maybe not. But on my way back I heard something in the jungle surrounding me.
1,11,SAWYER,Something like what?
1,11,SAYID,"Have you got something to say to me, Sawyer, or are you going to continue asking me questions you know I don't have the answers to?"
1,11,SAWYER,Tide's coming up the beach. Plane hull's almost in the water. Kept your signal fire burning.
1,11,HURLEY,Crap.
1,11,WALT,Your blacks can't get in.
1,11,HURLEY,"Yeah, I know my blacks can't get in."
1,11,WALT,My roll.
1,11,HURLEY,Yahoo.
1,11,WALT,Need a 4-3.
1,11,HURLEY,"Dude, would you please roll?"
1,11,WALT,Yes.
1,11,HURLEY,No!
1,11,WALT,Your turn.
1,11,WALT,"It's okay, I wasn't very good when I first started playing, either."
1,11,HURLEY,I didn't just start playing. I took 17th in a tournament once.
1,11,WALT,17th is not very good.
1,11,HURLEY,"No, 17th is very good."
1,11,WALT,"C'mon double 6's, double 6's. Yes."
1,11,HURLEY,"Aw, you've got to be kidding me,"
1,11,WALT,I'm lucky.
1,11,HURLEY,No one is that lucky.
1,11,WALT,My dad said I was the luckiest person he ever knew.
1,11,HURLEY,Really?
1,11,WALT,"Not Michael, Brian. My other dad. Yeah, um. . . Yes! Yes! C'mon, one more game, double or nothing."
1,11,HURLEY,Can't. I have a meeting.
1,11,WALT,A meeting?
1,11,HURLEY,Yeah. A meeting.
1,11,WALT,You owe me 20 thousand dollars!
1,11,HURLEY,You'll get it.
1,11,BOONE,It's been all 15 minutes since we've seen any sign. What are we following?
1,11,LOCKE,My gut.
1,11,BOONE,Great.
1,11,LOCKE,"So, Boone, what did you do in the real world?"
1,11,BOONE,I run a business.
1,11,LOCKE,What kind of business?
1,11,BOONE,"Uh, it's a wedding thing."
1,11,LOCKE,Huh?
1,11,BOONE,My mother has this empire. The Martha Stewart of matrimony. I run one of the subsidiaries.
1,11,LOCKE,So who's running it now?
1,11,BOONE,"I guess it doesn't matter, does it?"
1,11,LOCKE,"I'm sure there are people who can handle it, temporarily. It's going to start raining, in one minute."
1,11,BOONE,1 minute?
1,11,LOCKE,"Give or take a few seconds. You should turn around, Boone, and head back."
1,11,BOONE,What?
1,11,LOCKE,"The trail's been cold for a quarter mile, dangerous terrain ahead. If you start now, you'll make it back to camp before dark."
1,11,BOONE,What about you?
1,11,LOCKE,I can take care of myself.
1,11,BOONE,"No, I'm not heading back."
1,11,LOCKE,"I admire your courage, but..."
1,11,BOONE,I'm not heading back.
1,11,LOCKE,Alright.
1,11,BOONE,They teach you how to predict the weather in a box company?!
1,11,JACK,I guess we were right. Where to now?
1,11,KATE,"Jack? Jack, where are you going? Jack?"
1,11,JACK,Didn't you hear her?
1,11,KATE,"What? Hear, hear who?"
1,11,KATE,Jack!
1,11,ETHAN,"If you do not stop following me, I will kill one of them. Do you understand?"
1,11,ETHAN,No more warnings.
1,11,ANDREA,Dr. Shephard.
1,11,JACK,"Andrea. Andrea, that man that my father is talking to, who is that?"
1,11,ANDREA,That's her husband. He's threatening to sue.
1,11,KATE,"Jack, Jack. Jack, are you okay?"
1,11,JACK,How long was I out?
1,11,KATE,"I don't know, I'm sorry, you slid on the rocks and..."
1,11,JACK,Ethan?
1,11,KATE,What?
1,11,JACK,Ethan was here.
1,11,KATE,"You banged your head, Jack."
1,11,JACK,"No, no. He was here."
1,11,KATE,You have to stop. The rain has washed away the trail. Even if he was here -- you've got -- Jack!
1,11,JACK,I'm not letting him do this.
1,11,KATE,Not letting him?!
1,11,JACK,Not again.
1,11,CHRISTIAN SHEPHARD,"We realized that her blood pressure was continuing to drop precipitously, at which point the patient went into cardiac arrest. Of course, every effort was made to resuscitate her, but the severity of her injuries, the amount of internal bleeding, made that impossible. Now, in my professional opinion, ladies and gentlemen, and that's all I have, by the time I was called in the damage was irreversible."
1,11,HOSPITAL ADMINISTRATOR,"Okay, thanks, Christian. Sorry about this formality."
1,11,CHRISTIAN SHEPHARD,Of course.
1,11,HOSPITAL ADMINISTRATOR,Just one final detail -- you were aware of the patient's pregnancy when you went into the procedure?
1,11,CHRISTIAN SHEPHARD,"Absolutely. The patient's husband had informed the attending in the ER. It was, however, extremely early in the pregnancy, so our primary focus had to be on the mother."
1,11,HOSPITAL ADMINISTRATOR,"Okay, then. I think we're done here. The final report will be filed."
1,11,CHRISTIAN SHEPHARD,Okay.
1,11,JACK,I need to -- revise my statement. I didn't come into the O.R. until well into the procedure.
1,11,CHRISTIAN SHEPHARD,Jack?
1,11,JACK,I was warned by one of the nurses that my father was operating... under the influence.
1,11,CHRISTIAN SHEPHARD,Jack. This is not...
1,11,JACK,"By the time I got there it was clear that my father was not only incapacitated, but that he had also severed the patient's hepatic artery, which, in my professional opinion, caused the crisis which led to her death."
1,11,JACK,No. You've got to cut him down.
1,11,JACK,"Hold on, Charlie. Hold on there."
1,11,KATE,I can't reach! Pull him over to me!
1,11,JACK,"He's not breathing. C'mon, breathe, Charlie. C'mon, breathe. C'mon. C'mon."
1,11,JACK,"C'mon, Charlie, c'mon! C'mon, c'mon, Charlie, c'mon!"
1,11,KATE,"Jack, Jack stop, he's not...! Jack, stop, he's not coming..."
1,11,KATE,"It's okay, it's okay."
1,11,JACK,"No, no."
1,11,KATE,"Jack, Jack!"
1,11,KATE,Stop! Stop!
1,11,JACK,C'mon! C'mon.
1,11,JACK,"Just breathe, breathe. Breathe deep, breathe deep. You're okay."
1,11,WALT,Dad! They brought Charlie back. But he hasn't said anything since he came back.
1,11,MICHAEL,They find Claire?
1,11,JACK,"Does that hurt? How's your breathing? Charlie, you've got to talk to me. We're going to back out and look for Claire the moment the sun comes up, and I could really use your help. Anything that you can tell me about what you remember, where you were going. Did you see or hear...?"
1,11,CHARLIE,"I didn't see anything, hear anything. I don't remember anything. Claire..."
1,11,JACK,What?
1,11,CHARLIE,That's all they wanted.
1,11,JACK,They?
1,11,CHARLIE,All they wanted was Claire.
1,11,SHANNON,They aren't back yet.
1,11,KATE,"I'm sure they just made camp for the night. If there's anyone on this Island that your brother's safe with, it's Locke."
1,11,BOONE,Are we lost?
1,11,LOCKE,"No, Boone, we're not lost."
1,11,BOONE,"Sorry, it's just... I don't see how you can still be following this trail. I think we should go back."
1,11,LOCKE,Don't you feel it?
1,11,BOONE,Feel what?
1,11,LOCKE,It.
1,11,BOONE,"Alright, John. I'm going to follow the strips back."
1,11,LOCKE,"Suit yourself. Boone, you need this more than I do."
1,11,BOONE,What is that?
1,11,LOCKE,Steel.
1,11,BOONE,Could that be part of the plane? Part of the wreckage?
1,11,BOONE,What is that?
1,11,LOCKE,That's what we're going to find out.
