season,episode,character,sentence
2,9,MICHAEL,"Yeah, man. Looks good."
2,9,MICHAEL,"Hey, Locke, what's up with the blast doors?"
2,9,LOCKE,Blast doors?
2,9,MICHAEL,"Yeah, like in case of an explosion they come from the ceiling. That guy down here, uh..."
2,9,LOCKE,Desmond?
2,9,MICHAEL,Desmond. He didn't tell you about these -- what they're for?
2,9,LOCKE,"No, no he didn't. But he did leave a movie."
2,9,MICHAEL,A movie?
2,9,LOCKE,Yeah. You want to see it?
2,9,EKO,I would like to see it too -- if you don't mind.
2,9,LOCKE,Why not? The more the merrier.
2,9,JACK,"Kate, what the hell are you doing out here? What happened in the hatch, Kate? Why'd you leave? I come back, I find Sawyer just lying on the ground. You just took off..."
2,9,KATE,Is he okay?
2,9,JACK,"Yes, Kate, he's fine."
2,9,KATE,I'm sorry.
2,9,JACK,Are you?
2,9,KATE,"Yeah, I'm sorry. I'm sorry that I am not as perfect as you! I'm sorry that I'm not as good!"
2,9,JACK,"Okay, what's going on with you?"
2,9,KATE,Just forget it.
2,9,JACK,"No, don't walk away from me."
2,9,KATE,Let go of me. Just...
2,9,JACK,"No. Kate. Kate, Kate, Kate."
2,9,KATE,Don't! I've got...
2,9,JACK,It's okay. It's okay.
2,9,KATE,"Please, this place is crazy -- it's just -- I can't -- it's driving me nuts."
2,9,JACK,I know. It's okay. It's alright. It's alright.
2,9,JACK,Kate!
2,9,MARVIN CANDLE,"From the moment the alarm sounds you will have 4 minutes to enter the code into the microcomputer processor induction into the program. When the alarm sounds, either you or your partner must input the code. It is highly recommended that you and your partner take alternating shifts. In this manner you will stay as fresh and alert utmost importance that when the alarm sounds the code be entered correctly, and in a timely fashion. Do not attempt to use the computer for anything . Congratulations, until your replacements arrive, the future of the project is in your hands. On behalf of the DeGroots, Alvar Hanso and all of us at the DHARMA Initiative, thank you. Namaste. And good luck."
2,9,MICHAEL,"Alright, so you've been pushing that button every 2 hours since you got down here."
2,9,LOCKE,That's right.
2,9,MICHAEL,How does that even work?
2,9,LOCKE,I set up 2 person shifts -- 6 hours -- everyone's on the roster.
2,9,MICHAEL,Don't they want to know why?
2,9,LOCKE,I think the film's pretty self-explanatory.
2,9,MICHAEL,Really? All I heard was something about electro-magnets and an incident. What about all the missing pieces?
2,9,LOCKE,"Oh, you mean the splices? Yeah, just a frame here and there, I think -- nothing important. What do you think? About the film -- what do you think?"
2,9,KATE,"I'm sorry I missed it -- her funeral -- I had to be with Sawyer, so..."
2,9,SAYID,Why aren't you with him now?
2,9,KATE,"Because I'm going crazy. Do you believe in ghosts, Sayid?"
2,9,SAYID,I saw Walt in the jungle just before Shannon was shot. Does that make me crazy?
2,9,MARSHAL,"It's a long drive back to the arraignment, you comfy? Why now?"
2,9,KATE,What?
2,9,MARSHAL,"Nice, corn fed farm girl like yourself -- no history of violence, straight A's, no record, couple of speeding tickets... I just got to wonder, why'd you kill him now? Oh, right, yeah, don't tell me. You wouldn't want to incriminate yourself, not after you were so smart planning it. That jury back in Iowa sure ain't going to get hung up on pre-meditation. And a gas leak, come on, it's -- it's amateur hour from top to bottom."
2,9,KATE,Sounds like you've got it all figured out.
2,9,MARSHAL,I do have you all figured out.
2,9,KATE,You don't know anything about me.
2,9,MARSHAL,"White trash mom divorces dad, starts up with some guy who's a drinker. Then he knocks her around a little bit, she marries him, because, you know, that's what happens. And then this drunk, this Wayne, he moves into your house, and you get to lay there every night and listen to him doing your mom right there in your daddy's old bedroom. And even that wouldn't be so bad if he didn't beat her up all the time. But she loves him. She defends him. If that don't make a person want to kill somebody I don't know what does. But the question is now, why now? Why after all these years did you just decide to blow poor Wayne up? He come knocking on your door late at night?"
2,9,KATE,He never touched me.
2,9,MICHAEL,Why can't you just put the numbers in now?
2,9,LOCKE,It doesn't work that way. The alarm goes off at 4 minutes. You can't type anything until then.
2,9,MICHAEL,You mind if I check out some of this hardware?
2,9,LOCKE,Sure. -- Just don't break it.
2,9,LOCKE,Hello again.
2,9,EKO,"Hello. I have something I think you should see. If you don't mind, I will begin at the beginning. Long before Christ the king of Judah was a man named Josiah."
2,9,LOCKE,"Boy when you say beginning, you mean -- beginning."
2,9,EKO,"At that time the temple where the people worshiped was in ruin. And so the people worshiped idols, false gods. And so the kingdom was in disarray. Josiah, since he was a good king, sent his secretary to the treasury and said: ""We must rebuild the temple. Give all of the gold to the workers so that this will be done."" But when the secretary returned, he had no gold. And when Josiah asked why this was, the secretary replied, ""We found a book."" Do you know this story?"
2,9,LOCKE,"No, I'm afraid I don't."
2,9,EKO,"What the secretary had found was an ancient book -- the Book of Law. You may know it as the Old Testament. And it was with that ancient book, not with the gold, that Josiah rebuilt the temple. On the other side of the island we found a place much like this, and in this place we found a book. I believe what's inside there will be of great value to you."
2,9,HURLEY,"Hey. So, Rose's husband's white. Didn't see that one coming."
2,9,JACK,"Is there something you need, Hurley?"
2,9,HURLEY,"No, just taking a walk, thought I'd say hey. -- Who's taking care of Sawyer?"
2,9,JACK,Sun is.
2,9,HURLEY,"So, you're like, mad at him?"
2,9,JACK,Why would I be mad at Sawyer?
2,9,HURLEY,"Maybe because he's the one that always comes down here and chops wood, and now you are? It's like, transference."
2,9,JACK,"What, are you a shrink now?"
2,9,HURLEY,"Well, that's what they call it in the mental hospital."
2,9,JACK,I'm not mad at anyone.
2,9,KATE,Where's Jack?
2,9,SUN,I don't know. He didn't come back.
2,9,KATE,Has he said anything?
2,9,SUN,"Sawyer? No, he's still sleeping. Can you watch him? I can stay with..."
2,9,KATE,"Yeah, I -- I can."
2,9,SUN,Thanks.
2,9,AUSTEN,"Right, uh-huh. Yes, I'm sure that's the exact one you have, uh-huh. I'll send one over to you, right. I'll call you back later."
2,9,KATE,"Hi, Dad."
2,9,AUSTEN,"Katie, the police and the U.S. Marshals are looking for you. You shouldn't have come here."
2,9,KATE,"I've been waiting outside for 2 hours, they're not here."
2,9,AUSTEN,"Is it true what they're saying? Katie, what'd you come here for?"
2,9,KATE,"Why didn't you tell me, Dad?"
2,9,AUSTEN,Tell you what?
2,9,KATE,I was making a scrapbook -- a surprise for your birthday. So I called one of your COs to get some pictures of you in uniform. The pictures that he sent me had dates on the back -- photos of you in Korea up until 4 months before I was born. Why didn't you tell me that Wayne was my father? Why?
2,9,AUSTEN,I didn't tell you because I knew you'd kill him. And your mother loved him. You were 5 years old. I wanted to take you along with me. She wouldn't let me.
2,9,KATE,So why didn't you kill him?
2,9,AUSTEN,Because I don't have murder in my heart. I'm going to have to call them.
2,9,KATE,Can I have an hour?
2,9,KATE,"Bye, Daddy."
2,9,KATE,"Can you hear me? Sawyer? -- Wayne? I'm probably crazy and this doesn't matter, but maybe you're in there somehow. But you asked me a question. You asked me why I -- why I did it. It wasn't because you drove my father away, or the way you looked at me, or because you beat her. It's because I hated that you were a part of me -- that I would never be good. That I would never have anything good. And every time that I look at Sawyer -- every time I feel something for him -- I see you, Wayne. It makes me sick."
2,9,SAWYER,That's about the sweetest thing I've ever heard.
2,9,KATE,Sawyer?
2,9,SAWYER,Who the hell's Wayne? I'm in a bunk-bed?
2,9,KATE,"Yeah, you're in a bunk-bed."
2,9,SAWYER,Are we saved?
2,9,KATE,"No, Sawyer. Not yet."
2,9,LOCKE,Voilà. What are the odds?
2,9,EKO,The odds?
2,9,LOCKE,"Yeah. -- Here, hold this down on the table there nice and flat. I mean, think about it. Somebody made this film. Someone else cut this piece out. We crash -- 2 halves of the same plane fall in different parts of the island -- you're over there, I'm over here. And now, here's the missing piece right back where it belongs. What are the odds?"
2,9,EKO,Don't mistake coincidence for fate.
2,9,SAWYER,You've got to be kidding me.
2,9,KATE,Air lock's over this way.
2,9,SAWYER,"Come on, admit it, we've been rescued."
2,9,KATE,You got it? Sorry. Watch yourself.
2,9,SAWYER,Son of a bitch.
2,9,KATE,"Watch yourself, okay?"
2,9,SAWYER,"Oh, got it."
2,9,KATE,Okay.
2,9,SAWYER,Home sweet home.
2,9,KATE,Yeah.
2,9,SAWYER,I really thought you were yanking my chain. What do you keep smiling at?
2,9,KATE,You need a haircut.
2,9,SAWYER,"Oh, really? Maybe you ought to take me back inside."
2,9,KATE,You see that?
2,9,SAWYER,"If you mean the big ass horse standing in the middle of the jungle, then yeah."
2,9,SAWYER,"Do you know that horse, Freckles?"
2,9,KATE,"Yeah, I do."
2,9,JACK,"Tequila and tonic, that's your drink, right?"
2,9,ANA,Where's the tonic?
2,9,JACK,We're running a little low on mixers.
2,9,ANA,You sure you want to waste that on me?
2,9,JACK,Figured you could use a drink. I know I could.
2,9,ANA,Are you going to try to convince me that everyone here doesn't hate me?
2,9,JACK,Only if you're going to try to convince me that every woman in the world's not crazy.
2,9,MARVIN CANDLE,"When the alarm sounds, either you or your partner must input the code. It is highly recommended that you and your partner take alternating shifts. In this manner you will stay as fresh and alert utmost importance that when the alarm sounds the code be entered correctly, and in a timely fashion. Do not attempt to use the computer for anything else other than the entering of the code. This is its only function. The isolation that attends the duties associated with Station 3 may tempt you to try and utilize the computer for communication with the outside world. This is strictly forbidden. Attempting to use the computer in this manner will compromise the integrity of the project and, worse, could lead to another incident. I repeat, do not use the computer for anything other than entering the code. Congratulations, until your replacements arrive, the future of the project is in your hands."
2,9,MONITOR,Hello?
2,9,MICHAEL,Hello?
2,9,MONITOR,Who is this?
2,9,MICHAEL,This is Michael. Who is this?
2,9,MONITOR,Dad?
