season,episode,character,sentence
5,8,FARADAY,"Her... body just... disappeared. She moved on, and we stayed."
5,8,JULIET,I'm so sorry.
5,8,SAWYER,"Hold on. Wait a minute. We ""stayed""? We're not traveling through time anymore? You saying it's over?"
5,8,FARADAY,Of course it's over. Wherever we are now... whenever we are now... we're here for good. I won't do it.
5,8,JULIET,Okay. Okay.
5,8,FARADAY,I won't. I'm not gonna—I'm—I'm...
5,8,JULIET,Okay.
5,8,FARADAY,I'm not gonna—I w—I won't.
5,8,JULIET,Okay. Okay.
5,8,FARADAY,Tell...
5,8,SAWYER,"Okay. Swell. Until Dan checks back in, I say we head back to the beach. When Locke gets back with everybody, that's where they'll be looking for us."
5,8,MILES,"The beach? What, you didn't get enough flaming arrows shot at you? And your camp is gone. Why bother?"
5,8,JULIET,"Sawyer's right, Miles. We should go back to the beach. We survived there before. We can do it again."
5,8,MILES,"Or maybe when we get there, you'll—you'll wanna go back to the Orchid again. And then when that gets boring, we can head back to the beach. It's the only two plans you people have."
5,8,SAWYER,"Hey, zip it. I'm heading back to the beach. If our stuff's there, great. If not, we build new stuff. You don't like the plan, good luck."
5,8,MILES,Who put him in charge?
5,8,SAWYER,Thanks for getting my back for that whole beach issue.
5,8,JULIET,You should thank me. It was a stupid idea.
5,8,SAWYER,"Well, what does that say about you agreeing with me?"
5,8,JULIET,"Any plan is better than no plan. Besides, if I hadn't agreed with you, we'd still be arguing about where to go next. I just hope you figure out something better before we get there."
5,8,SAWYER,"Well, I'm open to suggestions."
5,8,WOMAN,"Oh, no! No, Paul! Oh, God! Oh, God!"
5,8,WOMAN,"No, no, no, no! No, please! We didn't know! Paul, please, please say something."
5,8,WOMAN,"No, no. No, no, no, no, no. We were just touring this park. We didn't mean anything. We were just having—Paul. Paul, please. Oh, my God! No! No, Paul, please. Please."
5,8,JULIET,Who do you think they are?
5,8,MILES,"Who cares who they are? We don't even know when they are. Hey. Dan. We don't get involved, right? That's what you said."
5,8,FARADAY,"Doesn't matter what we do. Whatever happened, happened."
5,8,SAWYER,"Yeah, thanks anyway, Plato. I'm going over there. You still got my back?"
5,8,JULIET,Absolutely.
5,8,WOMAN,"Paul, Paul. Talk to me! Talk to me, Paul!"
5,8,BEARD,On your feet!
5,8,WOMAN,"No, I can't! I can't!"
5,8,BEARD,"Come on, get up! Now!"
5,8,WOMAN,Aah!
5,8,BEARD,Shut up!
5,8,SAWYER,"All right, drop the gun!"
5,8,WOMAN,"Oh, God."
5,8,SAWYER,It's all right. It's okay. You're safe. It's over.
5,8,AMY,Who are you?
5,8,JULIET,"Her friend's wearing a DHARMA jumpsuit. That puts us in the '70s, '80s."
5,8,SAWYER,The guys with the bags—Others?
5,8,JULIET,Beats me.
5,8,SAWYER,"What, y'all don't know each other?"
5,8,JULIET,Before my time.
5,8,JIN,Sawyer. Walkie.
5,8,JULIET,We need to go.
5,8,SAWYER,I'm on it.
5,8,SAWYER,"Listen, sweetheart, we gotta get moving now."
5,8,AMY,Who are you people?
5,8,SAWYER,"Our ship wrecked here on the way to Tahiti, but that ain't important right now, 'cause whoever's on the other end of this—those two might've given 'em a call before we saved you."
5,8,AMY,We have to bury them.
5,8,SAWYER,Bury them? We ain't got time to bury nobody.
5,8,AMY,"We—we—we have to. The truce. Oh, God. We have to bury them. And—and we have... we have... and we have to bring it—him back home. We have to bring Paul back with us. Please. Please? Please."
5,8,JIN,I'll carry him.
5,8,SAWYER,"All right, we'll put these guys in the ground and carry your friend back, but we better do it fast."
5,8,AMY,He wasn't... my friend. He was my husband.
5,8,SAWYER,"All right, listen up. When we get there, there's gonna be a lot of questions. So just keep your mouth shut. Let me do the talking."
5,8,MILES,You really think you can convince them that we were in a boat wreck?
5,8,SAWYER,I'm a professional. I used to lie for a living.
5,8,JULIET,Daniel! Stop!
5,8,JULIET,Turn it off.
5,8,AMY,Turn what off?
5,8,JULIET,Whatever that is. It looks like some sort of sonic fence or something.
5,8,AMY,Where did you say your ship was going?
5,8,SAWYER,"Listen, sister, we're the ones who just saved your life and hid those bodies. So how about you trust us and turn that damn thing off?"
5,8,AMY,"Okay. Okay, fine."
5,8,SAWYER,"""Sonic fence""? Didn't I say let me do the talking?"
5,8,JULIET,"One more step, Dan would've fried his brain."
5,8,SAWYER,His brain's already fried.
5,8,AMY,"Okay, it's off."
5,8,SAWYER,You first.
5,8,AMY,See? It's fine.
5,8,SAWYER,"All right, let's go."
5,8,SAWYER,"And going forward, we should all do a better job of trustin'—"
5,8,AMY,It hurts! Oh!
5,8,DOCTOR,"You're gonna be okay, Amy. Just try and relax."
5,8,DOCTOR,Where's Horace? Does he know his wife's in labor?
5,8,SAWYER,He's unavailable.
5,8,DOCTOR,"Look, Amy's in a very dangerous situation. The baby's breech."
5,8,SAWYER,What the hell does that mean?
5,8,DOCTOR,It's upside down. She needs a Caesarean.
5,8,SAWYER,"Well, don't tell me about it. Just do it."
5,8,DOCTOR,"I'm an internist, not an obstetrician. Our women always deliver on the mainland. Amy was supposed to get on the sub on Tuesday. The baby's two weeks early."
5,8,SAWYER,Can you deliver this baby or not?
5,8,DOCTOR,I don't know.
5,8,SAWYER,"Hey, man. Where is she?"
5,8,JULIET,What's up?
5,8,SAWYER,Amy's having her baby.
5,8,JULIET,What?
5,8,SAWYER,Mm. Did you hear me? She's in trouble. Doc says she needs a Caesarean.
5,8,JULIET,We had an agreement.
5,8,SAWYER,Screw our agreement. He ain't never done one. I'm guessing you have.
5,8,JULIET,"Don't you understand that every time I try to help a woman on this island give birth, it hasn't worked?"
5,8,SAWYER,"Well, maybe whatever made that happen hasn't happened yet. You gotta try. You gotta help her. You're the only one that can."
5,8,JULIET,The baby's breech?
5,8,DOCTOR,"Yes, but—"
5,8,JULIET,Did you try an external cephalic version?
5,8,DOCTOR,What? No. I—
5,8,JULIET,"It's probably too late. I'm gonna need a number 12 scalpel, 14-gauge sutures—half-round if you've got them—and an epidural anesthetic."
5,8,DOCTOR,You're gonna need? Where is Horace?
5,8,SAWYER,"I'm speaking for Horace now, and I say she's delivering this baby."
5,8,DOCTOR,I don't think it's a good idea.
5,8,AMY,I want her. I want her to do it. Huh? Mm.
5,8,SAWYER,You heard the lady.
5,8,SAWYER,Listen... you're gonna do great. I know you are.
5,8,JULIET,Okay.
5,8,AMY,Oh!
5,8,JULIET,Okay. Shh.
5,8,JULIET,Hey.
5,8,JIN,Is everything okay?
5,8,SAWYER,Amy went into labor.
5,8,JIN,I know. Is she okay?
5,8,SAWYER,I don't know. There's a problem. Juliet's in there.
5,8,JIN,Juliet?
5,8,SAWYER,"Yeah, I pulled her out of retirement."
5,8,SAWYER,Any luck?
5,8,JIN,We finished grid 1-3-3 today. No sign of our people. No one.
5,8,SAWYER,"Well, 1-3-4 then."
5,8,JIN,"How long do we look, James?"
5,8,SAWYER,As long as it takes.
5,8,SAWYER,What happened?
5,8,JULIET,It's a boy.
5,8,SAWYER,He's okay? She's okay?
5,8,JULIET,Everyone's okay.
5,8,SAWYER,Mm.
5,8,HORACE,How's your head?
5,8,SAWYER,It hurts.
5,8,SAWYER,Where are my people?
5,8,HORACE,"They're fine. Amy told me what happened in the jungle, and I really appreciate what you did."
5,8,SAWYER,"Well, y'all got a funny way of showing your appreciation."
5,8,HORACE,"Look, we have certain defense protocols. There are hostile indigenous people on this island, and we don't get along with them. So... why don't you tell me who the hell you are?"
5,8,SAWYER,My name's James LaFleur. You can call me Jim.
5,8,HORACE,"How'd you get to the island, Jim?"
5,8,SAWYER,"If my friends are safe, why are you asking me all the questions?"
5,8,HORACE,"They told me I need to talk to you, that you're the boat captain."
5,8,SAWYER,"We got caught in a storm. Our ship wrecked. Must've hit the reef. Thankfully, we washed up on shore."
5,8,HORACE,What kind of ship?
5,8,SAWYER,"A salvage vessel. Searching for a famous lost wreck. It's an old slaver out of Portsmouth, England, called the Black Rock. You heard of her?"
5,8,HORACE,Can't say that I have.
5,8,HORACE,"So... once you got washed ashore, why were you then wandering around in the jungle?"
5,8,SAWYER,Some of our crew were missin'. We were looking for 'em. That's when we came upon your girl instead.
5,8,HORACE,"Hmm. Well... I tell you what, Jim. If your crew shows up, we'll send 'em along with ya."
5,8,SAWYER,Send 'em where?
5,8,HORACE,"There's a submarine that leaves this island first thing in the morning. You and your friends, you're gonna get on it. It's gonna drop you off in Tahiti. You can find your way home from there."
5,8,SAWYER,"Hold on a minute, chief. We just saved that woman's life. Doesn't that earn us a week or two to find the rest of our people?"
5,8,HORACE,"Nope. Only people that are allowed to stay on this compound are members of the DHARMA Initiative. And look, I don't want you to take this the wrong way, please, Jim, but you are not DHARMA material."
5,8,MILES,We're screwed. He's probably trying to explain time travel by now.
5,8,JULIET,Sawyer's gonna be fine.
5,8,MILES,What are you lookin' at?
5,8,JULIET,I lived here for over three years. That was my house over there.
5,8,MILES,You were in the DHARMA Initiative?
5,8,JULIET,No. The Others took over these Barracks and wiped out most of the people living in them. They brought me here on a sub a long time after that.
5,8,MILES,Well... welcome home.
5,8,JIN,Daniel... no more flash?
5,8,FARADAY,No. No more flash. The record is spinning again. We're just not on the song we wanna be on.
5,8,RED-HEADED GIRL,"Hey, Mum. Where's Dad?"
5,8,WOMAN,"Come on, Luv."
5,8,FARADAY,Charlotte.
5,8,HORACE,"Hello. Somebody will be along shortly to show you to your rooms. In the meantime, Mr. LaFleur here can fill you in on the situation."
5,8,MILES,"""Mr. LaFleur""?"
5,8,SAWYER,It's Creole. I improvised.
5,8,JULIET,What happened in there?
5,8,SAWYER,"Well, he believed my story. But we're gettin' punted. The bastard's puttin' us on their sub tomorrow and shipping us off to Tahiti."
5,8,MILES,How's that bad news?
5,8,WOMAN,"You guys, come on! Now!"
5,8,MAN,Let's go! Get in! Get in! Get in! Move!
5,8,MAN,Let's go! Get out of here!
5,8,MAN,Come on! Come on!
5,8,PHIL,Come on! Get inside! Move! Now!
5,8,PHIL,"Heather, keep an eye on them."
5,8,SAWYER,Uh-oh.
5,8,HORACE,"Hello, Mr. Alpert."
5,8,RICHARD,"Hello, Mr. Goodspeed."
5,8,HORACE,I wish you would've told me you were coming. I would've turned the fence off for you.
5,8,RICHARD,"That fence may keep other things out, but not us."
5,8,RICHARD,"The only thing that does keep us out, Horace, is our truce... which you've now broken."
5,8,HORACE,I don't know what you're talking about.
5,8,RICHARD,Where are my two men?
5,8,MILES,"You know what? Gettin' on that sub is starting to sound like a great idea. What do you say? Sub, anyone?"
5,8,SAWYER,"Hold your horses, Banzai. No one's gettin' on a sub."
5,8,HORACE,"Okay, LaFleur, how well'd you bury those bodies?"
5,8,SAWYER,"Well, that depends on how hard he looks."
5,8,HORACE,"Call the Arrow. Tell them we're at Condition One. Take the heavy ordnance, and make sure the fence is at maximum."
5,8,PHIL,"Yes, sir."
5,8,SAWYER,Let me talk to him.
5,8,HORACE,Excuse me?
5,8,SAWYER,Your buddy out there with the eyeliner—let me talk to him.
5,8,HORACE,We had a truce with these people. You don't understand.
5,8,SAWYER,"I understand I'm the one that killed his men, and I'm the one that's gonna go out there and tell him why I did it."
5,8,HORACE,I can't let you do that.
5,8,SAWYER,"Well, it's a good thing I ain't asking your permission."
5,8,JULIET,"James, are you sure you know what you're doing?"
5,8,SAWYER,Not yet. But I'll figure somethin' out.
5,8,SAWYER,"Hello, Richard."
5,8,RICHARD,I'm sorry. Do we know each other?
5,8,SAWYER,"I'm the guy that killed your men. Heard some gunshots, saw two men throwing a bag over a woman's head. Gave 'em a chance to throw the weapons down and walk away, but one of them took a shot at me, and I defended myself."
5,8,RICHARD,Is that so?
5,8,SAWYER,That's so.
5,8,RICHARD,Your people know that you're telling me this?
5,8,SAWYER,"They ain't my people, Hoss. So if you got some kind of a truce with them, it ain't been broken."
5,8,RICHARD,"If you're not a member of the DHARMA Initiative, then what are you?"
5,8,SAWYER,Did you bury the bomb?
5,8,RICHARD,Excuse me?
5,8,SAWYER,"The hydrogen bomb with ""Jughead"" written on the side. Did you bury it?"
5,8,RICHARD,How...
5,8,SAWYER,"Yeah, I know about it. I also know that 20 years ago, some bald fella limped into your camp and fed you some mumbo jumbo about being your leader. And then poof... he went and disappeared right in front of ya. Any of this ringin' a bell? That man's name is John Locke, and I'm waitin' for him to come back. So... you still think I'm a member of the damn DHARMA Initiative?"
5,8,RICHARD,"No. I guess I don't. But no matter who you are, two of my men are dead. And my people need some kind of justice."
5,8,RICHARD,Now what are we gonna do about that?
5,8,HORACE,"How are you doing, Amy?"
5,8,AMY,Is he gone?
5,8,AMY,Alpert?
5,8,HORACE,"No, he's not gone. We told him where the bodies were."
5,8,AMY,You told him? Why?
5,8,HORACE,"We had to. It was the only way to maintain the truce. Jim here worked it out with him, but... well, he's gonna need something from us now. He needs to take Paul's body back with him."
5,8,AMY,Mm. No. Oh!
5,8,HORACE,Hey.
5,8,AMY,Oh.
5,8,HORACE,"Hey, Ames. Listen, w—"
5,8,HORACE,"We've been friends for a long time, yeah? So this is completely your choice. If you don't want to give him to them, then we will suffer the consequences."
5,8,AMY,"They can take him. He would want to keep us safe. Can I have a minute, please?"
5,8,SAWYER,I'm sorry.
5,8,SAWYER,You need some help?
5,8,HORACE,"Hmm? Oh. Nah, I've got it. Thanks."
5,8,HORACE,"Hey, Jim, the sub leaving tomorrow morning—it returns in two weeks. Until then, you can stay and look for the rest of your crew."
5,8,SAWYER,Thanks.
5,8,SAWYER,"I bought us two weeks. Horace said we can wait for the next sub. Any luck, Locke'll be back by then."
5,8,JULIET,And then what?
5,8,SAWYER,"What do you mean, ""Then what""?"
5,8,JULIET,"Locke said he was leaving to save us. The flashes have stopped. They're over. No more bloody noses. We're already saved. That sub behind you brought me here. I've been trying to get off of this island for more than three years, and now I've got my chance."
5,8,JULIET,I'm going to leave.
5,8,SAWYER,"You do realize it's 1974, that whatever it is you think you're going back to... it don't exist yet."
5,8,JULIET,It's not a reason not to go.
5,8,SAWYER,"Well, what about me? You really gonna leave me here with the mad scientist and Mr. ""I Speak to Dead People""?"
5,8,SAWYER,"And Jin, who's a hell of a nice guy but not exactly the greatest conversationalist."
5,8,JULIET,You'll be fine.
5,8,SAWYER,Maybe... but who's gonna get my back?
5,8,SAWYER,"Come on. Just give me two weeks, that's all I'm asking. Two weeks."
5,8,JULIET,All right. Two weeks.
5,8,SAWYER,"Mmm, somethin' smells good."
5,8,JULIET,Hey there.
5,8,JULIET,Is that for me?
5,8,SAWYER,You were amazing today.
5,8,JULIET,Thank you for believing in me.
5,8,SAWYER,Ah.
5,8,SAWYER,Mm.
5,8,JULIET,I love you.
5,8,SAWYER,"Mmm. I love you, too."
5,8,SAWYER,Mmm.
5,8,JULIET,Mmm.
5,8,SAWYER,"Wake up, boss."
5,8,HORACE,Ah. Oh!
5,8,SAWYER,How's your head?
5,8,HORACE,It hurts.
5,8,SAWYER,I got good news and bad news. What you want first?
5,8,HORACE,Good news.
5,8,SAWYER,You're a daddy. Bad news is you missed it.
5,8,HORACE,"Oh, gosh. Amy... she had the baby?"
5,8,SAWYER,It's a boy.
5,8,HORACE,A boy?
5,8,SAWYER,Mm.
5,8,HORACE,Ohh.
5,8,SAWYER,Now how about you tell me why you're too busy drinkin' and blowin' up trees to see him get born?
5,8,HORACE,"I was, uh... I was looking for a pair of socks, and all of mine were dirty, so I went to grab a pair of Amy's, and... I found this..."
5,8,HORACE,...in the back of her drawer. It was Paul's.
5,8,SAWYER,You got in a fight over a necklace?
5,8,HORACE,"I know. But... It's only been three years, Jim. Just three years that he's been gone. Is that really long enough to get over someone?"
5,8,SAWYER,"I had a thing for a girl once. And I had a shot at her, but I didn't take it. For a little while, I'd lay in bed every night, wondering if it was a mistake. Wondering if... I'd ever stop thinking about her. And now I can barely even remember what she looks like. I mean, her face—it's... she's just gone. And she ain't never coming back. So... is three years long enough to get over someone? Absolutely."
5,8,SAWYER,Oh.
5,8,SAWYER,What? ... Wait. What? ... H—no. No. Don't bring 'em in. Just meet me in the North Valley.
5,8,JULIET,Who was it?
5,8,JULIET,"James, what's going on?"
5,8,SAWYER,It was Jin.
5,8,JULIET,Is everything okay?
5,8,SAWYER,Yeah. I just... I gotta go.
