season,episode,character,sentence
1,6,INTERIOR DECORATOR,당신 알죠? 당신 남편이나 당신 아버지가 당신을 찾기 위해서 무슨 일이든 할 수 있다는 거. 당신… 남편이랑 다시 화해하는 건 어때요? 대답해 봐요. 예?
1,6,SUN,제가 떠난 후에 우리 강아지 좀 부탁할게요.
1,6,"INTERIOR DECORATOR,","당신들이 여행하는 동안, 공항에서, 시간은 열 한 시 십오 분. 당신은 무슨 수를 써서라도 공항 밖으로 빠져나와야 해요. 나올 땐 아무 것도 가지고 나와선 안 돼요. 당신이 납치 됐다고 생각할 거에요. 첫 일주일 동안은 당신 가족들이 당신이 죽었다고 생각할 때 까지 당신은 조용히, 가만히 있어야 돼요. 그 후엔 당신이 원하는 대로 자유롭게 움직일 수가 있죠. 말해봐요. 언제라 그랬죠?"
1,6,SUN,"공항에서, 열 한 시 십오 분에."
1,6,INTERIOR DECORATOR,다시 한 번.
1,6,SUN,열 한 시 십오 분. 열 한 시 십오 분. 열 한 시 십오 분.
1,6,MICHAEL,"Oh great, look who came to chat."
1,6,SUN,I need to talk to you.
1,6,MICHAEL,You speak English?
1,6,SUN,Yes.
1,6,MICHAEL,What? You speak English? Why didn't you say anything?!
1,6,SUN,My husband doesn't know.
1,6,MICHAEL,Why would you learn English and not tell your husband?
1,6,SUN,"He has a bad temper. What my husband did to you today, it was a misunderstanding."
1,6,MICHAEL,No. I got it. Loud and clear.
1,6,SUN,It was the watch.
1,6,MICHAEL,Your husband tried to murder me for a watch?! I found this watch two days ago.
1,6,SUN,It belongs to my father. Protecting that watch is a question of honor.
1,6,MICHAEL,"He calls trying to kill me in front of my kid, honor?!"
1,6,SUN,You don't know my father. I need your help.
1,6,CHARLIE,"Listen to me, you old git, I'm going in the jungle. A man has a right to some privacy."
1,6,LOCKE,Just hand it to me. You're going to run out. My guess is sooner rather than later. Painful detox is inevitable. Give it up now at least it will be your choice.
1,6,CHARLIE,Don't talk to me like you know something about me.
1,6,LOCKE,I know a lot more about pain than you think. I don't envy what you're facing. But I want to help. . Do you want your guitar?
1,6,LOCKE,More than your drug?
1,6,CHARLIE,More than you know.
1,6,LOCKE,"What I know is that this Island might just give you what you're looking for, but you have to give the Island something."
1,6,CHARLIE,You really think you can find my guitar?
1,6,LOCKE,"Look up, Charlie."
1,6,CHARLIE,You're not going to ask me to pray or something.
1,6,LOCKE,I want you to look up.
1,6,JACK,Hey. It's almost time to go.
1,6,KATE,I don't want to be Eve.
1,6,JACK,No one's asking you to.
1,6,KATE,I just can't -- dig in.
1,6,JACK,"Why not? Someone else can stay here, keep a look out, wait for rescue. Why does it have to be you?"
1,6,KATE,That's not it.
1,6,JACK,"Then what is it? Kate, how did you get to be this way? Just what is it that you did?"
1,6,KATE,You had your chance to know.
1,6,JACK,If you need me you know where to find me.
1,6,KATE,"You know where to find me, too."
1,6,MICHAEL,"I know you can't understand a word, and normally I'm not the talking out loud type, but since I have a captive audience, I hope for your sake you pay attention. I'm not exactly having the best month of my life. I barely knew my son, and now, I gotta be his daddy. And then to top if off, I have a deranged Korean guy trying to kill me and for what?! Look, I get it, right . It's the watch. Mine broke and I found this in the wreckage, and I figured, ""hey, why let a $20,000 dollar watch go to waste""? Which is ridiculous since time doesn't matter on a damn Island!"
1,6,MICHAEL,Stay away from me. And my kid.
1,6,JIN,왜 그래?
1,6,SUN,너무 예뻐서.
1,6,JACK,Hello?
1,6,LOCKE,What's this?
1,6,JACK,New tenants.
1,6,HURLEY,Short walk. They lied.
1,6,WALT,Can I ask you something?
1,6,MICHAEL,"Anything you want, man."
1,6,WALT,When's your birthday?
