season,episode,character,sentence
3,3,CHARLIE,What are you doing?
3,3,LOCKE,I'm going to save Mr. Eko's life.
3,3,CHARLIE,Eko's cross.
3,3,LOCKE,He was dragged this way.
3,3,CHARLIE,Dragged? By what?
3,3,LOCKE,By a polar bear.
3,3,CHARLIE,Sawyer killed the polar bear.
3,3,LOCKE,He killed a polar bear.
3,3,CHARLIE,"What's that, John? Blood?"
3,3,LOCKE,"I'm going to go on alone, Charlie. You go back to Claire."
3,3,CHARLIE,"Well, I'll take my chances."
3,3,LOCKE,"You don't want to go with me, Charlie. Bad things happen to people who hang around with me."
3,3,LOCKE,"Hey, Bobby."
3,3,EDDIE,What's that?
3,3,LOCKE,"That, Eddie, is our sweat lodge."
3,3,EDDIE,A what?
3,3,LOCKE,"Anybody who wants can go in there, light a fire, get it nice and hot -- meditate."
3,3,EDDIE,Then what?
3,3,LOCKE,"And then you're supposed to figure out what to do with your life -- you know, what direction to take -- go on in there and figure out if you're a farmer or a hunter."
3,3,EDDIE,"So, which are you, John?"
3,3,LOCKE,"Hey, Mike, Jan, this is Eddie. He's looking for some logging work, but I convinced him to come home and have some supper with us first."
3,3,MIKE,"Nice to meet you, Eddie."
3,3,EDDIE,Nice to meet you.
3,3,JAN,Any friend of John's is a friend of ours.
3,3,MIKE,John's a very special guy.
3,3,JAN,Grab a spot.
3,3,MIKE,"So, you like Geronimo Jackson, huh?"
3,3,EDDIE,"Uh, yeah, yeah, they're alright. It's one of my dad's old shirts."
3,3,MIKE,"Your dad has excellent taste. Listen up, people. John brought a guest to supper. So everyone, this is Eddie . Eddie, this is everyone."
3,3,EDDIE,Nice to meet you.
3,3,MIKE,"John, you want to say some grace?"
3,3,LOCKE,"Yeah. Thank you, Lord. Thank you for the food and the friends. And thanks for the rain today so that Adam will stop grumbling about the drought . And for me, thank you for helping me stop being so angry. And for helping me find a real family -- because they're a hell of a lot better than the one I used to have. So, let's eat. Amen."
3,3,JAN,"Amen, let's dig in."
3,3,EDDIE,Thank you. Thank you.
3,3,CHARLIE,Is that the hatch?
3,3,LOCKE,What's left of it.
3,3,CHARLIE,What happened?
3,3,LOCKE,Looks like it imploded.
3,3,CHARLIE,What's that?
3,3,LOCKE,It's an active kill -- meaning that whatever was eating this is going to be back for more.
3,3,CHARLIE,If you want to say polar bear you can just say it.
3,3,LOCKE,"Alright, polar bear."
3,3,LOCKE,Run!
3,3,HURLEY,Dude.
3,3,HURLEY,"They kept Jack, Kate and Sawyer. And they sent me back to tell everyone else that we can't ever go over there. Oh, and that dude we had in the hatch, Henry -- he was there. He's, like, their leader. So, what do we do?"
3,3,LOCKE,Do what they told you. Go back to the camp and tell the others.
3,3,HURLEY,You're not going to do anything?
3,3,LOCKE,"I am doing something. Go back to the beach, Hugo."
3,3,HURLEY,"Wait, where are you guys going?"
3,3,CHARLIE,The island told Locke he has to save Eko.
3,3,HURLEY,Save him from what?
3,3,CHARLIE,"Well, apparently, a bear's got him. It's just made an active kill. You may want to hustle."
3,3,HURLEY,Bear? What bear?
3,3,CHARLIE,What's that? More fur?
3,3,LOCKE,This way.
3,3,CHARLIE,"You know, when I used to get high, I'd watch nature programs on the Beeb. Polar bears are meant to be quite clever. Very clever. They're like the Einsteins of the bear community."
3,3,EDDIE,"She likes you, man."
3,3,LOCKE,She does not.
3,3,EDDIE,"Oh, yeah, she does."
3,3,LOCKE,She does not.
3,3,EDDIE,"Yeah, she does."
3,3,LOCKE,"She's, like, half my age, man. You'd be better off with her."
3,3,EDDIE,"Uh-uh, no. Lizzy's too granola for me. What she really wants is a daddy -- like everyone else here. You should take advantage of that."
3,3,LOCKE,"That's not really funny, Eddie."
3,3,EDDIE,It was a joke. It was a joke. I'm sorry.
3,3,EDDIE,"How come you never talk about your dad, John?"
3,3,LOCKE,Nothing worth talking about.
3,3,EDDIE,What's going on in that greenhouse over there? Maybe they need a hand with that fertilizer?
3,3,LOCKE,"No, no, no, no. They're okay. They're okay. Come on, we've got orchard duty."
3,3,EDDIE,"What's the big secret, John?"
3,3,LOCKE,Sorry?
3,3,EDDIE,"The greenhouse -- what have you guys got in there? What are you hiding? Because every time I go near it, you and just about everyone else acts all weird."
3,3,LOCKE,"Look, you're a guest here. These things take time."
3,3,EDDIE,I've been here for 6 weeks.
3,3,LOCKE,"Eddie, nothing's--"
3,3,EDDIE,"I'm not blind, man. Did you forget you had a duffel bag full of guns when you brought me here?"
3,3,LOCKE,Mike and Jan welcomed you here with open arms. They feed you. They give you a place to stay.
3,3,EDDIE,"And Mike and Jan fold their hands every night before chow and talk about how we're family. But your family's got too many secrets. Now, I see the fertilizer going into that greenhouse. I know what's going on, and I want in."
3,3,LOCKE,In on what?
3,3,EDDIE,Whatever you guys are trying to blow up. What's so funny?
3,3,LOCKE,I'll talk to Mike and Jan.
3,3,CHARLIE,"You really think Eko's in there? Let's hurry up and do this, maybe the bear's out finishing his lunch."
3,3,LOCKE,"You're not going in there, Charlie."
3,3,CHARLIE,What?
3,3,LOCKE,I'm going to do this alone.
3,3,CHARLIE,"You don't get to tell me what I can't do. If I want to go in there, I'll go in there."
3,3,LOCKE,Why?
3,3,CHARLIE,What?
3,3,LOCKE,Why do you want to go in there?
3,3,CHARLIE,I don't need a reason!
3,3,LOCKE,Then go back.
3,3,CHARLIE,You go back. You don't have a good reason to go in there either.
3,3,LOCKE,I'm going in there because I'm supposed to go in there.
3,3,CHARLIE,"If it all goes to plan, we probably won't even see the bear, will we?"
3,3,LOCKE,"And hopefully, he won't smell us."
3,3,CHARLIE,"Hairspray? Now, I hate to be the one to point this out to you..."
3,3,LOCKE,It's not for me.
3,3,HURLEY,Bear? Is that you? Who's there?
3,3,DESMOND,"You alone, brother?"
3,3,HURLEY,"Uh, yeah."
3,3,HURLEY,Whoa! Dude! I'm not alone.
3,3,DESMOND,Beach camp's right over there. Can you get me some clothes?
3,3,HURLEY,What happened to yours?
3,3,DESMOND,I woke up in the jungle like this.
3,3,HURLEY,"So, like, the hatch blew off your underwear?"
3,3,DESMOND,"Fine, you want to discuss this in great detail right now?! Let's do it."
3,3,HURLEY,"No, no, that's okay. I've got something in here. How do you feel about tie-dye?"
3,3,LOCKE,"Hey Kim! Hey, Mike and Jan in?"
3,3,KIM,"Yeah, they were looking for you."
3,3,LOCKE,"Good, good. Good timing then, huh?"
3,3,KIM,Go on in.
3,3,MIKE,Got all the cash?
3,3,JAN,In the bag.
3,3,MIKE,What bag?
3,3,JAN,The one with the money in it!
3,3,MIKE,What about the bank records?
3,3,JAN,Leave them.
3,3,MIKE,Shouldn't we sort out what they can trace?
3,3,JAN,"There is no time, Mike."
3,3,LOCKE,What's going on?
3,3,JAN,What does it look like?
3,3,LOCKE,I don't...
3,3,MIKE,"You screwed up, John. You blew it, big-time."
3,3,LOCKE,What are you -- what? What are you doing? Are you leaving? Why?
3,3,JAN,"That is why, you idiot!"
3,3,MIKE,"John, your friend's a cop."
3,3,MIKE,Do you know how much jail time we'd get for this much weed?
3,3,JAN,"Nice picture, huh? Got him fresh out of the academy."
3,3,LOCKE,No -- that -- he was hitchhiking. He told me he was going to Eureka. How could he possibly--?
3,3,JAN,"He was waiting for you, John! He has been here for 6 weeks gathering evidence because you brought him here."
3,3,LOCKE,"Mike, that's impossible."
3,3,MIKE,He played you for a sucker. Now it's over.
3,3,LOCKE,"No, wait. No, wait, wait. Stop! We don't know what he's told them. He hasn't even been in here yet. If he's still gathering evidence and trying to make a case then it's not too late."
3,3,JAN,Not too late for what?
3,3,LOCKE,To protect us. To protect all of us. It's not too late to fix this. I can fix this.
3,3,MIKE,"How are you going to do that, John? Huh?"
3,3,LOCKE,Eko!
3,3,EKO,John.
3,3,CHARLIE,Is he okay? Is he alive? Is he alright?
3,3,LOCKE,He's alive.
3,3,CHARLIE,Turn him over. Turn him over.
3,3,LOCKE,"Charlie, we've got to get out of here."
3,3,CHARLIE,"Okay, let's get him up."
3,3,HURLEY,"So, when you say ""turn the key"" you mean like key, key?"
3,3,DESMOND,It was a failsafe key.
3,3,HURLEY,That seems kind of convenient.
3,3,DESMOND,I'm sorry?
3,3,HURLEY,"I'm just saying, if you had this magic key the whole time why didn't you, like, use it?"
3,3,DESMOND,I didn't know what would happen.
3,3,HURLEY,So what did happen?
3,3,DESMOND,The failsafe key must have detonated the electromagnetic anomaly -- made the hatch implode.
3,3,HURLEY,You didn't implode.
3,3,DESMOND,No.
3,3,HURLEY,"You're not going to, like, turn into the Hulk, or something. So is that what made the blender noise? And the sky turn purple?"
3,3,DESMOND,"I'm afraid I missed that, brother."
3,3,HURLEY,"Right, you were failsafing. Well, FYI, the whole island vibrated. And Kate and Jack and Sawyer saw it, too, right before they got bags pulled over their heads."
3,3,DESMOND,Don't worry. Locke's going to go after them. He said so in his speech.
3,3,HURLEY,What? What speech? All he said was he was going to go save Eko and kill bears.
3,3,DESMOND,"Right. Right, of course. I'm sorry. I'm just a bit shook up."
3,3,LOCKE,I burned that bear pretty good. I don't think he's going to be coming after us.
3,3,CHARLIE,Now that we've survived this suicide mission are you going to tell me what you saw?
3,3,LOCKE,What I saw?
3,3,CHARLIE,In the spirit tent.
3,3,LOCKE,I saw Boone.
3,3,CHARLIE,Boone? What did he have to say for himself?
3,3,LOCKE,He told me I had to clean up my own mess.
3,3,CHARLIE,"Well, dead as he may be, I agree with Boone. If you kept pushing that button like Eko told you to..."
3,3,LOCKE,"We wouldn't have had to save him in the first place. Yeah, Charlie, that's what cleaning up your own mess means."
3,3,CHARLIE,Spoken like someone who's had a few too many messes to clean.
3,3,EDDIE,"No deer, huh?"
3,3,LOCKE,Nope.
3,3,EDDIE,You talk to Mike and Jan yet?
3,3,LOCKE,"Yeah, I sure did."
3,3,EDDIE,What did they say?
3,3,LOCKE,They said that I should bring you by the greenhouse tonight after supper and that they would explain everything.
3,3,EDDIE,"Cool, that's great."
3,3,EDDIE,"What, did you see something?"
3,3,EDDIE,John? What are you doing?
3,3,LOCKE,Did you know it would be me?
3,3,EDDIE,What?
3,3,LOCKE,In the truck? Did you know it would be me driving? Did they choose me?
3,3,EDDIE,"They? John, I have no idea what you're talking about."
3,3,LOCKE,"I didn't load that one. So how about you just answer the question, Eddie?"
3,3,EDDIE,"Yeah, they chose you, John."
3,3,LOCKE,Why?
3,3,EDDIE,"Because you hadn't been here long, didn't have a criminal record, and psyche profiles said you would be amenable for coercion."
3,3,LOCKE,Amenable for coercion?
3,3,EDDIE,"Hey! Lower the gun, John. Okay? This isn't personal."
3,3,LOCKE,What's not personal?!
3,3,LOCKE,Stop. Stop.
3,3,EDDIE,"I'm sorry, John, but you're not going to shoot me. You're not a murderer. You're a good man. You're a farmer."
3,3,LOCKE,Nope. Not a farmer. I was a hunter. I'm a hunter.
3,3,EDDIE,"I'm going to walk away now, John."
3,3,CHARLIE,"Hey, John? You hear something?"
3,3,LOCKE,It sounds like a stream.
3,3,CHARLIE,Yeah.
3,3,LOCKE,Let's put him down -- maybe get some water in him.
3,3,CHARLIE,I'll go. You stay here.
3,3,LOCKE,"I'm sorry. Sorry I ever doubted you. Sorry I gave up on my faith in the island. I messed up. Now our people are captured -- if I'd just listened to you -- if I'd just let you keep pushing the button. I could have gone with them, protected them. I could have saved them."
3,3,EKO,You can still protect them. You can still save them.
3,3,LOCKE,I don't even know where they are.
3,3,EKO,"You will find them. After all, you are a hunter, John."
3,3,CHARLIE,Did you say something?
3,3,LOCKE,He's awake. Eko? Eko?
3,3,CHARLIE,"Maybe we should just get him back, John."
3,3,LOCKE,Yeah.
3,3,CHARLIE,You alright?
3,3,LOCKE,"Yeah, just keep walking."
3,3,CHARLIE,Hey!
3,3,CLAIRE,John? Charlie?
3,3,PAULO,What happened?
3,3,CHARLIE,We got him.
3,3,HURLEY,Is he alive?
3,3,NIKKI,We need Jack.
3,3,LOCKE,Take him in.
3,3,HURLEY,Jack's not coming back. They've got him.
3,3,CLAIRE,"What? What are you talking about, Hurley?"
3,3,NIKKI,"Jack's gone? I don't understand. Okay, when were you planning on telling us this, Hurley?"
3,3,PAULO,"What do you mean ""they""? Who's ""they""?"
3,3,LOCKE,"They are the Others. And, yes, they've taken Jack, and Kate and Sawyer."
3,3,PAULO,How? What happened?
3,3,CLAIRE,What about Sun and Jin and Sayid? Are they okay?
3,3,LOCKE,"I don't know. I'm going to find our friends. I don't know how yet, but I will. We're going to find them. All of them. And then we're going to bring them home. But first things first, we've got to look out for Mr. Eko. So, Paulo and Nikki, bring towels and water. Claire, we've got to clean him up so bring all the first aid supplies."
3,3,CHARLIE,Not a bad speech.
3,3,HURLEY,Whoa.
3,3,CHARLIE,"Whoa, what?"
3,3,HURLEY,"I just got hit with, you know, deja vu."
3,3,CHARLIE,"Okay. Well, when that wears off can you get bandages from the kitchen?"
