season,episode,character,sentence
5,2,CLERK,"You're him. Hey! Buy a ticket here. If you win, we get a commission. You're good luck."
5,2,HURLEY,Sorry. Wrong dude. Keep the change.
5,2,HURLEY,"Okay. Okay, we're outta here."
5,2,AARON,"Mommy, I wanna go home."
5,2,KATE,"Look at your book, baby."
5,2,KATE,"Hello? .... I—I can't believe it's you. .... No. Hi. How are you? ... Wait, you're in L.A.? ... Of course I can meet, yeah. What... I know exactly where that is. I'll be there in half an hour."
5,2,AARON,"Mommy, where are we going?"
5,2,KATE,To see a friend.
5,2,BEN,"You looking for your pills, Jack? I flushed them down the toilet."
5,2,JACK,Thank you. I was just gonna do that myself.
5,2,BEN,"Yeah, I figured you were."
5,2,JACK,Going somewhere?
5,2,BEN,I'm checking out.
5,2,JACK,Where are we going?
5,2,BEN,"You're going home. And find yourself a suitcase. If there's anything in this life you want, pack it in there... because you're never coming back."
5,2,JACK,Good.
5,2,BEN,Good. I'll pick you up in six hours.
5,2,JACK,And where will you be going?
5,2,BEN,John's casket is outside in a carpet van. I need to move it somewhere safe.
5,2,JACK,"Safe? He's dead, isn't he?"
5,2,BEN,"I'll see you in six hours, Jack."
5,2,DAVID,Mmm.
5,2,DAVID,Mmm.
5,2,ANNOUNCER,Previously on Exposé...
5,2,WOMAN 1,It looks like the Scorpion is taking over all the Cobra's business.
5,2,WOMAN 2,"You want me to work with Tsunami, the Dragon Lady of Van Nuys?"
5,2,WOMAN 1,Yeah.
5,2,WOMAN 2,"I'm here to capture the Scorpion, so if you've got a problem with that, you can go work Stage 3."
5,2,MAN,She's hit!
5,2,DAVID,Hmm.
5,2,HURLEY,"Hey, Dad. How's it going?"
5,2,HURLEY,You seen the news?
5,2,DAVID,"No. I just got up. Why, are you wanted again?"
5,2,HURLEY,"Uh, yeah. Kinda. Is Mom here?"
5,2,DAVID,"No, she's out shopping. Hey, set him over there. Oh, man, he's out."
5,2,HURLEY,Is he... breathing?
5,2,DAVID,Barely. What happened?
5,2,HURLEY,He got shot by a dart.
5,2,DAVID,"Dart? What, were you in the zoo or something?"
5,2,HURLEY,"No, we were at the safe house."
5,2,DAVID,Safe house?
5,2,HURLEY,"Sayid took me there to protect me. Then these two guys jumped down, they shot him with darts, and now he's—he's in a coma or something."
5,2,DAVID,"Hugo, this doesn't make sense. And what are you doing out of the mental institution?"
5,2,HURLEY,Sayid pulled me out. I'm in danger. We both are.
5,2,DAVID,Danger from who?
5,2,HURLEY,I'm not sure exactly.
5,2,DAVID,Hello?
5,2,DETECTIVE,"Mr. and Mrs. Reyes? L.A.P.D. Can you open the gate, please?"
5,2,DAVID,Just what kind of trouble are you in?
5,2,HURLEY,"Dad, please! Just don't tell 'em I'm here!"
5,2,DAVID,"All right, but then you're gonna tell me the truth."
5,2,DETECTIVE,"Well, give us a call if you hear anything. We really appreciate it."
5,2,DAVID,"Thanks, bye-bye. I'll have to tell him."
5,2,DAVID,You killed three people?
5,2,HURLEY,No. Sayid did.
5,2,DAVID,"Oh. Well, that's better. Come on. Let's get him to the couch."
5,2,HURLEY,He saved me.
5,2,DAVID,I think we should call a lawyer—right now.
5,2,HURLEY,"No, no, no. We can't go public. They're after us."
5,2,DAVID,Who? Who is after you?
5,2,HURLEY,I don't know. Sayid knows. He can explain.
5,2,DAVID,Sayid ain't explaining nothing. We need to get him to a hospital.
5,2,HURLEY,"Did you not hear me? People are trying to kill us. We go to a hospital, they'll find us! Like—like The Godfather. It's the last place you go. Everyone knows it. Wh—they—they smother you with pillows and make it look like an accident. Sayid, please wake up!"
5,2,DAVID,That's not gonna work. We need a doctor.
5,2,HURLEY,I think I know what to do.
5,2,AARON,"Mommy, Mommy, can I push the button?"
5,2,KATE,"Sure you can, sweetie. But we're all the way to the top, okay?"
5,2,KATE,So I want you to press number 3-1. You see it? You see it? Okay. You get it. 3-1.
5,2,KATE,Yeah! That's the one! You pressed it! You pressed it!
5,2,KATE,Hi.
5,2,SUN,"Hello, Kate."
5,2,JILL,Have a nice day. I'll be right with you.
5,2,JILL,"Hello, Ben. If it's the Porterhouse you're looking for, we're out."
5,2,BEN,"No, no Porterhouse. I do, however, have something very important in my van, Jill, and I need you to watch it for me."
5,2,JILL,Is it what I think it is?
5,2,BEN,It is.
5,2,JILL,He'll be safe with me.
5,2,BEN,Have Gabriel and Jeffrey checked in yet?
5,2,JILL,Yeah. Everything's moving right on schedule. How's it going with Shephard?
5,2,BEN,He's with us.
5,2,JILL,"Really? What'd you do, bribe him with some pills?"
5,2,BEN,Cut the man some slack. He's been through a lot. We all have.
5,2,JILL,Right. Of course. Sorry.
5,2,BEN,"So keep him safe, Jill. Because if you don't... everything we're about to do... won't matter at all."
5,2,ROSE,"Aah! Oh, you got it! You got it! You got it! You got it. You got it."
5,2,MAN,All right! Finally we got...
5,2,ROSE,Why did you do that?
5,2,BERNARD,"Because you're supposed to fan the flame, Rose."
5,2,FROGURT,I thought you said you knew how to start a fire.
5,2,ROSE,And I thought you said you didn't care.
5,2,FROGURT,I care about surviving.
5,2,ROSE,"I think you need to take a time-out, Neil."
5,2,ROSE,"You'll get it, Bernard. You will."
5,2,BERNARD,Yeah. All right.
5,2,ROSE,Just—just try again.
5,2,CHARLOTTE,Hey.
5,2,FARADAY,Hey. Give me one second.
5,2,CHARLOTTE,I got you something.
5,2,FARADAY,Ooh. Hey.
5,2,CHARLOTTE,I found these in the jungle.
5,2,FARADAY,Look at that. Thank you.
5,2,CHARLOTTE,"There was only two, but I thought we could both do with a bite to eat."
5,2,FARADAY,"Thank you very much, very much."
5,2,FARADAY,You all right?
5,2,CHARLOTTE,I just can't seem to shake this bloody headache.
5,2,FARADAY,Well... I'm sure it'll pass.
5,2,CHARLOTTE,"No, it's not just that. It's the weirdest thing. Earlier, I was... I was thinking about my mom, and all of sudden, I—I couldn't remember her maiden name. I mean, isn't that odd?"
5,2,FARADAY,"Don't worry about it. Listen, all of us have been under a lot of stress. Okay?"
5,2,CHARLOTTE,Daniel... do you know what's happening to me?
5,2,MILES,Dinner!
5,2,BERNARD,That's great! Wow! Where'd you get that?
5,2,MILES,I found it.
5,2,SAWYER,"What do you mean you ""found"" it?"
5,2,MILES,It died in the jungle. I found it. Don't worry. It's fine. It's only been dead three hours.
5,2,MALE SURVIVOR,What?
5,2,MILES,Who's got a knife?
5,2,FROGURT,"A knife? You need a knife? Oh, it's over by the Cuisinart next to the stove."
5,2,MILES,What's your problem?
5,2,FROGURT,"My problem is, we don't have a knife. W—we don't have anything. And it wouldn't even matter if we did, 'cause Bernie the dentist can't even start a fire."
5,2,SAWYER,"Hey, ease up there, Frogurt."
5,2,FROGURT,"It's Neil, you inbred!"
5,2,FROGURT,"And I'm not gonna ease up, 'cause I'm tired and I'm hungry and I'm screwed! We're all screwed!"
5,2,JULIET,"Calm down, Neil. We're gonna get through this."
5,2,FROGURT,How are any of us gonna get through this?! Didn't you hear what I just said?! We can't even get fire!
5,2,FROGURT,Aah!
5,2,SAWYER,Run!
5,2,SAWYER,"Come on! Split up! Everybody, get to the creek!"
5,2,CHARLOTTE,Ow! Dan!
5,2,WOMAN,Keep moving!
5,2,MAN,Aah! Uhh!
5,2,ANOTHER MAN,Uhh! Uhh!
5,2,SAWYER,Come on. He's dead.
5,2,JULIET,No!
5,2,SAWYER,"Come on! You wanna be dead, too?! Come on!"
5,2,SAWYER,There's nothing you coulda done. We gotta go now!
5,2,HURLEY,"Dude, they're on a stakeout?"
5,2,DAVID,You just escaped from a mental institution. There's dead bodies everywhere! Of course they're on a stakeout! They think you're crazy enough to come back home. S—so are you... crazy?
5,2,HURLEY,Do you think I am?
5,2,DAVID,"Well, either that or you're lying to me."
5,2,HURLEY,"I'm not crazy, and I have a really good reason why I'm lying to you."
5,2,DAVID,"W—well, what is it?"
5,2,CARMEN,Why there is a dead Pakistani on my couch?!
5,2,HURLEY,"He's not dead, Ma."
5,2,CARMEN,"Well, he's not breathing."
5,2,HURLEY,He's not?!
5,2,DAVID,"It's okay, Carmen. We have a plan."
5,2,CARMEN,A plan? What are you talking about?
5,2,HURLEY,"He is breathing... kind of. Dad, we gotta go now."
5,2,CARMEN,"Hugo, what's happening?"
5,2,HURLEY,"Mom, please!"
5,2,CARMEN,"No ""Mom, please"" me! Why are you all over the news? Do you know what they are telling about you?"
5,2,HURLEY,"Yeah, Mom. I know. Look, everything's gonna make sense. I promise."
5,2,CARMEN,It better!
5,2,DAVID,Officers.
5,2,KATE,So how long are you in L.A.?
5,2,SUN,Just a few days. I have some business to attend to. But I wanted to see you.
5,2,SUN,Here it is. Her name's Ji Yeon. Here's a baby picture.
5,2,KATE,Oh! She's beautiful.
5,2,SUN,Thank you. She's with her grandmother in Seoul. I hope someday you get to meet her. It would be nice to see her and Aaron play together.
5,2,KATE,Yeah.
5,2,SUN,Kate? Are you all right?
5,2,KATE,Yeah. I'm fine.
5,2,SUN,Are you?
5,2,KATE,Somebody knows we're lying.
5,2,SUN,What?
5,2,KATE,Some lawyers came to see me.
5,2,SUN,Who?
5,2,KATE,Two men. They came to my house and they asked for a blood sample. Some kind of lawsuit. They wanted to test to see if... to see if Aaron's my son.
5,2,SUN,Who did these lawyers represent?
5,2,KATE,I don't know. They wouldn't tell me who their client is.
5,2,SUN,Then they're not interested in exposing the lie.
5,2,KATE,How do you know?
5,2,SUN,"Because if they were, they would just do it. They wouldn't come to you in private. They don't care that we're lying. They just want Aaron."
5,2,KATE,But who... who would do that? We—
5,2,SUN,"I don't know, but you need to take care of them."
5,2,KATE,"What do you mean, ""take care of them""?"
5,2,SUN,Wouldn't you do anything you had to in order to keep Aaron?
5,2,KATE,What kind of a person do you think I am?
5,2,SUN,Jin! Jin!
5,2,SUN,The kind of person who makes hard decisions when she has to.
5,2,KATE,You get the baby on the chopper. I'll get Jin.
5,2,SUN,"Like you did on the freighter. You told me to get on the helicopter, and you said you'd get Jin."
5,2,JACK,We gotta get outta here!
5,2,KATE,"Sun, I hope you don't think..."
5,2,SUN,But you did what you had to do. And if you hadn't... we probably all would've died instead of just my husband.
5,2,KATE,I'm sorry. I'm so sorry.
5,2,KATE,I...
5,2,SUN,I don't blame you.
5,2,SUN,So... How's Jack?
5,2,DAVID,"Hugo said I could trust you. I wasn't so sure. But he swore I could, so... can I?"
5,2,JACK,Yes. Of course.
5,2,DAVID,All right.
5,2,JACK,What happened to him?
5,2,DAVID,Hugo said he got hit with some dart. Must've been some drugs or something.
5,2,JACK,And where is Hurley right now?
5,2,DAVID,"At our house, freaking out."
5,2,JACK,Let me get my car. Help me move him over. I'm gonna have to get him to the hospital.
5,2,DAVID,"No. No, H—Hugo said that whoever did this—they'll come back after him."
5,2,JACK,"All due respect, Mr. Reyes, but you brought him to me, so I'm gonna do what I think is best for Sayid."
5,2,DAVID,"All right, fine. Take him to the hospital. But with all due respect to you, Dr. Shephard, when this is over, you're gonna do something for me."
5,2,JACK,What?
5,2,DAVID,"Stay away from Hugo. Whatever it is you talked him into, something tells me you don't have his best interests at heart. So stay away from my son."
5,2,BEN,Hello?
5,2,JACK,Ben... you'll never guess who just showed up at my door.
5,2,BEN,Who?
5,2,JACK,Sayid.
5,2,CARMEN,Who is Sayid? I thought he was your friend.
5,2,HURLEY,He is my friend... but he's also got this double life where he does crazy Ninja moves and spy stuff. But he's a good guy.
5,2,CARMEN,A good guy doesn't kill three men. A good guy doesn't kill any men.
5,2,HURLEY,Mom—
5,2,CARMEN,"Don't ""mom"" me. You are in terrible trouble, Hugo."
5,2,CARMEN,"The news thinks you did this. And if the news does, everyone does. Why is this happening? How can anybody want to hurt you?"
5,2,HURLEY,I don't know.
5,2,CARMEN,Tell your mother the truth.
5,2,HURLEY,"We lied, Ma!"
5,2,CARMEN,What do you mean you lied?
5,2,HURLEY,"All of us—the Oceanic Six, we lied about what happened after the crash."
5,2,CARMEN,And what did happen?
5,2,HURLEY,"Okay. See, we did crash, but it was on this crazy island. And we waited for rescue, and there wasn't any rescue. And there was a smoke monster, and then there were other people on the island. We called them the Others, and they started attacking us. And we found some hatches, and there was a button you had to push every 108 minutes or... well, I was never really clear on that. But... the Others didn't have anything to do with the hatches. That was the DHARMA Initiative. The Others killed them, and now they're trying to kill us. And then we teamed up with the Others because some worse people were coming on a freighter. Desmond's girlfriend's father sent them to kill us. So we stole their helicopter and we flew it to their freighter, but it blew up. And we couldn't go back to the island because it disappeared, so then we crashed into the ocean, and we floated there for a while until a boat came and picked us up. And by then, there were six of us. That part was true. But the re..."
5,2,HURLEY,But the rest of the people... who were on the plane? They're still on that island.
5,2,CARMEN,"I believe you. I don't understand you, but I believe you."
5,2,HURLEY,"A lot of people died, ma. And now this bad stuff is happening because... well, um... we shouldn't have lied."
5,2,SAWYER,Ow!
5,2,JULIET,You okay?
5,2,SAWYER,"Yeah, I'm fine. I just stepped on something. Something jammed...!"
5,2,SAWYER,Son of a bitch.
5,2,SAWYER,We should keep moving. We gotta hook up with everybody at the creek.
5,2,JULIET,"It's a long creek, James. Which part?"
5,2,SAWYER,I don't know—the wet part. Sorry if my plan's not up to others' stan—
5,2,SAWYER,Who were those people? Are they yours? Did they shoot the arrows?
5,2,JULIET,You want me to crawl out there and ask 'em?
5,2,SAWYER,You don't have to be a wiseass. I'm just trying to—
5,2,JULIET,Aah!
5,2,SAWYER,Hey!
5,2,JONES,What are you doing on our island?!
5,2,VOICE OVER P.A.,Respiratory therapist to ICU. Respiratory therapist...
5,2,JACK,"Come on. Son of a bitch. Come on, Sayid. Come on."
5,2,JACK,Say— Sayid. It—it's... it's Jack. Hey! Uhh!
5,2,JACK,It's okay. It's all right. You're okay. You're all right.
5,2,JACK,Ahh.
5,2,SAYID,What happened?
5,2,JACK,You're fine. You're in the hospital. Hurley's father brought you to me.
5,2,SAYID,Hurley's father?
5,2,JACK,"Sayid, you've been attacked."
5,2,SAYID,Where's Hurley?
5,2,JACK,He's at his parents' house.
5,2,SAYID,Who's with him?
5,2,JACK,"I don't know. His mother, maybe?"
5,2,SAYID,Does anyone else know he's there?
5,2,HURLEY,Aah! Aah.
5,2,BEN,"Hello, Hugo."
5,2,HURLEY,Aah!
5,2,HURLEY,Get away from me. Get away!
5,2,BEN,"Hugo, I know you're in trouble, and I can assure you I've taken care of everything."
5,2,BEN,I have a car waiting for us out back. The police didn't see me come in. I can get you out of here.
5,2,HURLEY,"No way, dude. Sayid warned me about you."
5,2,BEN,"I'm taking you to Sayid. He's with Jack. That's why I'm here, Hugo. Jack called me. How else would I know that they're together?"
5,2,HURLEY,No. You're—you're playing one of your mind games. They would never trust you.
5,2,BEN,"In their defense, I'm not an easy person to trust. But they came around when they realized that we all want the same thing."
5,2,HURLEY,And what's that?
5,2,BEN,"To go back to the Island. Come with us, Hugo... and this'll be over. You can stop hiding. You can stop worrying about the stories and the deceptions. If you come with me, you won't ever have to lie again."
5,2,BEN,Please. Let me help you.
5,2,HURLEY,"Never, dude."
5,2,HURLEY,"Hey! Hey, you got me! That's right, you got me! That's right! I'm the killer!"
5,2,DETECTIVE,Stop! Police! Face your back towards me! Slowly drop down to your knees!
5,2,HURLEY,"I'm the killer. I'm crazy. I'm a murderer. I killed four people... three people. However many are dead, I killed them. I killed them."
5,2,HURLEY,I killed them all. J—just—just get me away from here.
5,2,DETECTIVE,You have the right to remain silent. Anything can and will be used against you in a court of law.
5,2,DETECTIVE,You have the right to speak to an attorney and to have one present during any questioning...
5,2,HURLEY,Just get me out of here.
5,2,DETECTIVE,"If you can't afford a lawyer, one will be provided for you."
5,2,JONES,"I'm gonna make this quite simple for you. You're gonna tell me what you're doing, how many of you there are and how you got here."
5,2,SAWYER,Let her go.
5,2,JONES,"Unless you're answering my questions, don't speak! I want you to tell me everything or I'll cut off her other hand."
5,2,JULIET,What?!
5,2,SAWYER,Other?
5,2,JONES,The first one isn't negotiable.
5,2,JONES,It's just to illustrate how serious I am.
5,2,JULIET,No!
5,2,SAWYER,Hold on! Hold on! Chill out! We're not supposed to be here. Something's happening to the Island. There are these flashes—
5,2,JONES,Do it!
5,2,JULIET,No!
5,2,SAWYER,Wait a second! I'll tell you whatever you want to know!
5,2,JONES,Do it!
5,2,JULIET,No!
5,2,JONES,Uhh!
5,2,MATTINGLY,Uhh! Uhh!
5,2,LOCKE,James. Juliet.
5,2,LOCKE,Nice to see ya.
5,2,BEN,Any luck?
5,2,SHROUDED WOMAN,Yes.
5,2,BEN,Really?
5,2,SHROUDED WOMAN,Really. What about you?
5,2,BEN,I'm having some... difficulties.
5,2,SHROUDED WOMAN,"Well, you better get busy... because you only have 70 hours."
5,2,BEN,"No, no, that's not enough time. I need at least—"
5,2,SHROUDED WOMAN,What you need is irrelevant.
5,2,MS. HAWKING,70 hours is what you've got.
5,2,BEN,"Look, I lost Reyes tonight. What happens if I can't get them all to come back?"
5,2,MS. HAWKING,Then God help us all.
