season,episode,character,sentence
1,7,KATE,People survive plane crashes all the time.
1,7,SAYID,Not like this one. The tail section broke off while we were still in the air. Our section cart wheeled through the jungle and yet we escaped with nothing but a few scrapes. How do you explain that?
1,7,KATE,"Blind, dumb luck?"
1,7,SAYID,No one's that lucky. We shouldn't have survived.
1,7,KATE,"Sorry, Sayid, some things just happen, no rhyme, no reason."
1,7,CHARLIE,"Hey, hey, we need help."
1,7,MICHAEL,"What's wrong, man?"
1,7,CHARLIE,"It's Jack, he's trapped."
1,7,BOONE,What?
1,7,CHARLIE,"A cave collapsed. We don't even know if he's alive. Come on, we've gotta go."
1,7,MICHAEL,"Hey, uh, uh, Scott?"
1,7,STEVE,I'm Steve.
1,7,SCOTT,I'm Scott.
1,7,MICHAEL,"We've got an emergency, grab a couple of guys and let's go."
1,7,CHARLIE,We've got to go now.
1,7,BOONE,"Shannon, you have to be ready to do something really important, okay? At 5 o'clock sharp you have to be ready to turn that antenna on over there. There's a switch at the base."
1,7,SHANNON,Why?
1,7,BOONE,Because Kate and Sayid are triangulating the French signal. But the antenna's power's really weak so you have to wait until they fire their bottle rockets. Then you fire this one. Then you turn on the antenna. Got it?
1,7,SHANNON,The switch is where now?
1,7,BOONE,Did you hear a word I said? Can you or can't you do it?
1,7,SHANNON,"Yeah, I can."
1,7,BOONE,"Okay, okay."
1,7,CHARLIE,"Wait. Kate. Hey, we have to tell Kate about Jack."
1,7,SAWYER,"Sorry sport, you just missed her. Her and Mohammad headed into the woods about 10 minutes ago."
1,7,CHARLIE,Which way?
1,7,SAWYER,"Don't sweat it, amigo. I know which way they went."
1,7,CHARLIE,"Yeah, but-"
1,7,SAWYER,I'll tell her. You just keep doing... whatever it is you do around here.
1,7,CHARLIE,What the hell was that?
1,7,LIAM,That was another kick ass show. You were bloody brilliant.
1,7,CHARLIE,I sing the chorus to You All Everybody.
1,7,LIAM,"Oh yeah, sorry about that. . Got caught up in the moment. The crowd wanted it, you know."
1,7,CHARLIE,"Yeah, I know. If I start and then you come in after me..."
1,7,LIAM,"She's cool. Let her in. (to Charlie) I won't let it happen again. I promise. (Liam gets the groupie, pulls out some drugs and Charlie sees). Chill, baby brother."
1,7,MICHAEL,Wait. Hey wait.
1,7,HURLEY,Jack's in there.
1,7,MICHAEL,Let me check it out before you start moving things around. If it's unstable...
1,7,HURLEY,"Well, how do you know-"
1,7,MICHAEL,"8 years of construction work. Hey Walt, get back, man, I don't want you near the rocks, okay, and take the dog with you."
1,7,WALT,You guys need Mr. Locke.
1,7,HURLEY,Locke's out in the jungle killing stuff. Who knows where he is.
1,7,MICHAEL,"Alright, this area here is load-bearing. We've got to dig where there's no danger of the wall buckling in on itself. Here, we dig in here so the wall doesn't collapse. Four at a time, by hand, until we can find some kind of shovel. We take shifts, and go slow. Whoever isn't digging should be clearing the rocks that we clear out and bring the water to whoever is working, okay. Let's move."
1,7,SAWYER,Hey.
1,7,KATE,What the hell are you doing here?
1,7,SAWYER,Easy. Just came to tell you something.
1,7,KATE,What makes you think I'm interested in anything you have to say?
1,7,SAWYER,"Just came to tell you, you were right about me that I don't help anyone but myself. Well, here I am, ready to pitch in."
1,7,KATE,You're here to help?
1,7,SAWYER,"Hey, you act anymore surprised and I'm going to get offended."
1,7,LOCKE,"Something wrong, Charlie?"
1,7,CHARLIE,"Yeah, Jack. He's a -- there's been an accident at the caves. Jack's trapped in a cave-in."
1,7,LOCKE,Is anyone trying to get him out?
1,7,CHARLIE,"Yeah, there's a bunch of people there now."
1,7,LOCKE,"Then why aren't you with them? You didn't come here to tell me about Jack, did you?"
1,7,CHARLIE,"I want my stash, Locke. I can't stand feeling like this."
1,7,LOCKE,"Come here. Let me show you something. . What do you suppose is in that cocoon, Charlie?"
1,7,CHARLIE,"I don't know, a butterfly, I guess?"
1,7,LOCKE,"No, it's much more beautiful than that. That's a moth cocoon. It's ironic, butterflies get all the attention; but moths -- they spin silk, they're stronger, they're faster."
1,7,CHARLIE,"That's wonderful, but..."
1,7,LOCKE,"You see this little hole? This moth's just about to emerge. It's in there right now, struggling. It's digging its way through the thick hide of the cocoon. Now, I could help it, take my knife, gently widen the opening, and the moth would be free. But it would be too weak to survive. The struggle is nature's way of strengthening it. Now this is the second time you've asked me for your drugs back . Ask me again and it's yours."
1,7,MICHAEL,"Hey, we're through, we got a hole."
1,7,HURLEY,"Jack? Jack? Can you hear me, Jack? Come on dude, answer me."
1,7,HURLEY,I hear him.
1,7,BOONE,He's alive.
1,7,HURLEY,"Jack, bro, you okay?"
1,7,JACK,I'm pinned. I can't move. I can't move.
1,7,HURLEY,What do we do? How do we get him out?
1,7,JACK,Charlie was with me.
1,7,HURLEY,He's okay. He made it out.
1,7,MICHAEL,"Hey listen, Jack, we're going to get you out of there, okay?"
1,7,SAYID,We'll place the second antenna here. You want to help?
1,7,SAYID,"Attach this antenna up in that tree, as high up as you can."
1,7,SAWYER,"Golly, thanks, boss. ."
1,7,SAYID,"Five o'clock. Watch for my flare, then it's your turn. I don't trust him."
1,7,KATE,Who does?
1,7,SAYID,I don't trust him with you.
1,7,KATE,I can handle him.
1,7,MICHAEL,"Okay, we can't safely make that tunnel any bigger, but since Jack can't get out, one of us is going to have to go in and un-pin him."
1,7,HURLEY,"What, crawl through that?"
1,7,BOONE,I think we need someone smaller.
1,7,JIN,내 와이프가 당신들 때문에 위험에 빠지는 걸 볼 순 없어.
1,7,HURLEY,"Dude, we don't understand Chinese."
1,7,MICHAEL,"Korean, man. They're Korean."
1,7,CHARLIE,I'll do it.
1,7,HURLEY,Charlie?
1,7,MICHAEL,"No, man. Look, you're still too shook up. I might be able to squeeze through..."
1,7,CHARLIE,"Hey, who's going to take care of your son if something happens. She's got a husband, he's got a sister. I'm alone here, no one on the Island. Let me do this."
1,7,SAWYER,"Still ain't five, just like the last time you checked your watch."
1,7,KATE,"I just don't want to miss Sayid's signal. Remember, I'll fire the flare, you set off the antenna."
1,7,SAWYER,I just thank the good lord I've got you here to keep reminding me.
1,7,KATE,"It's a dirty job, but somebody's got to do it."
1,7,SAWYER,So what is it about that guy -- Jack. What it is about him makes you all weak in the loins.
1,7,KATE,"Do you try to be a pig, or does it just come naturally?"
1,7,SAWYER,"So, he's a doctor, right? Yeah, the ladies dig the doctors. Hell, give me a couple of band aids, a bottle of peroxide, I could run this Island too."
1,7,KATE,You're actually comparing yourself to Jack?
1,7,SAWYER,"The difference between us ain't that big, sweetheart. I guarantee you, if he had survived a few more weeks on this Island you'd have figured that out."
1,7,KATE,What did you just say?
1,7,SAWYER,"Ah, damn. Didn't I tell you? Word from the valley is Saint Jack got himself buried in a cave-in."
1,7,KATE,What?
1,7,SAWYER,"Look at the bright side, now you have someone else to pity."
1,7,MICHAEL,"Listen, man, go slow. Try not to nudge any of the rocks around you."
1,7,CHARLIE,Anything else?
1,7,MICHAEL,"Yeah, good luck."
1,7,BOONE,Be safe man.
1,7,HURLEY,"Good luck, Charlie."
1,7,CHARLIE,"Alright, thanks guys."
1,7,LIAM,"Everybody wants more, everybody wants to have a piece. All these people, they can't leave you alone when you're..."
1,7,CHARLIE,Bloody hell.
1,7,LIAM,"Hey, baby brother, grab a bird and sit down."
1,7,CHARLIE,"Get out. You too, get out."
1,7,LIAM,"Oh, I spilled on myself."
1,7,CHARLIE,Out!
1,7,LIAM,Out?
1,7,CHARLIE,"Come on, now!"
1,7,LIAM,Come back in five minutes.
1,7,CHARLIE,"Sound check, you missed sound check, you don't show up for rehearsal. We've got a show in an hour."
1,7,LIAM,"Oooh, show. I like shows."
1,7,CHARLIE,"Alright, that's it. After tonight, we cancel the rest of the tour."
1,7,LIAM,What?
1,7,CHARLIE,We walk away.
1,7,LIAM,Are you off your head?
1,7,CHARLIE,We're walking away like we said we would if things got...
1,7,LIAM,Walk away and go where?
1,7,CHARLIE,"Liam, you're killing yourself with this junk, you're destroying Drive Shaft!"
1,7,LIAM,"I am Drive Shaft! Nobody even knows who the sodding bass player is! This is it, Charlie -- end of the rainbow. You really think you can walk away? Then what, eh? Face it, if you're not in this band, what the bloody hell use are you?"
1,7,CHARLIE,Liam?
1,7,LIAM,Piss off!
1,7,MICHAEL,Charlie? Charlie move! Charlie?
1,7,CHARLIE,Hi. I'm... I'm here to rescue you.
1,7,HURLEY,I say we try again.
1,7,BOONE,We can't just leave them.
1,7,HURLEY,"If we don't move, they're going to run out of air."
1,7,MICHAEL,"Would you stop talking, I'm trying to think."
1,7,KATE,Where is he? Where is he?
1,7,MICHAEL,Kate.
1,7,KATE,Where is he? Where's Jack?
1,7,HURLEY,He's in there.
1,7,KATE,Does anyone know if he's alive? Is he alive?
1,7,MICHAEL,"We don't know. Charlie went in there through a tunnel that we dug, but it collapsed."
1,7,KATE,Why is nobody digging?
1,7,CHARLIE,"Okay, one, two, three. . Sorry, Jack. Sorry. You alright?"
1,7,JACK,My shoulder's dislocated.
1,7,CHARLIE,What?
1,7,JACK,You're going to have to pop it back in.
1,7,CHARLIE,"No, I can't."
1,7,JACK,"I need your help on this, man."
1,7,CHARLIE,"I can't do it, Jack."
1,7,JACK,Yes you can. Yes you can.
1,7,CHARLIE,"Okay, what do I -- what do I do?"
1,7,JACK,Take my hand...
1,7,CHARLIE,"This hand? Okay, okay, wait, okay, okay ."
1,7,JACK,"Now, when I tell you to, pull as hard as you possibly can."
1,7,CHARLIE,"Jack, I don't know, I don't, I don't..."
1,7,JACK,"You can do this, Charlie."
1,7,CHARLIE,"Okay, okay, okay, okay."
1,7,JACK,Now.
1,7,LIAM,Charlie? What are you doing here?
1,7,CHARLIE,A bloke can't pay his big brother a visit once in a while?
1,7,LIAM,"Of course you can. Why didn't you call, you lunatic. . What are you doing in Sydney?"
1,7,CHARLIE,"It's all lined up, Liam. 8 weeks on tour opening for some band called Meat Coat. First gig's in Los Angeles. LA, Liam. This is a chance to get back on a label, a real one."
1,7,CHARLIE,This is our comeback.
1,7,LIAM,"Charlie, I don't want to come back."
1,7,CHARLIE,"Yeah, right. Well, here's the thing. They won't book Drive Shaft without you. So I'm asking as a brother, the way you asked me."
1,7,LIAM,"You were with me the night I missed Megan's birth. You were the one I was stumbling around Dresden with trying to find a sodding fix. Oh man, you're still using, aren't you?"
1,7,CHARLIE,Don't change the subject.
1,7,LIAM,That's why you haven't been returning my calls.
1,7,CHARLIE,"Look, are you going to go on tour with us or not?"
1,7,LIAM,"You said you were going to get some help, man."
1,7,CHARLIE,"I lost your sodding number, okay?"
1,7,LIAM,You're still a junkie.
1,7,CHARLIE,"You did this to me! It was about the music! The music, Liam. You took that away from me."
1,7,LIAM,"Listen, why don't you stay with us for a few weeks. Karen and me, we can get you help. Sydney's got some really good programs."
1,7,CHARLIE,Forget it.
1,7,LIAM,Don't go.
1,7,CHARLIE,"Thanks for your help, brother."
1,7,LIAM,"Stay, please. I'm just looking out for you!"
1,7,CHARLIE,You never looked out for me! I have a plane to catch.
1,7,JACK,"How long has it been, Charlie?"
1,7,CHARLIE,I don't know what you're going on about.
1,7,JACK,How long since your last fix?
1,7,CHARLIE,Almost a day and a half.
1,7,JACK,How's the withdrawal treating you? Any hallucinations?
1,7,CHARLIE,"Apart from the conversation I had with you about an hour ago in the jungle, no, not really."
1,7,JACK,Why didn't you say anything? I could've helped you through this.
1,7,CHARLIE,"Yeah, you think I'm useless, and a junkie to boot."
1,7,JACK,Useless? You're not useless. That took a lot of guts getting in here and trying to rescue me. I won't forget that.
1,7,CHARLIE,For the rest of our lives?
1,7,JACK,"At the rate we're using our oxygen in here, that won't be too long."
1,7,CHARLIE,"This place, it reminds me of confession, those little claustrophobic booths."
1,7,JACK,I wouldn't have taken you for a religious man.
1,7,CHARLIE,"I used to be. Hey, you want to hear my confession? Might take a while."
1,7,JACK,"Hey, I'm no saint, either. What's wrong?"
1,7,CHARLIE,It's a moth.
1,7,JACK,A what?
1,7,CHARLIE,"Right behind you, look. There's a bloody moth in here. Look."
1,7,JACK,"Charlie, what are you doing?"
1,7,MICHAEL,"Hey Kate, you need to take a break."
1,7,KATE,I'm fine.
1,7,MICHAEL,We've got enough people to dig. You keep going at this pace your going to kill yourself.
1,7,CHARLIE,There's light.
1,7,JACK,What?
1,7,CHARLIE,I can see light.
1,7,WALT,"Hey, it's the doctor."
1,7,JACK,"Ow, easy, my shoulder, careful."
1,7,HURLEY,How'd you get out?
1,7,JACK,"Charlie, Charlie found a way out."
1,7,HURLEY,"Dude, you rock."
1,7,SAYID,"Alright everyone, now it's your turn."
1,7,SHANNON,"We're in Malibu part of the year, but the guys there are such idiots."
1,7,SHANNON,"Dammit! Dammit, dammit, dammit. ."
1,7,SAYID,"Come on, come on, one more. Come on Kate. Come on."
1,7,SAYID,Yes. Yes. Where are you? Yes!!! Where are you? Where are you?
1,7,HURLEY,"Dude, you feeling okay? You look a little..."
1,7,JACK,Flu. He's got the flu.
1,7,HURLEY,"Oh man, that's rough after all you've been through. Take it easy, man."
1,7,CHARLIE,I think I'm going to stretch my legs.
1,7,WALT,This place is cool. Can we live here?
1,7,KATE,Made you something.
1,7,JACK,Awww. My very first sling.
1,7,KATE,How's that?
1,7,JACK,Good. Thank you.
1,7,KATE,So these are the safe caves you've been going on about.
1,7,JACK,"This was a fluke. Michael checked out the integrity of the rest of the caves and gave them an okay. So you're heading back to the beach, huh?"
1,7,KATE,Sayid should be back there by now and if his plan worked then...
1,7,JACK,Then we're one step closer to getting off this Island.
1,7,JACK,"Thanks for the sling, Kate."
1,7,KATE,You're welcome.
1,7,CHARLIE,Give them to me.
1,7,LOCKE,This is the third time. Are you sure you really want them?
1,7,CHARLIE,I've made my choice.
1,7,LOCKE,"I'm proud of you, Charlie. Always knew you could do it."
