season,episode,character,sentence
1,24,SAYID,"Good, I have a plane to catch."
1,24,HAWAIIAN SHIRT,"Hey, could you hand me a paper towel there, bud? A paper towel -- this one's broken."
1,24,HAWAIIAN SHIRT,"Oh, oh, you don't speak English. Sorry."
1,24,HAWAIIAN SHIRT,"아, 페이퍼 타올이 여기 있네."
1,24,JIN,뭐라고요?
1,24,HAWAIIAN SHIRT,자네의 장인이신 백 회장님 밑에서 일하고 있지.
1,24,JIN,여태까지 날 미행한거야?
1,24,HAWAIIAN SHIRT,물론. 그리고 자네가 도망가려는 것도 알고 있지. 자네는 남은 시계를 캘리포니아에 있는 백 회장님 친구에게 전하라고. 만약 그렇게 못하면 자네는 그녀를 잃게 되겠지. 넌 자유의 몸의 아니야. 여태까지 그래왔고 앞으로도 계속.
1,24,WALT,"Dad, look!"
1,24,MICHAEL,How does a place this big never get discovered?
1,24,SAWYER,"Don't know, but you could build yourself one hell of a beach resort right over there."
1,24,MICHAEL,"Yeah, you build your resort. I'm happy to say goodbye to this place forever."
1,24,WALT,What about everybody else? Think they'll be okay?
1,24,MICHAEL,"I hope so, buddy. At least until we can get them some help."
1,24,SAWYER,Redemption song is all I'll ever have...
1,24,MICHAEL,You singing Bob Marley?
1,24,SAWYER,"No. Why, you like Bob Marley?"
1,24,MICHAEL,"Man, who doesn't like Bob Marley?"
1,24,SHANNON,Damn it!
1,24,SAYID,Do you really need all that?
1,24,SHANNON,"Yeah, I do."
1,24,SAYID,Why do you have to bring so much?
1,24,SHANNON,Don't you have a hike to lead?
1,24,SHANNON,I'm fine.
1,24,SAYID,These belong to your brother.
1,24,SHANNON,I need these things. I can't just leave them. What are we doing? Hiding? As if they won't find us. It's just -- it's too much. It's too much.
1,24,SAYID,"It won't be too much if I carry it for you. Now come on, I have a hike to lead."
1,24,KATE,You okay?
1,24,HURLEY,That was messed up.
1,24,KATE,Yeah.
1,24,HURLEY,He just...exploded in front of us. He was just trying to help. This is because I came.
1,24,KATE,What?
1,24,HURLEY,I'm kind of bad luck.
1,24,KATE,"Hey, it was an accident."
1,24,HURLEY,"An accident, yeah."
1,24,JACK,"Locke, we should think about this."
1,24,LOCKE,Alright.
1,24,JACK,Maybe this isn't the best way.
1,24,LOCKE,"It's the only way, Jack."
1,24,JACK,How many do we need to blow the Hatch?
1,24,LOCKE,"Two should take care of the hinge, three to be safe."
1,24,JACK,Safe?
1,24,LOCKE,"I'm removing the driest pieces to minimize our risk transporting it. You ever play ""Operation""?"
1,24,JACK,Sure. Don't touch the sides.
1,24,LOCKE,I -- I always got nailed on the funny bone. Bzzzt!
1,24,JACK,"You like to play games, John?"
1,24,LOCKE,Absolutely.
1,24,CHARLIE,"Okay, I know we're in a rush to escape to the caves, so I solved the turniphead transport issue. This is just a blanket from the plane. And then there's a piece of wood here that goes through this bamboo. Here you go. It's a Bjorn."
1,24,CLAIRE,A bjorn?
1,24,CHARLIE,Bjorn -- it's Dutch for baby carrier.
1,24,CLAIRE,"Yeah, thanks."
1,24,CHARLIE,That's okay.
1,24,CLAIRE,Thank you.
1,24,CHARLIE,"Oh, that's okay."
1,24,CLAIRE,Thanks. I'll just put him in there.
1,24,CHARLIE,It's really...
1,24,DANIELLE,Sayid! Where is he?
1,24,CHARLIE,Rousseau! What?
1,24,DANIELLE,Sayid? Where is he?
1,24,CHARLIE,He already left.
1,24,DANIELLE,I need him now.
1,24,CHARLIE,Jack and Kate...
1,24,DANIELLE,There's no time. Where is Sayid?
1,24,CHARLIE,"Alright, just calm down, okay. I'll get him for you. Stay here, alright."
1,24,CLAIRE,Okay.
1,24,CHARLIE,Sayid! Sayid!
1,24,CLAIRE,What happened out there?
1,24,DANIELLE,What is his name? The child. What is his name?
1,24,CLAIRE,"Oh, I haven't named him yet."
1,24,DANIELLE,May I hold him?
1,24,CLAIRE,Why do you need Sayid?
1,24,DANIELLE,You don't want me to hold him.
1,24,CLAIRE,"No, I just fed him. I don't think it's a good idea, okay?"
1,24,DANIELLE,Please.
1,24,CLAIRE,Why did I do that? Why did I scratch you?
1,24,LILY,What's going on?
1,24,CHARLIE,"My flight, my flight to LA leaves in a couple of hours -- so I've got to get moving, you know."
1,24,LILY,You want to do one more bump for the road?
1,24,CHARLIE,It's all gone. We did it all last night. I have some champagne.
1,24,LILY,You've got to have some left.
1,24,CHARLIE,"Mm-mm. No. It's done. I'll look you up next time I'm in Sydney, okay? I'll send you an autographed copy of my CD and then you can listen to it whenever you want."
1,24,LILY,I don't want your piece of crap CD from your piece of crap band.
1,24,CHARLIE,Last night in the bar you said you were a fan.
1,24,LILY,Fine. I'm a huge fan. Drivethru is the best damned band ever. Now just give me a bump because I know you've got some.
1,24,CHARLIE,Shaft. Drive Shaft.
1,24,LILY,What's that in your hand?
1,24,CHARLIE,Nothing.
1,24,LILY,Holding out on me?
1,24,CHARLIE,"Holding out on you? No, I'm not holding out..."
1,24,LILY,Give it to me.
1,24,CHARLIE,Give you what? I'm not holding anything.
1,24,LILY,Give it to me.
1,24,CHARLIE,I've got nothing in my hand!
1,24,LILY,Give it to me!
1,24,LILY,Get up.
1,24,CHARLIE,Get off.
1,24,LILY,Get up. Let it go. Let it go.
1,24,CHARLIE,"What are you, crazy?"
1,24,LILY,Let it go.
1,24,CHARLIE,Get off!
1,24,LILY,Let it go!
1,24,CHARLIE,Get off me.
1,24,LILY,You're pathetic. You're pathetic.
1,24,CHARLIE,"Sayid! Sayid, Rousseau's on the beach. She needs you."
1,24,SAYID,Rousseau? What for?
1,24,CHARLIE,I don't know.
1,24,SUN,Help! Someone! Help!
1,24,CHARLIE,My god!
1,24,SAYID,What happened?
1,24,SUN,Her head.
1,24,CLAIRE,Where -- where is my baby?
1,24,CHARLIE,"Oh, my god."
1,24,CLAIRE,Is he alright?
1,24,SAYID,"Rousseau, was she alone?"
1,24,CLAIRE,Did she take my baby? Did she take my baby?!
1,24,SAYID,"Claire, which way did she go?"
1,24,CLAIRE,I don't know! She took my baby!
1,24,CHARLIE,This is your fault! You brought her into the camp! If you had just given me a gun!
1,24,SAYID,Do not hit me again. You want to waste time assigning blame? There's plenty to go around. She has a head start. If we leave now we can catch her.
1,24,CHARLIE,How are we going to do that?!
1,24,SAYID,Because I know where she's going.
1,24,CLAIRE,I want my baby!
1,24,JACK,We can carry all the sticks in my pack. The more insulation we stuff in the better.
1,24,LOCKE,I think we should split them up.
1,24,JACK,What?
1,24,LOCKE,"It's not smart to keep it all together. So, we split them up. If we need 3 sticks to blow the hinge then we should bring 6 -- 3 and 3 -- failsafe, in case one of us..."
1,24,JACK,"You and me, then."
1,24,KATE,"No, I'm -- I'm taking one."
1,24,JACK,"It's not going to happen, no."
1,24,KATE,This is why I came.
1,24,JACK,"Then, you wasted a trip."
1,24,KATE,I need to do this.
1,24,JACK,"Kate, no one owes anyone anything."
1,24,KATE,I'm carrying one.
1,24,JACK,We're done here.
1,24,KATE,This is not your decision.
1,24,JACK,"Kate, yes it is."
1,24,LOCKE,"We'll draw straws. They're coming. We don't have time to argue about who gets to risk their life, so -- we'll let fate decide."
1,24,KATE,Works for me.
1,24,JACK,"What about you? You want to carry some dynamite, too? What?"
1,24,HURLEY,You got some... Arnzt on you.
1,24,LOCKE,"Short sticks carry the packs. Looks like it's me and you, Kate."
1,24,WALT,"So, what's this stuff even do?"
1,24,MICHAEL,"Well, the transmitter sends out an SOS in case someone's listening. And if there's anything out there, we'll see it on this radar screen here."
1,24,MICHAEL,"Here we go. C'mon, someone find us."
1,24,WALT,Those are the messages everybody wrote.
1,24,SAWYER,Sure are.
1,24,WALT,They're private.
1,24,SAWYER,"Yep. I, for one, never knew how much Tracy missed her hubby and 2 kids back in Fresno. Yet she's sleeping next to good old Scott to keep her warm at night."
1,24,WALT,That's Steve. Scott's dead.
1,24,SAWYER,"Whatever. It's alright, Kazoo, we've got to keep ourselves entertained. Who the hell is Hugo and how's he got a 160 million dollars to leave to his mom."
1,24,WALT,How would you like it if I read yours?
1,24,SAWYER,You can't read mine because I didn't write one.
1,24,WALT,Why not?
1,24,SAWYER,Because the only one I ever wrote is to the man I'm going to kill.
1,24,WALT,Why you going to kill him?
1,24,SAWYER,Because I need to.
1,24,WALT,Why?
1,24,SAWYER,Because!
1,24,CHARLIE,Are you bloody joking?! Why would she go for the black smoke?! Isn't that where the Others are supposed to be?!
1,24,SAYID,"The Others are precisely why she would go there. Rousseau told us she saw black smoke the day her own child was taken 16 years ago. They took something from her, and now she believes she has something that they want."
1,24,CHARLIE,She's making a trade?
1,24,SAYID,"I believe she is, yes."
1,24,CHARLIE,That's insane. She's insane.
1,24,SAYID,"Don't try to apply reason to her actions. She's a mother who lost her child, just like Claire. This isn't about revenge. Don't make it personal."
1,24,CLAIRE,I'm coming with you.
1,24,SAYID,"That's not a good idea, Claire."
1,24,CLAIRE,"This is my baby, okay?! I let her take him!"
1,24,CHARLIE,"Hey, hey."
1,24,CLAIRE,"Don't tell me what to do, okay!"
1,24,CHARLIE,Calm down!
1,24,CLAIRE,I am going to come with you! This is my fault and I'm coming and you can't stop me!
1,24,CHARLIE,"It's alright, Claire."
1,24,CLAIRE,"Get him back, Charlie. Get Aaron back."
1,24,CHARLIE,Aaron?
1,24,CLAIRE,"Please, get him back."
1,24,CHARLIE,"Claire, I will get him back. Promise."
1,24,MICHAEL,"Hey, you want something to eat? I guess that's a no, then. If you're worried about Vincent, he going to be okay, man. Dogs fly in the luggage compartment all the time. -- Alright, I've got to call work, right over there. Don't go anywhere, okay?"
1,24,MICHAEL,"No, I live in a studio apartment. I've got to be out the door in the morning for work by 5am. Who's going to watch him? How's he going to get to school? What's he going to do after school? I can't do this, ma. -- You know, I was -- listen, I was thinking -- I was thinking maybe you could take him. -- Look, ma, if it's a question of money, I... What am I supposed to do with him?! He's not supposed to be mine! He was never part of the plan. Yeah, I -- thanks a lot. Hey, man, I was, uh..."
1,24,WALT,I need new batteries.
1,24,MICHAEL,"Hey, want to try?"
1,24,WALT,What?
1,24,MICHAEL,"C'mon, come here. You drive for a while."
1,24,WALT,Really?
1,24,MICHAEL,"Absolutely. Okay now, look, the most important part of this boat is the rudder. It's how you steer. You turn it gradually -- nothing sharp, okay. Push it this way."
1,24,WALT,Where are we going?
1,24,MICHAEL,"Look, so, we're going approximately North by Northeast. So, hopefully that puts us into a shipping lane, or we hit some land."
1,24,WALT,What do I aim for?
1,24,MICHAEL,"See that cloud on the horizon, right there?"
1,24,WALT,Yeah.
1,24,MICHAEL,You aim for that.
1,24,WALT,Yep.
1,24,MICHAEL,Okay.
1,24,WALT,Got it. -- How come you and my mom didn't stay together?
1,24,MICHAEL,"We tried. It just didn't work out, so -- our lives, our interests -- we just went in different directions."
1,24,WALT,How come I never saw you?
1,24,MICHAEL,Because your Mom didn't want me to. She did what she thought was best for you.
1,24,WALT,She was wrong.
1,24,JIN,Rudder!
1,24,MICHAEL,"Hey, we hit a log! We lost the rudder."
1,24,JIN,Rudder! Rudder!
1,24,MICHAEL,We're losing it! It's sinking!
1,24,MICHAEL,Stop the boat. Stop the boat. Just pull the sail down. Right.
1,24,WALT,Dad!
1,24,MICHAEL,Sawyer! Sawyer! Give me the rope.
1,24,JIN,Rope!
1,24,MICHAEL,Sawyer!
1,24,SAWYER,It's sinking!
1,24,SAWYER,I can't reach it!
1,24,JIN,다시 던져봐.
1,24,MICHAEL,Got it?
1,24,JIN,먼저 묶고!
1,24,MICHAEL,"Tie it around the rudder, we'll pull you in!"
1,24,MICHAEL,"C'mon, buddy. You just saved our asses, buddy."
1,24,MICHAEL,Here's your shirt. You should put that back on before you burn.
1,24,KATE,Sorry.
1,24,JACK,"Yeah, well, luck of the draw."
1,24,LOCKE,"The sun sets in 90 minutes, give or take. If we want to get back to the Hatch we're going to have to hustle."
1,24,JACK,"Okay, this is how we do this. I'll lead -- Kate, you're right behind me, then Hurley. John, you bring up the rear. If you start to see me heading the wrong way-"
1,24,LOCKE,We should stagger our formation -- keep a safe distance from each other.
1,24,JACK,"Alright, we stagger. If anyone hears anything or sees anything..."
1,24,HURLEY,Like the security system that eats people?
1,24,JACK,"Yeah, like that. You two, you take your packs off, you put them down and you run. You got it?"
1,24,KATE,Got it.
1,24,LOCKE,"Yes, sir."
1,24,JACK,"Okay, let's do this."
1,24,SUN,He died bravely.
1,24,SHANNON,What?
1,24,SUN,Your brother.
1,24,SHANNON,Yeah. Thanks.
1,24,SUN,Do you think all this -- all we've been through -- do you think we're being punished?
1,24,SHANNON,Punished for what?
1,24,SUN,"Things we did before -- the secrets we kept, the lies we told."
1,24,SHANNON,Who do you think is punishing us?
1,24,SUN,Fate.
1,24,CLAIRE,No one's punishing us. There's no such thing as fate.
1,24,SAYID,Are you okay?
1,24,CHARLIE,"I'm fine, keep going."
1,24,SAYID,We're losing the light. Try to keep up.
1,24,CHARLIE,I'm coming. Sayid! Sayid! -- Sayid!
1,24,SAYID,Over here.
1,24,CHARLIE,Sayid?!
1,24,SAYID,You can barely breathe. We're going to rest.
1,24,CHARLIE,Rest? She's out there right now...
1,24,SAYID,In another mile you're going to collapse. We're going to take a break.
1,24,CHARLIE,Is this where Boone fell?
1,24,SAYID,The plane was up there.
1,24,CHARLIE,Where did it come from?
1,24,SAYID,Based on the maps inside -- Nigeria.
1,24,CHARLIE,Anyone on board?
1,24,SAYID,Two men dressed as priests.
1,24,CHARLIE,Priests?
1,24,SAYID,"Drug runners in disguise. The plane was loaded with heroin. Alright, now we go."
1,24,HURLEY,"So, dude? What do you think is inside of that hatch thing?"
1,24,LOCKE,What do you think is inside it?
1,24,HURLEY,"Stacks of TV dinners from the 50's, or something. And TVs with cable, some cell phones, clean socks, soap, Twinkies -- you know, for dessert, after the TV dinners. Twinkies keep for, like, 8000 years, man."
1,24,LOCKE,"I like Twinkies, too."
1,24,HURLEY,"C'mon, really, what do you think is inside?"
1,24,LOCKE,Hope. I think hope's inside.
1,24,HURLEY,Whoever named this place Dark Territory? Genius.
1,24,KATE,"Yeah, I saw it. We've got to get out of here."
1,24,JACK,Locke! What are you doing?
1,24,JACK,Locke!
1,24,JACK,Locke!
1,24,KATE,Jack! Jack!
1,24,KATE,"Oh, my god."
1,24,JACK,"I need the dynamite. No, no, it's in my pack. Just go get it! Hurry, go! John, John."
1,24,LOCKE,Let me go. Just let me go. I'll be alright.
1,24,JACK,No!
1,24,LOCKE,Let me go. I'll be alright.
1,24,KATE,Hang on. I've got it.
1,24,JACK,Careful unwrapping it.
1,24,KATE,Alright.
1,24,JACK,Now throw it in.
1,24,LOCKE,No!
1,24,KATE,It'll blow us up.
1,24,JACK,"Just hurry, I can't hold him!"
1,24,LOCKE,"Don't do this, Kate!"
1,24,JACK,"Throw it in -- now, Kate!"
1,24,MICHAEL,"Hey, your wife -- wife made this for you?"
1,24,JIN,Sun.
1,24,MICHAEL,"She sounded it out, huh -- so you could learn English?"
1,24,JIN,Yes.
1,24,MICHAEL,"Yeah, I wish she had made one for me. So what words are in here? English words -- what can you say?"
1,24,JIN,"Ah, starboard, aft, port, sail, eat."
1,24,MICHAEL,"Yeah, right. She did you well. I hope you know how lucky you are, man. Back in business? Alrighty. Oh, hey, it's yours."
1,24,JIN,You.
1,24,MICHAEL,What?
1,24,JIN,You.
1,24,MICHAEL,"Um, thank -- you. Thanks."
1,24,SUN,I made you some tea.
1,24,CLAIRE,I'm fine. Thanks.
1,24,SUN,Aaron is a beautiful name. What does it mean?
1,24,CLAIRE,I don't know what Aaron means.
1,24,SUN,They will bring him back.
1,24,CLAIRE,Don't say that.
1,24,SUN,They will.
1,24,CLAIRE,How do you know that?
1,24,SUN,Because he said he would. Charlie will bring your baby back.
1,24,CHARLIE,There!
1,24,SAYID,"Charlie, wait."
1,24,SAYID,"Charlie! See, let me see."
1,24,CHARLIE,It's bleeding.
1,24,SAYID,We need to put pressure on it.
1,24,CHARLIE,Okay. Ow.
1,24,SAYID,There.
1,24,CHARLIE,"Ow. Animal, what is she..."
1,24,SAYID,"Keep the pressure on, like this."
1,24,CHARLIE,Ow! Ow! Ow!
1,24,SAYID,"She's been here for 16 years. She's learned how to set traps quickly. Okay, let's have a look. It's too deep. It's bleeding too much. You're going to have to go back."
1,24,CHARLIE,"No, I'm not going back! You're going to have to fix it."
1,24,SAYID,I'm not a doctor.
1,24,CHARLIE,"You're a soldier! What do people do when you get wounded?! I'm not going back without that baby, Sayid."
1,24,SAYID,Don't move.
1,24,CHARLIE,Gunpowder?
1,24,SAYID,Remove the towel and tilt your head back. Remove the towel.
1,24,CHARLIE,"This is because I hit you, isn't it?"
1,24,SAYID,This is not going to be pleasant. You ready?
1,24,CHARLIE,Yeah.
1,24,SAYID,1-2-3.
1,24,HURLEY,"Oh, man."
1,24,HURLEY,"I need my car. 20 minutes? Look, I can't miss my flight. My mom's birthday is tomorrow."
1,24,CHARLIE,Some of us have a bloody flight to make!
1,24,HURLEY,"Excuse me, coming through. Excuse me."
1,24,HURLEY,"No, no, no!"
1,24,HURLEY,"Excuse me, coming through, excuse me, excuse me. Look out, excuse me."
1,24,HURLEY,"Any way we can hurry that up? My mom's birthday is tomorrow. Or, today -- I don't know. I don't really get the whole time change thing, but I've got to make that flight."
1,24,TICKET AGENT,"I am going as fast as the system will allow me, dear. You're confirmed for seat 20G. However, the airline has a policy that a man of your size must purchase two tickets."
1,24,HURLEY,What? I didn't have to do that on the flight out here.
1,24,TICKET AGENT,"Am I going to have to weigh you, dear?"
1,24,HURLEY,"Fine, whatever. I'll buy the one next to it."
1,24,TICKET AGENT,Alrighty. Here are two together.
1,24,HURLEY,Book it.
1,24,TICKET AGENT,Uh-oh.
1,24,HURLEY,"Uh-oh, what uh-oh?"
1,24,TICKET AGENT,"It appears that your flight is already boarding in the Oceanic international terminal. Well, this is the domestic terminal. I don't think you're meant to make this flight, dear."
1,24,HURLEY,"Excuse me, sorry. Sorry, this is an emergency. I've got to cut through. Excuse me, dude. Dude?"
1,24,SECURITY AGENT,Back of the line.
1,24,HURLEY,"You've got to let me in. No, you don't understand..."
1,24,SECURITY AGENT,Back of the line.
1,24,HURLEY,This is...
1,24,SECURITY AGENT,Back of the line.
1,24,SECURITY AGENT,Next.
1,24,ARZT,Now? You're taking the computer out now?
1,24,HURLEY,"Hey, old guy! I'll give you 500 bucks to borrow your scooter."
1,24,OLD SCOOTER MAN,I just had a hip replacement. I need this thing.
1,24,HURLEY,"Okay, 1600 bucks."
1,24,HURLEY,"Hey, hold it! Hold the door! Hold the door! Hold the door! I've got to get on this flight!"
1,24,GATE AGENT,"Sir, the jetway's closed."
1,24,HURLEY,"Please, for the love of all that is good and holy in the world, let me on this plane."
1,24,GATE AGENT,"Alright, one second. Hunter, this is Jenna, we've got one more... ta. This is your lucky day."
1,24,HURLEY,"15, 16, 23, 4-2, 4; 15, 16, 23, 4-2, 4; 15, 16, 23, 4-2, 4; 15, 16..."
1,24,KATE,You say something?
1,24,HURLEY,Nope.
1,24,KATE,I thought I heard 23.
1,24,HURLEY,Does that mean something to you?
1,24,KATE,What?
1,24,HURLEY,That number? 23?
1,24,KATE,"The guy who called the Feds on me, back in Australia, did it for a 23,000 dollar reward. Mean something to you?"
1,24,HURLEY,"Nah, it's just a number. We better catch up -- can barely see them."
1,24,LOCKE,"We shouldn't be this close to each other, Jack."
1,24,JACK,"If we blow up, we blow up. What the hell was all that about back there, John?"
1,24,LOCKE,What was what about?
1,24,JACK,You asked me to let you go.
1,24,LOCKE,That's right.
1,24,JACK,That thing was taking you down the hole and you asked me to let you go.
1,24,LOCKE,It wasn't going to hurt me.
1,24,JACK,"No, John, it was going to kill you."
1,24,LOCKE,I seriously doubt that.
1,24,JACK,"Look, I need for you -- I need for you to explain to me what the hell's going on inside your head, John. I need to know why you believe that that thing wasn't gonna-"
1,24,LOCKE,I believe that I was being tested.
1,24,JACK,Tested?
1,24,LOCKE,"Yeah, tested. I think that's why you and I don't see eye-to-eye sometimes, Jack -- because you're a man of science."
1,24,JACK,"Yeah, and what does that make you?"
1,24,LOCKE,"Me, well, I'm a man of faith. Do you really think all this is an accident -- that we, a group of strangers survived, many of us with just superficial injuries? Do you think we crashed on this place by coincidence -- especially, this place? We were brought here for a purpose, for a reason, all of us. Each one of us was brought here for a reason."
1,24,JACK,"Brought here? And who brought us here, John?"
1,24,LOCKE,"The Island. The Island brought us here. This is no ordinary place, you've seen that, I know you have. But the Island chose you, too, Jack. It's destiny."
1,24,JACK,"Did you talk with Boone about destiny, John?"
1,24,LOCKE,"Boone was a sacrifice that the Island demanded. What happened to him at that plane was a part of a chain of events that led us here -- that led us down a path -- that led you and me to this day, to right now."
1,24,JACK,"And where does that path end, John?"
1,24,LOCKE,"The path ends at the Hatch. The Hatch, Jack -- all of it -- all of it happened so that we could open the Hatch."
1,24,JACK,"No, no, we're opening the Hatch so that we can survive."
1,24,LOCKE,"Survival is all relative, Jack."
1,24,JACK,I don't believe in destiny.
1,24,LOCKE,"Yes, you do. You just don't know it yet."
1,24,MICHAEL,I turned it on a little while ago.
1,24,SAWYER,Sayid said every hour.
1,24,MICHAEL,"Look, we're 15 miles out. We could be here for weeks. If that battery runs out..."
1,24,SAWYER,The man said every hour.
1,24,SAWYER,Nothing.
1,24,MICHAEL,"5 minutes, no more."
1,24,SAWYER,"Aye, aye. You know what I like about you, Mike? You've got the patience of a saint."
1,24,MICHAEL,Yeah? Why do you say that?
1,24,SAWYER,"I've seen the way he talks to you -- the way he runs around, does whatever the hell he wants. I'd have showed him the back of my hand a long time ago."
1,24,MICHAEL,"You would, huh?"
1,24,SAWYER,A hell of a lot cheaper than a shrink.
1,24,MICHAEL,Is that what your father did to you? Show you the back of his hand?
1,24,SAWYER,My daddy never got a chance to beat me. He shot himself when I was 8.
1,24,MICHAEL,"Is that why you want to die, man?"
1,24,SAWYER,What?
1,24,MICHAEL,"Since the day you told me you wanted on this raft, I couldn't figure it out. Why does a guy who only cares about himself want to risk his life to save everyone else? The way I see it, there's only two choices -- you're either a hero or you want to die."
1,24,SAWYER,"Well, I ain't no hero, Mike."
1,24,SAWYER,Is that what I think it is?
1,24,MICHAEL,Something's out there.
1,24,GATE AGENT,"I'm sorry, sir, but the special wheelchair that we use for loading the disabled passengers -- well, no one seems to know where it is right now. And unless we find it, I'm not sure we can get you on."
1,24,LOCKE,There's not another flight until tomorrow.
1,24,GATE AGENT,"Yes, I'm aware of that, sir, but there's nothing I can..."
1,24,JD,"Look, I can get Michelle, we can carry him on. Would you mind if we carry you on?"
1,24,LOCKE,"No, that'll be fine."
1,24,MICHELLE,Here we go. Here's your seat.
1,24,JD,"I'll get your bag, sir."
1,24,MICHELLE,If you need anything just press the call button.
1,24,LOCKE,Okay. Thank you.
1,24,LOCKE,"Hugo, take these extra sticks back a couple hundred yards."
1,24,HURLEY,"Me? Oh, okay. Got it."
1,24,JACK,Be careful.
1,24,HURLEY,"Can I have the flashlight? Because, uh, the torch with the dynamite thing, not making a whole lot of sense to me."
