season,episode,character,sentence
5,6,DESMOND,"This woman cost me four years of my life—four years that I'll never get back because you told me that I was supposed to go to the Island! That it was my bloody purpose! You listen to me, brother, and you listen carefully. These people—they're just usin' us. They're playing some kind of game, and we are just the pieces. Whatever she tells you to do... ignore it. You say the Island's not done with me? Well, I'm done with the Island."
5,6,ELOISE,"Jack... the binder in your hands shows all the air routes that fly over the coordinates where I believe the Island will be in little more than a day from now. There's a commercial airliner flying from L.A. to Guam. It's going to go right through our window. Ajira Airways, Flight 316. If you have any hope of the Island bringing you back, it must be that plane. You all need to be on it. It must be that flight. If you... want to return, you need to recreate as best you can the circumstances that brought you there in the first place. That means as many of the same people as you are able to bring with you."
5,6,JACK,And what if we can't get anyone else to come with us? What if we're it?
5,6,ELOISE,All I can tell you is the result would be... unpredictable.
5,6,JACK,"So that's it? We just get on that flight, and we just hope that it works? That's all?"
5,6,ELOISE,"No, that's not all, Jack... at least, not for you."
5,6,ELOISE,Come on in.
5,6,JACK,Ben and Sun-
5,6,ELOISE,"Heard what they needed to hear, and this does not concern them. Oh. Here we are."
5,6,JACK,What's this?
5,6,ELOISE,It's John Locke's suicide note.
5,6,JACK,"Uh... I, uh... I didn't know."
5,6,ELOISE,"Well, why would you? Obituaries don't see fit to mention when people hang themselves, Jack."
5,6,JACK,Why would he kill himself?
5,6,ELOISE,"Ohh... there are many reasons, I'm sure, but the only one that matters is this—he is going to help you get back. John is going to be a proxy. A substitute."
5,6,JACK,A substitute for who?
5,6,ELOISE,"Jack... who do you think? You need to, as best you can, recreate the conditions of the original flight... which is why you need to give John something of your father's. You have to get something that belonged to your father, and you need to give it to John."
5,6,JACK,What?
5,6,ELOISE,That's what you have to do.
5,6,JACK,My father... is gone. My father has been dead for three years. You want me to... a—and to give it to Locke?! He's in a coffin! This is ridiculous!
5,6,ELOISE,"Oh, stop thinking how ridiculous it is and start asking yourself whether or not you believe it's going to work. That's why it's called a leap of faith, Jack."
5,6,JACK,Where's Sun?
5,6,BEN,She left.
5,6,JACK,And Locke? I mean... his body? The coffin?
5,6,BEN,"I have a friend looking after it. I'll pick it up on my way to the airport. What did she say to you, Jack?"
5,6,JACK,Nothing that matters. Who is she? Why is she... helping us? How does she know all this?
5,6,BEN,"Thomas the Apostle. When Jesus wanted to return to Judea, knowing that he would probably be murdered there, Thomas said to the others, ""Let us also go, that we might die with him."" But Thomas was not remembered for this bravery. His claim to fame came later... when he refused to acknowledge the resurrection. He just couldn't wrap his mind around it. The story goes... that he needed to touch Jesus' wounds to be convinced."
5,6,JACK,So was he?
5,6,BEN,"Of course he was. We're all convinced sooner or later, Jack."
5,6,JACK,Where are you going?
5,6,BEN,"Oh, I made a promise to an old friend of mine—just a loose end that needs tying up. See you at the airport, Jack."
5,6,JACK,"Hello? Yeah, this is him. M—he did what?"
5,6,NURSE,"This is the fourth time he's left. He's gotta follow the rules, or he'll have to move to our fully assisted facility."
5,6,JACK,"Yeah, I understand."
5,6,MAGICIAN,"And now, ladies and gentlemen, here is my fraidy-cat rabbit!"
5,6,JACK,"Hey, Ray."
5,6,RAY,"Hey, Jack."
5,6,MAGICIAN,"As for my next trick, I need someone to pick a card."
5,6,JACK,Wanna get out of here?
5,6,RAY,The sooner the better.
5,6,MAGICIAN,Would you please pick one? Look at it.
5,6,JACK,"You wanna tell me why you took off this time, Ray?"
5,6,RAY,Do I really need to answer that?
5,6,JACK,Will you at least tell me where the bus was headed?
5,6,RAY,Doesn't matter. Anywhere I go is somewhere better than here.
5,6,JACK,You packed a bag?
5,6,RAY,"Of course I did. One of these times, I'm actually gonna get away. They won't ever find me either."
5,6,JACK,"Take off again, they're gonna throw you outta here, Ray."
5,6,RAY,But what would I do without my magic shows?
5,6,JACK,"Let me help you unpack, Granddad."
5,6,RAY,"So how are you, kiddo? You seeing anyone special? Whatever happened to the girl that you brought by with you that time? The pretty one with all the freckles? What was her name?"
5,6,JACK,Kate. We're not together anymore.
5,6,RAY,"Oh. Well, look at the bright side—more time to come visit me."
5,6,JACK,"I'd love to, Granddad. I really would, but... I think I might be... might be going away for a while."
5,6,RAY,"Where's ""away"" exactly?"
5,6,JACK,Somewhere better than here.
5,6,RAY,Touché.
5,6,JACK,"Are these yours, Granddad?"
5,6,RAY,No. Those were your father's. Your mom sent me a box of his stuff after he died. Must've got mixed in when I packed for a quick getaway.
5,6,JACK,These shoes... can I take them?
5,6,RAY,Be my guest.
5,6,JACK,Kate? What are you doing here?
5,6,KATE,Are you still going back to the Island?
5,6,JACK,"Yeah. Yeah, I think I am."
5,6,KATE,Then I'm going with you.
5,6,JACK,Kate... what happened? Where's Aaron? Where—
5,6,KATE,"No, don't ask questions. If you want me to go with you... you'll never ask me that question again. You will never ask me about Aaron. Do you understand, Jack?"
5,6,JACK,Yes.
5,6,KATE,Thank you.
5,6,KATE,Morning.
5,6,JACK,Morning.
5,6,JACK,"Uh, I made you some coffee, and there's orange juice. You still like milk and two sugars?"
5,6,KATE,"Yeah, sure. Those don't make much sense for the Island. You might want to consider hiking boots."
5,6,JACK,"Those were my father's. When I went to pick up his body in Sydney, my dad didn't have any nice shoes. My mother wanted to have the funeral as soon as I landed back in L.A. But I thought, who the hell's gonna see his feet? And so I—I had these old white tennis shoes, and I just said, ""Use these. Put these on him."" 'Cause he wasn't worth a nice pair of shoes to me. Or the time it would take to go out and get 'em."
5,6,KATE,So why don't you get rid of 'em? Why hold on to something that makes you feel sad?
5,6,KATE,"Go ahead. I- I'll see you at the airport, okay?"
5,6,JACK,Hello?
5,6,BEN,"Hello, Jack. Are you there?"
5,6,JACK,"Yeah. Yeah, what's up? Is everything all right?"
5,6,BEN,"Listen, we don't have much time. I've been, uh... sidetracked, and I need you to pick up Locke's body and take it to the airport. The coffin is at Simon's Butcher Shop, corner of Grand and Hayes."
5,6,JACK,Why? Wh-what's happened to you?
5,6,BEN,Just do it. Please.
5,6,JACK,Are you Jill? Ben sent me.
5,6,JILL,"I know who you are, Dr. Shephard. Come on in."
5,6,JILL,What's in the bag? Sorry. Ben said to give you the van. I gotta pull it around back. Give me about five minutes.
5,6,JACK,"Wherever you are, John... you must be laughing your ass off that I'm actually doing this. Because this... this is even crazier than you were. And here. You can have that back. I've already heard everything you had to say, John. You wanted me to go back. I'm going back. Rest in peace."
5,6,VOICE ON INTERCOM,"Attention, passengers on flight..."
5,6,NABIL,"Mr. Shephard, if you'll just bear with me. The reason for transporting Mr. Bentham to Guam?"
5,6,JACK,"Uh, it was his—these were his wishes. He wanted to be buried there."
5,6,NABIL,Who will be the recipient of the deceased upon arrival? Is there a funeral home or—
5,6,JACK,"No, it's me. Me. I'll be escorting the body."
5,6,NABIL,And your relation to the deceased?
5,6,JACK,"He was, uh, a friend."
5,6,NABIL,"Now, Mr. Shephard, I have to inform you that due to the increased security measures , we are required to open the casket and perform a screening. I assure you it's all done with care. Do you understand, Mr. Shephard? Mr. Shephard?"
5,6,JACK,"Yes. Yes, I understand."
5,6,NABIL,Then please sign here. Thank you for flying Ajira Air.
5,6,CAESAR,My condolences.
5,6,CAESAR,I'm sorry you lost your friend.
5,6,JACK,Thank you.
5,6,WOMAN OVER PA,"Please remove all jackets, sweaters, jewelry and footwear. Remove all laptops and electronic devices from their cases and place them..."
5,6,SUN,Jack.
5,6,JACK,Sun. Hey.
5,6,SUN,You're surprised to see me?
5,6,JACK,I just... I thought maybe you might change your mind.
5,6,SUN,"If there's even a chance that Jin is alive, I have to be on that plane."
5,6,WOMAN ON PA,"All passengers, please have your tickets and identification available for security. Please remove all jackets, sweaters... ...all laptops and electronic devices from their cases and place them in a bin."
5,6,WOMAN,"This is the preliminary boarding announcement for Ajira Airways Flight 316, with service to Honolulu and Guam, departing from Gate 15. For those of you on the standby list, we'll have plenty of seats available. We would like to invite our pre-board, first class and SkyClub passengers to board the aircraft at this time."
5,6,HURLEY,"What do you mean ""standby""? There's no standbys."
5,6,WOMAN,"Oh, no, sir. You don't need to worry. There are... 78 seats open."
5,6,HURLEY,"No. I bought those seats, all 78 of 'em. I'm Hugo Reyes. They're not open. They're mine. Check and see."
5,6,WOMAN,"Yes, I see that. Sir, these people just want to get to their destination. Why would you not want them to be able to travel?"
5,6,HURLEY,"You know, it doesn't matter why. They can take the next plane."
5,6,JACK,Hurley. What are you doing here? How did you know about the...
5,6,HURLEY,"All that matters is that I'm here, right?"
5,6,JACK,"Well... I'm glad that you're here, man."
5,6,HURLEY,"Okay, then. Let's do this. After you."
5,6,FLIGHT ATTENDANT,"Welcome to Ajira Air. Thank you, sir. Row 8, on your left. Welcome aboard. Yes, ma'am. You may."
5,6,WOMAN,Thank you.
5,6,JACK,You made it.
5,6,KATE,"Yeah, I made it."
5,6,FLIGHT ATTENDANT,That should be everybody.
5,6,BEN,"Hold up! Wait, please! Thank you for not closing it."
5,6,FLIGHT ATTENDANT,"Oh, that's okay. Go right on in."
5,6,BEN,Thanks.
5,6,HURLEY,Wait! What's he doing here?!
5,6,JACK,"Hurley, hey—"
5,6,HURLEY,"No, no! He can't come!"
5,6,JACK,"If you want to get back, this is how it's gonna have to be."
5,6,HURLEY,No one told me he was gonna be here.
5,6,BEN,"Who told you to be here, Hugo?"
5,6,FLIGHT ATTENDANT,Is everything okay?
5,6,JACK,"Yes. Yes, everything's fine. Right?"
5,6,HURLEY,"Yes, Jack. I'll be fine."
5,6,FLIGHT ATTENDANT,"Are you Jack Shephard, seat 8C?"
5,6,JACK,Yes.
5,6,FLIGHT ATTENDANT,"Security found this while screening your cargo. Now if you two don't mind taking your seats, we are gonna be pushing back for takeoff."
5,6,BEN,"What's that, Jack?"
5,6,JACK,Nothing. And the other people on this plane—what's gonna happen to them?
5,6,BEN,Who cares?
5,6,JACK,"It's pretty crazy, huh?"
5,6,KATE,Which part?
5,6,JACK,"Hurley, Sayid... being... on the same plane. How did they end up here?"
5,6,KATE,They bought a ticket.
5,6,JACK,You don't think that it means something? That somehow... we're all back together?
5,6,KATE,"We're on the same plane, Jack. Doesn't make us together."
5,6,MAN OVER P.A.,"Good afternoon, ladies and gentlemen, and welcome to Ajira Air. This is your captain, Frank J. Lapidus, and on behalf of the entire flight crew, welcome aboard. Currently we're right on schedule, flying at a very comfortable 30,000 feet. So sit back, relax and enjoy the in-flight movie."
5,6,JACK,"Excuse me, ma'am?"
5,6,FLIGHT ATTENDANT,"Mr. Shephard, can I help you?"
5,6,JACK,"Um, I need to talk to the pilot. Frank Lapidus and I are old friends, and if you could just tell him I'm onboard, I'd really appreciate it."
5,6,FLIGHT ATTENDANT,"All right, but you just have to go sit down because you can't be near the cockpit door when it's open."
5,6,JACK,Sure. I understand.
5,6,FLIGHT ATTENDANT,"Captain, I have a passenger named Jack Shephard. He says he knows you. Okay, sir."
5,6,LAPIDUS,"Well, hello, Doc. Small world. What are you doing going to Guam?"
5,6,JACK,"What are you doing here, Frank?"
5,6,LAPIDUS,"Well, I picked this gig up about eight months ago. I fly this route all the time. Sometimes I take the big birds into New ... Delhi. Is... that Sayid? And Hurley. Wait a second. We're not going to Guam, are we?"
5,6,JACK,How can you read?
5,6,BEN,"My mother taught me. I can read, Jack, because it beats what you're doing."
5,6,JACK,What's that?
5,6,BEN,Waiting for something to happen.
5,6,JACK,And what is gonna happen?
5,6,BEN,"You tell me, Jack. You're the one that got to stay after school with Ms. Hawking."
5,6,JACK,Did you know that Locke killed himself?
5,6,BEN,"No. No, I didn't."
5,6,JACK,"They found this stuffed in his pocket. And I've been trying to get rid of it, but it's like it's... following me. I know it sounds crazy, but... it feels like John needs me to read it."
5,6,BEN,Why don't you then?
5,6,BEN,Is it because you're afraid?
5,6,JACK,Afraid of what?
5,6,BEN,"Afraid that he blames you, that it's your fault he killed himself."
5,6,JACK,Was it my fault?
5,6,BEN,"No, Jack, it wasn't your fault. Let me give you some privacy."
5,6,HURLEY,Dude... you might wanna fasten your seat belt.
5,6,FLIGHT ATTENDANT,"Fasten your seat belt, ma'am. Sir? Please put on your seat belts. Seat belt, please."
5,6,KATE,What happened?
5,6,JACK,Can you get up?
5,6,KATE,Yeah. The plane... where's the plane?
5,6,JACK,"I don't know. After that light, I... I woke up in the jungle."
5,6,KATE,So this is it? It's just us?
5,6,JACK,I'm not sure. Do either of you remember crashing?
5,6,HURLEY,"Crashing? No. One second, I'm being tossed around. The next thing I know, I'm in the lagoon."
5,6,KATE,Where's Sun and Sayid? Where's Ben?
5,6,JACK,"All right. Let's spread out, search the jungle. We come across anybody from the plane, we'll—"
5,6,RADIO LYRICS,"Yeah, your kissin', it feels so right / But you had another man..."
5,6,HURLEY,Dude...
5,6,RADIO LYRICS,...holed up last night...
5,6,HURLEY,Jin?
