season,episode,character,sentence
1,12,SAWYER,"Golly, I hate to bicker about positions, sweetheart. But I think you're the one on top. Maybe you're not here for the case at all."
1,12,SAWYER,"Ow, woman. If you wanted to play rough, all you had to do was say so. You want to try for it again?"
1,12,KATE,Give it to me.
1,12,SAWYER,No.
1,12,SAYID,We're quite close to the equator. The sun might be stronger than what you're used to.
1,12,SHANNON,I have a pretty good base.
1,12,SAYID,There was a matter I was going to ask you about.
1,12,SHANNON,What?
1,12,SAYID,I need a favor. I need your help translating some papers I took from Rousseau.
1,12,SHANNON,Who's Rousseau?
1,12,SAYID,The French woman -- the distress call we intercepted.
1,12,SHANNON,Did my brother put you up to this?
1,12,SAYID,"Your brother? No. The papers contain equations accompanied by notations in French. If I could understand the notations, then-"
1,12,SHANNON,"Sorry, can't do it."
1,12,SAYID,You're the only person on this Island who speaks French.
1,12,SHANNON,I barely speak French.
1,12,SAYID,"Please, Shannon, can you at least try?"
1,12,SAWYER,Son of a bitch!
1,12,Michael,"You're wasting your time, man. If you pick the lock on a Halliburton, I'll put you on my back and fly us to LA."
1,12,SAWYER,"You better find yourself a runway, daddy, cuz there ain't a lock I can't pick."
1,12,HURLEY,What's he trying to do?
1,12,MICHAEL,Pick the lock on a Halliburton.
1,12,HURLEY,Good luck.
1,12,MICHAEL,"The only way you're going to open that case is with pure force, man. Impact velocity."
1,12,SAWYER,What the hell is that supposed to mean?
1,12,MICHAEL,"You've got to hit it with something hard, like a sledgehammer. Or the axe."
1,12,LOCKE,You got it?
1,12,BOONE,Yeah. Right there. Isn't there any easier way to get there?
1,12,LOCKE,The easiest way isn't always the best. Did anybody see you take it?
1,12,BOONE,"No, I don't think so."
1,12,LOCKE,"Well, which is it?"
1,12,BOONE,Sorry?
1,12,LOCKE,"No? Or, I don't think so?"
1,12,BOONE,No.
1,12,LOCKE,Good. Let's get to work.
1,12,ROSE,"Hello, Charlie. Oh, that's right, you're not talking much these days. It doesn't mean you get to be rude."
1,12,CHARLIE,Excuse me?
1,12,ROSE,Everybody else is helping us move the camp up the beach except for you.
1,12,CHARLIE,Are you serious?
1,12,ROSE,"Do you think you're the only one on this Island that's got something to be sad about? Baby, I've got sob stories for you, so why don't you grab the other end of this thing and help me. Well?"
1,12,SAWYER,"Come on. Come on, god."
1,12,SAWYER,"Impact velocity -- physics my ass. Alright. Son of a... Unbelievable. Hey, hey, don't even think about it! Hey! Damn it."
1,12,SAWYER,"Hell, Freckles, I knew you wanted it. I just didn't know how bad. Whoa-hoa, you're going to have to come up with a new move. Ow, god, okay, okay. Okay, this is just silly. Hold on. I've got a proposition for you. You tell me what's inside and I'll give it to you."
1,12,KATE,Are you serious?
1,12,SAWYER,"Hell, no way to open the damn thing. At this point all I care about is satisfying my own curiosity. Whoa, easy, sweetheart, I don't really care what it is. What's burning me up is why it means so much to you. -- Last chance. Alright."
1,12,JASON,"Give me the key, now. I'm tired of asking nice. Give me the money cage key, now."
1,12,HUTTON,"You're just going to kill me, anyway, why would I give you-"
1,12,JASON,"You think we're in a conversation, here, huh?"
1,12,ROBBER #2,"Everybody be cool! You want to go home?! Don't look at me, look at the floor! Be calm, stay down!"
1,12,JASON,"Listen to me, I am not going to ask you again. I want that key!"
1,12,BASEBALL HAT,I can take him.
1,12,KATE,What?
1,12,BASEBALL HAT,"The tall guy, he's not watching us... It's now or never. Keep your head down."
1,12,BASEBALL HAT,"Pick it up, pick it up! Shoot him! Shoot him! What's wrong with you, shoot the gun! Turn off the safety!"
1,12,JASON,Give me that gun.
1,12,BASEBALL HAT,"Other side, turn it off!"
1,12,KATE,I don't know how to use a gun!
1,12,ROBBER #2,"You want to get shot, fat boy, huh?"
1,12,JASON,"Okay, little hero..."
1,12,KATE,"No, please don't."
1,12,JASON,"Shut up. Let's you and me go talk, huh?"
1,12,JASON,I don't know how to use a gun? That's classic.
1,12,KATE,Yeah.
1,12,SHANNON,You never said anything about math.
1,12,SAYID,"You worry about the French, I'll take care of the math."
1,12,SHANNON,I can't do this.
1,12,SAYID,"If you really put your mind to it, I know you can, Shannon. Where did you learn to speak French?"
1,12,SHANNON,I knew this guy.
1,12,SAYID,This guy?
1,12,SHANNON,"In France, in Saint Tropez. I kind of lived there for a while."
1,12,SAYID,"Well, they say that is the best way to learn a foreign language."
1,12,SHANNON,Alright. Let me see.
1,12,JACK,"So, what is this? What is this for?"
1,12,SUN,"두통에 쓰이는 약초인데, 그러니까..."
1,12,JACK,"A headache? Oh, cool, alright."
1,12,KATE,Jack? We got a problem.
1,12,JACK,"We have a problem? Or, you have a problem?"
1,12,KATE,"Jack, you're the only one who knows about me. Before I left the city, the Marshal who was escorting me, he had this silver case. The airline wouldn't let him bring the case on the plane. It was hard enough trying to convince them to let him wear a gun on his ankle. But the case, they made him check it."
1,12,JACK,What was in the case?
1,12,KATE,"Some traveling money, some of his personal stuff. And 4 nine millimeters with a few boxes of ammo."
1,12,JACK,Guns?
1,12,KATE,Guns.
1,12,JACK,"So, where is the case now?"
1,12,KATE,Sawyer has it.
1,12,JACK,Aha.
1,12,KATE,He hasn't been able to open it.
1,12,JACK,Lucky for us.
1,12,KATE,He will. Sooner or later.
1,12,JACK,"So, what do you need me to do?"
1,12,KATE,"I know where the key is. The Marshal, he kept it in his wallet. In his back pocket."
1,12,JACK,"I buried him, Kate."
1,12,KATE,I know. Where?
1,12,JACK,"So, what else is in the case?"
1,12,KATE,What?
1,12,JACK,"What else is in the case, Kate?"
1,12,KATE,Nothing.
1,12,JACK,That's the truth?
1,12,KATE,Just the guns.
1,12,JACK,"If you want my help, we're going to open the case together."
1,12,KATE,Okay.
1,12,JACK,Okay.
1,12,CHARLIE,Why are you smiling?
1,12,ROSE,Am I?
1,12,CHARLIE,You look -- happy.
1,12,ROSE,"Well, I guess I must be then."
1,12,CHARLIE,"There's no reason to be happy, things are awful."
1,12,ROSE,They're not that awful.
1,12,CHARLIE,We're stranded on an Island. No one's coming for us.
1,12,ROSE,You don't know that.
1,12,CHARLIE,"Well, what I do know, is there's something in that jungle that eats people. Just because we haven't heard from it in a couple of weeks doesn't mean it won't get hungry again. And I know there's a person, or people, that are trying to hurt us..."
1,12,ROSE,Charlie. Nobody blames you.
1,12,CHARLIE,What?
1,12,ROSE,For what happened to Claire. It's not your fault. You did everything that you could do. And you came very close to dying yourself.
1,12,CHARLIE,Maybe I should have died.
1,12,ROSE,"You know what I think, Charlie? You need to ask for help."
1,12,CHARLIE,Who's going to help me?
1,12,KATE,"So, why didn't you put him with the others, when you burned the fuselage?"
1,12,JACK,Because I needed to bury him.
1,12,KATE,So you ready to do this?
1,12,JASON,"Hell, yeah, by now their imaginations are running wild."
1,12,KATE,Don't hold back. He won't talk if the details are off.
1,12,JASON,"You and your details, Maggie."
1,12,JASON,"Okay, hero."
1,12,KATE,"No, please don't. I've got..."
1,12,JASON,Shut up.
1,12,ROBBER #3,Everybody just relax. I said quiet.
1,12,JASON,"Okay, Mr. Manager, you want to be a hard-ass? Protect a vault that doesn't even belong to you? Okay? There's going to be consequences."
1,12,KATE,He's going to kill me anyway.
1,12,JASON,"I said... if you don't shut up! You've got 3 seconds to give me that damn key. 1, 2, , 3."
1,12,HUTTON,"Alright, I'll give it to you."
1,12,JASON,"Good. Let's go, right around here. Let's go."
1,12,JACK,"Okay, alright?"
1,12,KATE,Compared to what?
1,12,JACK,You want me to...
1,12,KATE,"No, I'll do it."
1,12,JACK,Did you get it?
1,12,KATE,Yeah.
1,12,JACK,Key isn't in here.
1,12,KATE,It isn't?
1,12,JACK,"No, but that was real good sleight-of-hand distracting me with the wallet. Open it."
1,12,KATE,"Jack, I..."
1,12,JACK,Don't. Don't.
1,12,SHANNON,"A des reflets d'argent. La mer des reflets changeants -- the sea of sparkles? No, wait, um, the sea of silver sparkles that change. It's the same as the last one."
1,12,SAYID,Are you sure? But the equation is completely different. It doesn't relate. What you're saying doesn't make any sense.
1,12,SHANNON,Okay?
1,12,SAYID,"What about this one? It should say something about latitude or longitude, something about the stars..."
1,12,SHANNON,"Okay, just give me some room, okay? Um, next to the pond, blue, um, blue eternity, blue eternity? No, wait, no, blue infinity."
1,12,SAYID,Blue infinity?
1,12,SHANNON,Blue infinity. There's something about this that is so familiar.
1,12,SAYID,You've been telling me what sounds very much like nonsense for the past hour and now it seems to me...
1,12,SHANNON,"Okay, a) I told you that my French sucks, and b) this isn't my nonsense, okay? Did you ever think that after 16 years on Mystery Frickin' Island your friend might not be quite adjusted?"
1,12,SAYID,This was a mistake.
1,12,SHANNON,"Yeah, haven't you heard? I'm completely useless."
1,12,JACK,Sawyer.
1,12,SAWYER,Doctor? What can I do you for? Figured she'd get you to do her dirty work for her. So what? Are we going to wrestle for it?
1,12,JACK,"No, you're going to give it to me."
1,12,SAWYER,Am I?
1,12,JACK,Yeah.
1,12,SAWYER,I'm just going to give it to you?
1,12,JACK,Yeah.
1,12,SAWYER,Why would I want to do that?
1,12,JACK,Cephalexin.
1,12,SAWYER,"Yeah, go on?"
1,12,JACK,"That's the antibiotic I've been giving you for the knife wound in your arm. You're right in the middle of the treatment cycle now, if I keep giving you the pills you're going to be as right as rain. But I'm going to stop giving you the pills. And for 2 days you're going to think you're all good, then it's going to start to itch. The day after that the fever's going to come and you're going to start seeing red lines running up and down your arm. A day or two after that you'll beg me to take the case, just to cut off your arm."
1,12,SAWYER,"That's a nice story, Jack. And, even if it were true, I don't think you could do it."
1,12,JACK,You're wrong.
1,12,SAWYER,"Did she tell you what's inside? Yeah, me neither. Hope you got yourself some jaws-of-life back in cave-town, that's what it's going to take to pop this bitch."
1,12,JACK,I'll figure something out.
1,12,SAWYER,"I know you think you're doing her a favor. But however she talked you into doing this, she lied, brother."
1,12,KATE,Jack?
1,12,JACK,We're going to do this together.
1,12,KATE,Why?
1,12,JACK,Because that's what I said we'd do.
1,12,JASON,"What the hell you waiting for? Open the damn thing. Well, now we're talking. Don't move."
1,12,KATE,"Please, don't. I can't..."
1,12,JASON,Shut up.
1,12,HUTTON,"I let you in, now please, let the girl go."
1,12,JASON,"Let the girl go? Man, you have no idea, do you? The girl is the one who set you up. The girl picked this bank, picked this vault. This whole thing is the girl's idea."
1,12,KATE,What are you doing?
1,12,JASON,"Easy, Maggie -- just cleaning up after myself."
1,12,KATE,"You shoot, I shoot."
1,12,HUTTON,"Please, what's..."
1,12,KATE,"I said, no one gets hurt."
1,12,JASON,"I know you're cold, baby. But you're not that cold."
1,12,JASON,"You shot me, stupid bit..."
1,12,KATE,"Shut up, Jason."
1,12,ROBBER #2,I told you not to trust her.
1,12,KATE,"I need the key to safety deposit box 815, now."
1,12,HUTTON,Who are you?
1,12,KATE,"The key to the box, now."
1,12,HUTTON,"You need 2 keys. The bank's, and... If you had the customer key, why would you need..."
1,12,KATE,I'm not on the signatory card.
1,12,JASON,"You put me up to this to get into a safe deposit box? I swear to god, you better kill me, Maggie. Because if you don't..."
1,12,KATE,"My name's not Maggie. Now, go."
1,12,JACK,Anything you want to tell me? Alright then.
1,12,JACK,Is this it? Is this what you wanted?
1,12,JACK,What is it?
1,12,KATE,It's nothing.
1,12,JACK,"What is it, Kate?"
1,12,KATE,You wouldn't understand.
1,12,JACK,"I want the truth, just this once. What is it?"
1,12,KATE,It belonged to the man I loved.
1,12,JACK,The truth.
1,12,KATE,It belonged to the man I loved.
1,12,JACK,Stop lying and tell me the truth!
1,12,KATE,I'm not! It belonged to the man I killed!
1,12,CHARLIE,Your husband was in the tail section of the plane.
1,12,ROSE,"Yes, he was. But he'll be back."
1,12,CHARLIE,You think he's still alive?
1,12,ROSE,I know he is.
1,12,CHARLIE,How?
1,12,ROSE,I just do. It's a fine line between denial and faith. It's much better on my side.
1,12,CHARLIE,Help me.
1,12,ROSE,"Baby, I'm not the one that can help you... Heavenly Father, we thank you. We thank you for bringing us together tonight, and we ask that you show Charlie the path..."
1,12,SHANNON,"The guy from Saint Tropez, he had this kid, a real snot, who hated me. His name was Laurent. He watched this movie over and over and over again, everyday, all day, the way kids do, 900 times. It was the cartoon about fish, you know, one of the computer ones?"
1,12,SAYID,Why are you telling me this?
1,12,SHANNON,"Because the movie was dubbed in French. And at the end there was this song. Those notations, they're song lyrics. And your French woman, she's just like Laurent, because she wrote them over and over and over again."
1,12,SAYID,What's the song?
1,12,SHANNON,La mer. Qu'on voit danser le long des golfes clairs. A des reflets d'argent. La mer. Des reflets changeants. Sous la pluie. La mer. Qu'on voit danser le long des golfes clairs...
