season,episode,character,sentence
1,16,LOCKE,"My sister, Jeanie, died when I was a boy. Fell off the monkey bars and broke her neck. And my mother, well, my foster mother, she blamed herself, of course. She thought she wasn't watching close enough. So, she stopped eating, stopped sleeping. The neighbors started talking, afraid she might do something to herself, I guess. Oh, that's good. Anyway, about 6 months after Jeanie's funeral, this golden retriever comes padding up our driveway, walks right into our house, sits down on the floor, and looks right at my mother, there on the couch. And my mother looks back at the dog. After about a minute of this, of them both staring at each other like that, my mother burst into tears. Beautiful dog, no tags, no collar, healthy, and sweet. The dog slept in Jeanie's old room, on Jeanie's old bed and stayed with us until my mother passed 5 years later. Then, disappeared back to wherever it was she came from in the first place."
1,16,KATE,"So, you're saying the dog was your sister?"
1,16,LOCKE,"Well, that would be silly. But my mother thought it was, thought that Jeanie had come back to tell her the accident wasn't her fault, let her off the hook."
1,16,DUCKETT,"Good to go. Only two choices, shrimp in mild sauce, shrimp in hot sauce. Ssss, Pal?"
1,16,SAWYER,I'll go with the hot.
1,16,DUCKETT,"Hot it is. Fellow American, huh? Good for you. You missed the lunch rush. Whereabouts you from?"
1,16,SAWYER,Tennessee.
1,16,DUCKETT,Yeah. I love the south. Miss those southern women. In Australia long?
1,16,SAWYER,Not really.
1,16,DUCKETT,"For what it's worth, we've got a special at the truck here. Half price for all Americans. Name's Frank, by the way."
1,16,SAWYER,James.
1,16,DUCKETT,"Good to meet you, James. One shrimp and hot sauce."
1,16,SAWYER,Again.
1,16,BARTENDER,"Are you sure about that, mate?"
1,16,SAWYER,Again.
1,16,CHRISTIAN SHEPHARD,"You tell 'em, cowboy. These bastards think Americans can't hold their liquor. I, uh, I hate to hold my hand out, but I seem to have misplaced my wallet."
1,16,SAWYER,Set him up.
1,16,CHRISTIAN SHEPHARD,"I drink to you. What's your name, cowboy."
1,16,SAWYER,Sawyer.
1,16,CHRISTIAN SHEPHARD,"To Sawyer, may he find whatever he's looking for in the bottom of a glass. So, Sawyer, what brings you to Sydney?"
1,16,SAWYER,Business.
1,16,CHRISTIAN SHEPHARD,"You know why they call Australia down under, don't you? Because it's as close as you can get to hell without being burned."
1,16,SAWYER,"How about you leave the bottles? What'd you handle, back in the States?"
1,16,CHRISTIAN SHEPHARD,I was a Chief of Surgery.
1,16,SAWYER,Was?
1,16,CHRISTIAN SHEPHARD,"Yeah, was."
1,16,SAWYER,"So, we're in hell, huh?"
1,16,CHRISTIAN SHEPHARD,"Don't let the air conditioning fool you, son. You are here, too. You are suffering. But, don't beat yourself up about it. It's fate. Some people are just supposed to suffer. That's why the Red Sox will never win the damn series. I have a son who's about your age. He's not like me, he does what's in his heart. He's a good man, maybe a great one. And right now, he thinks that I hate him. He thinks I feel betrayed by him. But what I really feel is gratitude, and pride because of what he did to me. What he did for me. It took more courage than I have. There's a pay phone over here. I could pick it up and I could call my son. I could tell him about all this. I could tell him that I love him. One simple phone call and I could fix everything."
1,16,SAWYER,Why don't you?
1,16,CHRISTIAN SHEPHARD,"Because I am weak. This -- this business that you have, will it ease your suffering?"
1,16,SAWYER,Yeah.
1,16,CHRISTIAN SHEPHARD,Then what are you doing here?
1,16,SAWYER,It ain't that simple.
1,16,CHRISTIAN SHEPHARD,"Of course it is. Unless you want to end up like me, of course it is."
1,16,SAYID,You're developing quite a talent.
1,16,CHARLIE,Yeah. -- I get it. You're here to check up on me.
1,16,SAYID,You killed a man.
1,16,CHARLIE,"A man who killed one of us, who kidnapped Claire, who strung me up and left me for dead. He deserved to die. I'd do it again in a minute. Pardon me, if I'm fresh out of bad feeling."
1,16,SAYID,"When I was in the army in Tikrit, in Iraq, the man who lived next door was a policeman. One day his car was rigged with a bomb. It killed his wife and 3 young children instead. They caught the man who did it. I volunteered to be on the firing squad, and I did my duty without a single ounce of remorse. Then, for no reason, I found myself waking up at night, replaying what I did in my head."
1,16,CHARLIE,It looks like you're the one who needs checking up on.
1,16,SAYID,All I'm saying is that what happened with Ethan will be with you for the rest of your life.
1,16,CHARLIE,Any suggestions?
1,16,SAYID,You're not alone. Don't pretend to be.
1,16,SAWYER,I take comfort knowing that someday this all going to be a real nice shopping complex. Maybe even an auto mall. Where you going?
1,16,KATE,Know what that is?
1,16,SAWYER,A hole in the mud.
1,16,KATE,It's a wallow.
1,16,SAWYER,What the hell's a wallow?
1,16,KATE,A boar's wallow? It's a den where he sleeps. And these tree rubbings are from his tusks.
1,16,SAWYER,You mean he's around here?
1,16,KATE,Maybe.
1,16,KATE,Sawyer?
1,16,SAWYER,"Gotcha, ha ha ha."
1,16,KATE,I thought it'd be bigger.
1,16,SAWYER,"Funny. Now we know daddy's got to be around here. Here piggy, piggy, piggy."
1,16,KATE,"Hey, Sawyer, put it down. That's not funny."
1,16,SAWYER,"Here piggy, piggy, piggy!"
1,16,KATE,"Put it down. What is the matter with you, Sawyer?! You're going to hurt it!"
1,16,SAWYER,We're right over here!
1,16,KATE,Not funny.
1,16,SAWYER,Oww.
1,16,KATE,You're sick.
1,16,SAWYER,I didn't hurt it.
1,16,KATE,Find your own way home.
1,16,SAWYER,No problem!
1,16,SAWYER,"Sawyer. I've got a letter for you. ""Dear Mr. Sawyer..."""
1,16,DUCKETT,Who?
1,16,SAWYER,You used to go by the name of Sawyer.
1,16,DUCKETT,What the hell are you talking about? You didn't have to -- tell Hibbs I would've paid.
1,16,SAWYER,How do you know Hibbs?
1,16,DUCKETT,"You don't -- you don't know what you're doing, do you?"
1,16,SAWYER,You borrowed money from Hibbs?
1,16,DUCKETT,I was going to pay. It'll come back around.
1,16,SAWYER,Kate?!
1,16,SAWYER,It's just a boar. Let's get back to camp.
1,16,CHARLIE,Hey.
1,16,CLAIRE,Hey.
1,16,CHARLIE,Want to take that walk now?
1,16,CLAIRE,Sure.
1,16,SAWYER,Stick 'em up.
1,16,JACK,Trying to be funny?
1,16,SAWYER,"Yeah, I was fresh out of pies to throw at you. Here you go, sheriff."
1,16,JACK,I asked you for this 2 days ago.
1,16,SAWYER,"And I told you, stick it. But I made a deal with your girlfriend."
1,16,JACK,What did she give you? Kate -- what did she give you?
1,16,SAWYER,Nothing she wasn't willing to part with.
1,16,JACK,That's why the Sox will never win the series.
1,16,SAWYER,What's that?
1,16,JACK,Huh?
1,16,SAWYER,What'd you just say?
1,16,JACK,"I said ""That's why the Red Sox will never win the series""."
1,16,SAWYER,What the hell is that supposed to mean?
1,16,JACK,"It's just something my father used to say -- going through life knowing that people hated him. Instead of taking responsibility for it, he just put it on fate. Said he was made that way."
1,16,SAWYER,"Your daddy, he a doctor, too?"
1,16,JACK,Was. He is dead. Why do you want to know about my father?
1,16,SAWYER,No reason.
