season,episode,character,sentence
5,1,AARON,"Where you going, mommy?"
5,1,KATE,"We're going on vacation, baby."
5,1,KATE,"Say bye-bye, baby."
5,1,JULIET,Why did you jump off that helicopter?
5,1,SAWYER,"I told you. We were runnin' out of gas. I wanted to make sure she—(sighs) I wanted to make sure they got back to the boat. Don't matter now anyway, does it?"
5,1,FARADAY,Excuse me. I really need the two of you to pick up the pace. Okay? Thanks.
5,1,SAWYER,First things first. Gimme your shirt.
5,1,FARADAY,My shirt?
5,1,SAWYER,Yeah.
5,1,FARADAY,"I really think we have far more pressing matters than me giving you a shirt. How about we just keep moving, okay?"
5,1,SAWYER,How about we call a time-out so you can tell us what the hell is going on?
5,1,FARADAY,How about you trust me?
5,1,SAWYER,Trust you? I don't know you!
5,1,FARADAY,"We really do not have time for me to try to explain. You have no idea how difficult that would be for me to try to explain this—this phenomenon to a quantum physicist. That would be difficult, so for me to try to explain whatever is happening—"
5,1,CHARLOTTE,Oi! What in bloody hell do you think you're doing?
5,1,SAWYER,"Shut it, Ginger, or you're gettin' one, too."
5,1,SAWYER,Now talk.
5,1,FARADAY,"The Island... think of the Island like a record spinning on a turntable... only now, that record is skipping. Whatever Ben Linus did down at the Orchid station... I think... it may have... dislodged us."
5,1,MILES,Dislodged us from what?
5,1,FARADAY,Time.
5,1,JULIET,So that's why our camp is gone? Because the Island is moving through time?
5,1,FARADAY,"Yeah, either the Island is, or we are."
5,1,SAWYER,What?
5,1,FARADAY,"And it's just as likely that we're moving, your people and us. And everyone in your group—you're all accounted for, right?"
5,1,SAWYER,Not everyone. ...Locke.
5,1,LOCKE,Is anyone there?!
5,1,LOCKE,Hello?!
5,1,LOCKE,Hello?!
5,1,LOCKE,Hey!
5,1,LOCKE,Uhh!
5,1,ETHAN,Who are you?
5,1,LOCKE,"Well, listen, listen—"
5,1,ETHAN,How many others onboard?
5,1,LOCKE,You don't understand. I didn't come on that plane.
5,1,ETHAN,Wrong answer.
5,1,LOCKE,"No, wait! Stop! Stop! I know you. I know who you are. Your name... your name is Ethan. Your name is Ethan."
5,1,ETHAN,Who are you?
5,1,LOCKE,"My name is John Locke. I know this is gonna be hard to understand, but Ben Linus appointed me as your leader."
5,1,ETHAN,That is the most ridiculous thing I've ever heard.
5,1,ETHAN,"Good-bye, John Locke."
5,1,SAWYER,Great.
5,1,SAWYER,"So when are we now, whiz kid?"
5,1,FARADAY,We're either in the past... or we're in the future.
5,1,WOMAN,Flight 23 to Paris will begin boarding at gate 15. Please have your boarding passes ready.
5,1,TICKETING AGENT,"Evening, ma'am. Where you flying to tonight?"
5,1,SUN,Los Angeles.
5,1,TICKETING AGENT,"Of course. May I see your passport, please?"
5,1,SUN,Mm-hmm.
5,1,TICKETING AGENT,"Excuse me. Could you wait here for just one moment, Ms. Kwon?"
5,1,SUN,Hey! Where are you going?
5,1,SUN,Open this door. Open this door!
5,1,WIDMORE,Save your breath.
5,1,WIDMORE,They only do what I tell them to do.
5,1,SUN,You. You had me brought in here? Why?
5,1,WIDMORE,"You had the audacity to approach me in broad daylight in front of my business associates... in public. Why did I have you brought here? Because you showed me no respect. I will be respected, Sun."
5,1,SUN,Fair enough.
5,1,WIDMORE,"Since you seem to be worried about your plane, I'll get right down to business. You mentioned that you and I had... common interests. Why don't you tell me exactly what they might be?"
5,1,SUN,To kill Benjamin Linus.
5,1,FEMALE NEWS ANCHOR,"The victim was found shot in his car on the grounds of the Santa Rosa hospital, a private mental health care facility outside Los Angeles."
5,1,JACK,Okay. Let's go get him.
5,1,FEMALE NEWS ANCHOR,Police have now identified their suspect in the shooting as a patient at the hospital who escaped earlier this evening—Hugo Reyes.
5,1,FEMALE NEWS ANCHOR,"Now if that name sounds familiar to you, that's because Reyes was a member of the infamous Oceanic Six. As to why he may have murdered a visitor to the facility where Reyes lived for two years, that remains a complete mystery."
5,1,BEN,Well... looks like we have a change of plan.
5,1,HURLEY,"Here she comes, right now."
5,1,WAITRESS,"Here's your order, sir."
5,1,SAYID,Keep the change.
5,1,WAITRESS,Thank you.
5,1,HURLEY,Awesome.
5,1,HURLEY,You want a fry?
5,1,SAYID,"No, thank you."
5,1,HURLEY,"You know, maybe if you ate more comfort food you wouldn't have to go around shooting people."
5,1,HURLEY,So that dude you popped outside Santa Rosa—who was he?
5,1,SAYID,I don't care. He was armed and he was watching you. That made him an enemy.
5,1,HURLEY,Do you think he was gonna kill me?
5,1,SAYID,I'm not taking any risks. After Bentham died—
5,1,HURLEY,You mean Locke.
5,1,SAYID,"Yes, I mean Locke."
5,1,HURLEY,I need a cool code name.
5,1,HURLEY,So when'd you become so paranoid?
5,1,SAYID,"If you'd spent the last two years doing the things I was doing, you'd be paranoid, too."
5,1,HURLEY,"Oh, yeah? Paranoid like what? What kind of things?"
5,1,SAYID,I was working for Benjamin Linus.
5,1,HURLEY,Wait. He's on our side now?
5,1,SAYID,"Listen to me, Hurley. If you ever have the misfortune of running into him, whatever he tells you, just do the opposite."
5,1,SAYID,Wait here.
5,1,FIRST MAN,Is he all right?
5,1,SECOND MAN,I don't know.
5,1,FIRST MAN,Is he breathing or what?
5,1,THIRD MAN,Who is that? Check him out.
5,1,FIRST MAN,Look out! That guy's got a gun!
5,1,SECOND MAN,Run!
5,1,FIRST MAN,Get out of here! Call the cops! Hurry!
5,1,HURLEY,Sayid! Whoa. You okay?
5,1,SAYID,Get me to the car.
5,1,HURLEY,"Dude. Dude. Oh, man. I thought it was supposed to be a safe house. I never should've left the Island."
5,1,CHARLOTTE,"Hey, do you think he's looking for us?"
5,1,MILES,Who?
5,1,CHARLOTTE,Widmore.
5,1,MILES,"It took him, like, 20 years to find this place the first time. I'll start holding my breath now."
5,1,JULIET,Over here!
5,1,FARADAY,Is this the hatch?
5,1,SAWYER,"It was. Blown up, just like we left it."
5,1,FARADAY,Okay. So when we are now... it's now after you and your people crashed on the Island.
5,1,SAWYER,You sayin' our camp is back on the beach again?
5,1,FARADAY,"It's possible, yeah."
5,1,SAWYER,Good. I'm going back.
5,1,FARADAY,"Hey. No, no. It's pointless."
5,1,SAWYER,More pointless than staring at a hole in the ground?
5,1,FARADAY,"We don't know when the next flash is coming. By the time you get back to the beach, the camp could be gone again."
5,1,SAWYER,"Yeah, but what if it ain't? Hell, what if the helicopter hasn't even taken off yet?"
5,1,JULIET,"We could warn them, stop them from ever flying to that boat."
5,1,FARADAY,That's not the way it works.
5,1,SAWYER,Who says?
5,1,FARADAY,"You cannot change anything. You can't. Even if you tried to, it wouldn't work."
5,1,SAWYER,Why not?
5,1,FARADAY,"Time—it's like a street, all right? We can move forward on that street, we can move in reverse, but we cannot ever create a new street. If we try to do anything different, we will fail every time. Whatever happened, happened."
5,1,SAWYER,"How do you know so much about this, Danny Boy?"
5,1,FARADAY,I know about this because... I've spent my entire adult life studying space-time. I know all this because this journal contains everything I've ever learned about the DHARMA Initiative. This is why I'm here. I know what's happening.
5,1,SAWYER,So how can we stop it?
5,1,FARADAY,We can't stop it.
5,1,SAWYER,Then who can?
5,1,LOCKE,Aah!
5,1,LOCKE,Aah!
5,1,LOCKE,Richard?
5,1,RICHARD,"Hey, John."
5,1,LOCKE,Richard... what is happening?
5,1,RICHARD,What's happening is that you're bleeding to death. Here.
5,1,RICHARD,I need to get the bullet out.
5,1,LOCKE,"How did you know there was a bullet in my leg, Richard?"
5,1,RICHARD,"Because you told me there was, John."
5,1,LOCKE,"No, no. No, I didn't."
5,1,RICHARD,Well... you will.
5,1,LOCKE,It was Ethan who shot me.
5,1,RICHARD,"Well... what comes around, goes around."
5,1,LOCKE,Aah! When am I?
5,1,RICHARD,"Well, John, that—that's all relative."
5,1,LOCKE,"Wait, wait. When the sky lit up... where did you go?"
5,1,RICHARD,"I didn't go anywhere, John. You went. All right, this—this is gonna hurt. It'll be a lot worse if you move, okay? Hold still."
5,1,LOCKE,Uhh!
5,1,RICHARD,All done.
5,1,LOCKE,Jeez.
5,1,LOCKE,I don't understand. How—how did you know that I was here? How did you know where to find me?
5,1,RICHARD,"I wish I had time to explain it, John. But you're gonna be moving on soon, and we need to go over a couple of things before you do."
5,1,LOCKE,"""Moving on""? Aah!"
5,1,RICHARD,"Sorry. The first thing, okay?"
5,1,RICHARD,"You're gonna need to clean out the wound every couple of hours and keep as much weight off the leg as you can, all right? The Island'll do the rest, John, all right?"
5,1,LOCKE,But I don't—
5,1,RICHARD,"Second thing—no, no, pay attention. Next time we see each other, I'm not gonna recognize you. All right? You give me this. All right?"
5,1,LOCKE,What is this?
5,1,RICHARD,It's a compass.
5,1,LOCKE,What does it do?
5,1,RICHARD,"It points north, John. Look, I wish I had time to be more sensitive about this because it's a lot to swallow, but you need to know it in order to do what you gotta do. So I'm just gonna say it, okay? The only way to save the Island, John, is to get your people back here—the ones who left."
5,1,LOCKE,"Jack, Kate... The chopper was headed for the boat. The boat—"
5,1,RICHARD,"No, they're fine, John, and they're already home, so you have to convince them to come back."
5,1,LOCKE,How—how am I supposed to do that?
5,1,RICHARD,"You're gonna have to die, John."
5,1,MILES,So... what was this thing before you guys blew it up?
5,1,JULIET,A DHARMA station.
5,1,MILES,For what?
5,1,JULIET,There was a man named Desmond living down in it. He was pushing a button every 108 minutes to save the world.
5,1,MILES,Really?
5,1,JULIET,Yeah. Really.
5,1,SAWYER,Son of a...
5,1,SAWYER,...bitch!
5,1,JULIET,The hatch—it's back. I guess you haven't found it yet.
5,1,MILES,Hey! Where you goin'?
5,1,SAWYER,Back door. I'm gettin' some supplies.
5,1,FARADAY,"James, wait. Not a good idea."
5,1,SAWYER,"The sky can flash all it wants, but I ain't startin' over, Dilbert. I ain't rubbin' two sticks together and starting a fire, and I ain't huntin' damn boar! There's DHARMA food, beer, and clothing in there. And I'm gettin' Desmond to let me in one way or another."
5,1,FARADAY,"That's not gonna work, my friend."
5,1,SAWYER,Yeah? Why not?
5,1,FARADAY,"Because Desmond didn't know you when he first came out of there. That means you've never met, which means you can't meet."
5,1,SAWYER,That would all be fascinating if I was listening to ya.
5,1,FARADAY,So how do you know Desmond is even in there? Think about it. It could be anybody.
5,1,SAWYER,I don't care who's in there.
5,1,FARADAY,Wait. Wait.
5,1,SAWYER,Open the damn door!
5,1,FARADAY,It won't work.
5,1,SAWYER,"Sure it will. Yo, open up! It's the Ghost of Christmas Future!"
5,1,FARADAY,No one—no one is gonna answer.
5,1,SAWYER,Open! Open the damn door! Open the door!
5,1,FARADAY,You're wasting your time.
5,1,SAWYER,Open up! I know you can hear me.
5,1,FARADAY,"If it didn't happen, it can't happen."
5,1,SAWYER,Open the damn door!
5,1,FARADAY,"You can't change the past, James!"
5,1,SAWYER,Everybody I care about just blew up on your damn boat. I know what I can't change.
5,1,JULIET,We should get back to the beach. It's been a long day.
5,1,MILES,Why are we going back to the beach if there's nothing to go back to?
5,1,JULIET,So stay here.
5,1,MILES,That chick likes me.
5,1,CHARLOTTE,What? Wh—what? What's the matter?
5,1,FARADAY,You...
5,1,CHARLOTTE,"Ugh. I haven't had a nosebleed since I was little. Dan, I'm fine."
5,1,FARADAY,"Yeah. No, no, no, you're—um, of course you're fine. I'm, uh... you know, the sight of blood is..."
5,1,CHARLOTTE,"Yeah, well, it's a good thing you're a physicist then, isn't it? Shall we?"
5,1,FARADAY,"Yeah, um... my pack. Of course I left my pack back at the hatch crater. I better get it. Why don't you head back with everyone else? And I'll be right behind you."
5,1,CHARLOTTE,Don't dillydally.
5,1,FARADAY,I wouldn't think of it.
5,1,FARADAY,"Please let this work. Please let this work. Please, please, please, let this work."
5,1,FARADAY,Oh! Oh! Whoa! Whoa. Don't shoot.
5,1,MAN,"Then you'd best explain why you've been bangin' on my door for the last 20 minutes, brother."
5,1,FARADAY,Desmond.
5,1,DESMOND,Are you him?
5,1,FARADAY,"""Him""? Who?"
5,1,DESMOND,My replacement.
5,1,FARADAY,"No, I'm not."
5,1,FARADAY,I'm not. I'm not. I'm...
5,1,DESMOND,Do I know you?
5,1,FARADAY,"Yeah... in a way. But listen, that's not important. What is important, Desmond, is what I'm about to say to you. I need you to listen. You're the only person who can help us because, Desmond... the rules... the rules don't apply to you. You're special. You're uniquely and miraculously special."
5,1,DESMOND,What are you talking about?
5,1,FARADAY,"Okay, listen to me. Listen! If the helicopter somehow made it off the Island, if you got home—"
5,1,DESMOND,What helicopter? What are you talking about?!
5,1,FARADAY,"Listen, I need you to listen, or people are gonna die. My name is Daniel Faraday, and right now me and everyone else you left behind—we're in serious danger. You're the only person who can help us. I need you to go back to Oxford University. Go back to where we met."
5,1,FARADAY,I need you to go there and find my mother. Her name is—
5,1,PENNY,Are you all right?
5,1,DESMOND,I was on the Island.
5,1,DESMOND,I was on the Island.
5,1,PENNY,You've been off the Island for three years now.
5,1,PENNY,You're safe now. It was just a dream.
5,1,DESMOND,"It wasn't a dream, Pen."
5,1,DESMOND,It was a memory.
5,1,PENNY,"Desmond, where are you going? Des?"
5,1,PENNY,Desmond? What are you doing?
5,1,DESMOND,We're leaving.
5,1,PENNY,Leaving to go where?
5,1,DESMOND,Oxford.
