season,episode,character,sentence
6,14,MOTHER,There is nowhere else. The Island is all there is.
6,14,BOY IN BLACK,Then where did we come from?
6,14,MOTHER,"You and your brother came from me, and I came from my mother."
6,14,BOY IN BLACK,Where's she?
6,14,MOTHER,She's dead.
6,14,BOY IN BLACK,What's dead?
6,14,MOTHER,Something you will never have to worry about.
6,14,BOY IN BLACK,"Hurry up, he's getting away!"
6,14,BOY IN BLACK,Hide!
6,14,JACOB,Who are they?
6,14,BOY IN BLACK,Shh!
6,14,JACOB,Mother! Mother!
6,14,MOTHER,What's wrong?
6,14,BOY IN BLACK,We saw people! Men!
6,14,MOTHER,How many were there?
6,14,BOY IN BLACK,Three... they killed a boar!
6,14,MOTHER,Did they see you?
6,14,BOY IN BLACK,No. I don't think so.
6,14,JACOB,Where did they come from? They looked like us!
6,14,MOTHER,They're not like us. They don't belong here. We are here for a reason.
6,14,BOY IN BLACK,What reason?
6,14,MOTHER,It's not time yet...
6,14,BOY IN BLACK,Mother! What reason?
6,14,BOY IN BLACK,Did you know about the people?
6,14,MOTHER,Yes.
6,14,BOY IN BLACK,Why didn't you tell us about them?
6,14,MOTHER,Because they're dangerous and I didn't want to frighten you.
6,14,JACOB,What makes them dangerous?
6,14,MOTHER,"The same thing that makes all men dangerous. They come, they fight, they destroy, they corrupt... and it always ends the same."
6,14,BOY IN BLACK,They come? Come from where?
6,14,MOTHER,"Another part of the island. And you're never to go looking for them. If they found you, they would hurt you."
6,14,JACOB,Why would they hurt us?
6,14,MOTHER,"Because they're people, Jacob, and that's what people do."
6,14,BOY IN BLACK,But we're people. Does that mean that we can hurt each other?
6,14,MOTHER,I've made it so you can never hurt each other.
6,14,BOY IN BLACK,What is this place?
6,14,MOTHER,This is the reason you're here.
6,14,MOTHER,Don't go in there.
6,14,BOY IN BLACK,What's down there?
6,14,MOTHER,"Light. The warmest, brightest light you've ever seen or felt. And we must make sure that no one ever finds it."
6,14,BOY IN BLACK,It's beautiful...
6,14,MOTHER,Yes it is. And that's why they want it. Because a little bit of this very same light is inside of every man. But they always want more.
6,14,JACOB,Can they take it?
6,14,MOTHER,No. But they would try. And if they tried they could put it out. And if the light goes out here... it goes out everywhere. And so I've protected this place. But I can't protect it forever.
6,14,BOY IN BLACK,Then who will?
6,14,MOTHER,It will have to be one of you.
6,14,BOY IN BLACK,"You can’t do that, Jacob."
6,14,JACOB,Why not?
6,14,BOY IN BLACK,Because it's against the rules
6,14,JACOB,You made the rules.
6,14,BOY IN BLACK,"I found it. One day, you can make up your own game and everyone else will have to follow your rules."
6,14,CLAUDIA,It's all right... Don't be afraid.
6,14,JACOB,What? What's wrong?
6,14,BOY IN BLACK,I'm going for a walk to the beach. I'll meet you later.
6,14,CLAUDIA,Hello.
6,14,BOY IN BLACK,Why can't Jacob see you?
6,14,CLAUDIA,Because I'm dead... Will you come with me? I'd like to show you something.
6,14,BOY IN BLACK,Show me what?
6,14,CLAUDIA,Where you came from. It's across the Island--a place you've never seen.
6,14,BOY IN BLACK,Who are they?
6,14,CLAUDIA,They came here 13 years ago. The day before you were born. Their ship was wrecked in a storm.
6,14,BOY IN BLACK,Ship? What's that?
6,14,CLAUDIA,It's a way for people to get from one place to another. It's how we came across the sea.
6,14,BOY IN BLACK,There's nothing across the sea.
6,14,CLAUDIA,"There are many things across the sea... You come from across the sea, too."
6,14,BOY IN BLACK,No. That's not true. That's not what my mother told me.
6,14,CLAUDIA,She's not your mother...I am.
6,14,BOY IN BLACK,"Jacob. Jacob, wake up. Come with me."
6,14,JACOB,Why do you have all your things?
6,14,BOY IN BLACK,They're our things... I took them because we're leaving and we're never coming back.
6,14,JACOB,What?
6,14,BOY IN BLACK,Just follow me.
6,14,JACOB,Follow you where?
6,14,BOY IN BLACK,To the people.
6,14,JACOB,No. We're supposed to stay away from them.
6,14,BOY IN BLACK,"They're our people, Jacob, and we're gonna live with them."
6,14,JACOB,"No, mother said--"
6,14,BOY IN BLACK,"She lied, she lied about everything--all of it. I know you don't understand, but you have to come with me. I don't want to go by myself."
6,14,JACOB,We can't--Mother loves us.
6,14,BOY IN BLACK,She doesn't love us.
6,14,JACOB,Stop!
6,14,BOY IN BLACK,It was all a lie!
6,14,JACOB,Stop it!
6,14,BOY IN BLACK,She's not even our mother!
6,14,JACOB,Aah!
6,14,JACOB,No!
6,14,MOTHER,Jacob! What are you doing?
6,14,JACOB,He's leaving. He's going to them...to the other people!
6,14,MOTHER,What?
6,14,BOY IN BLACK,I know now. There is another place across the sea. It's where I'm from and I'm gonna go there. I'm gonna go home.
6,14,MOTHER,Who--who told you that?
6,14,BOY IN BLACK,My mother!
6,14,MOTHER,I'm your mother.
6,14,BOY IN BLACK,"You killed my mother... Jacob, she was your mother, too. We don't belong here. We don't belong with her. Come with me."
6,14,JACOB,No.
6,14,MOTHER,"My love, you need to know this. Whatever you have been told, you will never be able to leave this Island."
6,14,BOY IN BLACK,That's not true. One day I can prove it.
6,14,JACOB,Do you think he'll come back?
6,14,MOTHER,No.
6,14,JACOB,He said you killed our mother... Is that true?
6,14,MOTHER,"Yes... If I had let her live, she would have taken you back to her people; and those people are bad, Jacob--very bad. I-I couldn't let you become one of them. I needed you to stay good."
6,14,JACOB,"Am I good, Mother?"
6,14,MOTHER,"Yes, of course you are."
6,14,JACOB,"Then, why do you love him more than me?"
6,14,MOTHER,"I love you in--in different ways. Will you stay with me, Jacob? Please?"
6,14,JACOB,Yes. For awhile.
6,14,JACOB,What do you think?
6,14,MOTHER,"It's very nice, Jacob."
6,14,JACOB,Are you all right?
6,14,MOTHER,I'm just tired.
6,14,MAN IN BLACK,She know you visit me?
6,14,JACOB,She never asks about you.
6,14,MAN IN BLACK,"Then, I'm sorry I asked about her. Why do you watch us, Jacob?"
6,14,JACOB,I watch because I wanna know if Mother's right.
6,14,MAN IN BLACK,Right about what?
6,14,JACOB,About them.
6,14,MAN IN BLACK,"Oh, you mean my people. You wanna know if they're bad. That woman may be insane, but she's most definitely right about that."
6,14,JACOB,I don't know. They don't seem so bad to me.
6,14,MAN IN BLACK,"That's easy for you to say. Looking down on us from above. Trust me, I've lived among them for 30 years. They're greedy, manipulative, untrustworthy, and selfish."
6,14,JACOB,Then why are you with them?
6,14,MAN IN BLACK,They're a means to an end.
6,14,JACOB,What end?
6,14,MAN IN BLACK,"I'm leaving, Jacob. I found a way off the Island."
6,14,JACOB,"No, it's impossible. There is no way off the Island."
6,14,MAN IN BLACK,"There are very smart men among us. Men who are curious about how things work. Together we have discovered places all over this Island where metal behaves strangely. When we find one of these sites, we dig. And this time we found something. Come with me, Jacob. Please... What are you gonna do when she dies?"
6,14,JACOB,She's never gonna die.
6,14,MAN IN BLACK,"Jacob, everything dies."
6,14,JACOB,"Well, I don't wanna leave this Island. It's my home."
6,14,MAN IN BLACK,"Well, it's not mine."
6,14,MOTHER,Where were you?
6,14,JACOB,You know where I was.
6,14,MOTHER,"What did he say to you, Jacob?"
6,14,JACOB,He said he's finally found a way to leave the Island.
6,14,MOTHER,May I join you.
6,14,MAN IN BLACK,Yes... How are you?
6,14,MOTHER,I'm worried.
6,14,MAN IN BLACK,"Well, Mother, you should be. I spent 30 years searching for that place you brought me as a child--that...waterfall with that beautiful light. I've walked this island from end to end, not once coming close to finding it. But, then I began to think--what if the light underneath the island--what if I could get to it from someplace else? Figuring out how to reach it took a very long time."
6,14,MOTHER,"The people with you, they saw this, too?"
6,14,MAN IN BLACK,"Yes, they have some very interesting ideas about what to do with it."
6,14,MOTHER,Do with it? You don't have any idea wh--
6,14,MAN IN BLACK,"I have no idea because you wouldn't tell me, Mother."
6,14,MOTHER,What is that?
6,14,MAN IN BLACK,"It's a wheel... We're going to make an opening...one much bigger than this one; and, then I'm going to attach that wheel to a system we're building. A system that channels the water and the light. And then I'm gonna turn it. And when I do...I'll finally be able to leave this place."
6,14,MOTHER,How do you know all this? How do you know it will work?
6,14,MAN IN BLACK,"I'm special, Mother."
6,14,MOTHER,Please don't do this... Don't go.
6,14,MAN IN BLACK,I have to go.
6,14,MOTHER,Why?
6,14,MAN IN BLACK,Because I don't belong here.
6,14,MOTHER,Then I suppose this is goodbye.
6,14,MAN IN BLACK,"Goodbye, Mother."
6,14,MOTHER,I am so sorry... Ahh!
6,14,MOTHER,Jacob... It's time.
6,14,JACOB,"Something happened, didn't it?"
6,14,MOTHER,Yes. I had to say goodbye to your brother.
6,14,JACOB,You're letting him go?
6,14,MOTHER,I don't have a choice. It's what he wants. Do you recognize this place?
6,14,JACOB,Yes.
6,14,MOTHER,Do you remember what I showed you here?
6,14,JACOB,The light.
6,14,MOTHER,You're going to protect it now.
6,14,JACOB,What's down there?
6,14,MOTHER,"Life, death, rebirth. It's the source, the heart of the island. Just promise me. no matter what you do, you won't ever go down there."
6,14,JACOB,Would I die?
6,14,MOTHER,"It'd be worse than dying, Jacob...much worse."
6,14,MOTHER,"Nam non accipimus hoc quasi vulgarem potionem, sed ut ille sit quasi unus mecum."
6,14,MOTHER,Here. Drink this.
6,14,JACOB,What happens if I do.
6,14,MOTHER,"You'll accept the responsibility that you will protect this place for as long as you can; and, then you'll have to find your replacement."
6,14,JACOB,I don't want to protect this place.
6,14,MOTHER,Someone has to.
6,14,JACOB,I don't care.
6,14,MOTHER,My time is over.
6,14,JACOB,Why? Why is your time over?
6,14,MOTHER,"It has to be you, Jacob."
6,14,JACOB,"No, it doesn't. You wanted it to be him. But now I'm all you have."
6,14,MOTHER,"It was always supposed to be you, Jacob. I see that now. And one day, you'll see it, too; but, until then...you don't really have a choice... Please, take the cup and drink."
6,14,MOTHER,"Now, you and I...are the same"
6,14,JACOB,Storm comin'.
6,14,MOTHER,"Yes, there is... You should go, get some firewood before it rains."
6,14,MOTHER,Jacob? Be careful.
6,14,JACOB,I'll see you back home.
6,14,MAN IN BLACK,"Why wouldn't you let me leave, mother?"
6,14,MOTHER,Because I...I love you. Thank you.
6,14,MAN IN BLACK,Jacob.
6,14,JACOB,What did you do?
6,14,MAN IN BLACK,Wait. Listen.
6,14,JACOB,What did you do?
6,14,MAN IN BLACK,No!
6,14,JACOB,What did you do?!
6,14,MAN IN BLACK,You have--
6,14,MAN IN BLACK,"Don't. Jacob, don't do this. She burned them. She was crazy. She burned them all! You can't kill me, Jacob. She made it that way. You can't."
6,14,JACOB,"Don't worry, brother. I'm not going to kill you."
6,14,MAN IN BLACK,Uhh. She brought you back here?
6,14,JACOB,Yes.
6,14,MAN IN BLACK,Why would she?
6,14,JACOB,Because I have to protect it now.
6,14,MAN IN BLACK,Ahh.
6,14,JACOB,"You want to find the light? You want to leave this place, brother? Then go."
6,14,MAN IN BLACK,Uhh!
6,14,KATE,Who are they? Where'd they come from?
6,14,JACK,Didn't you guys shoot a polar bear last week?
6,14,KATE,Yeah.
6,14,JACK,Where'd that come from?
6,14,LOCKE,Hello? Anybody there? Who were these men?
6,14,JACK,"Actually, one of them's female."
6,14,LOCKE,Our very own Adam and Eve.
6,14,JACOB,"Goodbye, brother. Goodbye."
