season,episode,character,sentence
6,12,EMT #1,When we get to the hospital you can talk to the cops. Do you know anyone we can contact for him?
6,12,BEN,"I have no idea. Like I said, I barely know him."
6,12,LOCKE,Helen.
6,12,BEN,What did you say?
6,12,LOCKE,Helen Norwood. I was gonna marry her.
6,12,BEN,"Well, you're still gonna marry her 'cause you're gonna be okay, Mr. Locke."
6,12,LOCKE,John. My name is John.
6,12,EMT #1,"Blunt-force trauma victim. Late forties, male. He needs a CT scan."
6,12,EMT #2,"We got a gun shot wound here. Female, entry wound. Upper right quadrant."
6,12,JIN,Baby! Baby!
6,12,EMT #2,"Yes, sir, I understand. She's pregnant. We're gonna take good care of her. Five-hundred cc's"
6,12,JIN,Baby!
6,12,EMT #2,External blood loss.
6,12,JIN,Baby!
6,12,EMT #2,We're gonna do everything we can.
6,12,SUN,안돼... 안돼!
6,12,JIN,왜 그래?
6,12,SUN,저 사람... 저 사람이야! 저 사람...
6,12,JACK,What is it?
6,12,LOCKE,You can come out!
6,12,LOCKE,"You following us, Claire?"
6,12,CLAIRE,Yeah.
6,12,LOCKE,Why?
6,12,CLAIRE,'Cause he's my brother.
6,12,LOCKE,Looks like you two have a lot of catching up to do. I'll leave you to it.
6,12,JACK,"Claire, I'm... I'm so sorry th--"
6,12,CLAIRE,Did he tell you? That he was the one pretending to be our father?
6,12,JACK,"Yeah. Yeah, he told me."
6,12,CLAIRE,"You know, I pretty much gave up hoping that you'd ever come back. Now that you're here..."
6,12,CLAIRE,"It's... it's good to see you, Jack."
6,12,JACK,"Yeah, it's good to see you too."
6,12,CLAIRE,"You know, I-I never really had much in the way of family, so it...really means a lot that you're coming with us."
6,12,JACK,"Actually, I haven't-I haven't decided if I'm coming with you."
6,12,CLAIRE,"Yeah, you have."
6,12,JACK,What do you mean?
6,12,CLAIRE,"You decided the moment you let him talk to you, just like the rest of us. So, yeah, whether you like it or not, you're with him now."
6,12,HURLEY,Has he got a submarine?
6,12,SAWYER,"Keep your voice down, damn it. Yeah, Widmore's got a sub. We can use it to get off this rock."
6,12,HURLEY,Are we gonna tell Sun?
6,12,SAWYER,Kate's telling her now. Thought we might want to avoid huddles.
6,12,HURLEY,What about Sayid?
6,12,SAWYER,Sayid ain't invited. He's gone over to the dark side.
6,12,HURLEY,"Yeah, but you can always bring people back from the dark side. I mean, Anakin--"
6,12,SAWYER,"Who the hell's Anakin? Look, just keep your mouth shut. Don't say nothing to no one."
6,12,CLAIRE,Hey.
6,12,HURLEY,"Hey, Claire."
6,12,CLAIRE,"Hey, Hurley."
6,12,HURLEY,You look great.
6,12,LOCKE,It's so nice to have everyone back together again.
6,12,SAWYER,Want an apple?
6,12,SAWYER,"Hey, Schaub, I'm the one who brought her in. Wanna give us a minute?"
6,12,SAWYER,"Katherine Anne Austen. You're wanted for arson, assault on a federal officer, murder in the first degree."
6,12,SAWYER,"Funny, you don't strike me as the murdering kind."
6,12,KATE,That's because I'm not.
6,12,SAWYER,You be sure and mention that to feds when they get here.
6,12,KATE,There something you wanted?
6,12,SAWYER,You remember me? The airport? We were on the same flight from Sydney.
6,12,KATE,"Yeah, I remember."
6,12,SAWYER,"Well, don't you think it's weird--you and me being on the same flight, having that little meet-up in the elevator? And a week later--boom, of all the cars in Los Angeles, you smash into mine. Almost like someone's trying to put us together."
6,12,KATE,Are you hitting on me?
6,12,SAWYER,"It'd never work, sweetheart. I'm a cop, you're a murderer."
6,12,KATE,"I already told you, I'm not a murderer."
6,12,SAWYER,"Yeah, well, I'm still a cop."
6,12,KATE,"So, why didn't you arrest me?"
6,12,SAWYER,I did arrest you.
6,12,KATE,"No, in L.A.X., the elevator, you saw I was wearing handcuffs."
6,12,SAWYER,I didn't see any handcuffs. All I saw was a pretty lady who needed the door held open for her.
6,12,KATE,"You know what I think? I think you let me go because you went to Australia, and you didn't want anyone to know you were there. Should I tell that to the feds when they get here?"
6,12,SAWYER,"Oh, I like you."
6,12,KATE,Mm.
6,12,MILES,"Jim, got a live one. Come on."
6,12,SAWYER,"Sorry, duty calls."
6,12,MILES,"We caught a multiple homicide at a restaurant. Victims were a lowlife named Keamy and three goons on his payroll. Korean female GSW at the scene, and her boyfriend witnessed it, but he doesn’t speak English."
6,12,SAWYER,Any suspects?
6,12,MILES,"Yeah, an ATM surveillance camera grabbed this jabroni fleeing the scene."
6,12,SAWYER,All righty. Put a name to that face. That's our bad guy.
6,12,KATE,He's different now.
6,12,JACK,Guess we're all different now.
6,12,KATE,So what did Locke say to you?
6,12,JACK,"Said that he wants to leave, and we all have to go together."
6,12,KATE,And do you believe him?
6,12,JACK,I'm not sure yet.
6,12,MAN,Hands up. Stop right there.
6,12,ZOE,Where's the man in charge?
6,12,HURLEY,Who's she?
6,12,SAWYER,That's Widmore's number two.
6,12,LOCKE,What can I do for you?
6,12,ZOE,"You took something from us, and we want it back."
6,12,LOCKE,I'm sorry. I don't know what you're talking about.
6,12,LOCKE,It's okay.
6,12,ZOE,Do you have fix on my position?
6,12,MAN,Roger that.
6,12,ZOE,Show them what we're capable of.
6,12,ZOE,"You have until nightfall to return what you took; or next time, we won't miss."
6,12,ZOE,Call me when you're ready for us to pick him up.
6,12,LOCKE,Well...here we go.
6,12,CLAIRE,"Uh, hi. I have an appointment with the Western Pacific Adoption Agency."
6,12,MAN,"Fifteenth floor, and sign in, please."
6,12,CLAIRE,Sure.
6,12,DESMOND,"Hey there. How are you? Uh, we met at the airport. The, uh, the baggage claim."
6,12,CLAIRE,"Oh, yeah, right."
6,12,DESMOND,"Nice. I'm Desmond. Desmond Hume. Um, I never got your name. Uh... ""Claire Littleton."" So--So how you doin'?"
6,12,CLAIRE,"Um, I'm okay. Better now. I actually had a bit of a scare, ended up in the hospital."
6,12,DESMOND,"Oh, no. I'm sorry. Are you..."
6,12,CLAIRE,"Oh, no. All good now, so... Oh, by the way, uh, you were right. It's a boy."
6,12,DESMOND,"I have a nose for these things. Look, um...excuse me if this sounds a bit personal, but I couldn't help noticing you're going to an adoption agency...alone."
6,12,CLAIRE,Uh...yeah. You're right. It is personal.
6,12,DESMOND,"No, I just meant that you should have some--some legal representation."
6,12,CLAIRE,"What, are you a lawyer?"
6,12,DESMOND,"No, no. But, uh, it just so happens that I'm on my to see one. You know, adoption contracts are complicated; and, you should be careful because you could find yourself in a situation that's irreversible."
6,12,CLAIRE,"Yeah, I-I don't have money for a lawyer."
6,12,CLAIRE,What floor?
6,12,DESMOND,"Um...I'm--I'm going to 15 as well. Look, this, um, this attorney I'm seeing--she's excellent. Uh, you know, plus, she owes me a favor. So...why don't you just come and meet her? You know, I think she could really help you."
6,12,DESMOND,"Look, I promise you it won't cost you a cent. Please. It'd be my absolute pleasure."
6,12,CLAIRE,"Uh, sure."
6,12,DESMOND,"Great, this way."
6,12,DESMOND,"Hi. Uh, Desmond Hume to see Miss Verdansky, please."
6,12,RECEPTIONIST,"Oh, yes, Mrs. Hume, she's expecting you. Have a seat."
6,12,DESMOND,Great.
6,12,CLAIRE,"Hey, um...thank you."
6,12,DESMOND,You're very welcome.
6,12,ILANA,Desmond!
6,12,DESMOND,"Ah, Ilana. Uh, Claire, this is Ilana. Ilana, I'd like you to meet a friend of mine, Claire Littleton."
6,12,ILANA,"Claire Littleton, um..."
6,12,DESMOND,"I was hoping you'd be able to help her, um..."
6,12,ILANA,I'm sorry...Claire Littleton from Australia?
6,12,CLAIRE,"Um, do I know you?"
6,12,ILANA,"No, but this is a quite a coincidence. We've been looking for you. Desmond, do you mind if I speak with Miss Littleton alone for a few minutes?"
6,12,DESMOND,"No, absolutely fine. Go right ahead."
6,12,LOCKE,"Listen up, everyone."
6,12,CLAIRE,Hey. What's going on?
6,12,HURLEY,People trying to kill us again.
6,12,LOCKE,"All this is happening a bit sooner than I'd expected, but these people have forced our hand, claiming we stole something from them, trying to provoke us into a confrontation. Well, if that's what they want, that's what they'll get. Gather your things, we're going to the other island and we're getting on that plane. James, I need your help with something."
6,12,LOCKE,There's a boat moored just a few hours down the shore from here. I want you to get it and meet the rest of us on the other side of these bluffs. We'll all sail over to the other island together.
6,12,SAWYER,How come we're not all heading for it together?
6,12,LOCKE,"The bigger the group, the slower it moves."
6,12,SAWYER,All right. I could use another pair of hands.
6,12,LOCKE,Take whoever you want.
6,12,SAWYER,"How about it, Freckles? Know anything about sailing?"
6,12,KATE,I know enough.
6,12,LOCKE,"Good. We'll be waitin' for ya. Sayid, you got a minute?"
6,12,SAWYER,"Give me a hand with something? Listen up, 'cause I’m only gonna say this once. We're not going to that rendezvous point to pick up Locke. I got a deal with Widmore."
6,12,JACK,What kind of deal?
6,12,SAWYER,"Just listen. First chance you get, double back, hoof it to this spot. There's an old dock. Grab Hugo, Sun and Lapidus. Kate and I will meet you there."
6,12,JACK,What about Sayid and Claire?
6,12,SAWYER,"Sayid's a zombie and Claire's nuts. She gave up her ticket when she tried to kill Kate. And I ain't gonna let that happen again. It's Hugo, Sun and the pilot. Only them. Understand?"
6,12,JACK,"But, how am I supposed to get us away from--from Locke?"
6,12,SAWYER,You figure it out.
6,12,SAWYER,Ready to roll?
6,12,KATE,What was that all about?
6,12,SAWYER,Guy talk.
6,12,LOCKE,I need you to go out to where I've got Desmond.
6,12,SAYID,I thought you weren't going to give him back.
6,12,LOCKE,"I'm not. You're gonna kill him. And that's not gonna be a problem, is it, Sayid? You do still want what you asked me for, right?"
6,12,SAYID,"Yes, I do."
6,12,LOCKE,"Then, go do what I said."
6,12,DESMOND,"So what did he offer ya? If you're gonna shoot me in cold blood, brother...I think I have a right to know what you're getting in exchange for it."
6,12,SAYID,He told me I could get something back I lost.
6,12,DESMOND,And what did you lose?
6,12,SAYID,The woman I loved.
6,12,DESMOND,And where is she now?
6,12,SAYID,Dead.
6,12,DESMOND,And what makes you think Locke can bring her back?
6,12,SAYID,I died...and he brought me back.
6,12,DESMOND,"So, what will you tell her?"
6,12,SAYID,What do you mean?
6,12,DESMOND,This woman--when she asks you what you did to be with her again...what will you tell her?
6,12,NADIA,Sayid. What's going on?
6,12,SAYID,Everything will be okay for you now. I took care of it.
6,12,NADIA,What do you mean? Where are you going?
6,12,SAYID,I have to leave.
6,12,NADIA,Did you hurt someone?
6,12,SAYID,"Nadia, I'm leaving. And I'm never going to be able to come back again."
6,12,NADIA,"What did you do, Sayid?"
6,12,SAYID,Stall them.
6,12,NADIA,Who is it?
6,12,MILES,LAPD.
6,12,NADIA,May I see some identification?
6,12,MILES,"Can you open the door, please. Mrs. Jarrah, I'm Detective Straume. I need to ask you some questions. You have a few minutes?"
6,12,SAWYER,"That's good, stay down. Sayid Jarrah, you're under arrest."
6,12,SAWYER,Thar she blows. You ready to get wet?
6,12,KATE,Ah. You sure this is a good idea?
6,12,SAWYER,You see a bridge?
6,12,KATE,Going back to get Locke.
6,12,SAWYER,"Course not. It's a terrible idea, which is why we ain't doing it."
6,12,KATE,What?
6,12,SAWYER,"We're gonna ditch Locke. You, me Jack, Hurley, Sun and that pilot that looks like he's stepped off the set of a Burt Reynolds movie."
6,12,KATE,When were you planning on telling me this?
6,12,SAWYER,Now.
6,12,KATE,"Wait, you didn't say Claire."
6,12,SAWYER,She ain't coming. The Claire you came back for is gone.
6,12,KATE,I promised I would bring her back.
6,12,SAWYER,"That was before she started drinkin' Locke's kool-aid. She's dangerous, you really want her around Aaron? Let's go. We ain't got much time."
6,12,JACK,"Hey, Claire."
6,12,CLAIRE,Jack.
6,12,JACK,How long have you been with Locke?
6,12,CLAIRE,Ever since you left.
6,12,JACK,So you trust him?
6,12,CLAIRE,Yeah.
6,12,JACK,Why?
6,12,CLAIRE,'Cause he's the only one that didn't abandon me.
6,12,LOCKE,"Sun. Have you seen Sayid? He was supposed to catch up with us about a half a mile back. Oh, the silent treatment?"
6,12,LOCKE,"I'm sorry, Sun, but I didn't do anything to you. James should be on his way by now. Just keep everyone moving to the beach, I'll catch up with you there."
6,12,CINDY,Where are you going?
6,12,LOCKE,I wanna make sure nobody got left behind.
6,12,JACK,"Hurley, wait up."
6,12,HURLEY,Yeah?
6,12,JACK,Sun.
6,12,JACK,We have to go now.
6,12,LAPIDUS,Go where?
6,12,JACK,There's no time. We just gotta go. Follow me.
6,12,HURLEY,"Um, I think we should stick to Sawyer's plan, or he'll be really pissed."
6,12,JACK,This is Sawyer's plan. Let's go!
6,12,LOCKE,Sayid. Where have you been?
6,12,SAYID,Doing what you asked.
6,12,LOCKE,"Then, what took you so long?"
6,12,SAYID,I just shot an unarmed man. I needed a moment.
6,12,LOCKE,"Did you kill him, Sayid?"
6,12,SAYID,"Of course, I did. Go and check, if you like."
6,12,LOCKE,"Come on, we have a boat to catch."
6,12,LAPIDUS,Hope you know where you're going. Because that smoke thing runs a hell of a lot faster than we do.
6,12,JACK,Sawyer said there'd be a dock around here somewhere.
6,12,HURLEY,There they are!
6,12,KATE,Hey.
6,12,SAWYER,"Alright, let's go. Everybody on board, let's go!"
6,12,LAPIDUS,"Sailin' home on this, huh?"
6,12,SAWYER,"Won't work, not without a bearing. For three years the only DHARMA folk ever got on or off this Island was by sub, so that's what we're doin'. Nice job, doc."
6,12,HURLEY,Uh oh.
6,12,CLAIRE,Where are you going?
6,12,KATE,Claire...it's okay.
6,12,JACK,Kate.
6,12,KATE,We're leaving the Island.
6,12,CLAIRE,"Then, uh, why aren't you waiting for John?"
6,12,KATE,"Because that's not John, and whoever he is, he's not one of us. Claire, come with us. I can get you back to Aaron."
6,12,SAWYER,Wait a damn minute-
6,12,KATE,Sawyer shut up. She is coming or I'm not. Come with us Claire.
6,12,CLAIRE,John promised me-
6,12,KATE,"No I'm promising you. I was there when he was born, and I never should have raised him, it should have been you. I came back to get you so you can be with him again. It's the only reason I came back to the Island, Claire. So please come with us. Let's go home."
6,12,SAWYER,"Alright, get on the boat before Locke gets here."
6,12,CLAIRE,"He finds out we're gone, he's gonna be mad."
6,12,JACK,"It's your mom. Hey. Yeah, we just got here. Thank you. Uhh, I don't know, I'll have him home as soon as I can, maybe like 5 o'clock?"
6,12,JACK,"Actually, um, we might grab a bite to eat afterwards, so...maybe more like 7? Alright. Yeah, yeah I'll drop him off."
6,12,JACK,"Hey. You know, hearing your grandfather's will being read, I know it's not the most fun, but it'll be over soon, I promise, and it's okay to be sad."
6,12,DAVID,"I'm sad for you, Dad."
6,12,ILANA,Mr. Shephard.
6,12,JACK,Hello.
6,12,ILANA,And you must be David.
6,12,DAVID,Hi.
6,12,ILANA,We're set up in the conference room. I've got a surprise for you. Do you believe in fate?
6,12,ILANA,"This is Claire Littleton. Claire, this is Mr. Shephard and his son David."
6,12,JACK,Hello. I'm Jack Shephard.
6,12,CLAIRE,"Hi, it's uh, it's really nice to meet you."
6,12,JACK,You found her.
6,12,ILANA,"Actually, she found us."
6,12,JACK,Uh. You were in my father's will. Do you mind if I ask you how you knew him?
6,12,CLAIRE,I...he was my father too.
6,12,JACK,"I'm sorry, excuse me. This is the, um, this is the service. Yeah, this is Dr. Shephard. No-no it's not a very good time. Yes, they can go ahead and prep him. I'm 20 minutes away. I'm, so sorry, there's been an emergency at the hospital. And, um, we're going to have to reschedule."
6,12,LAPIDUS,"I know I'm a little late to the party, Captain, but, you mind filling us in on what your game plan is?"
6,12,SAWYER,"My plan, Chesty, is to land on Hydra Island, get ourselves nice and cuddly with Widmore until we get a chance to jump on that sub. Then I'm gonna put a gun in someone's face and make 'em take us home."
6,12,LAPIDUS,I like that idea...I saw some canned food down in the galley. Anybody else starving?
6,12,SAWYER,"Freckles, take the wheel a minute?"
6,12,KATE,Sure...Be nice.
6,12,SAWYER,"Yeah, yeah."
6,12,SAWYER,"Didn't think you'd show up, doc."
6,12,JACK,Sorry?
6,12,SAWYER,Taking orders ain't your strong suit. Nice to see you finally came around.
6,12,JACK,This doesn't feel right.
6,12,SAWYER,What doesn't feel right?
6,12,JACK,Leaving the island.
6,12,SAWYER,Wanna tell me why not?
6,12,JACK,Because I remember how I felt last time I left...like a part of me was missing.
6,12,SAWYER,"They got pills for that, doc."
6,12,JACK,"We were brought here because we're supposed to do something, James. And if Locke--that...that thing--wants us to leave; maybe it's afraid of what happens if we stay."
6,12,SAWYER,Get off my damn boat.
6,12,JACK,What?
6,12,SAWYER,"You got a decision to make and you make it now. Either you’re with us, you keep that damn crazy talk to yourself, or you're going in the water."
6,12,JACK,"James, this is a mistake. And I know there's a part of you that feels that. The island's not done with us yet."
6,12,SAWYER,"Yeah, well, I'm done with this island. So, if you wanna take a leap of faith, Jack, then take it...Get off my damn boat."
6,12,JACK,I'm sorry that I got Juliet killed.
6,12,KATE,Jack? Jack?! What did you say to him?
6,12,SAWYER,He changed his mind.
6,12,KATE,What do you mean he changed his mind? What did you say to him?
6,12,SAWYER,He ain't coming with us.
6,12,KATE,We have to go back and get him.
6,12,SAWYER,"We're done going back, Kate."
6,12,JIN,It's over...and we're all going to be okay.]
6,12,DAVID,"So, all these years, you had no idea your dad had another kid?"
6,12,JACK,Nope. None.
6,12,DAVID,Wow. I can't believe he never even mentioned her.
6,12,JACK,"Yeah, well, your grandfather kept a lot of things to himself."
6,12,DAVID,Is that where you get it from?
6,12,JACK,"Yeah, probably... All right, uh, you gonna be okay hangin' while I do this?"
6,12,DAVID,"Yeah, sure...Good luck, Dad."
6,12,JACK,Thanks.
6,12,FEMALE SURGEON,Car v. ped.
6,12,JACK,How bad?
6,12,FEMALE SURGEON,"Bad. But, here's the kicker--the victim was already in a wheelchair, pre-existing spinal condition."
6,12,JACK,Dural sac's obliterated.
6,12,FEMALE SURGEON,That's why we called you. We're in a bit over our heads here.
6,12,JACK,"Yeah, I got this. We're ready to cut?"
6,12,FEMALE SURGEON,Say the word.
6,12,JACK,Scalpel.
6,12,FEMALE SURGEON,What is it?
6,12,JACK,I think I know this guy.
6,12,LOCKE,"Nice day for a swim... Sawyer took my boat, didn't he?"
6,12,JACK,Yeah.
6,12,SAWYER,Everybody stay close. Camp's over here. Not gonna have much time before Locke figures out we made off with his ride.
6,12,MAN,Hands up!
6,12,SAWYER,Hey! Whoa!
6,12,MAN,Drop your weapons!
6,12,SAWYER,Whoa! Take it easy!
6,12,ZOE,Drop them now! ... It's all right. We know him. Who else is with you?
6,12,SAWYER,"Nobody. You wonder where Locke is, he's still back on the main island."
6,12,ZOE,Turn the fences off. Ford just showed up on a boat with five of his friends.
6,12,JIN,Sun?
6,12,SUN,Jin? Jin?
6,12,JIN,Sun!
6,12,SUN,I love you!
6,12,JIN,"I love you, too."
6,12,SUN,I never stopped looking for you.
6,12,LAPIDUS,Looks like someone got their voice back.
6,12,JIN,We'll never be apart again. I promise you.
6,12,ZOE,"Are you sure? I-I understand, Charles."
6,12,SAWYER,That Widmore? What the hell are you doin'?
6,12,ZOE,"What's it look like I'm doing? Hands up, now! On your knees. All of you!"
6,12,MAN,Down!
6,12,SAWYER,We had a deal!
6,12,ZOE,"Deal's off... We got 'em. If you've got a sightline on Locke, fire when ready."
6,12,MAN,Roger.
6,12,JACK,Get down!
6,12,LOCKE,Jack. You all right? Don't worry. It's gonna be okay. You're with me now.
