season,episode,character,sentence
6,15,BEN,Who the hell are you?
6,15,WIDMORE,She's with me.
6,15,WIDMORE,"Hello, Benjamin... May I come in?"
6,15,BEN,What are you doing here?
6,15,WIDMORE,"Put the gun down, Benjamin. Go to the dock. Take our equipment from the outrigger and then sink it."
6,15,ZOE,You got it.
6,15,BEN,"She's not going anywhere. If you don't answer me, I swear--"
6,15,WIDMORE,If you shoot me then your last chance of survival will be gone. Go. He won't do anything.
6,15,WIDMORE,"What are you doing here, Richard?"
6,15,RICHARD,We're getting explosives to destroy the plane on the other island.
6,15,WIDMORE,Why would you want to do that?
6,15,BEN,None of your damned business.
6,15,WIDMORE,"I've had that plane rigged with explosives since I got here. As usual, Benjamin, I'm three steps ahead of you."
6,15,BEN,"How did you get back here, Charles?"
6,15,WIDMORE,Jacob invited me.
6,15,BEN,That's a lie. You’ve never even seen Jacob.
6,15,WIDMORE,"I most certainly have. He visited me, not long after your people destroyed my freighter. He convinced me of the error of my ways; and told me everything I needed to know for this exact purpose."
6,15,BEN,What purpose?
6,15,ZOE,Charles?
6,15,WIDMORE,Yes.
6,15,ZOE,It's Locke. He's coming.
6,15,WIDMORE,Has he seen you?
6,15,ZOE,"No, I don't think so. Our boat is still there. I didn't have time to--"
6,15,WIDMORE,"Run! Get back here as fast as you can. If you don't want to die, we need to hide."
6,15,NURSE,"This may sting a bit, Mr. Linus."
6,15,BEN,"It's Doctor Linus, actually."
6,15,NURSE,I'll go get you an ice pack.
6,15,JOHN,Dr. Linus? Are you all right? I heard there was a--an incident in the parking lot.
6,15,BEN,I guess I got into a fight.
6,15,JOHN,A fight? With who?
6,15,BEN,"I saw the man that ran you down, Mr. Locke. He was back. I approached him, and he just attacked me. And then the strangest thing happened. While he was beating me, I think--I think I saw something. What are you doing?"
6,15,JOHN,I'm calling the police.
6,15,BEN,You may not want to do that.
6,15,JOHN,"Well, why wouldn't I want to?"
6,15,BEN,The man told me that he wasn't trying to hurt you. He told me that he was trying to get you to let go.
6,15,OFFICER,L.A.P.D.
6,15,BEN,"And for some reason, I believed him."
6,15,OFFICER,"Hello, L.A.P.D."
6,15,BEN,"Do you have any idea what he was talking about, Mr. Locke? Does that mean something to you?"
6,15,OFFICER,Hello? L.A.P.D.
6,15,DESMOND,"Excuse me... Um, I'd like to see a detective, please."
6,15,SAWYER,What's with the getup? Somebody die?
6,15,MILES,The benefit at my dad's museum. The concert I've been telling you about all week? Ring a bell?
6,15,SAWYER,"Yeah, it's all I've been thinking about."
6,15,MILES,"You can still be my date, if you want to."
6,15,SAWYER,That red-headed chick that hates me gonna be there?
6,15,MILES,Charlotte? Yeah.
6,15,SAWYER,"Yeah, pass."
6,15,OFFICER,"Detective Ford, this guy's got something to tell ya."
6,15,SAWYER,Yeah?
6,15,DESMOND,"Um...there was a hit and run a few days ago at Washington Tustin High School and then this morning, one of the teachers there was--was beaten badly by the--by the same suspect."
6,15,SAWYER,Yeah? And?
6,15,DESMOND,I'm the suspect.
6,15,SAWYER,Thanks for saving the taxpayers the trouble of hunting you down.
6,15,DESMOND,You're welcome. Good afternoon.
6,15,DESMOND,And how are you doing today?
6,15,KATE,Terrific.
6,15,JACK,Any idea exactly where this well is?
6,15,SAWYER,"Sayid said it was close to our camp, about an hour away... If Locke wanted Desmond dead, why didn't he just kill him?"
6,15,JACK,Who knows? Maybe it's one of his rules.
6,15,SAWYER,The bomb on the sub...you said he couldn't kill us.
6,15,JACK,I've been wrong before.
6,15,SAWYER,"I killed them, didn't I?"
6,15,JACK,No. He killed them.
6,15,KATE,You all right?
6,15,HURLEY,Yeah. I'm fine.
6,15,KATE,Okay.
6,15,HURLEY,Ahh!
6,15,YOUNG JACOB,Give me the ashes.
6,15,HURLEY,What? Who are you?
6,15,YOUNG JACOB,Give me the ashes you took from Ilana's things after she died. I know they're in your pocket.
6,15,HURLEY,Why?
6,15,YOUNG JACOB,Because they're mine.
6,15,HURLEY,What do you want them for?
6,15,HURLEY,Hey!
6,15,JACOB,"Hello, Hugo."
6,15,HURLEY,Dude...I've been waiting for you to show up. Where you been?
6,15,JACOB,Doesn't matter. I'm here now.
6,15,HURLEY,Did you see a kid run by here with your ashes?
6,15,JACOB,"My ashes are right there in that fire... When it burns out, you'll never see me again."
6,15,HURLEY,"Uh, what?"
6,15,JACOB,"You should get your friends... We're very close to the end, Hugo."
6,15,ZOE,"Charles, let's go."
6,15,WIDMORE,"There's no time. Linus has a hidden room, come on... What are you waiting for?"
6,15,BEN,I'm not interested in hiding. He's gonna find me sooner or later anyway. I'd rather have it over with.
6,15,MILES,"These are both great plans, but I'm gonna go with surviving... If you need us, we'll be running through the jungle."
6,15,BEN,"Miles, wait. Give me your walkie-talkies."
6,15,WIDMORE,Why?
6,15,BEN,Because I asked. Thank you. In case I need you...
6,15,WIDMORE,He's gonna kill you. You know that.
6,15,BEN,Then I guess this is goodbye.
6,15,BEN,Care to join me outside while I wait for the inevitable?
6,15,RICHARD,"I-I'm gonna talk to him. I know this man. All he wants is for me to join him, and if I can get him to leave with me, maybe that'll give the rest of you a chance."
6,15,MILES,Good luck with that.
6,15,RICHARD,Ugh!
6,15,LOCKE,Just the man I was looking for.
6,15,BEN,"Well, you found me."
6,15,BEN,Can I get you a glass of lemonade?
6,15,LOCKE,"I need you...to kill some people for me, Ben."
6,15,BEN,And...why would I do that?
6,15,LOCKE,"Because once I leave this island, you can have it all to yourself."
6,15,BEN,All right.
6,15,LOCKE,Good... Now whose outrigger is that down at the dock?
6,15,BEN,I believe it's Charles Widmore's.
6,15,LOCKE,And do you know where I might find him?
6,15,BEN,He's hiding in my closet.
6,15,ALEX,"Oh, my God. Hey, Dr. Linus."
6,15,BEN,"Hello, Alex."
6,15,ALEX,"Oh, my God. What happened?"
6,15,BEN,I found myself confronting someone that had a bit of a temper.
6,15,ALEX,"What? Why would someone want to hurt you? You're, like, the--the nicest guy ever."
6,15,BEN,Guess they had me confused with somebody else.
6,15,ALEX,"Well, you shouldn't be driving. My mom’s waiting for me over there. Let us give you a ride home."
6,15,BEN,"Oh, no, I'm not going to be any trouble to you."
6,15,ALEX,"Dr. Linus, please... You've got one hand. You look like Napoleon."
6,15,BEN,Excellent point.
6,15,ALEX,"Hey, Mom! Is it okay if we give Dr. Linus a ride home?"
6,15,ROUSSEAU,"Of course. After everything you have done for my daughter, a ride is the least we can do. I'm Danielle."
6,15,BEN,Benjamin Linus.
6,15,ALEX,"Hey, Mom, can Dr. Linus come over for dinner? It's coq au vin night."
6,15,BEN,"Oh, that's really not necessary--"
6,15,ROUSSEAU,"No, we insist. Even if we have to kidnap you. Here, please."
6,15,ROUSSEAU,Do you mind getting that plate? Dr. Linus...thank you. It's so nice to be able to cook for someone other than Alex.
6,15,BEN,"If you don't mind my asking, where is her father?"
6,15,ROUSSEAU,He died when Alex was 2.
6,15,BEN,Oh.
6,15,ROUSSEAU,That's probably why she's so attached to you.
6,15,BEN,Excuse me?
6,15,ROUSSEAU,All the interest you've taken in her. All the help you've given...you're the closest thing to a father she's ever had.
6,15,ROUSSEAU,Are you... are you all right?
6,15,BEN,I'm fine. I'm sure it's the onions.
6,15,ROUSSEAU,"Oh, I'll put in less next time."
6,15,BEN,After you... Charles and his lady friend are in here... She's armed. But I'm guessing that's not a problem for you.
6,15,LOCKE,Wait out here... You don't need to see this.
6,15,BEN,I want to see this.
6,15,BEN,"Sorry, Charles."
6,15,LOCKE,What a pleasant surprise. How nice to be able to talk without those fences between us. And who might you be?
6,15,ZOE,Zoe. My name is Zoe. I--
6,15,WIDMORE,Don't talk to him. Don't say anything.
6,15,WIDMORE,Why would you do that?
6,15,LOCKE,"You told her not to talk to me. That made her pointless... Now, Charles, it's clear you're not afraid to die. So, there's only one way to motivate you to tell me what I want to know. Soon, this will all be over. I'll get what I want. And I'll finally leave this island. And when I do, the first thing I'm going to do is kill your daughter...Penny."
6,15,WIDMORE,You'll kill her whether I talk to you or not.
6,15,LOCKE,"No, I won't. I give you my word."
6,15,WIDMORE,And I'm supposed to take your word?
6,15,LOCKE,You tell me why you came back here and I won't hurt your daughter.
6,15,WIDMORE,I brought Desmond Hume back here because of his unique resistance to electromagnetism. He was a measure of last resort.
6,15,LOCKE,"What do you mean, ""last resort""?"
6,15,WIDMORE,I'm not saying any more in front of him.
6,15,LOCKE,"Well, then whisper to me. Hmm?"
6,15,BEN,He doesn't get to save his daughter.
6,15,LOCKE,"Ben...you never cease to amaze me. Fortunately, he had already told me what I needed to know. So, no harm done."
6,15,BEN,Good... Did you say there were some other people to kill?
6,15,JACOB,"Hello, Kate... James... Jack."
6,15,HURLEY,"He's right there by the fire, he says hello..."
6,15,JACK,I heard him.
6,15,HURLEY,"What, you can see him?"
6,15,JACK,"Yeah, I can see him."
6,15,HURLEY,"Kate? Sawyer? You, too?"
6,15,KATE,"So, you're the one who wrote our names on the wall."
6,15,JACOB,I am.
6,15,KATE,Sun and Jin Kwon and Sayid Jarrah--you wrote their names on the wall?
6,15,JACOB,Yes.
6,15,KATE,Is that why they're dead?
6,15,JACOB,I'm very sorry.
6,15,KATE,You're sorry?
6,15,HURLEY,Kate.
6,15,KATE,"No, I wanna know why. I wanna know that Sun and Jin and Sayid didn't die for nothing."
6,15,JACOB,"Come and sit down and I'll tell you what they died for... I'll tell you why I chose them...and why I chose you. And then I'll tell you everything you need to know about protecting this island, because by the time that fire burns out, one of you is gonna have to start doing it."
6,15,WOMAN P.A. VOICE,"Desk supervisor, dial 41-0-4. Desk supervisor, dial 41-0-4."
6,15,JOHN,You got a minute?
6,15,JACK,"Mr. Locke, yes. Yes, come on in."
6,15,JOHN,Is that your son?
6,15,JACK,"Yes, that's, uh, last Thanksgiving."
6,15,JOHN,He looks just like you.
6,15,JACK,"Don't tell him that... So, what can I do for you, Mr. Locke?"
6,15,JOHN,"Dr. Shephard, you and I were on the same plane from Sydney. You gave me your card, and...the next day I threw it away, no offense."
6,15,JACK,None taken.
6,15,JOHN,"Anyway...then a few days later I get hit by a car. And of all the doctors in Los Angeles, I ended up with you. Then a-after you save my life, you still want to fix me and I still don't wanna be fixed. Okay. Then...the man who ran me down shows up at my school today, again. He beat up a teacher in the parking lot. But, do you know what he said to him? He said that he wasn't there to hurt me, he was there to help me ""let go,"" which is exactly the same thing that you said to me the last time we saw each other."
6,15,JACK,I'm sorry. Are--are you saying that I sent this man to run you down?
6,15,JOHN,No. No. No. No. No. But --but what if all this...maybe this is happening for a reason. Maybe you're supposed to fix me.
6,15,JACK,"Mr. Locke, I want to fix you, but I think you're mistaking coincidence for fate."
6,15,JOHN,"You can call it whatever you want, but here I am. And I--I think I'm ready to get out of this chair."
6,15,JACOB,I don't really know where to start.
6,15,HURLEY,How about why you brought us to the Island?
6,15,JACOB,"I brought all of you here because I made a mistake. A mistake I made a very long time ago, and now, because of that there's a very good chance that every single one of you and everyone you've ever cared about is going to die."
6,15,SAWYER,What mistake?
6,15,JACOB,"You call him ""The Monster."" But I'm responsible for what happened to him. I made him that way. And ever since then he's been trying to kill me. It was only a matter of time before he figured out how, and when he did, someone would have to replace me. And that's why I brought you all here."
6,15,SAWYER,"Tell me something, Jacob. Why do I gotta be punished for your mistake? What made you think you could mess with my life? I was doin' just fine til you dragged my ass to this damn rock."
6,15,JACOB,"No, you weren't. None of you were. I didn't pluck any of you out of a happy existence. You were all flawed. I chose you because you were like me. You were all alone. You were all looking for something that you couldn't find out there. I chose you because you needed this place as much as it needed you."
6,15,KATE,Why did you cross my name off of your wall?
6,15,JACOB,"Because you became a mother. It's just a line of chalk in a cave. The job is yours if you want it, Kate."
6,15,JACK,What is the job?
6,15,JACOB,There's a light at the center of the Island. You have to make sure it never goes out. That's how you protect it.
6,15,SAWYER,Your monster friend said there is nothing to protect it from.
6,15,JACOB,Hmm. You have to protect it from him... You must do what I couldn't. What I wasn't able to do.
6,15,JACK,You want us to kill him? Is that even possible?
6,15,JACOB,"I hope so, because he is certainly going to try to kill you."
6,15,HURLEY,So...how you gonna pick?
6,15,JACOB,"I'm not going to pick, Hugo. I want you to have the one thing that I was never given--a choice."
6,15,KATE,And if none of us chooses it?
6,15,JACOB,Then this ends very badly.
6,15,JACK,I'll do it... This is why I’m here. This is... this is what I'm supposed to do.
6,15,JACOB,"Is that a question, Jack?"
6,15,JACK,No.
6,15,JACOB,Good... Then it's time.
6,15,SAWYER,And I thought that guy had a God complex before.
6,15,KATE,James.
6,15,SAWYER,"Yeah, I know."
6,15,HURLEY,I'm just glad it's not me.
6,15,JACOB,Do you remember that bamboo field you woke up in when you first got here?
6,15,JACK,Yeah.
6,15,JACOB,"Beyond that field, across the ridge, is the heart of the island. That's where the light is... That's where he's trying to go. And that's what you have to protect."
6,15,JACK,Past the bamboo? There's nothing out there.
6,15,JACOB,"Yes, there is, Jack. And now you'll be able to get there... Do you have a cup?"
6,15,JACK,"Yeah. Yeah, actually I do."
6,15,JACOB,"Nam non accipimus hoc quasi vulgarem potionem, sed ut ille sit quasi unus mecum."
6,15,JACOB,Drink this.
6,15,JACK,How long am I gonna have to do this job?
6,15,JACOB,As long as you can.
6,15,JACOB,"Now, you're like me."
6,15,SAWYER,All righty. Here's Jarrah and Hume. Little lady next door is Austen. It's been real nice having y'all...but you're shipping off to county. So best of luck and Vaya con Dios.
6,15,AUSTEN,You could still let me go.
6,15,SAWYER,Why the hell would I do that?
6,15,AUSTEN,Because I told you I was innocent. And you believe me.
6,15,SAWYER,"Doesn't matter. Still can't let you go, I'm a cop."
6,15,AUSTEN,You don't seem like a cop to me.
6,15,SAWYER,Nice knowin' ya.
6,15,MAN,1-F-21 responding.
6,15,DESMOND,Think it's time to leave.
6,15,KATE,What?
6,15,DESMOND,"I said, I think it's time to leave. You ready to get out of here?"
6,15,KATE,I'm sorry. Who are you?
6,15,SAYID,He's a crazy person who turned himself in.
6,15,KATE,What'd you turn yourself in for?
6,15,DESMOND,I ran over a guy in a wheelchair.
6,15,SAYID,You see what I mean?
6,15,DESMOND,All right. I'm crazy. But do you want to get out of here or not?
6,15,KATE,"So, what, are you just gonna tell the driver to stop?"
6,15,DESMOND,The driver already knows where to stop. But when that happens you're gonna have to give me your trust.
6,15,SAYID,Our trust?
6,15,DESMOND,"That's right? Because after I set you free, I'm gonna ask each of you to do something, and you're gonna have to promise me that you'll do it. So what do you say?"
6,15,SAYID,"Oh, absolutely, I promise."
6,15,DESMOND,How about you?
6,15,KATE,"Okay, sure."
6,15,DESMOND,"All right, then."
6,15,ANA LUCIA,Who's Hume?
6,15,DESMOND,That's me.
6,15,ANA LUCIA,Where's your friend with my money? Otherwise I'm gonna have to say I shot all of you trying to escape.
6,15,DESMOND,Don't worry. He'll be here.
6,15,DESMOND,All right here he comes.
6,15,HURLEY,"Sorry I'm late, dude."
6,15,DESMOND,Don't worry about it.
6,15,HURLEY,"Oh, hey, you didn't tell me Ana Lucia was gonna be here."
6,15,ANA LUCIA,"Do I know you, tubby?"
6,15,HURLEY,"Oh, no. We never met. Anyways, here's your money. A hundred twenty-five grand, right?"
6,15,ANA LUCIA,"Yeah, that's right. Nice not knowing you."
6,15,HURLEY,She's not coming with us?
6,15,DESMOND,"No, she's not ready yet."
6,15,HURLEY,I brought you my Camaro. The keys are under the floor mat. Everything else you need's in the trunk.
6,15,DESMOND,"All right, good... Um, you know where you're taking them, yeah?"
6,15,HURLEY,Absolutely.
6,15,DESMOND,"All right, well, we should get going. Okay, you're with him, and you're with me."
6,15,KATE,"What do you mean, I'm with you?"
6,15,DESMOND,We... are going to a concert. Let's go.
6,15,BEN,"Hey, can I ask you something?"
6,15,LOCKE,Shoot.
6,15,BEN,"If you can turn yourself into smoke whenever you want, why do you bother walking?"
6,15,LOCKE,I like the feel of my feet on the ground. Reminds me that I was human... We're here.
6,15,BEN,Are you thirsty?
6,15,LOCKE,This is the well I threw Desmond Hume into.
6,15,BEN,What's the matter?
6,15,LOCKE,"I sent Sayid to kill Desmond, and obviously, he didn't."
6,15,BEN,Looks like someone helped him out.
6,15,LOCKE,"No, Ben. Someone helped me out."
6,15,BEN,What did Widmore say to you?
6,15,LOCKE,"He said Desmond was a fail-safe. Jacob's last resort in case, God forbid, I managed to kill all of his beloved candidates. One final way to make sure that I never leave this place."
6,15,BEN,Then...why are you happy that he's still alive?
6,15,LOCKE,"Because I'm gonna find Desmond, and when I do, he's gonna help me do the one thing that I could never do myself. I'm gonna destroy the island."
