season,episode,character,sentence
6,13,JACK,"I'll help you but, like I said, I'm not going with you."
6,13,LOCKE,Fair enough. Let's go.
6,13,CLAIRE,Hey... I'm sorry I--
6,13,LOCKE,"It's alright, Claire. I understand why you went with them."
6,13,SAWYER,"Hey doc, listen up... you don't wanna leave this island, that's your own damn business. But I'm gonna ask you for one last favor. I don't trust that thing one bit, so here's what I need you to do... once we get to the dock, you make sure it doesn't get on the sub."
6,13,JACK,How am I supposed to do that? You saw what it did back there.
6,13,SAWYER,"Just get it in the water, I'll take care of the rest."
6,13,WOMAN,CT test to Trauma 3. CT test to Trauma 3.
6,13,JACK,"Mr. Locke, are you awake?"
6,13,JOHN,Push the button.
6,13,JACK,"Mr. Locke, can you hear me?"
6,13,JOHN,I wish you had believed me.
6,13,WOMAN,Excuse me?
6,13,JACK,Miss Littleton.
6,13,CLAIRE,"Dr. Shepard. I--I was just looking for you. The, um, the lawyer told me you were here."
6,13,CLAIRE,"Um, c-can we talk?"
6,13,JACK,Yes. Yes.
6,13,CLAIRE,"Oh, no. I'm okay."
6,13,JACK,"Sorry, I had to run out of the will-reading the other day, but I did have an emergency, and..."
6,13,CLAIRE,"Oh, no worries. Um, I know this is as awkward for you as it is for me. Never even met this man."
6,13,CLAIRE,"Anyway, the, uh, lawyer gave me this. She said, uh, there'd be more stuff to come, but that my father especially wanted me to have this."
6,13,CLAIRE,Do you know why or what it's suppose to mean?
6,13,JACK,"I have no idea; but, then... I--I didn't know about you either."
6,13,CLAIRE,"Our father, uh... you mind, you mind if I ask how he died?"
6,13,JACK,"He was found in an alley outside a bar in Sydney. He drank himself to death. I flew down to bring his body back... but then, uh... the airline lost it."
6,13,CLAIRE,I just flew in from Sydney a few days ago.
6,13,JACK,When?
6,13,CLAIRE,"Uh, last Wednesday?"
6,13,JACK,Oceanic Flight 815?
6,13,CLAIRE,"Uh, yeah."
6,13,JACK,Do you mind if I have a look at that?
6,13,CLAIRE,"Uh, sure, go ahead."
6,13,JACK,I'm sorry. I--I wish I knew why he wanted you to have this.
6,13,CLAIRE,"Yeah, me, too. Well, um. It was nice seeing you again. Thanks for trying to help."
6,13,JACK,Where are you staying?
6,13,CLAIRE,"Uh, just down the road...motel."
6,13,Jack,Why don't you come stay with me?
6,13,CLAIRE,"Stay with you? I mean, we're...we're strangers."
6,13,JACK,"No, we're not strangers. We're...we're family."
6,13,SAWYER,"Just 'cause there ain't any goons on the dock, doesn't mean they ain't on the sub. We’re goin' in hard. Got it? Lapidus, Hugo, Jin, Sun--you're with me. The rest of you wait 30 seconds, head down the dock behind us. You think you two can get our backs?"
6,13,JACK,Absolutely.
6,13,SAWYER,All right. Let's go home.
6,13,MAN,"After engine room, power the bilges. After engine room, power the bilges, please."
6,13,SAWYER,Where's the damn captain?
6,13,SAWYER,Put your damn hands up.
6,13,LAPIDUS,Nothin' personal.
6,13,SAWYER,"Okay, Hoss, how about you get ready to fire this thing up?"
6,13,LAPIDUS,I got it.
6,13,KATE,Let's go.
6,13,LOCKE,"You sure you won't reconsider, Jack?"
6,13,JACK,"Yeah, I'm sure."
6,13,LOCKE,"Whoever told you, you needed to stay had no idea what he was talking about."
6,13,JACK,John Locke told me I needed to stay.
6,13,KATE,What happened?
6,13,JACK,Kate?!
6,13,KATE,Ahh.
6,13,SAYID,"Claire, let's go now!"
6,13,SAWYER,What's going on up there? What happened?
6,13,JACK,"Widmore's people shot her. Hurley, I need a first aid kit."
6,13,SAWYER,Who else is up there?
6,13,SAYID,Claire.
6,13,SAWYER,Claire!
6,13,LOCKE,James!
6,13,SAWYER,"Lapidus, if you can hear me...DIVE! DIVE!"
6,13,LAPIDUS,Let's go!
6,13,CLAIRE,Hey! Wait! Wait!
6,13,LOCKE,Claire! Claire! Wait!
6,13,JACK,What the hell are you doing?
6,13,SAWYER,What we came here to do...leaving.
6,13,LOCKE,It's alright. It's alright.
6,13,CLAIRE,No! They're leaving us.
6,13,LOCKE,No trust me. You don't want to be on that sub.
6,13,JACK,Kate.
6,13,KATE,Claire? Where's Claire?
6,13,JACK,She's still up there.
6,13,KATE,"No, we can't leave without her...we can't..."
6,13,Jack,"""Kate..."" or ""Okay""."
6,13,SAWYER,Is she gonna be okay?
6,13,HURLEY,"Jack, can't find first-aid kit, dude."
6,13,JACK,Jin--my pack. There might be a shirt in there I can use for pressure. It's okay. Just relax. Everything's gonna be alright.
6,13,JIN,Here. Can you help her?
6,13,JACK,I think the bullet went straight through...
6,13,SAWYER,What?
6,13,HURLEY,"Dude, where did that come from?"
6,13,JACK,Locke. We did exactly what he wanted.
6,13,JACK,We have to get to the surface.
6,13,SAWYER,What the hell?
6,13,JACK,We have to get to the surface now!
6,13,JIN,"Lapidus, take us up."
6,13,LAPIDUS,We're divin'!
6,13,JIN,Just do it!
6,13,LAPIDUS,You heard him. Up!
6,13,HURLEY,Dude how'd that get on the sub?
6,13,JACK,Locke put it in my pack.
6,13,JIN,Why would he do that? He wanted to come with us?
6,13,SAWYER,"Damn right he did, that's why I shut his ass out."
6,13,JACK,He wanted you to shut him out. Any idea how that thing works? Can we turn it off?
6,13,SAYID,This watch is jury-rigged to the battery. The battery detonates the explosives.
6,13,SAWYER,"How much time till we're up, Frank?"
6,13,LAPIDUS,At least 5 minutes.
6,13,SAWYER,We ain't got 5 minutes. What's it gonna be Sayid?
6,13,SAYID,"These wires--they're leads from the watch. If we disconnect them from the battery, technically speaking, the bomb should be inert."
6,13,SAWYER,Technically?
6,13,SAYID,"Yes, but you need to pull them out simultaneously; and, I'm not sure..."
6,13,SAWYER,Step aside.
6,13,JACK,Wait! Wait!
6,13,SAWYER,"What the hell are you doin', doc?"
6,13,JACK,Nothing's gonna happen.
6,13,SAWYER,What?
6,13,JACK,Don't pull those wires out. We're okay. Nothing's gonna happen.
6,13,SAWYER,"If I don't pull these wires, Locke's gonna blow us to kingdom come."
6,13,JACK,"No, he's not! Locke can't kill us."
6,13,HURLEY,Uh...what?
6,13,JACK,"This is what he wanted. This is what he's been waiting for. Everything that he has done has been to get us here. He wanted to get us all in the same place, at the same time--a nice, enclosed space where we had no hopes of getting out of."
6,13,JIN,I don't understand.
6,13,JACK,"Locke said that he can't leave the island without us. I think that he can't leave the island unless we're all dead. He told me that he could kill anyone of us whenever he wanted. So, what if he hasn't because he's...he's not allowed to. What if he's trying to get us to kill each other?"
6,13,SAWYER,"Stay out of my way, doc."
6,13,JACK,"Now if he wanted that thing to blow up, why would he put a timer in it? Why not just throw it inside?"
6,13,SAWYER,I don't care.
6,13,JACK,Nothing is gonna happen.
6,13,SAWYER,It's not your decision to make.
6,13,JACK,He can't kill us!
6,13,SAWYER,I'm not gonna stand here and do nothing!
6,13,JACK,James. We are going to be okay. Just have to trust me.
6,13,SAWYER,"Sorry, doc, I don't."
6,13,SAYID,"Listen carefully. There's a well on the main island, half mile south from the camp we just left. Desmond's inside it. Locke wants him dead, which means you're going to need him. Do you understand me?"
6,13,JACK,Why are you telling me this?
6,13,SAYID,"Because it's going to be you, Jack."
6,13,HURLEY,Sayid!
6,13,LAPIDUS,"Ah, hell!"
6,13,JACK,Are you okay?
6,13,HURLEY,What happened? Did Sayid just...?
6,13,SUN,Help!
6,13,JIN,Wait! Hold on. I'll get you out...Sawyer! I need help!
6,13,SAWYER,Jin!
6,13,JACK,Hurley! Hurley! You gotta take Kate out of here.
6,13,HURLEY,What about everybody else?
6,13,JACK,I'll take care of them!
6,13,HURLEY,I have to go after Sayid!
6,13,JACK,"There is no Sayid! Listen to me. Take this tank and buddy-breathe and swim out where the blast hole is, okay? Hurley, you can do this, okay?"
6,13,HURLEY,Okay.
6,13,Jack,Go!
6,13,SUN,너무 아파!
6,13,SAWYER,Doc! Push.
6,13,JIN,On three.
6,13,ALL,One... two... three...
6,13,JIN,Sawyer! Jack!
6,13,JACK,Sawyer! Sawyer!
6,13,SUN,Jin... Go!
6,13,JIN,No.
6,13,SUN,Save yourself.
6,13,JIN,I'm going to get you out of here. Go. Go. I'll get her free.
6,13,JACK,"No, we can do this!"
6,13,JIN,Just go! Save Sawyer.
6,13,JACK,Jin take this. I can get him out without it.
6,13,JIN,"No, you can't Jack. Just go! Go."
6,13,JIN,Ahh...Uhhh
6,13,SUN,Jin. You have to go.
6,13,JIN,No. I can do this.
6,13,SUN,"No. No, you can't. Please go."
6,13,JIN,I won't leave you.
6,13,JIN,I'm gonna get you out of here.
6,13,SUN,Go... Please! Go.
6,13,JIN,"당신하고 같이 있을게. 다시는 떠나지 않을거야. I love you, Sun."
6,13,SUN,I love you.
6,13,ORDERLY,"Is somebody meeting you, Mr. Locke"
6,13,JOHN,"Yes, my fiancée, Helen. She's, um... ...probably stuck in traffic... Hey, I'll take it from here. I'm pretty good at this."
6,13,ORDERLY,"Well, the best of luck to you, sir."
6,13,JOHN,Thank you. See ya.
6,13,JACK,Mr. Locke. I'm glad I caught ya. I hadn't have a chance to say goodbye yet.
6,13,JOHN,"Well, goodbye..and thanks again, Dr. Shepherd."
6,13,JACK,I went to see your father.
6,13,JOHN,W-what?
6,13,JACK,"When you didn't want the surgery, I felt like I had to understand why...and, uh, I thought that if I could find out why you're in this chair, that maybe..."
6,13,JOHN,"I was in a plane crash. I had my-my private pilot's license for a week, and, uh, I begged my father to be my first official passenger. He was terrified of flying. But, I looked him right in the eye--I told him that he could trust me. And we barely got off the ground. I still don't re--I don't remember what I did wrong, but it was my fault. It was my fault. This man, who I loved more than anything, will never walk, or talk or..."
6,13,JACK,"You know, the first time you and I met, uh, back at the--at the airport...you told me that my father was gone, and, uh, it hurt to hear that, but I knew you were right. Your father's gone, too, Mr. Locke."
6,13,JOHN,"Uh, no, no, he's not."
6,13,JACK,"Yes, he--he is, and you can punish yourself as much as you want and that's never gonna bring him back. What happened, happened...and...you can let it go."
6,13,JOHN,What makes you think letting go is so easy?
6,13,JACK,"It's not. In fact, I don't really know how to do it myself. And, that's why I was hoping that…maybe you could go first."
6,13,JOHN,"Goodbye, Dr. Shephard."
6,13,JACK,"I can help you, John...I wish you believed me."
6,13,KATE,Jack...I couldn't find you. I couldn't find you.
6,13,HURLEY,Is he okay?
6,13,JACK,"He got hit in the head pretty hard, but he's breathing."
6,13,KATE,What about Jin and Sun?
6,13,LOCKE,It sunk.
6,13,CLAIRE,"What, the submarine? But, they-they were all on it, everyone... What? Th-they're all dead?"
6,13,LOCKE,Not all of them.
6,13,CLAIRE,Wait. W-where are you going?
6,13,LOCKE,To finish what I started.
