season,episode,character,sentence
4,11,BEN,I used to have dreams.
4,11,WOMAN OVER P.A.,"Dr. Miller, Dr. Miller, please call the switchboard."
4,11,NURSE,"Hi, Emily. Mrs. Locke, it's good to see you."
4,11,MRS. LOCKE,How is he?
4,11,NURSE,"He's amazing. He's the youngest preemie to ever survive in this hospital. He's had infections, pneumonia, you name it. And every time, he knocked them out. He is a fighter, your little John."
4,11,MRS. LOCKE,That's wonderful.
4,11,NURSE,"The other girls say he's a miracle baby, and today, we're gonna take him out of the incubator so you can hold him for the very first time."
4,11,EMILY,I... I can't do this. I... I'm sorry I can't!
4,11,MRS. LOCKE,So who do I talk to about adoption?
4,11,NURSE,"You can't smoke in here, Mrs. Locke."
4,11,MRS. LOCKE,Oh. Of course. I'm sorry.
4,11,NURSE,Is that the father?
4,11,MRS. LOCKE,"I, uh... I don't know who that is."
4,11,HURLEY,Can I ask you somethin'?
4,11,LOCKE,Sure.
4,11,HURLEY,"Why am I here, man?"
4,11,LOCKE,"You're here because you can see the cabin, and that makes you special."
4,11,HURLEY,"Well, I have a theory as to why we're the only ones who can see it."
4,11,LOCKE,I'd love to hear it.
4,11,HURLEY,"I think we can see it 'cause we're the craziest. So how'd you figure out where it was, dude?"
4,11,LOCKE,I didn't. We're not going to the cabin. We're gonna make a pit stop first.
4,11,HURLEY,Pit stop? Where?
4,11,LOCKE,"You ever wonder what happened to the DHARMA Initiative, Hugo? There must have been at least a hundred of 'em living on this island—manning the stations, building those homes, making all that ranch dressing that you like. And then one day, they're all gone. They just disappeared. You want to know where we're going?"
4,11,LOCKE,We're going to see them.
4,11,HURLEY,Whoa. What happened to 'em?
4,11,LOCKE,He did.
4,11,WOMAN,Hello!
4,11,CHILD,That game's stupid.
4,11,WOMAN,He's right in here. Come on in.
4,11,WOMAN,"Melissa, stop that! Go on now. Take your brother in the kitchen. There's someone here who wants to see John."
4,11,RICHARD,It is coming down like cats and dogs out there.
4,11,WOMAN,"This nice gentleman wants to talk to you, John. So I want you on your best behavior. Understand? He's all yours."
4,11,RICHARD,"You like backgammon? Yeah? You seem to have a pretty good sense of the game. I'm Richard, John. I run a school for kids who are... extremely special, and I have reason to believe that you might be one them. Mind if I show you a couple of really neat things?"
4,11,RICHARD,"Did you draw that, John?"
4,11,RICHARD,I want you to look at these things... and think about 'em.
4,11,RICHARD,"Okay, now tell me, John, which of these things belong to you?"
4,11,JOHN,To—to keep?
4,11,RICHARD,"No, no, John. Which of these things belong to you already?"
4,11,RICHARD,"Are you sure the knife belongs to you, John?"
4,11,RICHARD,You sure about that?
4,11,RICHARD,"Well, it doesn't."
4,11,WOMAN,How did he do?
4,11,RICHARD,I'm afraid John isn't quite ready for our school. I'm sorry I've wasted your time.
4,11,WOMAN,What did you do?
4,11,HURLEY,What's he doing down there?
4,11,HURLEY,"So... This is where you shot Locke and left him for dead, huh?"
4,11,BEN,"Yes, Hugo, I was standing right where you are now when I pulled the trigger. Should have realized at the time that it was pointless, but... I really wasn't thinking clearly."
4,11,HURLEY,"Is that why you killed all these people, too?"
4,11,BEN,I didn't kill them.
4,11,HURLEY,"Well, if the Others didn't wipe out the DHARMA Initiative—"
4,11,BEN,"They did wipe them out, Hugo, but it wasn't my decision."
4,11,HURLEY,Then whose was it?
4,11,BEN,Their leader's.
4,11,HURLEY,But I thought you were their leader.
4,11,BEN,Not always.
4,11,LOCKE,The cabin. He was building it.
4,11,HURLEY,Did you find what you were looking for?
4,11,LOCKE,"Yes, Hugo. I believe I did."
4,11,KEAMY,I need your key.
4,11,GAULT,What?
4,11,LAPIDUS,Captain. Mayhew just died. Doc couldn't do anything for him. The crew's asking a lot of questions about what happened to you guys over there.
4,11,KEAMY,"You tell the crew that I'm dealing with it, then you can go gas up the chopper, Frank. We're going back."
4,11,LAPIDUS,Going back? What the hell for?
4,11,KEAMY,"Gas up the chopper, Frank."
4,11,LAPIDUS,Okay.
4,11,GAULT,"Listen, Martin. While you were gone, there was some sort of a sickness."
4,11,KEAMY,Mm-hm.
4,11,GAULT,"The crew—they've been exhibiting some very strange behavior. Regina threw herself overboard, for God's sake. Now I would be derelict in my duty if I didn't point out that this might be exactly what's happening to you."
4,11,KEAMY,I appreciate your concern. Give me your key.
4,11,GAULT,That's not the protocol—
4,11,KEAMY,Thank you.
4,11,GAULT,The reason there are two keys is we're only supposed to open the safe together.
4,11,KEAMY,"You're here, aren't you?"
4,11,GAULT,What is that?
4,11,KEAMY,It's the secondary protocol.
4,11,GAULT,What does it say?
4,11,KEAMY,Says where Linus is going.
4,11,GAULT,How would Mr. Widmore know that?
4,11,KEAMY,"'Cause he's a very smart man, and if Linus knows that we're gonna torch the Island, there's only one place that he can go."
4,11,GAULT,"What do you mean, ""torch the Island""? That was not the agreement. I agreed to ferry you here for an extraction mission."
4,11,KEAMY,Fix my gun.
4,11,DESMOND,The injured man... there was no gunshot. What do you think happened to him?
4,11,SAYID,"I don't know. But when they get back, they'll be certain it doesn't happen again."
4,11,GAULT,Omar! Keamy wants you in the armory.
4,11,OMAR,He said I wasn't supposed to let those two out of my sight.
4,11,GAULT,I'll watch them. Go.
4,11,GAULT,There's a pantry below our galley with enough room for two men. I've left you a supply of food and water. You need to go there.
4,11,SAYID,Michael—is he dead?
4,11,GAULT,"No, but not for lack of bloody trying, which is precisely why you two need to be hiding before Keamy comes back on this deck."
4,11,SAYID,Hiding is pointless. Give us your Zodiac raft so we can start ferrying people back here from the beach. The only way to save our lives is to get our people off that Island.
4,11,GAULT,Meet me behind the container in ten minutes. The boat will be in the water.
4,11,LOCKE,The cabin's here. We came from over there. Up the coast.
4,11,HURLEY,"Here you go. Drink up, dude. Digging through dead bodies takes it out of you."
4,11,LOCKE,"It's gonna be dark soon, Hugo. If you head that way, you'll hit the coast, and all you have to do is take it north until you reach our beach."
4,11,HURLEY,"Uh, what?"
4,11,LOCKE,"I forced you to come with us at gunpoint, and I'm sorry, Hugo, but I was led to believe that we needed you to find this place."
4,11,HURLEY,"Oh, I get it. Now you got your magic map, you don't—you don't need me anymore."
4,11,LOCKE,I'm offering you a chance to leave. I don't want to put you in harm's way against your will.
4,11,HURLEY,And you think walking through the jungle at night by myself is gonna be any safer?
4,11,LOCKE,I'm not sure it is.
4,11,HURLEY,I think I'll stick with you guys. This way?
4,11,LOCKE,What?
4,11,BEN,"He actually thinks staying was his idea. Not bad, John. Not bad at all."
4,11,LOCKE,I'm not you.
4,11,BEN,You're certainly not.
4,11,JOHN,"Somebody, let me out! Please let me out. Please, somebody, let me—"
4,11,GELLERT,"John, you okay?"
4,11,JOHN,I'm fine. I'm fine.
4,11,GELLERT,"Get to class, ladies. Tardy bell just rang. John, you're bleeding. Come on. Let's go to the nurse's office."
4,11,GELLERT,You wanna talk about it?
4,11,JOHN,No.
4,11,GELLERT,"I know you're probably upset right now, but I do have some exciting news for you. I got a call from Portland recently. There's a company up there doing some very exciting things in chemistry and new technologies. They're called Mittelos Laboratories. I spoke with a Dr. Alpert. He's very interested in finding young, bright minds to enter into these new fields of science. They want you to go to their camp this summer."
4,11,JOHN,Science camp?
4,11,GELLERT,Yes.
4,11,JOHN,Don't you understand that things like science camp are the reason why I get stuffed into lockers?
4,11,GELLERT,"John, this is a great opportunity."
4,11,JOHN,How do they even know about me?
4,11,GELLERT,"Well, they must have sent a rep to the science fair—your display at Costa Mesa."
4,11,JOHN,I'm not a scientist! I like boxing and fishing and cars. I like sports!
4,11,GELLERT,"I'm gonna tell you something—something I wish someone had told me at your age. You might not want to be that guy in the labs surrounded by test tubes and beakers, but that's who you are, John. You can't be the prom king. You can't be the quarterback. You can't be a superhero."
4,11,JOHN,Don't tell me what I can't do.
4,11,LAPIDUS,Why didn't you tell me?
4,11,MICHAEL,Tell you what?
4,11,LAPIDUS,That you're a survivor of 815.
4,11,MICHAEL,Aa 'cause you wouldn't have believed me.
4,11,LAPIDUS,"You didn't think I'd believe you? I tell you that I'm one of the only people in the world that think that that plane on the bottom of the ocean is a hoax, and you didn't think I'd believe you?"
4,11,MICHAEL,I didn't know if I could trust you. Your boss put that plane there.
4,11,LAPIDUS,"Man, I thought I was Mr. Conspiracy, but you got me beat there."
4,11,MICHAEL,Listen to me. Listen to me. You can't fly that guy back—Keamy.
4,11,LAPIDUS,"You let me worry about Keamy, all right?"
4,11,MICHAEL,"You can't fly him back! He is gonna kill everyone on that Island. Everyone. And you don't want that on your conscience, man. Trust me."
4,11,LAPIDUS,"Hey, boss. Just getting him down to the engine room."
4,11,GAULT,Stay on a heading of exactly 3-0-5. Faraday says that's the only safe way to and from the boat.
4,11,SAYID,What will you tell Keamy if he notices the Zodiac is missing?
4,11,GAULT,I'll tell him you stole it. Now go.
4,11,SAYID,Desmond.
4,11,DESMOND,I can't go with you.
4,11,SAYID,Why not?
4,11,DESMOND,I've been on that island for three years. I'm never setting foot on it again ... not when Penny's coming for me.
4,11,SAYID,I'll be back with the first group as soon as I can.
4,11,DESMOND,"Stay on that bearing, yeah?"
4,11,SAYID,I will.
4,11,GAULT,You need to go now.
4,11,LOCKE,Should be about 200 yards this way.
4,11,BEN,"You sure it's gonna be there, John?"
4,11,LOCKE,I'm sorry?
4,11,BEN,The cabin—what if it's moved again?
4,11,LOCKE,It hasn't moved because I was told that this is where it would be.
4,11,BEN,"I was told a lot of things too—that I was chosen, that I was special. Ended up with a tumor on my spine and my daughter's blood all over my hands."
4,11,LOCKE,"I'm sorry those things happened to you, Ben."
4,11,BEN,"Those things had to happen to me. That was my destiny. But you'll understand soon enough that there are consequences to being chosen... because, destiny, John, is a fickle bitch."
4,11,HURLEY,Guys? Cabin.
4,11,PHYSICAL THERAPIST,"Okay, okay, okay. Good job, man. Good job, John. Okay, we'll try it some more tomorrow."
4,11,PHYSICAL THERAPIST,He's all yours. Come on up.
4,11,ORDERLY,It's all right. Come on.
4,11,ORDERLY,"Don't give up, Mr. Locke."
4,11,LOCKE,Excuse me?
4,11,ORDERLY,"I'm just saying, don't give up. Anything's possible."
4,11,LOCKE,You should read my file. My spine was crushed. There's a 98% chance I'll never get any feeling back in my legs. So I don't know why I'm even trying to—
4,11,ORDERLY,"As a matter of fact, I did read your file. You survived falling eight stories out of a building. That's a miracle, Mr. Locke."
4,11,ABADDON,Let me ask you something. Do you believe in miracles?
4,11,LOCKE,No. I don't believe in miracles.
4,11,ABADDON,You should. I had one happen to me.
4,11,LOCKE,"Hey, look. I just want to go back to my room."
4,11,ABADDON,"You know what you need, Mr. Locke? You need to go on a walkabout."
4,11,LOCKE,Wha—what's a walkabout?
4,11,ABADDON,It's a journey of self-discovery. You go out into the Australian Outback with nothing more than a knife and your wits.
4,11,LOCKE,"I can't ""walkabout"" anything. In case you haven't noticed, I'm a cripple."
4,11,ABADDON,"Is that what you are, Mr. Locke? I went on my walkabout convinced I was one thing, but I came back another. I found out what I was made of, who I was."
4,11,LOCKE,"And here you are, an orderly."
4,11,ABADDON,"Oh, I'm a lot more than just an orderly, John."
4,11,ABADDON,"When you're ready, Mr. Locke... you'll listen to what I'm saying. And then when you and me run into each other again... you'll owe me one."
4,11,OMAR,"Hey, doc. Wanna hear something weird?"
4,11,RAY,"Ah, sure."
4,11,OMAR,You know that morse code message that I got from the beach? It said that the doctor washed up on the shore with his throat slit.
4,11,RAY,But I'm the doctor.
4,11,OMAR,"Crazy, right?"
4,11,KEAMY,Everything here?
4,11,OMAR,Yes sir.
4,11,KEAMY,Good. Get it packed up.
4,11,LAPIDUS,What are you gonna do with all that?
4,11,KEAMY,"Fire her up, Frank."
4,11,LAPIDUS,"Mr. Keamy, I was hired to fly scientists."
4,11,KEAMY,"Get your ass in the cockpit and fire up the chopper, Frank."
4,11,LAPIDUS,I'm not taking you.
4,11,KEAMY,"I'll kill you, Frank."
4,11,LAPIDUS,"Yeah, well, you do that, you'll never get back to the island 'cause I'm the only pilot you got."
4,11,KEAMY,"Sorry, Doc."
4,11,KEAMY,"That change anything, Frank? Huh? Another 30 seconds goes by and someone else's turn—"
4,11,GAULT,"I fixed your gun. Now stand down, Martin, or I will fire."
4,11,KEAMY,"I don't think you want to do that, Captain."
4,11,GAULT,What's that on his arm? What's that on his arm?!
4,11,KEAMY,"Hey! What'll it be, Frank?"
4,11,LAPIDUS,We're flying.
4,11,KEAMY,"Come on. Let's go, boys. Come on! Get the rest of the weapons onboard, and let's go. Let's go! Let's get out of here. Let's move out."
4,11,KEAMY,"Thanks, Captain. Come on! Come on! Come on! Come on! Let's go!"
4,11,JULIET,Hey! What did I say to you?
4,11,JACK,You told me not to leave my tent. I was hungry.
4,11,JULIET,"Jack, you have to rest. You can't run around. I know that it is hard for you to ask for help, but if you tear your stitches..."
4,11,JACK,Okay. Okay. I got it.
4,11,JULIET,Doctors make the worst patients.
4,11,JULIET,Jack!
4,11,JACK,I think they want us to follow 'em.
4,11,LOCKE,All right. Let's do this.
4,11,BEN,I'm not going in there with you.
4,11,LOCKE,What?
4,11,BEN,"The island wanted me to get sick and it wanted you to get well. My time is over, John. It's yours now."
4,11,HURLEY,"Yeah, I'm cool with you going in alone too."
4,11,BEN,"Good luck, John."
4,11,LOCKE,Are you Jacob?
4,11,MAN,No. But I can speak on his behalf.
4,11,LOCKE,"Well, who are you?"
4,11,MAN,I'm Christian.
4,11,LOCKE,You know why I'm here?
4,11,CHRISTIAN,"Yeah, sure. Do you?"
4,11,LOCKE,I'm here... because I was chosen to be.
4,11,CHRISTIAN,That's absolutely right.
4,11,LOCKE,Claire?
4,11,CLAIRE,Hi John.
4,11,LOCKE,What're you doing here?
4,11,CLAIRE,Don't worry. I'm fine. I'm with him.
4,11,LOCKE,Wh—where's the baby?
4,11,CHRISTIAN,"The baby's where he's supposed to be, and that's not here. It's probably best that you don't tell anyone that you saw her."
4,11,LOCKE,Why? Why is she—
4,11,CHRISTIAN,"We don't have time for this. The people from the boat are already on their way back, and once they get here, all of these questions won't matter one bit. So why don't you ask the one question that does matter?"
4,11,LOCKE,How do I save the island?
4,11,BEN,Did he tell you what we're supposed to do?
4,11,LOCKE,He did.
4,11,BEN,Well?
4,11,LOCKE,He wants us to move the island.
