season,episode,character,sentence
3,2,KATE,I'm not doing anything until I see Jack.
3,2,PICKETT,"Now, that was a quarter charge. You got any more questions?"
3,2,PICKETT,As soon as you're able to walk -- the wheelbarrow's right over there.
3,2,JIN,"부르셨습니까, 회장님?"
3,2,MR. PAIK,들어오게. 앉지. 문제가 생겼네. We have a problem.]
3,2,MR. PAIK,이 놈한테 내 것을 도둑 맞았어. 자네가 이 문제를 해결해주길 바라네.
3,2,JIN,뭘 도둑맞으셨는데요?
3,2,MR. PAIK,그건 중요치 않아.
3,2,JIN,"알겠습니다. 다시는 그러지 못하게 전하겠습니다, 회장님. I'll deliver a message.]"
3,2,MR. PAIK,그 정도로는 부족해! 아예 없애버려!
3,2,JIN,그렇게 할 수 없습니다.
3,2,MR. PAIK,할 수 없다니 무슨 소리야?
3,2,JIN,"회장님, 이건 제가 할 일이 아닌 것 같은데요."
3,2,MR. PAIK,자넨 내가 시키는 대로만 하면 돼!
3,2,JIN,그러면 더 이상 회장님 밑에서 일할 수가 없습니다. 그만두겠습니다. ]
3,2,MR. PAIK,"누구 맘대로 그만둬! 이 놈이 날 망신시켰어! 자네는 내 딸과 결혼했지? 그러니까, 자네는 내 아들이나 다름없네. 내 망신이 바로 자네의 망신 아닌가? 난 자네가 나서서 우리 가족의 명예를 되찾아 주길 바라네."
3,2,SUN,"진수 씨, 여기 올라와 봐요."
3,2,SUN,Why should there be a dock all the way out here?
3,2,JIN,Others.
3,2,SAYID,The dock's decaying. It's overgrown. It looks like it hasn't been used in quite some time. Whoever built it -- they're not here now.
3,2,SUN,"누가 만든지 모르겠지만, 한동안 사용하지 않았대요."
3,2,SAYID,Let's bring the boat in. We'll tie it to the dock and build a fire on the beach. The visibility's excellent. Jack will be able to see us for miles around.
3,2,JIN,Safe?
3,2,SAYID,"Yes, Jin. Of course it's safe."
3,2,PICKETT,Hey! Get back to work.
3,2,SAWYER,"Whatever you say, boss."
3,2,ALEX,"Hey, careful. Don't let them see you talking to me. Are they keeping you in the cages? Did you see another guy in there with you -- about my age, named Karl?"
3,2,KATE,No. Just Sawyer and me.
3,2,ALEX,You're not even supposed to be in that cage.
3,2,KATE,What are you talking about? Who are you?
3,2,ALEX,Where'd you get that dress?
3,2,KATE,They gave it to me.
3,2,ALEX,It's mine. You can keep it. It looks better on you anyway.
3,2,KATE,Wait.
3,2,SAWYER,"Are you having fun yet, Freckles?"
3,2,KATE,Quit staring at my ass.
3,2,SAWYER,Give me something else to stare at.
3,2,PICKETT,Hey! Shut up!
3,2,SAWYER,"Yes sir, boss."
3,2,SAYID,Thank you.
3,2,SUN,What else can I do?
3,2,SAYID,Help your husband. We need as much wood as we can find.
3,2,SUN,We're building quite a large fire.
3,2,SAYID,We have to make sure Jack will see the smoke.
3,2,SUN,"Why are you lying to me, Sayid?"
3,2,SAYID,"And what would you know about lying, Sun?"
3,2,SUN,You're putting our lives in danger.
3,2,SAYID,I'm fairly certain our friends have been captured. There are tracks all over the dock. They're fresh -- as recent as yesterday.
3,2,SUN,You said this dock was abandoned.
3,2,SAYID,That would be part of the lying you mentioned.
3,2,SUN,You're not building this fire for our people; you're building it for the Others.
3,2,SAYID,"I suspect that when they see the smoke they'll send a scout party to investigate. By then it will be night. When they arrive, I'll ambush them. I'll take two of them hostage, and I'll kill the rest."
3,2,SUN,Two?
3,2,SAYID,One to make the other cooperate.
3,2,SUN,What do you need me to do?
3,2,SAYID,"I'm sorry, but I'm going to have to ask you to lie to Jin for another 20 minutes."
3,2,SUN,Why?
3,2,SAYID,Because once the fire is lit it will be too late to go back.
3,2,SUN,이제 와요?
3,2,JIN,오늘 어땠어?
3,2,SUN,그냥 그랬어요.
3,2,JIN,아버님이 오늘 이상한 말씀 하시던데?
3,2,SUN,뭐요?
3,2,JIN,난생 처음으로 나를 아들이라고 부르셨어.
3,2,SUN,갑자기 왜요?
3,2,JIN,아버님만의 상술이시지.
3,2,SUN,그래서 당신 그 일 할 거예요?
3,2,JIN,해야 돼.
3,2,SUN,당신이 그럴 필요 없어요. 하지 마요.
3,2,JIN,당신 생각처럼 그게 그렇게 쉽다고 생각해?
3,2,SUN,우리 아무도 없는 곳으로 가서 처음부터 다시 시작해요. 우리 둘만 가서...
3,2,JIN,다시 시작? 우리가 도망가면 당신 아버지가...
3,2,SUN,아빠가 찾을 수 없는 곳으로 가면 되잖아요. 나도 당신이 그런 일 하는 거 너무 싫어. 당신도...
3,2,JIN,나도 너무 싫지만 이게 다 당신을 위해서야! 다 당신과 결혼한 대가겠지.
3,2,SUN,"나도 당신이랑 결혼해서 치른 대가가 있는 거 몰라요? 진수씨, 어디가요?"
3,2,JIN,일하러 가.
3,2,JIN,Gun.
3,2,SAYID,I don't think I understand.
3,2,JIN,"자기야. 나도 여기서 무슨 일이 일어나는지 다 알아. 이건 잭을 위한 신호가 아니고, 그놈들을 유인해서 죽이려고 하는 거지?"
3,2,SAYID,What is it?
3,2,SUN,He knows what we're doing. He knows it's a trap.
3,2,JIN,서로 영어로 하면 모르는 줄 알지? 당신이 생각하는 것보다 나 잘 알아들을 수 있어.
3,2,SUN,He says he understands English better than I think he does.
3,2,JIN,나 다 알아.
3,2,SUN,He knows I betrayed him.
3,2,JIN,Gun.
3,2,SAYID,Can you handle one of these? It's an automat...
3,2,JIN,보트에 가서 기다려. 어서 가.
3,2,SAYID,"I think you'd be safer on the boat. Sun, if by chance they get past us -- there's another gun. It's inside the blue tarp beneath the galley counter."
3,2,SUN,"If they get past you, that means my husband is dead. And I won't care anymore."
3,2,SAYID,"As I said, the gun is inside the tarp."
3,2,SAWYER,Back off!
3,2,JULIET,James!
3,2,JULIET,Put the gun down. Right now. Put the gun down.
3,2,JAE,잠시만요!
3,2,JIN,내가 누군 줄 알아? 응? 내가 왜 여기 왔는지 알아?
3,2,JAE,정말 미안합니다.
3,2,JIN,내가 왜 왔는지 알면 뭘 할지도 알겠군.
3,2,JAE,미안합니다. 미안합니다.
3,2,JIN,넌 한국을 떠나. 내 말 알아듣겠지? 여길 떠나서 다시 돌아오지 마. 이름도 바꾸고 다시 새 인생을 살아. 만약 여기 왔다는 소리가 들리면 그 땐 넌 끝이야! 알았어? 이제 너는 이 세상 사람이 아니다.
3,2,SAYID,I don't think they're coming.
3,2,SUN,I want you to let me off this boat.
3,2,COLLEEN,I can't do that.
3,2,SUN,Why not?
3,2,COLLEEN,It's not my decision to make. Do you realize there are 5 of my friends up there?
3,2,SUN,Lower your voice.
3,2,COLLEEN,Okay.
3,2,SUN,Stop; or I'll shoot.
3,2,COLLEEN,"No you won't, Sun. I know you, Sun-Hwa Kwon; and I know you're not a killer. But despite what you may think, I'm not the enemy. We are not the enemy. But if you shoot me, that's exactly what we'll become."
3,2,SUN,Stop! I will -- I'll shoot you.
3,2,MR. PAIK,네가 여기 있으면 안되겠다.
3,2,SUN,"아버지, 여긴 웬일이세요?"
3,2,MR. PAIK,이 젊은이 아버지와는 사업 관계로 아는 사이다. 아마 베란다에서 뛰어내렸다지? 얼마나 치욕스러웠으면. 이제 그만 이제 남편이 있는 너의 집으로 돌아가.
3,2,SUN,아버지. 진수씨한테 얘기하실 거예요?
3,2,MR. PAIK,이제와서 무슨 소용이 있다고.
3,2,JIN,당신이 없으면 내가 어떻게 살지 몰라. 당신하고 우리 아이.
3,2,SAYID,I'm sorry I dragged you into this. And please communicate to your husband that next time I will listen to him. We should go. We have a long walk ahead of us.
3,2,JIN,가자.
3,2,KATE,Are you okay?
3,2,SAWYER,Never better.
3,2,KATE,What the hell were you thinking?
3,2,SAWYER,"I couldn't help myself -- you just looked so damn cute swinging that pickaxe. Chain gang looks good on you, Freckles."
3,2,KATE,Sawyer.
3,2,SAWYER,"Two of those guards got some real fight in them. The rest of them, I'm not so much worried about. That heavy-set guy -- he packs a hell of a punch. The shaggy-haired kid's got some kind of martial arts training, but I think I could take him if I had to. Oh, FYI -- those zapper things got a safety on them."
3,2,KATE,Did you see the look on their faces when you got a hold of that rifle?
3,2,SAWYER,I'm guessing most of these boys have never seen any real action. But that blond who had a gun pointed at you? She would have shot you -- no problem.
3,2,KATE,Why'd she call you James?
3,2,SAWYER,"Because that's my name. I noticed something else, too. You taste like strawberries."
3,2,KATE,You taste like fish biscuits. So what do we do now?
3,2,SAWYER,"Well, Shortcake, now we wait for these bastards to make a mistake."
3,2,SAWYER,"Sooner or later, they're going to let their guard down. And when they do, we're going to be there to put them in their place."
3,2,BEN,"Hello, Jack. You know what's crazy, Jack? A week ago, you and I were in exactly the opposite situation. I was the one locked up and you were the one coming in for visits. And I know that you were angry that I lied to you about who I was; but, hell, do you blame me? I mean, let's face it, if I had told you I was one of those people that you and your friends have been calling Others all this time it would have been right back to Sayid and his -- fists. Wouldn't it?"
3,2,JACK,What do you want from me?
3,2,BEN,"I want for you to change your at--perspective. And, the first step in doing that would be for me to be decent enough to introduce myself honestly, so -- Hi, my name is Benjamin Linus and I've lived on this island all my life. You're not going to shake?"
3,2,BEN,"Bring it in, please."
3,2,JACK,Where are Kate and Sawyer?
3,2,BEN,They're fine; and they're close. That's all I'm able to tell you right now.
3,2,JACK,You can tell me anything you want.
3,2,BEN,"Fair enough. It's all I want to tell you. I'm going to make this really simple, Jack. If you cooperate; we send you home."
3,2,JACK,Cooperate with what?
3,2,BEN,"When the time is right, I'll tell you..."
3,2,JACK,You tell me now.
3,2,BEN,"Patience, Jack. Patience."
3,2,JACK,Home -- is that where you sent Walt and Michael?
3,2,BEN,Yes.
3,2,JACK,If you could leave this island why would you still be here?
3,2,BEN,"Yes, Jack, why would we be here?"
3,2,JACK,You're lying. You're stuck here just like we are. You don't have any...
3,2,BEN,"Your flight crashed on September 22nd, 2004. Today is November 29th. That means you've been on our island for 69 days. Yes, we do have contact with the outside world, Jack. That's how we know that during those 69 days your fellow Americans re-elected George W. Bush; Christopher Reeve has passed away; the Boston Red Sox won the World Series. What?"
3,2,JACK,"If you wanted me to believe this, you probably should have picked somebody else besides the Red Sox."
3,2,BEN,"No, they were down 3 games to none against the Yankees in the league championship, and then they won 8 straight."
3,2,JACK,"Sure. Sure, of course they did."
3,2,BEN,"That's home, Jack. Right there, on the other side of that glass. And if you listen to me -- if you trust me -- if you do what I tell you when the time comes -- I'll take you there. I will take you home."
