season,episode,character,sentence
3,17,HURLEY,"So you're not trying to stop something from happening, you actually want it to happen."
3,17,DESMOND,More than anything.
3,17,SAWYER,"Hey Freckles, you home?"
3,17,KATE,Thought you weren't allowed to use nicknames.
3,17,SAWYER,"Well, you weren't around when I lost the bet, so you're—"
3,17,SAWYER,...Exempt.
3,17,KATE,What's up?
3,17,SAWYER,"Uh, I wanted to ask you something."
3,17,KATE,Yep.
3,17,KATE,I'm up here.
3,17,SAWYER,Uh ... so did you tell him?
3,17,KATE,Did I tell who what?
3,17,SAWYER,"You know, did you tell the Doc? About you and me."
3,17,KATE,No. But he knows. He saw us on one of those surveillance monitors.
3,17,SAWYER,I thought you said the camera was broken?
3,17,KATE,Well they had another camera.
3,17,SAWYER,Perverts.
3,17,KATE,"Anyway, he knows."
3,17,SAWYER,"Well, now that... that's out of the way, maybe a little afternoon delight?"
3,17,SAWYER,It means sex.
3,17,KATE,I know.
3,17,SAWYER,"Come on, Freckles, wait, now look, you need me to make ya a mix tape?"
3,17,KATE,"Yeah, why don't you do that."
3,17,HURLEY,"Dude, you're gonna have to tell me again. What do we need Jin for?"
3,17,DESMOND,Because he was there with us.
3,17,HURLEY,"On the beach, when I find the cable."
3,17,HURLEY,Here it is!
3,17,DESMOND,That's right.
3,17,HURLEY,In one of your puzzle flashes.
3,17,DESMOND,Aye.
3,17,HURLEY,"So, if he doesn't come, then neither does the someone you won't tell me anything about."
3,17,DESMOND,That'd be the long and short of it. But I've no bloody idea how I'm gonna get him to come with us.
3,17,HURLEY,Watch the master.
3,17,JIN,Camping?
3,17,HURLEY,"Yeah, you know, like sleeping under the stars, fire on the beach. Marshmallows."
3,17,JIN,Camping.
3,17,JIN,Yes.
3,17,HURLEY,Everybody likes marshmallows.
3,17,DESMOND,"Good man. Get food, water."
3,17,HURLEY,Where are you going?
3,17,DESMOND,We need one more.
3,17,CHARLIE,"How daft do you think I am? This isn't a camping trip. You've had another one of your visions, haven't you? What was it this time?"
3,17,DESMOND,Someone's coming to the Island.
3,17,CHARLIE,"Coming? As in someone who's not already here, how the hell is that gonna happen?"
3,17,DESMOND,Can't tell ya.
3,17,CHARLIE,It's got nothing to do with me?
3,17,DESMOND,"Well, you're a part of it, yeah. As are Jin and Hurley."
3,17,CHARLIE,"Right, but with all due respect, you haven't previously told Jin or Hurley that they're gonna die."
3,17,DESMOND,"Well, that's not gonna happen. Not this time."
3,17,CHARLIE,Can I bring my guitar?
3,17,DESMOND,Absolutely.
3,17,CHARLIE,"Alright, I'm in. You had me worried there for a second."
3,17,HURLEY,This is it.
3,17,DESMOND,"But, how can you tell?"
3,17,HURLEY,'Cause that's exactly where I followed the wire into the jungle.
3,17,DESMOND,Where is it then?
3,17,JIN,이거지?
3,17,HURLEY,"Way to go, dude!"
3,17,HURLEY,Here it is!
3,17,HURLEY,"Just one thing, last time I followed this wire into the jungle, I almost got kebabed by one of Rousseau's spiky death-trap things."
3,17,DESMOND,Cut her down!
3,17,DESMOND,"We're not going in the jungle, well, not yet. It's getting late, so we'll, er, we'll camp here the night."
3,17,JIN,Camp.
3,17,CHARLIE,So when do they get here? Your mysterious someone.
3,17,DESMOND,Soon.
3,17,MONK,"You do realize you are free to talk again, Brother Desmond."
3,17,DESMOND,"Used to being quiet, I suppose."
3,17,DESMOND,"Moriah. I find the name the brothers have chosen for the wine made here, interesting."
3,17,MONK,And why is that brother?
3,17,DESMOND,"Well, Moriah's the mountain where Abraham was asked to kill Isaac. It's not exactly the most... festive locale, is it?"
3,17,MONK,And yet God spared Isaac.
3,17,DESMOND,"Well, one might argue then, God may not have asked Abraham to sacrifice his son in the first place."
3,17,MONK,"Well, then it wouldn't have been much of a test, would it brother? Perhaps you underestimate the value of sacrifice."
3,17,MONK 2,"Brother Desmond. Brother Desmond. I met this man waiting at the gates, he says he needs to have a word with you."
3,17,MAN,"Sorry, sir."
3,17,DESMOND,"Forgive me, brother."
3,17,KATE,Hey.
3,17,JACK,Hey.
3,17,KATE,The oatmeal's awesome.
3,17,JACK,"It is, huh?"
3,17,KATE,"It's strange, huh?"
3,17,JACK,What's that?
3,17,KATE,Being back. Not... looking for a way out of a cage. Not... finding a reason to go running off into the jungle again. I almost don't know what to do with myself.
3,17,JACK,"Well, enjoy it, I'm sure something will go wrong soon enough."
3,17,KATE,"Well, my big dangerous adventure for tonight is gonna be doing the dishes, in the ocean."
3,17,JACK,Be careful.
3,17,KATE,I'll try.
3,17,JACK,"Erm, can I borrow that spoon?"
3,17,KATE,Yeah.
3,17,JACK,Thanks. Good night.
3,17,KATE,"Yeah, good night."
3,17,SAWYER,"What, my doorbell busted again? What the hell are you doing?"
3,17,KATE,Shut up and don't talk.
3,17,SAWYER,You crying?
3,17,KATE,I said shut up.
3,17,SAWYER,You got it.
3,17,JIN,"'하느님, 감사합니다. 저는 갈고리 손인줄 알고 무서웠어요.' 그러니까 그 남자가 웃으면서 이 말 했지. '걱정 마세요, 소녀 아가씨. 내 갈고리 손은 니 애비 머리 속에 아직도... shout 박혀 있다!'"
3,17,HURLEY,"Dude, I love the part about the bird. It was a bird right?"
3,17,JIN,You.
3,17,HURLEY,"Me? OK, erm, have you heard the one about the Chupacabra.."
3,17,JIN,Chupa...?
3,17,HURLEY,"Yeah, like a bear with spines... but Mexican..."
3,17,DESMOND,Thanks.
3,17,CHARLIE,Who's that?
3,17,DESMOND,Her name's Penny.
3,17,CHARLIE,"That's not bad, Des. Not bad at all. So how did you manage to leave her behind and come here?"
3,17,DESMOND,Because I'm a coward.
3,17,CHARLIE,Sorry.
3,17,DESMOND,"You and me both pal. You know, I tried to run away from her, and she, she tracked me down. With enough money and determination, you can find anyone, she said. And I used to wake up at nights, thinking if she actually meant it, that she never gave up, that maybe she's spent the last three years looking for me."
3,17,HURLEY,What's that?
3,17,CHARLIE,Is that a helicopter?
3,17,JIN,Rescue!
3,17,HURLEY,"Uh, is that how a helicopter's supposed to sound?"
3,17,DESMOND,No.
3,17,HURLEY,We gotta go out there.
3,17,CHARLIE,Out there?
3,17,HURLEY,"Well, yeah."
3,17,CHARLIE,In what?
3,17,HURLEY,"Well, we gotta do something."
3,17,JIN,Look.
3,17,DESMOND,Oh my god.
3,17,JIN,Pallet.
3,17,HURLEY,"Nah, dude, it's not a food drop, you saw the beacon thing, someone like ejected."
3,17,CHARLIE,"Yeah, but that was a helicopter, you can't eject from a helicopter."
3,17,HURLEY,"Well, maybe they jumped. All that matters is that they're here."
3,17,CHARLIE,"They, how do we even know it's a person?"
3,17,HURLEY,'Cause he said someone was coming.
3,17,CHARLIE,Where you going?
3,17,DESMOND,"Out to where it fell. Come on, let's go."
3,17,CHARLIE,"No, whoa, slow down. We're not gonna trudge out into the jungle in the middle of the night."
3,17,DESMOND,Yes we are.
3,17,CHARLIE,"Were you even listening to Hurley when he mentioned Rousseau's death-trap? Now, it's going to be light in two hours, we'll wait until then."
3,17,DESMOND,She can't wait.
3,17,CHARLIE,She?
3,17,DESMOND,"They. Whoever it is... could be hurt. We have to go, all four of us, now."
3,17,CHARLIE,Why?
3,17,DESMOND,Because that's the way its supposed to happen.
3,17,CHARLIE,"Right, well, I guess, it's supposed to happen without me."
3,17,DESMOND,We'll leave at first light then. Together.
3,17,CHARLIE,Terrific.
3,17,DESMOND,Is your sister in?
3,17,MAN,Leave. Now.
3,17,WOMAN,"Let him be, Derek."
3,17,DESMOND,"Hello, Ruth."
3,17,RUTH,"So you're a monk now, are ya?"
3,17,DESMOND,"Well, technically, I'm still what they call a novice, 'til the abbey..."
3,17,RUTH,"Why are you here, Desmond?"
3,17,DESMOND,"Well, now that my initiation's done, I felt like I owed you an explanation."
3,17,RUTH,"Desmond. You can never begin to explain what you did. You left one week before the wedding, everything was planned, bought and paid for. You just disappeared completely."
3,17,DESMOND,I had a calling.
3,17,RUTH,"We dated for six years, and the closest you ever came to a religious experience was Celtic winning the cup."
3,17,DESMOND,"OK, yes, I was scared about the wedding, so I had a few pints too many, maybe, and I... I raised my eyes, and I asked, am I doing the right thing, and that's the last thing I remember. And when I woke up, I was lying on my back in the street, and I dunno how I got there, and... there was this man standing over me, Ruth. And he reached out his hand, and he said to me, ""Can I help you brother?"". And the first thing I noticed was the rope tied round his waist, and... I looked at him... and I knew. I knew... I was supposed to go with him. I was supposed to leave everything that mattered behind, sacrifice all of it... for a greater calling."
3,17,RUTH,"Well, it's a good thing a bloody shepherd didn't help you up, or I suppose you'd be off with the sheep wouldn't you? Next time you want to break up with someone, Des, don't join a monastery. Just tell the girl you're too bloody scared."
3,17,JACK,You a doctor or a carpenter?
3,17,JULIET,"What, your dad never taught you to use a hammer?"
3,17,JACK,"No, my dad taught me how to drink."
3,17,JULIET,"Oh, at least it's something."
3,17,SAWYER,Hope I'm not interrupting. You two arguing over who's your favourite Other?
3,17,JACK,"What do you want, Sawyer?"
3,17,SAWYER,"Well, what I wanted, Doc, was to inform you there's been some developments since you were AWOL. So tell me..."
3,17,SAWYER,...How's your backhand?
3,17,JACK,So where'd you get the table?
3,17,SAWYER,"Don't you recognize it? Fell out of the purple haze when the hatch went blammo. We don't play every hundred and eight minutes, the Island's gonna explode!"
3,17,SAWYER,"Finally, something I can beat you at."
3,17,JACK,"You know, considering I haven't played since I was 12, I wouldn't be too proud. What's that, 18th point?"
3,17,SAWYER,"It's kinda strange, huh? Being back."
3,17,SAWYER,Something funny?
3,17,JACK,"Er, Kate said the same thing in the kitchen last night."
3,17,SAWYER,She did huh.
3,17,JACK,She did.
3,17,JACK,Nineteenth point.
3,17,SAWYER,"So you guys ate together, huh?"
3,17,JACK,"No, Juliet and I had dinner together last night."
3,17,SAWYER,Huh.
3,17,JACK,Best two out of three?
3,17,SAWYER,You got it.
3,17,CHARLIE,So what's next?
3,17,DESMOND,Next?
3,17,CHARLIE,"Yeah, you saw the wire, the flashy thing falling out of the sky. Now what? Maybe I can help you find--"
3,17,DESMOND,"That's it, there is no next. We find the beacon."
3,17,CHARLIE,Why you lying to me mate?
3,17,DESMOND,"Look, mate. I've saved your life three times now. If that hasn't bought me your trust, I don't know what will. Let's move."
3,17,HURLEY,"Dude, seriously, I'm gonna have a coronary."
3,17,DESMOND,"Actually you're not. And if you don't get a move on, we're not gonna make it before nightfall—"
3,17,CHARLIE,Hey.
3,17,CHARLIE,Look at this.
3,17,JIN,이건 도대체 어디서 난 거야?
3,17,CHARLIE,"It can't be Rousseau's. If it was Rousseau's, a massive rock would be flying at my head right now."
3,17,DESMOND,Don't move.
3,17,HURLEY,"What are you doing? Ow. Ah, ahh!!!"
3,17,HURLEY,Did that come down with the flashing red light thingy?
3,17,JIN,Walkie-talkie!
3,17,HURLEY,"No, dude. That's a satellite phone."
3,17,HURLEY,"Crap, it's dead."
3,17,CHARLIE,Shocker.
3,17,DESMOND,Oh my god.
3,17,HURLEY,Is that you? And who is she?
3,17,CHARLIE,That would be Penny.
3,17,KATE,What's this?
3,17,SAWYER,Your mixtape.
3,17,SAWYER,"Well, you gonna take it or ain't ya?"
3,17,KATE,"The best of Phil Collins, huh?"
3,17,SAWYER,"Don't get picky. And if Bernard asks, I don't know a thing about it."
3,17,KATE,"Thanks, James."
3,17,SAWYER,So why'd you jump me last night?
3,17,KATE,What?
3,17,SAWYER,Was it 'cause you saw the Doc hanging out with Juliet?
3,17,KATE,It is not like that.
3,17,SAWYER,"It's not? You ain't gotta use me Freckles, all you gotta do is ask."
3,17,CHARLIE,"You think it's her, don't you?"
3,17,DESMOND,Who?
3,17,CHARLIE,Your girl. Penny. You think its actually her who bailed out the helicopter.
3,17,DESMOND,Earlier I hoped it. Now I know it.
3,17,CHARLIE,Why didn't you tell us?
3,17,DESMOND,Would you come if I had?
3,17,CHARLIE,Of course. Why wouldn't I?
3,17,DESMOND,I didn't wanna tell you because... I didn't want anything to change.
3,17,CHARLIE,"Fair enough. Look, if whatever you're seeing leads to your girl getting us rescued, why would we want to change anything, right?"
3,17,DESMOND,Right.
3,17,DESMOND,Right.
3,17,HURLEY,"Thanks for the heads up about bringing an umbrella, dude."
3,17,DESMOND,"Well it's a grand old team to play for, and it's a grand old team to see. And if you know your history, it's..."
3,17,MONK,Brother Desmond. What are you doing?
3,17,DESMOND,"Well, I believe I'm... getting pissed on our lovely wine."
3,17,MONK,That bottle of our lovely wine fetches over a hundred quid. We've only bottled a hundred and eight cases this year.
3,17,DESMOND,"Well, it's just as well we've taken a vow of poverty then, isn't it?"
3,17,MONK,We've also taken a vow of charity.
3,17,DESMOND,Right.
3,17,MONK,"Something tells me, Desmond, that you're not cut out to be a monk."
3,17,DESMOND,"Well... ah, you know, I, I've had a tough week. I'm sorry for the wine. I'll take the penance."
3,17,MONK,"I'm afraid you're beyond penance, Desmond."
3,17,DESMOND,Brother Desmond.
3,17,MONK,Not any more.
3,17,DESMOND,Are you firing me?
3,17,MONK,I am indeed.
3,17,DESMOND,"You can't do that, I heard the call."
3,17,MONK,"I'm sure you did hear the call, but the abbey clearly isn't where you were meant to end up. I have little doubt that God has different plans than you being a monk, Desmond. Bigger plans—"
3,17,DESMOND,"Oh aye, I'm sure he does."
3,17,MONK,He does! You've just spent too much time running away to realize what you may be running toward.
3,17,DESMOND,Hey. What am I supposed to do now?
3,17,MONK,Whatever comes next.
3,17,JIN,Who's Penny?
3,17,HURLEY,"She's a chick Desmond used to date. And now he thinks she fell from the sky. So we're gonna go save her life, and she's gonna get us rescued... Dude, even if I spoke Korean, it wouldn't make any sense."
3,17,DESMOND,"Hey, we'll move faster if we stop talking. She might be hurt."
3,17,HURLEY,"I'm moving as fast as I can. In case you haven't noticed dude, I'm not exactly the Flash."
3,17,CHARLIE,The Flash is pathetic.
3,17,HURLEY,You got something against the fastest man alive?
3,17,CHARLIE,"You're insane, mate. Superman can fly around the entire planet in the blink of an eye."
3,17,HURLEY,"Dude, if we're going by a pure footrace, Supes would get dusted by the Flash."
3,17,CHARLIE,"But, why would the Man of Steel agree to a sodding footrace?"
3,17,HURLEY,"Uh, for charity. And Flash would totally win 'cause he can, like, vibrate through walls and stuff."
3,17,CHARLIE,"Oohh vibration, and what would Superman do if he came up against a wall?"
3,17,HURLEY,"Well, no smashing allowed."
3,17,CHARLIE,"No flying, no smashing... any other restrictions I need to know about? Perhaps we should fit Superman with a pair of Kryptonite ballet slippers..."
3,17,CHARLIE,The hell?
3,17,DESMOND,"Ahh, Charlie, duck!"
3,17,HURLEY,Dude.
3,17,JIN,This way.
3,17,DESMOND,"No, the beacon fell this side of the rise."
3,17,JIN,"No, there."
3,17,HURLEY,"How about we split up? Me and Charlie go that way, you and Jin go round, and we'll meet up at that ridge over there."
3,17,CHARLIE,"Uh, you and Jin. I'll stick with Desmond."
3,17,CHARLIE,"You said ""duck."""
3,17,DESMOND,Sorry.
3,17,CHARLIE,"You shouted ""duck."" You knew, even before we set off. You knew all this time, didn't you?"
3,17,DESMOND,Aye.
3,17,CHARLIE,"Well, then why didn't you say anything?"
3,17,DESMOND,"Because if I'd told you the truth, you wouldn't have come!"
3,17,CHARLIE,"Oh, and you needed me to come. 'Cause I was part of your vision. You thought that the only way you could get your girl back was if I took an arrow in the head. You would have sacrificed me!"
3,17,DESMOND,"If the flashes don't happen exactly how I saw them, the picture changes. I was supposed to let you die, Charlie."
3,17,CHARLIE,What's that supposed to mean?
3,17,DESMOND,"It means it's bloody pointless. I keep saving your life, and what good has it done? Its just gonna keep happening again and again, maybe that's the point, eh? Maybe it's a test."
3,17,CHARLIE,Test?
3,17,DESMOND,"Like God testing Abraham, except I failed, because I changed what I saw."
3,17,JIN,"빨리 와, 찾았어!"
3,17,JIN,우리 하는 말 들려요?
3,17,HURLEY,"Hey! Hey, can you hear me?!"
3,17,JIN,Hello! 괜찮아?
3,17,HURLEY,"Dude, she's not moving."
3,17,DESMOND,"I'm sorry, Penny. I'm sorry."
3,17,MONK,I was afraid you'd leave without saying goodbye.
3,17,DESMOND,No.
3,17,DESMOND,I nearly took this with me.
3,17,MONK,"If you're not in a hurry, Brother Martin's heading into town in a few hours; he can give you a ride. That is, if you don't mind doing some heavy lifting."
3,17,MONK,All 10 cases are ready to go. Desmond there is just getting the last one.
3,17,PENNY,"Thank you, and my father sent the check in advance."
3,17,MONK,Please thank him for his generous donation. Always a pleasure to see you.
3,17,MONK,Goodbye Desmond.
3,17,PENNY,"I think we should be able to fit it all in the back, and if not, we'll put the rest in the front. Is that alright?"
3,17,DESMOND,Absolutely.
3,17,DESMOND,"You better drive safe, Miss. This vineyard only makes a limited number of these cases each year."
3,17,PENNY,Is that so?
3,17,DESMOND,"Aye, it's 'cause the monks are lazy."
3,17,DESMOND,"Yeah, its easier making grape jelly than wine."
3,17,PENNY,And how do you know so much about monks?
3,17,DESMOND,Cause I'm an ex-monk.
3,17,PENNY,Really?
3,17,DESMOND,As of last night. I was fired.
3,17,DESMOND,"Oh, it wasn't that funny."
3,17,PENNY,"I'm sorry, I've never, I... I didn't know monks could be fired."
3,17,DESMOND,"Oh, they can. You know, I was told under no uncertain terms that the abbey wasn't where I was meant to end up. It's just a... step along a path. You know, God allegedly has bigger plans for me."
3,17,PENNY,Something tells me you don't entirely believe that.
3,17,DESMOND,I suspect that's because I don't.
3,17,PENNY,"Well, maybe they're right. I mean, just think, if you hadn't got fired, we wouldn't have met, and then, how could you possibly help me unload these crates in Carlisle?"
3,17,DESMOND,Did I say I was coming to Carlisle with you?
3,17,PENNY,Not yet.
3,17,PENNY,"I mean, of course, if an ex-monk already has plans, then..."
3,17,DESMOND,"You know, I don't usually get into cars with strangers."
3,17,PENNY,"Well, in that case I'm Penelope. Penny."
3,17,DESMOND,"Desmond. Very nice to meet you, Penny."
3,17,HURLEY,She's alive!
3,17,DESMOND,"Stand back! Get away from her! I'm here, I'm here, Penny."
3,17,CHARLIE,"Just, be careful."
3,17,DESMOND,"Just get off, Charlie! Sorry Penny, I'm sorry."
3,17,WOMAN,Desmond...
