season,episode,character,sentence
2,10,TOUGH MOROCCAN,Yes.
2,10,EKO,Fifty.
2,10,TOUGH MOROCCAN,Fifty what?
2,10,EKO,Fifty is what I will pay you in exchange for the favor you are asking me to do.
2,10,TOUGH MOROCCAN,A favor?
2,10,EKO,"You have a large quantity of heroin in a country that has no poppies and no market for its sale. Your drugs are of no value here, so you must get them out. The borders are all guarded by the military so you must fly. But as I'm sure you are aware the only private planes currently allowed into the air are either U.N. aid or the Catholic missionaries. And so you have come to me for a favor. I will buy your heroin -- for 50."
2,10,TOUGH MOROCCAN,It is true what they say about you.
2,10,EKO,And what is that?
2,10,TOUGH MOROCCAN,You have no soul.
2,10,EKO,No. Go. Go. And tell your friends that I let you live -- that Mr. Eko let you live.
2,10,CHARLIE,"Just give me a second, okay? Hi, Claire. What happened to the statue?"
2,10,CLAIRE,"Don't play stupid, Charlie."
2,10,CHARLIE,What?
2,10,CLAIRE,"What's this? Because this was in your little statue. And, unless I'm mistaken I seem to remember you saying you're a drug addict."
2,10,CHARLIE,"I didn't know. Look, it's sealed up inside a statue, how would I know? Claire, I'm not using. Look, you believe me now? I don't -- care."
2,10,CLAIRE,Someone's waiting for you.
2,10,LOCKE,Got it?
2,10,MICHAEL,Got it.
2,10,LOCKE,Alright. Breath half-way out -- gently squeeze the trigger. Squeeze. Good.
2,10,MICHAEL,How'd you learn all this stuff?
2,10,LOCKE,My dad used to take me hunting.
2,10,MICHAEL,Hunting for what?
2,10,LOCKE,"Birds mostly. Of course, birds don't shoot back."
2,10,MICHAEL,Yeah. I know people are talking -- thinking I'm going to go running off after Walt again.
2,10,LOCKE,"If people are talking I'm not hearing it. But if I was, I'd say it's not a very smart plan."
2,10,MICHAEL,"Yeah, it's not."
2,10,LOCKE,Let's try one for real.
2,10,LOCKE,Bravo.
2,10,CHARLIE,"Well done with Claire, mate. You got me in a lot of trouble there, so thanks for that. Hope you're happy. Oh, that's right, you don't do happy. Alright, well, we're here. I found it right here, right by that tree."
2,10,EKO,You found it here?
2,10,CHARLIE,"Yeah, found it here."
2,10,EKO,You're lying.
2,10,CHARLIE,You know what? I don't even know you. You asked to see where I found it. This is where I found it. We're done. Have a nice hike.
2,10,EKO,You did not find the statue here. Take me to the plane.
2,10,CHARLIE,"How'd you know about the plane, man? It's old, you know. It's been out in the jungle for years. Of course, you would know that - you know everything."
2,10,EKO,Why did you lie to the girl?
2,10,CHARLIE,What?
2,10,EKO,You told her you did not know what was inside the statue.
2,10,CHARLIE,I wasn't lying.
2,10,EKO,Then what is the wrong idea?
2,10,CHARLIE,What?
2,10,EKO,"When I showed you the broken pieces of plaster, you said you did not want her to get the wrong idea. What is the wrong idea?"
2,10,CHARLIE,"I don't have to tell you anything, man. You come traipsing across the island, and what, suddenly now you're in charge? You want me to take you to your plane? You best start treating me with some respect. I'm not just some guy you can just..."
2,10,CHARLIE,What? What?
2,10,EKO,Let's go.
2,10,CHARLIE,"Yes, sir."
2,10,NIGERIAN WOMAN,"Sir! Sir, if you buy a statue, the money will buy polio vaccine for the village. 200 Naira, sir."
2,10,YEMI,What are you doing here?
2,10,EKO,I have come to give my confession.
2,10,YEMI,"Hello, Eko."
2,10,EKO,"Hello, brother."
2,10,EKO,"So I come to visit you for the first time in 3 years and you won't hear my confession? You know, Monsignor would have said he failed to raise a proper Catholic boy."
2,10,YEMI,"Well, why waste your time confessing. It won't help you."
2,10,EKO,It won't?
2,10,YEMI,"No, for confession to mean something you must have a penitent heart."
2,10,EKO,"You and your guilt, Yemi. I've only done what I needed to do to survive. How is that a sin?"
2,10,YEMI,"You may live far from here, but that doesn't mean I haven't heard of who you are and what you have done."
2,10,EKO,"Have you forgotten how you got that cross, brother -- the day they took me? Is what I did that day a sin? Or is it forgiven because it was you that was saved?"
2,10,YEMI,"Why are you here, Eko?"
2,10,EKO,I have come to help you. I have some merchandise that I need to get out of the country. I would like to use one of your church relief flights to transport it.
2,10,YEMI,Merchandise? You mean drugs.
2,10,EKO,"It is not my normal business, Yemi. We are moving the drugs out of Nigeria so that they cannot be used by our people. And the money -- you'll have all the money to buy your vaccine. God has given us this opportunity; we should not turn our back on it."
2,10,YEMI,"God did not bring you here, Eko. Your own greed did. I will always love you, but I will not help you. It's good to see you again, brother."
2,10,SAWYER,"A little close to the ear, Freckles. You sure you know what you're doing?"
2,10,KATE,Would you please turn your head.
2,10,SAWYER,"Why, you ain't got a clean enough shot at my neck? I can cut my own damn hair."
2,10,KATE,"You know, you don't have to be belligerent just for belligerence's sake. Everyone loves you now."
2,10,SAWYER,Bull puckey.
2,10,HURLEY,"Yo, Sawyer, glad you're back, man."
2,10,SAWYER,"Yo yourself, Pillsbury."
2,10,KATE,See?
2,10,MICHAEL,"Hey, Kate? Hey, Locke said you were on hatch duty later. I was wondering if, uh, you mind if I go instead?"
2,10,KATE,You want my shift?
2,10,MICHAEL,Help me take my mind off things.
2,10,KATE,"Sure, it's all yours."
2,10,MICHAEL,"Thanks, appreciate it. Glad you're okay, man."
2,10,SAWYER,Yeah. Don't even say anything.
2,10,CHARLIE,"Alright, time to take a break."
2,10,EKO,You just had a break.
2,10,CHARLIE,I'm not what you think I am.
2,10,EKO,And what do I think you are?
2,10,CHARLIE,It was my brother's fault.
2,10,EKO,Sorry?
2,10,CHARLIE,"It was his fault I became an addict. He started with the heroin. I tried to make him stop. You don't know me, man. I was a good person. I was an altar boy. Alright, I knew what was in that statue, it doesn't mean I needed what was inside it. So don't judge me, man."
2,10,CHARLIE,What? What's that? It's a parachute.
2,10,CHARLIE,Is that a priest?
2,10,CHARLIE,What are you doing?
2,10,CHARLIE,You know that guy?
2,10,EKO,"Yes, this man saved my life."
2,10,CHARLIE,"He saved your life, huh? Sure, that makes sense. He takes off in a plane in Nigeria -- we're out in the middle of the South Pacific -- that makes all the sense in the world."
2,10,CHARLIE,"This is scripture written here. You're a priest. You're a priest, right? He's a priest and you're a priest, too, right?"
2,10,EKO,I need to talk to you.
2,10,YEMI,I'm in the middle of a confession.
2,10,EKO,It cannot wait.
2,10,YEMI,Bless you. God be with you all and please come back in the morning. It's okay. How dare you come here and disrupt my work?
2,10,EKO,Have you reconsidered?
2,10,YEMI,What?
2,10,EKO,My request?
2,10,YEMI,"Flying drugs under the cover of the church? How is that something I could ever reconsider? Look, hey, don't touch those!"
2,10,EKO,I'm going to make this easy for you. You will make us priests and we will fly the drugs out ourselves.
2,10,YEMI,Make you priests?
2,10,EKO,Just sign these ordination documents and I will give you the money for the vaccines.
2,10,YEMI,"Leave this church now, Eko. Go. Now."
2,10,EKO,"Yemi, I understand that you live in a world where righteousness and evil seem very far apart, but that is not the real world. I am your brother and I would never do anything to hurt you, but my friends -- if you do not do what I ask -- they will burn this church to the ground. Is that worth less than the price of your name on a piece of paper? Think of the lives you will save."
2,10,YEMI,"My signature does not make you a priest, Eko. You could never be a priest."
2,10,EKO,"How many of the statues do you have left? The Virgin Mary statues, how many?"
2,10,YEMI,I don't know -- three hundred.
2,10,EKO,I will take all of them.
2,10,EKO,I guess we are both sinners now.
2,10,YEMI,"Perhaps we are but God will forgive me, Eko."
2,10,CHARLIE,"Uh, I'm lost. It was dark. I was following Sayid. Right afterwards a big bag of rocks fell on my head so I'm sorry if I'm a bit spotty with the geography."
2,10,EKO,Climb that tree.
2,10,CHARLIE,What?
2,10,EKO,Climb that tree and perhaps you will be able to get your bearings or spot the plane.
2,10,CHARLIE,You climb it. What if I don't? You going to beat me with your Jesus stick? I find it a little odd that your scripture stick has dried blood on it.
2,10,EKO,"Are you going to climb that tree, or not?"
2,10,CHARLIE,"What kind of priest are you, anyway?"
2,10,EKO,You need to get higher.
2,10,CHARLIE,Wonderful. Thank you.
2,10,CHARLIE,"Eko, run! Run!"
2,10,EKO,Did you see it?
2,10,CHARLIE,"Yeah, I saw it. What the bloody hell did you do?"
2,10,EKO,I did nothing.
2,10,CHARLIE,"Most people, when they see a creature made of swirling black smoke, they run."
2,10,EKO,I was not afraid of it.
2,10,CHARLIE,I can see that. That thing kills people.
2,10,EKO,Did you see the plane?
2,10,CHARLIE,"Yes, I saw your plane. It's about a kilometer that way."
2,10,EKO,Thank you.
2,10,CHARLIE,Wait!
2,10,MICHAEL,Come on. Come on. Where are you?
2,10,MONITOR,Dad?
2,10,MICHAEL,Are you OK?
2,10,MONITOR,Yes. Are you alone?
2,10,MICHAEL,Yes.
2,10,MONITOR,Can't talk long. They're coming back soon.
2,10,MICHAEL,Where are you?
2,10,MONITOR,You need to com...
2,10,JACK,"Hey, Michael."
2,10,MICHAEL,Hey.
2,10,JACK,How're you doing?
2,10,MICHAEL,"I'm good, thanks."
2,10,JACK,You down here alone?
2,10,MICHAEL,"Yeah, Hurley's supposed to be here, but, uh, I guess he's running late."
2,10,JACK,"Well, listen, uh, no one's forgotten about Walt."
2,10,MICHAEL,What?
2,10,JACK,"I can't -- I don't have any idea what you must be going through, but I just want you to know that as soon as we can we're going to figure a way to go out and bring him back."
2,10,MICHAEL,"Yeah, thanks, man. Thanks."
2,10,JACK,You okay?
2,10,MICHAEL,"Yeah, fine."
2,10,JACK,"Well, I'll leave you to it then."
2,10,MICHAEL,Thanks.
2,10,OLU,Eko.
2,10,EKO,"What are you doing here, Yemi?"
2,10,YEMI,I came to stop you.
2,10,EKO,Go back to your church.
2,10,YEMI,"Do not get on that plane, Eko. You saved my life once and now I'm here to save yours."
2,10,EKO,Save my life?
2,10,YEMI,"Look, if you get on that plane -- if you do this..."
2,10,EKO,"Do what, Yemi?! Are you a prophet now?!"
2,10,YEMI,"Please, Eko! Let me take your confession! Anything I can do, I will do! But please, don't go."
2,10,GOLDIE,He called the military!
2,10,EKO,You did this?
2,10,YEMI,I did not tell them who was involved. Just leave the drugs and come back with me.
2,10,YEMI,No! Stop! No more! No more!
2,10,EKO,Yemi! No! No! Help me get to the plane.
2,10,EKO,"Forgive me, forgive me."
2,10,SOLDIER,"Father? Are you okay, Father?"
2,10,CHARLIE,Eko? Who's that?
2,10,EKO,He's my brother.
2,10,CHARLIE,I'm sorry.
2,10,EKO,For the one I broke.
2,10,CHARLIE,"So, are you a priest or aren't you?"
2,10,EKO,"Yes, I am. The Lord is my shepherd, I shall not want. He maketh me to lie down in green pastures. He leadeth me beside the still waters. He restoreth my soul: he leadeth me in the paths of righteousness for his name's sake. Yea, though I walk through the shadow of the valley of death, I fear no evil: for thou art with me; thy rod, thy staff they comfort me."
2,10,EKO,Thou preparest a table before me in the presence of mine enemies: thou anointest my head with oil; my cup runneth over. Surely goodness and mercy shall follow me all the days of my life: and I will dwell in the house of the Lord forever. Amen.
2,10,CHARLIE,Claire?
2,10,CLAIRE,"You lied to me, Charlie."
2,10,CHARLIE,I know I did. I'm sorry. I just -- it made me feel safer to have it around.
2,10,CLAIRE,"Look, I can't have you around my baby, okay?"
2,10,CHARLIE,"Claire, I..."
2,10,CLAIRE,"Charlie, I don't want you sleeping anywhere near us, okay?! Just go."
