season,episode,character,sentence
3,13,LOCKE,"Well, it, it was an anonymous donation. I never met him."
3,13,PETER,Are you sure?
3,13,LOCKE,"Yeah, I'm sorry. I can't help you."
3,13,LOCKE,"Sayid, you guard the front. I'll go around and cover the back. You head in through the side door."
3,13,KATE,I'm going in alone?
3,13,LOCKE,It's better if you're the first one he sees.
3,13,KATE,All right.
3,13,KATE,Hi.
3,13,JACK,What are you doing here?
3,13,KATE,I came to get you.
3,13,JACK,Get out of here! Right now. Go.
3,13,KATE,Jack...
3,13,JACK,Kate! They're watching me!
3,13,JACK,Get out of here!
3,13,KATE,I'm not leaving you!
3,13,JACK,Yes you are!
3,13,OTHER,Get down! Get down!
3,13,PRYCE,Get her down! Get her down!
3,13,JACK,Don't hurt her! Don't hurt her!
3,13,PRYCE,"Step back, Doc. Step. Back."
3,13,PRYCE,Hold him still!
3,13,KATE,Jack! Jack?! Jack!
3,13,PRYCE,Who else is with you?
3,13,KATE,Jack...
3,13,JACK,"Just answer the question, Kate."
3,13,PRYCE,"OK, one more time. Who else is with you?"
3,13,KATE,Nobody. Nobody else; it was just us.
3,13,BEN,Alex?
3,13,BEN,John!
3,13,LOCKE,Shhh. Keep your voice down.
3,13,BEN,"All right. It's all right, John. You don't have to point the gun at me. I can tell you where Jack is."
3,13,LOCKE,I'm not looking for Jack. I'm looking for the submarine.
3,13,LOCKE,The submarine. Where is it?
3,13,BEN,"I'm not sure what you mean, John. What submarine?"
3,13,LOCKE,"The one you use to travel to and from the island. The one your man Mikhail told me about, right before I killed him."
3,13,ALEX,Dad? Who are you talking to?
3,13,BEN,"Alex, don't come in here!"
3,13,ALEX,What do you--?! What--?! Ah! Dad--?!
3,13,LOCKE,Tell her to be quiet!
3,13,BEN,"Alex, please!"
3,13,TOM,Ben? You awake?
3,13,TOM,I'm coming in!
3,13,BEN,What is it?
3,13,TOM,It's Austen and Jarrah. They're here. Somehow they found us.
3,13,BEN,Where are they now?
3,13,TOM,We captured them. We're holding them over at my place. Want me to help you get out there?
3,13,BEN,No. Separate them. I want to know how they found us.
3,13,TOM,"What about Juliet and Shephard? Tomorrow, in the morn—"
3,13,BEN,Let me worry about that. Just go.
3,13,TOM,Got it.
3,13,BEN,Richard? Wait a minute.
3,13,TOM,I'll wait outside.
3,13,BEN,I want you to bring me the man from Tallahassee.
3,13,ALPERT,What do you need him for?
3,13,BEN,Just do it. Now.
3,13,ALPERT,OK.
3,13,LOCKE,The man from Tallahassee? What is that? Some kind of code?
3,13,BEN,"No, John, unfortunately we don't have a code for ""There's a man in my closet with a gun to my daughter's head."" Although we obviously should."
3,13,LOCKE,Sayid — he had a pack with him. I want her to retrieve it.
3,13,BEN,"...OK. But you should know, John, my daughter currently hates me. So I'm not sure holding me hostage is your best option—"
3,13,ALEX,Dad! I'll get your bag.
3,13,MRS. TALBOT,"I'm looking for something really stunning, something that will grab everyone's attention on the table. Honey? What do you think of this one?"
3,13,COOPER,That looks good. What do you think?
3,13,MRS. TALBOT,I like it. Maybe just a little larger.
3,13,COOPER,"Yeah. Larger would be good. Um, I'll go over there and take a look."
3,13,COOPER,"Hello, John."
3,13,LOCKE,"Going to be a big to-do, or just the two of you and a preacher? I guess you couldn't invite me, huh? That would make for... awkward introductions."
3,13,COOPER,How did you even know that I was going to--?
3,13,LOCKE,"I know... because her son came to me and asked why I gave you a kidney. He's on to you. But he doesn't have any proof, so he came to me, hoping I would vouch for you."
3,13,COOPER,What did you say to him?
3,13,LOCKE,"You're conning her, aren't you? You're going to marry her for her money, right?"
3,13,COOPER,"What is it you want, John?"
3,13,LOCKE,I want you to end it. I want you to call off the wedding.
3,13,COOPER,Why are you doing this?
3,13,LOCKE,Because. Because it's not fair! You make people think that you're their family. And then you leave their life in ruins. And I'm not going to let you do it again! You're going to call off your engagement and go... or I'm going to tell her the truth. I want to hear you say it! You say you're going to leave!
3,13,COOPER,"OK, John. You got it."
3,13,BEN,"Would you mind helping me get into my chair? No tricks, I promise. I just want some dignity. You of all people should understand what it means to want some dignity."
3,13,BEN,"Thank you. So tell me, John. How do you expect to pilot our submarine? I mean, it's a complicated piece of machinery. You don't just press ""submerge""."
3,13,LOCKE,I'll figure something out. For all you know I was a commander in the navy.
3,13,LOCKE,Put your arm around my neck. I'll lift under your knees.
3,13,BEN,"What's in the pack, John? If you met Mikhail that means you were in the communications station. Which means you found the explosives. So you're not planning to pilot the submarine anywhere, are you? You're planning to destroy it. I know you, John Locke."
3,13,LOCKE,You don't know me at all.
3,13,BEN,"I know you were born in California. I know you were raised in foster care. I know you wasted a big part of your life in Tustin, pushing papers at a company that manufactured industrial boxes. I know you spent the four years prior to your arrival on this island in a wheelchair. And I know how you ended up in it. Tell me, John. Did it hurt?"
3,13,LOCKE,I felt my back break. What do you think?
3,13,TOM,"I didn't think I'd see you again so soon, Kate."
3,13,TOM,Be careful in here.
3,13,JACK,Thanks.
3,13,JACK,They hurt you?
3,13,KATE,No. They hurt you?
3,13,JACK,No.
3,13,KATE,What is all this?
3,13,JACK,This is where they live.
3,13,KATE,And the people they took? The kids?
3,13,JACK,They're all safe.
3,13,KATE,Safe? So you're with them now.
3,13,JACK,"I'm not ""with"" anyone, Kate."
3,13,KATE,What did they do to you?
3,13,JACK,Nothing.
3,13,KATE,Then why are you acting like this?
3,13,JACK,There's no w- You- There's no way that I could-
3,13,KATE,I came here to help you! So why don't you just tell me why you're...
3,13,JACK,I told you not to come back here for me!
3,13,KATE,I didn't think you meant it.
3,13,KATE,"What did they do to you, Jack?"
3,13,JACK,I made a deal with them. They're going to let me go.
3,13,KATE,Where?
3,13,JACK,Home.
3,13,KATE,When?
3,13,JACK,First thing in the morning. I can bring back help. It's our best chance--
3,13,KATE,You trust these people? They are liars! Why would you believe a word that...
3,13,JACK,"I trust them because you told me to, Kate. When you asked me to save Sawyer's life."
3,13,KATE,Jack... What did they tell you?
3,13,JULIET,"Jack, we need to go."
3,13,JACK,I'll be right there.
3,13,JACK,I asked that you not come back here for me and I wish... I wish that you hadn't.
3,13,JACK,But I will come back here for you.
3,13,DETECTIVE MASON,John Locke?
3,13,LOCKE,Yeah...?
3,13,DETECTIVE MASON,Detective Mason. That's Detective Reed. Do you mind if we ask you a few questions?
3,13,LOCKE,"No, of course not."
3,13,DETECTIVE MASON,Do you know a man named Peter Talbot?
3,13,LOCKE,"No, I don't think so."
3,13,DETECTIVE MASON,"Thin, brown hair, 20s?"
3,13,DETECTIVE MASON,"If it will be helpful, we believe he was here in your apartment two days ago."
3,13,LOCKE,"Oh! Oh, oh, yeah. Yeah, he was a solicitor. I, I, uh, I, I sent him away."
3,13,DETECTIVE MASON,"Mr. Talbot's family is worth somewhere in the neighborhood of 200 million dollars. So I'm curious, what exactly was he selling you door-to-door?"
3,13,LOCKE,"Well, I... Look, I told you I don't know him, so..."
3,13,DETECTIVE MASON,"Then why was your name and address on a piece of paper in his pocket, Mr. Locke?"
3,13,LOCKE,Why were y... would you be looking through his pockets?
3,13,DETECTIVE MASON,Because Peter Talbot's dead.
3,13,BEN,"It wasn't easy, you know. Being in that hatch with you all that time. Knowing you had no business walking around. Knowing I couldn't even ask you about it without telling you who I really was."
3,13,LOCKE,So ask me now. Now that I know who you really are.
3,13,BEN,Was it immediate? It started the moment you got here?
3,13,LOCKE,Yeah.
3,13,BEN,And you were just walking? The feeling returned right after the crash? That day?
3,13,LOCKE,"That's what immediate means, Ben. You're wondering why it hasn't happened for you. You're not recovering as fast as you'd like. How long has it been since Jack fixed you? A week? Now that I think about it, how'd you get sick in the first place?"
3,13,BEN,"Are you afraid it'll go away, John? Is that why you want to destroy the submarine? Because you know if you ever leave this island you'll be back in the chair?"
3,13,LOCKE,You got anything to eat?
3,13,PRYCE,"Hey. Go on home, kid. You know you're not supposed to be here."
3,13,ALEX,My father sent me to get his pack.
3,13,PRYCE,... Why?
3,13,ALEX,"I don't know, Ryan, but he told me to get it."
3,13,PRYCE,All right. Here you go.
3,13,SAYID,"You're Alex, aren't you?"
3,13,PRYCE,Hey! Can it.
3,13,ALEX,How do you know my name?
3,13,SAYID,Because you look like your mother.
3,13,ALEX,My mother is dead.
3,13,SAYID,I'm sure that's what they told you.
3,13,PRYCE,"Get going, Alex."
3,13,PRYCE,Keep your mouth shut.
3,13,LOCKE,Where do you get electricity?
3,13,BEN,We have two giant hamsters running in a massive wheel at our secret underground lair...
3,13,LOCKE,"Yeah, that's funny."
3,13,BEN,There's leftovers in the refrigerator. Help yourself.
3,13,BEN,I ate most of the dark meat. Sorry.
3,13,LOCKE,Mmm. I never really appreciated chicken until right now.
3,13,BEN,"I know you think you need to do this, John, but if you blow up my submarine, I have a big problem with my people."
3,13,LOCKE,Is that supposed to be an incentive not to blow it up?
3,13,BEN,"I was born on this island. Not many of my people can say that. Most of them were recruited and brought here and as much as they love this place, as much as they would do anything to defend it, they need to know they can leave if they want to. The sub maintains that illusion."
3,13,LOCKE,So you're lying to them?
3,13,BEN,"No! They're here because they want to be here! Some of them are just not ready to make a full... commitment yet. But you, John ... You've already made that commitment."
3,13,BEN,"And now you have a choice. Because if you stop and if you think, I can show you things. Things I know you want to see very badly. Let me put it so you'll understand. Picture a box. You know something about boxes, don't you, John? What if I told you that somewhere on this island, there's a very large box ... and whatever you imagined, whatever you wanted to be in it, when you opened that box, there it would be. What would you say about that, John?"
3,13,LOCKE,I'd say I hope that box is big enough to imagine yourself up a new submarine.
3,13,BEN,"Why are you so angry, John?"
3,13,LOCKE,"Because you're cheating! You and your people. Communicate with the outside world whenever you want to, you... you come and go as you please... you use electricity and running water and guns... You're a hypocrite! A pharisee. You don't deserve to be on this island. If you had any idea what this place really was... you wouldn't be putting chicken in your refrigerator!"
3,13,BEN,"You've been here 80 days, John. I've been here my entire life! So how is it that you think you know this island better than I do?"
3,13,LOCKE,"Because you're in the wheelchair, and I'm not."
3,13,BEN,Did you have any problems?
3,13,LOCKE,"OK, here's how this is going to work. She's going to take me to the sub. Once we're there, I'll let her go."
3,13,BEN,"John, she's done enough. Let me take you."
3,13,LOCKE,I don't want you to slow me down. Come on. Let's go.
3,13,BEN,"John, before you go you should know—! Jack and I made a deal. In less than an hour he's leaving this island on that submarine, and it's a one-way ticket. The anomaly wiped out our communications. We have no way of contacting the outside world. Which means when that sub leaves, it can never come back. So whether you destroy the submarine or whether you let it go, the end result is the same. No one will find this island."
3,13,LOCKE,Let's go. Come on.
3,13,ALEX,"You know he's manipulating you, right?"
3,13,LOCKE,How's that?
3,13,ALEX,"That's what my father does. He manipulates people. He makes you think it's your idea, but it's his."
3,13,LOCKE,I'll have to keep that in mind.
3,13,ALEX,The submarine is down there. At the end of the dock.
3,13,LOCKE,I'm sorry I had to involve you in this.
3,13,JACK,"Look, I know you don't owe me anything, but I need to ask you for one last favor."
3,13,BEN,You don't knock?
3,13,JACK,I need you to let my friends go. After I'm gone.
3,13,BEN,"And if I said no, would that stop you from leaving?"
3,13,JACK,Of course it would.
3,13,BEN,"Your friends are only here to rescue you, but you seem to be doing a good job of rescuing yourself, so... I suppose there's no reason to keep them here."
3,13,JACK,Do I have your word on that?
3,13,BEN,You have my word.
3,13,BEN,"I'll let them go, just as soon as you've left the island."
3,13,BEN,"Well, I guess this is it."
3,13,JULIET,"Thank you, Ben, for keeping your promise."
3,13,PRYCE,Hey! Hold it right there. Get your hands up! Get down! I said get down!
3,13,JACK,"What are you doing here, John?"
3,13,LOCKE,"I'm sorry, Jack."
3,13,JACK,Sorry for what?
3,13,LOCKE,What did you do?
3,13,COOPER,John!
3,13,LOCKE,Tell me. Tell me you didn't do it!
3,13,COOPER,What are you talking about?
3,13,LOCKE,Tell me that you didn't kill that kid!
3,13,COOPER,What? You think I had something to do with Peter's death?!
3,13,LOCKE,"I tell you to end things with his mother, and the next thing you know, he's dead!"
3,13,COOPER,"John, now calm down, please. Think about what you're saying. Why would I kill Peter?"
3,13,LOCKE,He was on to you!
3,13,COOPER,"John, I've been doing this for a long time. I'm not sweating some rich kid."
3,13,LOCKE,Then why are you still here?!
3,13,COOPER,What do you mean?
3,13,LOCKE,"I tell you to leave, you tell me you're going to leave town! Why are you still here?!"
3,13,COOPER,"Now listen, John. I'll be honest with you. I didn't end it. I was looking for an angle. I wanted to make some money before I skipped out. But then all this happened."
3,13,COOPER,"Peter died and everything just went straight into the tank. She's devastated. She's called off the wedding. There's no profit in it, John. I'm a con man, not a murderer."
3,13,LOCKE,She called off the wedding?
3,13,COOPER,She said she couldn't deal with it. She needs to be alone.
3,13,LOCKE,"So if I were to call her, right now, that's what she would tell me?"
3,13,COOPER,"Phone's right over there, John."
3,13,LOCKE,What's her number—
3,13,DETECTIVE MASON,"Mr. Locke, we know this isn't what you want to hear, but your father's gone. We know he fled to Mexico shortly after your... encounter, then... he disappeared. I'm sorry, but he could be anywhere in the world right now."
3,13,KINCAID,"All right detectives, that's enough. Mr. Locke has work to do today."
3,13,DETECTIVE MASON,We'll let you know if anything develops.
3,13,KINCAID,"John, John, John. We have got ourselves quite a day ahead of us, my friend. It's a fine time to get you up out of that bed."
3,13,LOCKE,No. I don't want to.
3,13,KINCAID,I don't remember asking.
3,13,KINCAID,"Now. Most people struggle with this at first, but don't worry, you'll get used to it."
3,13,LOCKE,"Uh, no, no, please, I, I, I can't do this—"
3,13,KINCAID,"John. You fell eight stories and survived, OK? I don't want to hear about what you can't do. Now let's go. It's going to be all right."
3,13,LOCKE,"No, I don't, no, I don't think..."
3,13,KINCAID,"It's going to be fine, John. Come on."
3,13,LOCKE,I don't think I... think I can...
3,13,KINCAID,"You're fine. Ah... there you go. There you go, buddy. See? Wasn't that bad, was it? I'll be right back, buddy."
3,13,BEN,"Well, John, you've really gone and done it now."
3,13,LOCKE,You don't have to pretend to be disappointed anymore. We both know you wanted it to happen. That's why you left the C-4 in Sayid's bag: because you wanted me to make it happen.
3,13,BEN,"Uncuff him please, Richard."
3,13,ALPERT,You going to do anything stupid?
3,13,LOCKE,"No, sir."
3,13,BEN,"Do you remember earlier, John, when you called me a cheater? When you said I didn't deserve to live on this island? Well get this: There I was, shaking hands with Jack, and thinking I'd give almost anything to come up with a way to stop him from leaving... because to let him go would be a sign of weakness, of failure, of defeat. People would see that. They would know it. And that, John, would be the end of me. But to kill him... that would be cheating. Because my people also heard me make a promise, and to break my word... that would be the end of me too. And then you came striding out of the jungle, John, to make my dream come true."
3,13,LOCKE,"You're not going to start talking about the magic box again, are you?"
3,13,BEN,"No, John. I'm going to show you what came out of it."
3,13,BEN,"When I asked you earlier if it hurt when you suffered your injury, I think you misunderstood me. Seems fairly obvious that when a person's back smashes into a hard surface after being thrown from a building, that that's going to sting a little. But I really wasn't asking about the physical pain."
3,13,LOCKE,"What, do you want to know if it hurt my feelings?"
3,13,BEN,"No, John. I wanted to know what it felt like when your own father tried to kill you."
3,13,BEN,"He's the reason you destroyed the submarine, isn't he? You're afraid. You're afraid of him, and this is the one place he can never find you. This is the one place he can never get to."
3,13,LOCKE,What do you want from me?
3,13,BEN,"I don't know how it happened, but you seem to have some communion with this island, John, and that makes you very, very important. You have no idea what you're talking about, of course, but in time you'll have a better understanding of things. So what do I want? I want to help you, John."
3,13,LOCKE,Why?
3,13,BEN,Because I'm in a wheelchair and you're not. Are you ready to see?
3,13,LOCKE,Dad?
