season,episode,character,sentence
5,4,KATE,"Uh... Mr. Norton, when you came to my house looking for blood samples from me and my son, I asked you who your client was..."
5,4,NORTON,And I said I couldn't tell you.
5,4,KATE,"Yeah. I'm here to offer you a deal. I'll give you the blood samples, but first, I wanna talk to your client. Considering what you're asking for, that's more than reasonable."
5,4,NORTON,"Well, I am, uh, seeing my client later today, and I will be sure to pass along your offer. But I am pretty sure of what the answer's gonna be—no. And the reason, of course, is that you're in no position to be making any kind of deals, and we both know it. I have a signed court order compelling you to let us confirm that you're the child's mother. I could send the sheriff over there today and make you do it, but my client insists that we... handle the exchange of custody quietly."
5,4,KATE,"What do you mean ""exchange of custody""?"
5,4,NORTON,You know exactly what I mean.
5,4,KATE,"No, I... Mr. Norton, I just wanna know who is doing this to me."
5,4,NORTON,"You did this to yourself. Now it is time you prepare yourself, Ms. Austen. You are going to lose the boy."
5,4,LOCKE,We have to go back to the Orchid.
5,4,SAWYER,Excuse me?
5,4,LOCKE,The Orchid. That's where all this started. Maybe it's where it'll all stop.
5,4,SAWYER,That greenhouse is a long ways away.
5,4,LOCKE,"You said you had a Zodiac raft back at the beach. We could take that, cut around the horn of the Island, be at the Orchid in half the time."
5,4,SAWYER,And let me guess. You know exactly what to do when we get there.
5,4,LOCKE,"No, not exactly at all, but I know that Ben used it to leave the Island. And if I can do the same thing, I believe I can save us."
5,4,SAWYER,And how you gonna do that?
5,4,LOCKE,This is all happening because they left. I think it'll stop if I can bring them back.
5,4,SAWYER,Bring who back?
5,4,LOCKE,"Jack, Sun, Sayid, Hugo, Kate."
5,4,SAWYER,"The boat blew up, and that chopper was probably on it."
5,4,LOCKE,"They're not dead, James."
5,4,SAWYER,Says who?
5,4,LOCKE,"That doesn't matter. All that matters is they've gotta come back. I have to make them come back... even if it kills me. Don't you want 'em to come back, James? Don't you want her to come back?"
5,4,SAWYER,It doesn't matter what I want.
5,4,MILES,Hey! She's waking up!
5,4,FARADAY,Are you okay?
5,4,CHARLOTTE,Who are you?
5,4,FARADAY,It's me. It's Daniel.
5,4,CHARLOTTE,"Daniel. Oh, my head. What happened?"
5,4,FARADAY,There was another flash. You passed out. How do you feel?
5,4,CHARLOTTE,"A bit dizzy, but... I'm fine."
5,4,FARADAY,Good.
5,4,MILES,Hooray. Everything's back to normal. Now what?
5,4,SAWYER,"I'll tell you ""now what"". We're going to the Orchid."
5,4,JACK,Dilation's almost back to normal.
5,4,SAYID,"Good. Now take this IV out of my arm, and let's go."
5,4,JACK,"Sayid, you were unconscious for 42 hours. You had the equivalent of three doses of horse tranquilizer in your system."
5,4,SAYID,"If you sent that man to Hurley's house, we have to leave now."
5,4,JACK,You need to relax. Ben is not gonna hurt Hurley. Ben is on our side.
5,4,SAYID,The only side he's on is his own.
5,4,DR. ARIZA,"Dr. Shephard? I'm Dr. Ariza, director of clinical services. A word with you, please?"
5,4,JACK,I'll be right back.
5,4,DR. ARIZA,What do you think you are doing here?
5,4,JACK,I was treating a patient. I apologize. It was an emergency. I know that—
5,4,DR. ARIZA,"You were suspended on charges of substance abuse. Emergency or not, Dr. Shephard, you have no business being here."
5,4,JACK,"I understand, and I take full responsibility for my actions."
5,4,DR. ARIZA,"No, Doctor. The hospital takes full responsibility for your actions, and that makes us liable for them."
5,4,JACK,Excuse me.
5,4,JACK,Hello?
5,4,HURLEY,Jack? It's me.
5,4,JACK,Hurley.
5,4,HURLEY,"Hey, did Sayid get to you? Did my dad drop him off?"
5,4,JACK,"Yes. He did. Hurley, where are—"
5,4,HURLEY,Is he okay?
5,4,JACK,He's fine.
5,4,HURLEY,Awesome.
5,4,JACK,"Hurley, where are you?"
5,4,HURLEY,"Dude, I'm totally cool. I'm in L.A. County lockup. Oh, and tell Sayid I did exactly what he said. I'm totally safe. Ben's never gonna get me now. Thanks, dude."
5,4,JACK,"What are you talking about, Hurley? Wait! Wait—"
5,4,BEN,Good. You're here. How's Sayid?
5,4,NURSE,"How you doing today, sir? Got your meds for you."
5,4,SAYID,"Sorry, I think you have the wrong room."
5,4,NURSE,"Nope. Room 133, right? Got the orders right here. But don't worry. I won't have to give you an injection. Put this right in your IV line."
5,4,SAYID,Who are you? Who are you working for?
5,4,SAYID,"Okay, talk, talk."
5,4,NURSE,Address — it's in my pocket.
5,4,BEN,"Hello, Sayid."
5,4,JACK,What happened?
5,4,SAYID,Do we know anyone who lives at 42 Panorama Crest?
5,4,JACK,That's Kate's address.
5,4,KATE,Hello?
5,4,JACK,Kate? It's Jack. Are you okay?
5,4,KATE,Yeah. I'm fine.
5,4,JACK,Where are you right now? Are you at home?
5,4,KATE,Uh... what?
5,4,JACK,"Listen, I'll explain everything once you're out, but you've gotta get Aaron—"
5,4,KATE,"Look, I'm not at home, okay? I'm... Aaron is at a hotel with Sun."
5,4,JACK,Sun? Sun's in L.A.?
5,4,KATE,"Yeah, she's here on business. Listen. Jack, this is really not a good time. I'm so sorry that I even picked up the phone. I'm not—"
5,4,JACK,"Kate, do not hang up on me. Please listen. Listen, uh ... will you tell me where you are? I need to see you. Kate, please."
5,4,KATE,I'm downtown. Wilshire and Olive.
5,4,JACK,Okay. All right. I'm on my way.
5,4,JACK,"She's not at home, but I'm gonna go to her right now."
5,4,BEN,Good. I'll go deal with Hugo.
5,4,SAYID,"Sorry, Ben. I'm not letting you get anywhere near him."
5,4,BEN,You have friends in trouble. Let's get them to safety and save the dirty linen for later.
5,4,SAYID,I'll drive.
5,4,BEN,"After you get Kate, meet us at the Long Beach Marina, slip 23. And, Jack — hurry. We're running out of time."
5,4,SAWYER,"Hey, Locke? What are you gonna say to her?"
5,4,LOCKE,Sorry?
5,4,SAWYER,Kate. What are you gonna say to her to get her to come back?
5,4,LOCKE,I haven't figured that out yet.
5,4,SAWYER,"Well, let me tell you something. She was pretty excited to hop on that chopper and get the hell out of here."
5,4,MILES,What the hell is that?
5,4,LOCKE,"Whatever it is, we better stay clear of it."
5,4,SAWYER,Beach is this way. Now you wanna take the scenic route?
5,4,FARADAY,John... do you know when we are?
5,4,LOCKE,We need to keep moving.
5,4,FARADAY,Hey. How's your headache?
5,4,CHARLOTTE,"Better. Nothing like sore feet to take your mind off your head, eh?"
5,4,FARADAY,"Well, don't worry. Once we get to the beach, we're gonna take the Zodiac around the other side of the island and you can rest."
5,4,CHARLOTTE,"You're sweet, but you don't need to baby me. I'm fine."
5,4,JULIET,You okay?
5,4,MILES,I'm peachy.
5,4,SAWYER,Shh!
5,4,MILES,Now what?
5,4,SAWYER,Nobody move.
5,4,LOCKE,James!
5,4,SAWYER,I got this.
5,4,CLAIRE,"It knows I don't want it, and I was gonna give it away. Babies know that stuff."
5,4,KATE,"Okay, no, no, hang on. Listen, listen. Do you want this baby? Do you want it to be safe and healthy?"
5,4,KATE,You're not alone in this. We are all here for you. This baby is all of ours. But I need you to push. Okay?
5,4,KATE,"One, two, three... push! Push!"
5,4,KATE,"Come on, Claire! Push!"
5,4,CLAIRE,Aah!
5,4,KATE,Okay! He's coming!
5,4,KATE,Push! Push! Push! Push!
5,4,KATE,Push! Push! Push! Push!
5,4,LOCKE,"James? What happened? Did you see something out here, James?"
5,4,SAWYER,Don't matter. It's gone now.
5,4,KATE,You shaved your beard.
5,4,JACK,Yeah. Just needed a change.
5,4,KATE,"Look, Jack, uh... I don't know why you called, but I can't be dealing with this right now. I..."
5,4,JACK,What's going on?
5,4,KATE,Nothing. Just... can you just go?
5,4,JACK,Why don't you just tell me?
5,4,KATE,"Jack, please, just go."
5,4,JACK,"Kate, please, tell me."
5,4,KATE,Somebody wants Aaron.
5,4,JACK,What?
5,4,KATE,"There's a lawyer in there. His clients — they know we're lying. They know I'm not his mom, and they're gonna take him away."
5,4,JACK,Who's gonna take him away?
5,4,JACK,What—what are you doing?
5,4,KATE,"Look, I gotta go, all right? Get in or don't."
5,4,LOCKE,Hey. You ready to tell me who you saw back there?
5,4,SAWYER,I already told you. It was nothin'.
5,4,LOCKE,"You and I both know when we were before the flash, James. So who was it you saw? Charlie? Shannon? Yourself?"
5,4,SAWYER,"And how is it that you knew when we were, Johnny Boy? That light in the sky — it was from the Hatch, wasn't it?"
5,4,LOCKE,"The night that Boone died... I went out there and started pounding on it as hard as I could. I was... confused... scared. Babbling like an idiot, asking, why was all this happening to me?"
5,4,SAWYER,Did you get an answer?
5,4,LOCKE,"Light came on, shot up into the sky. At the time, I thought it meant something."
5,4,SAWYER,Did it?
5,4,LOCKE,No. It was just a light.
5,4,SAWYER,So why'd you turn us around then? Don't you wanna go back there?
5,4,LOCKE,Why would I wanna do that?
5,4,SAWYER,"So you could tell yourself to do things different, save yourself a world of pain."
5,4,LOCKE,"No, I needed that pain — to get to where I am now."
5,4,MILES,Hey. I just got a nosebleed.
5,4,FARADAY,What? When?
5,4,MILES,"Let's just not freak out the others, okay? Just tell me... why—why her? Why me?"
5,4,FARADAY,"I don't know. Uh, I think it might have something to do with duration of exposure. You know, the amount of time you've spent on the island."
5,4,MILES,Doesn't make any sense. Those yahoos have been here for months. I've never been here before two weeks ago.
5,4,FARADAY,Are you sure about that?
5,4,SAWYER,Hello?!
5,4,JULIET,The camp's back.
5,4,SAWYER,Finally. Anybody for a DHARMA beer? Hello? Anybody here? Rose? Bernard?
5,4,LOCKE,I wonder how long ago this happened.
5,4,SAWYER,Son of a bitch!
5,4,JULIET,What is it?
5,4,LOCKE,It's Vincent's.
5,4,SAWYER,"Yeah? Well, where's the rest of the dog? Where's the rest of our people?"
5,4,FARADAY,"The Zodiac's gone, too."
5,4,CHARLOTTE,Maybe your people took the boat.
5,4,SAWYER,Why the hell would they do that?
5,4,MILES,To get away from whoever came in those.
5,4,CHARLOTTE,Where did these come from?
5,4,FARADAY,That's a good question. They're pretty old.
5,4,MILES,Not that old.
5,4,SAWYER,"Let me see that. ""Adg-eh-ruh""?"
5,4,JULIET,"Ajira. It's an airline. It's based out of India, but they fly everywhere."
5,4,SAWYER,Great. Maybe they got a flight out of here to Vegas tonight.
5,4,SAWYER,Who came in these? Other Others?
5,4,JULIET,Don't look at me.
5,4,FARADAY,"My question is, when are they coming back?"
5,4,LOCKE,Let's not wait to find out.
5,4,MILES,This plan sounded a hell of a lot better when we were going by motorboat. How far is this place?
5,4,LOCKE,It's around that point. Not more than a couple hours.
5,4,MILES,"Oh, joy."
5,4,JULIET,You all right?
5,4,SAWYER,I saw Kate.
5,4,JULIET,What?
5,4,SAWYER,"Last night, in the jungle. Before the last flash. She was delivering Claire's baby."
5,4,JULIET,But that was two months ago.
5,4,SAWYER,Time travel's a bitch.
5,4,JULIET,Get down!
5,4,SAWYER,Paddle!
5,4,MILES,I think they want their boat back!
5,4,LOCKE,Move!
5,4,MILES,These your people?!
5,4,JULIET,No! Are they yours?!
5,4,SAWYER,Shut up and keep paddling!
5,4,SAWYER,Little help! Little help!
5,4,SAWYER,Paddle harder! They're getting closer!
5,4,SAWYER,"Thank you, Lord!"
5,4,SAWYER,I take that back!
5,4,LOCKE,"Everybody, paddle! Head for the shore!"
5,4,JACK,"Kate, just because the guy told you that he was meeting his client doesn't mean that they're here in L.A. He could've just told you that to—to throw you off."
5,4,KATE,Or they're in that hotel right now.
5,4,JACK,"Okay. And what if they are? What if the person who wants to take Aaron is sitting in that hotel room right now? Then what? Come on. Come with me. We'll—we'll go get Aaron, we'll put our heads together, and we'll figure something out."
5,4,KATE,All right.
5,4,KATE,Oh my god.
5,4,JACK,It's Claire's mother.
5,4,JACK,Wait.
5,4,KATE,"What am I waiting for, Jack?"
5,4,JACK,Wait. I just... let's just think about this for a minute.
5,4,KATE,She knows.
5,4,JACK,Maybe she doesn't know.
5,4,KATE,"No, but she knows about Aaron, and that's all that matters!"
5,4,JACK,Let me go talk to her.
5,4,KATE,What?
5,4,JACK,"If I can just explain to her why we did it — maybe if I can get her to understand why... she'll listen to me. I can fix this, Kate. I can fix it. Hey... Aaron is my family too."
5,4,CAROLE,Dr. Shephard?
5,4,JACK,"Hello, Ms. Littleton. Um... may I come in?"
5,4,CAROLE,Of course.
5,4,CAROLE,You look drenched.
5,4,JACK,"No, no. No, I'm fine."
5,4,CAROLE,"God, I haven't seen you since your father's funeral. How did you even know I was here?"
5,4,JACK,"Uh... I knew you were here, Ms. Littleton, because I followed your lawyer."
5,4,CAROLE,Why would you do that?
5,4,JACK,"I'm — I did it because, um... I understand that you feel the need to do this. But I need you to know that everything that Kate and I have done—it was for Aaron."
5,4,CAROLE,Who's... Aaron? I—I'm afraid I'm not following you.
5,4,JACK,"Ms. Littleton, um... what are you doing here in Los Angeles?"
5,4,JACK,Let's go. Drive. Then call Sun and tell her to bring Aaron to the Long Beach Marina. We'll meet her there.
5,4,KATE,What—wh-what are you talking about? What happened?
5,4,JACK,"Kate, we have to go now."
5,4,KATE,I'm not going anywhere until you tell me what just happened!
5,4,JACK,She doesn't know anything.
5,4,KATE,What?
5,4,JACK,She doesn't know. She still thinks that Claire is dead. She doesn't even know that Aaron exists.
5,4,KATE,But the lawyer—
5,4,JACK,"She sued Oceanic, and she's in town to pick up her settlement."
5,4,KATE,"What, and it's just a coincidence that her lawyer happens to be the same one that's trying to take my son?"
5,4,JACK,I don't know. But whoever's trying to take Aaron... it's not her.
5,4,KATE,Then who is it?
5,4,BEN,Can I ask you something? Why'd you take it upon yourself to rescue Hugo?
5,4,SAYID,I had to make sure Hurley was safe.
5,4,BEN,You can pull in over here.
5,4,NORTON,Mr. Linus.
5,4,BEN,Mr. Norton.
5,4,NORTON,"I looked into it, and they don't have any kind of solid case against Reyes. The M.E. said that the man found outside Santa Rosa was killed before Reyes escaped."
5,4,BEN,That's very good news.
5,4,NORTON,"We have a prelim hearing in the morning. The judge will never let it get past that, and Reyes will be a free man."
5,4,BEN,"Thank you, Dan."
5,4,NORTON,Anytime.
5,4,SAYID,Who was that?
5,4,BEN,That's my lawyer.
5,4,LOCKE,Aah! Okay!
5,4,MILES,Remind me never to do that again.
5,4,FARADAY,Where are we?
5,4,LOCKE,It's hard to say til it gets light.
5,4,JULIET,We didn't get a chance to finish our conversation.
5,4,SAWYER,What conversation was that?
5,4,JULIET,"The one before they started shooting at us, where you were about to tell me how it felt to see Kate again."
5,4,SAWYER,I wasn't about to tell you anything.
5,4,JULIET,Why don't you tell me now?
5,4,SAWYER,"I was close enough to touch her. If I wanted to, I could've... stood right up and talked to her."
5,4,JULIET,Why didn't you?
5,4,SAWYER,What's done is done... Juliet?
5,4,JULIET,What's wrong?
5,4,CHARLOTTE,Oi! Come and look at this!
5,4,CHARLOTTE,It's wreckage. Looks like it just happened.
5,4,LOCKE,Anybody speak French?
5,4,ROBERT,"Mais j'te l'ai dit, on aurait jamais dû suivre ces maudits chiffres !"
5,4,MONTAND,"Mais c'est pas ma faute, Robert. C'est Brennan qui devait tenir le sonar !"
5,4,BRENNAN,"Mais je le faisais, Montand! Je vous l'ai déja dit, les instruments ont mal fonctionné !"
5,4,YOUNG WOMAN,Un homme à la mer !
5,4,ROBERT,Quoi?
5,4,BRENNAN,Mais je pensais qu'on était tous là !
5,4,MONTAND,On est tous là ! Il n'est pas des nôtres.
5,4,BRENNAN,Alors qui est-ce?
5,4,ROBERT,Pagaie!
5,4,MONTAND,Pagayez! Allez!
5,4,UNKNOWN,Pointez la lampe de poche sur lui.
5,4,YOUNG WOMAN,"Il faut tenir la lampe torche. Brennan, aide-les à pagayer."
5,4,UNKNOWN,Allez! Dépêchez-vous ! Nous dérivons avec le courant.
5,4,UNKNOWN,"Non, y'a que lui ! Pas de bateau, rien."
5,4,UNKNOWN,Les vagues vont nous amener jusque sur la côte.
5,4,UNKNOWN,Le vent va passer par ici.
5,4,YOUNG WOMAN,"Au nom de dieu, Brennan ! Ta gueule !"
5,4,UNKNOWN,"Allez, tirez-le dans le radeau."
5,4,UNKNOWN,Aide moi.
5,4,UNKNOWN,Il est lourd !
5,4,UNKNOWN,"Tiens, il respire encore."
5,4,KATE,"Jack, why did you call me today?"
5,4,JACK,I told you. I was... I was worried.
5,4,KATE,But why? Why were you worried? Why today?
5,4,KATE,I don't...
5,4,JACK,"Right before I called you, Sayid was attacked. And the guy that did it—your address was in his pocket."
5,4,KATE,Sayid? What's he doing here?
5,4,JACK,That's not important right now. What matters is that we get you and Aaron someplace safe.
5,4,KATE,Safe from who?
5,4,BEN,"Hello, Kate."
5,4,JACK,It's okay. He's with me.
5,4,KATE,He's with you?
5,4,JACK,"I know this is gonna be hard to understand, but he's here to help us. To help everyone that we left behind. We all need to be together again."
5,4,KATE,It's him.
5,4,JACK,What?
5,4,KATE,It's him. He's the one who's trying to take Aaron.
5,4,JACK,No. No. You—you don't understand.
5,4,BEN,"No, Jack. She's right. It was me. Sorry."
5,4,KATE,Who the hell do you think you are? Why don't you just stay away?! Why don't you leave me and my son alone?!
5,4,BEN,"Because he's not your son, Kate."
5,4,AUTOMATED VOICE OVER RADIO,4... 8...
5,4,MONTAND,"Robert... Regarde, le signal vient de l'île."
5,4,ROBERT,Tu peux déterminer la source ?
5,4,AUTOMATED VOICE OVER RADIO,15... 16...
5,4,MONTAND,Bien sûr que oui. Regarde.
5,4,ROBERT,Tu crois que l'île est habitée ?
5,4,MONTAND,J'sais pas.
5,4,YOUNG WOMAN,Ça va ? Comment tu te sens ?
5,4,JIN,No understand.
5,4,YOUNG WOMAN,You speak English?
5,4,JIN,Little.
5,4,YOUNG WOMAN,Are you okay?
5,4,JIN,Yes.
5,4,YOUNG WOMAN,How did you get here?
5,4,JIN,Boat.
5,4,ROBERT,Qui est-ce ?
5,4,MONTAND,On s'en fout qui c'est. Qu'est ce qu'il fait ici ?
5,4,YOUNG WOMAN,Il dit qu'il est venu en bateau.
5,4,ROBERT,What boat?
5,4,JIN,It's gone. Sink.
5,4,YOUNG WOMAN,It must've been caught in the same storm as ours.
5,4,MONTAND,Who are you? How long you in the water?
5,4,JIN,I don't know.
5,4,MONTAND,"How do you not know how you wound up in the middle of the ocean, huh?"
5,4,YOUNG WOMAN,"Montand ! Laisse-le, il est en état de choc. On a de l’eau à lui donner ?"
5,4,ROBERT,Ouais.
5,4,ROBERT,Tiens.
5,4,YOUNG WOMAN,"Merci, Robert."
5,4,JIN,Thank you.
5,4,YOUNG WOMAN,What is your name?
5,4,JIN,Kwon Jin-soo. Jin.
5,4,YOUNG WOMAN,"Hello, Jin. I'm Danielle. Danielle Rousseau."
