season,episode,character,sentence
2,15,KATE,Claire thinks she knows where there might be some medicine. The baby's sick.
2,15,SAWYER,"Well, hell, I got medicines."
2,15,KATE,She thinks he's really sick -- as in quarantine sick.
2,15,SAWYER,What do you think?
2,15,KATE,"I think she's a little too worried, but she's going after Rousseau with or without me."
2,15,SAWYER,"No boys allowed, huh? Alright, what do you want -- 9 millimeter or rifle?"
2,15,SUN,I don't think this is a good idea. Maybe you should listen to Jack.
2,15,CLAIRE,"What if Jack's wrong, okay? Jack said the fever would break and it hasn't. He's getting worse."
2,15,SUN,Just because it hasn't broken yet...
2,15,CLAIRE,"Well, how long am I supposed to wait, Sun?"
2,15,SUN,A mother should not leave her child.
2,15,CLAIRE,"I'm sorry, are you a mother?"
2,15,SUN,"No, I'm not. -- Claire, are you sure you want to do this?"
2,15,CLAIRE,What did you say?
2,15,SUN,Are you sure you want to do this?
2,15,CLAIRE,"Do you have to put that in my tummy? It really, really hurts."
2,15,ETHAN,"I know. I wish there was another way. But the baby needs it, Claire. Okay?"
2,15,CLAIRE,Okay.
2,15,ETHAN,"There, all done. That wasn't so bad, was it?"
2,15,CLAIRE,No.
2,15,ETHAN,"And now, because you've been such a good girl, I think it's time for a surprise."
2,15,ETHAN,"Claire, this way. Here we go. Over here."
2,15,CLAIRE,What is this place?
2,15,ETHAN,"It's for your baby, Claire."
2,15,CLAIRE,"Uh, it's amazing. What happened to Charlie?"
2,15,ETHAN,"Charlie? Oh, he's fine. When we got far enough away from camp, I let him go back."
2,15,CLAIRE,"Oh. So, where did it all come from?"
2,15,ETHAN,"Well, I'd love to explain everything to you, Claire, but I'm afraid it would be a little overwhelming right now."
2,15,ETHAN,"Go ahead, turn it on."
2,15,VOICE,Ethan.
2,15,ETHAN,"Wait here, I'll be right back."
2,15,CLAIRE,Okay.
2,15,VOICE,What the hell happened? You were supposed to make the list and then bring her in. Was I unclear?
2,15,ETHAN,It's not my fault. They knew I wasn't on the plane. They had a manifest.
2,15,MR. FRIENDLY,"What am I supposed to tell him? You know what he's going to do when he finds out. Damn it, Ethan."
2,15,SUN,"Claire? Claire, are you alright?"
2,15,CLAIRE,"I, um..."
2,15,KATE,Ready to go?
2,15,CLAIRE,"Aaron, sweetheart, shhhh. Mommy's got to go now, sweetheart. Don't cry. Don't cry. I'll be back really soon and I'm going to make you feel all better, okay. I promise. Thanks."
2,15,SUN,Okay.
2,15,KATE,You okay?
2,15,CLAIRE,Yeah.
2,15,CLAIRE,You're sure this is her trail?
2,15,KATE,We started at the exact spot where we chased her off the beach.
2,15,CLAIRE,"So, what do you know about Rousseau?"
2,15,KATE,Not much.
2,15,CLAIRE,You spent all that time with her when you went out to the Black Rock. You must have talked about something.
2,15,KATE,Just about her ship crashing here -- her and her research team getting stranded.
2,15,CLAIRE,What happened to them?
2,15,KATE,They died.
2,15,CLAIRE,How?
2,15,KATE,"Uhm, tracks are gone -- trail ends here."
2,15,CLAIRE,"Kate, how did they die?"
2,15,KATE,She killed them.
2,15,CLAIRE,"What? Why, why would..."
2,15,DANIELLE,"Because they were infected. You believe me now, don't you?"
2,15,CLAIRE,I want you to take me back there.
2,15,DANIELLE,Back?
2,15,CLAIRE,To where I scratched you.
2,15,KATE,Claire.
2,15,CLAIRE,"No, okay, she knows I remember! Hey, I remember a lot of it now. I remember the room, the medicine, a teenage girl. Okay, so don't lie to me and make out you don't know what I'm talking about. My baby is sick and you're going to take me back there to get what he needs. Right now!"
2,15,DANIELLE,It's not far from here.
2,15,EKO,"Jack, may I have a word with you?"
2,15,JACK,Sure.
2,15,EKO,Who is he?
2,15,JACK,What?
2,15,EKO,The man that you are keeping in the hatch.
2,15,JACK,Did Locke tell you?
2,15,EKO,Locke did not tell me anything. Who is he? I wish to speak to him.
2,15,JACK,Speak to him about what?
2,15,EKO,I wish to speak to him alone. Can you arrange this?
2,15,JACK,Why should I do that?
2,15,EKO,Because you wish to keep this a secret.
2,15,CLAIRE,Why are we stopping here?
2,15,DANIELLE,This is where you scratched me.
2,15,CLAIRE,But there's nothing here.
2,15,DANIELLE,Where do we go next?
2,15,CLAIRE,Why are you asking me that? You need to tell me where to go.
2,15,DANIELLE,Where is this room?!
2,15,CLAIRE,"How can you be saying that? Okay, you grabbed me, that's why I scratched you -- because you were taking me back to them!"
2,15,DANIELLE,Is that what you think? You said you remembered! That's why I brought you here! You lied!
2,15,KATE,"Hey, get your hands off of her!"
2,15,DANIELLE,"Go ahead, please. Do it."
2,15,KATE,Claire! Claire!
2,15,ETHAN,How's it coming?
2,15,CLAIRE,"One down, one to go."
2,15,ETHAN,"Now all we need is a little foot to put it on, huh? Tell you what, what do you say we sneak out of here and take a walk?"
2,15,CLAIRE,Okay.
2,15,ETHAN,"Whoa . I'm sorry this is the first time I've managed to get you out. My friends are afraid you'll run away. Whoa! Whoa. Don't tell on me, okay?"
2,15,CLAIRE,Okay.
2,15,ETHAN,"Whoa, easy now. Alright, easy."
2,15,ETHAN,"Okay, here, this will help."
2,15,CLAIRE,Thanks Ew.
2,15,ETHAN,What?
2,15,CLAIRE,That's really sour.
2,15,ETHAN,Is it? I hadn't noticed.
2,15,CLAIRE,"Bah. -- Oh, hey, it's kicking!"
2,15,ETHAN,May I?
2,15,CLAIRE,Yeah.
2,15,ETHAN,"Claire, can I tell you a secret?"
2,15,CLAIRE,Yeah.
2,15,ETHAN,I'm going to miss you. I wish -- I wish you didn't have to go.
2,15,CLAIRE,Maybe I don't have to go?
2,15,ETHAN,"We've been through this, Claire. There's not enough vaccine for you and the baby."
2,15,CLAIRE,"Well, I'm not, I'm not sick."
2,15,ETHAN,Thank God. And once you've delivered you can go back to your friends and hopefully you'll stay that way.
2,15,CLAIRE,What if I want to see the baby?
2,15,ETHAN,"Hey, nobody's going to take him from you unless that's what you want. You have a choice. We're good people, Claire. We're a good family. But if you're going to trust us with your child I want you to be sure. Okay?"
2,15,CLAIRE,Sure.
2,15,KATE,There you are. Where are you going?
2,15,CLAIRE,I know this is it.
2,15,KATE,Claire!
2,15,DANIELLE,Leave her alone.
2,15,KATE,Excuse me?!
2,15,DANIELLE,Let her look.
2,15,KATE,Look for what? Claire! Claire!
2,15,KATE,"Flashlights. The lights, I'm going to see if I can turn the power on. You okay?"
2,15,CLAIRE,This way.
2,15,DANIELLE,What is this place?
2,15,CLAIRE,It's where they were going to keep him.
2,15,YOUNG GIRL,Wake up.
2,15,CLAIRE,Who are you?
2,15,YOUNG GIRL,"Shhh. He'll hear you. Look, you have to get out of here."
2,15,CLAIRE,Huh?
2,15,YOUNG GIRL,"You have to get out of here, now."
2,15,CLAIRE,"What? No, no, no, I can't leave."
2,15,YOUNG GIRL,"Yes, you can."
2,15,CLAIRE,I can't leave. No. What are you doing?
2,15,YOUNG GIRL,Don't scream. They're going to do it tonight.
2,15,CLAIRE,Do what?
2,15,YOUNG GIRL,Shhhh.
2,15,CLAIRE,What are you talking about?
2,15,YOUNG GIRL,"You're going to die. They're going to cut him out of you! I can get you back to your camp, but we have to leave. Now!"
2,15,CLAIRE,"No, no, no, hey, you're lying. You're lying, okay. I'm sure about this, okay."
2,15,YOUNG GIRL,Shhhh.
2,15,CLAIRE,"Get Ethan, I want to talk to Ethan. Ethan wouldn't hurt me. Ethan wouldn't..."
2,15,YOUNG GIRL,You'll thank me for this one day.
2,15,CLAIRE,It's here. The medicine's here.
2,15,CLAIRE,"Help me. Help! Kate, come here, I need some help! Help me open this."
2,15,KATE,What is it?
2,15,CLAIRE,It's in here. The vaccine's in here.
2,15,KATE,"Okay, 1-2-3."
2,15,CLAIRE,"It was in here. The vaccine was in here! Okay, where is it? Where is it? Where it is? The vaccine was in here! Where is it?! You were bringing me back here -- where is it?! You know where it is, don't you?! Tell me! Tell me where it is! Tell me!"
2,15,CLAIRE,"Ethan. Ethan. Ethan? Ethan, I'm sure. Ethan? Hey, hey, Ethan! Ethan! I'm sure. I want you to take the baby. Ethan?"
2,15,CLAIRE,Who are -- who are you?
2,15,ETHAN,Claire!
2,15,CLAIRE,Yeah! I'm here!!
2,15,ETHAN,"I can hear you, where are you?!"
2,15,DANIELLE,Quiet.
2,15,CLAIRE,"I'm here, Ethan!"
2,15,DANIELLE,Be quiet.
2,15,CLAIRE,I have to -- I have to give him to them.
2,15,ETHAN,Claire!
2,15,CLAIRE,"I have to give him to them so he'll be safe, okay. Help! I'm here! Ethan!!"
2,15,CLAIRE,"You weren't trying to take me back, were you? You were trying to save me."
2,15,DANIELLE,I carried you on my back to your camp. I left you where they would find you.
2,15,CLAIRE,I'm sorry. Where are you going?
2,15,DANIELLE,You're not the only one who didn't find what they were looking for.
2,15,DANIELLE,This is as far as I go.
2,15,CLAIRE,Your baby -- was it a girl?
2,15,DANIELLE,Yes.
2,15,CLAIRE,What was her name?
2,15,DANIELLE,Alex -- Alexandra.
2,15,CLAIRE,"I remember a girl -- a girl with blue eyes. She helped me. She saved me, just like you did. She wasn't like the others. She was -- good."
2,15,DANIELLE,"I'm sorry that you didn't find what you were looking for. And I hope you're baby's not infected. But if it is, I hope you know what must be done."
2,15,LOCKE,Back for more tools?
2,15,JACK,"He knows, John."
2,15,LOCKE,"Well, there you go."
2,15,JACK,Just be careful what you say to him. He's smart and curious. Just give us a shout when you're done.
2,15,LOCKE,"If the alarm goes off, don't tell him what it's for."
2,15,EKO,What is it for?
2,15,EKO,Hello. I am Mr. Eko.
2,15,GALE,Henry Gale.
2,15,EKO,"Do you mind if I sit, Henry?"
2,15,GALE,Okay.
2,15,EKO,How long have you been in here?
2,15,GALE,2 days.
2,15,EKO,Are they treating you well?
2,15,GALE,"Treating me well? I'm a prisoner. And I don't know why, or for what, or..."
2,15,EKO,You are a prisoner because they are being careful. They are being careful because they believe you are lying.
2,15,GALE,Why would I lie? They think I'm one of these others -- other what?
2,15,EKO,"Please, stop talking, Henry. The first night I spent on this island I was dragged into the jungle by 2 men. They never spoke a word to me, nor I to them. I killed these men -- smashed in their head with a stone, felt their blood on my arms. I need you to know how sorry I am for this. I need you to know that I am back on the righteous path now. And that I regret my actions. I ask you for your forgiveness."
2,15,GALE,Why are you telling me this?
2,15,EKO,Because I needed to tell someone.
2,15,JACK,"He looks good -- fever's broken, the rash is even starting to fade."
2,15,CLAIRE,Thank you so much.
2,15,JACK,"I didn't do anything. I'll check back in a couple hours, okay?"
2,15,CLAIRE,"Look, Mommy made this for you when you were still inside her tummy. You know, I wanted them to take you. But now I know -- I know that we're supposed to be together, you and me. We're supposed to take care of each other, okay. -- You're mine and I love you. I love you so much."
2,15,GALE,"No cheeseburgers, huh?"
2,15,LOCKE,No cheeseburgers. Bon appetit.
2,15,GALE,Is that true -- what you said about Hemingway?
2,15,LOCKE,You have good ears.
2,15,GALE,You have thin doors.
2,15,LOCKE,You read Hemingway?
2,15,GALE,"Sure, guy ran with the bulls, fought in the Spanish Civil War, stuff I can wrap my brain around. This, I can't get through 5 pages of ."
2,15,LOCKE,"Well, Dostoevsky had his virtues, too. He was a genius, for one. Bullfighting isn't everything."
2,15,GALE,"So, which one are you?"
2,15,LOCKE,I'm sorry?
2,15,GALE,"Are you the genius, or are you the guy who always feels like he's living in the shadow of a genius?"
2,15,LOCKE,I was -- I was never very much into literary analysis.
2,15,GALE,I just don't understand why you let the doctor call the shots.
2,15,LOCKE,No one calls the shots. Jack and I make decisions together.
2,15,GALE,"Right, okay. -- My mistake."
