season,episode,character,sentence
3,22,DR. HAMILL,"But then she described the series of events that caused her accident. She says she was driving over the bridge when she saw a man standing on top of the railing, about to jump off. She was distracted, lost control of her car. She ran into the median, rolled over and was hit by the van behind her. So the obvious question here, Jack, is how did you get to that flaming car so fast? What were you doing on that bridge?"
3,22,JACK,Do you know how many years I've worked at this hospital? Do you know anything about me? Do you have any idea what I've been through?
3,22,DR. HAMILL,"How much have you had to drink today, Jack?"
3,22,JACK,"OK, I'll tell you what, you do this. You get my father down here, get him down here right now, and if I'm drunker than he is, you can fire me! Don't you look at me like that. Don't you... pity me."
3,22,DR. HAMILL,I'm trying to help you.
3,22,JACK,YOU CAN'T HELP ME!
3,22,HURLEY,"Attention, Others. Come in, Others. If you're listening in, I want you to know that we got you bastards. And, unless the rest of you wanna be blown up, you best stay away from our beach..."
3,22,JACK,Hurley?
3,22,HURLEY,Jack?
3,22,JACK,"Where are you, what's going on?"
3,22,HURLEY,Dude. I'm back at the beach.
3,22,JACK,What?
3,22,HURLEY,"Yeah, I went back to help Juliet and Sawyer. I, I saved them."
3,22,JACK,"They're OK, Juliet and—"
3,22,HURLEY,"Everyone's fine. Me, Sawyer, Juliet, Sayid, Jin, Bernard. We're all—"
3,22,JACK,"What, wait. Bernard and Jin and Sayid, they're with you?!"
3,22,HURLEY,"Yeah, dude, I told you, I saved 'em all."
3,22,JACK,"Hey, stay where you are, we're almost up to the tower. You'll be safer there."
3,22,HURLEY,"Yeah, I got ya, we'll stay put until you, like, phone home."
3,22,CLAIRE,"What about Charlie, did he make it back yet?"
3,22,HURLEY,"Not yet, but they're probably paddling home as we speak. Don't worry, I'm sure he's fine."
3,22,CHARLIE,"Des? There's diving gear in those racks, yeah?"
3,22,DESMOND,Aye. There's plenty.
3,22,CHARLIE,"Why don't you take care of that, I'll tap out ""Good Vibrations."""
3,22,DESMOND,"All right, mate."
3,22,CHARLIE,"Hey, Des."
3,22,DESMOND,Aye?
3,22,CHARLIE,You get any flashes?
3,22,DESMOND,"No, nothing."
3,22,CHARLIE,Meet you back here then.
3,22,DESMOND,Aye.
3,22,CHARLIE,So much for fate.
3,22,CHARLIE,Incoming transmission!
3,22,PENNY,Hello?! Can you hear me?
3,22,CHARLIE,"Yes, yes, I can hear you."
3,22,PENNY,Who is this? Who am I speaking to?
3,22,CHARLIE,"Charlie er... Charlie Pace, I'm a survivor of Flight eight-one-five, Oceanic Flight eight-one-five."
3,22,PENNY,Er... where are you?
3,22,CHARLIE,"We're on an island, we're alive."
3,22,PENNY,"An island!! Well, where, what's your location?"
3,22,CHARLIE,I dunno. Who's this?
3,22,PENNY,This is Penelope. Penelope Widmore. How did you get this frequency?
3,22,CHARLIE,Desmond? Desmond!
3,22,PENNY,Did you just say Desmond?
3,22,CHARLIE,"Yeah, he's here, he's with me."
3,22,PENNY,Is he OK?
3,22,CHARLIE,"He's brilliant! Hey, are you on the boat?"
3,22,PENNY,"What, what boat?"
3,22,CHARLIE,"Your boat, 80 miles off shore. Er... Naomi, parachutist."
3,22,PENNY,But I'm not on a boat! Who... who's Naomi?
3,22,PENNY,"Hello, hello, is Desmond there? Desmond, can you hear me? Desmond?"
3,22,PENNY,Can you hear me?
3,22,DESMOND,Penny!!! NO!
3,22,DESMOND,Charlie!!!
3,22,CLAIRE,"Shhh. Hey Aaron, it's OK, sweetie."
3,22,NAOMI,What's the matter?
3,22,CLAIRE,"I dunno, I think he's just a bit scared."
3,22,NAOMI,Hard to blame him.
3,22,CLAIRE,What is it?
3,22,NAOMI,What's your boyfriend's name? The rock star who swam down to the station?
3,22,CLAIRE,"Charlie, why?"
3,22,NAOMI,Charlie just got us rescued.
3,22,NAOMI,"Jack!! Jack, he did it!! Your friend bloody well did it!"
3,22,JACK,What?
3,22,NAOMI,"The green light, it's on. The jamming's stopped."
3,22,JACK,Use it then.
3,22,NAOMI,All right.
3,22,VOICE,"Four, four, two.."
3,22,NAOMI,What's this?
3,22,JACK,"It's Rousseau's message, it's still blocking the signal."
3,22,ROUSSEAU,It doesn't matter. We're here.
3,22,VOICE,"Iteration one, seven, five..."
3,22,ROUSSEAU,I recorded this 16 years ago. Three days before you were born. I guess we don't need it anymore.
3,22,JACK,"All right, do it."
3,22,NAOMI,I can't get a signal in here.
3,22,NAOMI,I'm getting something!
3,22,KATE,"It's gonna work! It's happening, we're gonna get off of this Island!"
3,22,JACK,We'll celebrate when we're home.
3,22,BEN,Jack! I know you think you're saving your people. But you need to stop this. It's a mistake.
3,22,JACK,The mistake was listening to you.
3,22,BEN,"This'll be your last chance, Jack. I'm telling you, making that call is the beginning of the end."
3,22,NAOMI,"I've got it, I've got a signal!!!"
3,22,BEN,"Jack, please, you don't know what you're doing!!"
3,22,JACK,I know exactly what I'm doing.
3,22,JACK,JOHN!!!
3,22,LOCKE,"Step back, Jack."
3,22,JACK,What did you do?
3,22,LOCKE,What I had to. Now step back.
3,22,LOCKE,Stay away from the phone.
3,22,JACK,"What are you doing, John?"
3,22,LOCKE,I don't wanna shoot you.
3,22,BEN,"Do it, John! Shoot him! Do what you need to do—"
3,22,LOCKE,Please. Put the phone down.
3,22,JACK,No. You're done keeping me on this Island.
3,22,LOCKE,I will kill you if I have to.
3,22,JACK,"Then do it, John."
3,22,KATE,Jack.
3,22,LOCKE,Jack. You're not supposed to do this.
3,22,MAN,Minkowski. Hello?
3,22,JACK,Who is this?
3,22,MINKOWSKI,Who is this?
3,22,JACK,"My name is Jack Shephard. Are you, are you on the boat, the freighter?"
3,22,MINKOWSKI,How'd you get this channel?
3,22,JACK,"Naomi, Naomi told us about your search team. About the boat."
3,22,MINKOWSKI,Naomi. You found her? Where is she? Who are you?
3,22,JACK,I'm one of the survivors of Oceanic Flight 815. Can you get a fix on our location?
3,22,MINKOWSKI,Hell yeah we can. Sit tight. We'll be right there.
3,22,VOICE,Hello.
3,22,JACK,"Hello? It's me. Whoa whoa, wait, don't, don't hang up, please. I know what you said, I just... I just need to see you, please? Yeah, yeah, out at the airport. You know where. Thank you."
3,22,KATE,Hey.
3,22,JACK,Hey.
3,22,KATE,"Saw you on the news. Still pulling people out of burning wreckage, huh?"
3,22,JACK,Old habits.
3,22,KATE,You look terrible.
3,22,JACK,Thanks.
3,22,KATE,"Why did you call me, Jack?"
3,22,JACK,I was hoping that you'd heard. That maybe you'd go to the funeral.
3,22,KATE,Why would I go to the funeral?
3,22,JACK,I've been flying a lot.
3,22,KATE,What?
3,22,JACK,"Yeah, that golden pass that they gave us—I, I've been using it. Every Friday night I... fly from LA to Tokyo or, Singapore, Sydney. And then I... I get off, and I... have a drink, and then I fly home."
3,22,KATE,Why?
3,22,JACK,"Because I want it to crash, Kate. I don't care about anybody else on board. Every little bump we hit, or turbulence, I mean, I... I actually close my eyes, and I pray that I can get back."
3,22,KATE,This is not gonna change.
3,22,JACK,"No, I'm sick of lying! We made a mistake."
3,22,KATE,I have to go. He's gonna be wondering where I am—
3,22,JACK,We were not supposed to leave.
3,22,KATE,"Yes, we were."
3,22,KATE,"Goodbye, Jack."
3,22,JACK,"We have to go back, Kate."
3,22,JACK,We have to go back!
