season,episode,character,sentence
4,5,FRANK,Survivors of 815.
4,5,KEAMY,"You shouldn't have brought them here, what the hell were you thinking?!"
4,5,DESMOND,"Alright, where am I?"
4,5,KEAMY,"Alright, just take it easy."
4,5,OMAR,Whoa.
4,5,DESMOND,"Alright, who are you people?"
4,5,OMAR,"Whoa, buddy. Calm down."
4,5,DESMOND,What am I doing here? who are you people?
4,5,SAYID,My friend is disoriented!
4,5,DESMOND,I'm not your friend! I don't know you! I don't know you!
4,5,KEAMY,When did he start doing this?
4,5,FRANK,"He was fine when we took off. When we hit some weather... Hey, Faraday told me as long as I stayed on the vector --"
4,5,KEAMY,"What's your name, my friend?"
4,5,SAYID,Sayid.
4,5,KEAMY,"Okay, Sayid. Look, we're going to take your buddy down to the sick bay, okay."
4,5,SAYID,I'm going with you.
4,5,KEAMY,"Let a doctor look at him first, then you can come down. You got my word on that, okay?"
4,5,OMAR,Alright.
4,5,DESMOND,"Listen, listen. This is a mistake, alright?"
4,5,OMAR,Settle down.
4,5,DESMOND,I don't know these people.
4,5,OMAR,I understand.
4,5,DESMOND,"No, this is wrong! I'm not supposed to be—"
4,5,DESMOND,—here!
4,5,SOLDIER 1,"Twenty, twenty-one, twenty-three..."
4,5,SGT,"Here? Here what? What the hell are you doing on your feet? Are you finished with your crunches, because you want to run?! Right! Squad, on your feet! Right face! Ten kilometers, go, go, go, go, go!"
4,5,BILLY,"Keep moving, or so help me, I'll kill you myself!"
4,5,BILLY,"What the hell's the matter with you, Des?"
4,5,DESMOND,"If I told you, you'd think I was crazy."
4,5,BILLY,I already know you're crazy.
4,5,DESMOND,"This morning, when I was in the yard doing crunches, I left."
4,5,BILLY,What do you mean you left?
4,5,DESMOND,I was on a boat. And then I was back here...right where I started.
4,5,BILLY,"Des, if you're trying to get tossed out of service-"
4,5,DESMOND,"Billy, I'm telling you the truth, man."
4,5,BILLY,Who else was on this...boat? Anyone you recognized?
4,5,DESMOND,Penny. There was a photo. Penny was in the photo.
4,5,BILLY,"What? Oi, Des...where you going?"
4,5,SOLDIER 3,"Thanks for this morning, Hume."
4,5,KEAMY,"Whoa, whoa, whoa, whoa, whoa. Watch your step. Watch your step. Take it easy."
4,5,DESMOND,I'm not here. This...this isn't happening.
4,5,KEAMY,"You are here. And, this is happening. Look, we're going to take care of you."
4,5,DESMOND,Wh-wh-what am I doing here?
4,5,KEAMY,"It's alright, you're gonna be okay."
4,5,DESMOND,Who are you people?
4,5,KEAMY,"Well, my name is Keamy, and this is Omar. I'm from Vegas and he's from Florida, but as for where we are, I—"
4,5,OMAR,The last port was Fiji. So at least we know we're still in the Pacific.
4,5,KEAMY,"Alright, my friend. Now you just relax, okay? Now, we're gonna go get the doc, and he's gonna want to ask you some questions to help us sort all this out."
4,5,DESMOND,"What do you mean, sort out? Wait a minute! What do you mean?"
4,5,DESMOND,I'm not supposed to be here!
4,5,DESMOND,I'm not supposed to be here! Open this door! Open this door!
4,5,MAN,Hey. Hey! Hey.
4,5,MAN,"It's happening to you too, isn't it?"
4,5,SAYID,What's happening to Desmond? Your friends know what's wrong with him.
4,5,FRANK,"Well if they do, they're not sharing it with me."
4,5,SAYID,Then perhaps you'll share how we took off at dusk and landed in the middle of the day.
4,5,FRANK,"Listen. I don't know what's happening to your buddy, alright? But you gotta trust me when I tell you this. I am trying to help you."
4,5,SAYID,You want to help me? Give me your phone. Let me call my people.
4,5,FRANK,You give me that weapon and I'll give you this phone.
4,5,FRANK,"Be quick. And don't go trying to call Baghdad, those phones can only call each other."
4,5,JACK,Hello?
4,5,SAYID,"Jack, it's Sayid. I'm on the freighter."
4,5,JACK,Are you okay? Where the hell have you been?
4,5,SAYID,"Something happened during the flight, and now Desmond's in their sick bay."
4,5,JACK,"Hold on, hold on, hold on. Alright, you're on speaker."
4,5,SAYID,"On the helicopter, something happened to Desmond. He doesn't appear to recognize me or know where he is."
4,5,JACK,Side-effects?
4,5,DAN,"Wait, your friend, Desmond? Has he recently been exposed to high levels of radiation or electromagnetism?"
4,5,DAN,"Okay, look. Uh, we don't know why, but going to and coming from the Island, some people can get a little...confused."
4,5,JULIET,"So, what, is this amnesia?"
4,5,DAN,"No, this is not amnesia."
4,5,DESMOND,Hey. Hey. Hey! Can you hear me? Are you alright? Hello?
4,5,MAN,I was just on a ferris wheel.
4,5,MAN,"See, Ray? I'm not crazy. It's happening to him too, Ray. And it's going to happen to you. It's going to happen to all of us. Everyone! Once we start heading to that Island again."
4,5,RAY,Would you please step aside?
4,5,MAN,"No, Ray, Ray, no."
4,5,RAY,I need you to relax for a minute.
4,5,MAN,"No! It's not going to stop it, Ray, nothing can stop it, Ray, nothing can stop it!"
4,5,RAY,And how are you feeling?
4,5,DESMOND,What the bloody hell is going on?!
4,5,RAY,"I understand, you're disoriented."
4,5,DESMOND,"You're not going to stick me with that, brother!"
4,5,RAY,"I don't want to stick you with anything. It's okay, I just want to check your eyes."
4,5,DESMOND,Why?
4,5,RAY,So I can help you.
4,5,RAY,What's your name?
4,5,DESMOND,Desmond.
4,5,RAY,"Desmond. Desmond, why don't you tell me about the last thing you remem—"
4,5,PENNY,Hello?
4,5,DESMOND,Penny?
4,5,PENNY,"What do you want, Desmond?"
4,5,DESMOND,"Uh, Penny, listen. I'm in trouble, and I think something's happening to me, and I'm confused, and I need to see you."
4,5,PENNY,"You broke up with me and then you joined the army. And now you call with the expectation that I still care about you? Yeah, I say you are confused, Desmond."
4,5,DESMOND,"No, no, I'm not. It's... look, I've got two days leave starting tonight. Can I...can I come and see you?"
4,5,PENNY,"No. No, and don't you go showing up at the flat, either, 'cause I've moved."
4,5,DESMOND,Moved? Where?
4,5,PENNY,"That doesn't matter. Look, Desmond, I'm going to go. Please, just don't call me again."
4,5,DESMOND,"Look, look, now listen, Penny, Penny, I need—"
4,5,DESMOND,—need you.
4,5,RAY,"Did you just experience something, Desmond?"
4,5,RAY,"What the hell, Frank? You're not supposed to be down here, and definitely not with him."
4,5,FRANK,"Sorry, doc, but I've got Faraday calling from the Island, and he needs to talk to this—"
4,5,RAY,"No, Faraday's not talking to my patient, now get out of here."
4,5,SAYID,He's not your patient.
4,5,RAY,Hey!
4,5,SAYID,Give Desmond the phone.
4,5,SAYID,Give him the phone now!
4,5,DESMOND,Hello?
4,5,DAN,"Desmond! Desmond, my name is Daniel Faraday. We met yesterday before you took off? But I'm guessing you don't remember that. Am I right?"
4,5,DESMOND,Took off? What?
4,5,DAN,"Desmond, we don't have long to talk, so I need you to tell me what year you think it is."
4,5,DESMOND,"What do you mean, what year do I think it — it's 1996!"
4,5,DAN,"Alright, Desmond, Desmond look, you gotta tell me... where are you?"
4,5,DESMOND,Um...um...I'm in some kind of sick bay...
4,5,DAN,"No, no, no, no. Not right now, Desmond. Where are you supposed to be. Where are you in 1996?"
4,5,DESMOND,"Uh, Camp Millar, it's a... Royal Scots Regiment, it's just north of Glasgow."
4,5,JACK,Dan. You might wanna—
4,5,DAN,"No, no, no. I'm thinking, I'm thinking. Desmond, listen. When it happens again, Desmond, I need you to get on a train. Get on a train and go to Oxford. Oxford University. Queens College Physics Department. Alright?"
4,5,DESMOND,"What, why?"
4,5,DAN,Because I need you to find me.
4,5,DAN,Where is it? Where is it?
4,5,CHARLOTTE,What?
4,5,DAN,"My journal. I need my journal, I won't believe him."
4,5,JACK,Why does he think he's in 1996?
4,5,DAN,"I don't know, I don't know. It's unpredictable, it's a random effect. Sometimes it takes place for only a couple of hours, sometimes it's years."
4,5,JACK,"Wait, wait. This has happened before?"
4,5,DAN,"The phone now, please. Thank you. Desmond, you still there?"
4,5,SAYID,Talk to him! I can't hold them for long.
4,5,DESMOND,Yes! What've you got?
4,5,DAN,"Okay, Desmond, listen. When you find me at Queens College, I need you to tell me to set the device to 2.342."
4,5,DESMOND,What?
4,5,DAN,"Alright, you got it? 2.342! And it must be oscillating at 11 hertz. You got it Desmond?"
4,5,DESMOND,2.342 and oscillating at eleven...
4,5,DAN,"Just remember that. 2.342 and eleven hertz, alright? And one more thing, Desmond. If the numbers don't convince me, I need you to tell me that you know about Eloise."
4,5,OMAR,"Hey, hey, hey! Take it easy..."
4,5,DAN,Desmond! Tell me that you know about Eloise!
4,5,DAN,"...not a single piece of original thinking. You do understand the concept of original, the opposite of derivative? Now I'm the one you need to impress, Mr. Hollister, and I'm not impressed. So go. Go try again."
4,5,DESMOND,"Um, sorry. Are you Daniel Faraday?"
4,5,DAN,And you are...?
4,5,DESMOND,"Um...sorry, I'm Desmond Hume, and um...I was told I could find you here. I think I've ... just been to the future."
4,5,DAN,...the future?
4,5,DESMOND,"Yes. Uh, I spoke to you there, you told me to come here, to Oxford, to find you. You said you'd help me."
4,5,DAN,"Why didn't I just help you there, in the future?"
4,5,DESMOND,Sorry?
4,5,DAN,"Why would I put you through the headache of time travel, you know? You know what I mean, it just seems a little... unnecessary. And don't you think that my esteemed colleagues could have come up with something just a little more believable, huh? Wha—what kind of a prank is that? Huh, paradox. So uninspired."
4,5,DESMOND,Set your device to um... 2.342 and make sure it oscillates at 11.
4,5,DAN,"Okay, now you, you're going to tell me who told you those numbers."
4,5,DESMOND,You did.
4,5,DAN,"No, this is — this is ridiculous."
4,5,DESMOND,I know about Eloise.
4,5,DESMOND,"What, what is all this?"
4,5,DAN,"This is where I do the things Oxford frowns upon. Alright, this, this future version of me... uh, he referenced this meeting, right? Obviously, so, so I would remember you coming to Oxford, right? I would remember this, here, right now."
4,5,DESMOND,"Actually, um, no."
4,5,DAN,No.
4,5,DESMOND,Maybe you just forgot.
4,5,DAN,"Yeah, right, how would that happen?"
4,5,DESMOND,"So this, this is changing the future?"
4,5,DAN,You can't change the future.
4,5,DESMOND,What's that for?
4,5,DAN,Radiation.
4,5,DESMOND,Do I get one?
4,5,DAN,"You don't need one. For prolonged exposure, I do this 20 times a day."
4,5,DESMOND,So what do you put on your head?
4,5,DAN,Yeah.
4,5,DAN,And this... this is Eloise.
4,5,DESMOND,What does this do?
4,5,DAN,"This, if the numbers you gave me are correct, what this will do is unstick Eloise in time. Just like you."
4,5,DESMOND,What happened?
4,5,DAN,"Wait, shhshhshh! She's not back yet...there she is. Okay, here goes everything."
4,5,DAN,"Come on, come on, that's it, come on, that's it, yes, yes, yes, haha! Yes! Oh, it worked! This is incredible."
4,5,DESMOND,"I'm sorry, how is a rat running through a bloody maze so incredible?"
4,5,DAN,"What is incredible, is I just finished the maze this morning. I'm not going to teach her to run it until an hour from now."
4,5,DESMOND,"S-so you, you sent her to the future!"
4,5,DAN,"No, no, no. Her consciousness. Her mind."
4,5,DESMOND,"So, so how does that help me?"
4,5,DAN,"You, what? I don't understand, am I supposed to help you? Didn't I send you back here to help me?"
4,5,DESMOND,"I don't know why you sent me here. All I know about you is, you, you end up on some bloody island."
4,5,DAN,"An island. What island, where...why would I go to an island?"
4,5,KEAMY,"Desmond, give me the phone."
4,5,FRANK,"Hey look! Hey, come on! Everybody relax, listen! Look! Daniel wanted to talk to the guy so we brought him the phone, that's all."
4,5,KEAMY,You let Faraday talk to him?
4,5,FRANK,He said he could help!
4,5,RAY,Faraday can't even help himself!
4,5,OMAR,Outside now. The captain wants to talk to you.
4,5,SAYID,And I want to talk to your captain.
4,5,KEAMY,"I'll be sure to let him know. In the meantime, have a seat."
4,5,DESMOND,I need to get back.
4,5,SAYID,Back where? The island?
4,5,DESMOND,"He said he could help me, said he could tell me what I needed to do."
4,5,SAYID,"Desmond, Desmond, can you please explain to me—"
4,5,MAN,Desmond? You're Desmond?
4,5,DESMOND,Do I know you?
4,5,MAN,"I'm George Minkowski. I'm the communications officer. Before they strapped me down here, all the calls to and from this boat came through me, in the radio room. And every so often, I'd get this flashing light on my console. An incoming call. We were under strict orders never to answer it."
4,5,DESMOND,So? What's that got to do with me?
4,5,MINKOWSKI,Those calls came from your girlfriend. Penelope Widmore.
4,5,DESMOND,What happened?
4,5,DAN,"Whoa, you're back, and you were out almost 75 minutes."
4,5,DESMOND,Out?
4,5,DAN,"Yeah, yeah, yeah. You just whoof, went catatonic right in the middle of a sentence. I had to carry you to the chair. So I take it you were, you were in the future again?"
4,5,DESMOND,Aye.
4,5,DAN,For how long?
4,5,DESMOND,I don't know...five minutes? Why does this keep happening?
4,5,DAN,"In your case, I'm guessing that progression is exponential. Each time your consciousness jumps, it gets harder and harder to jump back. I would be careful crossing the street if I were you."
4,5,DESMOND,What happened to her?
4,5,DAN,She died.
4,5,DESMOND,"Yeah, I can see that. How?"
4,5,DAN,"Brain aneurysm, probably. I dunno. I'll need to do an autopsy later."
4,5,DESMOND,Is that going to happen to me?
4,5,DAN,"The effects seem to vary from case to case, but uh—"
4,5,DESMOND,"If these keeps happening, am I gonna die?!"
4,5,DAN,"I don't know. I think Eloise's brain short-circuited. The jumps between the present and the future...she eventually, she couldn't tell which was which — she had no anchor."
4,5,DESMOND,"Wh...what do you mean, anchor?"
4,5,DAN,"Something familiar in both times. All this, see, this is all variables, it's random, it's chaotic. Every equation needs stability, something known. It's called a constant. Desmond, you have no constant. When you go to the future, nothing there is familiar. So if you want to stop this, then you need to find something there...something that you really, really care about...that also exists back here, in 1996."
4,5,DESMOND,This constant — can it be a person?
4,5,DAN,"Yeah, maybe. But you have to make some kind of contact. Didn't you say you were off on a boat, in the middle of nowhere?"
4,5,DAN,Uh...who're you calling?
4,5,DESMOND,I'm calling my bloody constant.
4,5,OPERATOR,The number you have dialed has been disconnected.
4,5,SAYID,"Hey, hey. You okay?"
4,5,MINKOWSKI,"You look a lot older now, huh? Welcome back, Desmond."
4,5,DESMOND,I need to call Penny.
4,5,SAYID,Calling your girlfriend is not our priority.
4,5,DESMOND,"Listen, brother, I don't know you. But you seem to know me, so...so if you and me are friends, then I need your help. I need to call Penny, now."
4,5,MINKOWSKI,"Whoa! You boys are getting way ahead of yourselfs. Two days ago, someone sabotaged all the equipment. We lost all communication with the mainland. I probably could have fixed it, but then.. .then I went nuts."
4,5,SAYID,Where's the radio room?
4,5,MINKOWSKI,It's one deck up. I'll take you there. Come on.
4,5,SAYID,And how do we get out of here?
4,5,MINKOWSKI,Through the door.
4,5,MINKOWSKI,"Looks like you guys have a, a friend on this boat."
4,5,DESMOND,"Hey, uh...your nose, brother."
4,5,SAYID,It's clear. Let's g—
4,5,AUCTIONEER,"The Black Rock set sail from Portsmouth England on March 22, 1845 on a trading mission to the kingdom of Siam, when she was tragically lost at sea. The only known artifact of this journey is the journal of the ship's first mate, which was discovered among the artifacts of pirates on the Ile Sante-Marie off the coast of Madagascar seven years later. The contents of this journal have never been made public, or known to anyone outside the family of the seller, Tovard Hanso. We open the bidding on lot 2342 at 150,000 pounds. 150,000, sir. For 160? Do I hear one six- 160, sir. 170, sir. 180 on the phone. 200,000 pounds. 220,000 pounds, 240? 260,000 pounds, sir. 280? On the phone I have 300,000...320. 340,000 pounds. 360? 380..."
4,5,SUITED GUARD,"This auction's reservation only, sir."
4,5,DESMOND,"Listen, brother, I just need to speak to that gentleman, just for a moment, okay?"
4,5,SUITED GUARD,I'm sorry.
4,5,AUCTIONEER,"Sold, for 380,000 pounds to bidder 755. Thank you."
4,5,DESMOND,"Just for a minute, alright? Mr. Widmore!"
4,5,WIDMORE,Desmond?
4,5,DESMOND,"Can I have a word, sir?"
4,5,SUITED GUARD,"I'm sorry, Mr. Widmore, he—"
4,5,WIDMORE,"No, no. It's fine. Walk with me."
4,5,WIDMORE,Your word. Let's have it.
4,5,DESMOND,"I need to get in touch with Penny. I don't know how to reach her, and her number's been disconnected."
4,5,WIDMORE,"There was a time when if you'd have asked her to marry you, I'm certain she would've said yes. Unfortunately, your cowardice won out instead. I take it you've had second thoughts, and you'd like her to give you another chance."
4,5,DESMOND,Why do you hate me so much?
4,5,WIDMORE,It's not me who hates you. Here's her address... I'll let her tell you herself.
4,5,MINKOWSKI,Desmond. I know... it's getting harder. It starts happening faster too.
4,5,SAYID,"Come on, let's move."
4,5,DESMOND,"Hey, how did this happen to you?"
4,5,MINKOWSKI,We were anchored here. Waiting for our orders. Bored out of our minds. Me and Brandon — he's one of the crew members we took off the ship's tender. We just wanted to see the island. But Brandon started acting crazy...so we had to turn around.
4,5,DESMOND,Where is he?
4,5,MINKOWSKI,In a body bag.
4,5,MINKOWSKI,There.
4,5,SAYID,Who did this?
4,5,MINKOWSKI,"You got me. But when the captain finds out, I feel sorr—"
4,5,SAYID,"After your call, someone has to tell me precisely what is going on."
4,5,DESMOND,"Can you fix it, brother?"
4,5,SAYID,I need a minute. Do you have the number to make the call?
4,5,DESMOND,"Wake up, wake up, you've got to come back! You've got to come back—"
4,5,SAYID,Desmond! Do you know the number?
4,5,DESMOND,No.
4,5,SAYID,"Well, you better remember it."
4,5,DESMOND,It's 2004...
4,5,SAYID,I didn't realize it was almost Christmas. It's been...
4,5,SAYID,...Desmond.
4,5,MINKOWSKI,I...can't....get....back!
4,5,SAYID,What happened to him?
4,5,DESMOND,The same thing that's gonna happen to me.
4,5,PENNY,Desmond? What are you doing here?
4,5,DESMOND,"I had to... I mean, I tried to call you, but you disconnected your phone."
4,5,PENNY,"Yeah, because I moved. Look, I don't know if you're getting the signals, Desmond, but I'm trying to make a clean break from you, so if you don't mind, I'm gonna—"
4,5,DESMOND,"Wait a minute, Pen, please wait. I just need to get your new phone number, okay?"
4,5,PENNY,Why would I give you that?
4,5,DESMOND,"Because I made a huge mistake, I never should have broken up with you, and, and and... and I know that now, and I'm sorry, and—"
4,5,PENNY,"Don't, just don't dare—"
4,5,DESMOND,"—and I understand. And I know it's... it's too late to change things, but I need to tell you something and, and I need you to listen to me, and I know it's going to sound ridiculous, but... please, Pen. I need you to listen to me."
4,5,PENNY,"Just, say what you need to say and then go."
4,5,DESMOND,"I know this doesn't make any sense, because it doesn't make any sense to me. But... eight years from now... I, I need to call you, and I, I can't call you if I don't have your number."
4,5,PENNY,What?
4,5,DESMOND,"Look, Penny, just, just give me your number, and, and I, I know I've ruined things, and I know you think things are over between us, but they're not. If there's any part of you that still believes in us, just give me your number."
4,5,PENNY,"And what's to say you won't call me tonight, or tomorrow."
4,5,DESMOND,"I won't call for eight years. December 24, 2004. Christmas Eve. I promise. Please, Pen."
4,5,PENNY,"If I give you the number, will you leave?"
4,5,DESMOND,Aye.
4,5,PENNY,7946-0893.
4,5,PENNY,"All that, and you're not going to write it down?"
4,5,DESMOND,It wouldn't do any good. You have to keep that number. You can't change the—
4,5,PENNY,"Just get out, get out!"
4,5,DESMOND,"—just, just remember, December the 24th, 2004. If you still care about me you'll have to—"
4,5,DESMOND,"I'm not crazy, Penny! You have to believe me! You have to—"
4,5,DESMOND,—trust me.
4,5,SAYID,I do trust you. But you still have to remember that number.
4,5,DESMOND,7946-0893. It's a London number.
4,5,SAYID,"Excellent timing...the patch is done, but I don't know how long the battery will last. I hope she's there."
4,5,DESMOND,I hope so too.
4,5,PENNY,Hello?
4,5,DESMOND,Penny?
4,5,PENNY,Desmond?
4,5,DESMOND,"Penny...Penny, you answered. You answered, Penny."
4,5,PENNY,"Des, where are you?"
4,5,DESMOND,"I'm... I'm, I'm on a boat. Um... I've been on an island, and— Oh my god, Penny. Is that really you?"
4,5,PENNY,"Yeah! Yes, it's me!"
4,5,DESMOND,You believe me? You still care about me?
4,5,PENNY,"Des, I've been looking for you for the past three years. I know about the island. I've been researching------and then when I spoke to your friend Charlie, that's when I knew you were still alive. That's when I knew I wasn't crazy. Des, are you still there!?"
4,5,DESMOND,"Yes, yes, I'm here! I'm still here, can you hear me?"
4,5,PENNY,"Yeah, yeah, that's better."
4,5,DESMOND,"I love you, Penny. I've always loved you. I'm so sorry. I love you."
4,5,PENNY,I love you too.
4,5,DESMOND,"I don't know where I am, but—"
4,5,PENNY,"I'll find you, Des—"
4,5,DESMOND,—I promise—
4,5,PENNY,—no matter what—
4,5,DESMOND,—I'll come back to you—
4,5,PENNY,—I won't give up—
4,5,BOTH,I promise. I love you.
4,5,SAYID,"I'm sorry. The power source went dead, it's all we have."
4,5,DESMOND,"Thank you, Sayid. It was enough."
4,5,SAYID,Are you alright now?
4,5,DESMOND,Aye. I'm perfect.
