season,episode,character,sentence
5,11,KATE,"They gave us a settlement after the crash, and I didn't need it all--"
5,11,CASSIDY,"You don't have to explain it, Kate. You got the same look on your face I did when he ditched me. All I have for you is sympathy. Is it his?"
5,11,KATE,What?
5,11,CASSIDY,Your son. Is it Sawyer's?
5,11,KATE,"No. No, I was pregnant before I met him."
5,11,CASSIDY,"That's not your baby, is it? Kate, you just told me that you and your friends cooked a story for the whole world about what happened on that island. So you tell me the truth about that? Why are you lying to me about him?"
5,11,KATE,Because I have to.
5,11,KATE,What happened?
5,11,SAWYER,What the hell are you doing here?
5,11,KATE,That was Ben. That kid who was shot was Ben. Was it Sayid? Did he shoot him?
5,11,SAWYER,"Here's what you need to do, Kate--Keep your mouth shut and stop asking questions. 'Cause putting any attention on yourself is the last thing I need right now. Now scram. I don't want you around here."
5,11,KATE,I just wanna know what's going on.
5,11,HORACE,"LaFleur. What... What, uh... What's she doing here?"
5,11,SAWYER,"This is, uh..."
5,11,KATE,I'm Kate.
5,11,SAWYER,"Kate. She's new over at the motor pool. I was seeing if she saw anything suspicious, but she didn't, so...you can run along, thanks."
5,11,HORACE,Have you checked out the hostile's cell yet?
5,11,SAWYER,"I was a little busy trying to keep the town from burnin' down, Horace."
5,11,HORACE,"Okay. Well, then let's do it."
5,11,HORACE,He didn't break out. Somebody let him out.
5,11,SAWYER,These are janitor's keys.
5,11,HORACE,"We've only got three janitors. There's Roger, Willie and, uh, that new guy. I just met him. His name's Jack."
5,11,SAWYER,"Yeah. I just brought him in from the sub. I'll go talk to him. Miles, you wanna come with me?"
5,11,MILES,"Yeah, sure, boss."
5,11,SAWYER,"All right,I want you to find Jack and Hurley and Kate as quick as you can. Put 'em in a house and sit on 'em."
5,11,MILES,What for?
5,11,SAWYER,'Cause I don't want 'em talking to anybody else. Things are starting to spin out of control here.
5,11,MILES,"All right, I got it."
5,11,SAWYER,"All right, go."
5,11,ROGER,Who did this? Do you know who did this to my son?
5,11,SAWYER,"Not yet, but we're working on it. How's he doing?"
5,11,ROGER,I don't know. Juliet told me to wait out here.
5,11,SAWYER,Let me see if I can get an update for ya.
5,11,ROGER,"Thanks, Jim."
5,11,SAWYER,Roger?
5,11,ROGER,Yeah?
5,11,SAWYER,You happen to have your keys with you?
5,11,ROGER,Yeah. Why? What do you need? I must've left them at...at the house.
5,11,SAWYER,It's all right. Don't you worry about it.
5,11,JULIET,More gauze.
5,11,NURSE,Here's some gauze.
5,11,JULIET,"Yeah, right here. Yeah. If we can't stop the hemorrhaging, we're gonna have to pack the whole tract."
5,11,NURSE,Okay.
5,11,SAWYER,Where's the doctor?
5,11,JULIET,At the Looking Glass station til Friday.
5,11,SAWYER,How is he doing?
5,11,JULIET,"Not well. Hold on. He's still bleeding in there somewher, and I can't fix it."
5,11,SAWYER,It's all right.
5,11,JULIET,"No, it's not all right. Someone needs to get in there who can find the damage that bullet did and fix it. He needs a real surgeon."
5,11,JACK,You're telling us we're under house arrest?
5,11,MILES,"No, you're all free to leave whenever you want...but I'll shoot you in the leg."
5,11,JACK,And whose idea was this?
5,11,MILES,Who do you think?
5,11,KATE,"Sawyer's just doing his job, Jack."
5,11,MILES,"What the hell are you doing, Tubby?"
5,11,HURLEY,Checking to see if I'm disappearing.
5,11,MILES,What?
5,11,HURLEY,"""Back to the Future"", man. We came back in time to the island and changed stuff. So if little Ben dies, he'll never grow up to be big Ben, who's the one who made us come back here in the first place. Which means we can't be here. And therefore, dude? We don't exist."
5,11,MILES,You're an idiot.
5,11,HURLEY,Am I?
5,11,MILES,Yeah. It doesn't work like that. You can't change anything. Your maniac Iraqi buddy shot Linus. That is what always happened. It's just...we never experienced how it all turns out.
5,11,HURLEY,This is really confusing.
5,11,MILES,"Yeah, well, get used to it. But the good news is that Linus didn't die, so that means the kid can't either. He'll be fine."
5,11,KATE,Didn't look like he was gonna be fine. What if you're wrong?
5,11,MILES,"Well, if I'm wrong, then I guess we all stop existing, and none of it matters anyway then, does it?"
5,11,SAWYER,"Doc, I need you to come with me."
5,11,JACK,Come with you where?
5,11,SAWYER,"Juliet said the kid's losing blood, and we ain't gone none to put back in him. So we need you to show us where he sprung a leak."
5,11,JACK,No.
5,11,SAWYER,What?
5,11,JACK,"No, I'm not coming with you."
5,11,SAWYER,"If you don't come with me, Jack, that kid's gonna die."
5,11,JACK,Then he dies.
5,11,KATE,What are you doing?
5,11,JACK,Making some sandwiches. I figured everybody'd be getting hungry by now.
5,11,KATE,"He's just a boy, Jack. You can't just let him die."
5,11,JACK,You heard Miles. We can't change what's already happened. This has nothing to do with me.
5,11,KATE,Unless you're the one who's supposed to save him.
5,11,JACK,"30 years from now, that boy's gonna be a man...that locks me in a cage because he needs surgery. And then you're gonna come in and you're gonna beg me to operate on him because he's threatening to murder Sawyer. I've already done this once. I've already saved Benjamin Linus, and I did it for you, Kate. I don't need to do it again."
5,11,KATE,This is our fault. We brought Sayid back. We caused this.
5,11,JACK,"You know, when we were here before, I spent all of my time trying to fix things. But...did you ever think that maybe the island just wants to fix things itself? And maybe I was just...getting' in the way?"
5,11,KATE,"You know, I don't like the new you. I liked the old you, who wouldn't just sit around and wait for things to happen."
5,11,JACK,"You didn't like the old me, Kate."
5,11,MILES,Hey! Where are you going?
5,11,JULIET,Just try to relax. You're okay.
5,11,NURSE,I'm sorry. Juliet? One of the new people is here. She heard Ben needed blood. Says she's a universal donor.
5,11,JULIET,"This might hurt for a second. Good. Very brave. So James told me that Jack wouldn't help, but he didn't say why."
5,11,KATE,"If I understood why Jack does what he does, I sure as hell wouldn't be sitting here."
5,11,JULIET,"Off island, did something happen with you two?"
5,11,KATE,We were engaged. Does that count?
5,11,ROGER,What's going on?
5,11,JULIET,"Roger, I asked you to wait outside."
5,11,ROGER,"No, what's going on with my kid?"
5,11,JULIET,Kate is giving us some fresh blood so we can transfuse Ben.
5,11,ROGER,"Well, I'm not waitin' outside."
5,11,KATE,"You know, he could stay with me, and you could check on Ben, and--and Roger here could keep me company, make sure I don't pass out."
5,11,JULIET,"Okay. Roger, have a seat."
5,11,ROGER,Thanks.
5,11,KATE,Sure.
5,11,ROGER,He stole my keys.
5,11,KATE,Sorry?
5,11,ROGER,LaFleur asked me where my keys were. That bastard doesn't ask any questions he doesn't know the answers to...which means my son stole my keys so he could bust that animal out of jail.
5,11,KATE,Why--why would he do that?
5,11,ROGER,Because of me. You got kids?
5,11,KATE,No.
5,11,ROGER,I thought I was gonna be the greatest father ever. You know? I guess it didn't work out that way.
5,11,KATE,What about his mother? Is she still around?
5,11,ROGER,"No, she's dead. She died the day he was born."
5,11,KATE,I'm sorry.
5,11,ROGER,"Yeah, me, too. I tried to do what I thought she'd want me to do, but...I guess a boy just needs his mother."
5,11,ROGER,What's going on?
5,11,JULIET,He's going into hypoxic shock.
5,11,ROGER,What does that mean?! What's the matter with him?!
5,11,JULIET,"He needs more oxygen. Roger, get out of here!"
5,11,ROGER,What?
5,11,JULIET,Get him out of here!
5,11,ROGER,Wait! What--what is--wait a minute.
5,11,JULIET,"Please, Roger. Just wait outside."
5,11,HURLEY,Let me get this straight.
5,11,HURLEY,All this already happened.
5,11,MILES,Yes.
5,11,HURLEY,So this conversation we're having right now...we already had it.
5,11,MILES,Yes!
5,11,HURLEY,Then what am I gonna say next?
5,11,MILES,I don't know.
5,11,HURLEY,Ha! Then your theory is wrong!
5,11,MILES,"For the thousandth time, you dingbat, the conversation already happened, but not for you and me. For you and me, it's happening right now."
5,11,HURLEY,"Okay, answer me this. If all this already happened to me, then...why don't I remember any of it?"
5,11,MILES,"Because once Ben turned that wheel, time isn't a straight line for us anymore. Our experiences in the past and the future occurred before these experiences right now."
5,11,HURLEY,Say that again.
5,11,MILES,Shoot me. Please. Please!
5,11,HURLEY,"Aha! I can't shoot you. Because if you die in 1977, then you'll never come back to the island on the freighter 30 years from now."
5,11,MILES,I can die because I've already come to the island on the freighter. Any of us can die because this is our present.
5,11,HURLEY,But you said Ben couldn't die because he still has to grow up and become the leader of the Others.
5,11,MILES,Because this is his past.
5,11,HURLEY,"But when we first captured Ben, and Sayid, like, tortured him, then why wouldn't he remember getting shot by that same guy when he was a kid?"
5,11,MILES,Huh. I hadn't thought of that.
5,11,HURLEY,Huh.
5,11,ROGER,How is he?
5,11,JULIET,He's stable.
5,11,ROGER,Is he gonna be okay?
5,11,JULIET,"He's got some fresh blood running through him, which is a good thing. Roger, I need you to go out to the medical station. There are some supplies there that we don't have here ."
5,11,ROGER,"Okay. Hey, I just wanna say, I-I... I wanna say thanks. I know that you're doing everything you can... to save him, and...all right, I'm--I'm gonna go, okay?"
5,11,KATE,Is he any better?
5,11,JULIET,"He's stable now. But I can't, um... I can't fix it."
5,11,KATE,"What about the sub? I mean, can we take him somewhere?"
5,11,JULIET,No. It's gone. It won't be back for a couple of months.
5,11,KATE,"But he can't die, right?"
5,11,JULIET,He is going to die. He is in a medical situation that is not resolveable.
5,11,KATE,"Okay, well, we can't just sit here and do nothing. I mean, there's got to be someone who can help him. We have an entire c... What?"
5,11,JULIET,Maybe there's something they can do.
5,11,KATE,They?
5,11,JULIET,The Others.
5,11,JULIET,You got him?
5,11,KATE,Yeah. Ready? Okay.
5,11,JULIET,"All right. One, two, three, go."
5,11,JULIET,"Okay, let's go."
5,11,JULIET,I'm coming with you.
5,11,KATE,"No, no, no, no. If something goes wrong or we get caught, it doesn't matter for me, but you've got a whole life here. And besides, if Sawyer knew that I got you involved in this, he'd kill me."
5,11,JULIET,How are you gonna manage?
5,11,KATE,"I'll manage, don't worry."
5,11,JULIET,"Kate. Sawyer's gonna find out Ben's gone, and when he does, I have to tell him what happened. But I'll give you as much of a head start as I can. Good luck."
5,11,BEN,There's someone...someone here in Los Angeles. Let me take you to them.
5,11,SUN,Who?
5,11,BEN,The same person that's gonna show us how to get back to the island.
5,11,KATE,Is that what this is about? You knew about this.
5,11,JACK,"No. No, I was o--"
5,11,KATE,"And that is why you were pretending to care about Aaron, to convince me to go back there?!"
5,11,JACK,I wasn't pretending anything.
5,11,KATE,This is insane. You guys are crazy.
5,11,JACK,Kate--
5,11,KATE,"Jack, don't!"
5,11,AARON,"Mommy, I'm thirsty."
5,11,AARON,I need some milk.
5,11,WOMAN,Price check on 2. Price check on 2.
5,11,KATE,Do you want chocolate milk or regular milk?
5,11,AARON,Juice box.
5,11,KATE,You don't want milk anymore?
5,11,AARON,Juice box.
5,11,KATE,Um...excuse me. Where are your juice boxes?
5,11,EMPLOYEE,Aisle 5.
5,11,KATE,"Thank you very much. Aaron? Um, excuse me. Have you seen my son?"
5,11,EMPLOYEE,I'm sorry?
5,11,KATE,A little 3-year-old blond? Aaron? Aaron? Aaron?! Aaron! Excuse me. I've lost my son. He's 3. He's a little blond boy.
5,11,MANAGER,"Don't worry, ma'am. I'll make an announcement. No, no, no. You have to seal off the store. You... Aaron? Hey!"
5,11,WOMAN,"Hey, is this your mommy? Honey, is this your mommy?"
5,11,WOMAN,"I found him in the fruit section. I--he looked lost, I was getting eading to make an announcement."
5,11,KATE,Thank you. Thank you very much.
5,11,KATE,"It's okay, honey. Mommy's got you. Mommy's got you."
5,11,BEN,Um... tell my...
5,11,KATE,"Try not to talk, okay?"
5,11,BEN,Tell my dad I'm sorry I stole his keys.
5,11,KATE,I know you gotta stop me...but I can't just let that kid die.
5,11,SAWYER,"Damn it, Freckles. I ain't here to stop you. I'm here to help you."
5,11,CLEMENTINE,"Hi, Auntie Kate!"
5,11,KATE,"Hi, Clementine. Is your mommy home?"
5,11,CLEMENTINE,Sure. I'll go get her.
5,11,KATE,Okay.
5,11,CASSIDY,They're going back? To the island? Why in God's name would they wanna do that?
5,11,KATE,I don't know. Jack says that we weren't supposed to leave.
5,11,CASSIDY,"Well, Jack sounds like a piece of work. You look exhausted. Drink this. Turl up on my bed. Take a nap. I'll watch your fella."
5,11,KATE,I lost him.
5,11,CASSIDY,What?
5,11,KATE,"I don't know what happened. We were in the supermarket, and I turned around for one second, and he was gone. And, you know, the crazy thing is, is that... as scared as I was...I wasn't surprised. All I could think was, it's about time. Why would I feel that way? I mean, why would I expect him to be taken?"
5,11,CASSIDY,"Because you took him, Kate."
5,11,KATE,"No, I...Claire was gone. I mean, she left him. I had to take him. He needed me."
5,11,CASSIDY,You needed him. Sawyer broke your heart. How else were you supposed to fix it?
5,11,SAWYER,Figure out how you were gonna carry him out there by yourself?
5,11,KATE,"Well, the line's just right over there, right? The Others are on the other side."
5,11,SAWYER,"Well, they ain't right on the other side. We better get movin'."
5,11,KATE,Hey. Why are you doing this? Why are you helping me?
5,11,SAWYER,"When I found out Ben was gone, and Juliet told me what you were up to, I asked that exact damn question. Why are you helping Ben? And she said...no matter what he's gonna grow up to be, it's wrong to let a kid die. So...that's why I'm doing this. I'm doing it for her."
5,11,JULIET,Where's Jack?
5,11,MILES,Uh he--he's in the shower. I think.
5,11,HURLEY,Is he in trouble?
5,11,JULIET,I just need to talk to him. You two mind giving us some privacy?
5,11,MILES,"Hey, ask me more questions about time travel."
5,11,JULIET,I needed you.
5,11,JACK,I'm sorry?
5,11,JULIET,"That kid was bleeding out. You're a surgeon, and I needed you."
5,11,JACK,That kid is Ben.
5,11,JULIET,That's not Ben yet. He's just a kid.
5,11,JACK,"Juliet, I'm sorry. I can't help you."
5,11,JULIET,"I'm not asking for your help, Jack. You made it pretty clear you weren't interested. It's up to Sawyer and Kate now."
5,11,JACK,What?
5,11,JULIET,"She's trying to save him, and I sent James after her to help, because they actually care."
5,11,JACK,"I came back here because I care, Juliet. I came back here because I was trying to save you."
5,11,JULIET,We didn't need saving. We've been fine for three years. You came back here for you. At least do me the courtesy of telling me why.
5,11,JACK,I came back...because I was supposed to.
5,11,JULIET,Supposed to do what?
5,11,JACK,I don't know yet.
5,11,JULIET,"Well, you'd better figure it out."
5,11,KATE,"You know, I can take him for a while."
5,11,SAWYER,Sure you can.
5,11,KATE,"You know, his father said that you think Ben broke Sayid out."
5,11,SAWYER,Kid'll do almost anything if he's pissed off enough at his folks.
5,11,KATE,Is that why you asked me to take care of your daughter?
5,11,SAWYER,Did you?
5,11,KATE,Of course I did.
5,11,SAWYER,What's she like?
5,11,KATE,Clementine?
5,11,SAWYER,"Yeah, Clementine."
5,11,KATE,"Oh, she's beautiful. Looks just like you when she smiles. She's growing up fast. Already has a little attitude."
5,11,SAWYER,I bet you and Cassidy had a lot to talk about.
5,11,KATE,She had an interesting theory on why you jumped off the chopper.
5,11,SAWYER,"Yeah, what's that?"
5,11,KATE,She thought you were worried about what would happen if you didn't.
5,11,SAWYER,"You and me would've never worked out, Kate. I wasn't any more fit to be your boyfriend than I am to be that little girl's father."
5,11,KATE,You seem to be doing all right with Juliet.
5,11,SAWYER,Yeah. I've done a lot of growing up the past three years.
5,11,MAN,Hands up!
5,11,MAN,Do not move. I said don't move. This is a violation of the truce. You're over the line.
5,11,SAWYER,"We know. This kid's been shot. That's both of our problems. So unless you want to go to war, you're gonna take us to Richard Alpert, and you're gonna do it now."
5,11,KATE,Mrs. Littleton. I'm Kate Austen.
5,11,CAROLE,I know who you are. Come in.
5,11,KATE,Thank you.
5,11,CAROLE,"Your friend, Dr. Shephard came here last night, going on and on about some person named Aaron. When I asked him who that was, he ran out of here like the room was on fire."
5,11,KATE,"He's your grandson. And your daughter, Claire...is alive."
5,11,CAROLE,What are you talking about? Claire died in the plane crash.
5,11,KATE,"No, she survived. When we crashed, your daughter was eight months pregnant, and...she's the one who gave birth on the island, not me. We lied. There were other survivors, too. We just left them behind."
5,11,CAROLE,Why? Why would you leave her there?
5,11,KATE,"Because she disappeared, and she left the baby behind. We looked everywhere, but...that's when I started taking care of Aaron. And when we were rescued, we didn't--we had to decide what to do with him. And I knew that she had wanted him to be adopted, but I couldn't. I had to protect him, so I said he was mine."
5,11,CAROLE,Why did you lie? Why didn't you come to me in the first place?
5,11,KATE,Because I needed him. I'm sorry. You're gonna see that he's so sweet and kind and good.
5,11,CAROLE,Where is he?
5,11,KATE,"Um, I checked in two doors down. He's asleep. I know that this is a lot for you to handle. But...when you're ready, he's waiting for you. I told him that you're his grandmother. That you'll take care of him while I'm gone and that I'll be back soon."
5,11,CAROLE,Where are you going?
5,11,KATE,I'm going back to find your daughter.
5,11,KATE,"Bye-bye, baby."
5,11,SAWYER,Don't worry. We got 'em right where we want 'em.
5,11,MAN,Shut up and keep moving'.
5,11,SAWYER,What's it look like I'm doing?
5,11,RICHARD,"Hello there, James."
5,11,SAWYER,Where the hell did you come from?
5,11,RICHARD,You asked my people to bring you to me. Here I am. Is that Benjamin Linus?
5,11,SAWYER,You two know each other?
5,11,RICHARD,What happened to him?
5,11,KATE,He was shot.
5,11,RICHARD,And who might you be?
5,11,SAWYER,She's with me.
5,11,RICHARD,And why are you here?
5,11,KATE,'Cause we need you to save his life. Can you?
5,11,RICHARD,"If I take him, he's not ever gonna be the same again."
5,11,KATE,What do you mean by that?
5,11,RICHARD,"What I mean is that, he'll forget this ever happened, and that...his innocence will be gone. He will always be one of us. You still want me to take him?"
5,11,KATE,Yes.
5,11,MAN,Richard... You shouldn't do this without asking Ellie. And if Charles finds out--
5,11,RICHARD,Let him find out. I don't answer to either of them
5,11,KATE,Wh-where are you taking him?
5,11,SAWYER,Come on.
5,11,LOCKE,"Hello, Ben. Welcome back to the land of the living."
