season,episode,character,sentence
2,20,GALE,"Because the man in charge -- he's a great man, John, a brilliant man -- but he's not a forgiving man. He'll kill me because I failed, John. I failed my mission."
2,20,LOCKE,What mission?
2,20,GALE,"When that woman caught me in her trap I was on my way here, John. I was coming for you."
2,20,KATE,Locke!
2,20,JACK,"Locke, get out here! Locke! Locke!"
2,20,KATE,John!
2,20,SAWYER,"Hey, I've been knocking those things down for 20 minutes. Get your hands off of my damn mangoes."
2,20,ANA,I didn't figure you for the fruit picking type.
2,20,SAWYER,What do you want?
2,20,ANA,I need a gun.
2,20,SAWYER,"Well, here's an idea -- why not go to your buddy, Jack? He's got himself a gun. Oh, that's right, he's still traipsing around the jungle with Kate."
2,20,ANA,"If you've got a problem because he's making time with your girlfriend, don't take it out on me, man. How about you just give me a gun?"
2,20,SAWYER,"Here's another idea -- scram. You heard me, now git."
2,20,CHRISTIAN,"Sarah. Sarah, open the damn door. Good, you're up. It's time -- protection duty. Come on, let's go."
2,20,ANA,"After four days of drinking and doing nothing -- now, in the middle of the night, you're ready to go?"
2,20,CHRISTIAN,"That's exactly right. It's time, come on. Fate's calling, Sarah."
2,20,CHRISTIAN,"This is it, pull over right here."
2,20,ANA,This is what you needed protection for -- the suburbs?
2,20,CHRISTIAN,Stay in the car.
2,20,ANA,Should I keep the meter running?
2,20,CHRISTIAN,I just want to see my daughter. She's my daughter and I have every right to see her!
2,20,LINDSEY,"No, you don't have a right! Now get out!"
2,20,CHRISTIAN,I pay the mortgage on this house... I want to see my daughter!
2,20,ANA,What the hell is wrong with you?
2,20,LINDSEY,Don't you ever come back here!
2,20,CHRISTIAN,I was just having a conversation with the lady.
2,20,LINDSEY,You need help!
2,20,HURLEY,"Dude, nice hole."
2,20,SAYID,"What is it, Hurley?"
2,20,HURLEY,"Hey, man, remember that radio we made? I'm thinking maybe I could get it to play some music. You know, for Libby."
2,20,SAYID,"Well, it worked only once and then just for a minute. I've tried several times since and only gotten static."
2,20,HURLEY,"Here's the thing -- even that would be good -- because then Libby would be like, ""it's the thought that counts"" -- and I'll score major points. Especially when she sees me holding it over my head."
2,20,SAYID,And why would you hold a static generating radio over your head?
2,20,HURLEY,"They didn't have ""Say Anything"" in Baghdad? It's awesome. This dude, like, gets his boom box and he holds it over his head outside this chick's window and he plays some Peter Gabriel song for her and bam, the girl's, like, his. I mean, after her dad goes to jail. But then he gets her."
2,20,SAYID,I think I get the idea.
2,20,HURLEY,"You should really check it out sometime. I mean, if we ever, you know, get off this island."
2,20,SAYID,"If you want to do something nice for Libby, there's a beautiful beach three kilometers from here. You could take her there."
2,20,HURLEY,You think she'd like that?
2,20,SAYID,I took Shannon there once.
2,20,JACK,Michael. Michael.
2,20,LOCKE,"So, it worked?"
2,20,JACK,"What are you talking about, John?"
2,20,LOCKE,Your deal -- the trade. If they gave us Michael...
2,20,JACK,They didn't give us anything.
2,20,LOCKE,"So, it was just a coincidence that he came wandering out?"
2,20,JACK,"I was shouting; he heard my voice. What, they just let Michael go hoping we would keep up our end of the bargain? You think they're on the honor system?"
2,20,KATE,Hey.
2,20,JACK,Hey.
2,20,SAWYER,"Come out, come out whoever you are. I know you're there. Don't make me come in after you. Well, well, well, what have we got here? Was little red riding hood going to follow the big bad wolf back to his big old stash-o-guns?"
2,20,ANA,"Why don't you give me that one, right there?"
2,20,SAWYER,"I ain't going to gimme you nothing. We've been through this, Lucy."
2,20,SAWYER,"What you gonna do now, Muchacha?"
2,20,CHRISTIAN,We need some damn music in here.
2,20,ANA,Who is she?
2,20,CHRISTIAN,Who is who?
2,20,ANA,That woman.
2,20,CHRISTIAN,"She is a very long story, Sarah."
2,20,ANA,It's Ana Lucia.
2,20,CHRISTIAN,"Well, I'm still Tom."
2,20,ANA,"You're pathetic, that's what you are."
2,20,CHRISTIAN,You bet your sweet ass I am.
2,20,ANA,Why are you here?
2,20,CHRISTIAN,"I'm here because I can't apologize to my son. He tried to help me, so I thanked him by cutting him off. I thanked him by hating him. You came here for the same reason I did, kiddo. You ran away. My, my, look what fate has delivered up this time. Come on, let's go have a drink or ten and be pathetic together. What do you say?"
2,20,ANA,No. No.
2,20,CHRISTIAN,It's your call.
2,20,SAWYER,"Hey, I'm walking here!"
2,20,ANA,"Wait, don't. Let's just get the hell out of Sydney. Let's just go. Let's go back."
2,20,CHRISTIAN,"I can't ever go back. See ya, kiddo."
2,20,ANA,What?
2,20,SAWYER,Don't you want my phone number?
2,20,ANA,You tell anyone about this and I'll kill you.
2,20,SAWYER,I guess that takes cuddling off the table.
2,20,LIBBY,Hey there. How's it going?
2,20,HURLEY,This isn't what it looks like.
2,20,LIBBY,"And, what does it look like?"
2,20,HURLEY,"It looks like something that... it's not. Aw, man. I'm so busted."
2,20,LIBBY,"Hurley, I'm not here to tell you how to act around food."
2,20,HURLEY,"Naw, I'm not busted for that. I'm busted for something else. I was packing a picnic because I was kind of hoping that you'd want to go with me. You know, as an 'us' thing. But, it was a surprise."
2,20,LIBBY,Really? That's very sweet.
2,20,HURLEY,"So, you want to go?"
2,20,LIBBY,Where to?
2,20,HURLEY,Can that part still be a surprise?
2,20,ANA,"Hey, you're back."
2,20,JACK,Hey.
2,20,ANA,"So, the Others -- they didn't show up?"
2,20,JACK,"No. Michael's back, though. What happened here?"
2,20,LOCKE,"My fault. I left the tap on in the bathroom sink and Ana wiped out and hit her head on the bathroom counter. And I'm sorry, again."
2,20,ANA,"Yeah, don't worry about it."
2,20,KATE,Jack? Jack. I think he's waking up.
2,20,JACK,"Hey, Michael."
2,20,MICHAEL,Jack?
2,20,JACK,"Hey, man."
2,20,MICHAEL,Wait a minute... how did I get...?
2,20,JACK,"Wait, try to take it easy, okay. You're back in the hatch. We found you out in the jungle last night."
2,20,MICHAEL,"Oh, my head."
2,20,LOCKE,Welcome back.
2,20,MICHAEL,"Hey, John. I found them. After I left I hiked North back to where we were . I hiked to the beach -- followed the shore line. A day later I saw one."
2,20,LOCKE,What did he look like?
2,20,MICHAEL,"He was dirty, worn clothing, no shoes, simple. Just like the rest of them."
2,20,JACK,Like the rest of them?
2,20,MICHAEL,"Yeah, his people -- the Others. I followed him back to his camp. They live in tents -- canvas tents and teepees. They eat dried fish. They're worse off than we are."
2,20,KATE,How many of them were there?
2,20,MICHAEL,I counted 22.
2,20,JACK,"And, the boat?"
2,20,MICHAEL,I didn't see it.
2,20,JACK,Did you see Walt?
2,20,MICHAEL,No. But I know he's there.
2,20,ANA,What about everyone else they took? Cindy -- did you see any other kids?
2,20,MICHAEL,"No, no, no kids, no. But I think they were in the same place as my boy. They have a hatch."
2,20,JACK,How do you know that they...
2,20,MICHAEL,There's a set of metal doors leading underground. What else could it be?
2,20,JACK,And you think that's where they're keeping the kids?
2,20,MICHAEL,"They keep it guarded 24/7. Two guards, two guns. And two guns is all I saw. They're barely armed. Most of them are old and half of them are women. I wanted -- I couldn't save him. So I came back to tell you -- tell you that we can take them. As soon as I get my strength back, I will take us back there. And we are going to get my boy back."
2,20,JACK,You were right.
2,20,LOCKE,Right about what?
2,20,JACK,"About Henry -- what you and Sayid did to him when you first found him. You were right. I don't like how you did it, but I shouldn't have gotten in your way."
2,20,LOCKE,"Well, you did what you thought was right at the time you thought it, Jack. I just hope that next time you decide to do something you include me. And something tells me that's going to be soon."
2,20,JACK,You heard Michael. We can take them.
2,20,LOCKE,Our friend with the beard told us not to cross the line.
2,20,JACK,"These people are liars, John. Why should we take their word on anything?"
2,20,LOCKE,"I couldn't agree more. So, now what?"
2,20,KATE,Where are you going?
2,20,LOCKE,To get our guns back from Sawyer.
2,20,JACK,We're going to need you to help convince him.
2,20,KATE,Who's going to take care of Michael?
2,20,ANA,I'll stay. You guys go ahead.
2,20,JACK,You sure?
2,20,ANA,Give Sawyer my best.
2,20,JACK,"Alright, we'll be back soon."
2,20,HURLEY,Watch your head. Almost there.
2,20,LIBBY,You ever watch the Flintstones?
2,20,HURLEY,"Sure, I used to watch it all the time when I was in the hospital -- when I broke my hip."
2,20,LIBBY,"Well, did you ever notice how Fred would run by the same thing over and over again? Third time past this tree."
2,20,HURLEY,"Uh, that's a different tree."
2,20,LIBBY,"Hurley, it's okay if you're lost."
2,20,HURLEY,"Dude, I'm not lost. Will you trust me? We're right about to walk on the most excellent secret beach on the Island, and -- surprise!"
2,20,LIBBY,"Uh, Hurley, this is our beach. There's Jin. Hey, I'll tell you what -- why not have the picnic here? Come on, give me the blankets."
2,20,HURLEY,Blankets?
2,20,LIBBY,"You don't have any blankets? How about drinks? Okay, I'll tell you what, I will handle the blankets. You just track down Rose and Bernard. I saw them pull wine from the pallet, okay?"
2,20,HURLEY,"Oh, wine. Groovy. Hey, maybe if I get drunk enough I'll remember where I know you from."
2,20,LIBBY,"Yeah, okay."
2,20,JACK,"Sawyer, put the book down."
2,20,SAWYER,"It's not a book, it's a manuscript. I'm about to be the first and only guy to find out who done it. I think I've got it figured out. Cool your damn jets and walk around the coconut trees; I've got, like, ten pages left."
2,20,SAWYER,Hey!
2,20,JACK,You want to figure it out?
2,20,SAWYER,"What is your problem, Doc?!"
2,20,JACK,It's time to give us the guns back.
2,20,SAWYER,You burn the ending of my book and now you want...
2,20,LOCKE,"Where are they, James?"
2,20,SAWYER,"You too, Brutus?"
2,20,KATE,"Just take us there, Sawyer, alright? Quit playing around."
2,20,SAWYER,"What, did you bring her along for a sympathy vote? She ain't in my head, Doc. Why don't you two just go play in the jungle, huh?"
2,20,JACK,"Take us to the guns, now."
2,20,SAWYER,"Ah, that bitch. She stole my damn gun -- Ana Lucia."
2,20,JACK,Why would she need a gun?
2,20,SAWYER,Son of a bitch.
2,20,LOCKE,"Jack, I need to tell you something."
2,20,ANA,Pick it up. Cut yourself loose.
2,20,GALE,What?
2,20,ANA,Just do it.
2,20,GALE,Why?
2,20,ANA,You know why.
2,20,GALE,He kept saying you were misunderstood.
2,20,ANA,What are you talking about?
2,20,GALE,"Goodwin. Yes, he told us all about you, Ana -- how he thought you were worthy, and that he could change you. But he was wrong. And it cost him his life."
2,20,ANA,He was going to kill me.
2,20,GALE,Was he?
2,20,ANA,Are you done?
2,20,GALE,"Yes, Ana, I'm done."
2,20,GALE,"So, this is it, huh?"
2,20,ANA,"Yes, Henry. This is it."
2,20,JACK,"I want you to listen to me, okay, because I'm asking you a favor, Chrissy. I'm standing in front of you in the same suit that I'm wearing to my father's funeral. And I'm asking you a favor. In 16 hours I need to land at LAX, and I need that coffin to clear customs because there's going to be a hearse waiting there , and I need that hearse to take me and that coffin to a cemetery. Why? Chrissy, why can't I just bring him to a funeral home and make all the arrangements? Why can't I really take my time with it? Because -- because I need it to be done. I need it to be over. I just -- I need to bury my father."
2,20,ANA,"That was an airplane. No, I'm not at work. I'm in Sydney. That's right, Australia. I -- I don't know, I -- I made a mistake, mom. You knew, so I got as far away from you as I could. But now -- I want to come home, mom."
2,20,CAPTAIN,So come home.
2,20,ANA,I'm on Oceanic flight 815.
2,20,CAPTAIN,"I'll be there when you land, mija."
2,20,MICHAEL,Where is everybody?
2,20,ANA,What you said got them worked up. They went to get all the guns back from Sawyer.
2,20,MICHAEL,Sawyer? Sawyer has all the guns?
2,20,ANA,Long story.
2,20,MICHAEL,At least he didn't get that one.
2,20,ANA,Yeah. Too bad I can't use it.
2,20,MICHAEL,Use it on what?
2,20,ANA,We caught one of them -- the Others. He's locked up in there.
2,20,MICHAEL,How long has he...?
2,20,ANA,Over a week.
2,20,MICHAEL,And you're what -- taking care of him?
2,20,ANA,"He tried to kill me today, so I wanted him dead. I couldn't do it. I couldn't even kill him. I looked at him and he -- I can't do this anymore."
2,20,MICHAEL,Then let me do it. They're animals. I've seen these people and they are animals. They took my son -- right out of my hands -- they took my son and -- I'll do it. Give me the gun. I'll kill him. Because that's what they do. What's the combination?
2,20,ANA,"18 right, 1 left, 31 right."
2,20,MICHAEL,I'm sorry.
2,20,ANA,For what?
2,20,LIBBY,Michael?!
