season,episode,character,sentence
1,18,JACK,"Charlie, you seen Hurley?"
1,18,CHARLIE,"A couple of hours ago, he was setting out for a walk. Acting like a loon, I might say."
1,18,SAYID,"My god, he's going after her."
1,18,SHANNON,When are you going to be back?
1,18,SAYID,"If we can catch up to him, before nightfall. Why? You worried about me?"
1,18,SHANNON,So what if I am?
1,18,JACK,"Sayid, you ready?"
1,18,SAYID,I'll be fine.
1,18,CARMEN,You turn that noise down.
1,18,HURLEY,"Uh, sorry."
1,18,CARMEN,Where are you taking me? You know very well I don't like surprises.
1,18,HURLEY,"You're going to like this one, ma. I mean, after everything you've been through? Like grandpa -- And then at the funeral, Father Aguillar getting struck by lightening? Man, that was a freak storm. And Diego moving back home after Lisa left him for that . . . waitress?"
1,18,CARMEN,Don't mention that whore to me.
1,18,HURLEY,"I'm just saying you deserve something good to happen. You know, ever since I won the lottery it's like we've had nothing but bad luck. Like, I don't know, like the money's cursed or something."
1,18,CARMEN,That's blasphemy. You know very well we're Catholic. We don't believe in curses.
1,18,HURLEY,"Jeez, ma, I'm just talking. Okay, we're almost there. Here, put this on."
1,18,CARMEN,Why do I have to wear this?
1,18,HURLEY,Give me your hand. Careful.
1,18,CARMEN,"No, no, you be careful."
1,18,HURLEY,You're stepping down.
1,18,CARMEN,I can't see anything.
1,18,HURLEY,"Okay, now take off your blindfold. And get a look at your new dream house."
1,18,CARMEN,"Ow, my ankle!"
1,18,HURLEY,I said take off your blindfold.
1,18,CARMEN,"Why did you make me put that in the first place?! Hugo, do I smell smoke?"
1,18,HURLEY,"Oh, crap. Hang on mom, I've got to call 911."
1,18,CARMEN,You tell them I broke my ankle.
1,18,COP,"Drop the phone, move away from the vehicle!"
1,18,HURLEY,"Oh, no, no, no. It's the house."
1,18,COP,"Do it, now! Turn around."
1,18,HURLEY,"No such thing as curses, huh, ma?"
1,18,COP,"You have the right to remain silent. If you give up that right, anything you say can and will be used against you in a court of law."
1,18,HURLEY,Yo! French chick!
1,18,KEN HALPERIN,"I would think you'd be happy. Every one of your stocks is up. Your interest in orange futures skyrocketed after those tropical storms hit Florida. And, you are now the majority shareholder for a box company in Tustin."
1,18,HURLEY,A box company?
1,18,KEN,"Mmhmm. They make boxes, lucrative business. Everybody needs boxes. Which reminds me, your sneaker factory in Canada . . ."
1,18,HURLEY,I have a sneaker factory in Canada?
1,18,KEN,"Well, not any more. It was destroyed in a fire last month."
1,18,HURLEY,Of course it was.
1,18,KEN,"You might have read about it -- eight something people died. But, the good news is we over-insured it. It's going to yield you a windfall of cash. And, when we add in the generous settlement from the LAPD for your false arrest you've almost doubled your net worth in a few short months. I still can't imagine how the police mistook you for a drug dealer."
1,18,HURLEY,Bad luck.
1,18,KEN,"Hugo, you are not the first lottery winner to believe the money's brought them nothing but trouble. It's all in your head."
1,18,HURLEY,"What, you don't believe in jinxes? You know, curses?"
1,18,KEN,"I'm an accountant, I believe in numbers. Hey, where'd you get them, anyway?"
1,18,HURLEY,What?
1,18,KEN,"The winning numbers. What'd you use, somebody's birthday, phone number?"
1,18,HURLEY,"No, it's nothing, it's something that I . . ."
1,18,KEN,What?
1,18,HURLEY,"That's it. It's not the money, it's the numbers. The numbers are cursed. Dude, don't look at me like that, I'm not crazy. This is real."
1,18,KEN,"Come on, Hugo, listen to yourself. ""The numbers are cursed."" You know there is no such thing as a-"
1,18,SAWYER,You want to hit that a little harder?
1,18,MICHAEL,I'm sorry. Is my building a raft to get us rescued bothering you?
1,18,SAWYER,"At the moment, yeah."
1,18,WALT,Why aren't you helping?
1,18,SAWYER,"I am helping, Short Round. I'm keeping watch for arsonists."
1,18,MICHAEL,"Walt's got a point. You could pitch in, seeing as how you already bought your ticket."
1,18,JIN,내가 밤새도록 묶어놨는데!
1,18,MICHAEL,"Hey, did you tie this like I told you?! If you tied this like I told you the thing would still be together! What's the matter with you man?! What is your problem?!"
1,18,SUN,He's never going to speak to me again.
1,18,KATE,He just needs time.
1,18,SUN,"I humiliated him. When the raft sails, do you think he's going to leave with them?"
1,18,KATE,I don't know.
1,18,SAYID,Don't move!
1,18,HURLEY,"Hey, what are you guys..."
1,18,SAYID,"I said do not move. You're standing on a pressure trigger. If you take your weight off it, it will release that."
1,18,HURLEY,"Oh, man."
1,18,SAYID,We need to find something to replace his weight with the trigger.
1,18,CHARLIE,Replace his weight? How are we going to do that?
1,18,HURLEY,Hey!
1,18,SAYID,Don't move!
1,18,JACK,"Hey, everybody, just calm down."
1,18,HURLEY,Can I drop the wire?
1,18,CHARLIE,Maybe if I find a rock or something?
1,18,SAYID,A big one.
1,18,HURLEY,I'm dropping the wire.
1,18,JACK,"Hurley, no!"
1,18,HURLEY,I can make it.
1,18,JACK,"Hurley, don't move!"
1,18,CHARLIE,No!
1,18,HURLEY,"I can get out of the way, I'm spry."
1,18,CHARLIE,Oi!
1,18,JACK,"Hurley, stay put."
1,18,CHARLIE,"Oi! No, wait!"
1,18,JACK,"No, Hurley, Hurley! Don't even..."
1,18,CHARLIE,"Hurley, what the bloody hell's wrong with you?!"
1,18,HURLEY,Nothing.
1,18,JACK,"What are you doing out here, man?"
1,18,HURLEY,I came to get a battery.
1,18,JACK,"Hurley, seriously, what's going on?"
1,18,HURLEY,Nada. You guys coming?
1,18,SAYID,You all want to go? Fine. But perhaps I should take the lead.
1,18,CHARLIE,Excellent notion.
1,18,HURLEY,"Lenny. His name is Lenny, or Leonard."
1,18,NURSE,But you don't know his last name.
1,18,HURLEY,"Look, I just need to talk to him for five minutes."
1,18,NURSE,"I'm sorry, but if you can't tell me the patient's name, sir, I can't very well look it up."
1,18,HURLEY,"How many Leonards are here? Can't you just type in Leonard? I mean, the guy's been here for, like, ever. He knows me."
1,18,NURSE,"Our records are private, sir. If any . . ."
1,18,HURLEY,"Dude! Do not do that right now! Leave the bulb for another time, man! five minutes! All I need is five minutes!"
1,18,DR. CURTIS,Hugo?
1,18,HURLEY,"Oh, hey, Doc."
1,18,DR. CURTIS,It's good to see you. What are you doing back here?
1,18,HURLEY,Uh...
1,18,DR. CURTIS,"I don't remember you and Leonard being that close, Hugo."
1,18,HURLEY,"Yeah, well, we hung."
1,18,DR. CURTIS,"I'll leave you gentleman to it then. Good luck, Hugo."
1,18,HUGO,"Hi, Lenny. Remember me? Hugo. Hurley. Well I was just, you know, in the neighborhood, and uh -- look, Lenny, I've got to know, what do the numbers mean?"
1,18,LENNY,4 8 15 16 23 42. 4 8 15 16 23 42 . . .
1,18,HURLEY,"C'mon, Lenny, give me something. Anything. Where'd you get the numbers? Is that why you're here, Lenny? Is it because of the numbers? Did they do something to you? Because I think they did something to me. I think they turned me into a jinx -- bad news to everyone around me. And when I tell people I think I'm the cause they, they, they look at me like I'm nuts. They don't believe me. But I know, ever since I won the lottery with those numbers."
1,18,LENNY,You used those numbers to play the lottery?
1,18,HURLEY,"Uh, -- yeah."
1,18,LENNY,"Well, you shouldn't have done that. You've opened the box!"
1,18,HURLEY,I what?
1,18,LENNY,"Ah, you shouldn't have used those numbers!"
1,18,HURLEY,Why not?
1,18,LENNY,"It doesn't stop! You've got to get away from those numbers! You've got to get far, far away!"
1,18,ORDERLY,"All right, hey, hold on. Lenny, Lenny. Calm down. Lenny."
1,18,LENNY,"Do you hear me?!? No, don't you understand?!? You've got to get away from it or it won't stop!"
1,18,ORDERLY,Try and calm down.
1,18,HURLEY,"Wait a second, I need some answers."
1,18,ORDERLY,"Sir, you need to step away."
1,18,HURLEY,"Those numbers, where'd you get them?"
1,18,LENNY,Sam Toomey! He heard them!
1,18,HURLEY,Who's Sam Toomey?!?
1,18,LENNY,He heard them in Kalgoorlie! It's a town where he used to work!
1,18,HURLEY,It's a town where?!
1,18,LENNY,"In Australia! Oh, God!"
1,18,SAYID,It stops here. It goes into the ground. This poses somewhat of a problem.
1,18,CHARLIE,Guys? You should come see this.
1,18,HURLEY,Whoa.
1,18,JACK,You never mentioned anything about a bridge.
1,18,SAYID,I never saw this before.
1,18,JACK,There's no way she could have built this all by herself.
1,18,SAYID,"No, but her team could have."
1,18,CHARLIE,Or Ethan's team.
1,18,JACK,"Hurley, what are you doing?"
1,18,HURLEY,"Relax, I'm just going to check it out. You guys should stay here."
1,18,JACK,"Hurley, get back here!"
1,18,HURLEY,"Dudes, chill."
1,18,JACK,Charlie.
1,18,CHARLIE,"Hey, if he can do it..."
1,18,JACK,Charlie!
1,18,HURLEY,"Dude, you okay?"
1,18,CHARLIE,I'm okay. Woo!
1,18,JACK,"Alright, you two stay put right there! We're going to find a way around and we'll meet you there!"
1,18,HURLEY,"Nah, screw that! You guys stay! There's a path right here, Charlie and me-"
1,18,CHARLIE,"Hurley, will you shut up and listen to Jack?!? He said stay put! You're acting like a bloody lunatic!"
1,18,MARTHA,"If this weren't the middle of nowhere, I'd say you were lost."
1,18,HURLEY,"Hi, is this Sam Toomey's house?"
1,18,MARTHA,It is. I'm his wife.
1,18,HURLEY,"Is he around, because I'd kind of like to talk to him."
1,18,MARTHA,"I'd like that, too. But Sam's been dead for four years."
1,18,HURLEY,"Your husband worked with a guy I know, Leonard Sims."
1,18,MARTHA,"That's right, they served together in the U.S. Navy. How is Leonard? Still in the service?"
1,18,HURLEY,"Uh, he's, um, retired. Anyway, he told me about Sam hearing something."
1,18,MARTHA,You're talking about the numbers.
1,18,HURLEY,"Yes, the numbers, exactly. Do you know anything about them?"
1,18,MARTHA,"Sam and Leonard were stationed at a listening post monitoring long wave transmissions out of the Pacific. Boring job. Sam hated it, nothing to do but listen to static night after night. Until one night, about 16 years ago, there's something in the static, a voice comes through, a voice repeating those numbers over and over again. A couple of days later we're at the fair in Kalgoorlie and some wally there has got this jar, must have been big as a pony, and it's filled to the rim with beans. Fella's offering 50 grand to anyone able to guess how many beans are in that jar, within 10."
1,18,HURLEY,Sam used the numbers?
1,18,MARTHA,"Yep, the answer was exact. To the bean. Men had been running the same scam for 40 years and nobody had ever come close. So we won the money. On the way home a pick-up truck blows a tire on the highway, hits us head on. Lost my leg that night."
1,18,HURLEY,What about Sam?
1,18,MARTHA,"Barely a scratch. Most people would consider themselves lucky, but not him. He was never the same after that. He started keeping a record. Anything terrible that happened to anyone around us, he believed it was all because he used those numbers. He moved us out here in the middle of nowhere hoping it would stop."
1,18,HURLEY,Did it? Did he ever find a way to make it stop?
1,18,MARTHA,Yep. He put a shotgun in his mouth and pulled the trigger. What is it you're looking for Mr. Reyes?
1,18,HURLEY,"I used them, the numbers, to win the lottery. And now I think I'm under the same curse."
1,18,MARTHA,Curse? There's no curse.
1,18,HURLEY,But you just told me...
1,18,MARTHA,You think I'd still have my leg if Sam hadn't have picked the right number of beans?! You think that floods wouldn't have happened?! That homes wouldn't have burned down?! That people wouldn't have died?!
1,18,HURLEY,"Well, yeah."
1,18,MARTHA,"You make your own luck, Mr. Reyes. Don't blame it on the damn numbers. You're looking for an excuse that doesn't exist."
1,18,CLAIRE,"It's a trap, right? For catching animals?"
1,18,LOCKE,Pass me that cup please.
1,18,CLAIRE,"Ugh, what's this gunk?"
1,18,LOCKE,Glue.
1,18,CLAIRE,Where'd you find glue?
1,18,LOCKE,I made it out of rendered animal fat.
1,18,CLAIRE,You made glue? Wow. Then you should have one of those shows where you fix up houses for people.
1,18,LOCKE,I don't think so.
1,18,CLAIRE,"Thanks, for this -- giving me something to do. I'm tired of trying to remember what happened to me out there."
1,18,LOCKE,How's that coming? Your memory?
1,18,CLAIRE,Bits and pieces here and there. Nothing that makes any real sense.
1,18,LOCKE,"Well, maybe I can help. I'm good at putting bits and pieces together."
1,18,JACK,What?
1,18,SAYID,"This is familiar, this area. We're close."
1,18,JACK,How do you know? I thought she lived underground?
1,18,SAYID,Jack!
1,18,CHARLIE,What the hell was that?
1,18,JACK,Hell of a security system. Somebody trips a wire and the whole place blows up?
1,18,SAYID,There's nothing here.
1,18,JACK,Batteries?
1,18,SAYID,Nothing.
1,18,JACK,I don't get it.
1,18,SAYID,"She knew. She knew that one day I'd come back and bring others. So she abandoned this place, booby-trapped it, and moved on."
1,18,JACK,Moved on where?
1,18,HURLEY,Jack! Sayid!
1,18,CHARLIE,Do you even know where we're going?
1,18,HURLEY,The blast sounded like it came from this way. I think.
1,18,CHARLIE,You don't know.
1,18,HURLEY,"Dude, what do you want from me?"
1,18,CHARLIE,"What do I want? I want to know what we're doing in the middle of nowhere? And don't tell me it's because of some stinking batteries. One minute you're happy-go-lucky, good time Hurley and the next you're Colonel-bloody-Kurtz. It just doesn't make any sense. It's not you."
1,18,HURLEY,"Dude, you don't know me."
1,18,CHARLIE,"Well, all this time on the Island, you've told me nothing about yourself."
1,18,HURLEY,"We've all got personal stuff, dude."
1,18,CHARLIE,"Don't change the subject. We're lost out here. Jack and Sayid could be hurt, if not blown to bits, all because you're acting like some bloody nutter."
1,18,HURLEY,I am not crazy. I've got my reasons for every-
1,18,CHARLIE,I think I have a right to know.
1,18,HURLEY,"Okay, alright, you want to know?"
1,18,CHARLIE,Yep.
1,18,HURLEY,About a year ago...
1,18,HURLEY,Is someone shooting at us?
1,18,HURLEY,You must be the French chick.
1,18,DANIELLE,Who are you?
1,18,HURLEY,"Hurley. I, uh -- Sayid? That guy you tortured, he..."
1,18,DANIELLE,You were on the plane.
1,18,HURLEY,"Look, I came here to find -- oh, easy, easy, easy. I'm just getting your notes. Please, tell me why you wrote this. What do these numbers mean? Please."
1,18,DANIELLE,I don't know.
1,18,HURLEY,"What? You don't know? Okay, that thing in the woods, maybe it's a monster, maybe it's a pissed off giraffe, I don't know! The fact that no one is even looking for us, yeah, that's weird, but I just go along with it because I'm along for the ride, good old fun time Hurley! Well guess what? Now, I want some friggin' answers!"
1,18,DANIELLE,Our ship picked up a transmission -- a voice repeating those numbers. We changed course to investigate. After we shipwrecked my team continued to search for the transmission source. It was weeks before we found the radio tower.
1,18,HURLEY,There's a radio tower on this Island?
1,18,DANIELLE,"Yes, up by the Black Rock. Some of us continued to search for the meaning of those numbers while we waited for rescue. But then the sickness came. When my team was gone, I went back up to the tower and changed the transmission."
1,18,HURLEY,The distress signal we heard?
1,18,DANIELLE,Yes.
1,18,HURLEY,But the numbers -- did you ever find out anything about them? Do you know where they got their power?
1,18,DANIELLE,Power?
1,18,HURLEY,"They bring bad stuff to everyone around you. They're cursed. You know that, right? The numbers, they're cursed."
1,18,DANIELLE,"The numbers are what brought me here. As it appears they brought you. Since that time I've lost everything, everyone I cared about. So yes, I suppose you're right. They are cursed."
1,18,HURLEY,"Thank you. Thank you. You have no idea how long I've been waiting for someone to agree with me. Thank you. Oh god, thank you."
1,18,JACK,We need to find Hurley and Charlie and get out of this jungle. I just hate that we're going home empty handed.
1,18,CHARLIE,"Hey, hey, someone shot at us, Hurley and me. We were looking for you when..."
1,18,SAYID,Rousseau.
1,18,JACK,Where's Hurley?
1,18,CHARLIE,"I don't know. He was right behind me and then he just, he just wasn't."
1,18,SAYID,I'll go and find him.
1,18,JACK,"No, no. We'll all go."
1,18,HURLEY,Go where?
1,18,CHARLIE,"Hurley, what the hell happened to you?"
1,18,HURLEY,"Need a battery? She says, hey."
1,18,LOCKE,You think of a name yet?
1,18,CLAIRE,Huh?
1,18,LOCKE,For the baby.
1,18,CLAIRE,"Haven't really thought about it. I was going to give it away, you know, for adoption."
1,18,LOCKE,That must have been a difficult decision.
1,18,CLAIRE,"Yeah, well, it doesn't matter now. It's my birthday today."
1,18,LOCKE,Why haven't you told anyone?
1,18,CLAIRE,"I'm pregnant, single, and on an Island in the middle of nowhere. It doesn't really matter that it's my birthday, does it?"
1,18,LOCKE,"I guess not. At least your birthdays will be close together, you and your baby, and that's good luck."
1,18,CLAIRE,"Yeah, you think?"
1,18,LOCKE,"Yeah, I do."
1,18,CLAIRE,You believe in that? Luck?
1,18,LOCKE,I believe in a lot of things. That should do it.
1,18,CLAIRE,"Okay, I give up. What is it?"
1,18,CLAIRE,It's a cradle.
1,18,LOCKE,"Happy birthday, Claire."
1,18,CLAIRE,Thank you.
1,18,CHARLIE,"I know food's scarce, but your shirt?"
1,18,HURLEY,"When you find a laundromat, let me know."
1,18,CHARLIE,Back in the jungle before we became target practice you were going to tell me what inspired this little quest.
1,18,HURLEY,I think the plane crash might have been my fault.
1,18,CHARLIE,"Don't be daft, how could you possibly..."
1,18,HURLEY,"Hey, before we came here a lot of bad stuff used to happen whenever I was around."
1,18,CHARLIE,"What do you mean, like bad luck?"
1,18,HURLEY,"Yeah, that's -- that would be kind of a mellow way of describing it."
1,18,CHARLIE,"Hurley, bad things happen, planes crash, people die."
1,18,HURLEY,"Dude, you gotta let me finish."
1,18,CHARLIE,"You think you're the only person with baggage? You know what I was doing when the plane went down? I was snorting heroin in the toilet. I was such a junkie I couldn't even take a plane ride with out having a fix. I suppose that was your fault, as well? -- So how about it?"
1,18,HURLEY,What?
1,18,CHARLIE,I just told you the biggest secret of my life. I thought you'd want to reciprocate.
1,18,HURLEY,Okay. Back home I'm worth 156 million dollars.
1,18,CHARLIE,Fine. Don't tell me.
1,18,HURLEY,Dude.
1,18,CHARLIE,"I bare my soul, and all I get is bloody jokes!"
