season,episode,character,sentence
3,16,CHARLIE,What are you doing up? You're meant to be in bed.
3,16,CLAIRE,"Yeah. No, I know, I just... my head's pounding."
3,16,SAWYER,"I got you covered, two aspirin coming right up."
3,16,CLAIRE,Thank you.
3,16,SAWYER,Son of a bitch.
3,16,SUN,Jack? It's Jack!
3,16,SAWYER,The hell is she doing here?!
3,16,HURLEY,Hey.
3,16,JULIET,Hey.
3,16,HURLEY,"So. You're, like, one of them, huh?"
3,16,JULIET,I'm Juliet.
3,16,HURLEY,I don't remember you from the dock. Where you put bags on our heads. After you shocked us.
3,16,JULIET,I had the day off.
3,16,HURLEY,So I hear you're a doctor.
3,16,JULIET,I'm really more of a researcher.
3,16,HURLEY,Uh-huh.
3,16,JULIET,They send you over here to keep an eye on me? OK.
3,16,HURLEY,"The last one of you guys that came over here. Ethan. He kidnapped Claire, and... Charlie got upset. We buried him over there."
3,16,ETHAN,"She's gone, Juliet, she's dead."
3,16,GOODWIN,It's OK. You tried. You go ahead and take off. I'll talk to Ben.
3,16,BEN,It was Sabine's choice to get pregnant. She knew she was taking a risk.
3,16,JULIET,"I think it happens at conception. And if that's the case, there's nothing I can do about it, at least not here."
3,16,BEN,I'm not sure I understand.
3,16,JULIET,"The only way to see if I'm right is to take a woman off the Island, back to Miami."
3,16,BEN,"No, you're not taking anybody off the Island."
3,16,JULIET,"In that case, there's nothing more I can do. I know you put a lot of faith in me, Ben. And I'm sorry I couldn't help you. My sister's giving birth in three months, and I haven't even been able to call her. It's time for me to go home."
3,16,BEN,"Your sister won't be giving birth in three months, Juliet. She'll be dead before then. Her cancer is back."
3,16,JULIET,Where did you get this?
3,16,BEN,"Mikhail. I'm sorry, I should have told you sooner, I just didn't see what good it would do."
3,16,JULIET,"What good it would do?! I could have gone home, I could have been with her!"
3,16,BEN,"You still can. You can go home, Juliet. Be with her in her final days, or you can stay here and help me with our problem."
3,16,JULIET,Why would I stay?
3,16,BEN,"Because if you do, I will cure your sister's cancer."
3,16,JULIET,I'm supposed to take that on faith?
3,16,BEN,"You've been here for six months. You've done extensive work-ups on all of us, have you seen even a trace of cancer?"
3,16,JULIET,"That's here. And being that you won't let me my sister here, I'm going to need more—"
3,16,BEN,"Jacob said he would take care of it himself. Unless, of course, you don't have faith in him. Every woman on this Island needs you. If you choose to stay, I promise you, we will save Rachel's life."
3,16,SUN,Trust her? She's one of them.
3,16,JACK,Not anymore. They left her behind.
3,16,CHARLIE,"Oh yeah, where'd they go?"
3,16,JACK,"I told you, I dunno."
3,16,SAWYER,"Well, maybe we better ask her."
3,16,JACK,She doesn't know either.
3,16,SAWYER,"Well, here's a wacky idea. Let's stick our resident Iraqi on her. Let him do what he does, then see what she says."
3,16,SAYID,"No, I don't do that anymore."
3,16,SAWYER,Well ain't that convenient.
3,16,SAYID,"But I don't trust her, Jack. If she's so innocent, why won't she answer my questions?"
3,16,CHARLIE,Hey.
3,16,JACK,"Just give her some time, she's afraid."
3,16,SAYID,How much time?
3,16,JACK,"Look, the fact that I trust her should be enough."
3,16,SAYID,It's not.
3,16,DESMOND,Where did Locke go?
3,16,JACK,"He went with them. Right after he destroyed the sub, the sub that was gonna take me off this Island."
3,16,HURLEY,What?
3,16,SAWYER,They were gonna let you go?
3,16,JACK,Yeah.
3,16,SAWYER,Said who?
3,16,JACK,Ben.
3,16,SAWYER,Ben. Whose life you saved.
3,16,KATE,"Sawyer, lay off."
3,16,SAWYER,You should have let that bug-eyed bastard die.
3,16,KATE,He did it for us.
3,16,SAWYER,Sounds like he did it for him.
3,16,KATE,James.
3,16,JACK,"Something you wanna ask me, Sawyer?"
3,16,SAWYER,"Yeah Jack, I wanna ask you why you're fighting every one of us and sticking up for one of them."
3,16,JACK,"Look, I spent every moment over there trying to find a way off this Island—"
3,16,CHARLIE,Claire?
3,16,JACK,—I was trying to help all of us. I was trying to get us rescued.
3,16,CHARLIE,Claire... Jack! There's something wrong with Claire!
3,16,JACK,"Put her head back, put her head back. Let's get her up. How long's she been like this?"
3,16,CHARLIE,"Er, she started feeling bad this morning."
3,16,JACK,"Before she got back, was she showing any symptoms at all?"
3,16,CHARLIE,"No, she was fine."
3,16,JACK,"What about water, has she been drinking enough water?"
3,16,CHARLIE,"I think so, yeah."
3,16,JACK,"Alright, keep that head up."
3,16,JULIET,What happened to her?
3,16,JIN,무슨 상관이야?
3,16,SUN,"He said, what do you care?"
3,16,JULIET,Kate! I need your help. I need you to go and get Jack.
3,16,KATE,"Look, he's busy right now."
3,16,JULIET,"Please, I have to talk to him."
3,16,KATE,You wanna tell me why you need Jack?
3,16,JULIET,Because I think I know what's wrong with Claire.
3,16,KATE,Why?
3,16,JULIET,Because I did it to her.
3,16,SAWYER,"Giving you a bad feeling in your stomach? Yeah, me too."
3,16,JULIET,Claire's immune system is turning on her. She's having a latent reaction to a medication in her bloodstream.
3,16,JACK,What medication?
3,16,JULIET,It was designed to keep her alive during the late stages of her pregnancy.
3,16,JACK,Designed by who?
3,16,JULIET,"By me. For some reason, the women here can't have babies. The mother's body turns on the pregnancy, treats it as a foreign invader. I saw it happen over and over. Every pregnant woman on this Island died."
3,16,JULIET,"That is, every pregnant woman until Claire."
3,16,JACK,What did you do to her?
3,16,JULIET,"One of our people infiltrated your camp, and began taking blood samples, right after your plane crashed."
3,16,KATE,Ethan.
3,16,JULIET,"Even though Claire didn't conceive on this Island, we found that her symptoms were consistent with previous mothers, so we tried to save her life."
3,16,JACK,By kidnapping her?
3,16,JULIET,"No! That wasn't supposed to happen. She was our control case. I had developed a serum that I thought would reverse what was happening to her, Ethan was administering the injections. But then... you found out that he wasn't on the plane."
3,16,HURLEY,"The census, I interviewed everyone. One of them isn't in the manifest — he wasn't on the plane."
3,16,JULIET,So... he improvised.
3,16,ETHAN,Hello there.
3,16,JULIET,"He kidnapped her, on his own. That was never the plan. Look, I know how this sounds, but without those injections, Claire would have died. Without the serum, she's going into a form of withdrawal, and if I don't treat her quickly, her immune system could shut down entirely. Jack! I can fix this. I just need the serum. Ethan kept a stash of medical supplies near the caves where you used to live. If I go right now I can be back before its too late."
3,16,JACK,Do it. Get moving.
3,16,GOODWIN,Where are you?
3,16,JULIET,"In bed, with you."
3,16,GOODWIN,Uh-huh. And where were you?
3,16,JULIET,I was just realizing... that tomorrow I will have been on this Island for three years.
3,16,GOODWIN,"Hm, well, then I better bake a cake."
3,16,JULIET,Stay here.
3,16,GOODWIN,What have you got there?
3,16,JULIET,Karl developed some X-rays for me.
3,16,GOODWIN,What's wrong?
3,16,UNNAMED OTHER,"Morning, Juliet."
3,16,BEN,Hi.
3,16,JULIET,Can I come in?
3,16,BEN,"Of course. I was just finishing Carrie. I still don't know why you picked it, but boy is it depressing—"
3,16,JULIET,You have a tumor.
3,16,BEN,What?
3,16,JULIET,"When you told me about your back pain, I said that I would take some X-rays to see if it was a small fracture or a herniated disc. But that's not your problem. Your problem is a large tumor surrounding your L-4 vertebra. You're surprised."
3,16,BEN,"Well, you just told me I have cancer, Juliet, of course I'm surprised."
3,16,JULIET,"No, I told you that you had a tumor."
3,16,JULIET,Why are you scared?
3,16,BEN,I'm not scared.
3,16,JULIET,"Why are you scared, Ben? You said no one on this Island ever had cancer, you told me that."
3,16,BEN,"I know what I told you, Juliet—"
3,16,JULIET,"You told me you could fix it. You said that, you said that you cured my sister, you lied to me!"
3,16,BEN,"No, I did not lie to you!"
3,16,JULIET,"If you can cure cancer Ben, then why do you have it?"
3,16,BEN,I don't know.
3,16,JULIET,"I want to talk to her. I want to talk to Rachel, I want to talk to her, now!"
3,16,BEN,"It's not going to happen Juliet, but I can promise you that Rachel is fine."
3,16,JULIET,You never cured her!
3,16,BEN,I did!
3,16,JULIET,You're a liar!
3,16,BEN,"No, Juliet—"
3,16,JULIET,YOU LIED TO ME!!!
3,16,BEN,I told you the truth!
3,16,BEN,I gave you my word.
3,16,JULIET,"I know. I wanna go home. I wanna go home, Ben, please. Can't you please just let me go home?"
3,16,BEN,No.
3,16,SAYID,Step away from the case!
3,16,JULIET,"Listen to me, Sayid."
3,16,SAYID,Step back.
3,16,JULIET,It's full of medical supplies. They're for Claire. Jack knows all about it.
3,16,SAWYER,Jack ain't here right now is he?
3,16,JULIET,I'm telling you the truth.
3,16,SAYID,"You said earlier if you told me everything you knew, I'd kill you. I'm going to test the validity of that statement."
3,16,SAWYER,He means talk.
3,16,JULIET,We don't have time for this.
3,16,SAWYER,We cleared our schedules. We got all the time in the world.
3,16,JULIET,"You know it's interesting... that you two are now the camp's moral police. I'm curious, Sayid, how long was it before you told everyone on that beach exactly how many people you've tortured in your life. Do they know about Basra? And I'm sure the first thing you did when you got here, James, was to gather everyone in a circle, and tell them about the man you shot in cold blood the night before you got on the plane. So why don't we just skip the part where you two pretend to be righteous. I'm taking that medication back to Claire. And you're gonna let me. Because if she doesn't get it, she's gonna die. And the last thing, that either of you need right now, is more blood on your hands."
3,16,BEN,"Goodwin. Ethan. There might actually be survivors. And you're one of them, a passenger, you're in shock. Listen, learn, don't get involved. I want lists in three days. Go! So I guess I'm out of the bookclub?"
3,16,BEN,Juliet. Juliet! I was looking for you this morning. You and I need to talk.
3,16,JULIET,Now?
3,16,BEN,We have some time. It's important. Take a walk with me.
3,16,BEN,Mikhail? We're here. He never has his walkie on.
3,16,JULIET,What are we doing here?
3,16,BEN,"There's something I need to show you. Mikhail! It's Ben. I'm here with Juliet, we're approaching the house. Don't shoot us..."
3,16,MIKHAIL,Well hurry up then.
3,16,MIKHAIL,Did you see it?
3,16,BEN,"A plane fell out of the sky, Mikhail. Of course we saw it. What do you have so far?"
3,16,MIKHAIL,"Oceanic Flight 815. Left Sydney Australia headed for Los Angeles, 324 people onboard including the flight crew."
3,16,BEN,I want detailed files on every single passenger.
3,16,MIKHAIL,Already working on it.
3,16,BEN,Can we uplink to Richard in Acadia Park please?
3,16,BEN,Yesterday you called me a liar. I was hurt by that.
3,16,BEN,"Hello, Richard, can you hear me?"
3,16,BEN,"Notice today's date, this is live. OK, Richard."
3,16,JULIET,Oh my god. Oh! Oh my god!
3,16,BEN,"A little over two years ago, to everyone's complete surprise, Rachel's cancer went into complete remission. Shortly after she gave birth to a healthy baby boy. His name is Julian. OK, thank you Richard. You'll wanna get back here as soon as you can; we may have some new visitors."
3,16,JULIET,"Oh, god! No! No!"
3,16,BEN,"I'm not a liar, Juliet."
3,16,JULIET,I want to go home.
3,16,BEN,"That's not our agreement, you need to stay here until your work is finished."
3,16,JULIET,It's impossible. The mothers keep dying.
3,16,BEN,"Then we'll find more mothers. Who knows, maybe there's even one on that plane."
3,16,CHARLIE,"Wait, what're you doing? She's not touching Claire — she's the one who did this to her."
3,16,JACK,"She can help her, Charlie."
3,16,CHARLIE,Says who? Her? How can you even trust her?
3,16,JACK,I do trust her. You trust me? Do you trust me?
3,16,CHARLIE,Yeah.
3,16,JACK,"Give us a couple of minutes here, OK?"
3,16,JACK,How long before this takes effect?
3,16,JULIET,We should see results in a few hours.
3,16,JACK,"Juliet. If this doesn't work, if something happens to her. I'm not going to be able to protect you anymore. You'll be on your own."
3,16,JULIET,"I'm already on my own, Jack."
3,16,CLAIRE,What happened?
3,16,JACK,"Got a tarp. A couple of blankets. Some airline pillows. Its not much, but it'll get you started. Claire's awake. There's a... a lean-to that we've been using for shade. And, everyone says that it'll be alright if you set up camp there. For now."
3,16,JULIET,Thank you.
3,16,JACK,They're good people. They're willing to give you the benefit of the doubt. But eventually they're gonna need some answers.
3,16,JULIET,Why don't you? You keep talking about them. Why don't I ever have to explain myself to you?
3,16,JACK,"You were there. You were standing right next to me when that submarine exploded. In that moment, I saw it in your eyes. You wanna get off this island more than anything else in the world. That makes you one of us."
3,16,BEN,Let's go over it again.
3,16,JULIET,I know what to do.
3,16,BEN,Let's go over it again. Just to be sure.
3,16,JULIET,"I drag Austen out into the jungle, handcuff myself to her, then tell her I was gassed, just like she was."
3,16,BEN,And if she catches you in the lie?
3,16,JULIET,I'll admit to it. Tell her it was the only way to earn her trust.
3,16,BEN,Good. What then?
3,16,JULIET,They'll take me back to the beach.
3,16,JULIET,"I know you want me to go there, but after everything we've done to them, its going to be a problem."
3,16,BEN,"We've activated the implant in Claire, she should be symptomatic within the next 48 hours. By the time you get to that camp, you'll have a nice big crisis to solve."
3,16,JULIET,I'll need supplies.
3,16,BEN,Pryce is already on his way. He'll hide the case at Ethan's old drop-point. Tell Jack that you can save her. He trusts you... are you alright?
3,16,JULIET,I'm fine.
3,16,BEN,See you in a week.
