season,episode,character,sentence
2,17,FATHER CHUCK,"For we who are alive, who are left, will be caught up together with them in the clouds to meet the Lord in the air. And so we will live with the Lord forever."
2,17,FATHER CHUCK,"We commit the soul of Anthony Cooper to you, but we shall never be separated. And now we are united with Christ as we go toward him. Amen."
2,17,FATHER CHUCK,"Do you wish to say anything, John?"
2,17,LOCKE,I forgive you.
2,17,LOUDSPEAKER VOICE,... please proceed... protocol... please proceed...
2,17,GALE,"John? Hey, you out there? What's that noise? John? What's going on? Talk to me."
2,17,LOCKE,Will you be quiet!
2,17,GALE,"Tell me what's happening, what the hell is..."
2,17,LOCKE,Will you shut up!!
2,17,LOUDSPEAKER VOICE,"10, 9, 8, 7, 6, 5, 4, 3..."
2,17,GALE,Maybe you should get Jack?
2,17,LOCKE,"I said, shut up!!!"
2,17,LOUDSPEAKER VOICE,"2, 1."
2,17,GALE,What happened?
2,17,HURLEY,I bet 4 papayas.
2,17,SAWYER,"You can't bet; I just bet. You can either call or raise or lay 'em down, Muttonchops."
2,17,KATE,Don't look at me.
2,17,JACK,"Lay 'em down, Hurley. He's got you beat."
2,17,HURLEY,"Dude, I got a killer hand, here."
2,17,JACK,"No, you don't."
2,17,HURLEY,But you don't even know...
2,17,JACK,You've a baby straight. He's got the flush.
2,17,KATE,What about me? What do I got?
2,17,JACK,"Hard to say, but you're just playing for the fun of it."
2,17,KATE,"Well, fun's not bad. You should try it sometime."
2,17,JACK,"Don't call him, Hurley."
2,17,SAWYER,"Hey, Amarillo Slim -- you think because you watch poker on TV you can tussle with the big boys?"
2,17,JACK,I've got to head back to the Hatch.
2,17,SAWYER,"Hatch ain't going nowhere, Doc. How about you put your mangoes where your mouth is?"
2,17,JACK,I guess I could play a hand or two.
2,17,GALE,"Hey, what's going on?"
2,17,GALE,Are you still out there? John? John?
2,17,LOCKE,I'm here.
2,17,GALE,What were those noises?! What's wrong?! Did something...
2,17,LOCKE,Nothing is wrong!
2,17,NADIA,"So what's the verdict, Mr. Locke?"
2,17,LOCKE,"The seismic bolting is all first rate; there's no visible mold, no dry rot. It'll all be in my report, but I think you and your husband got a pretty nice house."
2,17,NADIA,If I had a husband I'm sure he would be happy to hear that.
2,17,LOCKE,If you'll just sign this invoice.
2,17,COOPER,"Hello, son."
2,17,LOCKE,What do you want?
2,17,COOPER,"Look, John, I know what I did to you was wrong."
2,17,LOCKE,You stole my kidney.
2,17,COOPER,I was dying.
2,17,LOCKE,You could've asked me. You could have just asked me. What do you want from me?
2,17,COOPER,I killed myself off because there are 2 men out there who were going to beat me to it.
2,17,LOCKE,"What'd you do, steal their livers?"
2,17,COOPER,"No, I took them for 700,000 dollars -- retirement con. I put the money in a safe deposit box, but these 2 guys may be sitting on the bank to see if I show my face -- which is why I need you to go in there and get it for me."
2,17,LOCKE,You think I'm stupid?
2,17,COOPER,"I want you to take 200 grand of it. It won't make up for what I did to you, but it's the best I can do. I'll be at the Flightline motel -- it's out by the airport -- until tomorrow afternoon. Then I'm gone, money or no money. And, John, if I don't see you again? I'll understand."
2,17,LOCKE,We're locked in.
2,17,GALE,What?
2,17,LOCKE,These blast doors came down. The whole living area is sealed off. I can't get out.
2,17,GALE,Did you try to pry...
2,17,LOCKE,"Yeah, but I couldn't -- maybe, maybe if the 2 of us."
2,17,GALE,You want me to help you?
2,17,LOCKE,Yeah.
2,17,GALE,"And if I do help you get these doors up then you're just going to lock me back in here, aren't you?"
2,17,LOCKE,That's right.
2,17,GALE,"Then I'm going to need your word, John. I'm going to need your word that you won't let your people do anything to me."
2,17,LOCKE,"Well, if you're who you say you are then what are you worried about?"
2,17,GALE,"Things have happened to them -- things that I have nothing to do with. But they've got no one to blame except for me. So I'm going to need your word that you'll protect me, no matter what."
2,17,LOCKE,Who are you?
2,17,GALE,My name is Henry Gale. I'm from Minnesota. And I crashed on this island just like you.
2,17,LOCKE,"Alright, you have my word."
2,17,HURLEY,"Dude, you got me."
2,17,KATE,I'm out.
2,17,SAWYER,"Think you're in my head, Doc?"
2,17,JACK,You've still got 3 papayas -- call or fold.
2,17,SAWYER,"Well, you're in trouble now, Cool Hand. Pocket queens makes me the set."
2,17,JACK,King's wired.
2,17,HURLEY,"Whoa, dude."
2,17,JACK,"But at least I'm not in your head. Well, I guess that's it."
2,17,SAWYER,"What do you mean, ""it""?"
2,17,JACK,"Sawyer, you're busted. I got it all. It wouldn't really be fair for you to go pick more mangoes."
2,17,SAWYER,"Oh, I've got a hell of lot more than mangoes. You want to play real stakes, name 'em?"
2,17,JACK,"It's a pile of fruit, man."
2,17,SAWYER,And I want it back.
2,17,KATE,Should I go and get a ruler?
2,17,SAWYER,"Fun time's over, Mongo. Why don't you go hit the buffet?"
2,17,HURLEY,"But, I want to..."
2,17,KATE,"Come on, Hurley. Let's go leave these boys to their sandbox."
2,17,SAWYER,"One more hand, Doc. What's it going to take?"
2,17,JACK,"The medicine you stole from the armory, all of it."
2,17,LOCKE,Let's go. Harder.
2,17,GALE,I'm losing it.
2,17,LOCKE,The tool box. Get the tool box -- that'll hold it.
2,17,GALE,You sure?
2,17,LOCKE,"Get it! Come on, put it under."
2,17,GALE,"John, John, wait, don't just..."
2,17,LOCKE,"You have to stop the door. Put something else under the door. Come on, come on."
2,17,LOCKE,"Stack 'em, stack 'em. You have to stop the pressure. Come on, come on, come on."
2,17,GALE,"Alright, alright, let's get you out. Come on."
2,17,LOCKE,"No, no, stop, stop, stop!"
2,17,GALE,"Alright, we'll wait 'til somebody comes down. Alright? It's only a matter of time, yeah?"
2,17,LOCKE,No we don't have time.
2,17,LOCKE,"Honey, put on your Sunday best! I'm taking you out to paint..."
2,17,HELEN,"John, we have visitors."
2,17,HELEN,"Um, these men say they knew your father."
2,17,BANE,"Hi, John, I'm Jimmy Bane."
2,17,LOCKE,I'm sure Helen told you I didn't really know him...
2,17,BANE,She told me. But I'd like to ask you a couple questions if that's okay.
2,17,LOCKE,"Sure, of course."
2,17,BANE,"Have you seen your father since he died, Mr. Locke?"
2,17,LOCKE,Wh-have-have I...?
2,17,BANE,"Well, we were thinking possibly he's not dead, and maybe you know that? I mean, for his son, you didn't look too shook up at his funeral."
2,17,HELEN,How dare you? If you had any idea what that man did to him -- what that son-of-bitch...
2,17,LOCKE,"Helen, hey Helen."
2,17,HELEN,"We were there to get past him, to get on with our lives, to let him go. Get out of here."
2,17,LOCKE,"Helen, hey."
2,17,BANE,"Okay. Okay, just one thing before we go. What's in the bag, John?"
2,17,LOCKE,Work papers and stuff. I'm a home inspector.
2,17,BANE,You won't mind if we take a look?
2,17,BANE,"Well, there you go. Thanks for the coffee, miss."
2,17,LOCKE,"Helen, I'm sorry. Are you okay?"
2,17,HELEN,"Were you lying to those men, John?"
2,17,LOCKE,"No, I was scared. I was -- I was scared."
2,17,SAWYER,"So, where'd you learn to play cards, Doc?"
2,17,JACK,Phuket.
2,17,SAWYER,"What the hell were you doing in Thailand? What, you don't think I know where Phuket is? Just because I dropped out in 9th grade don't make me an idiot. Far East, huh? I wouldn't have taken you for a world traveler. That where you got the art on your shoulder?"
2,17,JACK,How about you deal again?
2,17,SAWYER,What?
2,17,JACK,This time from the top of the deck.
2,17,SAWYER,"Well, I had to try."
2,17,GALE,What does it do?
2,17,LOCKE,We're not exactly sure.
2,17,GALE,And you push it...
2,17,LOCKE,"Every 108 minutes, yeah."
2,17,GALE,How soon does this alarm go off?
2,17,LOCKE,Very -- which is why I need you to go up through the grate and into the vents.
2,17,GALE,Grate's bolted shut. I tried it.
2,17,LOCKE,There's another grate in the pantry. You can get up through there. Take the vent into the dome.
2,17,GALE,Maybe we should wait.
2,17,LOCKE,"We can't wait; it's going to go off any minute. I trusted you, Henry, now you've got to trust me. That button has to be pushed."
2,17,GALE,"Okay, what do I do?"
2,17,LOCKE,"Once you're inside, you'll hear the alarm beeping, and you just have to enter the Numbers: 4, 8, 15, 16, 23, 42, and then you press execute. It has to be exactly those numbers in exactly that order. Now do you..."
2,17,GALE,"4, 8, 15, 16, 23, 42. I got it."
2,17,LOCKE,Can you reach it?!
2,17,GALE,I think so.
2,17,LOCKE,Be careful!
2,17,LOCKE,Henry?!
2,17,LOCKE,Henry?!
2,17,LIBBY,What's going on?
2,17,HURLEY,Jack and Sawyer are finally going to beat each other up.
2,17,JACK,10 mangoes.
2,17,SAWYER,"Okay, I'll call you with the aspirin and raise you with a bottle of Amoxicilin."
2,17,JACK,Do you even know what Amoxicilin is?
2,17,SAWYER,"You may have been to Phuket, Doc, but I've been to Tallahassee. Let's just say something was burning and it wasn't from the sunshine."
2,17,JACK,I'm all in.
2,17,SAWYER,"Well, that's the move of a man who wants me to lay it down."
2,17,JACK,You're not going to lay it down.
2,17,SAWYER,"I'm not, huh? Why's that?"
2,17,JACK,Because there's a bunch of people watching us right now and you don't want them to see you lose. Again.
2,17,SAWYER,"Well alright, I call. What you got? Pair a 9s? You pushed in with a pair of 9's?!"
2,17,JACK,You got me. Let's see 'em.
2,17,JACK,"Guess it was enough, huh?"
2,17,SAWYER,Son-of-a-bitch.
2,17,JACK,I'll come get the meds later.
2,17,SAWYER,"Hey, when I asked you what you wanted for stakes -- why didn't you ask for the guns?"
2,17,JACK,"When I need the guns, I'll get the guns."
2,17,LOCKE,"Henry, get up, damn it. Henry! Henry, are you alright?"
2,17,GALE,What happened?
2,17,LOCKE,"Listen to me, you have to get up into the vents and enter the numbers in the computer."
2,17,GALE,How long was I...
2,17,LOCKE,"Please, you have to go right now; we're running out of time!"
2,17,GALE,"Okay, yeah."
2,17,LOCKE,Be careful!
2,17,LOCKE,"Henry?! Henry, can you hear me?"
2,17,LOCKE,Henry? Henry?
2,17,COOPER,"Yeah, who is it?"
2,17,LOCKE,It's John. Can I come in?
2,17,COOPER,"Yeah, of course."
2,17,COOPER,Any problems.
2,17,LOCKE,Nope.
2,17,COOPER,Your date at my funeral -- she got a name?
2,17,LOCKE,Helen.
2,17,COOPER,"That's a nice name -- pretty girl, too."
2,17,LOCKE,"I'm, uh, I'm going to ask her to marry me -- tonight, actually."
2,17,COOPER,"Well, good for you. Congratulations."
2,17,LOCKE,"Yeah, thanks."
2,17,COOPER,Your share -- should buy you a nice honeymoon.
2,17,LOCKE,I didn't do this for the money.
2,17,COOPER,"Then why did you do it? Well, alright, um -- my plane, I gotta -- I gotta cab waiting. If you don't want the cash, the maid's going to get a hell of a tip. Bye, John."
2,17,HELEN,Are you him?
2,17,COOPER,"Listen, sweetheart..."
2,17,HELEN,How could you? How could you do this to him? We were moving past this.
2,17,LOCKE,"Helen, wait. Helen, wait, you don't understand. I was going to tell you everything."
2,17,HELEN,You lied to me.
2,17,LOCKE,"No, please, I can explain."
2,17,HELEN,"You looked me right in the eye and you lied to me! You made your choice, John. You need his love more than mine."
2,17,LOCKE,"No, my choice is you. I was going to -- I love you. No, please. Please, Helen. I love you and I want to spend my life with you and, and I can't live without you. Helen, so -- so, will you marry me?"
2,17,LOCKE,Helen.
2,17,LOCKE,Henry! Henry!!
2,17,LOCKE,Please say something.
2,17,LOCKE,Henry!
2,17,LOCKE,Henry? Anybody here?
2,17,LOCKE,Is anybody here? Henry!
2,17,LOCKE,You came back.
2,17,GALE,"What, did you think I was going to leave you here? Come on, can you stand?"
2,17,LOCKE,"I don't -- I think so. Thank you, Henry. Thank you for not leaving me."
2,17,GALE,"You're welcome, John."
2,17,KATE,"Hey, hey, Jack. Wait up. You heading up to the Hatch?"
2,17,JACK,Yeah.
2,17,KATE,Mind if I join? It's been a while since I had a shower and I was just hoping that...
2,17,JACK,"Actually, the plumbing's busted."
2,17,KATE,Busted?
2,17,JACK,"Yeah, water's been running muddy. I guess we've got a cracked pipe but it's going to take some time to find it."
2,17,KATE,"Oh, well, I guess I wasted a trip, then."
2,17,JACK,"Well, I'll let you know as soon as we get things worked out down there."
2,17,KATE,Right. I'm glad you beat Sawyer.
2,17,JACK,You know what? The Hatch can wait until morning -- if you'd like me to walk you back to the beach.
2,17,KATE,Do you see that?
2,17,JACK,Yeah.
2,17,JACK,It's a parachute.
2,17,JACK,Wait.
2,17,KATE,It's food.
2,17,CHARLIE,What the bloody hell is that?
2,17,JACK,What'd you find?
2,17,GALE,"I've got you, easy, easy."
2,17,GALE,Sorry.
2,17,LOCKE,What did you do -- what did you do to end it -- to make the doors go up?
2,17,GALE,"I did what you told me to. I punched in the code and pressed the execute button, but nothing happened other than that clock flipping back. I was climbing back into the vent when the lights went out. 10 seconds later the doors went up. I didn't do anything."
2,17,LOCKE,You think it was all just random?
2,17,GALE,Don't look at me; it's your hatch.
2,17,JACK,Get away from him.
2,17,GALE,"Wait, you don't..."
2,17,SAYID,"Step back, right now."
2,17,LOCKE,"Sayid, it's okay."
2,17,JACK,"I said, ""get away""!"
2,17,LOCKE,"I let him out -- some kind of lockdown or something -- he, he was helping me."
2,17,GALE,Couldn't you find my balloon?
2,17,ANA,"Yeah, we found it."
2,17,SAYID,"We did find your balloon, Henry Gale, exactly how you described it. We also found the grave you described -- your wife's grave. The grave you said you dug with your own bare hands. It was all there. Your whole story -- your alibi -- it was true. But still I did not believe it to be true. So I dug up that grave and found that there was not a woman inside. There was a man. A man named Henry Gale."
