season,episode,character,sentence
3,9,JACK,"Well, that's a relief because I'm pretty tired of talking about him."
3,9,ACHARA,"Some things are personal. So, you're in Phuket to find yourself."
3,9,JACK,Why would you say that?
3,9,ACHARA,You are an American.
3,9,ACHARA,I have a gift.
3,9,JACK,Must be one hell of a gift.
3,9,ISABEL,"Oh, I was just reading your tattoos. The 5 and the stars are very cute. But the Chinese I find a bit ironic."
3,9,JACK,You find what ironic?
3,9,ISABEL,What it says. You do know what it says?
3,9,JACK,"Yeah, I know what it says."
3,9,ISABEL,Are you sure? Chinese is a very complicated language. It's fairly common for some things to get lost in translation.
3,9,JACK,I know what it says.
3,9,ISABEL,"Alright, then. Jack, my name is Isabel. If you'll come with me, I'd like to talk to you and ask you a few questions."
3,9,ISABEL,"Why don't you check on your father, sweetheart? I know he'd appreciate it."
3,9,ISABEL,"Please, have a seat, Jack. As you may have gathered, we don't live on this little island. In fact, most of us don't really like even coming here. There's been an incident that I'm investigating and I need to ask you some questions. So, I was hoping you might help me clear up a few of the inconsistencies. Now correct me if I'm wrong, Tom. But you said that in the midst of a surgical procedure Jack made several comments indicating that Juliet had asked him to kill Ben."
3,9,TOM,"Yeah, that's right."
3,9,ISABEL,"That true, Jack? Did Juliet ask you to kill Ben? The question's simple. Did Juliet ask you to kill Ben?"
3,9,JACK,"No. No, I was lying. I would have done anything to get my friends out. And turning you people against each other was my best chance of creating chaos."
3,9,ISABEL,"Why are you lying for her, Jack?"
3,9,JACK,I'd like to go back to my cage now.
3,9,JACK,Who's there?
3,9,ACHARA,Who do you think?
3,9,JACK,What time is it?
3,9,ACHARA,It's late.
3,9,JACK,"Mmm, salty."
3,9,ACHARA,I went for a swim in the ocean.
3,9,JACK,"Washing the day off of you, huh?"
3,9,ACHARA,"Is there something you'd like to ask me, Jack?"
3,9,JACK,"No. I mean, it might be nice -- after a month of you coming and going whenever you want -- to find out something about you."
3,9,ACHARA,There are things that happen here that you could never understand.
3,9,JACK,Like your gift?
3,9,ACHARA,"Yes, like my gift. Are you having fun with me, Jack?"
3,9,JACK,"Oh, yeah."
3,9,ACHARA,Then stop ask questions. Let's have fun.
3,9,JACK,What?!!!
3,9,CINDY,"Hey, Jack."
3,9,JACK,"Do I -- do I know you? 815, you were the stewardess."
3,9,CINDY,Cindy.
3,9,JACK,What are you doing here -- with them? I thought you were taken -- you were -- you were captured.
3,9,CINDY,"They're not, um -- it's not that simple."
3,9,JACK,"What are they doing here, right now? What are you doing here?!!"
3,9,CINDY,"We're here to watch, Jack."
3,9,JACK,Watch what?
3,9,CINDY,"What is it, sweetheart?"
3,9,CINDY,She wants to know how Ana Lucia's doing.
3,9,JACK,Are you serious?
3,9,CINDY,What?
3,9,JACK,"If you've got something to watch, Cindy, go watch it!! Go!!"
3,9,KATE,"Sawyer. Sawyer, wake up. He's gone. Karl's gone."
3,9,SAWYER,Where? Hold up.
3,9,SAWYER,I got it.
3,9,KATE,"No, let me talk to him."
3,9,SAWYER,I got it -- boys only.
3,9,KARL,Ow!! What the hell was that for?!
3,9,SAWYER,So you'd cowboy up. Crying in the jungle -- I thought you people were supposed to be tough.
3,9,KARL,I am tough.
3,9,SAWYER,"Sure you are, Bobby. Bobby, the Brady Bunch?"
3,9,KARL,What the hell's the Brady Bunch?
3,9,SAWYER,"Okay, anyway look, Karl -- I've been with a lot of girls -- some of them worth the trouble, some not. Every now and again there's one -- one you name dumb stars with. So this girl, Sally Slingshot --"
3,9,KARL,Alex.
3,9,SAWYER,Yeah. Do you love her?
3,9,KARL,More than anything.
3,9,SAWYER,Then go back to wherever the hell your yards are and get her back.
3,9,KARL,If I get caught -- they'll kill me this time.
3,9,SAWYER,"Well, at least it'll be worth it."
3,9,ALEX,I want to ask you something. They're not watching anymore so you can tell me the truth.
3,9,JACK,Okay.
3,9,ALEX,"Ben -- why'd you save his life? All this time -- after all he did to you and your people you should hate him. But you still fixed him up, even after your friends got away. Why?"
3,9,JACK,You're his daughter.
3,9,ALEX,Answer the question.
3,9,JACK,I'll answer your question if you answer one of mine. Where's Juliet?
3,9,ALEX,She's with the rest of them. They're going to read her verdict.
3,9,JACK,Her verdict?
3,9,ALEX,And we all know what it's going to be. We're pretty strict about killing one of our own. Eye for an eye.
3,9,JACK,Who did she kill?
3,9,ALEX,"The man who was going to murder your friends. No wonder you're so worried about her. If it wasn't for you she never would have done it. That was 3 questions. Your turn, Jack."
3,9,JACK,"I saved your father because I said I would. Hey, hey! Is he still in charge?"
3,9,ALEX,What?
3,9,JACK,"Ben, your father, is he still in charge? Will that woman, Isabel, do what he says?"
3,9,ALEX,Yeah.
3,9,JACK,Get me out of this cage.
3,9,JACK,I wouldn't do that!
3,9,BEN,"The cavalry has arrived, at last."
3,9,JACK,I'd be more impressed with you people if you had a good surgeon.
3,9,BEN,"We had an excellent surgeon, Jack. His name was Ethan."
3,9,JACK,"You've got a very serious infection, Ben. That infected tissue needs to be reincised, debrided; and you need to be closely monitored from here on out. There might be nerve damage or any number of other complications. You might not walk again."
3,9,BEN,Your bedside manner leaves something to be desired.
3,9,JACK,"Well, then it's too bad you're stuck with me."
3,9,BEN,Am I?
3,9,JACK,"You need a doctor, Ben -- someone to stay with you -- bring you back to good health."
3,9,BEN,"And, here we go again. I've already given you a ticket off this island, Jack. What's it going to cost me this time?"
3,9,JACK,"Right now, your people are in a room deciding whether or not to execute Juliet. You're going to stop it."
3,9,BEN,"Juliet doesn't care about you, Jack. It doesn't matter what she's done. No matter what you think -- she's one of us."
3,9,JACK,Do we have a deal or not?
3,9,BEN,Does Isabel have a walkie?
3,9,ALEX,They're already in the meeting.
3,9,BEN,Then get me something to write on.
3,9,ACHARA,You followed me.
3,9,JACK,What is all this?
3,9,ACHARA,This is where I work. And you shouldn't be here.
3,9,JACK,"This is, uh, a tattoo parlor. That was your big secret? The envelopes? Your gift?"
3,9,ACHARA,"I am not a tattoo artist. I am able to see who people are. My work is not decoration; it is definition. And this, this is my gift."
3,9,JACK,So you see who people are?
3,9,ACHARA,"Yes, and I mark them."
3,9,JACK,So tell me who I am.
3,9,ACHARA,No.
3,9,JACK,Why not?
3,9,ACHARA,You are an outsider.
3,9,JACK,So you can sleep with me?
3,9,ACHARA,I'm not allowed.
3,9,JACK,"Do you see who I am, Achara?"
3,9,ACHARA,Yes.
3,9,JACK,Who am I?
3,9,ACHARA,"You are a leader, a great man. But this, this makes you lonely, and frightened, and angry."
3,9,JACK,"Now, put it on me. Put it on me."
3,9,ACHARA,"No. This, this is against my people."
3,9,ACHARA,"There will be consequences, Jack."
3,9,JACK,There always are.
3,9,ALEX,"No, you shouldn't be here. Just stand back. Don't say anything."
3,9,TOM,Alex. Jack! What the hell did you bring him here for?!!
3,9,ISABEL,"Let him go, Tom. What's going on, Alex?"
3,9,ALEX,This is from Ben.
3,9,ISABEL,"Ben has commuted Juliet's sentence. Execution is off the table. He says the rules don't apply. He has, however, ordered her to be marked."
3,9,JACK,Where you going?!
3,9,JACK,"Hey, I know you. I'm Achara's friend from -- Chet, from the restaurant. Let go of me, man."
3,9,CHET,You will get off our beach!! You will leave this country!! Do you understand me?!
3,9,JULIET,I heard you only liked them grilled.
3,9,JACK,"I miss the toothpicks, too. Let me see."
3,9,JULIET,Jack.
3,9,JACK,They mark you? Let me see it?
3,9,JACK,Break a branch off that aloe plant over there...
3,9,JULIET,"It's okay, Jack."
3,9,JACK,"Please, please do it. Turn around."
3,9,JULIET,Why did you help me?
3,9,JACK,He told you he was going to let you go home. He told me the same thing. We're going to make sure he keeps his word.
3,9,JULIET,And how are we going to do that?
3,9,JACK,Together.
3,9,JULIET,They'll be coming for you in a few minutes. All of them. Your friends know where we are so we have to leave this island to go back to where we live.
3,9,JACK,Go where?
3,9,JULIET,"Well, Ben calls it home."
3,9,KATE,Where's Karl?
3,9,SAWYER,I let him go.
3,9,KATE,You what?!
3,9,SAWYER,I let him go.
3,9,KATE,He could have led us back to where they live.
3,9,SAWYER,"What, you think I cut him loose because I'm so damn sensitive? The kid's a target! Ben ain't never going to stop looking for him so as long--"
3,9,KATE,All Ben wants is that kid as far from his daughter as possible.
3,9,SAWYER,"Let's get back to camp. Well, are you coming, or not?"
3,9,KATE,"Should I walk beside you, or ten paces behind you? You've gotten so good at telling me what to do, I can't think for myself anymore."
3,9,SAWYER,Don't take it out on me because you feel guilty.
3,9,KATE,I don't feel guilty.
3,9,SAWYER,The hell you don't.
3,9,KATE,We had to leave Jack behind. I didn't have a choice.
3,9,SAWYER,I'm not talking about leaving Jack behind. I'm talking about you and me. I know you did it because you thought I was a dead man. So don't beat yourself up because the Doc's left behind.
3,9,KATE,I'm not beating myself up.
3,9,SAWYER,"Of course you're not. So, now that we got that out of the way, let's go."
3,9,ISABEL,"""He walks amongst us, but he is not one of us."" Your tattoos -- that's what they say."
3,9,JACK,That's what they say. It's not what they mean.
