season,episode,character,sentence
1,19,SAWYER,What's that -- that nod?
1,19,KATE,Would you just let him do his thing?
1,19,SAWYER,"I'm letting him, but I want to know what the hell he thinks I-"
1,19,JACK,I think you should just shut up and relax.
1,19,SAWYER,What the hell are you doing?
1,19,JACK,Have you ever had a blood transfusion?
1,19,SAWYER,What? No.
1,19,JACK,Taken pills for malaria?
1,19,SAWYER,Nope.
1,19,JACK,Have you ever had sex with a prostitute?
1,19,SAWYER,What the hell has that got to do with anything?
1,19,JACK,Is that a yes?
1,19,SAWYER,Yes.
1,19,JACK,Have you ever contracted a sexually transmitted disease? I'm going to take that as another yes. When was the last outbreak?
1,19,SAWYER,"Go to hell, Doc."
1,19,KATE,"I know he deserved it, but..."
1,19,JACK,He needs glasses.
1,19,BOONE,"What's going on, John?"
1,19,LOCKE,Nothing.
1,19,BOONE,"You can barely walk, man."
1,19,LOCKE,It's the wound from the shrapnel.
1,19,BOONE,"That's your right leg, John. What's wrong with your left?"
1,19,LOCKE,"I'm fine, now stop asking me."
1,19,BOONE,That's it. Let's go back.
1,19,LOCKE,I'm fine.
1,19,BOONE,"No, you're not! Let me get you back to Jack."
1,19,LOCKE,Jack wouldn't know the first thing about what's wrong with me.
1,19,BOONE,"John, we've got to..."
1,19,LOCKE,"No, no."
1,19,BOONE,What is wrong with you? Are you crazy?
1,19,LOCKE,I was in a wheelchair.
1,19,BOONE,What?
1,19,LOCKE,"Paralyzed for 4 years. The plane, our plane, I was in that chair when we took off. But not after we crashed."
1,19,BOONE,Why were you in a wheelchair?
1,19,LOCKE,"It doesn't matter anymore. But, but, this Island, it changed me. It made me whole. Now it's trying to take it back and I don't know why. But it wants me to follow what I saw."
1,19,BOONE,What?
1,19,LOCKE,"I know it sounds crazy. 4 weeks ago I wouldn't have believed it myself. But you and I are here for a reason. There's something that we were meant to find, something that's going to help us get into the hatch. I know it. But we've got to keep going."
1,19,BOONE,Okay. Can you move your legs?
1,19,LOCKE,"Just help me up, son."
1,19,COOPER,These doves fly a lot faster than you think. So you've got to really lead them. If you have to drop it in high cover...
1,19,LOCKE,Got him.
1,19,COOPER,"Yeah, you did. Good shot, son. John, your mother, she may be a little crazy, but at least she brought us together. Thank god it happened now, while we still have time. Let's find your bird."
1,19,BOONE,"She was my nanny -- Theresa. She was my nanny. My mother wasn't around much. I needed someone to take it out on. My bedroom was at the top of this huge flight of stairs, and I would sit in bed all day calling her on the intercom. One day she took a bad step, broke her neck. I was six."
1,19,BOONE,"Listen, what the hell is so funny?"
1,19,LOCKE,Look.
1,19,BOONE,Is that the plane you saw?
1,19,LOCKE,As best I can tell.
1,19,BOONE,You really saw it?
1,19,LOCKE,"Yeah, I really saw it."
1,19,BOONE,How long do you think it's been there?
1,19,LOCKE,Doesn't matter. What's important is that we found it. What's important is what's inside it.
1,19,BOONE,"What is inside of it, John?"
1,19,LOCKE,You're going to have to climb up there for us and find out.
1,19,COOPER,You can still change your mind.
1,19,LOCKE,Nah. They already shaved my back.
1,19,COOPER,"I'm so thankful for you, John."
1,19,LOCKE,This was meant to be.
1,19,COOPER,"See you on the other side, son."
1,19,SAWYER,"If you're looking for a stool sample, you can forget it."
1,19,JACK,You've been reading a lot since we came to the Island.
1,19,SAWYER,"Okay, so what?"
1,19,JACK,"You, uh, you've got, uh, you've got hyperopia."
1,19,SAWYER,"Hyperopia? That's, uh, what is that?"
1,19,JACK,You're far-sighted.
1,19,SAWYER,Far-sighted?
1,19,JACK,"Yeah. It can develop later in life, especially when you add a new strain to the eyes like with reading."
1,19,SAWYER,Blurry.
1,19,JACK,Better or worse?
1,19,SAWYER,Worse.
1,19,SAWYER,"Uh-uh, no way."
1,19,JACK,"Sawyer, it's not a fashion show."
1,19,SAWYER,"Har, har, very funny."
1,19,HURLEY,"Dude, it looks like someone steam rolled Harry Potter."
1,19,SAWYER,"You love this, don't you?"
1,19,JACK,You're welcome.
1,19,LOCKE,Hang on.
1,19,LOCKE,Boone?! Boone?!
1,19,BOONE,I'm fine!
1,19,LOCKE,"Boone, what do you see?! Boone?!"
1,19,BOONE,"Want to know what's in your damn plane, Locke?!"
1,19,BOONE,Here's your sign!
1,19,BOONE,"They're drug smugglers, Locke. Heroin, that's all that's in here!"
1,19,LOCKE,I don't understand. I don't understand.
1,19,LOCKE,"Boone, Boone, get out!"
1,19,BOONE,"Hello. Hello. Anybody out there? Mayday, mayday."
1,19,LOCKE,"Boone, there's no time! Get out now!"
1,19,RADIO VOICE,Is someone there?
1,19,BOONE,Hello! Hello! Can you hear me?
1,19,RADIO VOICE,"Repeat your transmission, please."
1,19,BOONE,"Hello. We're survivors of the crash of Oceanic flight 815, please copy!"
1,19,LOCKE,"Boone, get out!"
1,19,RADIO VOICE,We're the survivors of Oceanic flight 815.
1,19,LOCKE,Get out now!
1,19,KATE,"So, did you know before or after you asked him about his latest outbreak?"
1,19,JACK,"Well, I'd answer that, Kate, but, you know, doctor-patient confidentiality."
1,19,KATE,Of course. Thank you for helping him. I know it was probably the last thing you wanted to do.
1,19,JACK,I didn't do it for him.
1,19,LOCKE,"Jack, help!"
1,19,JACK,"No, no, no. Put him down up here. Alright, alright, that's it, easy. What happened?"
1,19,LOCKE,There was an accident. Boone fell off a cliff out near the place we were hunting.
1,19,JACK,"Okay, I'm going to need some water, shirts, towels, anything that I can use to staunch the bleeding. Kate, now, please!"
1,19,JACK,"John, tell me exactly what happened. John? Locke?! Locke?! Locke?!"
1,19,NURSE,I think what you did was so kind.
1,19,LOCKE,Where's my father?
1,19,NURSE,Who?
1,19,LOCKE,We had the transplant together.
1,19,NURSE,I didn't know he was your father.
1,19,LOCKE,We don't have the same last name. Where is he?
1,19,NURSE,Mr. Cooper checked out this afternoon. He went back home. He's under private care.
1,19,LOCKE,"But, that doesn't make any... Why? Did he leave me a message?"
1,19,NURSE,"No, not that I know of. You just relax, Mr. Locke. I'm going to get you some juice."
1,19,EMILY,"It was his idea. I'm sorry, John."
1,19,LOCKE,What are you doing here?
1,19,EMILY,I needed some money. He's always been good that way. Your father's always been generous.
1,19,LOCKE,You told me I didn't have a father.
1,19,EMILY,"Well, he said that was the only way you would give it to him. It had to be your idea. He told me where to find you. He, he asked me to go see you. I wanted to see you."
1,19,LOCKE,"This can't be happening. This, this is a misunderstanding. This can't-this can't happen to me. He wouldn't do this to me. He wouldn't do this to me!"
1,19,LOCKE,"Eddie, Eddie open the gate."
1,19,EDDIE,Mr. Cooper's not seeing guests.
1,19,LOCKE,I'm not a guest.
1,19,EDDIE,"I'm sorry, John."
1,19,LOCKE,"Eddie, open the gate."
1,19,EDDIE,"I'm sorry, I'm going to need you to move your car."
1,19,LOCKE,I know you're watching me. You can't do this.
1,19,EDDIE,"John, please. Move your car."
1,19,LOCKE,"I've done everything you wanted me to do, so why did you do this to me?!"
