season,episode,character,sentence
4,7,SUN,Because I don't trust these people.
4,7,JULIET,"Whether you trust them or not, you can't go there. Locke doesn't want to leave the island, and I've told you... Sun, pregnant women... they don't survive here."
4,7,SUN,"Yes, you did tell me that."
4,7,JULIET,"You don't believe me... Look, I know that I have been less than truthful about certain things since coming here, but I promise you, Sun... I promise you, I'm not lying about this. After everything you've confided in me, I should at least have your trust."
4,7,SUN,"Claire's baby is fine. I feel fine. All I have are your stories that I'm going to get sick. I'm going to do what's best for me and for my baby, because, no... I don't trust you."
4,7,NURSE 1,곧 괜찮으실 겁니다.
4,7,NURSE 2,맞지?
4,7,NURSE 1,"맞아, 오세아닉 6."
4,7,SUN,"잠깐만요, 지금 뭐하시는 거예요?"
4,7,NURSE 1,귀금속 빼셔야 합니다. 혈압이 높아서 몸이 많이 부었어요.
4,7,SUN,"안돼요, 내 반지는 안돼요!"
4,7,NURSE 1,별일 없으니 안심하세요.
4,7,DR. BAE,"아냐아냐, 그냥 둬. 백선화 씨, 전 닥터 박 대신 담당을 맡은 닥터 배입니다."
4,7,SUN,박 선생님은요? 저 왜 이러는 거예요?
4,7,DR. BAE,박 선생님은 지금 출장 중입니다. 제가 우선 진통제를 놔드리겠습니다.
4,7,DR. BAE,"자, 봅시다."
4,7,SUN,제 애기한테 무슨 이상이 있는 건가요?
4,7,DR. BAE,태아가 스트레스가 있군.
4,7,SUN,뭐가 잘못됐나요?
4,7,DR. BAE,아직은 잘 모르겠지만 알아보겠습니다. 연락드릴 가족분 계십니까? 남편분이나 부모님?
4,7,SUN,제 남편한테 연락을... 제 남편 좀 불러주세요.
4,7,SUN,진수 씨? 진수 씨 좀 불러주세요.
4,7,DR. BAE,제가 바로 남편분에게 연락 드릴테니...
4,7,SUN,제 남편 좀 불러주세요.
4,7,DR. BAE,남편 꼭 오실겁니다.
4,7,SUN,진수 씨...
4,7,JIN,"어, 택시!"
4,7,JIN,"아우, 간다니까요... 여보세요? 여보세요?"
4,7,JIN,"야, 뭐야?"
4,7,JIN,"이놈의 새끼, 너! 너 이 새끼야! 너 오늘 죽었어, 너 나한테 잡히기만 해봐! 나한테 보이기만 해봐!"
4,7,JIN,팬더 하나만 더 주세요.
4,7,STORE OWNER,"어떡하죠, 손님. 그 인형이 마지막 거였는데요."
4,7,JIN,저거는요? 바로 뒤에 있잖아요!
4,7,STORE OWNER,저거는 벌써 팔린 거예요. 사신 게 워낙 잘 팔리는 물건이 돼서요.
4,7,JIN,얼마면 돼요?
4,7,STORE OWNER,저거 팔렸대니까요.
4,7,STORE OWNER,"손님, 이거는 어때요? 올해가 용띠 아니예요? 행운을 갖고 올 거 같은데."
4,7,JIN,그냥 그 팬더 이리 갖고 와요.
4,7,STORE OWNER,이거 마지막 거니까 잃지 마세요.
4,7,KATE,"Once you hit the stream, you want to head northwest, pretty much in a straight line for about a day and a half."
4,7,SUN,Thank you.
4,7,KATE,"I'm gonna have to tell Jack. But I'll give you guys a nice, long headstart."
4,7,SUN,"I'd tell him myself, but he wouldn't understand."
4,7,KATE,"No, he wouldn't."
4,7,KATE,You'd better get going. Be safe okay?
4,7,SUN,Thank you.
4,7,JULIET,"She's not going anywhere. Sun, this is a bad idea."
4,7,SUN,What concern is it of yours?
4,7,JULIET,Do you understand your wife's medical condition right now? Translate for me.
4,7,SUN,No.
4,7,JULIET,"Your wife is very sick. If she doesn't get off this island in three weeks, she will die."
4,7,SUN,"신경쓰지 말아요, 어서 가요."
4,7,JULIET,"If you let her go, your wife is in danger. Jin... Danger."
4,7,JIN,"Wherever Sun go, I go."
4,7,JULIET,Sun! Please.
4,7,JULIET,Jin. Your wife had an affair.
4,7,JIN,What?
4,7,JULIET,Sun was with another man. She thought the baby was his.
4,7,SUN,진수 씨...
4,7,SUN,"진수씨, 진수씨... 나랑 얘기 좀 해요. 내가 다 설명할게. 그건 오래 전 일이었어요. 나 좀 봐봐. 나 좀 봐봐. 나 다신 이러는 거 이해해. 입이 열 개라도 나 할말이 없어. 그래도 나한테 설명할 기회를 좀 줘요."
4,7,SUN,나한테 설명할 기회를 좀 줘요. 진수 씨...
4,7,BERNARD,Hey! You going fishing?
4,7,BERNARD,"Uh, you mind if I... tag along?"
4,7,BERNARD,"Oh... Oh, I am sorry. I—I didn't mean to interrupt."
4,7,JIN,No. Come.
4,7,BERNARD,You're sure?
4,7,JIN,Yes... come.
4,7,BERNARD,You realize we're the only two married guys on the island?
4,7,BERNARD,Married?
4,7,JIN,Married.
4,7,BERNARD,"Yeah, well, no, not to each other. No. You got it. It's not easy, is it? Oh, I mean, it's—it's wonderful, but... let's face it, every decision that you make takes twice as long. 'Cause you always gotta talk them into it. Rose... has cancer. She's sick. Dying. Well, at least, she 'was' dying. She says she's better now. She says it's this place... the island. But when the camp split up, I was sure that she'd want to go with Locke. Why would she want to leave the island, and risk getting sick again?"
4,7,JIN,Then why do you stay with Jack?
4,7,BERNARD,"Because it was the right thing to do. Locke... he's a murderer. See, it's all about karma, Jin. Do you know karma?"
4,7,BERNARD,"You make bad choices, bad things happen to you. But you make good choices, and then good—"
4,7,BERNARD,"Hey! Hey, hey, hey! You got one! Yeah. Here, pull it in."
4,7,BERNARD,"Wow, look at that! You see? Now, that's karma. We must be the good guys, huh?"
4,7,DESMOND,"How long's that gonna go on for, eh? Can't they just fix whatever the bloody hell's causing that?"
4,7,SAYID,That sound is not mechanical.
4,7,DESMOND,"What, you think somebody's doing that? Somebody's just banging those pipes again and again?"
4,7,SAYID,That's exactly what I think.
4,7,RAY,"Gentlemen, thanks for your patience. The captain would like to see you now."
4,7,SAYID,Where's the helicopter?
4,7,RAY,Lapidus is running an errand.
4,7,SAYID,What kind of errand?
4,7,RAY,I'm a doctor. I don't know where he's going.
4,7,SAYID,Did he go to the island?
4,7,RAY,You know anywhere else he could land?
4,7,SAYID,What's he going to do there?
4,7,RAY,I said I'm just a doctor.
4,7,SAYID,What did Lapidus say?
4,7,RAY,He didn't say anything to me.
4,7,SAYID,What is he doing there?!
4,7,DESMOND,Hey! Hey!
4,7,DESMOND,That woman just jumped over the side of the ship!
4,7,DESMOND,Don't just stand there! What's the matter with you people?!
4,7,SAYID,What's wrong with you? Get the rope!
4,7,DESMOND,Why aren't you doing anything?!
4,7,DESMOND,Bring a rope!
4,7,SAYID,Get a rope!
4,7,DESMOND and SAYID,Get a rope!
4,7,GAULT,Stop!
4,7,DESMOND,She just jumped!
4,7,GAULT,It's over! She's gone! Everybody get back to your posts. That was an order.
4,7,GAULT,I'm Captain Gault. I suppose you two have a few questions.
4,7,GAULT,So what can I do for you?
4,7,SAYID,What?
4,7,GAULT,You boys said you wanted to speak with me.
4,7,SAYID,"Let's just start with why a woman jumped over the side of your ship, and you did nothing to stop it."
4,7,GAULT,"I didn't jump in, or order my crew to jump in, because I didn't want to lose any more people."
4,7,DESMOND,What exactly is going on here?
4,7,GAULT,Some of my crew has been dealing with... what might best be described as a heightened case of cabin fever. I think it's got something to do with the close proximity of the island.
4,7,SAYID,"Why don't you turn around, then?"
4,7,GAULT,"I've tried, but we have a saboteur on board, and he's done one hell of a job on my engines. I've got my crew working around the clock to repair them."
4,7,SAYID,And then you'll take our people home?
4,7,GAULT,Then we move to safer waters... those are my orders.
4,7,SAYID,And I don't suppose you'll tell us who gave you those orders?
4,7,GAULT,"Sure, I will. Charles Widmore."
4,7,DESMOND,This is Charles Widmore's boat?
4,7,GAULT,That's right. You know him.
4,7,GAULT,Do either of you know what this is?
4,7,SAYID,"It's a flight data recorder, otherwise known as a black box."
4,7,GAULT,"That's exactly what it is. Now here's the funny thing. This black box comes from Oceanic Flight 815. A salvage vessel recovered it from the bottom of the ocean. It took a considerable amount of Mr. Widmore's resources to procure it. It was found with the wreckage of the plane, along with all 324 dead passengers. That's not the complete story, as you are well aware, Mr. Jarrah, given the fact that you're standing here, breathing... the wreckage was obviously staged. Now, can you imagine what kind of resources and manpower go into pulling off a feat of that magnitude? Faking the recovery of a plane crash? Putting 324 families through a grieving process based on a lie? But what's even more disturbing... where exactly does one come across 324 dead bodies? And that, Mr. Jarrah, Mr. Hume, is just one of the many reasons we want Benjamin Linus."
4,7,JULIET,I'm sorry. I had to stop you any way I could.
4,7,SUN,It wasn't your place to stop us.
4,7,JULIET,"I know you don't trust me, but you need to get off this island. We all do."
4,7,SUN,You want to leave?
4,7,JULIET,"More than anything. I don't know if that boat out there is the answer or not, but it's something. I need to go home. So do you. Sun... in about three weeks, you'll be in an almost constant state of nausea. A week after that, you will experience shortness of breath that won't go away. A week after that, you will lose consciousness and slip into a coma. And then, Sun, you will die. And when your heart stops beating... so will the baby's. And that, Sun, is why it is my business, because you are my patient. If you go... you will die. And your baby will never be born."
4,7,DR. BAE,선화 씨! 제왕절개를 해야할 것 같습니다.
4,7,SUN,"안돼요, 그건 안돼요."
4,7,DR. BAE,"잘 모르는 것 같으신데, 저희가 놓아드린 진통제 때문에 자연분만은 아주 힘들 거 같습니다."
4,7,SUN,"안돼요, 남편이, 내 남편이 올 때까지 안돼..."
4,7,DR. BAE,바로 수술하셔야 합니다.
4,7,SUN,내 남편 어디 있어요?
4,7,DR. BAE,아직 안 오셨습니다. 더 이상 기다릴 수가 없어요.
4,7,SUN,진수 씨! 진수 씨!
4,7,NURSE 1,"선생님, 아이가 보이기 시작했어요!"
4,7,DR. BAE,"자, 선화 씨. 이제부터 힘을 주셔야 합니다. 거의 다 왔습니다. 조금만 더 미세요! 미세요! 할 수 있습니다! 네, 조금만 더 미세요!"
4,7,DR. BAE,잘 하셨습니다.
4,7,DR. BAE,축하드립니다. 따님을 출산하셨습니다.
4,7,RAY,So what do you think of the captain?
4,7,SAYID,He was surprisingly forthcoming.
4,7,RAY,"Yeah, he tells it like it is. Just don't piss him off. You know what I mean? I think you'll like your room. It's on a quiet part of the ship."
4,7,DESMOND,This... ship isn't moving.
4,7,RAY,"Well, if you say so."
4,7,RAY,That shouldn't still be there... Damn it!
4,7,RAY,"Hey, Johnson. Is that you? Johnson!"
4,7,JOHNSON,Yeah.
4,7,RAY,Mop this up.
4,7,JOHNSON,"Sorry, I gotta go up on deck."
4,7,RAY,"No, you're gonna mop this up!"
4,7,RAY,"Kevin, this is, uh..."
4,7,SAYID,Sayid.
4,7,DESMOND,Desmond.
4,7,JOHNSON,Kevin Johnson.
4,7,SAYID,Nice to meet you Kevin.
4,7,JIN,I made... dinner.
4,7,SUN,난 당신이 날 떠난 줄 알았어요. 나한테 설명할 기회를 좀 줘요.
4,7,JIN,상관 없어.
4,7,SUN,당신도 내 말을...
4,7,JIN,당신이 왜 그랬는지 난 알고 있어. 그리고 내가 어떤 남자였는지도... 잘 알아. 이 섬에 오기 전에... 내가 당신에게 냉정하게 대하고 당신보다는 일을 선택한 나였어. 하여튼... 이 모든 것들이 다 나 때문이야. 그거 잘 알아. 그래서... 내가 당신을... 용서해.
4,7,JIN,"자, 로크한테 당신하고 같이 갈거야."
4,7,SUN,더 이상 그 곳에 가고 싶지 않아요.
4,7,JIN,왜?
4,7,SUN,줄리엣 말이 맞았어요. 무슨 일이 있어도 우린 이 섬에 떠나가야 해요. 저 사람들은 헬리콥터도 있고 배도 있어요. 우리도 방법을 찾아봐요.
4,7,JIN,무슨 일이 있어도 당신과 우리 아이를 지켜줄 거야. 맹세할께.
4,7,SUN,고마워요.
4,7,JIN,나한테 한 가지만... 솔직히 말해줄래?
4,7,SUN,뭐든지.
4,7,JIN,Is... the baby... mine?
4,7,SUN,"네, 진수씨. 하늘에 맹세코 당신 아이 맞아요. 정말이예요. 자기 너무 사랑해요."
4,7,SUN,난 당신이 날 떠난 줄 알았어.
4,7,JIN,나도 사랑해. 나 당신과 절대 헤어지지 않을 거야.
4,7,JIN,안녕하십니까. 백 자동차사의 회장님이 보내서 온 권진수라고 합니다.
4,7,MAN IN SUIT,예?
4,7,JIN,대사님이 오늘 손주를 보셨다고 하셔서 선물을 전해드리러 왔습니다.
4,7,MAN IN SUIT,여기서 기다리세요.
4,7,JIN,"참, 남자아이입니까 여자아이입니까?"
4,7,MAN IN SUIT,남자아이입니다.
4,7,AMBASSADOR,네.
4,7,JIN,"네, 대사님. 이 팬더는 대국 중국에서 사업을 시작하겠다는 백 회장님의 뜻이 담겨 있습니다. 부디 오늘 같은 기쁜 날 이 선물을 받아 주시면 감사하겠습니다."
4,7,AMBASSADOR,회장님에게 전해주게.
4,7,NURSE,"어, 벌써 가세요?"
4,7,JIN,"제 아이도 아닌데, 뭐."
4,7,NURSE,언젠가는 좋은 날이 오겠죠.
4,7,JIN,시간이 충분히 있어요. 이제 결혼한 지 두달 밖에 안 됐거든요.
4,7,SUN,I can't believe you came all this way.
4,7,HURLEY,Are you kidding? Is anyone else coming?
4,7,SUN,No.
4,7,HURLEY,Good. So... where is she?
4,7,HURLEY,She's awesome.
4,7,SUN,Thank you.
4,7,SUN,Would you like to hold her?
4,7,HURLEY,"I don't know, I... kinda have two left hands."
4,7,SUN,I trust you.
4,7,HURLEY,Wow... she looks just like Jin.
4,7,SUN,Yes. She does.
4,7,HURLEY,"So... I guess we should, like, go see him."
4,7,SUN,Of course.
4,7,SUN,"여보... 여보 말이 맞았어요. 딸이예요. 나 정말 견디기 힘들었어요. 의사 선생님 말로는... 나 계속 당신만 찾았대. 당신이 옆에 있었으면 참 좋았을텐데... 진수 씨, 우리 딸 예쁘죠? 아기 이름은... 당신이 원하는 대로 지연이라고 지었어요. 자기 너무 보고 싶어. 너무 보고 싶어."
